,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
583,1,2,3,1,2,3,5.019999999999981,24.29999999999957,46.660000000001695,1.2561888715014213,1.0380740451823145,0.8148031092030658,0.0032762155134189452,-0.041528694781088116,0.024838081739322337,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705891,,False,1,aa9fb_00583,2023-12-04_16-04-51,8.45870327949524,8.45870327949524,548565,cnl-brain9,155.198.99.250,8.45870327949524,1,29.0,1.1,0.6499999999999999,aa9fb_00583
584,1,2,1,1,2,1,4.999999999999981,22.619999999999607,44.98000000000143,1.4211949742463652,1.0097936222853476,0.7314782760008166,0.01228100387693809,-0.043357624424229524,0.030845553673435555,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705897,,False,1,aa9fb_00584,2023-12-04_16-04-57,10.120413780212402,10.120413780212402,548720,cnl-brain9,155.198.99.250,10.120413780212402,1,32.0,1.1,0.6499999999999999,aa9fb_00584
585,1,2,1,1,1,1,4.919999999999983,22.799999999999603,45.56000000000152,1.2647517320079897,1.1117404843809422,0.8520102683818516,0.011645037573640882,-0.04406494277366302,0.01647180896635725,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705889,,False,1,aa9fb_00585,2023-12-04_16-04-49,7.835675477981567,7.835675477981567,548562,cnl-brain9,155.198.99.250,7.835675477981567,1,20.0,1.2,0.6499999999999999,aa9fb_00585
586,1,1,2,1,1,2,5.05999999999998,24.459999999999567,57.82000000000344,1.197945608115653,0.8101696396619015,1.2921725221272353,0.0015168743935141116,-0.04020197237571477,0.03931998799048275,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701705894,,False,1,aa9fb_00586,2023-12-04_16-04-54,8.790899276733398,8.790899276733398,548595,cnl-brain9,155.198.99.250,8.790899276733398,1,23.0,1.2,0.6499999999999999,aa9fb_00586
587,1,1,0,1,1,0,5.019999999999981,24.099999999999575,,1.5016817357238497,0.9193158544786567,0.9193158544786567,0.027151590284628102,-0.03991473059223938,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705901,,False,1,aa9fb_00587,2023-12-04_16-05-01,14.311777353286743,14.311777353286743,548594,cnl-brain9,155.198.99.250,14.311777353286743,1,26.0,1.2,0.6499999999999999,aa9fb_00587
588,1,1,0,1,1,0,5.07999999999998,24.25999999999957,,1.449208892091556,0.8416767486300276,0.8416767486300276,0.01804155951610753,-0.03270109949044275,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705881,,False,1,aa9fb_00588,2023-12-04_16-04-41,8.482283115386963,8.482283115386963,548662,cnl-brain9,155.198.99.250,8.482283115386963,1,29.0,1.2,0.6499999999999999,aa9fb_00588
589,1,1,2,1,1,2,5.019999999999981,22.599999999999607,45.24000000000147,1.4227962818548192,0.8026371064008923,1.1837120860172472,0.01197029816482964,-0.0269047115372697,0.044026705179670333,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701705887,,False,1,aa9fb_00589,2023-12-04_16-04-47,12.277546644210815,12.277546644210815,548593,cnl-brain9,155.198.99.250,12.277546644210815,1,32.0,1.2,0.6499999999999999,aa9fb_00589
590,1,0,1,1,0,1,5.119999999999979,,58.28000000000351,1.2933718802304446,1.2933718802304446,0.897309883441751,0.015984069299449177,,-0.02427646842054121,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705892,,False,1,aa9fb_00590,2023-12-04_16-04-52,8.188135147094727,8.188135147094727,548567,cnl-brain9,155.198.99.250,8.188135147094727,1,20.0,1.2999999999999998,0.6499999999999999,aa9fb_00590
591,1,1,0,1,1,0,5.07999999999998,30.01999999999945,,1.3773931859144493,0.9336029070644707,0.9336029070644707,0.015597914826749992,-0.029797512729399234,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705908,,False,1,aa9fb_00591,2023-12-04_16-05-08,21.74080801010132,21.74080801010132,548542,cnl-brain9,155.198.99.250,21.74080801010132,1,23.0,1.2999999999999998,0.6499999999999999,aa9fb_00591
592,1,1,0,1,1,0,4.979999999999982,24.39999999999957,,1.4343845579462031,0.9186360565424262,0.9186360565424262,0.01810845692348917,-0.03116033204105373,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705898,,False,1,aa9fb_00592,2023-12-04_16-04-58,10.905013084411621,10.905013084411621,548593,cnl-brain9,155.198.99.250,10.905013084411621,1,26.0,1.2999999999999998,0.6499999999999999,aa9fb_00592
593,1,1,0,1,1,0,4.939999999999983,22.599999999999607,,1.2853000977471118,0.7899491547545745,0.7899491547545745,0.0058207667206431335,-0.022105817706023934,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705895,,False,1,aa9fb_00593,2023-12-04_16-04-55,7.940618515014648,7.940618515014648,548647,cnl-brain9,155.198.99.250,7.940618515014648,1,29.0,1.2999999999999998,0.6499999999999999,aa9fb_00593
594,1,1,0,1,1,0,5.119999999999979,34.639999999999816,,1.5590295828229581,0.8777402772656228,0.8777402772656228,0.025306191108140808,-0.02985436204178127,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705893,,False,1,aa9fb_00594,2023-12-04_16-04-53,10.247395515441895,10.247395515441895,548588,cnl-brain9,155.198.99.250,10.247395515441895,1,32.0,1.2999999999999998,0.6499999999999999,aa9fb_00594
595,1,0,0,1,0,0,5.339999999999974,,,1.1745765775062087,1.1745765775062087,1.1745765775062087,-0.001386710142913472,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705898,,False,1,aa9fb_00595,2023-12-04_16-04-58,10.218810319900513,10.218810319900513,548566,cnl-brain9,155.198.99.250,10.218810319900513,1,20.0,1.4,0.6499999999999999,aa9fb_00595
596,1,0,0,1,0,0,5.0399999999999805,,,1.2162891316585809,1.2162891316585809,1.2162891316585809,0.003088357200519143,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705895,,False,1,aa9fb_00596,2023-12-04_16-04-55,7.332550525665283,7.332550525665283,548617,cnl-brain9,155.198.99.250,7.332550525665283,1,23.0,1.4,0.6499999999999999,aa9fb_00596
597,1,0,0,1,0,0,5.019999999999981,,,1.2502755930062739,1.2502755930062739,1.2502755930062739,0.003003446183522218,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705899,,False,1,aa9fb_00597,2023-12-04_16-04-59,11.092066049575806,11.092066049575806,548605,cnl-brain9,155.198.99.250,11.092066049575806,1,26.0,1.4,0.6499999999999999,aa9fb_00597
598,1,0,0,1,0,0,4.979999999999982,,,1.4281718009499407,1.4281718009499407,1.4281718009499407,0.01517646995586841,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705897,,False,1,aa9fb_00598,2023-12-04_16-04-57,8.387919664382935,8.387919664382935,548582,cnl-brain9,155.198.99.250,8.387919664382935,1,29.0,1.4,0.6499999999999999,aa9fb_00598
599,1,0,0,1,0,0,5.099999999999979,,,1.338409245570659,1.338409245570659,1.338409245570659,0.0033264813903138846,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705893,,False,1,aa9fb_00599,2023-12-04_16-04-53,19.229475259780884,19.229475259780884,548682,cnl-brain9,155.198.99.250,19.229475259780884,1,32.0,1.4,0.6499999999999999,aa9fb_00599
600,2,3,7,2,2,3,5.05999999999998,24.099999999999575,44.24000000000132,1.5779702862731302,1.2907418444610064,0.8089059248580398,0.0031977372051422703,-0.03578257085911185,0.02975430286610181,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705898,,False,1,aa9fb_00600,2023-12-04_16-04-58,8.297574520111084,8.297574520111084,548562,cnl-brain9,155.198.99.250,8.297574520111084,1,20.0,1.0,0.7,aa9fb_00600
601,3,3,5,2,2,3,5.0399999999999805,24.079999999999576,46.80000000000172,1.0684261408294753,0.9529192374345135,1.7312643196773272,0.028526281068413928,-0.043909591638351175,0.02560513241095186,0.08624999999999994,-0.03875000000000006,-0.10125000000000006,1701705897,,False,1,aa9fb_00601,2023-12-04_16-04-57,7.072158098220825,7.072158098220825,548590,cnl-brain9,155.198.99.250,7.072158098220825,1,23.0,1.0,0.7,aa9fb_00601
602,3,2,7,2,1,3,5.099999999999979,24.25999999999957,45.30000000000148,1.0128507984192767,1.6751682076949879,0.8640034677422207,0.009537650681233467,-0.0364234102348735,0.013908401035944151,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705904,,False,1,aa9fb_00602,2023-12-04_16-05-04,12.456237316131592,12.456237316131592,548693,cnl-brain9,155.198.99.250,12.456237316131592,1,26.0,1.0,0.7,aa9fb_00602
603,2,2,7,2,1,3,5.119999999999979,23.81999999999958,46.58000000000168,2.2607785608495137,1.3680742387384712,0.7258107170492794,-0.0020540013158423243,-0.038448277852543566,0.009488095621139614,0.023749999999999938,-0.10125000000000006,0.08624999999999994,1701705901,,False,1,aa9fb_00603,2023-12-04_16-05-01,9.863482236862183,9.863482236862183,548560,cnl-brain9,155.198.99.250,9.863482236862183,1,29.0,1.0,0.7,aa9fb_00603
604,2,2,7,2,1,3,5.119999999999979,24.159999999999574,45.16000000000146,1.116199172820798,1.3151655778221207,0.7514252951738668,0.013678468164393998,-0.02873176320276971,0.034562673531211785,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705898,,False,1,aa9fb_00604,2023-12-04_16-04-58,6.91731858253479,6.91731858253479,548589,cnl-brain9,155.198.99.250,6.91731858253479,1,32.0,1.0,0.7,aa9fb_00604
605,2,2,5,2,1,3,4.979999999999982,24.37999999999957,45.34000000000149,1.5875060374289653,1.1686664849057395,0.8866004217507991,0.013999470995449625,-0.039985695009426836,0.030069317582740118,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705903,,False,1,aa9fb_00605,2023-12-04_16-05-03,11.71265959739685,11.71265959739685,548676,cnl-brain9,155.198.99.250,11.71265959739685,1,20.0,1.1,0.7,aa9fb_00605
606,1,2,4,1,1,3,5.019999999999981,24.579999999999565,45.52000000000152,1.4126986722065378,0.9945986077523602,1.0584437826676585,0.022517151796556334,-0.037857994956523644,0.0061252926376065275,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705890,,False,1,aa9fb_00606,2023-12-04_16-04-50,7.427671194076538,7.427671194076538,548655,cnl-brain9,155.198.99.250,7.427671194076538,1,23.0,1.1,0.7,aa9fb_00606
607,2,2,1,2,1,1,5.019999999999981,22.659999999999606,45.74000000000155,1.6699621448578583,1.121633121202206,0.9403884163041484,-0.002981646796241799,-0.04088672188826781,0.03539337165923695,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705900,,False,1,aa9fb_00607,2023-12-04_16-05-00,8.22697114944458,8.22697114944458,548578,cnl-brain9,155.198.99.250,8.22697114944458,1,26.0,1.1,0.7,aa9fb_00607
608,1,2,5,1,1,3,4.999999999999981,24.039999999999576,46.48000000000167,1.2915469661011711,1.04520755839893,0.8720019003307976,0.0051960910292969675,-0.0215836744457214,0.029156580677900945,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705901,,False,1,aa9fb_00608,2023-12-04_16-05-01,9.456855773925781,9.456855773925781,548567,cnl-brain9,155.198.99.250,9.456855773925781,1,29.0,1.1,0.7,aa9fb_00608
609,1,2,5,1,1,3,4.959999999999982,24.479999999999567,45.36000000000149,1.5816777019854513,0.938299308499003,0.9643839540939579,0.025657299977755232,-0.02583818505300617,0.027703931091275336,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705904,,False,1,aa9fb_00609,2023-12-04_16-05-04,11.332499504089355,11.332499504089355,548628,cnl-brain9,155.198.99.250,11.332499504089355,1,32.0,1.1,0.7,aa9fb_00609
610,1,2,2,1,1,2,5.07999999999998,24.219999999999573,47.14000000000177,1.2403923494639169,1.1179693945045224,1.1945966394590073,0.009560661347472799,-0.03648753465014842,0.017208705619035203,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705901,,False,1,aa9fb_00610,2023-12-04_16-05-01,8.098643779754639,8.098643779754639,548636,cnl-brain9,155.198.99.250,8.098643779754639,1,20.0,1.2,0.7,aa9fb_00610
611,1,2,3,1,1,3,5.379999999999973,23.83999999999958,46.600000000001685,1.42184821422779,1.0198015204923583,1.2658827944856519,0.02047452179591025,-0.037064319318157235,0.017080247170035534,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705902,,False,1,aa9fb_00611,2023-12-04_16-05-02,9.848305225372314,9.848305225372314,548635,cnl-brain9,155.198.99.250,9.848305225372314,1,23.0,1.2,0.7,aa9fb_00611
612,1,2,3,1,1,3,5.259999999999976,24.059999999999576,46.78000000000171,1.4093009453285568,1.023549056974091,1.2512271838305316,0.017976773948704783,-0.03661701580398513,0.02251707050487839,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705903,,False,1,aa9fb_00612,2023-12-04_16-05-03,16.172138690948486,16.172138690948486,548612,cnl-brain9,155.198.99.250,16.172138690948486,1,26.0,1.2,0.7,aa9fb_00612
613,1,1,3,1,1,3,5.139999999999978,24.35999999999957,45.82000000000156,1.267214658689975,0.7888916324316573,0.9518050162807498,0.0007892672281866187,-0.047409566335359976,0.01846260940891864,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705906,,False,1,aa9fb_00613,2023-12-04_16-05-06,14.684088230133057,14.684088230133057,548651,cnl-brain9,155.198.99.250,14.684088230133057,1,29.0,1.2,0.7,aa9fb_00613
614,1,1,3,1,1,2,5.0399999999999805,24.439999999999568,45.60000000000153,1.4947595586847238,0.8124328125235849,1.1107300146657937,0.020057580002702302,-0.04127523190252058,0.05021542929697531,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705916,,False,1,aa9fb_00614,2023-12-04_16-05-16,23.16456413269043,23.16456413269043,548682,cnl-brain9,155.198.99.250,23.16456413269043,1,32.0,1.2,0.7,aa9fb_00614
615,1,1,2,1,1,2,4.959999999999982,25.77999999999954,46.020000000001595,1.3458152587126513,0.901802454010883,0.8210776229888309,0.018154573024970477,-0.02806156190479081,0.025014393478419272,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705904,,False,1,aa9fb_00615,2023-12-04_16-05-04,10.987614631652832,10.987614631652832,548541,cnl-brain9,155.198.99.250,10.987614631652832,1,20.0,1.2999999999999998,0.7,aa9fb_00615
616,1,1,1,1,1,1,4.859999999999984,25.999999999999535,58.040000000003474,1.3441799640348224,0.8418127846455822,1.0778822501030383,0.010590358700859559,-0.017822063254151588,0.030524533670849174,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705908,,False,1,aa9fb_00616,2023-12-04_16-05-08,17.989959478378296,17.989959478378296,548689,cnl-brain9,155.198.99.250,17.989959478378296,1,23.0,1.2999999999999998,0.7,aa9fb_00616
617,1,1,0,1,1,0,5.259999999999976,26.079999999999533,,1.2881195886874262,0.8165945137666638,0.8165945137666638,0.005951120621251915,-0.03140717840643181,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705907,,False,1,aa9fb_00617,2023-12-04_16-05-07,14.109360933303833,14.109360933303833,548648,cnl-brain9,155.198.99.250,14.109360933303833,1,26.0,1.2999999999999998,0.7,aa9fb_00617
618,1,1,1,1,1,1,4.8999999999999835,26.559999999999523,57.00000000000331,1.34760221936908,0.8416495938880729,1.1274553778303746,0.01327905188281664,-0.0336712484204621,0.033575452020838226,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705892,,False,1,aa9fb_00618,2023-12-04_16-04-52,9.590512752532959,9.590512752532959,548715,cnl-brain9,155.198.99.250,9.590512752532959,1,29.0,1.2999999999999998,0.7,aa9fb_00618
619,1,1,0,1,1,0,5.159999999999978,24.099999999999575,,1.6295024702737608,0.9170615060967183,0.9170615060967183,0.029998575118910464,-0.034097098249742164,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705895,,False,1,aa9fb_00619,2023-12-04_16-04-55,12.024755477905273,12.024755477905273,548599,cnl-brain9,155.198.99.250,12.024755477905273,1,32.0,1.2999999999999998,0.7,aa9fb_00619
620,1,0,0,1,0,0,5.07999999999998,,,1.270042660269136,1.270042660269136,1.270042660269136,0.017170699329230432,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705898,,False,1,aa9fb_00620,2023-12-04_16-04-58,16.359211921691895,16.359211921691895,548623,cnl-brain9,155.198.99.250,16.359211921691895,1,20.0,1.4,0.7,aa9fb_00620
621,1,0,0,1,0,0,9.099999999999895,,,1.2062948836515748,1.2062948836515748,1.2062948836515748,0.007282219507869558,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705913,,False,1,aa9fb_00621,2023-12-04_16-05-13,20.332263231277466,20.332263231277466,548568,cnl-brain9,155.198.99.250,20.332263231277466,1,23.0,1.4,0.7,aa9fb_00621
622,1,0,0,1,0,0,4.919999999999983,,,1.3112635799353896,1.3112635799353896,1.3112635799353896,0.010576125751762921,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705909,,False,1,aa9fb_00622,2023-12-04_16-05-09,16.20863914489746,16.20863914489746,548570,cnl-brain9,155.198.99.250,16.20863914489746,1,26.0,1.4,0.7,aa9fb_00622
623,1,1,1,1,1,1,5.159999999999978,28.05999999999949,52.78000000000265,1.1973075173536083,0.7610006254394156,0.9570135840440314,0.0017817231077863482,-0.02925076134786264,0.017963873024134824,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705883,,False,1,aa9fb_00623,2023-12-04_16-04-43,7.4866602420806885,7.4866602420806885,548567,cnl-brain9,155.198.99.250,7.4866602420806885,1,29.0,1.4,0.7,aa9fb_00623
624,1,0,0,1,0,0,5.05999999999998,,,1.3518644646048819,1.3518644646048819,1.3518644646048819,0.012085664145148889,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705901,,False,1,aa9fb_00624,2023-12-04_16-05-01,7.375584363937378,7.375584363937378,548554,cnl-brain9,155.198.99.250,7.375584363937378,1,32.0,1.4,0.7,aa9fb_00624
625,1,2,0,1,2,0,5.019999999999981,24.31999999999957,,1.3350085155508968,1.251732341782838,1.251732341782838,0.02095109689560548,-0.02540085169347006,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705911,,False,1,aa9fb_00625,2023-12-04_16-05-11,17.0996675491333,17.0996675491333,548600,cnl-brain9,155.198.99.250,17.0996675491333,1,20.0,1.0,0.5,aa9fb_00625
626,1,2,0,1,2,0,5.279999999999975,23.79999999999958,,1.474183672603764,1.2425044788061086,1.2425044788061086,0.030368046070184396,-0.030626793978141387,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705903,,False,1,aa9fb_00626,2023-12-04_16-05-03,9.498752355575562,9.498752355575562,548564,cnl-brain9,155.198.99.250,9.498752355575562,1,23.0,1.0,0.5,aa9fb_00626
627,1,2,0,1,2,0,5.099999999999979,24.559999999999565,,1.4088198242794945,1.2013324295395027,1.2013324295395027,0.017603499646546172,-0.03833060194377369,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705899,,False,1,aa9fb_00627,2023-12-04_16-04-59,8.738280534744263,8.738280534744263,548640,cnl-brain9,155.198.99.250,8.738280534744263,1,26.0,1.0,0.5,aa9fb_00627
628,1,2,0,1,2,0,5.05999999999998,24.439999999999568,,1.423353149416139,0.7850989957257963,0.7850989957257963,0.016354234375577703,-0.03903533236714529,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701705918,,False,1,aa9fb_00628,2023-12-04_16-05-18,24.387845993041992,24.387845993041992,548618,cnl-brain9,155.198.99.250,24.387845993041992,1,29.0,1.0,0.5,aa9fb_00628
629,1,2,0,1,2,0,4.999999999999981,23.91999999999958,,1.4278307930482321,0.7824816064498221,0.7824816064498221,0.01666667029119351,-0.03464228540545555,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701705907,,False,1,aa9fb_00629,2023-12-04_16-05-07,12.354981184005737,12.354981184005737,548645,cnl-brain9,155.198.99.250,12.354981184005737,1,32.0,1.0,0.5,aa9fb_00629
630,1,2,0,1,1,0,4.999999999999981,22.699999999999605,,1.3122470488658582,1.2422013617177396,1.2422013617177396,0.01383390855909672,-0.01675238695581982,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705906,,False,1,aa9fb_00630,2023-12-04_16-05-06,12.108749866485596,12.108749866485596,548563,cnl-brain9,155.198.99.250,12.108749866485596,1,20.0,1.1,0.5,aa9fb_00630
631,1,1,1,1,1,1,5.05999999999998,26.299999999999528,43.16000000000115,1.368434930840423,0.9634216867953177,1.2921482560084419,0.01858530013703885,-0.02385964720077427,0.011894402476403387,0.08624999999999994,0.08624999999999994,-0.03875000000000006,1701705907,,False,1,aa9fb_00631,2023-12-04_16-05-07,12.112467527389526,12.112467527389526,548595,cnl-brain9,155.198.99.250,12.112467527389526,1,23.0,1.1,0.5,aa9fb_00631
632,1,1,0,1,1,0,5.019999999999981,24.239999999999572,,1.3864817736333166,0.9338425023253499,0.9338425023253499,0.014047759372549762,-0.0354910513271155,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705893,,False,1,aa9fb_00632,2023-12-04_16-04-53,8.830846786499023,8.830846786499023,548568,cnl-brain9,155.198.99.250,8.830846786499023,1,26.0,1.1,0.5,aa9fb_00632
633,1,1,0,1,1,0,5.119999999999979,23.699999999999584,,1.5608717308127737,1.0182669855231539,1.0182669855231539,0.026004705023502273,-0.0452024723469554,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705906,,False,1,aa9fb_00633,2023-12-04_16-05-06,10.859777688980103,10.859777688980103,548579,cnl-brain9,155.198.99.250,10.859777688980103,1,29.0,1.1,0.5,aa9fb_00633
634,1,1,0,1,1,0,4.979999999999982,24.659999999999563,,1.5051459670470206,0.9268424266835762,0.9268424266835762,0.021069614404748305,-0.03944285850202689,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705887,,False,1,aa9fb_00634,2023-12-04_16-04-47,8.197357654571533,8.197357654571533,548594,cnl-brain9,155.198.99.250,8.197357654571533,1,32.0,1.1,0.5,aa9fb_00634
635,1,0,1,1,0,1,5.119999999999979,,46.44000000000166,1.228354844673344,1.228354844673344,0.8973861323166052,0.006547793180345374,,-0.007992985005074615,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705903,,False,1,aa9fb_00635,2023-12-04_16-05-03,7.715226411819458,7.715226411819458,548662,cnl-brain9,155.198.99.250,7.715226411819458,1,20.0,1.2,0.5,aa9fb_00635
636,1,1,0,1,1,0,5.07999999999998,24.239999999999572,,1.4470020511318358,0.9989408899521831,0.9989408899521831,0.026161730448400977,-0.012073271069936276,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705906,,False,1,aa9fb_00636,2023-12-04_16-05-06,11.110712051391602,11.110712051391602,548617,cnl-brain9,155.198.99.250,11.110712051391602,1,23.0,1.2,0.5,aa9fb_00636
637,1,1,0,1,1,0,5.219999999999977,24.37999999999957,,1.3222318722719388,0.9632219331263014,0.9632219331263014,0.010081156204413522,-0.041370705268255925,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705923,,False,1,aa9fb_00637,2023-12-04_16-05-23,27.84900951385498,27.84900951385498,548599,cnl-brain9,155.198.99.250,27.84900951385498,1,26.0,1.2,0.5,aa9fb_00637
638,1,1,0,1,1,0,5.019999999999981,30.139999999999446,,1.3285884129757688,0.9630683651762347,0.9630683651762347,0.009466782226255743,-0.04890672984454736,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705903,,False,1,aa9fb_00638,2023-12-04_16-05-03,7.772156000137329,7.772156000137329,548633,cnl-brain9,155.198.99.250,7.772156000137329,1,29.0,1.2,0.5,aa9fb_00638
639,1,1,0,1,1,0,5.099999999999979,24.139999999999574,,1.384007498532402,0.8660552049046261,0.8660552049046261,0.010392982073854529,-0.024409076256414308,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705907,,False,1,aa9fb_00639,2023-12-04_16-05-07,10.592365741729736,10.592365741729736,548583,cnl-brain9,155.198.99.250,10.592365741729736,1,32.0,1.2,0.5,aa9fb_00639
640,1,0,0,1,0,0,5.1799999999999775,,,1.2272229206301553,1.2272229206301553,1.2272229206301553,0.005751824148988338,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705912,,False,1,aa9fb_00640,2023-12-04_16-05-12,16.019185543060303,16.019185543060303,548679,cnl-brain9,155.198.99.250,16.019185543060303,1,20.0,1.2999999999999998,0.5,aa9fb_00640
641,1,0,0,1,0,0,5.219999999999977,,,1.2693035104483934,1.2693035104483934,1.2693035104483934,0.012850910869436127,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705911,,False,1,aa9fb_00641,2023-12-04_16-05-11,14.780798196792603,14.780798196792603,548580,cnl-brain9,155.198.99.250,14.780798196792603,1,23.0,1.2999999999999998,0.5,aa9fb_00641
642,1,0,0,1,0,0,5.259999999999976,,,1.415739595769776,1.415739595769776,1.415739595769776,0.018538035818185583,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705925,,False,1,aa9fb_00642,2023-12-04_16-05-25,28.031723022460938,28.031723022460938,548571,cnl-brain9,155.198.99.250,28.031723022460938,1,26.0,1.2999999999999998,0.5,aa9fb_00642
643,1,0,1,1,0,1,5.159999999999978,,43.04000000000113,1.2652954442935949,1.2652954442935949,0.9137385804626496,0.0030559930842417593,,-0.03518032283125827,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705908,,False,1,aa9fb_00643,2023-12-04_16-05-08,10.300450563430786,10.300450563430786,548547,cnl-brain9,155.198.99.250,10.300450563430786,1,29.0,1.2999999999999998,0.5,aa9fb_00643
644,1,0,1,1,0,1,5.299999999999975,,58.72000000000358,1.445288706835568,1.445288706835568,0.9695495657079507,0.01329112342482841,,-0.03148586907987905,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705898,,False,1,aa9fb_00644,2023-12-04_16-04-58,7.038654565811157,7.038654565811157,548581,cnl-brain9,155.198.99.250,7.038654565811157,1,32.0,1.2999999999999998,0.5,aa9fb_00644
645,1,0,0,1,0,0,5.119999999999979,,,1.2549955765552332,1.2549955765552332,1.2549955765552332,0.010852422036369047,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705910,,False,1,aa9fb_00645,2023-12-04_16-05-10,11.909586429595947,11.909586429595947,548566,cnl-brain9,155.198.99.250,11.909586429595947,1,20.0,1.4,0.5,aa9fb_00645
646,1,0,0,1,0,0,5.07999999999998,,,1.3670259551145931,1.3670259551145931,1.3670259551145931,0.01942567144678209,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705920,,False,1,aa9fb_00646,2023-12-04_16-05-20,22.057730436325073,22.057730436325073,548546,cnl-brain9,155.198.99.250,22.057730436325073,1,23.0,1.4,0.5,aa9fb_00646
647,1,0,0,1,0,0,4.839999999999985,,,1.4477474381403366,1.4477474381403366,1.4477474381403366,0.0203477933093289,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705910,,False,1,aa9fb_00647,2023-12-04_16-05-10,11.581809043884277,11.581809043884277,548593,cnl-brain9,155.198.99.250,11.581809043884277,1,26.0,1.4,0.5,aa9fb_00647
