,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
530,1,1,0,1,1,0,5.259999999999976,24.199999999999573,,1.2751257417288497,0.8412285135022396,0.8412285135022396,-0.0010504027496521795,-0.012266784994354518,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00530,2023-11-30_17-47-10,5.760854244232178,5.760854244232178,89787,cnl-brain9,155.198.99.250,5.760854244232178,1,30,1.1,0.45,644bf_00530
531,1,1,0,1,1,0,4.959999999999982,24.539999999999566,,1.479960156204455,0.9580112291677632,0.9580112291677632,0.01843690949294574,-0.003305969586990698,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366429,,False,1,644bf_00531,2023-11-30_17-47-09,5.0816144943237305,5.0816144943237305,89943,cnl-brain9,155.198.99.250,5.0816144943237305,1,28,1.1,0.45,644bf_00531
532,1,1,0,1,1,0,5.07999999999998,26.13999999999953,,1.3069250214422847,0.883026974698637,0.883026974698637,0.011196076841394231,-0.017535902479195675,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366429,,False,1,644bf_00532,2023-11-30_17-47-09,5.147496938705444,5.147496938705444,89854,cnl-brain9,155.198.99.250,5.147496938705444,1,26,1.1,0.45,644bf_00532
533,1,1,0,1,1,0,5.07999999999998,24.639999999999564,,1.3611374767991735,0.925583672295349,0.925583672295349,0.01270870372985311,-0.011986744354280376,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00533,2023-11-30_17-47-10,5.640845775604248,5.640845775604248,89746,cnl-brain9,155.198.99.250,5.640845775604248,1,24,1.1,0.45,644bf_00533
534,1,1,0,1,1,0,5.07999999999998,22.639999999999606,,1.3075174199527937,0.9037787376434031,0.9037787376434031,0.014092432808074595,0.00042031734660052944,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00534,2023-11-30_17-47-10,5.989260196685791,5.989260196685791,89831,cnl-brain9,155.198.99.250,5.989260196685791,1,22,1.1,0.45,644bf_00534
535,1,1,0,1,1,0,5.399999999999973,24.25999999999957,,1.3681012825545165,0.8915990990147865,0.8915990990147865,0.01089192764128566,-0.008621027808531467,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366429,,False,1,644bf_00535,2023-11-30_17-47-09,4.80038857460022,4.80038857460022,89866,cnl-brain9,155.198.99.250,4.80038857460022,1,30,1.2,0.45,644bf_00535
536,1,1,0,1,1,0,5.199999999999977,24.39999999999957,,1.251614028102519,0.8348733693637828,0.8348733693637828,0.005711608259617473,-0.004297603399083139,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366429,,False,1,644bf_00536,2023-11-30_17-47-09,5.40984845161438,5.40984845161438,89763,cnl-brain9,155.198.99.250,5.40984845161438,1,28,1.2,0.45,644bf_00536
537,1,1,0,1,1,0,5.159999999999978,24.119999999999575,,1.4432654906472353,0.9544196038125482,0.9544196038125482,0.019030748446750012,0.00897011409674675,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00537,2023-11-30_17-47-10,6.144552707672119,6.144552707672119,89792,cnl-brain9,155.198.99.250,6.144552707672119,1,26,1.2,0.45,644bf_00537
538,1,1,0,1,1,0,4.979999999999982,24.539999999999566,,1.3609955015666817,0.9512212929089701,0.9512212929089701,0.011445751021633921,0.01658763655230233,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00538,2023-11-30_17-47-10,5.671323299407959,5.671323299407959,89947,cnl-brain9,155.198.99.250,5.671323299407959,1,24,1.2,0.45,644bf_00538
539,1,1,0,1,1,0,4.979999999999982,22.819999999999602,,1.2296031603663367,0.88367257833644,0.88367257833644,0.0030616425018925586,0.012197797520040465,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00539,2023-11-30_17-47-10,5.975380897521973,5.975380897521973,89840,cnl-brain9,155.198.99.250,5.975380897521973,1,22,1.2,0.45,644bf_00539
540,9,11,10,8,7,3,5.07999999999998,24.019999999999577,44.24000000000132,0.8060752319491259,1.1085699135562825,1.169383638280118,0.018921649132259355,-0.027160023048271476,0.028805660490219598,0.33624999999999994,0.08624999999999994,-0.03875000000000006,1701366424,,False,1,644bf_00540,2023-11-30_17-47-04,5.227496862411499,5.227496862411499,89816,cnl-brain9,155.198.99.250,5.227496862411499,1,30,1.3,0.45,644bf_00540
541,9,10,10,7,7,4,5.159999999999978,24.679999999999563,42.92000000000111,1.150753516554016,1.1563096981750065,1.336684700454388,0.02312926690576511,0.261082019687249,-0.027844425425569752,0.27374999999999994,0.023749999999999938,-0.10125000000000006,1701366429,,False,1,644bf_00541,2023-11-30_17-47-09,4.870519399642944,4.870519399642944,89801,cnl-brain9,155.198.99.250,4.870519399642944,1,28,1.3,0.45,644bf_00541
542,1,0,1,1,0,1,5.279999999999975,,47.78000000000187,1.4974473035673832,1.4974473035673832,0.9961641414600227,0.024994651736556017,,0.009376923936669668,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366429,,False,1,644bf_00542,2023-11-30_17-47-09,4.687265157699585,4.687265157699585,89844,cnl-brain9,155.198.99.250,4.687265157699585,1,26,1.3,0.45,644bf_00542
543,1,1,0,1,1,0,5.0399999999999805,28.359999999999484,,1.298392006044828,0.8924366170148008,0.8924366170148008,0.011590166828920223,0.017558002135740103,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366429,,False,1,644bf_00543,2023-11-30_17-47-09,5.314830780029297,5.314830780029297,89857,cnl-brain9,155.198.99.250,5.314830780029297,1,24,1.3,0.45,644bf_00543
544,1,1,0,1,1,0,5.099999999999979,24.439999999999568,,1.415579855268032,0.9830721822126904,0.9830721822126904,0.022774679054233138,0.01710216184291935,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00544,2023-11-30_17-47-10,6.084173202514648,6.084173202514648,89785,cnl-brain9,155.198.99.250,6.084173202514648,1,22,1.3,0.45,644bf_00544
545,9,9,10,8,7,5,4.939999999999983,24.899999999999558,42.8400000000011,0.9007760322994905,1.3530046298182679,1.748127176583845,0.022229847731613406,0.2901586431860357,-0.0005599969003929894,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701366429,,False,1,644bf_00545,2023-11-30_17-47-09,5.050279855728149,5.050279855728149,89816,cnl-brain9,155.198.99.250,5.050279855728149,1,30,1.4,0.45,644bf_00545
546,1,0,1,1,0,1,4.999999999999981,,52.100000000002545,1.2782704018338933,1.2782704018338933,1.3271982143150234,0.0030023730707497975,,0.02679840885153051,0.08624999999999994,0.08624999999999994,0.023749999999999938,1701366429,,False,1,644bf_00546,2023-11-30_17-47-09,4.625121831893921,4.625121831893921,89842,cnl-brain9,155.198.99.250,4.625121831893921,1,28,1.4,0.45,644bf_00546
547,1,0,0,1,0,0,5.019999999999981,,,1.4487167658918485,1.4487167658918485,1.4487167658918485,0.018133379000702,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00547,2023-11-30_17-47-10,5.550485372543335,5.550485372543335,89777,cnl-brain9,155.198.99.250,5.550485372543335,1,26,1.4,0.45,644bf_00547
548,1,0,0,1,0,0,4.979999999999982,,,1.371376800180943,1.371376800180943,1.371376800180943,0.017123720061179126,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00548,2023-11-30_17-47-10,5.9636712074279785,5.9636712074279785,89766,cnl-brain9,155.198.99.250,5.9636712074279785,1,24,1.4,0.45,644bf_00548
549,1,0,0,1,0,0,4.999999999999981,,,1.2979687729434108,1.2979687729434108,1.2979687729434108,0.018030388603493375,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00549,2023-11-30_17-47-11,6.242491245269775,6.242491245269775,89771,cnl-brain9,155.198.99.250,6.242491245269775,1,22,1.4,0.45,644bf_00549
550,1,2,0,1,2,0,5.159999999999978,24.019999999999577,,1.4683858220045478,1.2290949510977527,1.2290949510977527,0.014321701085413086,-0.04178725834862018,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366425,,False,1,644bf_00550,2023-11-30_17-47-05,6.249593734741211,6.249593734741211,89750,cnl-brain9,155.198.99.250,6.249593734741211,1,30,1.0,0.5,644bf_00550
551,1,2,0,1,2,0,5.07999999999998,24.29999999999957,,1.3224212266386939,1.1835027319461269,1.1835027319461269,0.006438510444663592,-0.041700543536175694,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366425,,False,1,644bf_00551,2023-11-30_17-47-05,6.11675763130188,6.11675763130188,89761,cnl-brain9,155.198.99.250,6.11675763130188,1,28,1.0,0.5,644bf_00551
552,1,2,0,1,2,0,5.259999999999976,24.31999999999957,,1.3158800167910178,1.230714521186373,1.230714521186373,0.01363124592356324,-0.02401446968772536,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366430,,False,1,644bf_00552,2023-11-30_17-47-10,5.318296670913696,5.318296670913696,89756,cnl-brain9,155.198.99.250,5.318296670913696,1,26,1.0,0.5,644bf_00552
553,1,2,0,1,2,0,5.139999999999978,24.27999999999957,,1.3428133429569264,1.2287552231472487,1.2287552231472487,0.012329781334189494,-0.03394587252029524,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366430,,False,1,644bf_00553,2023-11-30_17-47-10,5.4385387897491455,5.4385387897491455,89804,cnl-brain9,155.198.99.250,5.4385387897491455,1,24,1.0,0.5,644bf_00553
554,1,2,0,1,2,0,5.07999999999998,24.539999999999566,,1.2813348248716219,1.252117238834612,1.252117238834612,0.013038305378612836,-0.026553547820752144,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366430,,False,1,644bf_00554,2023-11-30_17-47-10,4.815030336380005,4.815030336380005,89761,cnl-brain9,155.198.99.250,4.815030336380005,1,22,1.0,0.5,644bf_00554
555,1,1,0,1,1,0,5.07999999999998,23.979999999999578,,1.3847976649193752,0.9046215091388916,0.9046215091388916,0.015266493783239521,-0.0353718693061843,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366432,,False,1,644bf_00555,2023-11-30_17-47-12,6.672160863876343,6.672160863876343,89892,cnl-brain9,155.198.99.250,6.672160863876343,1,30,1.1,0.5,644bf_00555
556,1,1,0,1,1,0,5.05999999999998,24.219999999999573,,1.460865473862922,0.9438713714969448,0.9438713714969448,0.01529521057788219,-0.03521606123821808,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00556,2023-11-30_17-47-11,5.808786153793335,5.808786153793335,89862,cnl-brain9,155.198.99.250,5.808786153793335,1,28,1.1,0.5,644bf_00556
557,1,1,1,1,1,1,5.019999999999981,24.35999999999957,51.720000000002486,1.400010317520875,0.9288473764543694,0.825350813429568,0.01661288853069398,-0.02452572634920802,0.03307152699233251,0.08624999999999994,0.08624999999999994,0.023749999999999938,1701366430,,False,1,644bf_00557,2023-11-30_17-47-10,5.399006605148315,5.399006605148315,89886,cnl-brain9,155.198.99.250,5.399006605148315,1,26,1.1,0.5,644bf_00557
558,1,1,0,1,1,0,4.839999999999985,24.33999999999957,,1.3279095548969557,0.928446103342371,0.928446103342371,0.01378917632670007,-0.037833126929658234,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00558,2023-11-30_17-47-11,6.025846242904663,6.025846242904663,89905,cnl-brain9,155.198.99.250,6.025846242904663,1,24,1.1,0.5,644bf_00558
559,1,1,0,1,1,0,5.119999999999979,26.15999999999953,,1.356314212947374,0.936764421128514,0.936764421128514,0.01889603841486498,-0.021379389204828625,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00559,2023-11-30_17-47-10,5.3829991817474365,5.3829991817474365,89931,cnl-brain9,155.198.99.250,5.3829991817474365,1,22,1.1,0.5,644bf_00559
560,1,1,0,1,1,0,5.3199999999999745,24.139999999999574,,1.4209563139208008,0.9300128557703979,0.9300128557703979,0.016007233984389968,-0.03385390685539036,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00560,2023-11-30_17-47-11,6.033714771270752,6.033714771270752,89752,cnl-brain9,155.198.99.250,6.033714771270752,1,30,1.2,0.5,644bf_00560
561,1,1,0,1,1,0,5.119999999999979,23.91999999999958,,1.3959343542444076,0.960120941321943,0.960120941321943,0.015244760985578698,-0.034741118508949564,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00561,2023-11-30_17-47-11,6.229279041290283,6.229279041290283,89878,cnl-brain9,155.198.99.250,6.229279041290283,1,28,1.2,0.5,644bf_00561
562,1,1,0,1,1,0,4.919999999999983,24.039999999999576,,1.2598687937213562,0.8946784466253297,0.8946784466253297,0.0052117307477024255,-0.03578776394721839,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00562,2023-11-30_17-47-10,5.058708906173706,5.058708906173706,89814,cnl-brain9,155.198.99.250,5.058708906173706,1,26,1.2,0.5,644bf_00562
563,1,1,0,1,1,0,5.299999999999975,23.619999999999585,,1.3821589523810476,0.955967661167578,0.955967661167578,0.018795786163492645,-0.025140055585209264,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00563,2023-11-30_17-47-11,5.687112808227539,5.687112808227539,89764,cnl-brain9,155.198.99.250,5.687112808227539,1,24,1.2,0.5,644bf_00563
564,1,1,0,1,1,0,4.979999999999982,24.199999999999573,,1.2852959180266548,0.9176847149335831,0.9176847149335831,0.01316342961655581,-0.012811159724296584,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366432,,False,1,644bf_00564,2023-11-30_17-47-12,6.471876382827759,6.471876382827759,89855,cnl-brain9,155.198.99.250,6.471876382827759,1,22,1.2,0.5,644bf_00564
565,1,0,0,1,0,0,4.819999999999985,,,1.336204943107396,1.336204943107396,1.336204943107396,0.006425503852755088,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00565,2023-11-30_17-47-11,6.149907350540161,6.149907350540161,89750,cnl-brain9,155.198.99.250,6.149907350540161,1,30,1.3,0.5,644bf_00565
566,1,1,0,1,1,0,5.139999999999978,25.77999999999954,,1.3611909926235184,0.9363833992117233,0.9363833992117233,0.012820526574778057,-0.021080881380892924,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366432,,False,1,644bf_00566,2023-11-30_17-47-12,6.503330707550049,6.503330707550049,89934,cnl-brain9,155.198.99.250,6.503330707550049,1,28,1.3,0.5,644bf_00566
567,1,0,1,1,0,1,5.099999999999979,,52.02000000000253,1.2644499756372958,1.2644499756372958,0.9143872622436959,0.003994172165648124,,-0.03198192759717389,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00567,2023-11-30_17-47-10,4.661854982376099,4.661854982376099,89770,cnl-brain9,155.198.99.250,4.661854982376099,1,26,1.3,0.5,644bf_00567
568,1,0,1,1,0,1,4.919999999999983,,57.74000000000343,1.2221238270743977,1.2221238270743977,0.8950370370452099,0.003726384210684275,,-0.023730371208809165,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366432,,False,1,644bf_00568,2023-11-30_17-47-12,6.488190174102783,6.488190174102783,89890,cnl-brain9,155.198.99.250,6.488190174102783,1,24,1.3,0.5,644bf_00568
569,1,0,0,1,0,0,5.019999999999981,,,1.290889097140965,1.290889097140965,1.290889097140965,0.0109639264955248,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00569,2023-11-30_17-47-11,5.397232532501221,5.397232532501221,89799,cnl-brain9,155.198.99.250,5.397232532501221,1,22,1.3,0.5,644bf_00569
570,1,0,0,1,0,0,6.8199999999999426,,,1.434052576630154,1.434052576630154,1.434052576630154,0.012728689947478555,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00570,2023-11-30_17-47-11,5.703605651855469,5.703605651855469,89846,cnl-brain9,155.198.99.250,5.703605651855469,1,30,1.4,0.5,644bf_00570
571,1,0,0,1,0,0,5.219999999999977,,,1.3222612752673935,1.3222612752673935,1.3222612752673935,0.008365121230696881,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00571,2023-11-30_17-47-11,5.207850694656372,5.207850694656372,89908,cnl-brain9,155.198.99.250,5.207850694656372,1,28,1.4,0.5,644bf_00571
572,1,0,0,1,0,0,6.839999999999942,,,1.1816592301868176,1.1816592301868176,1.1816592301868176,0.0003247376521576806,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00572,2023-11-30_17-47-11,5.832907199859619,5.832907199859619,89779,cnl-brain9,155.198.99.250,5.832907199859619,1,26,1.4,0.5,644bf_00572
573,1,0,0,1,0,0,4.959999999999982,,,1.3011159837556794,1.3011159837556794,1.3011159837556794,0.008781823780858677,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366431,,False,1,644bf_00573,2023-11-30_17-47-11,6.062185287475586,6.062185287475586,89767,cnl-brain9,155.198.99.250,6.062185287475586,1,24,1.4,0.5,644bf_00573
574,1,0,0,1,0,0,5.019999999999981,,,1.378118765750289,1.378118765750289,1.378118765750289,0.027581178689792707,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00574,2023-11-30_17-47-10,5.246983766555786,5.246983766555786,89847,cnl-brain9,155.198.99.250,5.246983766555786,1,22,1.4,0.5,644bf_00574
575,1,2,1,1,2,1,5.019999999999981,24.29999999999957,43.24000000000116,1.415875852176655,1.1660588764350595,0.7838367172431537,0.013495983257010291,-0.037279947885551334,0.06472140787833303,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701366432,,False,1,644bf_00575,2023-11-30_17-47-12,6.442007303237915,6.442007303237915,89853,cnl-brain9,155.198.99.250,6.442007303237915,1,30,1.0,0.55,644bf_00575
576,1,2,1,1,2,1,5.259999999999976,24.35999999999957,49.160000000002086,1.3703527351109481,1.0783016121226856,0.7956517199139,0.013948591442347058,-0.04813253978011467,0.05738948016060874,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701366431,,False,1,644bf_00576,2023-11-30_17-47-11,5.500665903091431,5.500665903091431,89546,cnl-brain9,155.198.99.250,5.500665903091431,1,28,1.0,0.55,644bf_00576
577,1,2,2,1,2,1,5.139999999999978,24.119999999999575,45.320000000001485,1.346400389900023,1.179771504760225,1.253088193176619,0.015611290149264212,-0.041143148659885,0.058167667397079126,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366431,,False,1,644bf_00577,2023-11-30_17-47-11,5.632753133773804,5.632753133773804,89837,cnl-brain9,155.198.99.250,5.632753133773804,1,26,1.0,0.55,644bf_00577
578,1,2,1,1,2,1,4.999999999999981,23.959999999999578,45.34000000000149,1.3538058349756912,1.4942088977203993,0.9281661176780602,0.009875047100108558,-0.05023615042438567,-0.005307926795373286,0.08624999999999994,-0.10125000000000006,0.023749999999999938,1701366431,,False,1,644bf_00578,2023-11-30_17-47-11,5.375500917434692,5.375500917434692,89757,cnl-brain9,155.198.99.250,5.375500917434692,1,24,1.0,0.55,644bf_00578
579,1,2,1,1,2,1,5.07999999999998,24.41999999999957,48.780000000002026,1.213581329793322,1.101743714488558,0.8108715730270423,0.004108961379490461,-0.051230313139417505,0.049996141584136455,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701366429,,False,1,644bf_00579,2023-11-30_17-47-09,5.710345268249512,5.710345268249512,89544,cnl-brain9,155.198.99.250,5.710345268249512,1,22,1.0,0.55,644bf_00579
580,1,1,0,1,1,0,5.139999999999978,23.999999999999577,,1.3715180333777592,0.8641821082942645,0.8641821082942645,0.012541190920790868,-0.036952641836332734,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366432,,False,1,644bf_00580,2023-11-30_17-47-12,6.373041868209839,6.373041868209839,89852,cnl-brain9,155.198.99.250,6.373041868209839,1,30,1.1,0.55,644bf_00580
581,1,1,0,1,1,0,4.879999999999984,24.599999999999564,,1.36921677920951,0.8751650850001356,0.8751650850001356,0.008808331109519396,-0.034220226661286435,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366433,,False,1,644bf_00581,2023-11-30_17-47-13,6.083820581436157,6.083820581436157,89859,cnl-brain9,155.198.99.250,6.083820581436157,1,28,1.1,0.55,644bf_00581
582,1,1,0,1,1,0,5.019999999999981,22.759999999999604,,1.2332842715790855,0.8569205468373213,0.8569205468373213,0.0011442453945145203,-0.04880408102140943,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366425,,False,1,644bf_00582,2023-11-30_17-47-05,5.951471567153931,5.951471567153931,89853,cnl-brain9,155.198.99.250,5.951471567153931,1,26,1.1,0.55,644bf_00582
583,1,1,1,1,1,1,5.199999999999977,26.17999999999953,42.880000000001104,1.390559232951739,0.9414098653939389,1.1996565022923988,0.02173281621617318,-0.042454868962461645,0.0236247556919571,0.08624999999999994,0.08624999999999994,-0.03875000000000006,1701366433,,False,1,644bf_00583,2023-11-30_17-47-13,5.744504928588867,5.744504928588867,89883,cnl-brain9,155.198.99.250,5.744504928588867,1,24,1.1,0.55,644bf_00583
584,1,2,0,1,2,0,5.07999999999998,23.999999999999577,,1.2670028312380681,1.1713740234044847,1.1713740234044847,0.00716446409334881,-0.029888661442119213,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366433,,False,1,644bf_00584,2023-11-30_17-47-13,5.84916090965271,5.84916090965271,89782,cnl-brain9,155.198.99.250,5.84916090965271,1,22,1.1,0.55,644bf_00584
585,1,1,0,1,1,0,5.119999999999979,26.23999999999953,,1.4088290121904092,0.8884975470842843,0.8884975470842843,0.013440053672436059,-0.03560060781434515,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366433,,False,1,644bf_00585,2023-11-30_17-47-13,5.442551374435425,5.442551374435425,89751,cnl-brain9,155.198.99.250,5.442551374435425,1,30,1.2,0.55,644bf_00585
586,1,1,0,1,1,0,4.779999999999986,24.459999999999567,,1.5051684606150533,1.0068609796903296,1.0068609796903296,0.022702288475149435,-0.04417658394193458,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366433,,False,1,644bf_00586,2023-11-30_17-47-13,5.838860750198364,5.838860750198364,89918,cnl-brain9,155.198.99.250,5.838860750198364,1,28,1.2,0.55,644bf_00586
587,1,1,0,1,1,0,5.119999999999979,26.379999999999526,,1.345808508551912,0.9077396012863319,0.9077396012863319,0.01114647528623669,-0.03840775719833367,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366433,,False,1,644bf_00587,2023-11-30_17-47-13,5.544735908508301,5.544735908508301,89562,cnl-brain9,155.198.99.250,5.544735908508301,1,26,1.2,0.55,644bf_00587
588,1,1,0,1,1,0,5.159999999999978,24.219999999999573,,1.4242529734102989,0.9798191947189012,0.9798191947189012,0.020957553556994246,-0.03861130164806781,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366434,,False,1,644bf_00588,2023-11-30_17-47-14,6.246814250946045,6.246814250946045,89924,cnl-brain9,155.198.99.250,6.246814250946045,1,24,1.2,0.55,644bf_00588
589,1,1,0,1,1,0,5.159999999999978,22.9999999999996,,1.3258295203169574,0.9439018361610506,0.9439018361610506,0.018544750902680596,-0.037764554976331466,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366433,,False,1,644bf_00589,2023-11-30_17-47-13,5.966191053390503,5.966191053390503,89769,cnl-brain9,155.198.99.250,5.966191053390503,1,22,1.2,0.55,644bf_00589
590,1,1,0,1,1,0,5.019999999999981,37.7600000000003,,1.4428633072135346,0.9364092732208954,0.9364092732208954,0.015033961547346819,-0.02394150999691147,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366430,,False,1,644bf_00590,2023-11-30_17-47-10,5.481504678726196,5.481504678726196,89870,cnl-brain9,155.198.99.250,5.481504678726196,1,30,1.3,0.55,644bf_00590
591,1,1,0,1,1,0,5.019999999999981,32.019999999999406,,1.2598955853452227,0.8859649344116381,0.8859649344116381,0.003105972726444417,-0.035941630417191894,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366429,,False,1,644bf_00591,2023-11-30_17-47-09,4.712784767150879,4.712784767150879,89765,cnl-brain9,155.198.99.250,4.712784767150879,1,28,1.3,0.55,644bf_00591
592,1,0,0,1,0,0,5.05999999999998,,,1.3137055441359078,1.3137055441359078,1.3137055441359078,0.009007184694181047,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366433,,False,1,644bf_00592,2023-11-30_17-47-13,5.835517883300781,5.835517883300781,89780,cnl-brain9,155.198.99.250,5.835517883300781,1,26,1.3,0.55,644bf_00592
593,1,0,0,1,0,0,5.119999999999979,,,1.4237278672868727,1.4237278672868727,1.4237278672868727,0.020039920859858618,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366432,,False,1,644bf_00593,2023-11-30_17-47-12,5.270266532897949,5.270266532897949,89812,cnl-brain9,155.198.99.250,5.270266532897949,1,24,1.3,0.55,644bf_00593
594,1,1,0,1,1,0,5.299999999999975,32.779999999999525,,1.260655795449743,0.9322724525750858,0.9322724525750858,0.0086707508088264,-0.02829674647025726,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366434,,False,1,644bf_00594,2023-11-30_17-47-14,6.23944878578186,6.23944878578186,89768,cnl-brain9,155.198.99.250,6.23944878578186,1,22,1.3,0.55,644bf_00594
595,1,0,0,1,0,0,5.0399999999999805,,,1.4135701563598913,1.4135701563598913,1.4135701563598913,0.01670178551364676,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366434,,False,1,644bf_00595,2023-11-30_17-47-14,5.832719802856445,5.832719802856445,89762,cnl-brain9,155.198.99.250,5.832719802856445,1,30,1.4,0.55,644bf_00595
596,1,0,0,1,0,0,5.0399999999999805,,,1.3336153513456785,1.3336153513456785,1.3336153513456785,0.009303617484155424,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366434,,False,1,644bf_00596,2023-11-30_17-47-14,5.726855039596558,5.726855039596558,89783,cnl-brain9,155.198.99.250,5.726855039596558,1,28,1.4,0.55,644bf_00596
597,1,0,0,1,0,0,4.999999999999981,,,1.3847449199439508,1.3847449199439508,1.3847449199439508,0.016539393770409694,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366434,,False,1,644bf_00597,2023-11-30_17-47-14,5.557309627532959,5.557309627532959,89552,cnl-brain9,155.198.99.250,5.557309627532959,1,26,1.4,0.55,644bf_00597
598,1,0,0,1,0,0,5.07999999999998,,,1.200782249889985,1.200782249889985,1.200782249889985,-0.0003553204532121823,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366434,,False,1,644bf_00598,2023-11-30_17-47-14,6.023478984832764,6.023478984832764,89775,cnl-brain9,155.198.99.250,6.023478984832764,1,24,1.4,0.55,644bf_00598
