,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
726,3,3,7,2,1,3,5.159999999999978,24.219999999999573,46.56000000000168,2.8326404016616538,0.7221854963647334,0.7785731987713038,0.006852860823736595,-0.03157256789017393,0.015764673437014043,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701367015,,False,1,ba407_00726,2023-11-30_17-56-55,6.130590915679932,6.130590915679932,164324,cnl-brain9,155.198.99.250,6.130590915679932,1,28,1.0,0.9,ba407_00726
727,2,3,8,2,2,3,5.0399999999999805,24.199999999999573,46.96000000000174,2.2118164680658166,1.28737865874426,1.5605201287963566,0.01946232812769466,-0.03415567136632591,0.0013139285198203732,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367014,,False,1,ba407_00727,2023-11-30_17-56-54,5.212102651596069,5.212102651596069,164191,cnl-brain9,155.198.99.250,5.212102651596069,1,32,1.0,0.9,ba407_00727
728,4,3,8,3,2,2,4.839999999999985,23.099999999999596,46.220000000001626,2.3738011884165666,1.4163208697987442,0.911794468282033,0.015687097734529365,-0.03162591122922631,0.012806017570668127,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367009,,False,1,ba407_00728,2023-11-30_17-56-49,5.829285144805908,5.829285144805908,164280,cnl-brain9,155.198.99.250,5.829285144805908,1,36,1.0,0.9,ba407_00728
729,2,3,8,2,2,2,5.05999999999998,24.27999999999957,46.84000000000172,2.2631313400101907,1.2319856155023108,1.344556167357944,0.005662632494339737,-0.04099537540178966,0.018058704696323757,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367015,,False,1,ba407_00729,2023-11-30_17-56-55,5.523081541061401,5.523081541061401,164245,cnl-brain9,155.198.99.250,5.523081541061401,1,40,1.0,0.9,ba407_00729
730,3,3,6,2,1,3,5.119999999999979,23.739999999999583,46.44000000000166,2.307518818391507,0.9503646618487293,0.8829447914069822,0.013478504690738746,-0.021845381234712247,0.018949176110935717,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701367015,,False,1,ba407_00730,2023-11-30_17-56-55,5.8363823890686035,5.8363823890686035,164275,cnl-brain9,155.198.99.250,5.8363823890686035,1,24,1.2,0.9,ba407_00730
731,2,2,5,1,1,3,5.05999999999998,24.25999999999957,45.72000000000155,1.796486747619598,1.1085364130511628,1.4279842693718905,0.010918783659135567,-0.03924822941507067,0.01130354645463183,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367015,,False,1,ba407_00731,2023-11-30_17-56-55,5.739161729812622,5.739161729812622,164347,cnl-brain9,155.198.99.250,5.739161729812622,1,28,1.2,0.9,ba407_00731
732,2,2,8,2,1,3,5.099999999999979,24.27999999999957,44.96000000000143,2.1698228248085405,1.1088832511859152,1.0675453191570163,0.019533580187723665,-0.03765726864411634,0.016242983014550738,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701367015,,False,1,ba407_00732,2023-11-30_17-56-55,5.9910829067230225,5.9910829067230225,164196,cnl-brain9,155.198.99.250,5.9910829067230225,1,32,1.2,0.9,ba407_00732
733,2,2,7,2,1,3,5.119999999999979,24.159999999999574,46.82000000000172,1.963629156979636,0.9417016894257695,1.1255820137684995,-0.0024366911687273562,-0.04154591665307006,0.022351648183431272,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367011,,False,1,ba407_00733,2023-11-30_17-56-51,5.487480640411377,5.487480640411377,164213,cnl-brain9,155.198.99.250,5.487480640411377,1,36,1.2,0.9,ba407_00733
734,2,2,7,2,1,3,5.279999999999975,24.539999999999566,45.98000000000159,2.7263707320440838,0.9081129493245833,1.376334320379196,0.02191945984049315,-0.035791139308101405,0.0037366050662177575,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367009,,False,1,ba407_00734,2023-11-30_17-56-49,5.594221591949463,5.594221591949463,164177,cnl-brain9,155.198.99.250,5.594221591949463,1,40,1.2,0.9,ba407_00734
735,2,0,0,1,0,0,5.199999999999977,,,1.5324082152001433,1.5324082152001433,1.5324082152001433,0.0075839192607192185,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367016,,False,1,ba407_00735,2023-11-30_17-56-56,6.330088376998901,6.330088376998901,164320,cnl-brain9,155.198.99.250,6.330088376998901,1,24,1.4,0.9,ba407_00735
736,2,0,0,1,0,0,5.219999999999977,,,1.551613521458357,1.551613521458357,1.551613521458357,0.006306284126179285,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367015,,False,1,ba407_00736,2023-11-30_17-56-55,5.7800986766815186,5.7800986766815186,164272,cnl-brain9,155.198.99.250,5.7800986766815186,1,28,1.4,0.9,ba407_00736
737,2,1,1,1,1,1,4.919999999999983,35.49999999999995,45.46000000000151,1.7122717816879764,0.8683883665732242,1.1299130069778338,0.0031089591842194952,-0.026058905579477765,0.016834242990843018,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367014,,False,1,ba407_00737,2023-11-30_17-56-54,4.833485841751099,4.833485841751099,164296,cnl-brain9,155.198.99.250,4.833485841751099,1,32,1.4,0.9,ba407_00737
738,1,0,0,1,0,0,5.139999999999978,,,1.4174221403482803,1.4174221403482803,1.4174221403482803,0.018172961471364935,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367015,,False,1,ba407_00738,2023-11-30_17-56-55,5.375629425048828,5.375629425048828,164301,cnl-brain9,155.198.99.250,5.375629425048828,1,36,1.4,0.9,ba407_00738
739,1,0,0,1,0,0,5.259999999999976,,,1.5157353234650555,1.5157353234650555,1.5157353234650555,0.019982010095783043,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367016,,False,1,ba407_00739,2023-11-30_17-56-56,6.155052185058594,6.155052185058594,164201,cnl-brain9,155.198.99.250,6.155052185058594,1,40,1.4,0.9,ba407_00739
740,0,0,0,0,0,0,,,,,,,,,,,,,1701367015,,False,1,ba407_00740,2023-11-30_17-56-55,5.82122540473938,5.82122540473938,164243,cnl-brain9,155.198.99.250,5.82122540473938,1,24,1.6,0.9,ba407_00740
741,0,0,0,0,0,0,,,,,,,,,,,,,1701367015,,False,1,ba407_00741,2023-11-30_17-56-55,4.9731268882751465,4.9731268882751465,164350,cnl-brain9,155.198.99.250,4.9731268882751465,1,28,1.6,0.9,ba407_00741
742,0,0,0,0,0,0,,,,,,,,,,,,,1701367015,,False,1,ba407_00742,2023-11-30_17-56-55,5.600839614868164,5.600839614868164,164214,cnl-brain9,155.198.99.250,5.600839614868164,1,32,1.6,0.9,ba407_00742
743,0,0,0,0,0,0,,,,,,,,,,,,,1701367016,,False,1,ba407_00743,2023-11-30_17-56-56,6.231263637542725,6.231263637542725,164249,cnl-brain9,155.198.99.250,6.231263637542725,1,36,1.6,0.9,ba407_00743
744,0,0,0,0,0,0,,,,,,,,,,,,,1701367009,,False,1,ba407_00744,2023-11-30_17-56-49,5.92664361000061,5.92664361000061,164201,cnl-brain9,155.198.99.250,5.92664361000061,1,40,1.6,0.9,ba407_00744
745,0,0,0,0,0,0,,,,,,,,,,,,,1701367015,,False,1,ba407_00745,2023-11-30_17-56-55,4.94784688949585,4.94784688949585,164292,cnl-brain9,155.198.99.250,4.94784688949585,1,24,1.8,0.9,ba407_00745
746,0,0,0,0,0,0,,,,,,,,,,,,,1701367016,,False,1,ba407_00746,2023-11-30_17-56-56,6.0805823802948,6.0805823802948,164199,cnl-brain9,155.198.99.250,6.0805823802948,1,28,1.8,0.9,ba407_00746
747,0,0,0,0,0,0,,,,,,,,,,,,,1701367016,,False,1,ba407_00747,2023-11-30_17-56-56,5.819755554199219,5.819755554199219,164230,cnl-brain9,155.198.99.250,5.819755554199219,1,32,1.8,0.9,ba407_00747
748,0,0,0,0,0,0,,,,,,,,,,,,,1701367015,,False,1,ba407_00748,2023-11-30_17-56-55,5.012799501419067,5.012799501419067,164235,cnl-brain9,155.198.99.250,5.012799501419067,1,36,1.8,0.9,ba407_00748
749,0,0,0,0,0,0,,,,,,,,,,,,,1701367015,,False,1,ba407_00749,2023-11-30_17-56-55,4.824657201766968,4.824657201766968,164370,cnl-brain9,155.198.99.250,4.824657201766968,1,40,1.8,0.9,ba407_00749
750,10,11,11,9,8,8,5.099999999999979,24.239999999999572,42.90000000000111,0.5666175268211178,1.192130655552116,2.2090988329680723,0.028208145358226466,-0.010684764242871903,-0.06909935683568857,0.5862499999999999,-0.03875000000000006,-0.22625000000000006,1701367014,,False,1,ba407_00750,2023-11-30_17-56-54,5.872123718261719,5.872123718261719,164187,cnl-brain9,155.198.99.250,5.872123718261719,1,24,1.0,0.3,ba407_00750
751,9,15,15,9,10,7,5.07999999999998,22.679999999999605,42.40000000000103,0.6078000455353708,1.7903862076871209,1.9247914718731178,0.006287016288146985,0.006046663099222638,-0.19901545182403735,0.5862499999999999,-0.16375000000000006,-0.28875000000000006,1701367016,,False,1,ba407_00751,2023-11-30_17-56-56,5.759416103363037,5.759416103363037,164267,cnl-brain9,155.198.99.250,5.759416103363037,1,28,1.0,0.3,ba407_00751
752,12,20,18,10,12,6,5.119999999999979,24.079999999999576,44.1400000000013,0.8561699441054675,0.6641397461611188,1.6273090201248508,0.005868345337104008,-0.005677163812408237,-0.13458686427334887,0.5862499999999999,0.46124999999999994,-0.22625000000000006,1701367017,,False,1,ba407_00752,2023-11-30_17-56-57,6.592756032943726,6.592756032943726,163969,cnl-brain9,155.198.99.250,6.592756032943726,1,32,1.0,0.3,ba407_00752
753,12,12,12,10,9,5,5.07999999999998,22.53999999999961,43.400000000001185,1.8535475954725504,1.1176944872460826,1.243006738567071,0.02284741713867522,0.014295197705255003,-0.3052748457592288,0.14874999999999994,0.5862499999999999,0.39874999999999994,1701367011,,False,1,ba407_00753,2023-11-30_17-56-51,6.381094694137573,6.381094694137573,164203,cnl-brain9,155.198.99.250,6.381094694137573,1,36,1.0,0.3,ba407_00753
754,9,11,17,8,8,6,5.05999999999998,25.139999999999553,42.94000000000111,0.5744727243845719,0.9651363448513265,0.8145300740457865,0.011850589199281503,0.5135544998430567,-0.11096869314453339,0.6487499999999999,-0.03875000000000006,0.27374999999999994,1701367017,,False,1,ba407_00754,2023-11-30_17-56-57,6.587230443954468,6.587230443954468,164295,cnl-brain9,155.198.99.250,6.587230443954468,1,40,1.0,0.3,ba407_00754
755,13,20,17,10,12,4,4.979999999999982,23.259999999999593,43.10000000000114,0.9581409633297527,1.3422445948181143,1.572186090829856,0.013319599549468708,0.205537588264327,-0.06355563751290227,0.5862499999999999,-0.03875000000000006,-0.10125000000000006,1701367017,,False,1,ba407_00755,2023-11-30_17-56-57,6.171561241149902,6.171561241149902,164262,cnl-brain9,155.198.99.250,6.171561241149902,1,24,1.2,0.3,ba407_00755
756,9,17,16,9,12,7,4.979999999999982,25.19999999999955,44.420000000001345,0.6180520531687025,1.451886832182646,1.3320887051847228,-0.0022272999568135887,0.39250870156372963,-0.039776380580031745,0.5862499999999999,-0.03875000000000006,-0.10125000000000006,1701367016,,False,1,ba407_00756,2023-11-30_17-56-56,6.055246591567993,6.055246591567993,164176,cnl-brain9,155.198.99.250,6.055246591567993,1,28,1.2,0.3,ba407_00756
757,10,10,10,10,9,7,4.959999999999982,25.399999999999547,42.700000000001076,0.9557106691926739,1.190604587842245,0.7096345876154899,0.019325339136892605,0.5279436902880842,-0.11690115817895741,0.5862499999999999,-0.03875000000000006,0.14874999999999994,1701367016,,False,1,ba407_00757,2023-11-30_17-56-56,5.903356075286865,5.903356075286865,164195,cnl-brain9,155.198.99.250,5.903356075286865,1,32,1.2,0.3,ba407_00757
758,13,11,10,9,9,6,5.119999999999979,24.499999999999567,45.22000000000147,1.0993011844539358,1.3130301672526166,1.3101960360178802,0.007306654416839642,0.2740073670931304,0.6740967182601085,0.33624999999999994,-0.28875000000000006,0.6487499999999999,1701367015,,False,1,ba407_00758,2023-11-30_17-56-55,4.897763252258301,4.897763252258301,164287,cnl-brain9,155.198.99.250,4.897763252258301,1,36,1.2,0.3,ba407_00758
759,12,19,18,10,12,4,5.05999999999998,24.539999999999566,43.720000000001235,0.5219963179737594,0.9343647721861955,1.4719427798559106,0.022725808946071457,0.21754722455884518,-0.19787177354802943,0.6487499999999999,-0.10125000000000006,-0.22625000000000006,1701367016,,False,1,ba407_00759,2023-11-30_17-56-56,5.542584419250488,5.542584419250488,164189,cnl-brain9,155.198.99.250,5.542584419250488,1,40,1.2,0.3,ba407_00759
760,9,15,17,9,10,3,5.099999999999979,24.83999999999956,44.58000000000137,0.5853758765461414,0.9289593883441829,1.4337682662627507,0.019433952146262534,0.3981900745347171,-0.023864098614122975,0.5862499999999999,0.023749999999999938,-0.03875000000000006,1701367016,,False,1,ba407_00760,2023-11-30_17-56-56,5.390652179718018,5.390652179718018,164194,cnl-brain9,155.198.99.250,5.390652179718018,1,24,1.4,0.3,ba407_00760
761,12,17,15,10,12,6,5.299999999999975,24.499999999999567,44.06000000000129,0.7306450150408015,1.2494551696820728,1.2735647183924277,0.015639106387811186,0.2036958048552297,-0.09073301877876117,0.5862499999999999,-0.03875000000000006,-0.16375000000000006,1701367016,,False,1,ba407_00761,2023-11-30_17-56-56,5.596113204956055,5.596113204956055,164264,cnl-brain9,155.198.99.250,5.596113204956055,1,28,1.4,0.3,ba407_00761
762,14,18,10,11,12,6,4.879999999999984,23.35999999999959,42.94000000000111,0.5884096533052043,1.6549147063857115,2.3487337070187464,0.01579790161176564,0.2616640522658142,-0.12696111260596554,0.6487499999999999,-0.10125000000000006,-0.22625000000000006,1701367017,,False,1,ba407_00762,2023-11-30_17-56-57,6.341572999954224,6.341572999954224,164278,cnl-brain9,155.198.99.250,6.341572999954224,1,32,1.4,0.3,ba407_00762
763,9,10,11,8,10,7,5.099999999999979,25.31999999999955,42.960000000001116,0.5963626218873695,1.0247340009048316,2.315793982387295,0.012562923700844442,0.4695050896079762,-0.04597429050556956,0.6487499999999999,0.023749999999999938,-0.22625000000000006,1701367016,,False,1,ba407_00763,2023-11-30_17-56-56,5.334662914276123,5.334662914276123,164277,cnl-brain9,155.198.99.250,5.334662914276123,1,36,1.4,0.3,ba407_00763
764,9,11,13,8,10,7,5.119999999999979,25.099999999999554,43.00000000000112,0.5859810432755264,1.2864278049821278,0.6629671857204036,0.010636884221992937,0.5220357232786903,-0.027198227007882214,0.6487499999999999,0.023749999999999938,0.21124999999999994,1701367017,,False,1,ba407_00764,2023-11-30_17-56-57,6.730548620223999,6.730548620223999,164232,cnl-brain9,155.198.99.250,6.730548620223999,1,40,1.4,0.3,ba407_00764
765,0,0,0,0,0,0,,,,,,,,,,,,,1701367017,,False,1,ba407_00765,2023-11-30_17-56-57,5.985482692718506,5.985482692718506,164204,cnl-brain9,155.198.99.250,5.985482692718506,1,24,1.6,0.3,ba407_00765
766,12,14,11,9,12,7,5.199999999999977,24.35999999999957,44.32000000000133,0.7604997615396001,1.187658797341677,1.6202823201437353,0.008421512699132161,0.2304749104148871,-0.11776830649622805,0.5862499999999999,-0.03875000000000006,-0.22625000000000006,1701367017,,False,1,ba407_00766,2023-11-30_17-56-57,5.705038785934448,5.705038785934448,164311,cnl-brain9,155.198.99.250,5.705038785934448,1,28,1.6,0.3,ba407_00766
767,0,0,0,0,0,0,,,,,,,,,,,,,1701367017,,False,1,ba407_00767,2023-11-30_17-56-57,5.960764646530151,5.960764646530151,164355,cnl-brain9,155.198.99.250,5.960764646530151,1,32,1.6,0.3,ba407_00767
768,0,0,0,0,0,0,,,,,,,,,,,,,1701367018,,False,1,ba407_00768,2023-11-30_17-56-58,6.812384605407715,6.812384605407715,164335,cnl-brain9,155.198.99.250,6.812384605407715,1,36,1.6,0.3,ba407_00768
769,0,0,0,0,0,0,,,,,,,,,,,,,1701367010,,False,1,ba407_00769,2023-11-30_17-56-50,5.475224733352661,5.475224733352661,164176,cnl-brain9,155.198.99.250,5.475224733352661,1,40,1.6,0.3,ba407_00769
770,0,0,0,0,0,0,,,,,,,,,,,,,1701367017,,False,1,ba407_00770,2023-11-30_17-56-57,6.338383436203003,6.338383436203003,164197,cnl-brain9,155.198.99.250,6.338383436203003,1,24,1.8,0.3,ba407_00770
771,0,0,0,0,0,0,,,,,,,,,,,,,1701367017,,False,1,ba407_00771,2023-11-30_17-56-57,5.896087169647217,5.896087169647217,164183,cnl-brain9,155.198.99.250,5.896087169647217,1,28,1.8,0.3,ba407_00771
772,0,0,0,0,0,0,,,,,,,,,,,,,1701367017,,False,1,ba407_00772,2023-11-30_17-56-57,6.004224538803101,6.004224538803101,164270,cnl-brain9,155.198.99.250,6.004224538803101,1,32,1.8,0.3,ba407_00772
773,0,0,0,0,0,0,,,,,,,,,,,,,1701367017,,False,1,ba407_00773,2023-11-30_17-56-57,5.962931156158447,5.962931156158447,164198,cnl-brain9,155.198.99.250,5.962931156158447,1,36,1.8,0.3,ba407_00773
774,0,0,0,0,0,0,,,,,,,,,,,,,1701367017,,False,1,ba407_00774,2023-11-30_17-56-57,5.67707896232605,5.67707896232605,164213,cnl-brain9,155.198.99.250,5.67707896232605,1,40,1.8,0.3,ba407_00774
775,1,1,1,1,1,1,4.879999999999984,22.799999999999603,42.98000000000112,1.3031357246005815,0.8908675130596261,0.8855165070262517,0.005100694002839967,-0.016325526601590368,0.03564238724124302,0.08624999999999994,0.08624999999999994,0.023749999999999938,1701367017,,False,1,ba407_00775,2023-11-30_17-56-57,6.125938653945923,6.125938653945923,164203,cnl-brain9,155.198.99.250,6.125938653945923,1,24,1.0,0.45,ba407_00775
776,1,1,0,1,1,0,5.159999999999978,24.27999999999957,,1.3344260676206297,0.8779901832580558,0.8779901832580558,0.010072705373537993,-0.021169749396865778,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367017,,False,1,ba407_00776,2023-11-30_17-56-57,5.830578327178955,5.830578327178955,164343,cnl-brain9,155.198.99.250,5.830578327178955,1,28,1.0,0.45,ba407_00776
777,9,13,9,7,7,5,5.119999999999979,24.37999999999957,42.94000000000111,0.950885260388357,0.7926604640575239,1.1284901564970484,0.01552575509517029,-0.02997191337270122,0.07738448603100279,0.33624999999999994,0.14874999999999994,-0.03875000000000006,1701367017,,False,1,ba407_00777,2023-11-30_17-56-57,5.667453765869141,5.667453765869141,164217,cnl-brain9,155.198.99.250,5.667453765869141,1,32,1.0,0.45,ba407_00777
778,9,13,11,8,7,4,5.159999999999978,23.979999999999578,44.52000000000136,0.7506554288443571,0.7010293872211196,0.7537386125249793,0.020681050863683548,-0.03673268793838391,0.17316641296581847,0.39874999999999994,0.21124999999999994,0.21124999999999994,1701367018,,False,1,ba407_00778,2023-11-30_17-56-58,6.0659425258636475,6.0659425258636475,164226,cnl-brain9,155.198.99.250,6.0659425258636475,1,36,1.0,0.45,ba407_00778
779,9,14,9,9,8,4,5.0399999999999805,22.8599999999996,43.42000000000119,0.8843216161731261,0.8489884082347958,1.6775957935461043,0.009710436553183599,-0.028177970245714,0.07064379367270224,0.39874999999999994,0.14874999999999994,-0.10125000000000006,1701367018,,False,1,ba407_00779,2023-11-30_17-56-58,6.4600090980529785,6.4600090980529785,164239,cnl-brain9,155.198.99.250,6.4600090980529785,1,40,1.0,0.45,ba407_00779
780,1,1,0,1,1,0,5.019999999999981,24.959999999999557,,1.2634137349963461,0.8683385635570398,0.8683385635570398,0.006686915081501765,0.0064173751700848936,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367017,,False,1,ba407_00780,2023-11-30_17-56-57,5.3379223346710205,5.3379223346710205,164269,cnl-brain9,155.198.99.250,5.3379223346710205,1,24,1.2,0.45,ba407_00780
781,1,1,0,1,1,0,5.219999999999977,24.179999999999573,,1.409767875939597,0.9224360546925465,0.9224360546925465,0.01596490607112,-0.004420114898159522,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367018,,False,1,ba407_00781,2023-11-30_17-56-58,6.144841909408569,6.144841909408569,164218,cnl-brain9,155.198.99.250,6.144841909408569,1,28,1.2,0.45,ba407_00781
782,9,12,12,6,6,3,5.139999999999978,24.31999999999957,43.140000000001145,1.1330424944401492,1.080379045820562,1.1482170001089198,0.022810312709330538,-0.03123341256833001,0.14362891478979778,0.33624999999999994,0.14874999999999994,0.14874999999999994,1701367017,,False,1,ba407_00782,2023-11-30_17-56-57,5.527469158172607,5.527469158172607,164300,cnl-brain9,155.198.99.250,5.527469158172607,1,32,1.2,0.45,ba407_00782
783,9,11,10,7,7,4,5.359999999999974,23.959999999999578,44.84000000000141,0.6362625869398097,1.1426647635666096,1.1733826821787063,0.012289057172438889,-0.03731588579112044,0.03004782831578201,0.39874999999999994,0.08624999999999994,-0.03875000000000006,1701367018,,False,1,ba407_00783,2023-11-30_17-56-58,5.551184892654419,5.551184892654419,164330,cnl-brain9,155.198.99.250,5.551184892654419,1,36,1.2,0.45,ba407_00783
784,9,12,11,7,7,3,5.1799999999999775,23.999999999999577,44.300000000001326,0.6128121127777835,0.9023994819173983,0.8452472007958434,0.015325576826061282,-0.03311283614795879,-0.044082044201477766,0.46124999999999994,0.21124999999999994,0.21124999999999994,1701367019,,False,1,ba407_00784,2023-11-30_17-56-59,6.514398097991943,6.514398097991943,164193,cnl-brain9,155.198.99.250,6.514398097991943,1,40,1.2,0.45,ba407_00784
785,1,0,0,1,0,0,5.05999999999998,,,1.2066619205461295,1.2066619205461295,1.2066619205461295,0.004504552561291786,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367019,,False,1,ba407_00785,2023-11-30_17-56-59,5.943336486816406,5.943336486816406,164260,cnl-brain9,155.198.99.250,5.943336486816406,1,24,1.4,0.45,ba407_00785
786,1,0,1,1,0,1,4.919999999999983,,54.18000000000287,1.337721218663612,1.337721218663612,0.874902795874397,0.007834665749756775,,0.020616155116883417,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367019,,False,1,ba407_00786,2023-11-30_17-56-59,5.952542781829834,5.952542781829834,164212,cnl-brain9,155.198.99.250,5.952542781829834,1,28,1.4,0.45,ba407_00786
787,1,1,0,1,1,0,5.119999999999979,28.219999999999487,,1.2798179855600835,1.2453794420768869,1.2453794420768869,0.0020129879311385768,0.019503784923846856,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701367018,,False,1,ba407_00787,2023-11-30_17-56-58,5.16119647026062,5.16119647026062,164200,cnl-brain9,155.198.99.250,5.16119647026062,1,32,1.4,0.45,ba407_00787
788,9,10,9,8,8,5,5.07999999999998,24.81999999999956,44.46000000000135,0.6824162830002574,1.0723723411341803,0.8968382206923586,0.001884052322439489,0.346866568128387,-0.04734725744527757,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701367018,,False,1,ba407_00788,2023-11-30_17-56-58,6.656739950180054,6.656739950180054,164302,cnl-brain9,155.198.99.250,6.656739950180054,1,36,1.4,0.45,ba407_00788
789,9,9,10,6,7,5,5.219999999999977,24.519999999999566,44.360000000001335,1.0639117181947937,1.4983873832262613,1.329837298743237,0.03281875753405439,0.39001264410916464,0.008087714081575825,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701367019,,False,1,ba407_00789,2023-11-30_17-56-59,5.579151391983032,5.579151391983032,164325,cnl-brain9,155.198.99.250,5.579151391983032,1,40,1.4,0.45,ba407_00789
790,0,0,0,0,0,0,,,,,,,,,,,,,1701367019,,False,1,ba407_00790,2023-11-30_17-56-59,5.830269813537598,5.830269813537598,164182,cnl-brain9,155.198.99.250,5.830269813537598,1,24,1.6,0.45,ba407_00790
791,0,0,0,0,0,0,,,,,,,,,,,,,1701367019,,False,1,ba407_00791,2023-11-30_17-56-59,5.377810716629028,5.377810716629028,164209,cnl-brain9,155.198.99.250,5.377810716629028,1,28,1.6,0.45,ba407_00791
792,0,0,0,0,0,0,,,,,,,,,,,,,1701367019,,False,1,ba407_00792,2023-11-30_17-56-59,5.468345880508423,5.468345880508423,164306,cnl-brain9,155.198.99.250,5.468345880508423,1,32,1.6,0.45,ba407_00792
793,0,0,0,0,0,0,,,,,,,,,,,,,1701367019,,False,1,ba407_00793,2023-11-30_17-56-59,5.241922855377197,5.241922855377197,164208,cnl-brain9,155.198.99.250,5.241922855377197,1,36,1.6,0.45,ba407_00793
794,0,0,0,0,0,0,,,,,,,,,,,,,1701367020,,False,1,ba407_00794,2023-11-30_17-57-00,6.2421629428863525,6.2421629428863525,164314,cnl-brain9,155.198.99.250,6.2421629428863525,1,40,1.6,0.45,ba407_00794
795,0,0,0,0,0,0,,,,,,,,,,,,,1701367019,,False,1,ba407_00795,2023-11-30_17-56-59,5.773012399673462,5.773012399673462,164206,cnl-brain9,155.198.99.250,5.773012399673462,1,24,1.8,0.45,ba407_00795
796,0,0,0,0,0,0,,,,,,,,,,,,,1701367019,,False,1,ba407_00796,2023-11-30_17-56-59,5.677951097488403,5.677951097488403,164216,cnl-brain9,155.198.99.250,5.677951097488403,1,28,1.8,0.45,ba407_00796
797,0,0,0,0,0,0,,,,,,,,,,,,,1701367020,,False,1,ba407_00797,2023-11-30_17-57-00,6.253133296966553,6.253133296966553,164175,cnl-brain9,155.198.99.250,6.253133296966553,1,32,1.8,0.45,ba407_00797
798,0,0,0,0,0,0,,,,,,,,,,,,,1701367020,,False,1,ba407_00798,2023-11-30_17-57-00,6.0450615882873535,6.0450615882873535,164178,cnl-brain9,155.198.99.250,6.0450615882873535,1,36,1.8,0.45,ba407_00798
799,0,0,0,0,0,0,,,,,,,,,,,,,1701367015,,False,1,ba407_00799,2023-11-30_17-56-55,6.0518128871917725,6.0518128871917725,164288,cnl-brain9,155.198.99.250,6.0518128871917725,1,40,1.8,0.45,ba407_00799
800,1,2,3,1,2,2,5.139999999999978,23.83999999999958,46.74000000000171,1.3031579829980335,1.0585317103797869,0.7366009990539635,0.009266908551095798,-0.038185110371641295,0.05199072206973632,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701367020,,False,1,ba407_00800,2023-11-30_17-57-00,6.134546518325806,6.134546518325806,164211,cnl-brain9,155.198.99.250,6.134546518325806,1,24,1.0,0.6,ba407_00800
801,1,2,3,1,2,2,5.119999999999979,24.039999999999576,46.38000000000165,1.4681309174891042,1.1330029050966575,1.6691984629965073,0.020774548707197527,-0.026457742885036106,0.052630278116458595,0.08624999999999994,-0.03875000000000006,-0.10125000000000006,1701367020,,False,1,ba407_00801,2023-11-30_17-57-00,5.832802772521973,5.832802772521973,164253,cnl-brain9,155.198.99.250,5.832802772521973,1,28,1.0,0.6,ba407_00801
802,1,2,1,1,2,1,5.219999999999977,24.31999999999957,45.24000000000147,1.6058415954004788,1.4883520944885358,0.7984284747438511,0.02532018552559101,-0.03962352603844688,0.03894279459912564,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701367014,,False,1,ba407_00802,2023-11-30_17-56-54,6.698516368865967,6.698516368865967,164202,cnl-brain9,155.198.99.250,6.698516368865967,1,32,1.0,0.6,ba407_00802
