,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
11777,1,0,0,1,0,0,5.119999999999979,,,1.353068422742651,1.353068422742651,1.353068422742651,0.015290061531489596,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370007,,False,1,238c3_11777,2023-11-30_18-46-47,5.438028335571289,5.438028335571289,234993,cnl-brain9,155.198.99.250,5.438028335571289,1,22.857142857142858,1.4444444444444444,0.8333333333333335,238c3_11777
11778,1,0,0,1,0,0,6.879999999999941,,,1.3905267043157705,1.3905267043157705,1.3905267043157705,0.025378275477051737,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370005,,False,1,238c3_11778,2023-11-30_18-46-45,6.423112154006958,6.423112154006958,235014,cnl-brain9,155.198.99.250,6.423112154006958,1,24.285714285714285,1.4444444444444444,0.8333333333333335,238c3_11778
11779,1,0,0,1,0,0,5.05999999999998,,,1.404303844048839,1.404303844048839,1.404303844048839,0.020866620583177897,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370000,,False,1,238c3_11779,2023-11-30_18-46-40,4.7800092697143555,4.7800092697143555,235024,cnl-brain9,155.198.99.250,4.7800092697143555,1,25.714285714285715,1.4444444444444444,0.8333333333333335,238c3_11779
11780,2,0,0,1,0,0,4.839999999999985,,,1.485147247370619,1.485147247370619,1.485147247370619,-0.0036436854625665482,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370007,,False,1,238c3_11780,2023-11-30_18-46-47,5.630234479904175,5.630234479904175,234985,cnl-brain9,155.198.99.250,5.630234479904175,1,27.142857142857142,1.4444444444444444,0.8333333333333335,238c3_11780
11781,1,0,0,1,0,0,10.819999999999858,,,1.3150938875050606,1.3150938875050606,1.3150938875050606,0.008433319988777499,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370006,,False,1,238c3_11781,2023-11-30_18-46-46,4.8548219203948975,4.8548219203948975,235163,cnl-brain9,155.198.99.250,4.8548219203948975,1,28.57142857142857,1.4444444444444444,0.8333333333333335,238c3_11781
11782,2,0,0,1,0,0,6.93999999999994,,,1.7585523374524503,1.7585523374524503,1.7585523374524503,0.019845111955149375,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370007,,False,1,238c3_11782,2023-11-30_18-46-47,5.425587892532349,5.425587892532349,235112,cnl-brain9,155.198.99.250,5.425587892532349,1,30.0,1.4444444444444444,0.8333333333333335,238c3_11782
11783,1,0,0,1,0,0,7.139999999999936,,,1.4342917057179363,1.4342917057179363,1.4342917057179363,0.01555466372677139,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370007,,False,1,238c3_11783,2023-11-30_18-46-47,6.024850130081177,6.024850130081177,235003,cnl-brain9,155.198.99.250,6.024850130081177,1,31.42857142857143,1.4444444444444444,0.8333333333333335,238c3_11783
11784,1,0,0,1,0,0,5.07999999999998,,,1.3046041859097937,1.3046041859097937,1.3046041859097937,0.003738734337960792,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370007,,False,1,238c3_11784,2023-11-30_18-46-47,5.403816223144531,5.403816223144531,235015,cnl-brain9,155.198.99.250,5.403816223144531,1,32.85714285714286,1.4444444444444444,0.8333333333333335,238c3_11784
11785,2,1,1,1,1,1,4.879999999999984,33.619999999999656,52.34000000000258,1.6302180898777525,0.8721999547269421,1.1904355846929564,-0.002365710529296905,-0.031228837011131882,0.023389566165896825,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370002,,False,1,238c3_11785,2023-11-30_18-46-42,5.731753587722778,5.731753587722778,235117,cnl-brain9,155.198.99.250,5.731753587722778,1,34.285714285714285,1.4444444444444444,0.8333333333333335,238c3_11785
11786,1,0,0,1,0,0,7.039999999999938,,,1.4051599921906472,1.4051599921906472,1.4051599921906472,0.012086227280428519,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370008,,False,1,238c3_11786,2023-11-30_18-46-48,6.272027015686035,6.272027015686035,235151,cnl-brain9,155.198.99.250,6.272027015686035,1,35.714285714285715,1.4444444444444444,0.8333333333333335,238c3_11786
11787,1,0,0,1,0,0,8.8799999999999,,,1.4061677017557694,1.4061677017557694,1.4061677017557694,0.0076868861598727856,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370007,,False,1,238c3_11787,2023-11-30_18-46-47,5.317935466766357,5.317935466766357,235140,cnl-brain9,155.198.99.250,5.317935466766357,1,37.14285714285714,1.4444444444444444,0.8333333333333335,238c3_11787
11788,1,0,0,1,0,0,5.139999999999978,,,1.5995395809469464,1.5995395809469464,1.5995395809469464,0.02251075513492662,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370002,,False,1,238c3_11788,2023-11-30_18-46-42,5.363461971282959,5.363461971282959,235089,cnl-brain9,155.198.99.250,5.363461971282959,1,38.57142857142857,1.4444444444444444,0.8333333333333335,238c3_11788
11789,1,1,1,1,1,1,5.259999999999976,23.719999999999583,53.62000000000278,1.5583817807171072,1.352393068571565,1.0255490347025555,0.016741982008320444,-0.025977165938271263,0.012499512299577575,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701370008,,False,1,238c3_11789,2023-11-30_18-46-48,6.3560333251953125,6.3560333251953125,235034,cnl-brain9,155.198.99.250,6.3560333251953125,1,40.0,1.4444444444444444,0.8333333333333335,238c3_11789
11790,0,0,0,0,0,0,,,,,,,,,,,,,1701370009,,False,1,238c3_11790,2023-11-30_18-46-49,6.481175184249878,6.481175184249878,235067,cnl-brain9,155.198.99.250,6.481175184249878,1,20.0,1.5333333333333332,0.8333333333333335,238c3_11790
11791,0,0,0,0,0,0,,,,,,,,,,,,,1701370001,,False,1,238c3_11791,2023-11-30_18-46-41,5.875061511993408,5.875061511993408,235199,cnl-brain9,155.198.99.250,5.875061511993408,1,21.428571428571427,1.5333333333333332,0.8333333333333335,238c3_11791
11792,1,0,0,1,0,0,18.139999999999702,,,1.2501399839300733,1.2501399839300733,1.2501399839300733,0.009728886968882966,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370007,,False,1,238c3_11792,2023-11-30_18-46-47,5.9573118686676025,5.9573118686676025,235027,cnl-brain9,155.198.99.250,5.9573118686676025,1,22.857142857142858,1.5333333333333332,0.8333333333333335,238c3_11792
11793,1,0,0,1,0,0,8.8799999999999,,,1.3054614563372264,1.3054614563372264,1.3054614563372264,0.009005700394597471,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370004,,False,1,238c3_11793,2023-11-30_18-46-44,5.08663272857666,5.08663272857666,235096,cnl-brain9,155.198.99.250,5.08663272857666,1,24.285714285714285,1.5333333333333332,0.8333333333333335,238c3_11793
11794,0,0,0,0,0,0,,,,,,,,,,,,,1701370008,,False,1,238c3_11794,2023-11-30_18-46-48,5.841750621795654,5.841750621795654,235126,cnl-brain9,155.198.99.250,5.841750621795654,1,25.714285714285715,1.5333333333333332,0.8333333333333335,238c3_11794
11795,0,0,0,0,0,0,,,,,,,,,,,,,1701370009,,False,1,238c3_11795,2023-11-30_18-46-49,6.017895460128784,6.017895460128784,235083,cnl-brain9,155.198.99.250,6.017895460128784,1,27.142857142857142,1.5333333333333332,0.8333333333333335,238c3_11795
11796,1,0,0,1,0,0,18.2999999999997,,,1.3941458307976626,1.3941458307976626,1.3941458307976626,0.013074667207381818,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370009,,False,1,238c3_11796,2023-11-30_18-46-49,6.239737033843994,6.239737033843994,235190,cnl-brain9,155.198.99.250,6.239737033843994,1,28.57142857142857,1.5333333333333332,0.8333333333333335,238c3_11796
11797,1,0,0,1,0,0,8.459999999999908,,,1.3575502332258564,1.3575502332258564,1.3575502332258564,0.009122494397116432,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370008,,False,1,238c3_11797,2023-11-30_18-46-48,5.6946752071380615,5.6946752071380615,235177,cnl-brain9,155.198.99.250,5.6946752071380615,1,30.0,1.5333333333333332,0.8333333333333335,238c3_11797
11798,1,0,0,1,0,0,14.219999999999786,,,1.3847038433858139,1.3847038433858139,1.3847038433858139,0.014056914158684042,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370007,,False,1,238c3_11798,2023-11-30_18-46-47,5.279465436935425,5.279465436935425,235009,cnl-brain9,155.198.99.250,5.279465436935425,1,31.42857142857143,1.5333333333333332,0.8333333333333335,238c3_11798
11799,0,0,0,0,0,0,,,,,,,,,,,,,1701370009,,False,1,238c3_11799,2023-11-30_18-46-49,5.93007755279541,5.93007755279541,235081,cnl-brain9,155.198.99.250,5.93007755279541,1,32.85714285714286,1.5333333333333332,0.8333333333333335,238c3_11799
11800,1,0,0,1,0,0,12.63999999999982,,,1.4575035258126876,1.4575035258126876,1.4575035258126876,0.014714328930275133,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370009,,False,1,238c3_11800,2023-11-30_18-46-49,5.684340238571167,5.684340238571167,234991,cnl-brain9,155.198.99.250,5.684340238571167,1,34.285714285714285,1.5333333333333332,0.8333333333333335,238c3_11800
11801,1,0,0,1,0,0,10.69999999999986,,,1.4637169764564515,1.4637169764564515,1.4637169764564515,0.013990396060170052,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370008,,False,1,238c3_11801,2023-11-30_18-46-48,6.061976909637451,6.061976909637451,235041,cnl-brain9,155.198.99.250,6.061976909637451,1,35.714285714285715,1.5333333333333332,0.8333333333333335,238c3_11801
11802,1,0,0,1,0,0,5.05999999999998,,,1.3023448700281655,1.3023448700281655,1.3023448700281655,0.0007812778205460447,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370000,,False,1,238c3_11802,2023-11-30_18-46-40,4.812015771865845,4.812015771865845,234997,cnl-brain9,155.198.99.250,4.812015771865845,1,37.14285714285714,1.5333333333333332,0.8333333333333335,238c3_11802
11803,1,0,0,1,0,0,15.539999999999758,,,1.408534861550588,1.408534861550588,1.408534861550588,0.011490512843239764,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370003,,False,1,238c3_11803,2023-11-30_18-46-43,6.307028532028198,6.307028532028198,235110,cnl-brain9,155.198.99.250,6.307028532028198,1,38.57142857142857,1.5333333333333332,0.8333333333333335,238c3_11803
11804,1,0,0,1,0,0,16.459999999999738,,,1.5336495606826699,1.5336495606826699,1.5336495606826699,0.011644831283323831,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701370002,,False,1,238c3_11804,2023-11-30_18-46-42,6.349305152893066,6.349305152893066,234985,cnl-brain9,155.198.99.250,6.349305152893066,1,40.0,1.5333333333333332,0.8333333333333335,238c3_11804
11805,0,0,0,0,0,0,,,,,,,,,,,,,1701370009,,False,1,238c3_11805,2023-11-30_18-46-49,5.714460134506226,5.714460134506226,235022,cnl-brain9,155.198.99.250,5.714460134506226,1,20.0,1.6222222222222222,0.8333333333333335,238c3_11805
11806,0,0,0,0,0,0,,,,,,,,,,,,,1701370009,,False,1,238c3_11806,2023-11-30_18-46-49,5.82412314414978,5.82412314414978,235002,cnl-brain9,155.198.99.250,5.82412314414978,1,21.428571428571427,1.6222222222222222,0.8333333333333335,238c3_11806
11807,0,0,0,0,0,0,,,,,,,,,,,,,1701370007,,False,1,238c3_11807,2023-11-30_18-46-47,6.0385215282440186,6.0385215282440186,235016,cnl-brain9,155.198.99.250,6.0385215282440186,1,22.857142857142858,1.6222222222222222,0.8333333333333335,238c3_11807
11808,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11808,2023-11-30_18-46-50,6.219311237335205,6.219311237335205,235120,cnl-brain9,155.198.99.250,6.219311237335205,1,24.285714285714285,1.6222222222222222,0.8333333333333335,238c3_11808
11809,0,0,0,0,0,0,,,,,,,,,,,,,1701370007,,False,1,238c3_11809,2023-11-30_18-46-47,6.017781019210815,6.017781019210815,235199,cnl-brain9,155.198.99.250,6.017781019210815,1,25.714285714285715,1.6222222222222222,0.8333333333333335,238c3_11809
11810,0,0,0,0,0,0,,,,,,,,,,,,,1701370007,,False,1,238c3_11810,2023-11-30_18-46-47,4.994905471801758,4.994905471801758,235115,cnl-brain9,155.198.99.250,4.994905471801758,1,27.142857142857142,1.6222222222222222,0.8333333333333335,238c3_11810
11811,0,0,0,0,0,0,,,,,,,,,,,,,1701370009,,False,1,238c3_11811,2023-11-30_18-46-49,5.705756425857544,5.705756425857544,235173,cnl-brain9,155.198.99.250,5.705756425857544,1,28.57142857142857,1.6222222222222222,0.8333333333333335,238c3_11811
11812,0,0,0,0,0,0,,,,,,,,,,,,,1701370007,,False,1,238c3_11812,2023-11-30_18-46-47,5.743133068084717,5.743133068084717,235058,cnl-brain9,155.198.99.250,5.743133068084717,1,30.0,1.6222222222222222,0.8333333333333335,238c3_11812
11813,0,0,0,0,0,0,,,,,,,,,,,,,1701370007,,False,1,238c3_11813,2023-11-30_18-46-47,5.8008623123168945,5.8008623123168945,235075,cnl-brain9,155.198.99.250,5.8008623123168945,1,31.42857142857143,1.6222222222222222,0.8333333333333335,238c3_11813
11814,0,0,0,0,0,0,,,,,,,,,,,,,1701370005,,False,1,238c3_11814,2023-11-30_18-46-45,6.214165687561035,6.214165687561035,235019,cnl-brain9,155.198.99.250,6.214165687561035,1,32.85714285714286,1.6222222222222222,0.8333333333333335,238c3_11814
11815,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11815,2023-11-30_18-46-50,5.865962266921997,5.865962266921997,235004,cnl-brain9,155.198.99.250,5.865962266921997,1,34.285714285714285,1.6222222222222222,0.8333333333333335,238c3_11815
11816,0,0,0,0,0,0,,,,,,,,,,,,,1701370007,,False,1,238c3_11816,2023-11-30_18-46-47,5.945485353469849,5.945485353469849,235091,cnl-brain9,155.198.99.250,5.945485353469849,1,35.714285714285715,1.6222222222222222,0.8333333333333335,238c3_11816
11817,0,0,0,0,0,0,,,,,,,,,,,,,1701370002,,False,1,238c3_11817,2023-11-30_18-46-42,5.6600425243377686,5.6600425243377686,234806,cnl-brain9,155.198.99.250,5.6600425243377686,1,37.14285714285714,1.6222222222222222,0.8333333333333335,238c3_11817
11818,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11818,2023-11-30_18-46-50,5.5774760246276855,5.5774760246276855,234998,cnl-brain9,155.198.99.250,5.5774760246276855,1,38.57142857142857,1.6222222222222222,0.8333333333333335,238c3_11818
11819,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11819,2023-11-30_18-46-50,5.502372980117798,5.502372980117798,235170,cnl-brain9,155.198.99.250,5.502372980117798,1,40.0,1.6222222222222222,0.8333333333333335,238c3_11819
11820,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11820,2023-11-30_18-46-50,6.340793609619141,6.340793609619141,234781,cnl-brain9,155.198.99.250,6.340793609619141,1,20.0,1.7111111111111112,0.8333333333333335,238c3_11820
11821,0,0,0,0,0,0,,,,,,,,,,,,,1701370007,,False,1,238c3_11821,2023-11-30_18-46-47,5.5904810428619385,5.5904810428619385,235012,cnl-brain9,155.198.99.250,5.5904810428619385,1,21.428571428571427,1.7111111111111112,0.8333333333333335,238c3_11821
11822,0,0,0,0,0,0,,,,,,,,,,,,,1701370009,,False,1,238c3_11822,2023-11-30_18-46-49,4.889242172241211,4.889242172241211,235096,cnl-brain9,155.198.99.250,4.889242172241211,1,22.857142857142858,1.7111111111111112,0.8333333333333335,238c3_11822
11823,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11823,2023-11-30_18-46-50,6.094686269760132,6.094686269760132,234990,cnl-brain9,155.198.99.250,6.094686269760132,1,24.285714285714285,1.7111111111111112,0.8333333333333335,238c3_11823
11824,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11824,2023-11-30_18-46-50,5.710347890853882,5.710347890853882,235018,cnl-brain9,155.198.99.250,5.710347890853882,1,25.714285714285715,1.7111111111111112,0.8333333333333335,238c3_11824
11825,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11825,2023-11-30_18-46-50,5.537761926651001,5.537761926651001,235118,cnl-brain9,155.198.99.250,5.537761926651001,1,27.142857142857142,1.7111111111111112,0.8333333333333335,238c3_11825
11826,0,0,0,0,0,0,,,,,,,,,,,,,1701370009,,False,1,238c3_11826,2023-11-30_18-46-49,4.635335922241211,4.635335922241211,235005,cnl-brain9,155.198.99.250,4.635335922241211,1,28.57142857142857,1.7111111111111112,0.8333333333333335,238c3_11826
11827,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11827,2023-11-30_18-46-50,5.306596040725708,5.306596040725708,235088,cnl-brain9,155.198.99.250,5.306596040725708,1,30.0,1.7111111111111112,0.8333333333333335,238c3_11827
11828,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11828,2023-11-30_18-46-51,6.011880159378052,6.011880159378052,235032,cnl-brain9,155.198.99.250,6.011880159378052,1,31.42857142857143,1.7111111111111112,0.8333333333333335,238c3_11828
11829,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11829,2023-11-30_18-46-51,6.157230615615845,6.157230615615845,235047,cnl-brain9,155.198.99.250,6.157230615615845,1,32.85714285714286,1.7111111111111112,0.8333333333333335,238c3_11829
11830,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11830,2023-11-30_18-46-51,5.752776384353638,5.752776384353638,235020,cnl-brain9,155.198.99.250,5.752776384353638,1,34.285714285714285,1.7111111111111112,0.8333333333333335,238c3_11830
11831,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11831,2023-11-30_18-46-51,5.839261293411255,5.839261293411255,235017,cnl-brain9,155.198.99.250,5.839261293411255,1,35.714285714285715,1.7111111111111112,0.8333333333333335,238c3_11831
11832,0,0,0,0,0,0,,,,,,,,,,,,,1701370010,,False,1,238c3_11832,2023-11-30_18-46-50,5.232496500015259,5.232496500015259,235085,cnl-brain9,155.198.99.250,5.232496500015259,1,37.14285714285714,1.7111111111111112,0.8333333333333335,238c3_11832
11833,0,0,0,0,0,0,,,,,,,,,,,,,1701370007,,False,1,238c3_11833,2023-11-30_18-46-47,5.059652805328369,5.059652805328369,235000,cnl-brain9,155.198.99.250,5.059652805328369,1,38.57142857142857,1.7111111111111112,0.8333333333333335,238c3_11833
11834,0,0,0,0,0,0,,,,,,,,,,,,,1701370012,,False,1,238c3_11834,2023-11-30_18-46-52,6.5138163566589355,6.5138163566589355,235007,cnl-brain9,155.198.99.250,6.5138163566589355,1,40.0,1.7111111111111112,0.8333333333333335,238c3_11834
11835,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11835,2023-11-30_18-46-51,5.769185781478882,5.769185781478882,235019,cnl-brain9,155.198.99.250,5.769185781478882,1,20.0,1.8,0.8333333333333335,238c3_11835
11836,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11836,2023-11-30_18-46-51,6.025651216506958,6.025651216506958,235168,cnl-brain9,155.198.99.250,6.025651216506958,1,21.428571428571427,1.8,0.8333333333333335,238c3_11836
11837,0,0,0,0,0,0,,,,,,,,,,,,,1701370008,,False,1,238c3_11837,2023-11-30_18-46-48,6.53419828414917,6.53419828414917,235052,cnl-brain9,155.198.99.250,6.53419828414917,1,22.857142857142858,1.8,0.8333333333333335,238c3_11837
11838,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11838,2023-11-30_18-46-51,5.424617767333984,5.424617767333984,235078,cnl-brain9,155.198.99.250,5.424617767333984,1,24.285714285714285,1.8,0.8333333333333335,238c3_11838
11839,0,0,0,0,0,0,,,,,,,,,,,,,1701370005,,False,1,238c3_11839,2023-11-30_18-46-45,5.199423313140869,5.199423313140869,235131,cnl-brain9,155.198.99.250,5.199423313140869,1,25.714285714285715,1.8,0.8333333333333335,238c3_11839
11840,0,0,0,0,0,0,,,,,,,,,,,,,1701370008,,False,1,238c3_11840,2023-11-30_18-46-48,6.343441009521484,6.343441009521484,235035,cnl-brain9,155.198.99.250,6.343441009521484,1,27.142857142857142,1.8,0.8333333333333335,238c3_11840
11841,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11841,2023-11-30_18-46-51,5.68236780166626,5.68236780166626,235014,cnl-brain9,155.198.99.250,5.68236780166626,1,28.57142857142857,1.8,0.8333333333333335,238c3_11841
11842,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11842,2023-11-30_18-46-51,5.430100202560425,5.430100202560425,235011,cnl-brain9,155.198.99.250,5.430100202560425,1,30.0,1.8,0.8333333333333335,238c3_11842
11843,0,0,0,0,0,0,,,,,,,,,,,,,1701370012,,False,1,238c3_11843,2023-11-30_18-46-52,6.351434707641602,6.351434707641602,234999,cnl-brain9,155.198.99.250,6.351434707641602,1,31.42857142857143,1.8,0.8333333333333335,238c3_11843
11844,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11844,2023-11-30_18-46-51,5.376964569091797,5.376964569091797,235098,cnl-brain9,155.198.99.250,5.376964569091797,1,32.85714285714286,1.8,0.8333333333333335,238c3_11844
11845,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11845,2023-11-30_18-46-51,5.111590147018433,5.111590147018433,235068,cnl-brain9,155.198.99.250,5.111590147018433,1,34.285714285714285,1.8,0.8333333333333335,238c3_11845
11846,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11846,2023-11-30_18-46-51,5.108660936355591,5.108660936355591,235080,cnl-brain9,155.198.99.250,5.108660936355591,1,35.714285714285715,1.8,0.8333333333333335,238c3_11846
11847,0,0,0,0,0,0,,,,,,,,,,,,,1701370012,,False,1,238c3_11847,2023-11-30_18-46-52,5.739761829376221,5.739761829376221,235024,cnl-brain9,155.198.99.250,5.739761829376221,1,37.14285714285714,1.8,0.8333333333333335,238c3_11847
11848,0,0,0,0,0,0,,,,,,,,,,,,,1701370011,,False,1,238c3_11848,2023-11-30_18-46-51,5.30638861656189,5.30638861656189,234896,cnl-brain9,155.198.99.250,5.30638861656189,1,38.57142857142857,1.8,0.8333333333333335,238c3_11848
11849,0,0,0,0,0,0,,,,,,,,,,,,,1701370006,,False,1,238c3_11849,2023-11-30_18-46-46,6.3889617919921875,6.3889617919921875,235013,cnl-brain9,155.198.99.250,6.3889617919921875,1,40.0,1.8,0.8333333333333335,238c3_11849
11850,4,5,7,2,2,2,4.979999999999982,22.819999999999602,45.4200000000015,2.820806332713635,1.3678573110633903,0.7577582956592137,0.015527103572030465,-0.03864869446645536,0.024119275652407124,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701370012,,False,1,238c3_11850,2023-11-30_18-46-52,5.649276971817017,5.649276971817017,235099,cnl-brain9,155.198.99.250,5.649276971817017,1,20.0,1.0,0.9,238c3_11850
11851,4,4,8,3,2,2,5.219999999999977,23.699999999999584,46.340000000001645,1.7630266860585597,1.3633789368983897,1.370583416609441,0.009690196379238847,-0.022635096122083476,0.017766224522287932,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701370013,,False,1,238c3_11851,2023-11-30_18-46-53,6.602525949478149,6.602525949478149,235143,cnl-brain9,155.198.99.250,6.602525949478149,1,21.428571428571427,1.0,0.9,238c3_11851
11852,3,4,8,2,2,3,5.119999999999979,23.83999999999958,46.920000000001735,2.1129997196213863,1.1898597460108498,1.194959194369234,0.008436300230087235,-0.031732622327726445,0.024255711168346794,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701370008,,False,1,238c3_11852,2023-11-30_18-46-48,5.471069812774658,5.471069812774658,235077,cnl-brain9,155.198.99.250,5.471069812774658,1,22.857142857142858,1.0,0.9,238c3_11852
11853,3,4,7,2,2,2,5.05999999999998,22.839999999999602,45.52000000000152,2.55094384884046,1.0955684440069815,1.1176616914954356,0.019195783213332707,-0.03205029160998807,0.0076173234739226325,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701370012,,False,1,238c3_11853,2023-11-30_18-46-52,5.786179065704346,5.786179065704346,235104,cnl-brain9,155.198.99.250,5.786179065704346,1,24.285714285714285,1.0,0.9,238c3_11853
11854,3,3,7,2,1,3,5.419999999999972,24.25999999999957,45.10000000000145,2.4033857342267133,0.843020301148981,1.0518307446673432,0.01458466912312295,-0.026219502272966988,0.03245208476854944,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701370011,,False,1,238c3_11854,2023-11-30_18-46-51,5.044740676879883,5.044740676879883,235008,cnl-brain9,155.198.99.250,5.044740676879883,1,25.714285714285715,1.0,0.9,238c3_11854
11855,3,3,8,2,1,3,5.0399999999999805,24.079999999999576,47.00000000000175,2.3558417674942222,0.7470239462679878,1.0060760934690534,0.009472129407331331,-0.03898413501537956,0.007552244854947765,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701370013,,False,1,238c3_11855,2023-11-30_18-46-53,6.2120513916015625,6.2120513916015625,235163,cnl-brain9,155.198.99.250,6.2120513916015625,1,27.142857142857142,1.0,0.9,238c3_11855
11856,3,3,8,2,1,2,5.239999999999976,24.079999999999576,46.78000000000171,2.6878899794730433,0.7411426647065729,0.9752116778723299,0.00977362708882945,-0.0285707527814677,0.016539014479395542,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701370013,,False,1,238c3_11856,2023-11-30_18-46-53,6.150453329086304,6.150453329086304,235113,cnl-brain9,155.198.99.250,6.150453329086304,1,28.57142857142857,1.0,0.9,238c3_11856
11857,3,3,8,2,2,3,5.159999999999978,24.29999999999957,46.980000000001745,3.0644789290714223,1.254266330057411,1.3169414282265612,0.017142464996646956,-0.033684742024743475,0.0250483660044436,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701370006,,False,1,238c3_11857,2023-11-30_18-46-46,5.985421419143677,5.985421419143677,235098,cnl-brain9,155.198.99.250,5.985421419143677,1,30.0,1.0,0.9,238c3_11857
11858,3,3,7,2,2,3,5.239999999999976,24.439999999999568,45.30000000000148,3.027748849968892,1.286514943796635,1.1165448274271925,0.014580782975299189,-0.02830071798270717,0.027539441840529255,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701370013,,False,1,238c3_11858,2023-11-30_18-46-53,6.257782459259033,6.257782459259033,235010,cnl-brain9,155.198.99.250,6.257782459259033,1,31.42857142857143,1.0,0.9,238c3_11858
11859,3,3,8,2,2,3,4.8999999999999835,24.519999999999566,46.20000000000162,3.023660709804648,1.2419230915038924,1.6045339144417474,0.011093040424042244,-0.028516438985353387,0.018028840422459003,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701370009,,False,1,238c3_11859,2023-11-30_18-46-49,6.283616781234741,6.283616781234741,235117,cnl-brain9,155.198.99.250,6.283616781234741,1,32.85714285714286,1.0,0.9,238c3_11859
