,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
733,1,2,2,1,1,2,5.1799999999999775,24.059999999999576,46.860000000001726,1.5318882601320285,0.892082137419477,1.431463444655524,0.022891111907883954,-0.04530506428375336,0.03224743236811356,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705449,,False,1,5c4fa_00733,2023-12-04_15-57-29,13.219112396240234,13.219112396240234,499205,cnl-brain9,155.198.99.250,13.219112396240234,1,29.0,1.1,0.7,5c4fa_00733
734,1,2,3,1,1,3,4.919999999999983,22.51999999999961,45.22000000000147,1.3922465426150723,0.879880758876689,1.0780504190498348,0.012759241208843197,-0.041985058129586306,0.019654638615255293,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705459,,False,1,5c4fa_00734,2023-12-04_15-57-39,23.65523886680603,23.65523886680603,499308,cnl-brain9,155.198.99.250,23.65523886680603,1,32.0,1.1,0.7,5c4fa_00734
735,1,2,3,1,1,3,5.219999999999977,23.999999999999577,45.30000000000148,1.365218949753378,1.0550894997799751,1.2151801676088276,0.024430487236643317,-0.0379875393011152,0.024506235251653075,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705447,,False,1,5c4fa_00735,2023-12-04_15-57-27,11.055375337600708,11.055375337600708,499228,cnl-brain9,155.198.99.250,11.055375337600708,1,20.0,1.2,0.7,5c4fa_00735
736,1,2,3,1,1,3,5.159999999999978,24.25999999999957,46.980000000001745,1.3592346408827711,1.0359741336560049,1.2590474460351044,0.01548321966515609,-0.03800388734921245,0.004548441060749697,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705446,,False,1,5c4fa_00736,2023-12-04_15-57-26,37.923908948898315,37.923908948898315,499211,cnl-brain9,155.198.99.250,37.923908948898315,1,23.0,1.2,0.7,5c4fa_00736
737,1,2,1,1,1,1,5.119999999999979,24.25999999999957,45.34000000000149,1.4110973357371652,1.0789110075593107,0.8691484865444618,0.013719595883401436,-0.03357316007446254,0.019402173990559657,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705446,,False,1,5c4fa_00737,2023-12-04_15-57-26,10.140369176864624,10.140369176864624,499272,cnl-brain9,155.198.99.250,10.140369176864624,1,26.0,1.2,0.7,5c4fa_00737
738,1,2,1,1,1,1,4.939999999999983,22.43999999999961,47.02000000000175,1.3140347220412276,1.079781129634739,0.8064649449763388,0.007579755986670711,-0.03424767468552037,0.02157224579231376,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705444,,False,1,5c4fa_00738,2023-12-04_15-57-24,23.36380386352539,23.36380386352539,499168,cnl-brain9,155.198.99.250,23.36380386352539,1,29.0,1.2,0.7,5c4fa_00738
739,1,1,3,1,1,3,5.1799999999999775,24.099999999999575,46.7000000000017,1.5147132964106775,0.8331760295197826,1.0178647621225576,0.015947392832085128,-0.04096170187604731,0.028686038913944056,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705419,,False,1,5c4fa_00739,2023-12-04_15-56-59,9.300100803375244,9.300100803375244,499196,cnl-brain9,155.198.99.250,9.300100803375244,1,32.0,1.2,0.7,5c4fa_00739
740,1,1,2,1,1,2,5.219999999999977,28.03999999999949,42.78000000000109,1.3893840920222962,0.9564934571528404,0.903924073407642,0.02741007250322014,-0.036351392389751935,-0.030187659947084722,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705457,,False,1,5c4fa_00740,2023-12-04_15-57-37,20.122557163238525,20.122557163238525,499309,cnl-brain9,155.198.99.250,20.122557163238525,1,20.0,1.2999999999999998,0.7,5c4fa_00740
741,1,2,1,1,1,1,5.099999999999979,26.459999999999525,45.48000000000151,1.2008881811565024,1.1956482968392403,0.8226881622331516,-0.0005742722916497467,-0.03215883850116086,0.02515963000130572,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705431,,False,1,5c4fa_00741,2023-12-04_15-57-11,18.155849933624268,18.155849933624268,499206,cnl-brain9,155.198.99.250,18.155849933624268,1,23.0,1.2999999999999998,0.7,5c4fa_00741
742,1,1,1,1,1,1,5.0399999999999805,33.63999999999966,45.320000000001485,1.3755735743567212,0.8455548666741199,1.1068618168075173,0.011167503142828883,-0.031160890191041846,0.0296022666746254,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705424,,False,1,5c4fa_00742,2023-12-04_15-57-04,16.283676385879517,16.283676385879517,499343,cnl-brain9,155.198.99.250,16.283676385879517,1,26.0,1.2999999999999998,0.7,5c4fa_00742
743,1,2,1,1,2,1,5.1799999999999775,24.439999999999568,46.82000000000172,1.370489048380012,1.246041899558908,0.7764258933138872,0.018063481877340526,-0.016278798314653287,0.020988533774618845,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705452,,False,1,5c4fa_00743,2023-12-04_15-57-32,15.09971570968628,15.09971570968628,499170,cnl-brain9,155.198.99.250,15.09971570968628,1,29.0,1.2999999999999998,0.7,5c4fa_00743
744,1,1,2,1,1,2,4.999999999999981,28.11999999999949,49.160000000002086,1.3988760873149064,0.7599259956865033,1.4212846225312152,0.014521761544649903,-0.0154225634333518,0.034563016390948276,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701705464,,False,1,5c4fa_00744,2023-12-04_15-57-44,27.18367862701416,27.18367862701416,499259,cnl-brain9,155.198.99.250,27.18367862701416,1,32.0,1.2999999999999998,0.7,5c4fa_00744
745,1,0,0,1,0,0,5.07999999999998,,,1.222864002023637,1.222864002023637,1.222864002023637,0.005410566404060013,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705450,,False,1,5c4fa_00745,2023-12-04_15-57-30,40.81915998458862,40.81915998458862,499198,cnl-brain9,155.198.99.250,40.81915998458862,1,20.0,1.4,0.7,5c4fa_00745
746,1,0,0,1,0,0,8.779999999999902,,,1.335004357393817,1.335004357393817,1.335004357393817,0.021408894298396874,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705450,,False,1,5c4fa_00746,2023-12-04_15-57-30,12.794402599334717,12.794402599334717,499201,cnl-brain9,155.198.99.250,12.794402599334717,1,23.0,1.4,0.7,5c4fa_00746
747,1,0,0,1,0,0,7.239999999999934,,,1.4665083363480458,1.4665083363480458,1.4665083363480458,0.02375177351812585,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705467,,False,1,5c4fa_00747,2023-12-04_15-57-47,29.34141755104065,29.34141755104065,499257,cnl-brain9,155.198.99.250,29.34141755104065,1,26.0,1.4,0.7,5c4fa_00747
748,1,0,0,1,0,0,5.139999999999978,,,1.5069533985385126,1.5069533985385126,1.5069533985385126,0.021525291718276662,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705464,,False,1,5c4fa_00748,2023-12-04_15-57-44,31.7169508934021,31.7169508934021,499176,cnl-brain9,155.198.99.250,31.7169508934021,1,29.0,1.4,0.7,5c4fa_00748
749,1,0,0,1,0,0,5.05999999999998,,,1.3252898429164588,1.3252898429164588,1.3252898429164588,0.012021891289728859,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705476,,False,1,5c4fa_00749,2023-12-04_15-57-56,38.08514094352722,38.08514094352722,499180,cnl-brain9,155.198.99.250,38.08514094352722,1,32.0,1.4,0.7,5c4fa_00749
750,1,2,1,1,2,1,5.0399999999999805,24.35999999999957,56.46000000000323,1.233878456942739,1.2041538234874627,0.8960917833285471,0.010464009865888468,-0.030188173699722154,-0.05014754201850058,0.08624999999999994,-0.03875000000000006,0.023749999999999938,1701705468,,False,1,5c4fa_00750,2023-12-04_15-57-48,30.073019981384277,30.073019981384277,499179,cnl-brain9,155.198.99.250,30.073019981384277,1,20.0,1.0,0.5,5c4fa_00750
751,1,2,0,1,2,0,5.299999999999975,23.85999999999958,,1.3566746544881054,1.222660404364043,1.222660404364043,0.01759763479877141,-0.022102644613747002,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705447,,False,1,5c4fa_00751,2023-12-04_15-57-27,8.05384373664856,8.05384373664856,499167,cnl-brain9,155.198.99.250,8.05384373664856,1,23.0,1.0,0.5,5c4fa_00751
752,1,2,0,1,2,0,4.8999999999999835,22.559999999999608,,1.3872633227208013,1.2188451496825965,1.2188451496825965,0.016433176993584486,-0.037099904442847165,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705465,,False,1,5c4fa_00752,2023-12-04_15-57-45,25.703744411468506,25.703744411468506,499183,cnl-brain9,155.198.99.250,25.703744411468506,1,26.0,1.0,0.5,5c4fa_00752
753,1,2,0,1,2,0,5.1799999999999775,24.199999999999573,,1.6066569368830554,0.6419356336866181,0.6419356336866181,0.03052749980452585,-0.041188517209333364,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705460,,False,1,5c4fa_00753,2023-12-04_15-57-40,20.674443244934082,20.674443244934082,499244,cnl-brain9,155.198.99.250,20.674443244934082,1,29.0,1.0,0.5,5c4fa_00753
754,1,2,0,1,2,0,5.07999999999998,22.579999999999607,,1.5153385599253208,1.1931718676423864,1.1931718676423864,0.01698480558865556,-0.043827770996198945,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705468,,False,1,5c4fa_00754,2023-12-04_15-57-48,27.481012105941772,27.481012105941772,499190,cnl-brain9,155.198.99.250,27.481012105941772,1,32.0,1.0,0.5,5c4fa_00754
755,1,2,0,1,1,0,5.219999999999977,26.039999999999534,,1.299141366062446,0.8993886449953487,0.8993886449953487,0.0172185556172183,-0.019554685485017043,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701705453,,False,1,5c4fa_00755,2023-12-04_15-57-33,11.872053384780884,11.872053384780884,499204,cnl-brain9,155.198.99.250,11.872053384780884,1,20.0,1.1,0.5,5c4fa_00755
756,1,1,1,1,1,1,5.019999999999981,22.819999999999602,42.960000000001116,1.1958085185188858,0.8730095355379672,1.2457364401590003,-0.0055799688637090394,-0.027331581390202753,0.023300398326230987,0.08624999999999994,0.08624999999999994,-0.03875000000000006,1701705452,,False,1,5c4fa_00756,2023-12-04_15-57-32,10.401111364364624,10.401111364364624,499305,cnl-brain9,155.198.99.250,10.401111364364624,1,23.0,1.1,0.5,5c4fa_00756
757,1,1,0,1,1,0,5.159999999999978,22.779999999999603,,1.3725082447857302,0.9420731214611228,0.9420731214611228,0.012255639221160797,-0.042035565340512226,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705448,,False,1,5c4fa_00757,2023-12-04_15-57-28,22.93250608444214,22.93250608444214,499249,cnl-brain9,155.198.99.250,22.93250608444214,1,26.0,1.1,0.5,5c4fa_00757
758,1,1,0,1,1,0,5.099999999999979,24.39999999999957,,1.3654470706909383,0.8781475964312877,0.8781475964312877,0.013564633944129434,-0.029552599992991646,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705464,,False,1,5c4fa_00758,2023-12-04_15-57-44,22.886244297027588,22.886244297027588,499196,cnl-brain9,155.198.99.250,22.886244297027588,1,29.0,1.1,0.5,5c4fa_00758
759,1,1,0,1,1,0,5.159999999999978,22.779999999999603,,1.5432841955343153,0.994721804856531,0.994721804856531,0.020229284016644145,-0.05021865037555795,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705458,,False,1,5c4fa_00759,2023-12-04_15-57-38,23.660810232162476,23.660810232162476,499343,cnl-brain9,155.198.99.250,23.660810232162476,1,32.0,1.1,0.5,5c4fa_00759
760,1,2,0,1,1,0,4.939999999999983,29.819999999999453,,1.3202286545017974,0.97130675875948,0.97130675875948,0.015934079767438325,-0.003987580558326931,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701705449,,False,1,5c4fa_00760,2023-12-04_15-57-29,14.022417306900024,14.022417306900024,499166,cnl-brain9,155.198.99.250,14.022417306900024,1,20.0,1.2,0.5,5c4fa_00760
761,1,1,0,1,1,0,5.019999999999981,27.759999999999497,,1.4021620850331675,0.9726237132852887,0.9726237132852887,0.023747153178541147,-0.0122453172808622,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705452,,False,1,5c4fa_00761,2023-12-04_15-57-32,11.30643343925476,11.30643343925476,499231,cnl-brain9,155.198.99.250,11.30643343925476,1,23.0,1.2,0.5,5c4fa_00761
762,1,1,0,1,1,0,5.219999999999977,28.319999999999485,,1.4025885513468308,0.9642768656790874,0.9642768656790874,0.014691666438491624,-0.024833866862873255,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705468,,False,1,5c4fa_00762,2023-12-04_15-57-48,25.7161762714386,25.7161762714386,499182,cnl-brain9,155.198.99.250,25.7161762714386,1,26.0,1.2,0.5,5c4fa_00762
763,1,1,0,1,1,0,4.939999999999983,23.099999999999596,,1.194084444375118,0.8380403901573317,0.8380403901573317,-0.005257435875753225,-0.03771612103626887,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705466,,False,1,5c4fa_00763,2023-12-04_15-57-46,24.06596827507019,24.06596827507019,499253,cnl-brain9,155.198.99.250,24.06596827507019,1,29.0,1.2,0.5,5c4fa_00763
764,1,1,0,1,1,0,5.099999999999979,24.35999999999957,,1.3378106023653447,0.8867040562740311,0.8867040562740311,0.007339984452098713,-0.03745447048104378,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705441,,False,1,5c4fa_00764,2023-12-04_15-57-21,13.111257076263428,13.111257076263428,499172,cnl-brain9,155.198.99.250,13.111257076263428,1,32.0,1.2,0.5,5c4fa_00764
765,1,0,0,1,0,0,5.0399999999999805,,,1.2086668097699134,1.2086668097699134,1.2086668097699134,0.004828138440186591,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705471,,False,1,5c4fa_00765,2023-12-04_15-57-51,27.945565700531006,27.945565700531006,499349,cnl-brain9,155.198.99.250,27.945565700531006,1,20.0,1.2999999999999998,0.5,5c4fa_00765
766,1,0,0,1,0,0,5.019999999999981,,,1.3058472573199997,1.3058472573199997,1.3058472573199997,0.011587280549744672,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705445,,False,1,5c4fa_00766,2023-12-04_15-57-25,11.02969241142273,11.02969241142273,499241,cnl-brain9,155.198.99.250,11.02969241142273,1,23.0,1.2999999999999998,0.5,5c4fa_00766
767,1,1,0,1,1,0,5.119999999999979,23.999999999999577,,1.351413740716767,0.9673836543580379,0.9673836543580379,0.009749378770555261,-0.027459811987077143,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705465,,False,1,5c4fa_00767,2023-12-04_15-57-45,22.266984462738037,22.266984462738037,499220,cnl-brain9,155.198.99.250,22.266984462738037,1,26.0,1.2999999999999998,0.5,5c4fa_00767
768,1,0,0,1,0,0,5.099999999999979,,,1.378070420464876,1.378070420464876,1.378070420464876,0.016213180692898232,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705460,,False,1,5c4fa_00768,2023-12-04_15-57-40,28.842546701431274,28.842546701431274,499177,cnl-brain9,155.198.99.250,28.842546701431274,1,29.0,1.2999999999999998,0.5,5c4fa_00768
769,1,1,0,1,1,0,5.199999999999977,28.279999999999486,,1.375901761882671,0.9352883907517965,0.9352883907517965,0.007961855643050852,-0.031856293780751055,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705454,,False,1,5c4fa_00769,2023-12-04_15-57-34,22.537298917770386,22.537298917770386,499251,cnl-brain9,155.198.99.250,22.537298917770386,1,32.0,1.2999999999999998,0.5,5c4fa_00769
770,1,0,0,1,0,0,4.939999999999983,,,1.2905067829090657,1.2905067829090657,1.2905067829090657,0.016483842431914253,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705456,,False,1,5c4fa_00770,2023-12-04_15-57-36,12.313963890075684,12.313963890075684,499234,cnl-brain9,155.198.99.250,12.313963890075684,1,20.0,1.4,0.5,5c4fa_00770
771,1,0,0,1,0,0,5.05999999999998,,,1.3151198099747659,1.3151198099747659,1.3151198099747659,0.015508596953731413,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705466,,False,1,5c4fa_00771,2023-12-04_15-57-46,22.070693254470825,22.070693254470825,499199,cnl-brain9,155.198.99.250,22.070693254470825,1,23.0,1.4,0.5,5c4fa_00771
772,1,0,0,1,0,0,6.859999999999942,,,1.382034259184679,1.382034259184679,1.382034259184679,0.01552575972341641,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705445,,False,1,5c4fa_00772,2023-12-04_15-57-25,31.689523696899414,31.689523696899414,499333,cnl-brain9,155.198.99.250,31.689523696899414,1,26.0,1.4,0.5,5c4fa_00772
773,1,0,0,1,0,0,4.999999999999981,,,1.3059139539550646,1.3059139539550646,1.3059139539550646,0.0076475274671712334,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705447,,False,1,5c4fa_00773,2023-12-04_15-57-27,31.685853004455566,31.685853004455566,499229,cnl-brain9,155.198.99.250,31.685853004455566,1,29.0,1.4,0.5,5c4fa_00773
774,1,0,0,1,0,0,5.07999999999998,,,1.2809724887937826,1.2809724887937826,1.2809724887937826,0.004567818077466201,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705446,,False,1,5c4fa_00774,2023-12-04_15-57-26,13.12599778175354,13.12599778175354,499162,cnl-brain9,155.198.99.250,13.12599778175354,1,32.0,1.4,0.5,5c4fa_00774
775,1,2,1,1,2,1,4.979999999999982,24.39999999999957,47.040000000001754,1.30478750042895,1.1454316691684925,0.9631549246409573,0.014562836507205357,-0.03262807243670807,-0.008116923046893487,0.08624999999999994,-0.03875000000000006,0.023749999999999938,1701705454,,False,1,5c4fa_00775,2023-12-04_15-57-34,21.80374789237976,21.80374789237976,499255,cnl-brain9,155.198.99.250,21.80374789237976,1,20.0,1.0,0.55,5c4fa_00775
776,1,2,0,1,2,0,4.839999999999985,24.29999999999957,,1.2697263885436798,1.4749020158827,1.4749020158827,0.005157441626966075,-0.05146593718299586,,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705471,,False,1,5c4fa_00776,2023-12-04_15-57-51,27.084107398986816,27.084107398986816,499337,cnl-brain9,155.198.99.250,27.084107398986816,1,23.0,1.0,0.55,5c4fa_00776
777,1,2,0,1,2,0,5.05999999999998,24.35999999999957,,1.4012062183563299,1.1712450114476873,1.1712450114476873,0.019258587437258723,-0.04019156871280438,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705458,,False,1,5c4fa_00777,2023-12-04_15-57-38,13.57947063446045,13.57947063446045,499168,cnl-brain9,155.198.99.250,13.57947063446045,1,26.0,1.0,0.55,5c4fa_00777
778,1,2,0,1,2,0,5.099999999999979,24.31999999999957,,1.4708138366356782,1.1585201509103231,1.1585201509103231,0.01775618624449904,-0.043916971025120044,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705479,,False,1,5c4fa_00778,2023-12-04_15-57-59,34.51749014854431,34.51749014854431,499188,cnl-brain9,155.198.99.250,34.51749014854431,1,29.0,1.0,0.55,5c4fa_00778
779,1,2,1,1,2,1,5.1799999999999775,24.019999999999577,46.88000000000173,1.4300456300533468,1.120386153589631,0.7638262501780873,0.013619254846564788,-0.03846679994308844,0.05144859928970236,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705478,,False,1,5c4fa_00779,2023-12-04_15-57-58,33.13062572479248,33.13062572479248,499163,cnl-brain9,155.198.99.250,33.13062572479248,1,32.0,1.0,0.55,5c4fa_00779
780,1,2,0,1,2,0,4.939999999999983,24.35999999999957,,1.1880649721306347,1.1584566609222668,1.1584566609222668,0.004182966944135558,-0.03967401395265757,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705469,,False,1,5c4fa_00780,2023-12-04_15-57-49,23.48877716064453,23.48877716064453,499241,cnl-brain9,155.198.99.250,23.48877716064453,1,20.0,1.1,0.55,5c4fa_00780
781,1,2,0,1,2,0,4.999999999999981,24.459999999999567,,1.2859587469204694,1.1394950856092065,1.1394950856092065,0.008561251636550415,-0.040512121017854175,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705444,,False,1,5c4fa_00781,2023-12-04_15-57-24,11.5274977684021,11.5274977684021,499337,cnl-brain9,155.198.99.250,11.5274977684021,1,23.0,1.1,0.55,5c4fa_00781
782,1,1,1,1,1,1,5.1799999999999775,23.91999999999958,58.42000000000353,1.3563591375194326,0.8885023358699301,0.7979966372543859,0.016349791354254184,-0.03746698563585027,0.034241635805922765,0.08624999999999994,0.08624999999999994,0.023749999999999938,1701705481,,False,1,5c4fa_00782,2023-12-04_15-58-01,35.38836646080017,35.38836646080017,499161,cnl-brain9,155.198.99.250,35.38836646080017,1,26.0,1.1,0.55,5c4fa_00782
783,1,1,0,1,1,0,5.359999999999974,23.89999999999958,,1.4111777489097765,0.9164825382288266,0.9164825382288266,0.0157963746484171,-0.048626274669111624,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705473,,False,1,5c4fa_00783,2023-12-04_15-57-53,27.442269802093506,27.442269802093506,499214,cnl-brain9,155.198.99.250,27.442269802093506,1,29.0,1.1,0.55,5c4fa_00783
784,1,1,0,1,1,0,4.979999999999982,24.099999999999575,,1.3112780158223063,0.8380908282849945,0.8380908282849945,0.0025471392013959315,-0.04436094154775072,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705461,,False,1,5c4fa_00784,2023-12-04_15-57-41,15.377598285675049,15.377598285675049,499324,cnl-brain9,155.198.99.250,15.377598285675049,1,32.0,1.1,0.55,5c4fa_00784
785,1,1,0,1,1,0,5.019999999999981,24.33999999999957,,1.3380763611581572,1.0148862684333313,1.0148862684333313,0.020136061078000145,-0.04541487516816223,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705472,,False,1,5c4fa_00785,2023-12-04_15-57-52,25.21007990837097,25.21007990837097,499162,cnl-brain9,155.198.99.250,25.21007990837097,1,20.0,1.2,0.55,5c4fa_00785
786,1,1,0,1,1,0,5.0399999999999805,24.33999999999957,,1.271395424512333,0.8978208345592007,0.8978208345592007,0.010476030956933502,-0.036393922128673206,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705459,,False,1,5c4fa_00786,2023-12-04_15-57-39,11.97600507736206,11.97600507736206,499322,cnl-brain9,155.198.99.250,11.97600507736206,1,23.0,1.2,0.55,5c4fa_00786
787,1,1,0,1,1,0,5.299999999999975,22.759999999999604,,1.3346947233603799,0.9127279993726954,0.9127279993726954,0.010875126651343048,-0.04184303643644505,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705458,,False,1,5c4fa_00787,2023-12-04_15-57-38,26.425827264785767,26.425827264785767,499236,cnl-brain9,155.198.99.250,26.425827264785767,1,26.0,1.2,0.55,5c4fa_00787
788,1,1,0,1,1,0,4.979999999999982,22.579999999999607,,1.3198440972323628,0.849970297896078,0.849970297896078,0.007788819048602735,-0.03356762561379678,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705469,,False,1,5c4fa_00788,2023-12-04_15-57-49,22.506510734558105,22.506510734558105,499211,cnl-brain9,155.198.99.250,22.506510734558105,1,29.0,1.2,0.55,5c4fa_00788
789,1,1,0,1,1,0,5.119999999999979,23.83999999999958,,1.4536776176857384,0.8511734047703006,0.8511734047703006,0.01759219704717363,-0.020598420293847397,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705470,,False,1,5c4fa_00789,2023-12-04_15-57-50,34.768054723739624,34.768054723739624,499165,cnl-brain9,155.198.99.250,34.768054723739624,1,32.0,1.2,0.55,5c4fa_00789
790,1,1,0,1,1,0,4.919999999999983,36.92000000000017,,1.256403781932379,0.9560695451736679,0.9560695451736679,0.00789713770040179,-0.028402059325722817,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705463,,False,1,5c4fa_00790,2023-12-04_15-57-43,43.15845203399658,43.15845203399658,499331,cnl-brain9,155.198.99.250,43.15845203399658,1,20.0,1.2999999999999998,0.55,5c4fa_00790
791,1,0,1,1,0,1,5.119999999999979,,46.340000000001645,1.3517138761144096,1.3517138761144096,0.9627124210385236,0.012369532826232987,,-0.020329435168951915,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705483,,False,1,5c4fa_00791,2023-12-04_15-58-03,35.93364357948303,35.93364357948303,499352,cnl-brain9,155.198.99.250,35.93364357948303,1,23.0,1.2999999999999998,0.55,5c4fa_00791
792,1,1,0,1,1,0,4.8999999999999835,26.079999999999533,,1.251898855599793,0.8774515627069095,0.8774515627069095,0.005298380801005309,-0.02971466759628627,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705466,,False,1,5c4fa_00792,2023-12-04_15-57-46,21.43853521347046,21.43853521347046,499316,cnl-brain9,155.198.99.250,21.43853521347046,1,26.0,1.2999999999999998,0.55,5c4fa_00792
793,1,0,0,1,0,0,5.219999999999977,,,1.3113489181475444,1.3113489181475444,1.3113489181475444,0.009822037439549791,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705429,,False,1,5c4fa_00793,2023-12-04_15-57-09,12.127968311309814,12.127968311309814,499305,cnl-brain9,155.198.99.250,12.127968311309814,1,29.0,1.2999999999999998,0.55,5c4fa_00793
794,1,1,0,1,1,0,5.219999999999977,29.49999999999946,,1.5393938754500802,0.9625174855577686,0.9625174855577686,0.019177891810858938,-0.029500970067312338,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705472,,False,1,5c4fa_00794,2023-12-04_15-57-52,24.5881564617157,24.5881564617157,499304,cnl-brain9,155.198.99.250,24.5881564617157,1,32.0,1.2999999999999998,0.55,5c4fa_00794
795,1,0,0,1,0,0,4.799999999999986,,,1.2586453075341684,1.2586453075341684,1.2586453075341684,0.005789513212561714,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705460,,False,1,5c4fa_00795,2023-12-04_15-57-40,12.60341739654541,12.60341739654541,499228,cnl-brain9,155.198.99.250,12.60341739654541,1,20.0,1.4,0.55,5c4fa_00795
796,1,0,0,1,0,0,5.05999999999998,,,1.3675727813397809,1.3675727813397809,1.3675727813397809,0.0200535440235301,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705474,,False,1,5c4fa_00796,2023-12-04_15-57-54,25.279425144195557,25.279425144195557,499229,cnl-brain9,155.198.99.250,25.279425144195557,1,23.0,1.4,0.55,5c4fa_00796
797,1,0,0,1,0,0,5.139999999999978,,,1.368540511238038,1.368540511238038,1.368540511238038,0.01891516344242483,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705467,,False,1,5c4fa_00797,2023-12-04_15-57-47,44.358579874038696,44.358579874038696,499314,cnl-brain9,155.198.99.250,44.358579874038696,1,26.0,1.4,0.55,5c4fa_00797
798,1,0,0,1,0,0,6.93999999999994,,,1.4211163723207973,1.4211163723207973,1.4211163723207973,0.016469358919920407,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705485,,False,1,5c4fa_00798,2023-12-04_15-58-05,35.96754503250122,35.96754503250122,499200,cnl-brain9,155.198.99.250,35.96754503250122,1,29.0,1.4,0.55,5c4fa_00798
