,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
8990,0,0,,,,,1701701267,,False,1,9c1e1_08990,2023-12-04_14-47-47,1.4337835311889648,1.4337835311889648,405174,cnl-brain9,155.198.99.250,1.4337835311889648,1,27.142857142857142,1.8,0.9,9c1e1_08990
8991,0,0,,,,,1701701265,,False,1,9c1e1_08991,2023-12-04_14-47-45,1.2381892204284668,1.2381892204284668,405157,cnl-brain9,155.198.99.250,1.2381892204284668,1,28.57142857142857,1.8,0.9,9c1e1_08991
8992,0,0,,,,,1701701265,,False,1,9c1e1_08992,2023-12-04_14-47-45,1.3734123706817627,1.3734123706817627,405164,cnl-brain9,155.198.99.250,1.3734123706817627,1,30.0,1.8,0.9,9c1e1_08992
8993,0,0,,,,,1701701266,,False,1,9c1e1_08993,2023-12-04_14-47-46,1.1665425300598145,1.1665425300598145,405154,cnl-brain9,155.198.99.250,1.1665425300598145,1,31.42857142857143,1.8,0.9,9c1e1_08993
8994,0,0,,,,,1701701261,,False,1,9c1e1_08994,2023-12-04_14-47-41,1.252131700515747,1.252131700515747,405095,cnl-brain9,155.198.99.250,1.252131700515747,1,32.85714285714286,1.8,0.9,9c1e1_08994
8995,0,0,,,,,1701701267,,False,1,9c1e1_08995,2023-12-04_14-47-47,1.1636924743652344,1.1636924743652344,405130,cnl-brain9,155.198.99.250,1.1636924743652344,1,34.285714285714285,1.8,0.9,9c1e1_08995
8996,0,0,,,,,1701701261,,False,1,9c1e1_08996,2023-12-04_14-47-41,1.0788540840148926,1.0788540840148926,405034,cnl-brain9,155.198.99.250,1.0788540840148926,1,35.714285714285715,1.8,0.9,9c1e1_08996
8997,0,0,,,,,1701701266,,False,1,9c1e1_08997,2023-12-04_14-47-46,1.4531018733978271,1.4531018733978271,405043,cnl-brain9,155.198.99.250,1.4531018733978271,1,37.14285714285714,1.8,0.9,9c1e1_08997
8998,0,0,,,,,1701701267,,False,1,9c1e1_08998,2023-12-04_14-47-47,1.3231608867645264,1.3231608867645264,405122,cnl-brain9,155.198.99.250,1.3231608867645264,1,38.57142857142857,1.8,0.9,9c1e1_08998
8999,0,0,,,,,1701701261,,False,1,9c1e1_08999,2023-12-04_14-47-41,1.2615835666656494,1.2615835666656494,405073,cnl-brain9,155.198.99.250,1.2615835666656494,1,40.0,1.8,0.9,9c1e1_08999
9000,9,7,5.119999999999979,1.0948859639351303,0.009928131957294917,0.6331249999999999,1701701265,,False,1,9c1e1_09000,2023-12-04_14-47-45,1.3169591426849365,1.3169591426849365,405099,cnl-brain9,155.198.99.250,1.3169591426849365,1,20.0,1.0,0.3,9c1e1_09000
9001,9,7,5.239999999999976,0.8704168174832516,0.010937717701329563,0.6643749999999999,1701701265,,False,1,9c1e1_09001,2023-12-04_14-47-45,1.4398884773254395,1.4398884773254395,405054,cnl-brain9,155.198.99.250,1.4398884773254395,1,21.428571428571427,1.0,0.3,9c1e1_09001
9002,9,7,4.979999999999982,1.2330298903766348,0.016029465459141634,0.6331249999999999,1701701261,,False,1,9c1e1_09002,2023-12-04_14-47-41,1.1213099956512451,1.1213099956512451,405097,cnl-brain9,155.198.99.250,1.1213099956512451,1,22.857142857142858,1.0,0.3,9c1e1_09002
9003,9,7,5.4599999999999715,0.855743436405154,0.011177858863849033,0.6643749999999999,1701701267,,False,1,9c1e1_09003,2023-12-04_14-47-47,1.3503422737121582,1.3503422737121582,405039,cnl-brain9,155.198.99.250,1.3503422737121582,1,24.285714285714285,1.0,0.3,9c1e1_09003
9004,9,7,4.939999999999983,1.0833351451348288,-0.0008007349150609411,0.6643749999999999,1701701267,,False,1,9c1e1_09004,2023-12-04_14-47-47,1.1698319911956787,1.1698319911956787,405153,cnl-brain9,155.198.99.250,1.1698319911956787,1,25.714285714285715,1.0,0.3,9c1e1_09004
9005,9,7,5.219999999999977,1.025294253631535,0.004731741999120631,0.6643749999999999,1701701264,,False,1,9c1e1_09005,2023-12-04_14-47-44,1.1774892807006836,1.1774892807006836,405073,cnl-brain9,155.198.99.250,1.1774892807006836,1,27.142857142857142,1.0,0.3,9c1e1_09005
9006,9,7,5.159999999999978,0.8867870627610961,0.007140892915779462,0.6643749999999999,1701701266,,False,1,9c1e1_09006,2023-12-04_14-47-46,1.4839210510253906,1.4839210510253906,405083,cnl-brain9,155.198.99.250,1.4839210510253906,1,28.57142857142857,1.0,0.3,9c1e1_09006
9007,9,7,4.919999999999983,0.9660296405360278,0.0016268673539162615,0.6643749999999999,1701701266,,False,1,9c1e1_09007,2023-12-04_14-47-46,1.2052006721496582,1.2052006721496582,405073,cnl-brain9,155.198.99.250,1.2052006721496582,1,30.0,1.0,0.3,9c1e1_09007
9008,9,8,5.259999999999976,1.0334591622337714,0.007290381877708474,-0.30437500000000006,1701701266,,False,1,9c1e1_09008,2023-12-04_14-47-46,1.1684668064117432,1.1684668064117432,405142,cnl-brain9,155.198.99.250,1.1684668064117432,1,31.42857142857143,1.0,0.3,9c1e1_09008
9009,9,8,5.07999999999998,1.096214562740526,0.007648354495236376,-0.30437500000000006,1701701262,,False,1,9c1e1_09009,2023-12-04_14-47-42,1.23573899269104,1.23573899269104,405129,cnl-brain9,155.198.99.250,1.23573899269104,1,32.85714285714286,1.0,0.3,9c1e1_09009
9010,9,7,5.099999999999979,1.0273950493173831,0.00023028534234692533,-0.30437500000000006,1701701264,,False,1,9c1e1_09010,2023-12-04_14-47-44,1.0531256198883057,1.0531256198883057,405152,cnl-brain9,155.198.99.250,1.0531256198883057,1,34.285714285714285,1.0,0.3,9c1e1_09010
9011,9,8,5.199999999999977,1.0708041101638666,0.012184764330161246,-0.30437500000000006,1701701265,,False,1,9c1e1_09011,2023-12-04_14-47-45,1.593778133392334,1.593778133392334,405097,cnl-brain9,155.198.99.250,1.593778133392334,1,35.714285714285715,1.0,0.3,9c1e1_09011
9012,11,9,4.879999999999984,0.8771266367547313,-0.001371331688841737,-0.17937500000000006,1701701265,,False,1,9c1e1_09012,2023-12-04_14-47-45,1.247370958328247,1.247370958328247,405114,cnl-brain9,155.198.99.250,1.247370958328247,1,37.14285714285714,1.0,0.3,9c1e1_09012
9013,9,7,4.8999999999999835,0.8576879649417615,0.00504948848345077,-0.21062500000000006,1701701261,,False,1,9c1e1_09013,2023-12-04_14-47-41,1.2291018962860107,1.2291018962860107,405040,cnl-brain9,155.198.99.250,1.2291018962860107,1,38.57142857142857,1.0,0.3,9c1e1_09013
9014,9,7,5.51999999999997,0.8964634414194248,0.0026135108368617876,-0.21062500000000006,1701701265,,False,1,9c1e1_09014,2023-12-04_14-47-45,1.3713812828063965,1.3713812828063965,405047,cnl-brain9,155.198.99.250,1.3713812828063965,1,40.0,1.0,0.3,9c1e1_09014
9015,10,8,5.07999999999998,1.0526323303560383,-0.002680853039944253,0.6643749999999999,1701701264,,False,1,9c1e1_09015,2023-12-04_14-47-44,1.2521963119506836,1.2521963119506836,405124,cnl-brain9,155.198.99.250,1.2521963119506836,1,20.0,1.0888888888888888,0.3,9c1e1_09015
9016,9,7,5.139999999999978,1.1031237483364118,-0.0005091506613874586,0.6331249999999999,1701701267,,False,1,9c1e1_09016,2023-12-04_14-47-47,1.3385772705078125,1.3385772705078125,405165,cnl-brain9,155.198.99.250,1.3385772705078125,1,21.428571428571427,1.0888888888888888,0.3,9c1e1_09016
9017,10,7,5.259999999999976,1.0146221464085041,0.0017217398722851884,0.6643749999999999,1701701265,,False,1,9c1e1_09017,2023-12-04_14-47-45,1.3740553855895996,1.3740553855895996,405049,cnl-brain9,155.198.99.250,1.3740553855895996,1,22.857142857142858,1.0888888888888888,0.3,9c1e1_09017
9018,9,7,5.07999999999998,1.174280076149692,-0.002552246423612403,0.6331249999999999,1701701261,,False,1,9c1e1_09018,2023-12-04_14-47-41,1.1009016036987305,1.1009016036987305,405163,cnl-brain9,155.198.99.250,1.1009016036987305,1,24.285714285714285,1.0888888888888888,0.3,9c1e1_09018
9019,9,7,5.219999999999977,0.9677243613697432,-0.0013611179560246711,0.6643749999999999,1701701266,,False,1,9c1e1_09019,2023-12-04_14-47-46,1.2987120151519775,1.2987120151519775,405181,cnl-brain9,155.198.99.250,1.2987120151519775,1,25.714285714285715,1.0888888888888888,0.3,9c1e1_09019
9020,10,8,5.139999999999978,1.0083356968106842,0.009005754248170517,0.6643749999999999,1701701264,,False,1,9c1e1_09020,2023-12-04_14-47-44,1.0055725574493408,1.0055725574493408,405119,cnl-brain9,155.198.99.250,1.0055725574493408,1,27.142857142857142,1.0888888888888888,0.3,9c1e1_09020
9021,9,7,5.239999999999976,0.982787132199277,-0.0027202630198185362,0.6643749999999999,1701701261,,False,1,9c1e1_09021,2023-12-04_14-47-41,1.2673864364624023,1.2673864364624023,405058,cnl-brain9,155.198.99.250,1.2673864364624023,1,28.57142857142857,1.0888888888888888,0.3,9c1e1_09021
9022,9,7,5.419999999999972,0.8647564427996255,-0.0028295181445591178,-0.30437500000000006,1701701266,,False,1,9c1e1_09022,2023-12-04_14-47-46,1.4021975994110107,1.4021975994110107,405185,cnl-brain9,155.198.99.250,1.4021975994110107,1,30.0,1.0888888888888888,0.3,9c1e1_09022
9023,9,7,4.999999999999981,0.8608470946351228,0.0028596207436881738,0.6643749999999999,1701701265,,False,1,9c1e1_09023,2023-12-04_14-47-45,1.3462936878204346,1.3462936878204346,405208,cnl-brain9,155.198.99.250,1.3462936878204346,1,31.42857142857143,1.0888888888888888,0.3,9c1e1_09023
9024,10,8,4.839999999999985,0.9746187071963326,0.0022286787009518916,-0.17937500000000006,1701701265,,False,1,9c1e1_09024,2023-12-04_14-47-45,1.4167616367340088,1.4167616367340088,405046,cnl-brain9,155.198.99.250,1.4167616367340088,1,32.85714285714286,1.0888888888888888,0.3,9c1e1_09024
9025,9,8,5.099999999999979,1.0705744029092497,0.01037927631765867,-0.30437500000000006,1701701266,,False,1,9c1e1_09025,2023-12-04_14-47-46,1.162529706954956,1.162529706954956,405144,cnl-brain9,155.198.99.250,1.162529706954956,1,34.285714285714285,1.0888888888888888,0.3,9c1e1_09025
9026,10,8,5.019999999999981,0.8455393676935528,-0.006309498067323949,-0.21062500000000006,1701701267,,False,1,9c1e1_09026,2023-12-04_14-47-47,1.3486402034759521,1.3486402034759521,405059,cnl-brain9,155.198.99.250,1.3486402034759521,1,35.714285714285715,1.0888888888888888,0.3,9c1e1_09026
9027,8,7,6.999999999999939,1.031871017866072,-0.011131108785806032,0.6643749999999999,1701701268,,False,1,9c1e1_09027,2023-12-04_14-47-48,1.2802259922027588,1.2802259922027588,405079,cnl-brain9,155.198.99.250,1.2802259922027588,1,37.14285714285714,1.0888888888888888,0.3,9c1e1_09027
9028,10,8,5.1799999999999775,0.9782574284900502,-0.0032339167364864307,-0.24187500000000006,1701701262,,False,1,9c1e1_09028,2023-12-04_14-47-42,1.2101361751556396,1.2101361751556396,405199,cnl-brain9,155.198.99.250,1.2101361751556396,1,38.57142857142857,1.0888888888888888,0.3,9c1e1_09028
9029,9,7,5.259999999999976,0.8154438031848636,-0.007135601850545736,-0.21062500000000006,1701701266,,False,1,9c1e1_09029,2023-12-04_14-47-46,1.4816703796386719,1.4816703796386719,405078,cnl-brain9,155.198.99.250,1.4816703796386719,1,40.0,1.0888888888888888,0.3,9c1e1_09029
9030,9,8,5.3199999999999745,1.0737079017927633,-0.0015874631708264753,0.6331249999999999,1701701267,,False,1,9c1e1_09030,2023-12-04_14-47-47,1.3089048862457275,1.3089048862457275,405073,cnl-brain9,155.198.99.250,1.3089048862457275,1,20.0,1.1777777777777778,0.3,9c1e1_09030
9031,9,8,5.259999999999976,0.8415615588579447,-0.006303625259968304,0.6643749999999999,1701701267,,False,1,9c1e1_09031,2023-12-04_14-47-47,1.3800599575042725,1.3800599575042725,405177,cnl-brain9,155.198.99.250,1.3800599575042725,1,21.428571428571427,1.1777777777777778,0.3,9c1e1_09031
9032,9,7,5.259999999999976,0.8984490409536819,-0.01290813683787606,0.6643749999999999,1701701264,,False,1,9c1e1_09032,2023-12-04_14-47-44,1.037621021270752,1.037621021270752,405174,cnl-brain9,155.198.99.250,1.037621021270752,1,22.857142857142858,1.1777777777777778,0.3,9c1e1_09032
9033,9,7,5.139999999999978,0.8477770253049745,-0.008969902686959408,0.6643749999999999,1701701267,,False,1,9c1e1_09033,2023-12-04_14-47-47,1.3289554119110107,1.3289554119110107,405049,cnl-brain9,155.198.99.250,1.3289554119110107,1,24.285714285714285,1.1777777777777778,0.3,9c1e1_09033
9034,9,7,5.05999999999998,1.1280181476672757,-0.00045184980305745803,0.6331249999999999,1701701268,,False,1,9c1e1_09034,2023-12-04_14-47-48,1.2783901691436768,1.2783901691436768,405119,cnl-brain9,155.198.99.250,1.2783901691436768,1,25.714285714285715,1.1777777777777778,0.3,9c1e1_09034
9035,9,7,5.05999999999998,0.8451659749706907,-0.013490730926924654,0.6643749999999999,1701701265,,False,1,9c1e1_09035,2023-12-04_14-47-45,1.2045929431915283,1.2045929431915283,405060,cnl-brain9,155.198.99.250,1.2045929431915283,1,27.142857142857142,1.1777777777777778,0.3,9c1e1_09035
9036,9,7,5.239999999999976,0.9747662802784527,-0.004842898607258839,0.6643749999999999,1701701267,,False,1,9c1e1_09036,2023-12-04_14-47-47,1.3172974586486816,1.3172974586486816,405170,cnl-brain9,155.198.99.250,1.3172974586486816,1,28.57142857142857,1.1777777777777778,0.3,9c1e1_09036
9037,9,8,5.159999999999978,1.0837805827527112,-0.015531502249690576,0.6643749999999999,1701701268,,False,1,9c1e1_09037,2023-12-04_14-47-48,1.263979196548462,1.263979196548462,405101,cnl-brain9,155.198.99.250,1.263979196548462,1,30.0,1.1777777777777778,0.3,9c1e1_09037
9038,9,7,5.3199999999999745,1.092333912662313,0.0007794588973794037,0.6643749999999999,1701701266,,False,1,9c1e1_09038,2023-12-04_14-47-46,1.3647069931030273,1.3647069931030273,405094,cnl-brain9,155.198.99.250,1.3647069931030273,1,31.42857142857143,1.1777777777777778,0.3,9c1e1_09038
9039,9,8,5.1799999999999775,0.9282454563336244,-0.009734468744774016,-0.30437500000000006,1701701267,,False,1,9c1e1_09039,2023-12-04_14-47-47,1.1719505786895752,1.1719505786895752,405035,cnl-brain9,155.198.99.250,1.1719505786895752,1,32.85714285714286,1.1777777777777778,0.3,9c1e1_09039
9040,9,8,5.07999999999998,1.031256455597863,-0.002734389266625059,-0.30437500000000006,1701701266,,False,1,9c1e1_09040,2023-12-04_14-47-46,1.4757542610168457,1.4757542610168457,405113,cnl-brain9,155.198.99.250,1.4757542610168457,1,34.285714285714285,1.1777777777777778,0.3,9c1e1_09040
9041,9,8,6.91999999999994,0.9647930621768958,-0.000643581753969058,-0.30437500000000006,1701701267,,False,1,9c1e1_09041,2023-12-04_14-47-47,1.1640167236328125,1.1640167236328125,405047,cnl-brain9,155.198.99.250,1.1640167236328125,1,35.714285714285715,1.1777777777777778,0.3,9c1e1_09041
9042,8,7,6.93999999999994,0.8659609469718957,-0.011314056610503331,0.6643749999999999,1701701262,,False,1,9c1e1_09042,2023-12-04_14-47-42,1.194587230682373,1.194587230682373,405061,cnl-brain9,155.198.99.250,1.194587230682373,1,37.14285714285714,1.1777777777777778,0.3,9c1e1_09042
9043,9,7,5.139999999999978,0.8710850272248918,-0.0005534952584612673,-0.21062500000000006,1701701266,,False,1,9c1e1_09043,2023-12-04_14-47-46,1.340663194656372,1.340663194656372,405124,cnl-brain9,155.198.99.250,1.340663194656372,1,38.57142857142857,1.1777777777777778,0.3,9c1e1_09043
9044,7,6,8.959999999999898,1.1893121941895077,-0.008031509412463667,0.6331249999999999,1701701265,,False,1,9c1e1_09044,2023-12-04_14-47-45,1.2702906131744385,1.2702906131744385,405139,cnl-brain9,155.198.99.250,1.2702906131744385,1,40.0,1.1777777777777778,0.3,9c1e1_09044
9045,0,0,,,,,1701701265,,False,1,9c1e1_09045,2023-12-04_14-47-45,1.2536256313323975,1.2536256313323975,405170,cnl-brain9,155.198.99.250,1.2536256313323975,1,20.0,1.2666666666666666,0.3,9c1e1_09045
9046,0,0,,,,,1701701266,,False,1,9c1e1_09046,2023-12-04_14-47-46,1.4610192775726318,1.4610192775726318,405150,cnl-brain9,155.198.99.250,1.4610192775726318,1,21.428571428571427,1.2666666666666666,0.3,9c1e1_09046
9047,10,7,5.07999999999998,0.9730314232276307,-0.015845049082652607,0.6643749999999999,1701701268,,False,1,9c1e1_09047,2023-12-04_14-47-48,1.2622387409210205,1.2622387409210205,405181,cnl-brain9,155.198.99.250,1.2622387409210205,1,22.857142857142858,1.2666666666666666,0.3,9c1e1_09047
9048,0,0,,,,,1701701265,,False,1,9c1e1_09048,2023-12-04_14-47-45,1.4419224262237549,1.4419224262237549,405161,cnl-brain9,155.198.99.250,1.4419224262237549,1,24.285714285714285,1.2666666666666666,0.3,9c1e1_09048
9049,0,0,,,,,1701701265,,False,1,9c1e1_09049,2023-12-04_14-47-45,1.180584192276001,1.180584192276001,405059,cnl-brain9,155.198.99.250,1.180584192276001,1,25.714285714285715,1.2666666666666666,0.3,9c1e1_09049
9050,0,0,,,,,1701701267,,False,1,9c1e1_09050,2023-12-04_14-47-47,1.2837176322937012,1.2837176322937012,405078,cnl-brain9,155.198.99.250,1.2837176322937012,1,27.142857142857142,1.2666666666666666,0.3,9c1e1_09050
9051,0,0,,,,,1701701266,,False,1,9c1e1_09051,2023-12-04_14-47-46,1.3810756206512451,1.3810756206512451,405050,cnl-brain9,155.198.99.250,1.3810756206512451,1,28.57142857142857,1.2666666666666666,0.3,9c1e1_09051
9052,6,6,10.75999999999986,1.1053527078140961,-0.011088269896119551,0.5706249999999999,1701701265,,False,1,9c1e1_09052,2023-12-04_14-47-45,1.1692614555358887,1.1692614555358887,405039,cnl-brain9,155.198.99.250,1.1692614555358887,1,30.0,1.2666666666666666,0.3,9c1e1_09052
9053,0,0,,,,,1701701266,,False,1,9c1e1_09053,2023-12-04_14-47-46,1.3580706119537354,1.3580706119537354,405199,cnl-brain9,155.198.99.250,1.3580706119537354,1,31.42857142857143,1.2666666666666666,0.3,9c1e1_09053
9054,7,7,8.739999999999903,1.1104540442833848,-0.015328484274358067,0.6331249999999999,1701701266,,False,1,9c1e1_09054,2023-12-04_14-47-46,1.3217823505401611,1.3217823505401611,405062,cnl-brain9,155.198.99.250,1.3217823505401611,1,32.85714285714286,1.2666666666666666,0.3,9c1e1_09054
9055,0,0,,,,,1701701265,,False,1,9c1e1_09055,2023-12-04_14-47-45,1.4351801872253418,1.4351801872253418,405079,cnl-brain9,155.198.99.250,1.4351801872253418,1,34.285714285714285,1.2666666666666666,0.3,9c1e1_09055
9056,0,0,,,,,1701701265,,False,1,9c1e1_09056,2023-12-04_14-47-45,1.2114713191986084,1.2114713191986084,405042,cnl-brain9,155.198.99.250,1.2114713191986084,1,35.714285714285715,1.2666666666666666,0.3,9c1e1_09056
9057,0,0,,,,,1701701268,,False,1,9c1e1_09057,2023-12-04_14-47-48,1.2932689189910889,1.2932689189910889,405142,cnl-brain9,155.198.99.250,1.2932689189910889,1,37.14285714285714,1.2666666666666666,0.3,9c1e1_09057
9058,0,0,,,,,1701701265,,False,1,9c1e1_09058,2023-12-04_14-47-45,1.2401251792907715,1.2401251792907715,405066,cnl-brain9,155.198.99.250,1.2401251792907715,1,38.57142857142857,1.2666666666666666,0.3,9c1e1_09058
9059,8,6,6.839999999999942,1.078255285923028,-0.011785385361698153,-0.27312500000000006,1701701267,,False,1,9c1e1_09059,2023-12-04_14-47-47,1.1339690685272217,1.1339690685272217,405040,cnl-brain9,155.198.99.250,1.1339690685272217,1,40.0,1.2666666666666666,0.3,9c1e1_09059
9060,0,0,,,,,1701701266,,False,1,9c1e1_09060,2023-12-04_14-47-46,1.4605376720428467,1.4605376720428467,405146,cnl-brain9,155.198.99.250,1.4605376720428467,1,20.0,1.3555555555555556,0.3,9c1e1_09060
9061,0,0,,,,,1701701265,,False,1,9c1e1_09061,2023-12-04_14-47-45,1.2019076347351074,1.2019076347351074,405177,cnl-brain9,155.198.99.250,1.2019076347351074,1,21.428571428571427,1.3555555555555556,0.3,9c1e1_09061
9062,0,0,,,,,1701701265,,False,1,9c1e1_09062,2023-12-04_14-47-45,1.3954102993011475,1.3954102993011475,405163,cnl-brain9,155.198.99.250,1.3954102993011475,1,22.857142857142858,1.3555555555555556,0.3,9c1e1_09062
9063,0,0,,,,,1701701266,,False,1,9c1e1_09063,2023-12-04_14-47-46,1.179438591003418,1.179438591003418,405069,cnl-brain9,155.198.99.250,1.179438591003418,1,24.285714285714285,1.3555555555555556,0.3,9c1e1_09063
9064,0,0,,,,,1701701266,,False,1,9c1e1_09064,2023-12-04_14-47-46,1.5520899295806885,1.5520899295806885,405061,cnl-brain9,155.198.99.250,1.5520899295806885,1,25.714285714285715,1.3555555555555556,0.3,9c1e1_09064
9065,0,0,,,,,1701701264,,False,1,9c1e1_09065,2023-12-04_14-47-44,1.0621287822723389,1.0621287822723389,405150,cnl-brain9,155.198.99.250,1.0621287822723389,1,27.142857142857142,1.3555555555555556,0.3,9c1e1_09065
9066,0,0,,,,,1701701266,,False,1,9c1e1_09066,2023-12-04_14-47-46,1.4079017639160156,1.4079017639160156,405147,cnl-brain9,155.198.99.250,1.4079017639160156,1,28.57142857142857,1.3555555555555556,0.3,9c1e1_09066
9067,0,0,,,,,1701701268,,False,1,9c1e1_09067,2023-12-04_14-47-48,1.1195368766784668,1.1195368766784668,405109,cnl-brain9,155.198.99.250,1.1195368766784668,1,30.0,1.3555555555555556,0.3,9c1e1_09067
9068,0,0,,,,,1701701267,,False,1,9c1e1_09068,2023-12-04_14-47-47,1.380295753479004,1.380295753479004,405090,cnl-brain9,155.198.99.250,1.380295753479004,1,31.42857142857143,1.3555555555555556,0.3,9c1e1_09068
9069,0,0,,,,,1701701266,,False,1,9c1e1_09069,2023-12-04_14-47-46,1.4112541675567627,1.4112541675567627,405100,cnl-brain9,155.198.99.250,1.4112541675567627,1,32.85714285714286,1.3555555555555556,0.3,9c1e1_09069
9070,0,0,,,,,1701701265,,False,1,9c1e1_09070,2023-12-04_14-47-45,1.204526662826538,1.204526662826538,405121,cnl-brain9,155.198.99.250,1.204526662826538,1,34.285714285714285,1.3555555555555556,0.3,9c1e1_09070
9071,0,0,,,,,1701701267,,False,1,9c1e1_09071,2023-12-04_14-47-47,1.3346199989318848,1.3346199989318848,405095,cnl-brain9,155.198.99.250,1.3346199989318848,1,35.714285714285715,1.3555555555555556,0.3,9c1e1_09071
9072,0,0,,,,,1701701265,,False,1,9c1e1_09072,2023-12-04_14-47-45,1.2561488151550293,1.2561488151550293,405142,cnl-brain9,155.198.99.250,1.2561488151550293,1,37.14285714285714,1.3555555555555556,0.3,9c1e1_09072
9073,0,0,,,,,1701701267,,False,1,9c1e1_09073,2023-12-04_14-47-47,1.3588507175445557,1.3588507175445557,405053,cnl-brain9,155.198.99.250,1.3588507175445557,1,38.57142857142857,1.3555555555555556,0.3,9c1e1_09073
9074,0,0,,,,,1701701265,,False,1,9c1e1_09074,2023-12-04_14-47-45,1.4614243507385254,1.4614243507385254,405104,cnl-brain9,155.198.99.250,1.4614243507385254,1,40.0,1.3555555555555556,0.3,9c1e1_09074
9075,0,0,,,,,1701701266,,False,1,9c1e1_09075,2023-12-04_14-47-46,1.2800347805023193,1.2800347805023193,405099,cnl-brain9,155.198.99.250,1.2800347805023193,1,20.0,1.4444444444444444,0.3,9c1e1_09075
9076,0,0,,,,,1701701268,,False,1,9c1e1_09076,2023-12-04_14-47-48,1.2659785747528076,1.2659785747528076,405064,cnl-brain9,155.198.99.250,1.2659785747528076,1,21.428571428571427,1.4444444444444444,0.3,9c1e1_09076
9077,0,0,,,,,1701701266,,False,1,9c1e1_09077,2023-12-04_14-47-46,1.4676690101623535,1.4676690101623535,405048,cnl-brain9,155.198.99.250,1.4676690101623535,1,22.857142857142858,1.4444444444444444,0.3,9c1e1_09077
9078,0,0,,,,,1701701267,,False,1,9c1e1_09078,2023-12-04_14-47-47,1.2884750366210938,1.2884750366210938,405048,cnl-brain9,155.198.99.250,1.2884750366210938,1,24.285714285714285,1.4444444444444444,0.3,9c1e1_09078
9079,0,0,,,,,1701701269,,False,1,9c1e1_09079,2023-12-04_14-47-49,1.1215949058532715,1.1215949058532715,405039,cnl-brain9,155.198.99.250,1.1215949058532715,1,25.714285714285715,1.4444444444444444,0.3,9c1e1_09079
9080,0,0,,,,,1701701268,,False,1,9c1e1_09080,2023-12-04_14-47-48,1.383148431777954,1.383148431777954,405140,cnl-brain9,155.198.99.250,1.383148431777954,1,27.142857142857142,1.4444444444444444,0.3,9c1e1_09080
9081,0,0,,,,,1701701267,,False,1,9c1e1_09081,2023-12-04_14-47-47,1.1737937927246094,1.1737937927246094,405189,cnl-brain9,155.198.99.250,1.1737937927246094,1,28.57142857142857,1.4444444444444444,0.3,9c1e1_09081
9082,0,0,,,,,1701701266,,False,1,9c1e1_09082,2023-12-04_14-47-46,1.216850757598877,1.216850757598877,405092,cnl-brain9,155.198.99.250,1.216850757598877,1,30.0,1.4444444444444444,0.3,9c1e1_09082
9083,0,0,,,,,1701701266,,False,1,9c1e1_09083,2023-12-04_14-47-46,1.399418592453003,1.399418592453003,405058,cnl-brain9,155.198.99.250,1.399418592453003,1,31.42857142857143,1.4444444444444444,0.3,9c1e1_09083
9084,0,0,,,,,1701701266,,False,1,9c1e1_09084,2023-12-04_14-47-46,1.4561164379119873,1.4561164379119873,405102,cnl-brain9,155.198.99.250,1.4561164379119873,1,32.85714285714286,1.4444444444444444,0.3,9c1e1_09084
9085,0,0,,,,,1701701269,,False,1,9c1e1_09085,2023-12-04_14-47-49,1.263735055923462,1.263735055923462,405053,cnl-brain9,155.198.99.250,1.263735055923462,1,34.285714285714285,1.4444444444444444,0.3,9c1e1_09085
9086,0,0,,,,,1701701268,,False,1,9c1e1_09086,2023-12-04_14-47-48,1.2479565143585205,1.2479565143585205,405060,cnl-brain9,155.198.99.250,1.2479565143585205,1,35.714285714285715,1.4444444444444444,0.3,9c1e1_09086
9087,0,0,,,,,1701701268,,False,1,9c1e1_09087,2023-12-04_14-47-48,1.4015514850616455,1.4015514850616455,405125,cnl-brain9,155.198.99.250,1.4015514850616455,1,37.14285714285714,1.4444444444444444,0.3,9c1e1_09087
9088,0,0,,,,,1701701266,,False,1,9c1e1_09088,2023-12-04_14-47-46,1.1466104984283447,1.1466104984283447,405063,cnl-brain9,155.198.99.250,1.1466104984283447,1,38.57142857142857,1.4444444444444444,0.3,9c1e1_09088
9089,0,0,,,,,1701701269,,False,1,9c1e1_09089,2023-12-04_14-47-49,1.3020329475402832,1.3020329475402832,405163,cnl-brain9,155.198.99.250,1.3020329475402832,1,40.0,1.4444444444444444,0.3,9c1e1_09089
9090,0,0,,,,,1701701267,,False,1,9c1e1_09090,2023-12-04_14-47-47,1.1386744976043701,1.1386744976043701,405045,cnl-brain9,155.198.99.250,1.1386744976043701,1,20.0,1.5333333333333332,0.3,9c1e1_09090
9091,0,0,,,,,1701701267,,False,1,9c1e1_09091,2023-12-04_14-47-47,1.3765747547149658,1.3765747547149658,405055,cnl-brain9,155.198.99.250,1.3765747547149658,1,21.428571428571427,1.5333333333333332,0.3,9c1e1_09091
9092,0,0,,,,,1701701265,,False,1,9c1e1_09092,2023-12-04_14-47-45,1.2054443359375,1.2054443359375,405125,cnl-brain9,155.198.99.250,1.2054443359375,1,22.857142857142858,1.5333333333333332,0.3,9c1e1_09092
