,metric/num_BTSP_events_(shifted_0),metric/num_BTSP_positions_(shifted_0),metric/first_BTSP_time_(shifted_0),metric/first_BTSP_relative_position_(shifted_0),metric/max_BTSP_ramp_(shifted_0),metric/PC_weight_peak_relative_position_(shifted_0),metric/PC_weight_width_(shifted_0),metric/PC_weight_ratio_pre_post_(shifted_0),metric/max_normalization_(shifted_0),metric/98th_percentile_firingrate_(shifted_0),metric/num_BTSP_events_(shifted_1),metric/num_BTSP_positions_(shifted_1),metric/first_BTSP_time_(shifted_1),metric/first_BTSP_relative_position_(shifted_1),metric/max_BTSP_ramp_(shifted_1),metric/PC_weight_peak_relative_position_(shifted_1),metric/PC_weight_width_(shifted_1),metric/PC_weight_ratio_pre_post_(shifted_1),metric/max_normalization_(shifted_1),metric/98th_percentile_firingrate_(shifted_1),metric/num_BTSP_events_(shifted_2),metric/num_BTSP_positions_(shifted_2),metric/first_BTSP_time_(shifted_2),metric/first_BTSP_relative_position_(shifted_2),metric/max_BTSP_ramp_(shifted_2),metric/PC_weight_peak_relative_position_(shifted_2),metric/PC_weight_width_(shifted_2),metric/PC_weight_ratio_pre_post_(shifted_2),metric/max_normalization_(shifted_2),metric/98th_percentile_firingrate_(shifted_2),metric/num_BTSP_events_(shifted_3),metric/num_BTSP_positions_(shifted_3),metric/first_BTSP_time_(shifted_3),metric/first_BTSP_relative_position_(shifted_3),metric/max_BTSP_ramp_(shifted_3),metric/PC_weight_peak_relative_position_(shifted_3),metric/PC_weight_width_(shifted_3),metric/PC_weight_ratio_pre_post_(shifted_3),metric/max_normalization_(shifted_3),metric/98th_percentile_firingrate_(shifted_3),metric/num_BTSP_events_(shifted_4),metric/num_BTSP_positions_(shifted_4),metric/first_BTSP_time_(shifted_4),metric/first_BTSP_relative_position_(shifted_4),metric/max_BTSP_ramp_(shifted_4),metric/PC_weight_peak_relative_position_(shifted_4),metric/PC_weight_width_(shifted_4),metric/PC_weight_ratio_pre_post_(shifted_4),metric/max_normalization_(shifted_4),metric/98th_percentile_firingrate_(shifted_4),metric/num_BTSP_events_(shifted_5),metric/num_BTSP_positions_(shifted_5),metric/first_BTSP_time_(shifted_5),metric/first_BTSP_relative_position_(shifted_5),metric/max_BTSP_ramp_(shifted_5),metric/PC_weight_peak_relative_position_(shifted_5),metric/PC_weight_width_(shifted_5),metric/PC_weight_ratio_pre_post_(shifted_5),metric/max_normalization_(shifted_5),metric/98th_percentile_firingrate_(shifted_5),metric/num_BTSP_events_(shifted_6),metric/num_BTSP_positions_(shifted_6),metric/first_BTSP_time_(shifted_6),metric/first_BTSP_relative_position_(shifted_6),metric/max_BTSP_ramp_(shifted_6),metric/PC_weight_peak_relative_position_(shifted_6),metric/PC_weight_width_(shifted_6),metric/PC_weight_ratio_pre_post_(shifted_6),metric/max_normalization_(shifted_6),metric/98th_percentile_firingrate_(shifted_6),metric/num_BTSP_events_(shifted_7),metric/num_BTSP_positions_(shifted_7),metric/first_BTSP_time_(shifted_7),metric/first_BTSP_relative_position_(shifted_7),metric/max_BTSP_ramp_(shifted_7),metric/PC_weight_peak_relative_position_(shifted_7),metric/PC_weight_width_(shifted_7),metric/PC_weight_ratio_pre_post_(shifted_7),metric/max_normalization_(shifted_7),metric/98th_percentile_firingrate_(shifted_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
112,1.0,1.0,60.63,0.010898916544180626,1.0,-0.049999999999998934,0.5040897014845522,1.3016116796406603,0.9281336151868753,5.739295711052242,0.0,0.0,,,0.0,0.15000000000000124,0.5040897014845522,1.3016116796406603,,5.936014960165159,1.0,1.0,997.32,0.020491190471493947,1.0,0.05000000000000071,1.086526345655245,0.838843351776703,0.9902615023095863,5.653161771864272,1.0,1.0,1397.88,0.012837777968863762,1.0,-0.04999999999999938,1.61910779516869,0.5188840641154165,1.0011824459440308,5.317526702766404,1.0,1.0,1841.4,0.016894112187756383,1.0,-0.049999999999999156,0.497521779146916,0.5669735541842408,0.9926206682380511,4.562400942865046,1.0,1.0,2282.58,0.023765984193942713,1.0,-0.04999999999999927,0.5271069572125425,0.9281151514427181,1.0050285092746234,4.332315069069756,1.0,1.0,2743.65,0.011204513306447339,1.0,-0.049999999999998934,0.6754254284023,0.7284316568654106,1.077246539701019,4.85554127427938,1.0,1.0,3359.37,0.015060537905693394,1.0,-0.04999999999999849,0.8269747691151332,4.044670333149293,1.0226318900785605,4.692533255421329,1776480837,,False,1,e31a1_00112,2026-04-18_03-53-57,205.75281310081482,205.75281310081482,1640685,cnl-brain9,155.198.99.250,205.75281310081482,1,0.3,0.30000000000000004,1.25,e31a1_00112
113,1.0,1.0,61.32,0.01779437186189936,1.0,-0.049999999999998934,0.509076902027394,1.2220208325273447,0.9243418574100503,5.754906906493412,0.0,0.0,,,0.0,0.15000000000000124,0.509076902027394,1.2220208325273447,,5.858662435214893,1.0,1.0,949.5,0.006705061010189528,1.25,-0.04999999999999938,1.054117935772744,0.6068391442918788,1.000451682663585,5.6590960815025175,1.0,1.0,1393.68,0.018531418809974998,1.0,0.05000000000000071,1.6155788556109685,0.8337002216876672,1.010644631138868,5.314991333869158,1.0,1.0,1839.96,0.026999369403713613,1.0,1.9500000000000013,1.66990914631646,1.5134284404750193,0.969750781429845,4.359560964903445,1.0,1.0,2276.88,0.023894907860381953,1.0,-0.04999999999999927,0.5333739358900569,0.8933098270407593,0.9950363348177936,4.33900003703424,1.0,1.0,2742.9,0.02156724653544284,1.0,-0.049999999999998934,0.6637830612665727,0.651556640104914,1.0746481550628006,4.8205450379365935,1.0,1.0,3183.72,0.021531433172524927,1.0,1.3500000000000014,0.6102572257239789,0.5273609753751676,1.0293317319071722,4.638976371141226,1776480837,,False,1,e31a1_00113,2026-04-18_03-53-57,206.59963011741638,206.59963011741638,1640687,cnl-brain9,155.198.99.250,206.59963011741638,1,0.3,0.35000000000000003,1.25,e31a1_00113
114,1.0,1.0,59.52,0.006430211028486621,1.25,-0.049999999999998934,0.47450159557490457,1.3089752363864529,0.9299224321298223,5.698502108086139,0.0,0.0,,,0.0,0.15000000000000124,0.47450159557490457,1.3089752363864529,,5.944170013521841,1.0,1.0,946.95,0.009976934383803204,1.0,0.05000000000000071,1.0468405438724906,0.8637024094292306,1.0197675088985467,5.719129203319988,1.0,1.0,1391.64,0.02324364260583245,1.0,0.05000000000000071,1.6048325996610395,0.7675666789220131,1.0001324608519278,5.229300559707349,1.0,1.0,1831.5,0.02002480356644676,1.0,-0.049999999999999156,0.4900245395864209,0.5739368263107271,1.0009223147024007,4.653462704104928,1.0,1.0,2269.77,0.025660412206161998,1.0,2.950000000000001,1.6183437013543993,1.7738325157631896,0.9982317320849187,4.456467372361303,1.0,1.0,2734.47,0.01696337683465643,1.25,-0.049999999999998934,0.6256738082449207,0.6408542938093451,1.0747372423536874,4.880591558449985,1.0,1.0,3216.81,0.025327603701748025,1.0,1.3500000000000014,0.5800632627635736,0.5260468960128043,1.005831769245271,4.578445777073519,1776480839,,False,1,e31a1_00114,2026-04-18_03-53-59,206.9202377796173,206.9202377796173,1640881,cnl-brain9,155.198.99.250,206.9202377796173,1,0.3,0.4,1.25,e31a1_00114
115,0.0,0.0,,,0.5,,0.0,,,0.7535938537600836,0.0,0.0,,,0.5,,0.0,,,0.7567004872790302,0.0,0.0,,,0.5,,0.0,,,0.7580553642712923,0.0,0.0,,,0.5,,0.0,,,0.7542303438139307,0.0,0.0,,,0.75,,0.0,,,0.7537655407371395,0.0,0.0,,,0.5,,0.0,,,0.7586904791689538,0.0,0.0,,,0.5,,0.0,,,0.7573011145312544,0.0,0.0,,,0.75,,0.0,,,0.7580628776155138,1776480840,,False,1,e31a1_00115,2026-04-18_03-54-00,206.6822395324707,206.6822395324707,1641113,cnl-brain9,155.198.99.250,206.6822395324707,1,0.3,0.2,1.625,e31a1_00115
116,0.0,0.0,,,0.75,,0.0,,,0.7514200148323353,0.0,0.0,,,0.75,,0.0,,,0.7535461878825818,0.0,0.0,,,0.75,,0.0,,,0.7550374187647586,0.0,0.0,,,0.75,,0.0,,,0.7531948351056494,0.0,0.0,,,0.75,,0.0,,,0.7556909978625881,0.0,0.0,,,0.75,,0.0,,,0.753780574698551,0.0,0.0,,,0.75,,0.0,,,0.7563234082837497,0.0,0.0,,,0.75,,0.0,,,0.7557542840888879,1776480837,,False,1,e31a1_00116,2026-04-18_03-53-57,203.39748573303223,203.39748573303223,1641112,cnl-brain9,155.198.99.250,203.39748573303223,1,0.3,0.25,1.625,e31a1_00116
117,0.0,0.0,,,0.75,,0.0,,,0.7565372536834676,0.0,0.0,,,0.75,,0.0,,,0.7552568294414242,0.0,0.0,,,0.75,,0.0,,,0.7517432510741855,0.0,0.0,,,0.75,,0.0,,,0.7531323489703055,0.0,0.0,,,0.75,,0.0,,,0.7577657165136314,0.0,0.0,,,0.75,,0.0,,,0.7522406660957303,0.0,0.0,,,0.75,,0.0,,,0.7529050424741238,0.0,0.0,,,0.75,,0.0,,,0.7573408126252785,1776480837,,False,1,e31a1_00117,2026-04-18_03-53-57,203.6183717250824,203.6183717250824,1641114,cnl-brain9,155.198.99.250,203.6183717250824,1,0.3,0.30000000000000004,1.625,e31a1_00117
118,1.0,1.0,102.78,0.017139815335108555,1.0,-0.049999999999998934,0.5555772153396061,1.2928814983429595,0.9083514468522448,5.262343691305913,0.0,0.0,,,0.0,0.15000000000000124,0.5555772153396061,1.2928814983429595,,5.663265162044704,1.0,1.0,950.28,0.009387536686778386,1.0,0.05000000000000071,1.0573698269173941,0.8477124011394912,1.0134951252209798,5.9290188869606295,1.0,1.0,1432.8,0.02210298704293967,1.0,0.5500000000000007,1.6373788736098427,0.9373910809010501,1.0069020394242894,5.266547560602831,0.0,0.0,,,0.75,1.3500000000000008,1.6373788736098427,0.9373910809010501,,5.26137555217739,1.0,1.0,2266.77,0.013288226418343596,1.0,-0.04999999999999927,0.5612278916762423,0.9702314943820443,1.065831794896028,4.857930959553324,1.0,1.0,2735.22,0.008827759877011232,1.0,-0.049999999999998934,0.5414890157449586,0.6328831086444741,1.0899134770036312,4.902649600922389,0.0,0.0,,,0.75,1.3500000000000014,0.5414890157449586,0.6328831086444741,,4.9857410820997465,1776480844,,False,1,e31a1_00118,2026-04-18_03-54-04,207.3790934085846,207.3790934085846,1641391,cnl-brain9,155.198.99.250,207.3790934085846,1,0.3,0.35000000000000003,1.625,e31a1_00118
119,1.0,1.0,193.77,0.010510213983309757,1.0,-0.049999999999998934,0.4896529838531176,1.2254963776375578,0.9250964226661764,4.668820490419396,0.0,0.0,,,0.0,0.15000000000000124,0.4896529838531176,1.2254963776375578,,5.797353891015348,1.0,1.0,996.99,0.010193843996392005,1.0,0.05000000000000071,1.0793586528748378,0.8736929988310306,1.0123732382913162,5.710119777945658,1.0,1.0,1392.78,0.024316482505764014,1.0,0.05000000000000071,1.6441731307520153,0.7829615392840202,1.0089884879837676,5.211278001192264,1.0,1.0,1833.81,0.022506501328309447,1.0,1.3500000000000008,1.7523135929534495,0.8579559372080561,0.97375971438306,4.399399278265944,1.0,1.0,2364.48,0.02329611650515029,1.0,-0.04999999999999927,0.5351957343584288,0.882277858742586,0.9948730809316522,4.375395436336576,1.0,1.0,2827.17,0.008956741777197408,1.0,-0.049999999999998934,0.5906332853197611,0.6717905185570859,1.081669787479354,4.542705430032342,0.0,0.0,,,0.75,1.3500000000000014,0.5906332853197611,0.6717905185570859,,5.064544225662103,1776480844,,False,1,e31a1_00119,2026-04-18_03-54-04,206.8672215938568,206.8672215938568,1641414,cnl-brain9,155.198.99.250,206.8672215938568,1,0.3,0.4,1.625,e31a1_00119
120,0.0,0.0,,,0.5,,0.0,,,0.7514801007226415,0.0,0.0,,,0.5,,0.0,,,0.7532006395446084,0.0,0.0,,,0.5,,0.0,,,0.759793657635394,0.0,0.0,,,0.25,,0.0,,,0.7531620339737698,0.0,0.0,,,0.5,,0.0,,,0.752882868610315,0.0,0.0,,,0.5,,0.0,,,0.7553147443189439,0.0,0.0,,,0.5,,0.0,,,0.7514804285905942,0.0,0.0,,,0.5,,0.0,,,0.7507091818058903,1776480841,,False,1,e31a1_00120,2026-04-18_03-54-01,204.15557742118835,204.15557742118835,1641413,cnl-brain9,155.198.99.250,204.15557742118835,1,0.3,0.2,2.0,e31a1_00120
121,0.0,0.0,,,0.5,,0.0,,,0.748266204765363,0.0,0.0,,,0.5,,0.0,,,0.7524545537256677,0.0,0.0,,,0.5,,0.0,,,0.75089225766305,0.0,0.0,,,0.5,,0.0,,,0.7483854940749608,0.0,0.0,,,0.5,,0.0,,,0.7505299417225242,0.0,0.0,,,0.5,,0.0,,,0.7516703413378691,0.0,0.0,,,0.5,,0.0,,,0.7504793736940448,0.0,0.0,,,0.5,,0.0,,,0.7495978976894689,1776480841,,False,1,e31a1_00121,2026-04-18_03-54-01,203.8227982521057,203.8227982521057,1641415,cnl-brain9,155.198.99.250,203.8227982521057,1,0.3,0.25,2.0,e31a1_00121
122,0.0,0.0,,,0.5,,0.0,,,0.7463726281515477,0.0,0.0,,,0.75,,0.0,,,0.7481802843647343,0.0,0.0,,,0.75,,0.0,,,0.750971070419664,0.0,0.0,,,0.75,,0.0,,,0.7488203846375685,0.0,0.0,,,0.75,,0.0,,,0.7471334211359434,0.0,0.0,,,0.5,,0.0,,,0.7546791628264274,0.0,0.0,,,0.5,,0.0,,,0.7477756827144854,0.0,0.0,,,0.5,,0.0,,,0.7471689296156651,1776480840,,False,1,e31a1_00122,2026-04-18_03-54-00,202.55687069892883,202.55687069892883,1641772,cnl-brain9,155.198.99.250,202.55687069892883,1,0.3,0.30000000000000004,2.0,e31a1_00122
123,0.0,0.0,,,0.75,,0.0,,,0.7466456340586849,0.0,0.0,,,0.75,,0.0,,,0.7483427350037394,0.0,0.0,,,0.75,,0.0,,,0.7474443454112636,0.0,0.0,,,0.75,,0.0,,,0.7479319873784787,0.0,0.0,,,0.75,,0.0,,,0.7472707730367201,0.0,0.0,,,0.75,,0.0,,,0.7484647689278612,0.0,0.0,,,0.75,,0.0,,,0.7465153656532522,0.0,0.0,,,0.75,,0.0,,,0.7491985150262679,1776480843,,False,1,e31a1_00123,2026-04-18_03-54-03,205.12033486366272,205.12033486366272,1641782,cnl-brain9,155.198.99.250,205.12033486366272,1,0.3,0.35000000000000003,2.0,e31a1_00123
124,0.0,0.0,,,0.75,,0.0,,,0.7463597338555342,0.0,0.0,,,0.75,,0.0,,,0.749821258794589,0.0,0.0,,,0.75,,0.0,,,0.7467656827069913,0.0,0.0,,,0.75,,0.0,,,0.7466776138702399,0.0,0.0,,,0.75,,0.0,,,0.7467848436199532,0.0,0.0,,,0.75,,0.0,,,0.7479706022595032,0.0,0.0,,,0.75,,0.0,,,0.747012318902021,0.0,0.0,,,0.75,,0.0,,,0.7462427672996552,1776480842,,False,1,e31a1_00124,2026-04-18_03-54-02,203.13741278648376,203.13741278648376,1641861,cnl-brain9,155.198.99.250,203.13741278648376,1,0.3,0.4,2.0,e31a1_00124
125,9.0,2.0,59.16,0.014157534280073936,5.25,-0.049999999999998934,0.527253072186598,2.3270036645400425,1.1647595466889378,6.178381305009115,9.0,1.0,504.3,-0.013253432248840014,6.5,-0.049999999999998934,0.5103804447995848,0.9197307442014445,1.1609018499340893,7.243150263179293,9.0,2.0,949.29,0.01606376997692749,4.75,-0.04999999999999938,0.6173782422980225,0.40967165391031485,1.1474021176353204,7.429056838052979,9.0,2.0,1391.55,0.038402797274963874,4.5,-0.04999999999999938,0.4987428868658106,0.5168581130023933,1.1511164599356793,6.8831636394486395,9.0,2.0,1836.84,0.01884716079638049,5.0,-0.049999999999999156,0.4428162159318412,0.6197027146298544,1.1471083660512265,6.528484158814562,9.0,2.0,2275.38,0.03483443312818324,4.5,-0.04999999999999927,0.4360864706248086,1.1409945397402201,1.152522262047519,6.518089348771963,10.0,2.0,2717.19,-4.8528792470155935,3.0,1.0500000000000007,0.4269830772460194,0.670047806377162,1.1743675691026745,7.286413429043638,9.0,1.0,3163.92,-3.5328898332489844,3.25,2.450000000000001,0.39292688007974513,1.5301396127937235,1.1790018164104652,7.31892869127558,1776480846,,False,1,e31a1_00125,2026-04-18_03-54-06,207.27813053131104,207.27813053131104,1641922,cnl-brain9,155.198.99.250,207.27813053131104,1,0.1,0.2,0.5,e31a1_00125
126,9.0,2.0,60.09,0.01027588585569772,5.75,-0.049999999999998934,0.5096297594586923,2.487414254009496,1.1704687705539187,6.238896768887562,9.0,1.0,503.34,-0.017335731193302895,7.0,-0.049999999999998934,0.4711146496013159,0.9627695153703443,1.1713216388291743,7.441522650598492,9.0,2.0,946.08,0.010463091320130236,5.0,-0.04999999999999938,0.5861588083482698,0.41020485566377785,1.1538825702910653,7.40937540229134,9.0,2.0,1386.18,0.026290798038318464,4.25,-0.04999999999999938,0.5074336282205612,0.5582334217395938,1.1424483855271474,6.8379091059458075,9.0,2.0,1826.55,0.03857575948524805,5.25,-0.049999999999999156,0.42364684238578665,0.6482493378629293,1.1449043298984392,6.675639237323531,9.0,2.0,2265.0,0.04092660494924094,4.25,-0.04999999999999927,0.43450142247076423,1.1741981620656199,1.1539376008769906,6.623917183880989,9.0,1.0,2708.16,-4.860818679947146,3.25,1.0500000000000007,0.41844762790349577,0.7350060593103653,1.1776978180667792,7.405356704781551,9.0,1.0,3152.22,-3.541614328118202,3.0,2.450000000000001,0.40082563594053217,1.5820355486823616,1.1769525963773118,7.217249361557431,1776480843,,False,1,e31a1_00126,2026-04-18_03-54-03,203.76752185821533,203.76752185821533,1641946,cnl-brain9,155.198.99.250,203.76752185821533,1,0.1,0.25,0.5,e31a1_00126
127,9.0,2.0,61.17,0.01360472435172655,5.75,-0.049999999999998934,0.4978214537361776,2.7826214353622913,1.169256749349608,6.364658871633568,9.0,1.0,505.08,-0.01730847182637607,5.75,-0.049999999999998934,0.48931872532242693,0.9734591609942452,1.165386623614556,7.373536871871302,9.0,2.0,947.49,0.012553906734218412,4.5,-0.04999999999999938,0.60929723959705,0.4080122566525041,1.1512473032035762,7.403110315497731,9.0,2.0,1390.2,0.024807141204469918,4.75,-0.04999999999999938,0.4689290806901636,0.5376020641180828,1.1471285615467492,6.819621728433267,9.0,2.0,1833.48,0.022410426656713556,4.5,-0.049999999999999156,0.4508130866435385,0.6461416353536945,1.1449435145845386,6.547874433964201,9.0,2.0,2271.03,0.036470698317974226,5.0,-0.04999999999999927,0.40933540821076303,1.288674016062022,1.1606896460391163,6.798444675702677,9.0,1.0,2717.19,-4.862840481561252,3.0,1.0500000000000007,0.43227750858975517,0.7670952838709041,1.16207148871337,7.197881496419484,9.0,2.0,3160.41,-3.5405130386432218,3.5,2.450000000000001,0.39299814168761293,1.7850655521324026,1.1801005958494757,7.35330645581325,1776480846,,False,1,e31a1_00127,2026-04-18_03-54-06,205.8122591972351,205.8122591972351,1642145,cnl-brain9,155.198.99.250,205.8122591972351,1,0.1,0.30000000000000004,0.5,e31a1_00127
128,9.0,2.0,58.98,0.008624227367782566,6.25,-0.049999999999998934,0.5155483304806374,2.5985544581667828,1.165226601861902,6.315198200964664,9.0,1.0,505.98,-0.021051922940667822,7.0,-0.049999999999998934,0.49180483078381654,0.9952821320422427,1.163603138258659,7.312502031587896,9.0,2.0,949.8,0.017607627474204968,5.0,-0.04999999999999938,0.6125103494618069,0.4133827357475905,1.1463962983991645,7.4764538171593555,9.0,2.0,1390.89,0.02247181342717175,5.5,-0.04999999999999938,0.4872901148192357,0.5391131737901057,1.1477751699477377,6.941120117679917,9.0,2.0,1834.35,0.03553274146543406,4.75,-0.049999999999999156,0.4513052571769691,0.6503727653800216,1.1448203344665622,6.6006468220468975,9.0,2.0,2275.32,0.020502609717423015,5.0,-0.04999999999999927,0.41291114609546553,1.267584703778092,1.159203247740989,6.784351158670484,9.0,1.0,2718.06,-4.869851033332796,3.75,1.0500000000000007,0.4266481677361516,0.7946581654619492,1.1689733864755845,7.342032829999418,9.0,2.0,3161.52,-3.550248803677659,3.75,2.450000000000001,0.3967711451035743,1.8277304991836723,1.174103209255065,7.3344106511436635,1776481029,,False,1,e31a1_00128,2026-04-18_03-57-09,204.48480534553528,204.48480534553528,1642946,cnl-brain9,155.198.99.250,204.48480534553528,1,0.1,0.35000000000000003,0.5,e31a1_00128
129,9.0,2.0,58.62,0.01975177370043424,5.75,-0.049999999999998934,0.5201838217249728,2.5635316132576613,1.1644444223531971,6.30539058983145,9.0,1.0,502.17,-0.016434941705049333,8.0,-0.049999999999998934,0.47649191177137373,1.0898274678308433,1.1654890875789743,7.5488304424467945,9.0,2.0,948.72,0.009309147719611222,5.25,-0.04999999999999938,0.6273218997699503,0.4314648739568965,1.146788436112992,7.521058036650837,9.0,2.0,1389.57,0.029176971112975902,4.25,-0.04999999999999938,0.5056185616470366,0.5465420093670377,1.138344327187441,6.912518938142889,9.0,2.0,1828.23,0.028722815754724795,5.0,-0.049999999999999156,0.4486343679638578,0.639523219331596,1.141005138701872,6.6117064926145055,9.0,2.0,2268.54,0.03790685472037714,5.0,-0.04999999999999927,0.43436236801586675,1.2120866320465824,1.1545583576295757,6.767515795581287,11.0,2.0,2713.95,-4.873019410932768,3.5,1.0500000000000007,0.4200614356125114,0.8105337430727496,1.175175617441424,7.453587296091235,9.0,2.0,3159.48,-3.5521558652563296,3.5,2.350000000000001,0.3914877798808849,0.1583909903974977,1.1708115280199236,7.239300751336921,1776481034,,False,1,e31a1_00129,2026-04-18_03-57-14,208.17460823059082,208.17460823059082,1643078,cnl-brain9,155.198.99.250,208.17460823059082,1,0.1,0.4,0.5,e31a1_00129
130,1.0,1.0,57.3,0.014895828522091481,1.0,-0.049999999999998934,0.5394132250607244,1.1160368630830138,0.721456914515467,1.8853560431398735,1.0,1.0,503.16,0.01247635314222606,1.0,0.050000000000001155,0.6934277349343199,1.145392786000332,0.7816241098175172,3.731725901307704,1.0,1.0,949.26,0.01677938635710019,1.0,0.45000000000000107,0.9913558759539298,1.3655837555813444,0.8089868659482291,3.7567831917669325,2.0,2.0,1393.26,0.014716943275285832,1.25,-0.04999999999999938,0.6334969426176005,0.7006872449559032,0.8256972468668012,3.608607378763822,2.0,2.0,1831.56,0.021194382880107332,1.0,-0.049999999999999156,0.6253571080742524,0.730083395881296,0.830697306008769,3.4918833460649457,2.0,2.0,2272.59,0.0193045771517647,1.25,-0.04999999999999927,0.6478298358624724,0.9577938411360323,0.8504813290165354,3.5060839698196973,2.0,2.0,2732.97,0.0168545361014365,1.0,-0.049999999999998934,0.8064860549592732,0.7794661003561698,0.9101847149166189,4.129205385282619,2.0,2.0,3171.33,0.02736987557741255,1.25,1.3500000000000014,0.7337291832824295,0.6869165178236278,0.9140164865380045,3.7941614858917587,1776481034,,False,1,e31a1_00130,2026-04-18_03-57-14,205.8535656929016,205.8535656929016,1643153,cnl-brain9,155.198.99.250,205.8535656929016,1,0.1,0.2,0.875,e31a1_00130
131,2.0,1.0,58.65,0.012655660020075565,1.25,-0.049999999999998934,0.5395235957337277,1.191326191525676,0.7955609366298129,2.9742687342938416,1.0,1.0,550.17,0.01678839897834239,1.0,0.15000000000000124,0.60938226346537,1.6707795784605086,0.8920620860969997,5.526367912070663,2.0,1.0,949.56,0.003746752548278831,1.5,0.45000000000000107,1.022358623897253,1.3945778425623083,0.9430163931972104,5.486664103110754,2.0,2.0,1392.0,0.020762251605534576,1.25,1.0500000000000012,1.5829289495673997,1.3587563650732202,0.9219757250545442,4.860817798294475,3.0,1.0,1836.9,0.015298420349979747,1.25,-0.049999999999999156,0.5274384846421332,0.6623594904868124,0.9551541514064198,4.6543460807869055,3.0,2.0,2276.19,0.026081794268276393,1.5,-0.04999999999999927,0.5458963746914367,0.93737274166418,0.9857547378862694,4.6242504061436485,2.0,2.0,2740.08,0.01137475852770553,1.25,1.1500000000000004,0.538026998091131,0.9350878873234932,1.0174232567286614,4.689982531263541,2.0,1.0,3174.84,0.028967610622602002,1.0,2.550000000000001,0.5351583522621377,0.9385321433761165,1.0050139116964958,4.531022973201851,1776481032,,False,1,e31a1_00131,2026-04-18_03-57-12,204.30702924728394,204.30702924728394,1643152,cnl-brain9,155.198.99.250,204.30702924728394,1,0.1,0.25,0.875,e31a1_00131
132,2.0,1.0,58.35,0.010551924357854237,1.5,-0.049999999999998934,0.5496149191110811,1.190230183138905,0.7956928736313217,3.793751916837686,1.0,1.0,504.15,0.0060049196269233995,1.0,0.050000000000001155,0.5978342637924392,1.1274406132567805,0.8894242402096204,5.552906502305235,2.0,1.0,945.39,0.006560514083097324,1.5,0.45000000000000107,0.9971636268776773,1.482810749585879,0.9438122893614138,5.394799607242455,3.0,2.0,1388.61,0.023688758723362735,1.5,-0.04999999999999938,1.5889946203961318,0.6054681383189153,0.9512581927422471,4.9573663109069805,3.0,2.0,1826.73,0.020573157654087515,1.5,-0.049999999999999156,0.5701442453680603,0.6519318327376895,0.9542708765243512,4.415073243937277,3.0,2.0,2269.89,0.02321446768078539,1.5,-0.04999999999999927,0.5420513109500836,0.9566174286695576,0.9791055989173665,4.439810175758731,2.0,2.0,2731.05,0.016690630840012766,1.5,1.1500000000000004,0.5339866113597852,0.9539938538901751,1.0109139456601879,4.625591322327035,3.0,2.0,3174.09,0.02783213652414851,1.5,2.550000000000001,0.5296824128787876,0.9603042665878552,1.0195286545742912,4.542707151872923,1776481037,,False,1,e31a1_00132,2026-04-18_03-57-17,204.569983959198,204.569983959198,1643425,cnl-brain9,155.198.99.250,204.569983959198,1,0.1,0.30000000000000004,0.875,e31a1_00132
133,2.0,2.0,58.98,0.01937211697045038,1.5,-0.049999999999998934,0.560166380564342,1.2353249793653867,0.7952827039388148,3.8070546637416407,1.0,1.0,500.58,0.014127228032559724,1.0,0.050000000000001155,0.6263375065081456,1.0718073644127997,0.8880467452744618,5.547689230853216,2.0,2.0,943.83,0.010340813371487734,1.5,0.45000000000000107,1.009744343775028,1.4391371142612193,0.9442092119741143,5.403584262244404,3.0,2.0,1388.04,0.010478850901912473,1.75,-0.04999999999999938,0.5049397822074884,0.596616228579037,0.9708805748087277,5.2016704853062725,3.0,2.0,1831.68,0.025883776913545598,1.5,-0.049999999999999156,0.606078213816049,0.6701820223469254,0.9548545852375128,4.613011813966764,3.0,1.0,2272.23,0.022325971514621457,1.5,-0.04999999999999927,0.5321972340065262,0.9195112650170237,0.9831252410451548,4.460544274165239,3.0,2.0,2732.43,0.01902431850110986,1.5,-0.049999999999998934,0.6798407682068008,0.7078607597447698,1.056456967860075,4.809821042412965,3.0,2.0,3171.03,0.034543233280136754,1.25,1.3500000000000014,0.6226325523204395,0.6036070572754614,1.001231691598408,4.7058922645087895,1776481038,,False,1,e31a1_00133,2026-04-18_03-57-18,203.86981320381165,203.86981320381165,1643496,cnl-brain9,155.198.99.250,203.86981320381165,1,0.1,0.35000000000000003,0.875,e31a1_00133
