,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_width,metric/PC_weight_ratio_pre_post,metric/max_normalization,metric/98th_percentile_firingrate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
227,9.0,2.0,45.66,0.06494284615607304,3.25,0.05000000000000071,0.6845016500737846,1.7973026317287137,1.4730018582459405,5.884910870532557,1776484994,,False,1,0c6a2_00227,2026-04-18_05-03-14,22.356677532196045,22.356677532196045,1756799,cnl-brain9,155.198.99.250,22.356677532196045,1,0.3,0.30000000000000004,0.5,0c6a2_00227
228,9.0,2.0,54.3,0.01405664807382756,7.5,-0.049999999999998934,0.5166945991237628,3.1946039533669564,1.5866650032389624,6.7988953971557535,1776484994,,False,1,0c6a2_00228,2026-04-18_05-03-14,22.502129793167114,22.502129793167114,1756801,cnl-brain9,155.198.99.250,22.502129793167114,1,0.3,0.35000000000000003,0.5,0c6a2_00228
229,9.0,2.0,47.04,0.06376916077659445,12.0,-0.14999999999999902,0.5312127497124481,2.008558512795727,1.5529739759456747,7.0150390426786515,1776484994,,False,1,0c6a2_00229,2026-04-18_05-03-14,22.267375230789185,22.267375230789185,1756803,cnl-brain9,155.198.99.250,22.267375230789185,1,0.3,0.4,0.5,0c6a2_00229
230,1.0,1.0,86.04,0.0478865428411992,1.0,-0.14999999999999902,0.7961935715636761,0.837958552187618,0.853430023671833,4.315628302385895,1776484994,,False,1,0c6a2_00230,2026-04-18_05-03-14,22.372507095336914,22.372507095336914,1756805,cnl-brain9,155.198.99.250,22.372507095336914,1,0.3,0.2,0.875,0c6a2_00230
231,1.0,1.0,49.23,0.0032364733073819707,1.5,-0.049999999999998934,0.6997926262586613,1.2324080441984928,0.8699547288804186,4.299792827444971,1776484994,,False,1,0c6a2_00231,2026-04-18_05-03-14,22.067581176757812,22.067581176757812,1757112,cnl-brain9,155.198.99.250,22.067581176757812,1,0.3,0.25,0.875,0c6a2_00231
232,2.0,1.0,51.72,0.041942695871255875,1.0,0.05000000000000071,0.7724304274549927,0.9942555709894583,1.1495416702373231,4.9178808713999524,1776484997,,False,1,0c6a2_00232,2026-04-18_05-03-17,23.152462482452393,23.152462482452393,1757561,cnl-brain9,155.198.99.250,23.152462482452393,1,0.3,0.30000000000000004,0.875,0c6a2_00232
233,1.0,1.0,92.79,0.0024441078449237708,1.5,-0.049999999999998934,0.49049175812006984,1.280552857036617,0.9371982004195667,5.568680045559199,1776484997,,False,1,0c6a2_00233,2026-04-18_05-03-17,23.03793692588806,23.03793692588806,1757558,cnl-brain9,155.198.99.250,23.03793692588806,1,0.3,0.35000000000000003,0.875,0c6a2_00233
234,2.0,2.0,43.41,-3.9759236085679106e-05,1.75,-0.049999999999998934,0.8645216526748238,1.1181315287450726,1.151740542542657,5.965812056157539,1776484996,,False,1,0c6a2_00234,2026-04-18_05-03-16,21.87608814239502,21.87608814239502,1757562,cnl-brain9,155.198.99.250,21.87608814239502,1,0.3,0.4,0.875,0c6a2_00234
235,0.0,0.0,,,0.75,,0.0,,,0.7680007710413774,1776484998,,False,1,0c6a2_00235,2026-04-18_05-03-18,23.488191604614258,23.488191604614258,1757563,cnl-brain9,155.198.99.250,23.488191604614258,1,0.3,0.2,1.25,0c6a2_00235
236,1.0,1.0,57.42,0.013851392022972586,1.0,-0.049999999999998934,0.6549595544097935,1.338623820509107,0.8933827295402442,4.903488526705415,1776484998,,False,1,0c6a2_00236,2026-04-18_05-03-18,23.52327537536621,23.52327537536621,1757572,cnl-brain9,155.198.99.250,23.52327537536621,1,0.3,0.25,1.25,0c6a2_00236
237,1.0,1.0,139.41,0.012347433910810945,1.0,-0.049999999999998934,0.45628910442638215,1.2520748041113265,0.9280359401007867,4.778824043046465,1776484997,,False,1,0c6a2_00237,2026-04-18_05-03-17,23.23981285095215,23.23981285095215,1757568,cnl-brain9,155.198.99.250,23.23981285095215,1,0.3,0.30000000000000004,1.25,0c6a2_00237
238,1.0,1.0,53.91,0.031187783167380356,1.0,0.05000000000000071,0.9915171639515323,1.0278931737942396,0.844563403985925,4.066867346444654,1776484997,,False,1,0c6a2_00238,2026-04-18_05-03-17,22.60963463783264,22.60963463783264,1757575,cnl-brain9,155.198.99.250,22.60963463783264,1,0.3,0.35000000000000003,1.25,0c6a2_00238
239,1.0,1.0,58.44,-0.001466520381681491,1.0,-0.049999999999998934,0.36119076248319626,1.6280714099976796,1.0211603605224648,5.135124372041622,1776484998,,False,1,0c6a2_00239,2026-04-18_05-03-18,23.97401523590088,23.97401523590088,1757574,cnl-brain9,155.198.99.250,23.97401523590088,1,0.3,0.4,1.25,0c6a2_00239
240,0.0,0.0,,,0.5,,0.0,,,0.7601513108094158,1776484996,,False,1,0c6a2_00240,2026-04-18_05-03-16,22.16902470588684,22.16902470588684,1757580,cnl-brain9,155.198.99.250,22.16902470588684,1,0.3,0.2,1.625,0c6a2_00240
241,0.0,0.0,,,0.75,,0.0,,,0.7483948377667569,1776484996,,False,1,0c6a2_00241,2026-04-18_05-03-16,22.147239685058594,22.147239685058594,1757581,cnl-brain9,155.198.99.250,22.147239685058594,1,0.3,0.25,1.625,0c6a2_00241
242,0.0,0.0,,,0.75,,0.0,,,0.7596964268038022,1776484997,,False,1,0c6a2_00242,2026-04-18_05-03-17,22.260205030441284,22.260205030441284,1757593,cnl-brain9,155.198.99.250,22.260205030441284,1,0.3,0.30000000000000004,1.625,0c6a2_00242
243,1.0,1.0,375.03,0.03092985248451896,1.0,,0.0,,,0.7646666094936153,1776484998,,False,1,0c6a2_00243,2026-04-18_05-03-18,23.433613538742065,23.433613538742065,1757629,cnl-brain9,155.198.99.250,23.433613538742065,1,0.3,0.35000000000000003,1.625,0c6a2_00243
244,1.0,1.0,49.8,0.01648763955964805,1.0,0.05000000000000071,0.5226990392420641,1.2514942265448608,0.9024612875662114,4.854979068276855,1776484997,,False,1,0c6a2_00244,2026-04-18_05-03-17,21.92289900779724,21.92289900779724,1757821,cnl-brain9,155.198.99.250,21.92289900779724,1,0.3,0.4,1.625,0c6a2_00244
245,0.0,0.0,,,0.5,,0.0,,,0.7510062852068621,1776484997,,False,1,0c6a2_00245,2026-04-18_05-03-17,22.52302622795105,22.52302622795105,1757830,cnl-brain9,155.198.99.250,22.52302622795105,1,0.3,0.2,2.0,0c6a2_00245
246,0.0,0.0,,,0.5,,0.0,,,0.7547485722985204,1776484998,,False,1,0c6a2_00246,2026-04-18_05-03-18,22.9873309135437,22.9873309135437,1758418,cnl-brain9,155.198.99.250,22.9873309135437,1,0.3,0.25,2.0,0c6a2_00246
247,0.0,0.0,,,0.75,,0.0,,,0.7496103825685401,1776484997,,False,1,0c6a2_00247,2026-04-18_05-03-17,22.035599946975708,22.035599946975708,1758416,cnl-brain9,155.198.99.250,22.035599946975708,1,0.3,0.30000000000000004,2.0,0c6a2_00247
248,0.0,0.0,,,0.75,,0.0,,,0.7674491186181129,1776484997,,False,1,0c6a2_00248,2026-04-18_05-03-17,22.25046181678772,22.25046181678772,1758419,cnl-brain9,155.198.99.250,22.25046181678772,1,0.3,0.35000000000000003,2.0,0c6a2_00248
249,0.0,0.0,,,0.75,,0.0,,,0.7610647834054679,1776484998,,False,1,0c6a2_00249,2026-04-18_05-03-18,22.42376399040222,22.42376399040222,1758421,cnl-brain9,155.198.99.250,22.42376399040222,1,0.3,0.4,2.0,0c6a2_00249
250,9.0,2.0,57.93,-0.002519899388632396,4.25,-0.049999999999998934,0.6220697706310112,1.4923290542169165,1.1464965735207813,5.317346398814447,1776484998,,False,1,0c6a2_00250,2026-04-18_05-03-18,22.254910230636597,22.254910230636597,1758876,cnl-brain9,155.198.99.250,22.254910230636597,1,0.1,0.2,0.5,0c6a2_00250
251,9.0,2.0,55.8,0.03053544378786821,4.25,-0.049999999999998934,0.5437169709786942,1.8291971202369863,1.1650006774730295,6.038009639031562,1776484998,,False,1,0c6a2_00251,2026-04-18_05-03-18,22.392463207244873,22.392463207244873,1758880,cnl-brain9,155.198.99.250,22.392463207244873,1,0.1,0.25,0.5,0c6a2_00251
252,9.0,2.0,51.42,0.07718729664861534,4.5,-0.049999999999998934,0.6497992835686222,1.4846795555233245,1.1695468491905505,5.821380716692362,1776484998,,False,1,0c6a2_00252,2026-04-18_05-03-18,21.64398193359375,21.64398193359375,1758891,cnl-brain9,155.198.99.250,21.64398193359375,1,0.1,0.30000000000000004,0.5,0c6a2_00252
253,9.0,2.0,49.41,0.061366892715951415,6.0,-0.049999999999998934,0.5850975183928129,1.5273371840081014,1.163849123979698,5.683554161220093,1776484998,,False,1,0c6a2_00253,2026-04-18_05-03-18,21.98387122154236,21.98387122154236,1758929,cnl-brain9,155.198.99.250,21.98387122154236,1,0.1,0.35000000000000003,0.5,0c6a2_00253
254,9.0,2.0,47.88,0.023770723536163274,5.5,-0.049999999999998934,0.5333807603319269,1.9865359921432304,1.1554701340648923,6.513492345995172,1776484998,,False,1,0c6a2_00254,2026-04-18_05-03-18,21.600549697875977,21.600549697875977,1758933,cnl-brain9,155.198.99.250,21.600549697875977,1,0.1,0.4,0.5,0c6a2_00254
255,2.0,2.0,49.86,0.05562715033483023,1.25,-0.049999999999998934,0.6621977262219794,1.3326672580799426,0.7752704146119739,3.3939375829373133,1776484998,,False,1,0c6a2_00255,2026-04-18_05-03-18,21.759177446365356,21.759177446365356,1758923,cnl-brain9,155.198.99.250,21.759177446365356,1,0.1,0.2,0.875,0c6a2_00255
256,3.0,1.0,49.53,0.06046087336073436,1.0,-0.049999999999998934,0.8421052122975703,1.1378889212414214,0.8358779112825788,3.8192897076901504,1776485019,,False,1,0c6a2_00256,2026-04-18_05-03-39,22.188162326812744,22.188162326812744,1759825,cnl-brain9,155.198.99.250,22.188162326812744,1,0.1,0.25,0.875,0c6a2_00256
257,3.0,2.0,55.26,0.06460107230666834,1.25,-0.049999999999998934,0.5330358789345087,1.3931496836885244,0.8828197254099541,4.253805220087688,1776485020,,False,1,0c6a2_00257,2026-04-18_05-03-40,22.59054398536682,22.59054398536682,1759831,cnl-brain9,155.198.99.250,22.59054398536682,1,0.1,0.30000000000000004,0.875,0c6a2_00257
258,4.0,1.0,91.2,0.07443564006286563,1.25,-0.049999999999998934,0.7311674524833611,1.095231716732372,0.9477867428398972,4.159541309197754,1776485020,,False,1,0c6a2_00258,2026-04-18_05-03-40,22.190571308135986,22.190571308135986,1759841,cnl-brain9,155.198.99.250,22.190571308135986,1,0.1,0.35000000000000003,0.875,0c6a2_00258
259,4.0,1.0,52.11,0.07577704057744272,1.25,-0.049999999999998934,0.6236893355239213,1.1044972768800976,0.9811715872686413,4.685947745636225,1776485020,,False,1,0c6a2_00259,2026-04-18_05-03-40,23.14758610725403,23.14758610725403,1759832,cnl-brain9,155.198.99.250,23.14758610725403,1,0.1,0.4,0.875,0c6a2_00259
260,0.0,0.0,,,0.75,,0.0,,,0.7658780855475426,1776485020,,False,1,0c6a2_00260,2026-04-18_05-03-40,23.095762491226196,23.095762491226196,1759835,cnl-brain9,155.198.99.250,23.095762491226196,1,0.1,0.2,1.25,0c6a2_00260
261,1.0,1.0,168.15,0.02054968005524671,1.0,-0.049999999999998934,0.6832066033262718,1.0559133242389898,0.7158282237990541,1.166342140297043,1776485019,,False,1,0c6a2_00261,2026-04-18_05-03-39,22.052515029907227,22.052515029907227,1759840,cnl-brain9,155.198.99.250,22.052515029907227,1,0.1,0.25,1.25,0c6a2_00261
262,2.0,1.0,95.46,0.026276496283967887,1.0,-0.049999999999998934,0.5501406444782004,1.3305120755943773,0.7880168335856355,1.8707150650589681,1776485022,,False,1,0c6a2_00262,2026-04-18_05-03-42,23.08705425262451,23.08705425262451,1760223,cnl-brain9,155.198.99.250,23.08705425262451,1,0.1,0.30000000000000004,1.25,0c6a2_00262
263,2.0,1.0,50.91,0.061700928470604044,1.0,-0.049999999999998934,0.6726580889617573,1.055676880617479,0.7686851237170427,3.289512305092789,1776485021,,False,1,0c6a2_00263,2026-04-18_05-03-41,22.38724184036255,22.38724184036255,1760221,cnl-brain9,155.198.99.250,22.38724184036255,1,0.1,0.35000000000000003,1.25,0c6a2_00263
264,2.0,1.0,107.88,0.0666009184049079,1.0,-0.049999999999998934,0.5978903015527357,1.1411952039870958,0.7788280107167879,2.171675133351609,1776485022,,False,1,0c6a2_00264,2026-04-18_05-03-42,22.91899800300598,22.91899800300598,1760224,cnl-brain9,155.198.99.250,22.91899800300598,1,0.1,0.4,1.25,0c6a2_00264
265,0.0,0.0,,,0.75,,0.0,,,0.7510220919073343,1776485022,,False,1,0c6a2_00265,2026-04-18_05-03-42,22.904622554779053,22.904622554779053,1760222,cnl-brain9,155.198.99.250,22.904622554779053,1,0.1,0.2,1.625,0c6a2_00265
266,0.0,0.0,,,0.75,,0.0,,,0.7524096716117337,1776485022,,False,1,0c6a2_00266,2026-04-18_05-03-42,22.917025327682495,22.917025327682495,1760226,cnl-brain9,155.198.99.250,22.917025327682495,1,0.1,0.25,1.625,0c6a2_00266
267,0.0,0.0,,,0.75,,0.0,,,0.7548256095752027,1776485023,,False,1,0c6a2_00267,2026-04-18_05-03-43,22.6332848072052,22.6332848072052,1760536,cnl-brain9,155.198.99.250,22.6332848072052,1,0.1,0.30000000000000004,1.625,0c6a2_00267
268,0.0,0.0,,,0.75,,0.0,,,0.7553898003734137,1776485022,,False,1,0c6a2_00268,2026-04-18_05-03-42,22.510674953460693,22.510674953460693,1760575,cnl-brain9,155.198.99.250,22.510674953460693,1,0.1,0.35000000000000003,1.625,0c6a2_00268
269,1.0,1.0,273.66,0.036070531802244066,1.0,0.05000000000000071,0.8952820823601995,1.0436675918063092,0.7131115093158302,0.9704770734947367,1776485021,,False,1,0c6a2_00269,2026-04-18_05-03-42,21.47433304786682,21.47433304786682,1760561,cnl-brain9,155.198.99.250,21.47433304786682,1,0.1,0.4,1.625,0c6a2_00269
270,0.0,0.0,,,0.5,,0.0,,,0.8087200149620811,1776485022,,False,1,0c6a2_00270,2026-04-18_05-03-42,22.25902771949768,22.25902771949768,1760576,cnl-brain9,155.198.99.250,22.25902771949768,1,0.1,0.2,2.0,0c6a2_00270
271,0.0,0.0,,,0.5,,0.0,,,0.7771613330413565,1776485022,,False,1,0c6a2_00271,2026-04-18_05-03-42,22.254714250564575,22.254714250564575,1760570,cnl-brain9,155.198.99.250,22.254714250564575,1,0.1,0.25,2.0,0c6a2_00271
272,0.0,0.0,,,0.75,,0.0,,,0.7580793534803533,1776485024,,False,1,0c6a2_00272,2026-04-18_05-03-44,23.924020767211914,23.924020767211914,1760585,cnl-brain9,155.198.99.250,23.924020767211914,1,0.1,0.30000000000000004,2.0,0c6a2_00272
273,0.0,0.0,,,0.75,,0.0,,,0.7503244329088278,1776485023,,False,1,0c6a2_00273,2026-04-18_05-03-43,21.978357076644897,21.978357076644897,1761012,cnl-brain9,155.198.99.250,21.978357076644897,1,0.1,0.35000000000000003,2.0,0c6a2_00273
274,0.0,0.0,,,0.75,,0.0,,,0.7829874193122716,1776485024,,False,1,0c6a2_00274,2026-04-18_05-03-44,23.130895137786865,23.130895137786865,1761014,cnl-brain9,155.198.99.250,23.130895137786865,1,0.1,0.4,2.0,0c6a2_00274
275,9.0,2.0,51.81,0.05762530040535507,4.0,-0.049999999999998934,0.6340635837341195,1.7624619075582535,1.2084303857597196,6.43645196299618,1776485024,,False,1,0c6a2_00275,2026-04-18_05-03-44,22.491899967193604,22.491899967193604,1761013,cnl-brain9,155.198.99.250,22.491899967193604,1,0.15,0.2,0.5,0c6a2_00275
276,8.0,2.0,90.21,-0.014472645642799709,3.25,-0.049999999999998934,0.6176546246998589,1.7958132050241749,1.1944196682227595,5.329535556344277,1776485023,,False,1,0c6a2_00276,2026-04-18_05-03-43,22.192269802093506,22.192269802093506,1761019,cnl-brain9,155.198.99.250,22.192269802093506,1,0.15,0.25,0.5,0c6a2_00276
277,9.0,2.0,55.38,0.00971274580478898,14.5,-0.049999999999998934,0.5463438480111606,2.1603493440317147,1.279612609681791,6.5970659457632435,1776485025,,False,1,0c6a2_00277,2026-04-18_05-03-45,23.939204216003418,23.939204216003418,1761016,cnl-brain9,155.198.99.250,23.939204216003418,1,0.15,0.30000000000000004,0.5,0c6a2_00277
278,8.0,2.0,86.16,0.049067445342874105,5.75,-0.049999999999998934,0.5282955094966306,1.6286995152063222,1.2466177027250078,5.914980296934943,1776485024,,False,1,0c6a2_00278,2026-04-18_05-03-44,22.95642352104187,22.95642352104187,1761018,cnl-brain9,155.198.99.250,22.95642352104187,1,0.15,0.35000000000000003,0.5,0c6a2_00278
279,9.0,2.0,54.21,0.05000969224435492,8.75,-0.049999999999998934,0.4900044444236906,3.0774824211187686,1.2733288289311306,6.8932592899394844,1776485024,,False,1,0c6a2_00279,2026-04-18_05-03-44,22.54662561416626,22.54662561416626,1761015,cnl-brain9,155.198.99.250,22.54662561416626,1,0.15,0.4,0.5,0c6a2_00279
280,1.0,1.0,47.31,0.019049805826842903,1.0,-0.049999999999998934,0.5579329217737166,1.0050864426648793,0.7568376320842386,2.6137154967089433,1776485024,,False,1,0c6a2_00280,2026-04-18_05-03-44,22.712133407592773,22.712133407592773,1761010,cnl-brain9,155.198.99.250,22.712133407592773,1,0.15,0.2,0.875,0c6a2_00280
281,1.0,1.0,83.64,0.0063996501715553045,1.25,-0.049999999999998934,0.5139685129614247,1.1556229297064282,0.7529642190006446,3.251330567901084,1776485023,,False,1,0c6a2_00281,2026-04-18_05-03-43,21.988643646240234,21.988643646240234,1761017,cnl-brain9,155.198.99.250,21.988643646240234,1,0.15,0.25,0.875,0c6a2_00281
282,2.0,2.0,57.36,-0.012927541338965565,1.5,-0.049999999999998934,0.7255843871597305,1.246164595548007,0.864269366881203,4.713143783136455,1776485024,,False,1,0c6a2_00282,2026-04-18_05-03-44,22.44395875930786,22.44395875930786,1761024,cnl-brain9,155.198.99.250,22.44395875930786,1,0.15,0.30000000000000004,0.875,0c6a2_00282
283,3.0,2.0,51.72,0.007956849268160315,1.5,-0.049999999999998934,0.4652925206766745,1.1624351868199045,0.9163243212351012,4.787434893379197,1776485024,,False,1,0c6a2_00283,2026-04-18_05-03-44,22.347023963928223,22.347023963928223,1761021,cnl-brain9,155.198.99.250,22.347023963928223,1,0.15,0.35000000000000003,0.875,0c6a2_00283
284,3.0,1.0,52.89,0.028425807057153474,1.5,0.05000000000000071,0.9137619428943684,1.0473097689166424,0.971800745565629,5.751029332304239,1776485025,,False,1,0c6a2_00284,2026-04-18_05-03-45,23.15684676170349,23.15684676170349,1761020,cnl-brain9,155.198.99.250,23.15684676170349,1,0.15,0.4,0.875,0c6a2_00284
285,0.0,0.0,,,0.75,,0.0,,,0.7679860006729929,1776485025,,False,1,0c6a2_00285,2026-04-18_05-03-45,23.874306678771973,23.874306678771973,1761022,cnl-brain9,155.198.99.250,23.874306678771973,1,0.15,0.2,1.25,0c6a2_00285
286,1.0,1.0,89.1,0.033780339437579965,1.0,-0.14999999999999902,0.6816867261985355,0.88233048194862,0.7463597617081906,2.975705641822019,1776485025,,False,1,0c6a2_00286,2026-04-18_05-03-45,23.24409055709839,23.24409055709839,1761028,cnl-brain9,155.198.99.250,23.24409055709839,1,0.15,0.25,1.25,0c6a2_00286
287,1.0,1.0,91.68,0.03281046511329633,1.0,0.05000000000000071,0.533708559076866,1.1406360321727032,0.7474162987758236,2.534627438157963,1776485025,,False,1,0c6a2_00287,2026-04-18_05-03-45,23.860061645507812,23.860061645507812,1761029,cnl-brain9,155.198.99.250,23.860061645507812,1,0.15,0.30000000000000004,1.25,0c6a2_00287
288,1.0,1.0,51.48,0.019305516900474995,1.0,-0.049999999999998934,0.730530593163615,1.055392262538679,0.7416202627229074,2.7100847314358774,1776485046,,False,1,0c6a2_00288,2026-04-18_05-04-06,24.11826992034912,24.11826992034912,1762336,cnl-brain9,155.198.99.250,24.11826992034912,1,0.15,0.35000000000000003,1.25,0c6a2_00288
289,1.0,1.0,52.53,-0.027362970941939402,1.0,-0.049999999999998934,0.41953984016052726,1.151832396668452,0.750150559375652,2.9956139623743923,1776485046,,False,1,0c6a2_00289,2026-04-18_05-04-06,23.851346015930176,23.851346015930176,1762340,cnl-brain9,155.198.99.250,23.851346015930176,1,0.15,0.4,1.25,0c6a2_00289
290,0.0,0.0,,,0.5,,0.0,,,0.753370782907858,1776485045,,False,1,0c6a2_00290,2026-04-18_05-04-05,22.549838066101074,22.549838066101074,1762337,cnl-brain9,155.198.99.250,22.549838066101074,1,0.15,0.2,1.625,0c6a2_00290
291,0.0,0.0,,,0.75,,0.0,,,0.7562874683951176,1776485046,,False,1,0c6a2_00291,2026-04-18_05-04-06,21.806678295135498,21.806678295135498,1762537,cnl-brain9,155.198.99.250,21.806678295135498,1,0.15,0.25,1.625,0c6a2_00291
292,0.0,0.0,,,0.75,,0.0,,,0.7511138551137637,1776485046,,False,1,0c6a2_00292,2026-04-18_05-04-06,22.270435333251953,22.270435333251953,1762540,cnl-brain9,155.198.99.250,22.270435333251953,1,0.15,0.30000000000000004,1.625,0c6a2_00292
293,1.0,1.0,376.74,0.009769458265162179,1.0,,0.0,,,0.7564848747684433,1776485047,,False,1,0c6a2_00293,2026-04-18_05-04-07,22.6394202709198,22.6394202709198,1762542,cnl-brain9,155.198.99.250,22.6394202709198,1,0.15,0.35000000000000003,1.625,0c6a2_00293
294,1.0,1.0,166.14,0.018430469413669215,1.0,0.05000000000000071,0.6215291350096646,1.1039554402160237,0.7457130613286317,1.596925906846569,1776485046,,False,1,0c6a2_00294,2026-04-18_05-04-06,22.066737174987793,22.066737174987793,1762541,cnl-brain9,155.198.99.250,22.066737174987793,1,0.15,0.4,1.625,0c6a2_00294
295,0.0,0.0,,,0.5,,0.0,,,0.7774261536894557,1776485046,,False,1,0c6a2_00295,2026-04-18_05-04-06,21.837231636047363,21.837231636047363,1762539,cnl-brain9,155.198.99.250,21.837231636047363,1,0.15,0.2,2.0,0c6a2_00295
296,0.0,0.0,,,0.5,,0.0,,,0.7552031955309346,1776485046,,False,1,0c6a2_00296,2026-04-18_05-04-06,21.19984459877014,21.19984459877014,1762584,cnl-brain9,155.198.99.250,21.19984459877014,1,0.15,0.25,2.0,0c6a2_00296
297,0.0,0.0,,,0.75,,0.0,,,0.746109478577189,1776485046,,False,1,0c6a2_00297,2026-04-18_05-04-06,21.8546724319458,21.8546724319458,1762580,cnl-brain9,155.198.99.250,21.8546724319458,1,0.15,0.30000000000000004,2.0,0c6a2_00297
298,0.0,0.0,,,0.75,,0.0,,,0.7436975612847794,1776485047,,False,1,0c6a2_00298,2026-04-18_05-04-07,22.189760446548462,22.189760446548462,1762594,cnl-brain9,155.198.99.250,22.189760446548462,1,0.15,0.35000000000000003,2.0,0c6a2_00298
299,0.0,0.0,,,0.75,,0.0,,,0.7534490048597614,1776485048,,False,1,0c6a2_00299,2026-04-18_05-04-08,21.63329243659973,21.63329243659973,1763096,cnl-brain9,155.198.99.250,21.63329243659973,1,0.15,0.4,2.0,0c6a2_00299
300,9.0,2.0,46.95,0.07381543010940339,3.75,-0.049999999999998934,0.7451148193203987,1.550390994383478,1.303560940801901,5.848060336389606,1776485050,,False,1,0c6a2_00300,2026-04-18_05-04-10,23.65628957748413,23.65628957748413,1763103,cnl-brain9,155.198.99.250,23.65628957748413,1,0.2,0.2,0.5,0c6a2_00300
301,9.0,2.0,58.68,0.005493945870943762,7.25,-0.049999999999998934,0.5533092116986733,2.716803032759991,1.3469479751329403,6.718933028854059,1776485050,,False,1,0c6a2_00301,2026-04-18_05-04-10,23.59320569038391,23.59320569038391,1763097,cnl-brain9,155.198.99.250,23.59320569038391,1,0.2,0.25,0.5,0c6a2_00301
302,9.0,2.0,49.8,0.03752484142932211,7.0,-0.049999999999998934,0.5912661618576904,1.851640612132151,1.3531850497754159,6.441264122640705,1776485050,,False,1,0c6a2_00302,2026-04-18_05-04-10,23.6827449798584,23.6827449798584,1763101,cnl-brain9,155.198.99.250,23.6827449798584,1,0.2,0.30000000000000004,0.5,0c6a2_00302
303,9.0,2.0,46.53,0.03411116197588626,6.0,-0.049999999999998934,0.4920993818356809,1.7328650075534295,1.3511371286665153,6.747109157708436,1776485047,,False,1,0c6a2_00303,2026-04-18_05-04-07,21.08361315727234,21.08361315727234,1763105,cnl-brain9,155.198.99.250,21.08361315727234,1,0.2,0.35000000000000003,0.5,0c6a2_00303
304,9.0,1.0,47.07,0.0018141331906513791,8.5,-0.049999999999998934,0.4292308949090149,18.929676075523858,1.3819298504848867,7.68327433778416,1776485050,,False,1,0c6a2_00304,2026-04-18_05-04-10,23.870625019073486,23.870625019073486,1763102,cnl-brain9,155.198.99.250,23.870625019073486,1,0.2,0.4,0.5,0c6a2_00304
305,1.0,1.0,127.95,0.002733745025564449,1.0,-0.049999999999998934,0.4218034535730246,1.2428171121854972,0.8132571663031689,2.5099618520940163,1776485049,,False,1,0c6a2_00305,2026-04-18_05-04-09,23.151150465011597,23.151150465011597,1763104,cnl-brain9,155.198.99.250,23.151150465011597,1,0.2,0.2,0.875,0c6a2_00305
306,2.0,1.0,119.46,0.04310477707219995,1.0,0.05000000000000071,0.7449073594536544,1.1629940646803751,0.9738207391287413,3.7337113293004447,1776485049,,False,1,0c6a2_00306,2026-04-18_05-04-09,22.418633699417114,22.418633699417114,1763106,cnl-brain9,155.198.99.250,22.418633699417114,1,0.2,0.25,0.875,0c6a2_00306
307,2.0,1.0,43.62,0.028107474622810713,1.25,0.05000000000000071,0.6641007198804045,1.1772738081667105,0.9815564571140751,5.659316896019176,1776485049,,False,1,0c6a2_00307,2026-04-18_05-04-09,22.888066291809082,22.888066291809082,1763098,cnl-brain9,155.198.99.250,22.888066291809082,1,0.2,0.30000000000000004,0.875,0c6a2_00307
308,2.0,1.0,53.43,0.023062709669505743,1.5,-0.049999999999998934,0.7579332655056423,1.1087251966166431,0.9669140221611969,6.132707528317684,1776485050,,False,1,0c6a2_00308,2026-04-18_05-04-10,23.409443616867065,23.409443616867065,1763108,cnl-brain9,155.198.99.250,23.409443616867065,1,0.2,0.35000000000000003,0.875,0c6a2_00308
309,2.0,1.0,49.23,0.07275688026849769,1.0,-0.049999999999998934,0.730225790010322,1.0822194308334467,0.9699047812422928,6.232234541842886,1776485050,,False,1,0c6a2_00309,2026-04-18_05-04-10,23.492817163467407,23.492817163467407,1763135,cnl-brain9,155.198.99.250,23.492817163467407,1,0.2,0.4,0.875,0c6a2_00309
310,0.0,0.0,,,0.75,,0.0,,,0.767783935960703,1776485049,,False,1,0c6a2_00310,2026-04-18_05-04-09,22.66280460357666,22.66280460357666,1763136,cnl-brain9,155.198.99.250,22.66280460357666,1,0.2,0.2,1.25,0c6a2_00310
311,1.0,1.0,216.0,0.02429540326402213,1.0,-0.049999999999998934,0.627450609258561,1.1859928221969056,0.7861686335892619,2.171399935618363,1776485049,,False,1,0c6a2_00311,2026-04-18_05-04-09,22.871880531311035,22.871880531311035,1763181,cnl-brain9,155.198.99.250,22.871880531311035,1,0.2,0.25,1.25,0c6a2_00311
312,1.0,1.0,93.99,0.02663749883433386,1.0,-0.049999999999998934,0.42174726124483186,0.877385497384245,0.8235635595009293,3.586460074476036,1776485049,,False,1,0c6a2_00312,2026-04-18_05-04-09,22.49754047393799,22.49754047393799,1763186,cnl-brain9,155.198.99.250,22.49754047393799,1,0.2,0.30000000000000004,1.25,0c6a2_00312
