,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/max_BTSP_ramp,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
1003,1,1,91.4700000000027,3.75,0.5905983112077849,0.08704962775178404,0.234375,1705272491,,False,1,a76fd_01003,2024-01-14_22-48-11,7.845993518829346,7.845993518829346,12981,cnl-brain10,155.198.100.139,7.845993518829346,1,0.6499999999999999,250.0,3.5,a76fd_01003
1004,1,1,91.3500000000027,3.75,0.7447164707191329,0.09099304663457208,0.234375,1705272492,,False,1,a76fd_01004,2024-01-14_22-48-12,8.447347640991211,8.447347640991211,12828,cnl-brain10,155.198.100.139,8.447347640991211,1,0.7,250.0,3.5,a76fd_01004
1005,1,1,132.72000000000426,4.25,1.9311461992926813,0.05983635639337437,0.140625,1705272492,,False,1,a76fd_01005,2024-01-14_22-48-12,8.534450769424438,8.534450769424438,12985,cnl-brain10,155.198.100.139,8.534450769424438,1,0.5,250.0,3.0,a76fd_01005
1006,2,2,91.23000000000269,4.25,1.8900160663182861,0.06953601360483175,0.234375,1705272491,,False,1,a76fd_01006,2024-01-14_22-48-11,7.873762607574463,7.873762607574463,12983,cnl-brain10,155.198.100.139,7.873762607574463,1,0.55,250.0,3.0,a76fd_01006
1007,1,1,94.3200000000028,4.25,2.7385062736120944,0.07962116023409438,0.140625,1705272491,,False,1,a76fd_01007,2024-01-14_22-48-11,8.000800132751465,8.000800132751465,12829,cnl-brain10,155.198.100.139,8.000800132751465,1,0.6,250.0,3.0,a76fd_01007
1008,2,2,95.70000000000286,4.5,2.4639698838682023,0.08615149636262709,0.234375,1705272491,,False,1,a76fd_01008,2024-01-14_22-48-11,7.4997475147247314,7.4997475147247314,12827,cnl-brain10,155.198.100.139,7.4997475147247314,1,0.6499999999999999,250.0,3.0,a76fd_01008
1009,1,1,93.30000000000277,4.5,0.6658774913333949,0.09291671555590542,0.234375,1705272492,,False,1,a76fd_01009,2024-01-14_22-48-12,8.13113021850586,8.13113021850586,12830,cnl-brain10,155.198.100.139,8.13113021850586,1,0.7,250.0,3.0,a76fd_01009
1010,1,1,94.0800000000028,5.0,2.0662837282934268,0.059046597926369015,0.140625,1705272492,,False,1,a76fd_01010,2024-01-14_22-48-12,8.475147485733032,8.475147485733032,12518,cnl-brain10,155.198.100.139,8.475147485733032,1,0.5,250.0,2.5,a76fd_01010
1011,2,2,97.17000000000291,5.25,2.0930646598712026,0.068669254471315,0.234375,1705272493,,False,1,a76fd_01011,2024-01-14_22-48-13,8.456696033477783,8.456696033477783,12836,cnl-brain10,155.198.100.139,8.456696033477783,1,0.55,250.0,2.5,a76fd_01011
1012,1,1,93.15000000000276,5.5,3.0597542889823153,0.07690670145574208,0.140625,1705272493,,False,1,a76fd_01012,2024-01-14_22-48-13,8.463197231292725,8.463197231292725,12820,cnl-brain10,155.198.100.139,8.463197231292725,1,0.6,250.0,2.5,a76fd_01012
1013,2,2,93.54000000000278,6.0,2.507551261586816,0.09137770882137897,0.234375,1705272493,,False,1,a76fd_01013,2024-01-14_22-48-13,8.380003690719604,8.380003690719604,12984,cnl-brain10,155.198.100.139,8.380003690719604,1,0.6499999999999999,250.0,2.5,a76fd_01013
1014,2,2,95.67000000000286,6.25,0.6297549729497431,0.09327105406591585,0.328125,1705272493,,False,1,a76fd_01014,2024-01-14_22-48-13,8.299040079116821,8.299040079116821,12979,cnl-brain10,155.198.100.139,8.299040079116821,1,0.7,250.0,2.5,a76fd_01014
1015,1,1,94.1700000000028,6.5,2.1497629092583437,0.05894068239914074,0.140625,1705272493,,False,1,a76fd_01015,2024-01-14_22-48-13,8.757568120956421,8.757568120956421,12975,cnl-brain10,155.198.100.139,8.757568120956421,1,0.5,250.0,2.0,a76fd_01015
1016,1,1,92.28000000000273,7.0,2.2451799259180425,0.07477107544277417,0.140625,1705272493,,False,1,a76fd_01016,2024-01-14_22-48-13,8.232807874679565,8.232807874679565,12990,cnl-brain10,155.198.100.139,8.232807874679565,1,0.55,250.0,2.0,a76fd_01016
1017,1,1,93.15000000000276,7.25,3.2359963842582093,0.07417746412474902,0.140625,1705272493,,False,1,a76fd_01017,2024-01-14_22-48-13,8.102049827575684,8.102049827575684,12988,cnl-brain10,155.198.100.139,8.102049827575684,1,0.6,250.0,2.0,a76fd_01017
1018,2,2,95.04000000000283,7.75,2.473410321548568,0.08832568366321314,0.234375,1705272493,,False,1,a76fd_01018,2024-01-14_22-48-13,8.078238248825073,8.078238248825073,12987,cnl-brain10,155.198.100.139,8.078238248825073,1,0.6499999999999999,250.0,2.0,a76fd_01018
1019,1,1,92.91000000000275,8.0,0.6390721331257441,0.0902783545315724,0.234375,1705272494,,False,1,a76fd_01019,2024-01-14_22-48-14,8.164924383163452,8.164924383163452,12824,cnl-brain10,155.198.100.139,8.164924383163452,1,0.7,250.0,2.0,a76fd_01019
1020,1,1,131.73000000000422,2.5,2.065939824253414,0.05786563496008701,0.140625,1705272495,,False,1,a76fd_01020,2024-01-14_22-48-15,8.286846399307251,8.286846399307251,12699,cnl-brain10,155.198.100.139,8.286846399307251,1,0.5,300.0,4.5,a76fd_01020
1021,0,0,,0.75,,,,1705272495,,False,1,a76fd_01021,2024-01-14_22-48-15,7.934625625610352,7.934625625610352,12430,cnl-brain10,155.198.100.139,7.934625625610352,1,0.55,300.0,4.5,a76fd_01021
1022,1,1,132.00000000000423,2.5,3.4540317785545427,0.07112499229218994,0.140625,1705272495,,False,1,a76fd_01022,2024-01-14_22-48-15,8.177890300750732,8.177890300750732,12363,cnl-brain10,155.198.100.139,8.177890300750732,1,0.6,300.0,4.5,a76fd_01022
1023,2,2,92.94000000000275,2.75,2.8356209378052295,0.08568639721841742,0.234375,1705272496,,False,1,a76fd_01023,2024-01-14_22-48-16,8.432370662689209,8.432370662689209,12563,cnl-brain10,155.198.100.139,8.432370662689209,1,0.6499999999999999,300.0,4.5,a76fd_01023
1024,1,1,91.5900000000027,2.75,0.6714995773565011,0.09029407250874089,0.234375,1705272496,,False,1,a76fd_01024,2024-01-14_22-48-16,8.414249658584595,8.414249658584595,12784,cnl-brain10,155.198.100.139,8.414249658584595,1,0.7,300.0,4.5,a76fd_01024
1025,1,1,94.44000000000281,3.0,2.104657838193886,0.05551362626268763,0.140625,1705272496,,False,1,a76fd_01025,2024-01-14_22-48-16,8.536921262741089,8.536921262741089,12833,cnl-brain10,155.198.100.139,8.536921262741089,1,0.5,300.0,4.0,a76fd_01025
1026,2,2,93.57000000000278,3.0,2.507503122017543,0.062412683995864304,0.234375,1705272496,,False,1,a76fd_01026,2024-01-14_22-48-16,8.32724404335022,8.32724404335022,12480,cnl-brain10,155.198.100.139,8.32724404335022,1,0.55,300.0,4.0,a76fd_01026
1027,1,1,91.3800000000027,3.0,3.1695068721986903,0.07644845087971608,0.140625,1705272496,,False,1,a76fd_01027,2024-01-14_22-48-16,8.366515874862671,8.366515874862671,12826,cnl-brain10,155.198.100.139,8.366515874862671,1,0.6,300.0,4.0,a76fd_01027
1028,2,2,92.25000000000273,3.25,0.664126145833435,0.08129978550181605,0.328125,1705272496,,False,1,a76fd_01028,2024-01-14_22-48-16,8.327350616455078,8.327350616455078,12982,cnl-brain10,155.198.100.139,8.327350616455078,1,0.6499999999999999,300.0,4.0,a76fd_01028
1029,2,2,91.74000000000271,3.25,3.2187821633822256,0.08856224915666688,0.234375,1705272496,,False,1,a76fd_01029,2024-01-14_22-48-16,8.345298528671265,8.345298528671265,12650,cnl-brain10,155.198.100.139,8.345298528671265,1,0.7,300.0,4.0,a76fd_01029
1030,2,2,90.87000000000268,3.25,1.9839442919793926,0.05335859221180539,0.234375,1705272496,,False,1,a76fd_01030,2024-01-14_22-48-16,7.981770038604736,7.981770038604736,12766,cnl-brain10,155.198.100.139,7.981770038604736,1,0.5,300.0,3.5,a76fd_01030
1031,2,2,93.06000000000276,3.5,1.8462581049254212,0.06922948359073566,0.234375,1705272496,,False,1,a76fd_01031,2024-01-14_22-48-16,7.97284460067749,7.97284460067749,12832,cnl-brain10,155.198.100.139,7.97284460067749,1,0.55,300.0,3.5,a76fd_01031
1032,2,2,93.03000000000276,3.75,2.2536671439582587,0.07826985649190354,0.234375,1705272496,,False,1,a76fd_01032,2024-01-14_22-48-16,7.930843114852905,7.930843114852905,12831,cnl-brain10,155.198.100.139,7.930843114852905,1,0.6,300.0,3.5,a76fd_01032
1033,2,2,92.22000000000273,3.75,2.295885853172546,0.08466065242125032,0.234375,1705272497,,False,1,a76fd_01033,2024-01-14_22-48-17,8.263149499893188,8.263149499893188,12818,cnl-brain10,155.198.100.139,8.263149499893188,1,0.6499999999999999,300.0,3.5,a76fd_01033
1034,1,1,93.27000000000277,3.75,0.6862802034842804,0.08898217119551566,0.234375,1705272497,,False,1,a76fd_01034,2024-01-14_22-48-17,8.212104797363281,8.212104797363281,12821,cnl-brain10,155.198.100.139,8.212104797363281,1,0.7,300.0,3.5,a76fd_01034
1035,1,1,92.37000000000273,4.25,2.2023198681790035,0.05678685519566029,0.140625,1705272497,,False,1,a76fd_01035,2024-01-14_22-48-17,7.878851413726807,7.878851413726807,12972,cnl-brain10,155.198.100.139,7.878851413726807,1,0.5,300.0,3.0,a76fd_01035
1036,2,2,93.09000000000276,4.25,2.598424575001617,0.06655609782986605,0.234375,1705272498,,False,1,a76fd_01036,2024-01-14_22-48-18,8.609713554382324,8.609713554382324,12974,cnl-brain10,155.198.100.139,8.609713554382324,1,0.55,300.0,3.0,a76fd_01036
1037,2,2,91.6500000000027,4.25,2.87749726154806,0.07460758512172339,0.234375,1705272498,,False,1,a76fd_01037,2024-01-14_22-48-18,8.380999088287354,8.380999088287354,12825,cnl-brain10,155.198.100.139,8.380999088287354,1,0.6,300.0,3.0,a76fd_01037
1038,2,2,94.74000000000282,4.5,3.033543638187978,0.08236738266154675,0.234375,1705272498,,False,1,a76fd_01038,2024-01-14_22-48-18,8.324929475784302,8.324929475784302,12978,cnl-brain10,155.198.100.139,8.324929475784302,1,0.6499999999999999,300.0,3.0,a76fd_01038
1039,2,2,93.09000000000276,4.75,2.9874322997288236,0.09280332477992959,0.234375,1705272498,,False,1,a76fd_01039,2024-01-14_22-48-18,8.579057455062866,8.579057455062866,12795,cnl-brain10,155.198.100.139,8.579057455062866,1,0.7,300.0,3.0,a76fd_01039
1040,2,2,93.87000000000279,5.25,1.930443496342272,0.060249767994106085,0.234375,1705272498,,False,1,a76fd_01040,2024-01-14_22-48-18,8.123368740081787,8.123368740081787,12614,cnl-brain10,155.198.100.139,8.123368740081787,1,0.5,300.0,2.5,a76fd_01040
1041,1,1,92.01000000000272,5.25,2.4625418899518925,0.0668731567968659,0.140625,1705272498,,False,1,a76fd_01041,2024-01-14_22-48-18,7.9317169189453125,7.9317169189453125,12513,cnl-brain10,155.198.100.139,7.9317169189453125,1,0.55,300.0,2.5,a76fd_01041
1042,2,2,94.2900000000028,5.75,2.550992485046939,0.08131724951299657,0.234375,1705272498,,False,1,a76fd_01042,2024-01-14_22-48-18,8.533479452133179,8.533479452133179,12499,cnl-brain10,155.198.100.139,8.533479452133179,1,0.6,300.0,2.5,a76fd_01042
1043,2,2,92.46000000000274,6.0,0.6198632140379017,0.08665549137193596,0.328125,1705272498,,False,1,a76fd_01043,2024-01-14_22-48-18,8.424837589263916,8.424837589263916,12973,cnl-brain10,155.198.100.139,8.424837589263916,1,0.6499999999999999,300.0,2.5,a76fd_01043
1044,2,2,92.28000000000273,6.25,3.177328696660779,0.09771753313845322,0.234375,1705272498,,False,1,a76fd_01044,2024-01-14_22-48-18,8.231536626815796,8.231536626815796,12980,cnl-brain10,155.198.100.139,8.231536626815796,1,0.7,300.0,2.5,a76fd_01044
1045,2,2,90.48000000000266,6.75,1.8585494300450347,0.06372370141782135,0.234375,1705272499,,False,1,a76fd_01045,2024-01-14_22-48-19,8.51638150215149,8.51638150215149,12748,cnl-brain10,155.198.100.139,8.51638150215149,1,0.5,300.0,2.0,a76fd_01045
1046,2,2,91.74000000000271,7.25,1.7681877096923964,0.07398816538386077,0.234375,1705272499,,False,1,a76fd_01046,2024-01-14_22-48-19,8.344547510147095,8.344547510147095,12749,cnl-brain10,155.198.100.139,8.344547510147095,1,0.55,300.0,2.0,a76fd_01046
1047,2,2,94.98000000000283,7.75,2.2890760363041482,0.08321638798550257,0.234375,1705272496,,False,1,a76fd_01047,2024-01-14_22-48-16,8.332126140594482,8.332126140594482,12313,cnl-brain10,155.198.100.139,8.332126140594482,1,0.6,300.0,2.0,a76fd_01047
1048,2,2,92.28000000000273,7.75,0.6118661822567638,0.08466912375869873,0.328125,1705272498,,False,1,a76fd_01048,2024-01-14_22-48-18,7.843209266662598,7.843209266662598,12834,cnl-brain10,155.198.100.139,7.843209266662598,1,0.6499999999999999,300.0,2.0,a76fd_01048
1049,1,1,92.34000000000273,8.0,0.839644611615457,0.09074449927364414,0.234375,1705272499,,False,1,a76fd_01049,2024-01-14_22-48-19,8.25538969039917,8.25538969039917,12970,cnl-brain10,155.198.100.139,8.25538969039917,1,0.7,300.0,2.0,a76fd_01049
1050,1,1,91.4100000000027,2.25,1.7323204744259624,0.05818837604296623,0.140625,1705272499,,False,1,a76fd_01050,2024-01-14_22-48-19,8.54342007637024,8.54342007637024,12519,cnl-brain10,155.198.100.139,8.54342007637024,1,0.5,100.0,4.5,a76fd_01050
1051,0,0,,0.75,,,,1705272498,,False,1,a76fd_01051,2024-01-14_22-48-18,7.813761949539185,7.813761949539185,12835,cnl-brain10,155.198.100.139,7.813761949539185,1,0.55,100.0,4.5,a76fd_01051
1052,1,1,92.82000000000275,2.5,0.6334548492187038,0.07572615361399482,0.234375,1705272499,,False,1,a76fd_01052,2024-01-14_22-48-19,8.350841522216797,8.350841522216797,12986,cnl-brain10,155.198.100.139,8.350841522216797,1,0.6,100.0,4.5,a76fd_01052
1053,1,1,93.30000000000277,2.75,2.960609455307389,0.08429875597815784,0.140625,1705272499,,False,1,a76fd_01053,2024-01-14_22-48-19,8.125020980834961,8.125020980834961,12969,cnl-brain10,155.198.100.139,8.125020980834961,1,0.6499999999999999,100.0,4.5,a76fd_01053
1054,1,1,92.85000000000275,2.5,0.6527950652967296,0.08612983480861303,0.234375,1705272500,,False,1,a76fd_01054,2024-01-14_22-48-20,8.303392887115479,8.303392887115479,12823,cnl-brain10,155.198.100.139,8.303392887115479,1,0.7,100.0,4.5,a76fd_01054
1055,0,0,,0.75,,,,1705272500,,False,1,a76fd_01055,2024-01-14_22-48-20,8.680425882339478,8.680425882339478,12983,cnl-brain10,155.198.100.139,8.680425882339478,1,0.5,100.0,4.0,a76fd_01055
1056,1,1,93.87000000000279,2.75,2.119078525515576,0.0670709418014439,0.140625,1705272499,,False,1,a76fd_01056,2024-01-14_22-48-19,7.9455602169036865,7.9455602169036865,12989,cnl-brain10,155.198.100.139,7.9455602169036865,1,0.55,100.0,4.0,a76fd_01056
1057,1,1,93.90000000000279,2.75,2.218384582828599,0.08127499505488145,0.140625,1705272500,,False,1,a76fd_01057,2024-01-14_22-48-20,8.588350772857666,8.588350772857666,12829,cnl-brain10,155.198.100.139,8.588350772857666,1,0.6,100.0,4.0,a76fd_01057
1058,1,1,93.9600000000028,3.0,3.043602223866289,0.08265285861003924,0.140625,1705272500,,False,1,a76fd_01058,2024-01-14_22-48-20,8.662835597991943,8.662835597991943,12971,cnl-brain10,155.198.100.139,8.662835597991943,1,0.6499999999999999,100.0,4.0,a76fd_01058
1059,1,1,93.03000000000276,3.0,0.8549735842278859,0.09059589007203628,0.234375,1705272500,,False,1,a76fd_01059,2024-01-14_22-48-20,8.557676792144775,8.557676792144775,12819,cnl-brain10,155.198.100.139,8.557676792144775,1,0.7,100.0,4.0,a76fd_01059
1060,1,1,94.1400000000028,3.25,1.5794880915614151,0.06076897408191573,0.140625,1705272500,,False,1,a76fd_01060,2024-01-14_22-48-20,8.505428552627563,8.505428552627563,12977,cnl-brain10,155.198.100.139,8.505428552627563,1,0.5,100.0,3.5,a76fd_01060
1061,1,1,94.56000000000282,3.25,2.1596428128080594,0.06959096055662028,0.140625,1705272500,,False,1,a76fd_01061,2024-01-14_22-48-20,8.418336868286133,8.418336868286133,12828,cnl-brain10,155.198.100.139,8.418336868286133,1,0.55,100.0,3.5,a76fd_01061
1062,1,1,92.61000000000274,3.5,2.7034211473203946,0.07510436101008766,0.140625,1705272500,,False,1,a76fd_01062,2024-01-14_22-48-20,8.545378923416138,8.545378923416138,12985,cnl-brain10,155.198.100.139,8.545378923416138,1,0.6,100.0,3.5,a76fd_01062
1063,1,1,92.40000000000273,3.25,0.6764703791332713,0.087538839112,0.234375,1705272500,,False,1,a76fd_01063,2024-01-14_22-48-20,8.479609489440918,8.479609489440918,12830,cnl-brain10,155.198.100.139,8.479609489440918,1,0.6499999999999999,100.0,3.5,a76fd_01063
1064,1,1,94.71000000000282,3.5,0.7502150547385016,0.08815333736543818,0.234375,1705272501,,False,1,a76fd_01064,2024-01-14_22-48-21,8.869807720184326,8.869807720184326,12518,cnl-brain10,155.198.100.139,8.869807720184326,1,0.7,100.0,3.5,a76fd_01064
1065,1,1,93.87000000000279,3.75,1.9400149468308274,0.06041929363653198,0.140625,1705272501,,False,1,a76fd_01065,2024-01-14_22-48-21,8.379505157470703,8.379505157470703,12836,cnl-brain10,155.198.100.139,8.379505157470703,1,0.5,100.0,3.0,a76fd_01065
1066,1,1,91.83000000000271,4.0,2.3021790523030887,0.07287759576639341,0.140625,1705272501,,False,1,a76fd_01066,2024-01-14_22-48-21,8.551621437072754,8.551621437072754,12979,cnl-brain10,155.198.100.139,8.551621437072754,1,0.55,100.0,3.0,a76fd_01066
1067,1,1,89.67000000000263,4.0,2.826944663538407,0.07432446009063254,0.140625,1705272501,,False,1,a76fd_01067,2024-01-14_22-48-21,8.17709755897522,8.17709755897522,12984,cnl-brain10,155.198.100.139,8.17709755897522,1,0.6,100.0,3.0,a76fd_01067
1068,1,1,92.25000000000273,4.25,3.142859960289146,0.0870536950328773,0.140625,1705272501,,False,1,a76fd_01068,2024-01-14_22-48-21,8.188944339752197,8.188944339752197,12820,cnl-brain10,155.198.100.139,8.188944339752197,1,0.6499999999999999,100.0,3.0,a76fd_01068
1069,1,1,93.24000000000277,4.5,0.7237683157922218,0.08990816857571882,0.234375,1705272501,,False,1,a76fd_01069,2024-01-14_22-48-21,8.261468887329102,8.261468887329102,12988,cnl-brain10,155.198.100.139,8.261468887329102,1,0.7,100.0,3.0,a76fd_01069
1070,1,1,91.98000000000272,4.75,1.8590047544229313,0.062120462408580046,0.140625,1705272501,,False,1,a76fd_01070,2024-01-14_22-48-21,8.486074686050415,8.486074686050415,12990,cnl-brain10,155.198.100.139,8.486074686050415,1,0.5,100.0,2.5,a76fd_01070
1071,1,1,93.9900000000028,5.0,2.2007272082046105,0.07215206574155619,0.140625,1705272502,,False,1,a76fd_01071,2024-01-14_22-48-22,8.615561246871948,8.615561246871948,12987,cnl-brain10,155.198.100.139,8.615561246871948,1,0.55,100.0,2.5,a76fd_01071
1072,1,1,91.3200000000027,5.25,2.3629112108179786,0.07908988057176747,0.140625,1705272502,,False,1,a76fd_01072,2024-01-14_22-48-22,8.661964178085327,8.661964178085327,12975,cnl-brain10,155.198.100.139,8.661964178085327,1,0.6,100.0,2.5,a76fd_01072
1073,1,1,94.0200000000028,5.5,2.8139211407145313,0.08331565270801433,0.140625,1705272502,,False,1,a76fd_01073,2024-01-14_22-48-22,8.39717149734497,8.39717149734497,12824,cnl-brain10,155.198.100.139,8.39717149734497,1,0.6499999999999999,100.0,2.5,a76fd_01073
1074,1,1,92.07000000000272,5.75,3.1976430231150013,0.09428118771417338,0.140625,1705272503,,False,1,a76fd_01074,2024-01-14_22-48-23,8.075218915939331,8.075218915939331,12430,cnl-brain10,155.198.100.139,8.075218915939331,1,0.7,100.0,2.5,a76fd_01074
1075,1,1,95.37000000000285,6.25,1.7882805388353344,0.0620129465305852,0.140625,1705272504,,False,1,a76fd_01075,2024-01-14_22-48-24,8.479032754898071,8.479032754898071,12699,cnl-brain10,155.198.100.139,8.479032754898071,1,0.5,100.0,2.0,a76fd_01075
1076,1,1,94.0200000000028,6.75,2.439472470107646,0.06980199367662965,0.140625,1705272500,,False,1,a76fd_01076,2024-01-14_22-48-20,8.599152326583862,8.599152326583862,12968,cnl-brain10,155.198.100.139,8.599152326583862,1,0.55,100.0,2.0,a76fd_01076
1077,1,1,94.68000000000282,7.25,2.5921736739235186,0.07729843851260121,0.140625,1705272500,,False,1,a76fd_01077,2024-01-14_22-48-20,8.563754558563232,8.563754558563232,12767,cnl-brain10,155.198.100.139,8.563754558563232,1,0.6,100.0,2.0,a76fd_01077
1078,1,1,94.71000000000282,7.5,3.116160569524257,0.08721626385083914,0.140625,1705272504,,False,1,a76fd_01078,2024-01-14_22-48-24,8.374116659164429,8.374116659164429,12363,cnl-brain10,155.198.100.139,8.374116659164429,1,0.6499999999999999,100.0,2.0,a76fd_01078
1079,1,1,92.73000000000275,8.0,0.7777401651340409,0.08974483605102712,0.234375,1705272504,,False,1,a76fd_01079,2024-01-14_22-48-24,8.353152751922607,8.353152751922607,12563,cnl-brain10,155.198.100.139,8.353152751922607,1,0.7,100.0,2.0,a76fd_01079
1080,0,0,,0.75,,,,1705272504,,False,1,a76fd_01080,2024-01-14_22-48-24,8.287704706192017,8.287704706192017,12784,cnl-brain10,155.198.100.139,8.287704706192017,1,0.5,150.0,4.5,a76fd_01080
1081,0,0,,0.75,,,,1705272504,,False,1,a76fd_01081,2024-01-14_22-48-24,8.340493202209473,8.340493202209473,12480,cnl-brain10,155.198.100.139,8.340493202209473,1,0.55,150.0,4.5,a76fd_01081
1082,1,1,93.9600000000028,2.5,2.6670680849100106,0.07487981429474733,0.140625,1705272505,,False,1,a76fd_01082,2024-01-14_22-48-25,8.55371379852295,8.55371379852295,12833,cnl-brain10,155.198.100.139,8.55371379852295,1,0.6,150.0,4.5,a76fd_01082
1083,1,1,94.77000000000282,2.5,3.0806776002067515,0.08542382165982665,0.140625,1705272504,,False,1,a76fd_01083,2024-01-14_22-48-24,8.234136581420898,8.234136581420898,12826,cnl-brain10,155.198.100.139,8.234136581420898,1,0.6499999999999999,150.0,4.5,a76fd_01083
1084,1,1,92.46000000000274,2.75,0.6225559302103011,0.08825173578753787,0.234375,1705272505,,False,1,a76fd_01084,2024-01-14_22-48-25,8.33388876914978,8.33388876914978,12982,cnl-brain10,155.198.100.139,8.33388876914978,1,0.7,150.0,4.5,a76fd_01084
1085,0,0,,0.75,,,,1705272504,,False,1,a76fd_01085,2024-01-14_22-48-24,7.980542182922363,7.980542182922363,12313,cnl-brain10,155.198.100.139,7.980542182922363,1,0.5,150.0,4.0,a76fd_01085
1086,1,1,92.61000000000274,2.75,2.334445850445854,0.06693296598030996,0.140625,1705272504,,False,1,a76fd_01086,2024-01-14_22-48-24,8.079493999481201,8.079493999481201,12766,cnl-brain10,155.198.100.139,8.079493999481201,1,0.55,150.0,4.0,a76fd_01086
1087,1,1,91.23000000000269,2.75,2.8591033246883804,0.0751901665697603,0.140625,1705272500,,False,1,a76fd_01087,2024-01-14_22-48-20,8.28793478012085,8.28793478012085,12976,cnl-brain10,155.198.100.139,8.28793478012085,1,0.6,150.0,4.0,a76fd_01087
1088,1,1,92.49000000000274,3.0,3.2636376060257586,0.08604520319781384,0.140625,1705272505,,False,1,a76fd_01088,2024-01-14_22-48-25,8.59722352027893,8.59722352027893,12650,cnl-brain10,155.198.100.139,8.59722352027893,1,0.6499999999999999,150.0,4.0,a76fd_01088
1089,1,1,92.07000000000272,3.0,0.6383488149964888,0.09055204418305873,0.234375,1705272505,,False,1,a76fd_01089,2024-01-14_22-48-25,8.345688104629517,8.345688104629517,12831,cnl-brain10,155.198.100.139,8.345688104629517,1,0.7,150.0,4.0,a76fd_01089
1090,1,1,130.17000000000417,3.25,2.0203638843377614,0.058421853584794015,0.140625,1705272505,,False,1,a76fd_01090,2024-01-14_22-48-25,8.52908706665039,8.52908706665039,12832,cnl-brain10,155.198.100.139,8.52908706665039,1,0.5,150.0,3.5,a76fd_01090
1091,1,1,91.5000000000027,3.5,1.9744942567678565,0.0689874670714361,0.140625,1705272505,,False,1,a76fd_01091,2024-01-14_22-48-25,8.480580568313599,8.480580568313599,12818,cnl-brain10,155.198.100.139,8.480580568313599,1,0.55,150.0,3.5,a76fd_01091
1092,1,1,93.15000000000276,3.5,2.6325738010870356,0.0762312309871589,0.140625,1705272505,,False,1,a76fd_01092,2024-01-14_22-48-25,8.199061393737793,8.199061393737793,12821,cnl-brain10,155.198.100.139,8.199061393737793,1,0.6,150.0,3.5,a76fd_01092
1093,1,1,92.55000000000274,3.5,3.1430878407866873,0.08687462502929733,0.140625,1705272505,,False,1,a76fd_01093,2024-01-14_22-48-25,7.94338583946228,7.94338583946228,12972,cnl-brain10,155.198.100.139,7.94338583946228,1,0.6499999999999999,150.0,3.5,a76fd_01093
1094,1,1,90.99000000000268,3.75,0.6577107244018389,0.08586108852234586,0.234375,1705272506,,False,1,a76fd_01094,2024-01-14_22-48-26,8.115895509719849,8.115895509719849,12513,cnl-brain10,155.198.100.139,8.115895509719849,1,0.7,150.0,3.5,a76fd_01094
1095,1,1,127.32000000000406,3.75,1.944096171738456,0.06095289131186621,0.140625,1705272506,,False,1,a76fd_01095,2024-01-14_22-48-26,8.494967460632324,8.494967460632324,12825,cnl-brain10,155.198.100.139,8.494967460632324,1,0.5,150.0,3.0,a76fd_01095
1096,1,1,93.57000000000278,4.0,2.2633923539034986,0.0680811465343294,0.140625,1705272507,,False,1,a76fd_01096,2024-01-14_22-48-27,8.630908489227295,8.630908489227295,12614,cnl-brain10,155.198.100.139,8.630908489227295,1,0.55,150.0,3.0,a76fd_01096
1097,1,1,93.06000000000276,4.25,2.9213003883749966,0.0771187022435087,0.140625,1705272500,,False,1,a76fd_01097,2024-01-14_22-48-20,8.59528136253357,8.59528136253357,12827,cnl-brain10,155.198.100.139,8.59528136253357,1,0.6,150.0,3.0,a76fd_01097
1098,1,1,93.72000000000278,4.5,3.061358984522172,0.08890731357993253,0.140625,1705272506,,False,1,a76fd_01098,2024-01-14_22-48-26,8.48610782623291,8.48610782623291,12978,cnl-brain10,155.198.100.139,8.48610782623291,1,0.6499999999999999,150.0,3.0,a76fd_01098
1099,1,1,93.54000000000278,4.5,0.6304390964231827,0.09480055745847027,0.234375,1705272506,,False,1,a76fd_01099,2024-01-14_22-48-26,8.1821768283844,8.1821768283844,12974,cnl-brain10,155.198.100.139,8.1821768283844,1,0.7,150.0,3.0,a76fd_01099
1100,1,1,131.4000000000042,5.0,1.7812917665371693,0.06327503254214806,0.140625,1705272506,,False,1,a76fd_01100,2024-01-14_22-48-26,8.087937116622925,8.087937116622925,12834,cnl-brain10,155.198.100.139,8.087937116622925,1,0.5,150.0,2.5,a76fd_01100
1101,1,1,90.81000000000267,5.0,2.146994121169814,0.06663443139961367,0.140625,1705272506,,False,1,a76fd_01101,2024-01-14_22-48-26,7.880910634994507,7.880910634994507,12795,cnl-brain10,155.198.100.139,7.880910634994507,1,0.55,150.0,2.5,a76fd_01101
1102,1,1,94.2300000000028,5.5,2.667877722301507,0.07885092197094412,0.140625,1705272506,,False,1,a76fd_01102,2024-01-14_22-48-26,8.023766279220581,8.023766279220581,12835,cnl-brain10,155.198.100.139,8.023766279220581,1,0.6,150.0,2.5,a76fd_01102
