,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
191,4,2,7,1,1,1,39.24000000000073,280.8899999999863,589.4699999997057,1.75,2.25,2.25,0.958408380150361,1.0046344570343395,1.0076241982047045,-0.031675546058892445,0.05522234380116009,0.0033028775776533514,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568517,,False,1,7fa3c_00191,2025-02-26_11-15-17,39.43781018257141,39.43781018257141,998681,cnl-brain9,155.198.99.250,39.43781018257141,1,0.6000000000000001,125.0,1.3,7fa3c_00191
192,3,2,1,1,2,1,36.42000000000062,277.3799999999895,807.3299999995075,1.5,1.5,1.75,1.0369028737249335,0.9272080239878486,0.9272080239878486,-0.06580571349079878,0.0843094708680896,0.02019928530852333,0.016666666666666385,0.08333333333333304,0.08333333333333304,1740568516,,False,1,7fa3c_00192,2025-02-26_11-15-16,37.33677053451538,37.33677053451538,998669,cnl-brain9,155.198.99.250,37.33677053451538,1,0.6000000000000001,125.0,1.8,7fa3c_00192
193,1,1,0,1,1,0,37.56000000000066,327.23999999994413,,1.0,1.0,0.0,1.0088800231843686,1.0266950581389649,1.0266950581389649,-0.04748531870139305,0.014999177180931689,,0.21666666666666634,-0.11666666666666714,-0.11666666666666714,1740568518,,False,1,7fa3c_00193,2025-02-26_11-15-18,39.68699502944946,39.68699502944946,998679,cnl-brain9,155.198.99.250,39.68699502944946,1,0.6000000000000001,125.0,3.0,7fa3c_00193
194,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568517,,False,1,7fa3c_00194,2025-02-26_11-15-17,38.689136028289795,38.689136028289795,998667,cnl-brain9,155.198.99.250,38.689136028289795,1,0.6000000000000001,125.0,5.0,7fa3c_00194
195,9,5,9,1,1,1,37.92000000000068,312.6299999999574,576.7199999997173,5.75,4.5,6.75,1.0283202329931371,0.8360591671372112,0.902201945940734,0.015419997962518917,0.03613169202619204,0.006799956573992905,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568518,,False,1,7fa3c_00195,2025-02-26_11-15-18,39.08926248550415,39.08926248550415,998665,cnl-brain9,155.198.99.250,39.08926248550415,1,0.6000000000000001,150.0,0.8,7fa3c_00195
196,2,4,7,1,1,1,38.85000000000071,299.0399999999698,592.1699999997032,2.0,1.75,2.25,1.0186647345701287,1.0059231023216486,1.0659996270027354,-0.04087779516694812,0.015126349331448186,-0.0015772858968636783,0.11666666666666647,-0.41666666666666696,-0.11666666666666714,1740568518,,False,1,7fa3c_00196,2025-02-26_11-15-18,39.47219944000244,39.47219944000244,998674,cnl-brain9,155.198.99.250,39.47219944000244,1,0.6000000000000001,150.0,1.3,7fa3c_00196
197,2,2,1,1,1,1,38.31000000000069,302.1899999999669,789.269999999524,1.5,1.5,1.25,0.8966451467108197,1.0810616738147714,1.02104054186571,0.013872935367555073,0.04201433619932837,-0.008328620638372808,0.11666666666666647,-0.21666666666666723,-0.01666666666666705,1740568519,,False,1,7fa3c_00197,2025-02-26_11-15-19,39.91844820976257,39.91844820976257,998656,cnl-brain9,155.198.99.250,39.91844820976257,1,0.6000000000000001,150.0,1.8,7fa3c_00197
198,1,1,2,1,1,1,65.70000000000172,332.7599999999391,557.9999999997343,1.0,1.0,1.0,1.1178625501579733,0.9342550970102022,0.8135634006002839,-0.004184926232991382,0.01120029921100496,-0.05052931474985556,0.016666666666666385,-0.01666666666666705,0.08333333333333304,1740568517,,False,1,7fa3c_00198,2025-02-26_11-15-17,38.379252910614014,38.379252910614014,998672,cnl-brain9,155.198.99.250,38.379252910614014,1,0.6000000000000001,150.0,3.0,7fa3c_00198
199,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568517,,False,1,7fa3c_00199,2025-02-26_11-15-17,37.80480885505676,37.80480885505676,998688,cnl-brain9,155.198.99.250,37.80480885505676,1,0.6000000000000001,150.0,5.0,7fa3c_00199
200,7,7,10,2,1,1,35.13000000000057,298.85999999996994,563.9999999997289,4.5,3.0,5.0,0.9851302161742892,1.0021551514639926,1.0514113060668147,-0.032046381587780504,0.04319541928911885,0.00496869394152144,0.21666666666666634,-0.11666666666666714,0.08333333333333304,1740568519,,False,1,7fa3c_00200,2025-02-26_11-15-19,40.033411741256714,40.033411741256714,998692,cnl-brain9,155.198.99.250,40.033411741256714,1,0.7000000000000001,50.0,0.8,7fa3c_00200
201,6,6,9,1,1,1,40.95000000000079,324.6599999999465,590.0099999997052,2.5,2.5,2.75,1.0203045339293106,0.9836320909652931,1.0401763027369344,-0.01439994259563826,-0.0011309481134129662,0.04761659265490659,0.21666666666666634,-0.11666666666666714,-0.01666666666666705,1740568521,,False,1,7fa3c_00201,2025-02-26_11-15-21,41.35380554199219,41.35380554199219,998686,cnl-brain9,155.198.99.250,41.35380554199219,1,0.7000000000000001,50.0,1.3,7fa3c_00201
202,5,5,5,1,2,1,35.43000000000058,287.4899999999803,661.3199999996403,1.75,1.5,2.0,0.9777030978308704,0.9751480232490108,1.0233214085375244,0.008257590040352314,0.09422049848448566,-0.039791870985463884,0.016666666666666385,-0.01666666666666705,-0.11666666666666714,1740568519,,False,1,7fa3c_00202,2025-02-26_11-15-19,40.05844187736511,40.05844187736511,998677,cnl-brain9,155.198.99.250,40.05844187736511,1,0.7000000000000001,50.0,1.8,7fa3c_00202
203,2,2,1,1,1,1,35.730000000000594,313.67999999995646,662.0099999996397,1.0,1.0,1.0,0.9772362729300689,0.943562008669676,1.0035597529198073,-0.03885982861107773,0.016054005187355003,-0.028615152035068814,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568519,,False,1,7fa3c_00203,2025-02-26_11-15-19,38.721006631851196,38.721006631851196,998557,cnl-brain9,155.198.99.250,38.721006631851196,1,0.7000000000000001,50.0,3.0,7fa3c_00203
204,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568519,,False,1,7fa3c_00204,2025-02-26_11-15-19,38.81275153160095,38.81275153160095,998693,cnl-brain9,155.198.99.250,38.81275153160095,1,0.7000000000000001,50.0,5.0,7fa3c_00204
205,8,8,10,1,1,1,37.860000000000674,283.0499999999843,568.4399999997248,3.25,5.0,5.5,0.9344523882408503,0.9841339518773872,1.0890057903928883,-0.05096418712423767,-0.025931309815865333,0.06194398820003899,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568518,,False,1,7fa3c_00205,2025-02-26_11-15-18,40.0138840675354,40.0138840675354,998695,cnl-brain9,155.198.99.250,40.0138840675354,1,0.7000000000000001,75.0,0.8,7fa3c_00205
206,5,6,6,1,1,1,37.29000000000065,287.9099999999799,582.539999999712,2.0,2.25,2.25,1.1051707315706096,1.1074519434965124,0.8697439361149406,-0.06686156642674468,0.04860497545897813,0.012707472166914258,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740568519,,False,1,7fa3c_00206,2025-02-26_11-15-19,38.79316234588623,38.79316234588623,998685,cnl-brain9,155.198.99.250,38.79316234588623,1,0.7000000000000001,75.0,1.3,7fa3c_00206
207,2,5,1,1,1,1,41.73000000000082,326.279999999945,641.6099999996583,1.0,1.5,1.75,1.1287970624856765,1.0751153576324755,1.0322856818554167,-0.08115311398137615,0.01601766444683994,0.022325887638598996,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568519,,False,1,7fa3c_00207,2025-02-26_11-15-19,39.05621790885925,39.05621790885925,998671,cnl-brain9,155.198.99.250,39.05621790885925,1,0.7000000000000001,75.0,1.8,7fa3c_00207
208,1,2,1,1,1,1,39.63000000000074,287.39999999998037,573.8699999997199,1.0,1.0,1.0,1.1319194304697098,1.0423357107314843,0.8789551905036475,-0.033952127597987714,0.025798728805109583,-0.019229391915002392,0.016666666666666385,-0.21666666666666723,0.08333333333333304,1740568519,,False,1,7fa3c_00208,2025-02-26_11-15-19,39.14675188064575,39.14675188064575,998661,cnl-brain9,155.198.99.250,39.14675188064575,1,0.7000000000000001,75.0,3.0,7fa3c_00208
209,0,0,0,0,0,0,,,,0.75,0.5,0.5,,,,,,,,,,1740568520,,False,1,7fa3c_00209,2025-02-26_11-15-20,39.06060338020325,39.06060338020325,998682,cnl-brain9,155.198.99.250,39.06060338020325,1,0.7000000000000001,75.0,5.0,7fa3c_00209
210,8,8,10,1,1,1,36.18000000000061,310.37999999995947,602.0699999996942,4.75,2.75,4.75,1.2731914694669884,0.9783073172453473,1.0407536392417602,0.0308732238172158,0.01950114289038707,0.017538613153888605,0.016666666666666385,-0.21666666666666723,-0.01666666666666705,1740568521,,False,1,7fa3c_00210,2025-02-26_11-15-21,40.04417657852173,40.04417657852173,998689,cnl-brain9,155.198.99.250,40.04417657852173,1,0.7000000000000001,100.0,0.8,7fa3c_00210
211,8,5,7,1,1,1,37.98000000000068,289.6799999999783,572.2499999997214,2.5,2.25,2.75,1.1254187430807128,0.8795499649232928,0.9807327914674548,-0.016587903989209396,-0.03194497774280913,-0.0006035157758734755,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740568520,,False,1,7fa3c_00211,2025-02-26_11-15-20,39.08443832397461,39.08443832397461,998680,cnl-brain9,155.198.99.250,39.08443832397461,1,0.7000000000000001,100.0,1.3,7fa3c_00211
212,2,2,3,1,1,1,46.410000000001,282.8399999999845,574.7099999997191,1.5,1.5,1.75,1.118500330735364,0.987495789405057,0.9800208869057041,-0.029745825616668053,0.02002839458299066,0.012524961168080218,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740568521,,False,1,7fa3c_00212,2025-02-26_11-15-21,39.80737257003784,39.80737257003784,998660,cnl-brain9,155.198.99.250,39.80737257003784,1,0.7000000000000001,100.0,1.8,7fa3c_00212
213,2,2,1,1,1,1,72.75000000000199,372.74999999990274,666.3899999996357,1.0,1.0,1.0,1.0244764115389227,1.0150903612183417,1.0514634780284087,-0.03149812706308186,0.024505057269380792,-0.05239298931999814,0.11666666666666647,0.08333333333333304,-0.11666666666666714,1740568521,,False,1,7fa3c_00213,2025-02-26_11-15-21,39.75609731674194,39.75609731674194,998675,cnl-brain9,155.198.99.250,39.75609731674194,1,0.7000000000000001,100.0,3.0,7fa3c_00213
214,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568520,,False,1,7fa3c_00214,2025-02-26_11-15-20,37.6713490486145,37.6713490486145,998673,cnl-brain9,155.198.99.250,37.6713490486145,1,0.7000000000000001,100.0,5.0,7fa3c_00214
215,6,8,9,1,1,1,42.99000000000087,303.6599999999656,595.2899999997004,4.25,4.5,5.25,1.010907226175116,1.064798742477329,1.0968262502072017,-0.00690145401209552,0.009262435873075958,-0.006062721308406349,0.21666666666666634,-0.21666666666666723,-0.11666666666666714,1740568520,,False,1,7fa3c_00215,2025-02-26_11-15-20,41.28935956954956,41.28935956954956,998659,cnl-brain9,155.198.99.250,41.28935956954956,1,0.7000000000000001,125.0,0.8,7fa3c_00215
216,6,4,7,1,1,1,38.4900000000007,279.92999999998716,573.1799999997205,2.25,1.75,2.25,0.9593811610993879,1.0657124039032433,1.0063381395942061,-0.03002007355162184,0.03251811546672112,-0.020386934281134472,0.31666666666666643,-0.3166666666666669,-0.11666666666666714,1740568521,,False,1,7fa3c_00216,2025-02-26_11-15-21,39.36658334732056,39.36658334732056,998696,cnl-brain9,155.198.99.250,39.36658334732056,1,0.7000000000000001,125.0,1.3,7fa3c_00216
217,5,2,1,1,1,1,34.14000000000053,270.3299999999959,560.1899999997323,1.75,1.5,1.5,1.067156718286522,0.9923361117749493,1.2051045278809889,-0.04316094516232716,-0.027838965491302048,0.041694413498304606,-0.0833333333333337,-0.11666666666666714,-0.01666666666666705,1740568522,,False,1,7fa3c_00217,2025-02-26_11-15-22,39.20002055168152,39.20002055168152,998676,cnl-brain9,155.198.99.250,39.20002055168152,1,0.7000000000000001,125.0,1.8,7fa3c_00217
218,1,1,1,1,1,1,103.02000000000314,287.81999999998,593.3699999997021,1.0,1.0,1.0,0.9948152503143702,1.055878102387891,1.0680168922941684,-0.06632832983518777,-0.013268539188389106,0.0069810792011639755,0.31666666666666643,-0.11666666666666714,-0.01666666666666705,1740568522,,False,1,7fa3c_00218,2025-02-26_11-15-22,39.46402597427368,39.46402597427368,998666,cnl-brain9,155.198.99.250,39.46402597427368,1,0.7000000000000001,125.0,3.0,7fa3c_00218
219,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568522,,False,1,7fa3c_00219,2025-02-26_11-15-22,39.225295305252075,39.225295305252075,998687,cnl-brain9,155.198.99.250,39.225295305252075,1,0.7000000000000001,125.0,5.0,7fa3c_00219
220,8,8,9,1,1,1,36.300000000000615,293.8499999999745,586.0499999997088,4.5,4.5,6.0,0.993374683397582,1.1004750333034834,0.9580730861174187,-0.05091431202421748,-0.008857813616093058,0.02352854191845699,0.21666666666666634,-0.11666666666666714,-0.11666666666666714,1740568522,,False,1,7fa3c_00220,2025-02-26_11-15-22,39.56116223335266,39.56116223335266,998697,cnl-brain9,155.198.99.250,39.56116223335266,1,0.7000000000000001,150.0,0.8,7fa3c_00220
221,4,6,6,1,1,1,37.77000000000067,325.58999999994563,591.299999999704,1.5,1.75,2.5,0.9155738342315286,1.1170445334618302,0.9345385598351047,-0.052678992996911145,-0.04647237847507135,0.018389951814469452,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568524,,False,1,7fa3c_00221,2025-02-26_11-15-24,40.28179335594177,40.28179335594177,998662,cnl-brain9,155.198.99.250,40.28179335594177,1,0.7000000000000001,150.0,1.3,7fa3c_00221
222,1,4,1,1,1,1,35.760000000000595,304.7399999999646,657.329999999644,1.5,1.5,1.25,0.844629974871964,0.9226277351550423,1.0025863593179003,-0.006489326437280063,0.0695734751233914,-0.006199399576737097,0.11666666666666647,0.08333333333333304,0.08333333333333304,1740568550,,False,1,7fa3c_00222,2025-02-26_11-15-50,39.17836260795593,39.17836260795593,998658,cnl-brain9,155.198.99.250,39.17836260795593,1,0.7000000000000001,150.0,1.8,7fa3c_00222
223,1,1,1,1,1,1,36.09000000000061,335.69999999993644,571.589999999722,1.0,1.0,1.0,1.0808124088687399,1.1386898859703227,1.0093624749846604,-0.020851893117947773,0.02650505742214282,0.017892915358925343,0.016666666666666385,-0.21666666666666723,-0.01666666666666705,1740568524,,False,1,7fa3c_00223,2025-02-26_11-15-24,39.78076124191284,39.78076124191284,998690,cnl-brain9,155.198.99.250,39.78076124191284,1,0.7000000000000001,150.0,3.0,7fa3c_00223
224,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568550,,False,1,7fa3c_00224,2025-02-26_11-15-50,38.20952892303467,38.20952892303467,998668,cnl-brain9,155.198.99.250,38.20952892303467,1,0.7000000000000001,150.0,5.0,7fa3c_00224
225,7,8,9,1,1,1,38.700000000000706,283.58999999998383,567.3899999997258,5.0,4.25,5.25,0.897853715455131,1.124420063574816,0.9585945847411508,-0.0004665451017906719,0.06007496772888343,-0.027682991066523943,0.6166666666666665,-0.21666666666666723,-0.01666666666666705,1740568553,,False,1,7fa3c_00225,2025-02-26_11-15-53,38.508771896362305,38.508771896362305,998267,cnl-brain9,155.198.99.250,38.508771896362305,1,0.8,50.0,0.8,7fa3c_00225
226,8,7,9,1,1,1,37.68000000000067,284.90999999998263,577.6199999997165,2.25,2.25,2.75,1.1282492771384351,1.0209366602064014,0.9548554267994721,-0.05833228465440676,0.04365506860536872,0.035360488141649604,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740568553,,False,1,7fa3c_00226,2025-02-26_11-15-53,39.03223180770874,39.03223180770874,998622,cnl-brain9,155.198.99.250,39.03223180770874,1,0.8,50.0,1.3,7fa3c_00226
227,3,4,8,1,2,1,44.220000000000915,284.99999999998255,575.969999999718,1.5,1.25,2.0,0.9399106891209641,0.9196544098494681,1.1493059182021612,-0.02574561689047483,0.03327657633984282,0.0003144672919530578,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568552,,False,1,7fa3c_00227,2025-02-26_11-15-52,37.270960092544556,37.270960092544556,998655,cnl-brain9,155.198.99.250,37.270960092544556,1,0.8,50.0,1.8,7fa3c_00227
228,2,2,3,1,1,1,44.220000000000915,297.2399999999714,687.5399999996165,1.0,1.0,1.0,1.0991920053299458,1.0407172449664281,1.0621897488357068,-0.00555063593150229,0.040761573146218755,-0.029572341397793078,0.016666666666666385,-0.01666666666666705,-0.11666666666666714,1740568553,,False,1,7fa3c_00228,2025-02-26_11-15-53,37.89489793777466,37.89489793777466,998657,cnl-brain9,155.198.99.250,37.89489793777466,1,0.8,50.0,3.0,7fa3c_00228
229,0,0,0,0,0,0,,,,0.5,0.5,0.75,,,,,,,,,,1740568554,,False,1,7fa3c_00229,2025-02-26_11-15-54,37.92454290390015,37.92454290390015,998669,cnl-brain9,155.198.99.250,37.92454290390015,1,0.8,50.0,5.0,7fa3c_00229
230,7,8,9,1,1,1,33.84000000000052,277.2299999999896,569.279999999724,3.25,4.25,4.75,1.0066188594543957,0.9230412568339721,0.8895186900552008,-0.06136609946165428,0.017629320593452125,0.025376576465335532,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568554,,False,1,7fa3c_00230,2025-02-26_11-15-54,38.58461856842041,38.58461856842041,998678,cnl-brain9,155.198.99.250,38.58461856842041,1,0.8,75.0,0.8,7fa3c_00230
231,8,7,9,1,1,1,37.14000000000065,319.4699999999512,586.919999999708,2.25,2.75,2.25,0.9982148760303458,0.956713064566477,0.93272405189821,-0.04555809718749848,0.010696129799027343,0.002979429472532491,0.21666666666666634,-0.01666666666666705,0.08333333333333304,1740568555,,False,1,7fa3c_00231,2025-02-26_11-15-55,39.1677782535553,39.1677782535553,998456,cnl-brain9,155.198.99.250,39.1677782535553,1,0.8,75.0,1.3,7fa3c_00231
232,6,3,6,1,1,1,41.550000000000814,285.4799999999821,572.1899999997214,1.75,1.5,1.75,0.961488370191545,1.0803913028222973,0.9391745667828296,-0.04920293251735752,0.05059766036071567,0.026391100188548844,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740568557,,False,1,7fa3c_00232,2025-02-26_11-15-57,40.6008141040802,40.6008141040802,998664,cnl-brain9,155.198.99.250,40.6008141040802,1,0.8,75.0,1.8,7fa3c_00232
233,3,2,1,1,1,1,102.90000000000313,322.3199999999486,615.2099999996823,1.0,1.0,1.0,1.016958713383336,1.0176318167478282,1.0426382899832063,-0.0015642053346143214,0.06752325898900091,-0.009680602361708868,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740568555,,False,1,7fa3c_00233,2025-02-26_11-15-55,39.27865791320801,39.27865791320801,998670,cnl-brain9,155.198.99.250,39.27865791320801,1,0.8,75.0,3.0,7fa3c_00233
234,0,0,0,0,0,0,,,,0.75,0.5,0.75,,,,,,,,,,1740568516,,False,1,7fa3c_00234,2025-02-26_11-15-16,37.98402404785156,37.98402404785156,998456,cnl-brain9,155.198.99.250,37.98402404785156,1,0.8,75.0,5.0,7fa3c_00234
235,8,7,9,1,1,1,38.31000000000069,305.1899999999642,568.229999999725,4.5,3.25,6.5,0.9502289142287864,0.9592024013186587,0.8564396123519512,-0.02296562350535325,0.05410384397832191,-0.00566431427716152,0.11666666666666647,0.08333333333333304,0.08333333333333304,1740568557,,False,1,7fa3c_00235,2025-02-26_11-15-57,40.247475385665894,40.247475385665894,998688,cnl-brain9,155.198.99.250,40.247475385665894,1,0.8,100.0,0.8,7fa3c_00235
236,5,7,7,1,1,1,39.750000000000746,269.15999999999696,626.0999999996724,1.75,2.0,2.5,0.9526925829766646,0.9386320955737528,1.1162310363083332,-0.020166277847146974,0.0785302789847866,0.0014471617876714582,0.11666666666666647,-0.01666666666666705,-0.41666666666666696,1740568555,,False,1,7fa3c_00236,2025-02-26_11-15-55,38.151005029678345,38.151005029678345,998684,cnl-brain9,155.198.99.250,38.151005029678345,1,0.8,100.0,1.3,7fa3c_00236
237,5,4,10,1,1,1,39.78000000000075,287.09999999998064,587.9399999997071,1.75,1.75,2.0,1.132789649105113,0.8391363994939773,1.0555550080019829,-0.024733492471403773,0.016154566379347646,0.034832881262858884,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568558,,False,1,7fa3c_00237,2025-02-26_11-15-58,40.922462701797485,40.922462701797485,998667,cnl-brain9,155.198.99.250,40.922462701797485,1,0.8,100.0,1.8,7fa3c_00237
238,2,1,2,2,1,1,39.00000000000072,294.11999999997425,555.059999999737,1.0,1.0,1.0,0.9131126543087462,1.0394109783871446,1.0116611486475946,-0.0853394693917473,0.01720935142477975,-0.012916791995243315,0.31666666666666643,-0.11666666666666714,-0.01666666666666705,1740568556,,False,1,7fa3c_00238,2025-02-26_11-15-56,38.658798694610596,38.658798694610596,998663,cnl-brain9,155.198.99.250,38.658798694610596,1,0.8,100.0,3.0,7fa3c_00238
239,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568557,,False,1,7fa3c_00239,2025-02-26_11-15-57,39.31670904159546,39.31670904159546,998672,cnl-brain9,155.198.99.250,39.31670904159546,1,0.8,100.0,5.0,7fa3c_00239
240,8,7,9,1,1,1,35.9700000000006,324.089999999947,578.2799999997159,4.25,5.0,5.5,1.170268178160845,0.8909207806129856,0.7920717471952013,0.02472001313980554,0.03718275545464156,0.04639518797365261,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568557,,False,1,7fa3c_00240,2025-02-26_11-15-57,39.566425800323486,39.566425800323486,998665,cnl-brain9,155.198.99.250,39.566425800323486,1,0.8,125.0,0.8,7fa3c_00240
241,6,2,7,1,1,1,40.38000000000077,290.4299999999776,556.5299999997357,2.5,1.75,3.0,1.1336026384655495,0.9573703785628702,0.9260183976802613,-0.0538785855256243,-0.023271749929295815,0.04600605744693498,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740568521,,False,1,7fa3c_00241,2025-02-26_11-15-21,37.74704074859619,37.74704074859619,998683,cnl-brain9,155.198.99.250,37.74704074859619,1,0.8,125.0,1.3,7fa3c_00241
242,2,2,6,1,1,2,42.69000000000086,291.14999999997696,565.7399999997273,1.25,1.5,1.75,0.9883002653072085,1.0397905150292164,0.9751355941002786,-0.06043204810411096,0.01796286843730277,0.036192519483932095,0.31666666666666643,-0.3166666666666669,-0.11666666666666714,1740568556,,False,1,7fa3c_00242,2025-02-26_11-15-56,37.9190194606781,37.9190194606781,998695,cnl-brain9,155.198.99.250,37.9190194606781,1,0.8,125.0,1.8,7fa3c_00242
