,metric/num_BTSP_events_(single),metric/num_BTSP_positions_(single),metric/first_BTSP_time_(single),metric/first_BTSP_relative_position_(single),metric/max_BTSP_ramp_(single),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_width_(single),metric/PC_weight_ratio_pre_post_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_positions_(reverse),metric/first_BTSP_time_(reverse),metric/first_BTSP_relative_position_(reverse),metric/max_BTSP_ramp_(reverse),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_width_(reverse),metric/PC_weight_ratio_pre_post_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(back_and_forth),metric/first_BTSP_relative_position_(back_and_forth),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_peak_relative_position_(back_and_forth),metric/PC_weight_width_(back_and_forth),metric/PC_weight_ratio_pre_post_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/somatic_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
304,2.0,1.0,54.3900000000013,0.010219815249469022,1.5,-0.049999999999998934,0.5591655468215015,1.2838891559212116,3.0,1.0,412.9199999998662,0.0053372278465837475,2.75,0.05000000000000071,0.5093013547782546,0.9361190818004119,9.0,2.0,580.4999999997139,-0.02047782502011586,4.0,0.05000000000000071,0.43741699756939045,0.8088651813502693,1759201970,,False,1,6f4d4_00304,2025-09-30_04-12-50,55.57091999053955,55.57091999053955,4019639,cnl-brain9,155.198.99.250,55.57091999053955,1,0.18,0.4,0.8,6f4d4_00304
305,1.0,1.0,55.38000000000134,0.008610234795149996,1.0,-0.049999999999998934,0.5184114167957241,1.1540928372775472,0.0,0.0,,,0.0,-0.049999999999998934,0.5184114167957241,1.1540928372775472,0.0,0.0,,,0.0,-0.049999999999998934,0.5184114167957241,1.1540928372775472,1759201971,,False,1,6f4d4_00305,2025-09-30_04-12-51,55.69709777832031,55.69709777832031,4019741,cnl-brain9,155.198.99.250,55.69709777832031,1,0.18,0.2,0.9,6f4d4_00305
306,1.0,1.0,57.75000000000143,-1.6921544677916955e-05,1.25,-0.049999999999998934,0.5153628950854894,1.2607483669919592,0.0,0.0,,,0.0,-0.049999999999998934,0.5153628950854894,1.2607483669919592,0.0,0.0,,,0.0,-0.049999999999998934,0.5153628950854894,1.2607483669919592,1759201972,,False,1,6f4d4_00306,2025-09-30_04-12-52,55.643280029296875,55.643280029296875,4019787,cnl-brain9,155.198.99.250,55.643280029296875,1,0.18,0.25,0.9,6f4d4_00306
307,1.0,1.0,56.850000000001394,0.004724032027742631,1.25,-0.049999999999998934,0.511512941702648,1.179498468639132,0.0,0.0,,,0.75,-0.049999999999998934,0.511512941702648,1.179498468639132,1.0,1.0,781.9799999995306,-0.01744909194887523,1.0,-0.049999999999998934,0.527646890401523,1.0390462524166912,1759201972,,False,1,6f4d4_00307,2025-09-30_04-12-52,55.021862506866455,55.021862506866455,4019747,cnl-brain9,155.198.99.250,55.021862506866455,1,0.18,0.30000000000000004,0.9,6f4d4_00307
308,1.0,1.0,55.560000000001345,0.0012180830631156603,1.5,-0.049999999999998934,0.5325444309169143,1.255201594448989,1.0,1.0,332.909999999939,-0.008202928011002975,1.0,-0.049999999999998934,0.4713226838570419,1.0376761608673843,0.0,0.0,,,0.0,-0.049999999999998934,0.4713226838570419,1.0376761608673843,1759201973,,False,1,6f4d4_00308,2025-09-30_04-12-53,55.97535490989685,55.97535490989685,4019744,cnl-brain9,155.198.99.250,55.97535490989685,1,0.18,0.35000000000000003,0.9,6f4d4_00308
309,2.0,1.0,55.68000000000135,0.010463409710512295,1.5,-0.049999999999998934,0.5621617429244163,1.2381350534001532,0.0,0.0,,,0.0,-0.049999999999998934,0.5621617429244163,1.2381350534001532,0.0,0.0,,,0.0,-0.049999999999998934,0.5621617429244163,1.2381350534001532,1759201973,,False,1,6f4d4_00309,2025-09-30_04-12-53,55.466596603393555,55.466596603393555,4019749,cnl-brain9,155.198.99.250,55.466596603393555,1,0.18,0.4,0.9,6f4d4_00309
310,1.0,1.0,55.020000000001325,0.0002768815057234697,1.0,-0.049999999999998934,0.5171560247752662,1.253618294599418,0.0,0.0,,,0.0,-0.049999999999998934,0.5171560247752662,1.253618294599418,0.0,0.0,,,0.0,-0.049999999999998934,0.5171560247752662,1.253618294599418,1759201972,,False,1,6f4d4_00310,2025-09-30_04-12-52,54.127707719802856,54.127707719802856,4019779,cnl-brain9,155.198.99.250,54.127707719802856,1,0.18,0.2,1.0,6f4d4_00310
311,1.0,1.0,55.35000000000134,0.0016871855631279686,1.0,-0.049999999999998934,0.48070807798126625,1.2259759331131874,0.0,0.0,,,0.0,-0.049999999999998934,0.48070807798126625,1.2259759331131874,0.0,0.0,,,0.0,-0.049999999999998934,0.48070807798126625,1.2259759331131874,1759201974,,False,1,6f4d4_00311,2025-09-30_04-12-54,56.07338070869446,56.07338070869446,4019738,cnl-brain9,155.198.99.250,56.07338070869446,1,0.18,0.25,1.0,6f4d4_00311
312,1.0,1.0,53.58000000000127,-0.0022326587595205005,1.25,-0.049999999999998934,0.480545531463779,1.234329067042762,0.0,0.0,,,0.0,-0.049999999999998934,0.480545531463779,1.234329067042762,0.0,0.0,,,0.0,-0.049999999999998934,0.480545531463779,1.234329067042762,1759201918,,False,1,6f4d4_00312,2025-09-30_04-11-58,56.826143741607666,56.826143741607666,4019738,cnl-brain9,155.198.99.250,56.826143741607666,1,0.18,0.30000000000000004,1.0,6f4d4_00312
313,1.0,1.0,55.08000000000133,0.014691825447330942,1.25,-0.049999999999998934,0.5700412642353854,1.1510759644644297,0.0,0.0,,,0.0,-0.049999999999998934,0.5700412642353854,1.1510759644644297,0.0,0.0,,,0.0,-0.049999999999998934,0.5700412642353854,1.1510759644644297,1759201973,,False,1,6f4d4_00313,2025-09-30_04-12-53,55.103869915008545,55.103869915008545,4019781,cnl-brain9,155.198.99.250,55.103869915008545,1,0.18,0.35000000000000003,1.0,6f4d4_00313
314,1.0,1.0,56.13000000000137,0.005730255777955939,1.5,-0.049999999999998934,0.5043336262290281,1.186451920465969,0.0,0.0,,,0.75,-0.049999999999998934,0.5043336262290281,1.186451920465969,0.0,0.0,,,0.75,-0.049999999999998934,0.5043336262290281,1.186451920465969,1759201973,,False,1,6f4d4_00314,2025-09-30_04-12-53,54.58353590965271,54.58353590965271,4019743,cnl-brain9,155.198.99.250,54.58353590965271,1,0.18,0.4,1.0,6f4d4_00314
315,1.0,1.0,55.38000000000134,0.0018089278491197902,1.0,-0.049999999999998934,0.4839951898449866,1.2069957412352437,0.0,0.0,,,0.0,-0.049999999999998934,0.4839951898449866,1.2069957412352437,0.0,0.0,,,0.0,-0.049999999999998934,0.4839951898449866,1.2069957412352437,1759201974,,False,1,6f4d4_00315,2025-09-30_04-12-54,56.19395923614502,56.19395923614502,4019750,cnl-brain9,155.198.99.250,56.19395923614502,1,0.18,0.2,1.1,6f4d4_00315
316,1.0,1.0,94.98000000000283,0.006380042784684736,1.0,-0.049999999999998934,0.531727774602496,1.156704041015089,0.0,0.0,,,0.0,-0.049999999999998934,0.531727774602496,1.156704041015089,0.0,0.0,,,0.0,-0.049999999999998934,0.531727774602496,1.156704041015089,1759201975,,False,1,6f4d4_00316,2025-09-30_04-12-55,55.07439422607422,55.07439422607422,4019789,cnl-brain9,155.198.99.250,55.07439422607422,1,0.18,0.25,1.1,6f4d4_00316
317,1.0,1.0,56.16000000000137,0.0017552052475280355,1.25,-0.049999999999998934,0.49180132944154886,1.2127369580251213,0.0,0.0,,,0.0,-0.049999999999998934,0.49180132944154886,1.2127369580251213,0.0,0.0,,,0.0,-0.049999999999998934,0.49180132944154886,1.2127369580251213,1759201976,,False,1,6f4d4_00317,2025-09-30_04-12-56,55.588290214538574,55.588290214538574,4019763,cnl-brain9,155.198.99.250,55.588290214538574,1,0.18,0.30000000000000004,1.1,6f4d4_00317
318,1.0,1.0,57.690000000001426,0.0011205185745528645,1.25,-0.049999999999998934,0.4537496811957209,1.2658606107868726,0.0,0.0,,,0.0,-0.049999999999998934,0.4537496811957209,1.2658606107868726,0.0,0.0,,,0.0,-0.049999999999998934,0.4537496811957209,1.2658606107868726,1759201978,,False,1,6f4d4_00318,2025-09-30_04-12-58,55.849621295928955,55.849621295928955,4019774,cnl-brain9,155.198.99.250,55.849621295928955,1,0.18,0.35000000000000003,1.1,6f4d4_00318
319,1.0,1.0,54.4200000000013,-0.006042871649324599,1.5,-0.049999999999998934,0.4237811702128327,1.2508117769338931,0.0,0.0,,,0.0,-0.049999999999998934,0.4237811702128327,1.2508117769338931,0.0,0.0,,,0.0,-0.049999999999998934,0.4237811702128327,1.2508117769338931,1759201977,,False,1,6f4d4_00319,2025-09-30_04-12-57,54.903522968292236,54.903522968292236,4019764,cnl-brain9,155.198.99.250,54.903522968292236,1,0.18,0.4,1.1,6f4d4_00319
320,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1759201980,,False,1,6f4d4_00320,2025-09-30_04-13-00,56.98766207695007,56.98766207695007,4019753,cnl-brain9,155.198.99.250,56.98766207695007,1,0.18,0.2,1.2,6f4d4_00320
321,1.0,1.0,55.41000000000134,-0.00132755030323084,1.0,-0.049999999999998934,0.5071030116671076,1.1997606237117462,0.0,0.0,,,0.0,-0.049999999999998934,0.5071030116671076,1.1997606237117462,0.0,0.0,,,0.0,-0.049999999999998934,0.5071030116671076,1.1997606237117462,1759201979,,False,1,6f4d4_00321,2025-09-30_04-12-59,55.909130334854126,55.909130334854126,4019748,cnl-brain9,155.198.99.250,55.909130334854126,1,0.18,0.25,1.2,6f4d4_00321
322,1.0,1.0,96.9000000000029,0.009481227763389999,1.0,-0.049999999999998934,0.5178583668654486,1.1814776312756103,0.0,0.0,,,0.0,-0.049999999999998934,0.5178583668654486,1.1814776312756103,0.0,0.0,,,0.0,-0.049999999999998934,0.5178583668654486,1.1814776312756103,1759201980,,False,1,6f4d4_00322,2025-09-30_04-13-00,56.3560209274292,56.3560209274292,4019780,cnl-brain9,155.198.99.250,56.3560209274292,1,0.18,0.30000000000000004,1.2,6f4d4_00322
323,1.0,1.0,55.08000000000133,0.013568909146090657,1.0,-0.049999999999998934,0.603596805484719,1.144662518919876,0.0,0.0,,,0.0,-0.049999999999998934,0.603596805484719,1.144662518919876,0.0,0.0,,,0.0,-0.049999999999998934,0.603596805484719,1.144662518919876,1759201980,,False,1,6f4d4_00323,2025-09-30_04-13-00,56.04637408256531,56.04637408256531,4019752,cnl-brain9,155.198.99.250,56.04637408256531,1,0.18,0.35000000000000003,1.2,6f4d4_00323
324,1.0,1.0,56.580000000001384,0.004576311585827941,1.25,-0.049999999999998934,0.502753663864592,1.2192700576042133,0.0,0.0,,,0.0,-0.049999999999998934,0.502753663864592,1.2192700576042133,0.0,0.0,,,0.0,-0.049999999999998934,0.502753663864592,1.2192700576042133,1759201980,,False,1,6f4d4_00324,2025-09-30_04-13-00,56.57157611846924,56.57157611846924,4019746,cnl-brain9,155.198.99.250,56.57157611846924,1,0.18,0.4,1.2,6f4d4_00324
325,1.0,1.0,55.050000000001326,0.00198309609636782,1.0,-0.049999999999998934,0.46571303060040004,1.2479031149053301,0.0,0.0,,,0.0,-0.049999999999998934,0.46571303060040004,1.2479031149053301,0.0,0.0,,,0.0,-0.049999999999998934,0.46571303060040004,1.2479031149053301,1759201980,,False,1,6f4d4_00325,2025-09-30_04-13-00,55.69844102859497,55.69844102859497,4019757,cnl-brain9,155.198.99.250,55.69844102859497,1,0.21,0.2,0.8,6f4d4_00325
326,1.0,1.0,56.070000000001365,-0.0023864129049822047,1.5,-0.049999999999998934,0.4855737241138218,1.2606867917928746,0.0,0.0,,,0.0,-0.049999999999998934,0.4855737241138218,1.2606867917928746,0.0,0.0,,,0.0,-0.049999999999998934,0.4855737241138218,1.2606867917928746,1759201981,,False,1,6f4d4_00326,2025-09-30_04-13-01,56.52590751647949,56.52590751647949,4019742,cnl-brain9,155.198.99.250,56.52590751647949,1,0.21,0.25,0.8,6f4d4_00326
327,1.0,1.0,55.62000000000135,-0.005748055890997694,1.75,-0.049999999999998934,0.43432515775194114,1.3692066102903357,5.0,2.0,349.52999999992386,-0.004519254001996931,3.0,0.05000000000000071,0.4711633863197724,0.5721540927250455,9.0,2.0,599.3999999996967,-0.00721502927116946,3.75,0.05000000000000071,0.45188179390453165,0.7407207009245571,1759201982,,False,1,6f4d4_00327,2025-09-30_04-13-02,57.85238075256348,57.85238075256348,4019786,cnl-brain9,155.198.99.250,57.85238075256348,1,0.21,0.30000000000000004,0.8,6f4d4_00327
328,2.0,1.0,55.71000000000135,0.0030816214864106684,1.5,-0.049999999999998934,0.5297758026515895,1.215174247275392,6.0,1.0,307.85999999996176,0.001578285695606585,3.0,0.05000000000000071,0.46574250239359083,0.45643096303791636,9.0,2.0,596.9099999996989,-0.013982279860243363,5.75,0.05000000000000071,0.45857009612017885,0.7858614987750135,1759201981,,False,1,6f4d4_00328,2025-09-30_04-13-01,56.78025412559509,56.78025412559509,4019785,cnl-brain9,155.198.99.250,56.78025412559509,1,0.21,0.35000000000000003,0.8,6f4d4_00328
329,6.0,2.0,55.290000000001335,0.00474480051878734,2.75,-0.049999999999998934,0.49412590363810205,1.9644941991503715,5.0,1.0,330.7799999999409,0.024637832084257294,5.0,0.05000000000000071,0.43946885704604277,0.5876227064194925,9.0,2.0,579.8099999997145,-0.02794439550091976,5.0,0.05000000000000071,0.4452885485140472,0.7842206891168613,1759201980,,False,1,6f4d4_00329,2025-09-30_04-13-00,55.87488007545471,55.87488007545471,4019638,cnl-brain9,155.198.99.250,55.87488007545471,1,0.21,0.4,0.8,6f4d4_00329
330,1.0,1.0,54.510000000001305,0.001590941877047225,1.0,-0.049999999999998934,0.49162737130054923,1.2367735923084822,0.0,0.0,,,0.0,-0.049999999999998934,0.49162737130054923,1.2367735923084822,0.0,0.0,,,0.0,-0.049999999999998934,0.49162737130054923,1.2367735923084822,1759201981,,False,1,6f4d4_00330,2025-09-30_04-13-01,55.77199602127075,55.77199602127075,4019766,cnl-brain9,155.198.99.250,55.77199602127075,1,0.21,0.2,0.9,6f4d4_00330
331,1.0,1.0,56.22000000000137,0.004936643907003546,1.25,-0.049999999999998934,0.5626282842777783,1.180831692698585,0.0,0.0,,,0.0,-0.049999999999998934,0.5626282842777783,1.180831692698585,0.0,0.0,,,0.0,-0.049999999999998934,0.5626282842777783,1.180831692698585,1759201983,,False,1,6f4d4_00331,2025-09-30_04-13-03,57.58341193199158,57.58341193199158,4019751,cnl-brain9,155.198.99.250,57.58341193199158,1,0.21,0.25,0.9,6f4d4_00331
332,1.0,1.0,56.82000000000139,0.006494516632677971,1.25,-0.049999999999998934,0.48626858931209904,1.247223392847122,0.0,0.0,,,0.0,-0.049999999999998934,0.48626858931209904,1.247223392847122,0.0,0.0,,,0.0,-0.049999999999998934,0.48626858931209904,1.247223392847122,1759201982,,False,1,6f4d4_00332,2025-09-30_04-13-02,56.78966474533081,56.78966474533081,4019782,cnl-brain9,155.198.99.250,56.78966474533081,1,0.21,0.30000000000000004,0.9,6f4d4_00332
333,1.0,1.0,54.69000000000131,0.0104433397064847,1.5,-0.049999999999998934,0.5901228072937608,1.1928648145155083,0.0,0.0,,,0.75,-0.049999999999998934,0.5901228072937608,1.1928648145155083,1.0,1.0,615.1199999996824,-0.017593310025040054,1.0,-0.049999999999998934,0.5365561243531287,1.036850788242304,1759201981,,False,1,6f4d4_00333,2025-09-30_04-13-01,55.98564052581787,55.98564052581787,4019776,cnl-brain9,155.198.99.250,55.98564052581787,1,0.21,0.35000000000000003,0.9,6f4d4_00333
334,1.0,1.0,55.35000000000134,0.008499274530643142,1.5,-0.049999999999998934,0.6086583985192862,1.1886774278943466,1.0,1.0,307.7099999999619,-0.00640767526421282,1.25,-0.049999999999998934,0.5609748039625755,0.9799135742480004,0.0,0.0,,,0.0,-0.049999999999998934,0.5609748039625755,0.9799135742480004,1759201982,,False,1,6f4d4_00334,2025-09-30_04-13-02,56.13749408721924,56.13749408721924,4019745,cnl-brain9,155.198.99.250,56.13749408721924,1,0.21,0.4,0.9,6f4d4_00334
335,1.0,1.0,55.830000000001355,-0.002737770669441364,1.0,-0.049999999999998934,0.5003938160059889,1.2432661631639783,0.0,0.0,,,0.0,-0.049999999999998934,0.5003938160059889,1.2432661631639783,0.0,0.0,,,0.0,-0.049999999999998934,0.5003938160059889,1.2432661631639783,1759201981,,False,1,6f4d4_00335,2025-09-30_04-13-01,55.31790828704834,55.31790828704834,4019784,cnl-brain9,155.198.99.250,55.31790828704834,1,0.21,0.2,1.0,6f4d4_00335
336,1.0,1.0,56.25000000000137,0.007333851816013759,1.0,-0.049999999999998934,0.5562449721771379,1.1885738393506222,0.0,0.0,,,0.0,-0.049999999999998934,0.5562449721771379,1.1885738393506222,0.0,0.0,,,0.0,-0.049999999999998934,0.5562449721771379,1.1885738393506222,1759201984,,False,1,6f4d4_00336,2025-09-30_04-13-04,56.99444580078125,56.99444580078125,4019758,cnl-brain9,155.198.99.250,56.99444580078125,1,0.21,0.25,1.0,6f4d4_00336
337,1.0,1.0,57.36000000000141,4.293672535782278e-05,1.25,-0.049999999999998934,0.5151369546839488,1.2624096670367138,0.0,0.0,,,0.0,-0.049999999999998934,0.5151369546839488,1.2624096670367138,0.0,0.0,,,0.0,-0.049999999999998934,0.5151369546839488,1.2624096670367138,1759201984,,False,1,6f4d4_00337,2025-09-30_04-13-04,57.36289405822754,57.36289405822754,4019771,cnl-brain9,155.198.99.250,57.36289405822754,1,0.21,0.30000000000000004,1.0,6f4d4_00337
338,1.0,1.0,54.84000000000132,0.008904758288799552,1.25,-0.049999999999998934,0.5923110464369161,1.1642948409623737,0.0,0.0,,,0.0,-0.049999999999998934,0.5923110464369161,1.1642948409623737,0.0,0.0,,,0.0,-0.049999999999998934,0.5923110464369161,1.1642948409623737,1759201983,,False,1,6f4d4_00338,2025-09-30_04-13-03,55.92995810508728,55.92995810508728,4019773,cnl-brain9,155.198.99.250,55.92995810508728,1,0.21,0.35000000000000003,1.0,6f4d4_00338
339,1.0,1.0,54.510000000001305,-0.0007033991327065614,1.5,-0.049999999999998934,0.48978860414932424,1.2566987317085652,0.0,0.0,,,0.0,-0.049999999999998934,0.48978860414932424,1.2566987317085652,0.0,0.0,,,0.0,-0.049999999999998934,0.48978860414932424,1.2566987317085652,1759201983,,False,1,6f4d4_00339,2025-09-30_04-13-03,56.28620100021362,56.28620100021362,4019761,cnl-brain9,155.198.99.250,56.28620100021362,1,0.21,0.4,1.0,6f4d4_00339
340,1.0,1.0,55.98000000000136,0.002890404968109106,1.0,-0.049999999999998934,0.5088303134994963,1.2413486108207483,0.0,0.0,,,0.0,-0.049999999999998934,0.5088303134994963,1.2413486108207483,0.0,0.0,,,0.0,-0.049999999999998934,0.5088303134994963,1.2413486108207483,1759201984,,False,1,6f4d4_00340,2025-09-30_04-13-04,57.29163074493408,57.29163074493408,4019755,cnl-brain9,155.198.99.250,57.29163074493408,1,0.21,0.2,1.1,6f4d4_00340
341,1.0,1.0,56.43000000000138,-0.002784875245656071,1.0,-0.049999999999998934,0.4307483433182351,1.2718167881592668,0.0,0.0,,,0.0,-0.049999999999998934,0.4307483433182351,1.2718167881592668,0.0,0.0,,,0.0,-0.049999999999998934,0.4307483433182351,1.2718167881592668,1759201984,,False,1,6f4d4_00341,2025-09-30_04-13-04,56.90888810157776,56.90888810157776,4019769,cnl-brain9,155.198.99.250,56.90888810157776,1,0.21,0.25,1.1,6f4d4_00341
342,1.0,1.0,53.61000000000127,0.00864400014873734,1.0,-0.049999999999998934,0.5636255319566033,1.1813628063758705,0.0,0.0,,,0.0,-0.049999999999998934,0.5636255319566033,1.1813628063758705,0.0,0.0,,,0.0,-0.049999999999998934,0.5636255319566033,1.1813628063758705,1759201981,,False,1,6f4d4_00342,2025-09-30_04-13-01,55.27015662193298,55.27015662193298,4019679,cnl-brain9,155.198.99.250,55.27015662193298,1,0.21,0.30000000000000004,1.1,6f4d4_00342
343,1.0,1.0,55.68000000000135,0.004007199884533019,1.25,-0.049999999999998934,0.5141260586209739,1.1984842005809424,0.0,0.0,,,0.0,-0.049999999999998934,0.5141260586209739,1.1984842005809424,0.0,0.0,,,0.0,-0.049999999999998934,0.5141260586209739,1.1984842005809424,1759201983,,False,1,6f4d4_00343,2025-09-30_04-13-03,55.01179265975952,55.01179265975952,4019754,cnl-brain9,155.198.99.250,55.01179265975952,1,0.21,0.35000000000000003,1.1,6f4d4_00343
344,1.0,1.0,54.000000000001286,0.0021637951780753006,1.25,-0.049999999999998934,0.4853993710709035,1.3023555289532036,0.0,0.0,,,0.0,-0.049999999999998934,0.4853993710709035,1.3023555289532036,0.0,0.0,,,0.0,-0.049999999999998934,0.4853993710709035,1.3023555289532036,1759201983,,False,1,6f4d4_00344,2025-09-30_04-13-03,55.51688528060913,55.51688528060913,4019767,cnl-brain9,155.198.99.250,55.51688528060913,1,0.21,0.4,1.1,6f4d4_00344
345,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1759201982,,False,1,6f4d4_00345,2025-09-30_04-13-02,54.36948823928833,54.36948823928833,4019762,cnl-brain9,155.198.99.250,54.36948823928833,1,0.21,0.2,1.2,6f4d4_00345
346,1.0,1.0,55.11000000000133,0.007307564349310791,1.0,-0.049999999999998934,0.5446125830144353,1.2561252761597421,0.0,0.0,,,0.0,-0.049999999999998934,0.5446125830144353,1.2561252761597421,0.0,0.0,,,0.0,-0.049999999999998934,0.5446125830144353,1.2561252761597421,1759201985,,False,1,6f4d4_00346,2025-09-30_04-13-05,56.624749422073364,56.624749422073364,4019778,cnl-brain9,155.198.99.250,56.624749422073364,1,0.21,0.25,1.2,6f4d4_00346
347,1.0,1.0,95.40000000000285,0.003980927532014622,1.0,-0.049999999999998934,0.535734863353738,1.1611826541655954,0.0,0.0,,,0.0,-0.049999999999998934,0.535734863353738,1.1611826541655954,0.0,0.0,,,0.0,-0.049999999999998934,0.535734863353738,1.1611826541655954,1759201983,,False,1,6f4d4_00347,2025-09-30_04-13-03,54.760894536972046,54.760894536972046,4019783,cnl-brain9,155.198.99.250,54.760894536972046,1,0.21,0.30000000000000004,1.2,6f4d4_00347
348,1.0,1.0,55.08000000000133,0.00494714862171497,1.25,-0.049999999999998934,0.5341813879217145,1.2147910520374734,0.0,0.0,,,0.0,-0.049999999999998934,0.5341813879217145,1.2147910520374734,0.0,0.0,,,0.0,-0.049999999999998934,0.5341813879217145,1.2147910520374734,1759201988,,False,1,6f4d4_00348,2025-09-30_04-13-08,58.14402961730957,58.14402961730957,4019737,cnl-brain9,155.198.99.250,58.14402961730957,1,0.21,0.35000000000000003,1.2,6f4d4_00348
349,1.0,1.0,56.16000000000137,0.0056889198937852825,1.25,-0.049999999999998934,0.5366182134970017,1.2187069132835984,0.0,0.0,,,0.0,-0.049999999999998934,0.5366182134970017,1.2187069132835984,0.0,0.0,,,0.0,-0.049999999999998934,0.5366182134970017,1.2187069132835984,1759201989,,False,1,6f4d4_00349,2025-09-30_04-13-09,55.31316041946411,55.31316041946411,4019760,cnl-brain9,155.198.99.250,55.31316041946411,1,0.21,0.4,1.2,6f4d4_00349
350,1.0,1.0,56.46000000000138,0.0045157106658306745,1.25,-0.049999999999998934,0.5195534813266285,1.3540554960334759,0.0,0.0,,,0.0,-0.049999999999998934,0.5195534813266285,1.3540554960334759,0.0,0.0,,,0.0,-0.049999999999998934,0.5195534813266285,1.3540554960334759,1759202023,,False,1,6f4d4_00350,2025-09-30_04-13-43,56.274455070495605,56.274455070495605,4019605,cnl-brain9,155.198.99.250,56.274455070495605,1,0.24,0.2,0.8,6f4d4_00350
351,1.0,1.0,55.590000000001346,0.0035744740243179862,1.5,-0.049999999999998934,0.5092833464892332,1.2680860226235644,0.0,0.0,,,0.0,-0.049999999999998934,0.5092833464892332,1.2680860226235644,0.0,0.0,,,0.0,-0.049999999999998934,0.5092833464892332,1.2680860226235644,1759202022,,False,1,6f4d4_00351,2025-09-30_04-13-42,54.2523877620697,54.2523877620697,4019739,cnl-brain9,155.198.99.250,54.2523877620697,1,0.24,0.25,0.8,6f4d4_00351
