,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_FWHM,metric/PC_weight_ratio_pre_post,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
342,1.0,1.0,54.87000000000132,0.007762107678070951,1.25,-0.049999999999998934,0.7022572222909345,1.206234179014631,1748699468,,False,1,0e48f_00342,2025-05-31_14-51-08,25.35085678100586,25.35085678100586,1508623,cnl-brain9,155.198.99.250,25.35085678100586,1,0.21,0.30000000000000004,1.1,0e48f_00342
343,1.0,1.0,56.19000000000137,0.007217538184903116,1.25,-0.049999999999998934,0.6833633926449507,1.1952563863294403,1748699467,,False,1,0e48f_00343,2025-05-31_14-51-07,23.96186923980713,23.96186923980713,1508590,cnl-brain9,155.198.99.250,23.96186923980713,1,0.21,0.35000000000000003,1.1,0e48f_00343
344,1.0,1.0,56.610000000001385,0.014115787364493038,1.25,-0.049999999999998934,0.7124863349871058,1.1264089307864507,1748699464,,False,1,0e48f_00344,2025-05-31_14-51-04,20.606305837631226,20.606305837631226,1508477,cnl-brain9,155.198.99.250,20.606305837631226,1,0.21,0.4,1.1,0e48f_00344
345,0.0,0.0,,,0.75,,0.0,,1748699468,,False,1,0e48f_00345,2025-05-31_14-51-08,24.91243052482605,24.91243052482605,1508564,cnl-brain9,155.198.99.250,24.91243052482605,1,0.21,0.2,1.2,0e48f_00345
346,1.0,1.0,97.17000000000291,0.006680564561887259,1.0,-0.049999999999998934,0.7137388472074155,1.2068160645999255,1748699471,,False,1,0e48f_00346,2025-05-31_14-51-11,27.5377094745636,27.5377094745636,1508505,cnl-brain9,155.198.99.250,27.5377094745636,1,0.21,0.25,1.2,0e48f_00346
347,1.0,1.0,56.16000000000137,0.010000899946232433,1.0,-0.049999999999998934,0.6693131207981429,1.2356152365870392,1748699468,,False,1,0e48f_00347,2025-05-31_14-51-08,24.541123151779175,24.541123151779175,1508583,cnl-brain9,155.198.99.250,24.541123151779175,1,0.21,0.30000000000000004,1.2,0e48f_00347
348,1.0,1.0,55.14000000000133,0.008036519928524832,1.0,-0.049999999999998934,0.6490448042981587,1.20645095275835,1748699466,,False,1,0e48f_00348,2025-05-31_14-51-06,21.691993951797485,21.691993951797485,1508557,cnl-brain9,155.198.99.250,21.691993951797485,1,0.21,0.35000000000000003,1.2,0e48f_00348
349,1.0,1.0,55.68000000000135,0.000228525192993434,1.25,-0.049999999999998934,0.6492466618337644,1.2733599447802353,1748699469,,False,1,0e48f_00349,2025-05-31_14-51-09,24.349125146865845,24.349125146865845,1508541,cnl-brain9,155.198.99.250,24.349125146865845,1,0.21,0.4,1.2,0e48f_00349
350,1.0,1.0,55.830000000001355,0.0005246185600977782,1.25,-0.049999999999998934,0.6462351509715929,1.2669001329756806,1748699468,,False,1,0e48f_00350,2025-05-31_14-51-08,22.665966510772705,22.665966510772705,1508556,cnl-brain9,155.198.99.250,22.665966510772705,1,0.24,0.2,0.8,0e48f_00350
351,1.0,1.0,54.81000000000132,0.014714508678202343,1.25,-0.049999999999998934,0.7074987441266734,1.1700566807670207,1748699470,,False,1,0e48f_00351,2025-05-31_14-51-10,24.82566213607788,24.82566213607788,1508488,cnl-brain9,155.198.99.250,24.82566213607788,1,0.24,0.25,0.8,0e48f_00351
352,1.0,1.0,55.68000000000135,0.00413806387582083,1.5,-0.049999999999998934,0.6583868183736441,1.2093379727424265,1748699469,,False,1,0e48f_00352,2025-05-31_14-51-09,22.830233097076416,22.830233097076416,1508630,cnl-brain9,155.198.99.250,22.830233097076416,1,0.24,0.30000000000000004,0.8,0e48f_00352
353,1.0,1.0,57.0900000000014,-0.003875474580066207,1.75,-0.049999999999998934,0.613405347239635,1.3585798837703398,1748699472,,False,1,0e48f_00353,2025-05-31_14-51-12,24.54735827445984,24.54735827445984,1508518,cnl-brain9,155.198.99.250,24.54735827445984,1,0.24,0.35000000000000003,0.8,0e48f_00353
354,1.0,1.0,55.77000000000135,-0.0026388707468356642,2.0,-0.049999999999998934,0.6514179891283889,1.3402224440502553,1748699474,,False,1,0e48f_00354,2025-05-31_14-51-14,24.288424015045166,24.288424015045166,1508640,cnl-brain9,155.198.99.250,24.288424015045166,1,0.24,0.4,0.8,0e48f_00354
355,1.0,1.0,56.22000000000137,0.0038351818359885215,1.0,-0.049999999999998934,0.6374031590327047,1.2887480900092918,1748699475,,False,1,0e48f_00355,2025-05-31_14-51-15,23.590515851974487,23.590515851974487,1508484,cnl-brain9,155.198.99.250,23.590515851974487,1,0.24,0.2,0.9,0e48f_00355
356,1.0,1.0,54.93000000000132,0.003196803876696741,1.25,-0.049999999999998934,0.6670962768324049,1.277381717853673,1748699477,,False,1,0e48f_00356,2025-05-31_14-51-17,22.826494932174683,22.826494932174683,1508478,cnl-brain9,155.198.99.250,22.826494932174683,1,0.24,0.25,0.9,0e48f_00356
357,1.0,1.0,56.40000000000138,-0.00358089864753941,1.5,-0.049999999999998934,0.6227198605789512,1.3682542783248401,1748699477,,False,1,0e48f_00357,2025-05-31_14-51-17,22.62401580810547,22.62401580810547,1508539,cnl-brain9,155.198.99.250,22.62401580810547,1,0.24,0.30000000000000004,0.9,0e48f_00357
358,1.0,1.0,54.06000000000129,0.005628036299332617,1.5,-0.049999999999998934,0.6956291984461918,1.2283810807155482,1748699479,,False,1,0e48f_00358,2025-05-31_14-51-19,24.24374222755432,24.24374222755432,1508476,cnl-brain9,155.198.99.250,24.24374222755432,1,0.24,0.35000000000000003,0.9,0e48f_00358
359,1.0,1.0,54.3000000000013,-0.0006306365053019292,1.75,-0.049999999999998934,0.6621205828543526,1.317623938143571,1748699479,,False,1,0e48f_00359,2025-05-31_14-51-19,23.19479489326477,23.19479489326477,1508550,cnl-brain9,155.198.99.250,23.19479489326477,1,0.24,0.4,0.9,0e48f_00359
360,1.0,1.0,55.14000000000133,0.0037718314659302976,1.0,-0.049999999999998934,0.6680347463059801,1.2615968499753418,1748699480,,False,1,0e48f_00360,2025-05-31_14-51-20,23.93435573577881,23.93435573577881,1508480,cnl-brain9,155.198.99.250,23.93435573577881,1,0.24,0.2,1.0,0e48f_00360
361,1.0,1.0,54.66000000000131,0.002799323566744061,1.0,-0.049999999999998934,0.6363079326512819,1.3070296959814311,1748699479,,False,1,0e48f_00361,2025-05-31_14-51-19,23.08977174758911,23.08977174758911,1508595,cnl-brain9,155.198.99.250,23.08977174758911,1,0.24,0.25,1.0,0e48f_00361
362,1.0,1.0,56.580000000001384,0.008015368959231939,1.25,-0.049999999999998934,0.6960138937327351,1.2494097588182445,1748699478,,False,1,0e48f_00362,2025-05-31_14-51-18,21.21535062789917,21.21535062789917,1508487,cnl-brain9,155.198.99.250,21.21535062789917,1,0.24,0.30000000000000004,1.0,0e48f_00362
363,1.0,1.0,54.81000000000132,-0.0003271488534868361,1.5,-0.049999999999998934,0.6597118727443134,1.2592715634816178,1748699481,,False,1,0e48f_00363,2025-05-31_14-51-21,24.423660039901733,24.423660039901733,1508544,cnl-brain9,155.198.99.250,24.423660039901733,1,0.24,0.35000000000000003,1.0,0e48f_00363
364,1.0,1.0,54.4200000000013,0.0004301910927710928,1.5,-0.049999999999998934,0.6770559407678944,1.248789333772561,1748699485,,False,1,0e48f_00364,2025-05-31_14-51-25,27.99229407310486,27.99229407310486,1508578,cnl-brain9,155.198.99.250,27.99229407310486,1,0.24,0.4,1.0,0e48f_00364
365,1.0,1.0,134.0400000000043,-0.003361975248558302,1.0,-0.049999999999998934,0.5949908966898145,1.4647156723120478,1748699483,,False,1,0e48f_00365,2025-05-31_14-51-23,25.304658889770508,25.304658889770508,1508467,cnl-brain9,155.198.99.250,25.304658889770508,1,0.24,0.2,1.1,0e48f_00365
366,1.0,1.0,54.54000000000131,0.00018986826448230687,1.0,-0.049999999999998934,0.6889569103922528,1.2673928442505153,1748699481,,False,1,0e48f_00366,2025-05-31_14-51-21,23.499996185302734,23.499996185302734,1508581,cnl-brain9,155.198.99.250,23.499996185302734,1,0.24,0.25,1.1,0e48f_00366
367,1.0,1.0,57.36000000000141,0.004734061269521472,1.25,-0.049999999999998934,0.6733875973924315,1.2657015972304946,1748699485,,False,1,0e48f_00367,2025-05-31_14-51-25,26.688145399093628,26.688145399093628,1508515,cnl-brain9,155.198.99.250,26.688145399093628,1,0.24,0.30000000000000004,1.1,0e48f_00367
368,1.0,1.0,53.940000000001284,0.010065932485161966,1.0,-0.049999999999998934,0.6644260796220425,1.2632105185783624,1748699486,,False,1,0e48f_00368,2025-05-31_14-51-26,27.651036739349365,27.651036739349365,1508512,cnl-brain9,155.198.99.250,27.651036739349365,1,0.24,0.35000000000000003,1.1,0e48f_00368
369,1.0,1.0,55.98000000000136,-0.003114902793971641,1.5,-0.049999999999998934,0.6166003591283751,1.330880675883805,1748699483,,False,1,0e48f_00369,2025-05-31_14-51-23,24.672057151794434,24.672057151794434,1508473,cnl-brain9,155.198.99.250,24.672057151794434,1,0.24,0.4,1.1,0e48f_00369
370,0.0,0.0,,,0.75,,0.0,,1748699486,,False,1,0e48f_00370,2025-05-31_14-51-26,27.47300696372986,27.47300696372986,1508481,cnl-brain9,155.198.99.250,27.47300696372986,1,0.24,0.2,1.2,0e48f_00370
371,1.0,1.0,55.050000000001326,0.00693133665680401,1.0,-0.049999999999998934,0.6986363651756156,1.207302364231802,1748699482,,False,1,0e48f_00371,2025-05-31_14-51-22,23.468393802642822,23.468393802642822,1508474,cnl-brain9,155.198.99.250,23.468393802642822,1,0.24,0.25,1.2,0e48f_00371
372,1.0,1.0,56.55000000000138,0.004243070831746909,1.0,-0.049999999999998934,0.6921749288959722,1.23184277162707,1748699488,,False,1,0e48f_00372,2025-05-31_14-51-28,29.376344919204712,29.376344919204712,1508576,cnl-brain9,155.198.99.250,29.376344919204712,1,0.24,0.30000000000000004,1.2,0e48f_00372
373,1.0,1.0,55.65000000000135,0.004364250873999609,1.25,-0.049999999999998934,0.6724410654778321,1.23970323039123,1748699483,,False,1,0e48f_00373,2025-05-31_14-51-23,24.009335041046143,24.009335041046143,1508466,cnl-brain9,155.198.99.250,24.009335041046143,1,0.24,0.35000000000000003,1.2,0e48f_00373
374,1.0,1.0,56.70000000000139,0.005342612830804949,1.0,-0.049999999999998934,0.6509105552345402,1.248128891383751,1748699487,,False,1,0e48f_00374,2025-05-31_14-51-27,27.306260585784912,27.306260585784912,1508527,cnl-brain9,155.198.99.250,27.306260585784912,1,0.24,0.4,1.2,0e48f_00374
375,2.0,2.0,57.0900000000014,-0.0017048273159399052,1.25,-0.049999999999998934,0.6418091094755978,1.278452519679442,1748699483,,False,1,0e48f_00375,2025-05-31_14-51-23,23.734331607818604,23.734331607818604,1508492,cnl-brain9,155.198.99.250,23.734331607818604,1,0.12,0.2,0.8,0e48f_00375
376,2.0,2.0,55.41000000000134,0.008037965250876855,1.25,-0.049999999999998934,0.6484713508846451,1.2521847588077089,1748699483,,False,1,0e48f_00376,2025-05-31_14-51-23,22.730956077575684,22.730956077575684,1508462,cnl-brain9,155.198.99.250,22.730956077575684,1,0.12,0.25,0.8,0e48f_00376
377,2.0,2.0,54.66000000000131,-0.003987346777516443,1.75,-0.049999999999998934,0.662753064486703,1.245371219993676,1748699485,,False,1,0e48f_00377,2025-05-31_14-51-25,24.201600074768066,24.201600074768066,1508522,cnl-brain9,155.198.99.250,24.201600074768066,1,0.12,0.30000000000000004,0.8,0e48f_00377
378,2.0,1.0,56.43000000000138,0.01344114451348899,1.5,-0.049999999999998934,0.6938752066994165,1.196772294989077,1748699484,,False,1,0e48f_00378,2025-05-31_14-51-24,23.32358455657959,23.32358455657959,1508612,cnl-brain9,155.198.99.250,23.32358455657959,1,0.12,0.35000000000000003,0.8,0e48f_00378
379,2.0,2.0,54.4500000000013,0.003531706649564814,1.75,-0.049999999999998934,0.6626656754518887,1.2534474060470795,1748699483,,False,1,0e48f_00379,2025-05-31_14-51-23,21.84385871887207,21.84385871887207,1508483,cnl-brain9,155.198.99.250,21.84385871887207,1,0.12,0.4,0.8,0e48f_00379
380,1.0,1.0,56.610000000001385,0.009443157923042733,1.0,-0.049999999999998934,0.6812271424409859,1.1234509581090313,1748699488,,False,1,0e48f_00380,2025-05-31_14-51-28,26.662590980529785,26.662590980529785,1508559,cnl-brain9,155.198.99.250,26.662590980529785,1,0.12,0.2,0.9,0e48f_00380
381,1.0,1.0,55.50000000000134,0.006235474198659219,1.25,-0.049999999999998934,0.6709935304682131,1.143677924092811,1748699485,,False,1,0e48f_00381,2025-05-31_14-51-25,23.76349449157715,23.76349449157715,1508644,cnl-brain9,155.198.99.250,23.76349449157715,1,0.12,0.25,0.9,0e48f_00381
382,2.0,1.0,55.020000000001325,0.005767437200713044,1.5,-0.049999999999998934,0.6817959440615717,1.2538947349373188,1748699486,,False,1,0e48f_00382,2025-05-31_14-51-26,24.63741159439087,24.63741159439087,1508547,cnl-brain9,155.198.99.250,24.63741159439087,1,0.12,0.30000000000000004,0.9,0e48f_00382
383,2.0,1.0,55.95000000000136,0.010068550552677635,1.25,-0.049999999999998934,0.673780046924997,1.2069036627139418,1748699487,,False,1,0e48f_00383,2025-05-31_14-51-27,25.40617299079895,25.40617299079895,1508568,cnl-brain9,155.198.99.250,25.40617299079895,1,0.12,0.35000000000000003,0.9,0e48f_00383
384,2.0,2.0,57.0000000000014,-2.7902009534841454e-05,1.75,-0.049999999999998934,0.6648844018435427,1.2601610016783942,1748699487,,False,1,0e48f_00384,2025-05-31_14-51-27,25.32690739631653,25.32690739631653,1508617,cnl-brain9,155.198.99.250,25.32690739631653,1,0.12,0.4,0.9,0e48f_00384
385,1.0,1.0,135.78000000000438,0.012649899981917123,1.0,-0.049999999999998934,0.7150997882074486,1.1126461229252775,1748699483,,False,1,0e48f_00385,2025-05-31_14-51-23,21.51948046684265,21.51948046684265,1508511,cnl-brain9,155.198.99.250,21.51948046684265,1,0.12,0.2,1.0,0e48f_00385
386,1.0,1.0,54.3000000000013,0.009108374768322491,1.0,-0.049999999999998934,0.6989536576304194,1.1066741427132918,1748699487,,False,1,0e48f_00386,2025-05-31_14-51-27,24.50496530532837,24.50496530532837,1508528,cnl-brain9,155.198.99.250,24.50496530532837,1,0.12,0.25,1.0,0e48f_00386
387,1.0,1.0,54.66000000000131,0.01540903013095063,1.0,-0.049999999999998934,0.7178142376707779,1.1081497950009833,1748699489,,False,1,0e48f_00387,2025-05-31_14-51-29,26.591391801834106,26.591391801834106,1508471,cnl-brain9,155.198.99.250,26.591391801834106,1,0.12,0.30000000000000004,1.0,0e48f_00387
388,1.0,1.0,54.72000000000131,-0.0012821508821381222,1.5,-0.049999999999998934,0.6329611779645847,1.1673538168277446,1748699464,,False,1,0e48f_00388,2025-05-31_14-51-04,22.640341758728027,22.640341758728027,1508551,cnl-brain9,155.198.99.250,22.640341758728027,1,0.12,0.35000000000000003,1.0,0e48f_00388
389,2.0,1.0,55.020000000001325,0.002164801567035912,1.5,-0.049999999999998934,0.6263956489573075,1.27730274256186,1748699466,,False,1,0e48f_00389,2025-05-31_14-51-06,24.668800592422485,24.668800592422485,1508455,cnl-brain9,155.198.99.250,24.668800592422485,1,0.12,0.4,1.0,0e48f_00389
390,1.0,1.0,95.91000000000287,0.00662144712351509,1.0,-0.049999999999998934,0.688491194045763,1.1441486696056673,1748699484,,False,1,0e48f_00390,2025-05-31_14-51-24,22.0745370388031,22.0745370388031,1508490,cnl-brain9,155.198.99.250,22.0745370388031,1,0.12,0.2,1.1,0e48f_00390
391,1.0,1.0,55.260000000001334,0.015940265976177148,1.0,-0.049999999999998934,0.7303821047909409,1.0902372081303717,1748699467,,False,1,0e48f_00391,2025-05-31_14-51-07,25.262118816375732,25.262118816375732,1508275,cnl-brain9,155.198.99.250,25.262118816375732,1,0.12,0.25,1.1,0e48f_00391
392,1.0,1.0,54.69000000000131,0.007518066414502478,1.0,-0.049999999999998934,0.6778952635428581,1.1258878317245675,1748699490,,False,1,0e48f_00392,2025-05-31_14-51-30,27.29764151573181,27.29764151573181,1508497,cnl-brain9,155.198.99.250,27.29764151573181,1,0.12,0.30000000000000004,1.1,0e48f_00392
393,1.0,1.0,54.990000000001324,0.007145383268966299,1.25,-0.049999999999998934,0.7095698372342678,1.1180062508159843,1748699489,,False,1,0e48f_00393,2025-05-31_14-51-29,26.149527072906494,26.149527072906494,1508458,cnl-brain9,155.198.99.250,26.149527072906494,1,0.12,0.35000000000000003,1.1,0e48f_00393
394,1.0,1.0,54.480000000001304,0.0011510013256366136,1.5,-0.049999999999998934,0.6456593663665902,1.1900576975754769,1748699485,,False,1,0e48f_00394,2025-05-31_14-51-25,22.064264059066772,22.064264059066772,1508610,cnl-brain9,155.198.99.250,22.064264059066772,1,0.12,0.4,1.1,0e48f_00394
395,0.0,0.0,,,0.75,,0.0,,1748699488,,False,1,0e48f_00395,2025-05-31_14-51-28,25.15353012084961,25.15353012084961,1508587,cnl-brain9,155.198.99.250,25.15353012084961,1,0.12,0.2,1.2,0e48f_00395
396,1.0,1.0,55.800000000001354,0.0012198365271136602,1.0,-0.049999999999998934,0.6532028965400545,1.1600520395493876,1748699491,,False,1,0e48f_00396,2025-05-31_14-51-31,27.99630331993103,27.99630331993103,1508536,cnl-brain9,155.198.99.250,27.99630331993103,1,0.12,0.25,1.2,0e48f_00396
397,1.0,1.0,56.070000000001365,0.002043724548220549,1.0,-0.049999999999998934,0.6633495726971987,1.166746346578982,1748699489,,False,1,0e48f_00397,2025-05-31_14-51-29,26.09912085533142,26.09912085533142,1508475,cnl-brain9,155.198.99.250,26.09912085533142,1,0.12,0.30000000000000004,1.2,0e48f_00397
398,1.0,1.0,55.23000000000133,0.013069195401896216,1.0,-0.049999999999998934,0.7209660337669401,1.101861889329565,1748699489,,False,1,0e48f_00398,2025-05-31_14-51-29,25.54591703414917,25.54591703414917,1508485,cnl-brain9,155.198.99.250,25.54591703414917,1,0.12,0.35000000000000003,1.2,0e48f_00398
399,1.0,1.0,54.3900000000013,0.006306317092630298,1.25,-0.049999999999998934,0.68714990740308,1.1314281036776344,1748699480,,False,1,0e48f_00399,2025-05-31_14-51-20,23.6119327545166,23.6119327545166,1508456,cnl-brain9,155.198.99.250,23.6119327545166,1,0.12,0.4,1.2,0e48f_00399
400,1.0,1.0,55.14000000000133,0.004218701975050365,1.25,-0.049999999999998934,0.660544779117997,1.225750553119621,1748699487,,False,1,0e48f_00400,2025-05-31_14-51-27,23.353781938552856,23.353781938552856,1508554,cnl-brain9,155.198.99.250,23.353781938552856,1,0.15,0.2,0.8,0e48f_00400
401,2.0,1.0,55.74000000000135,0.006104648099378274,1.25,-0.049999999999998934,0.6915192400384704,1.2465743270725314,1748699488,,False,1,0e48f_00401,2025-05-31_14-51-28,24.380696296691895,24.380696296691895,1508457,cnl-brain9,155.198.99.250,24.380696296691895,1,0.15,0.25,0.8,0e48f_00401
402,2.0,1.0,53.79000000000128,0.00810679583302143,1.5,-0.049999999999998934,0.6986847670858061,1.2772886460794068,1748699487,,False,1,0e48f_00402,2025-05-31_14-51-27,23.393455266952515,23.393455266952515,1508532,cnl-brain9,155.198.99.250,23.393455266952515,1,0.15,0.30000000000000004,0.8,0e48f_00402
403,2.0,1.0,55.68000000000135,-0.0017333829651344779,1.75,-0.049999999999998934,0.6389513075430493,1.3876259925383312,1748699488,,False,1,0e48f_00403,2025-05-31_14-51-28,24.34324336051941,24.34324336051941,1508472,cnl-brain9,155.198.99.250,24.34324336051941,1,0.15,0.35000000000000003,0.8,0e48f_00403
404,2.0,1.0,55.68000000000135,-0.0008820704509777677,1.75,-0.049999999999998934,0.6534521984030741,1.3767877590245368,1748699484,,False,1,0e48f_00404,2025-05-31_14-51-24,20.685486555099487,20.685486555099487,1508477,cnl-brain9,155.198.99.250,20.685486555099487,1,0.15,0.4,0.8,0e48f_00404
405,1.0,1.0,54.54000000000131,-0.0008584858231768244,1.25,-0.049999999999998934,0.6198981653311026,1.1926205795225417,1748699487,,False,1,0e48f_00405,2025-05-31_14-51-27,22.851972579956055,22.851972579956055,1508469,cnl-brain9,155.198.99.250,22.851972579956055,1,0.15,0.2,0.9,0e48f_00405
406,1.0,1.0,56.310000000001374,0.007283333412721138,1.25,-0.049999999999998934,0.6585994257630032,1.1710062904384222,1748699464,,False,1,0e48f_00406,2025-05-31_14-51-04,23.918485164642334,23.918485164642334,1508498,cnl-brain9,155.198.99.250,23.918485164642334,1,0.15,0.25,0.9,0e48f_00406
407,1.0,1.0,56.9400000000014,0.010071446502647241,1.25,-0.049999999999998934,0.650369809370678,1.1876075692377346,1748699486,,False,1,0e48f_00407,2025-05-31_14-51-26,22.34697961807251,22.34697961807251,1508482,cnl-brain9,155.198.99.250,22.34697961807251,1,0.15,0.30000000000000004,0.9,0e48f_00407
408,2.0,1.0,54.93000000000132,0.006624985706622066,1.5,-0.049999999999998934,0.6824425073385796,1.2384008477801225,1748699486,,False,1,0e48f_00408,2025-05-31_14-51-26,21.82486391067505,21.82486391067505,1508280,cnl-brain9,155.198.99.250,21.82486391067505,1,0.15,0.35000000000000003,0.9,0e48f_00408
409,2.0,1.0,56.04000000000136,0.004358351096634738,1.5,-0.049999999999998934,0.6774828502592545,1.2782358691086577,1748699487,,False,1,0e48f_00409,2025-05-31_14-51-27,23.290256023406982,23.290256023406982,1508498,cnl-brain9,155.198.99.250,23.290256023406982,1,0.15,0.4,0.9,0e48f_00409
410,1.0,1.0,96.09000000000287,-0.002286599442114845,1.0,-0.049999999999998934,0.6332321386844848,1.1797122743064714,1748699491,,False,1,0e48f_00410,2025-05-31_14-51-31,26.85282254219055,26.85282254219055,1508560,cnl-brain9,155.198.99.250,26.85282254219055,1,0.15,0.2,1.0,0e48f_00410
411,1.0,1.0,55.260000000001334,-0.0033484906954477367,1.0,-0.049999999999998934,0.6213545018664282,1.1935671497498652,1748699487,,False,1,0e48f_00411,2025-05-31_14-51-27,22.793078660964966,22.793078660964966,1508551,cnl-brain9,155.198.99.250,22.793078660964966,1,0.15,0.25,1.0,0e48f_00411
412,1.0,1.0,55.89000000000136,0.0018769072234117168,1.25,-0.049999999999998934,0.6592784947937136,1.1646673038997675,1748699492,,False,1,0e48f_00412,2025-05-31_14-51-32,27.121775150299072,27.121775150299072,1508574,cnl-brain9,155.198.99.250,27.121775150299072,1,0.15,0.30000000000000004,1.0,0e48f_00412
413,1.0,1.0,55.17000000000133,0.0052273886405731496,1.5,-0.049999999999998934,0.6779121507967267,1.1839170414813784,1748699468,,False,1,0e48f_00413,2025-05-31_14-51-08,26.417943954467773,26.417943954467773,1508340,cnl-brain9,155.198.99.250,26.417943954467773,1,0.15,0.35000000000000003,1.0,0e48f_00413
414,1.0,1.0,54.4500000000013,0.003295807491067393,1.5,-0.049999999999998934,0.6367574084980241,1.1783178792624533,1748699487,,False,1,0e48f_00414,2025-05-31_14-51-27,22.561811685562134,22.561811685562134,1508495,cnl-brain9,155.198.99.250,22.561811685562134,1,0.15,0.4,1.0,0e48f_00414
415,1.0,1.0,54.93000000000132,-0.004998917376735523,1.0,-0.049999999999998934,0.6007609869321411,1.2477588337387608,1748699488,,False,1,0e48f_00415,2025-05-31_14-51-28,23.179256916046143,23.179256916046143,1508486,cnl-brain9,155.198.99.250,23.179256916046143,1,0.15,0.2,1.1,0e48f_00415
416,1.0,1.0,56.070000000001365,0.006270848322855738,1.0,-0.049999999999998934,0.667410459893834,1.1769010071943138,1748699486,,False,1,0e48f_00416,2025-05-31_14-51-26,20.539737701416016,20.539737701416016,1508499,cnl-brain9,155.198.99.250,20.539737701416016,1,0.15,0.25,1.1,0e48f_00416
417,1.0,1.0,54.90000000000132,0.003989026833699505,1.0,-0.049999999999998934,0.6489513535836493,1.1819576640423406,1748699492,,False,1,0e48f_00417,2025-05-31_14-51-32,26.64463973045349,26.64463973045349,1508548,cnl-brain9,155.198.99.250,26.64463973045349,1,0.15,0.30000000000000004,1.1,0e48f_00417
418,1.0,1.0,56.67000000000139,-0.0028168324642900977,1.25,-0.049999999999998934,0.6182431259126244,1.2339343708097754,1748699490,,False,1,0e48f_00418,2025-05-31_14-51-30,25.169133186340332,25.169133186340332,1508454,cnl-brain9,155.198.99.250,25.169133186340332,1,0.15,0.35000000000000003,1.1,0e48f_00418
419,1.0,1.0,56.850000000001394,0.006373801400755941,1.25,-0.049999999999998934,0.6412348567827997,1.1785251761920834,1748699490,,False,1,0e48f_00419,2025-05-31_14-51-30,24.89067006111145,24.89067006111145,1508274,cnl-brain9,155.198.99.250,24.89067006111145,1,0.15,0.4,1.1,0e48f_00419
420,0.0,0.0,,,0.75,,0.0,,1748699493,,False,1,0e48f_00420,2025-05-31_14-51-33,26.880549430847168,26.880549430847168,1508525,cnl-brain9,155.198.99.250,26.880549430847168,1,0.15,0.2,1.2,0e48f_00420
421,1.0,1.0,53.85000000000128,0.005812431995315226,1.0,-0.049999999999998934,0.6811690036591536,1.165179446906174,1748699492,,False,1,0e48f_00421,2025-05-31_14-51-32,26.406391859054565,26.406391859054565,1508470,cnl-brain9,155.198.99.250,26.406391859054565,1,0.15,0.25,1.2,0e48f_00421
422,1.0,1.0,55.89000000000136,0.0011731358948097181,1.0,-0.049999999999998934,0.6271999521499261,1.1758815329791448,1748699492,,False,1,0e48f_00422,2025-05-31_14-51-32,25.478169441223145,25.478169441223145,1508557,cnl-brain9,155.198.99.250,25.478169441223145,1,0.15,0.30000000000000004,1.2,0e48f_00422
423,1.0,1.0,54.3000000000013,0.00591218344493516,1.25,-0.049999999999998934,0.7031285533418798,1.162877854973749,1748699492,,False,1,0e48f_00423,2025-05-31_14-51-32,26.329468727111816,26.329468727111816,1508519,cnl-brain9,155.198.99.250,26.329468727111816,1,0.15,0.35000000000000003,1.2,0e48f_00423
424,1.0,1.0,56.19000000000137,-0.00022808482141511988,1.25,-0.049999999999998934,0.6069257845791034,1.307594284157697,1748699492,,False,1,0e48f_00424,2025-05-31_14-51-32,25.815017223358154,25.815017223358154,1508504,cnl-brain9,155.198.99.250,25.815017223358154,1,0.15,0.4,1.2,0e48f_00424
425,1.0,1.0,56.19000000000137,0.006402103160942918,1.25,-0.049999999999998934,0.6943949969663072,1.1706956143406493,1748699488,,False,1,0e48f_00425,2025-05-31_14-51-28,21.733469486236572,21.733469486236572,1508558,cnl-brain9,155.198.99.250,21.733469486236572,1,0.18,0.2,0.8,0e48f_00425
426,1.0,1.0,54.87000000000132,0.0004526238180342368,1.5,-0.049999999999998934,0.6482997195690077,1.284983025869946,1748699491,,False,1,0e48f_00426,2025-05-31_14-51-31,24.175682067871094,24.175682067871094,1508455,cnl-brain9,155.198.99.250,24.175682067871094,1,0.18,0.25,0.8,0e48f_00426
427,2.0,1.0,55.020000000001325,0.00014521171792480914,1.5,-0.049999999999998934,0.6654488130373357,1.2743071827583854,1748699489,,False,1,0e48f_00427,2025-05-31_14-51-29,22.093194484710693,22.093194484710693,1508602,cnl-brain9,155.198.99.250,22.093194484710693,1,0.18,0.30000000000000004,0.8,0e48f_00427
428,2.0,1.0,54.4200000000013,0.003122225886368124,1.75,-0.049999999999998934,0.6434428957875293,1.312159262621656,1748699492,,False,1,0e48f_00428,2025-05-31_14-51-32,25.57819104194641,25.57819104194641,1508579,cnl-brain9,155.198.99.250,25.57819104194641,1,0.18,0.35000000000000003,0.8,0e48f_00428
