,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr_fact,config/inhibit_weight,config/soma_regularization_alpha,logdir
44,5,5,6,2,2,3,9.719999999999985,42.390000000000846,68.43000000000183,1.75,1.25,1.5,1.113749176514981,0.6279227461318171,0.770844126855601,-0.031580460002024635,0.09414567476248614,0.058913523680900526,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00044,2024-01-11_18-36-00,4.895421743392944,4.895421743392944,100876,cnl-brain10,155.198.100.139,4.895421743392944,1,175.0,3.5,0.8500000000000001,3f15d_00044
45,5,5,4,2,2,2,9.599999999999987,41.850000000000826,72.69000000000199,2.25,1.75,1.75,1.1106645488119526,0.6286543005547671,0.7208711878211151,-0.04812957570043064,0.09715927755065934,0.05582604334881014,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00045,2024-01-11_18-36-00,5.024047613143921,5.024047613143921,100875,cnl-brain10,155.198.100.139,5.024047613143921,1,200.0,2.5,0.8500000000000001,3f15d_00045
46,5,4,6,2,2,3,9.659999999999986,42.360000000000845,68.82000000000184,2.0,1.5,1.75,1.169430046195131,0.6386900994777194,0.6821394503889269,-0.02411460323661163,0.07440725158603989,0.03122162428987363,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00046,2024-01-11_18-36-00,4.564032077789307,4.564032077789307,100893,cnl-brain10,155.198.100.139,4.564032077789307,1,200.0,2.75,0.8500000000000001,3f15d_00046
47,5,5,5,1,2,2,9.89999999999998,41.820000000000825,72.15000000000197,1.75,1.5,1.75,1.1444117341907423,0.6266843325971642,0.9412273180380311,-0.045471094244810384,0.09054228476468074,0.05835466073459661,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998160,,False,1,3f15d_00047,2024-01-11_18-36-00,4.797160863876343,4.797160863876343,100892,cnl-brain10,155.198.100.139,4.797160863876343,1,200.0,3.0,0.8500000000000001,3f15d_00047
48,5,5,5,2,2,2,9.629999999999987,41.73000000000082,72.06000000000196,2.0,1.75,1.5,1.1304840654064474,0.6506647848720701,0.858793731501579,-0.03684925534959288,0.09881049900368255,0.06562649706580481,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998160,,False,1,3f15d_00048,2024-01-11_18-36-00,4.81939435005188,4.81939435005188,100891,cnl-brain10,155.198.100.139,4.81939435005188,1,200.0,3.25,0.8500000000000001,3f15d_00048
49,5,5,6,2,2,3,9.569999999999988,41.88000000000083,68.58000000000183,1.75,1.5,1.5,1.1720915511961394,0.6500694668220356,0.723148739336831,-0.040096286555482696,0.06978473368649118,0.06696869694332375,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00049,2024-01-11_18-36-00,5.026586055755615,5.026586055755615,100890,cnl-brain10,155.198.100.139,5.026586055755615,1,200.0,3.5,0.8500000000000001,3f15d_00049
50,5,6,6,2,2,3,9.329999999999993,37.95000000000068,68.49000000000183,2.0,1.5,1.75,1.255950904809804,0.6376373682871942,0.8042260203004464,-0.034973955501607035,0.08552773241738387,0.062442466543285,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00050,2024-01-11_18-36-00,4.839062452316284,4.839062452316284,100889,cnl-brain10,155.198.100.139,4.839062452316284,1,100.0,2.5,0.9,3f15d_00050
51,5,5,6,2,2,3,9.659999999999986,41.820000000000825,68.13000000000181,2.0,1.5,1.5,1.1707045742784017,0.6853676127516702,0.7679367114459482,-0.030558908759993397,0.0625483357305997,0.06332558768171259,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00051,2024-01-11_18-36-00,4.609544515609741,4.609544515609741,100888,cnl-brain10,155.198.100.139,4.609544515609741,1,100.0,2.75,0.9,3f15d_00051
52,5,5,6,2,2,2,9.659999999999986,42.090000000000835,68.43000000000183,2.0,1.5,1.5,1.1694494120781291,0.6793908642464879,0.7994923278363264,-0.03249890556645102,0.07925004257812018,0.05201202012895234,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00052,2024-01-11_18-36-00,4.896122217178345,4.896122217178345,100887,cnl-brain10,155.198.100.139,4.896122217178345,1,100.0,3.0,0.9,3f15d_00052
53,5,5,4,2,2,2,9.809999999999983,41.37000000000081,72.51000000000198,1.75,1.5,1.5,1.2035894781136447,0.6368877825219011,0.7665390998341951,-0.0404574709628418,0.0803282501660304,0.06559191603921855,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00053,2024-01-11_18-36-00,5.12712836265564,5.12712836265564,100886,cnl-brain10,155.198.100.139,5.12712836265564,1,100.0,3.25,0.9,3f15d_00053
54,5,5,5,1,2,3,9.599999999999987,41.67000000000082,72.27000000000197,1.75,1.5,1.5,1.1009838944838368,0.6485352273318021,0.8335399912959895,-0.04193966155306311,0.07401261318285646,0.057980354776132614,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998160,,False,1,3f15d_00054,2024-01-11_18-36-00,4.538240909576416,4.538240909576416,100885,cnl-brain10,155.198.100.139,4.538240909576416,1,100.0,3.5,0.9,3f15d_00054
55,5,5,4,2,2,3,10.079999999999977,41.64000000000082,72.42000000000198,2.0,1.5,1.75,1.1028577736551786,0.6489766487087111,0.7273022919466192,-0.018075497302842747,0.09365876021012054,0.07089174083559058,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00055,2024-01-11_18-36-00,4.878220796585083,4.878220796585083,100884,cnl-brain10,155.198.100.139,4.878220796585083,1,125.0,2.5,0.9,3f15d_00055
56,5,5,5,2,2,3,9.809999999999983,41.43000000000081,71.88000000000196,2.0,1.5,1.5,1.1507479798899438,0.6699824037048769,0.989198075917715,-0.03942046908792124,0.07042613008406018,0.051600302349099625,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998160,,False,1,3f15d_00056,2024-01-11_18-36-00,4.987819194793701,4.987819194793701,100897,cnl-brain10,155.198.100.139,4.987819194793701,1,125.0,2.75,0.9,3f15d_00056
57,5,4,6,2,2,3,9.329999999999993,42.600000000000854,68.76000000000184,1.75,1.5,1.5,1.115969998628108,0.6442563098499983,0.7082691066197196,-0.037550777966699034,0.07166965071049469,0.07119389960441092,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00057,2024-01-11_18-36-00,4.969980239868164,4.969980239868164,100896,cnl-brain10,155.198.100.139,4.969980239868164,1,125.0,3.0,0.9,3f15d_00057
58,5,5,6,1,2,3,9.209999999999996,42.21000000000084,67.8900000000018,2.0,1.5,1.5,1.2114329609751873,0.6798909846806722,0.7179218045147592,-0.02424357611300998,0.07292366112025217,0.06853887051125818,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998160,,False,1,3f15d_00058,2024-01-11_18-36-00,5.013043403625488,5.013043403625488,100895,cnl-brain10,155.198.100.139,5.013043403625488,1,125.0,3.25,0.9,3f15d_00058
59,5,5,5,2,2,2,9.89999999999998,41.79000000000082,71.85000000000196,1.75,1.25,1.5,1.1917507875417446,0.729590376344091,1.013580239481273,-0.028299213388445155,0.07975822550539824,0.05548950174222578,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998160,,False,1,3f15d_00059,2024-01-11_18-36-00,4.858879804611206,4.858879804611206,100894,cnl-brain10,155.198.100.139,4.858879804611206,1,125.0,3.5,0.9,3f15d_00059
60,5,5,6,2,2,3,9.839999999999982,41.97000000000083,68.46000000000183,2.0,1.75,1.75,1.114296464106608,0.643315551087985,0.7975911601148175,-0.027312084074598952,0.08377956015902,0.042584611619446155,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998164,,False,1,3f15d_00060,2024-01-11_18-36-04,5.009159803390503,5.009159803390503,100498,cnl-brain10,155.198.100.139,5.009159803390503,1,150.0,2.5,0.9,3f15d_00060
61,5,5,5,2,2,2,9.539999999999988,41.310000000000805,71.70000000000195,2.0,1.5,1.5,1.1572232334855344,0.6823772185134742,0.6980016912074589,-0.0284955904982076,0.0826442036931524,0.05645128725468507,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998165,,False,1,3f15d_00061,2024-01-11_18-36-05,5.112958669662476,5.112958669662476,100696,cnl-brain10,155.198.100.139,5.112958669662476,1,150.0,2.75,0.9,3f15d_00061
62,5,6,6,1,2,4,9.539999999999988,38.34000000000069,68.73000000000184,1.75,1.25,1.5,1.1968452607652795,0.6250205430261534,0.7269293018237819,-0.054205497932885205,0.06710952358081201,0.04933047975272464,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00062,2024-01-11_18-36-05,4.997442960739136,4.997442960739136,100880,cnl-brain10,155.198.100.139,4.997442960739136,1,150.0,3.0,0.9,3f15d_00062
63,5,5,6,2,2,3,9.809999999999983,42.060000000000834,68.34000000000182,2.0,1.5,1.5,1.2486777250544863,0.6251962472457098,0.7378066760106257,-0.04688890484609659,0.07992888666518638,0.08438043031198372,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00063,2024-01-11_18-36-05,4.841346740722656,4.841346740722656,100888,cnl-brain10,155.198.100.139,4.841346740722656,1,150.0,3.25,0.9,3f15d_00063
64,5,5,4,1,2,2,9.749999999999984,41.73000000000082,72.60000000000198,1.75,1.5,1.5,1.0818327276443318,0.6365997679210342,0.7270388756122632,-0.035269087586961956,0.06481190624252875,0.04782102834205382,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00064,2024-01-11_18-36-05,5.056604623794556,5.056604623794556,100465,cnl-brain10,155.198.100.139,5.056604623794556,1,150.0,3.5,0.9,3f15d_00064
65,5,5,6,2,2,2,9.539999999999988,42.330000000000844,68.31000000000182,2.25,1.75,1.75,1.2497507786164743,0.6097210536372873,0.7051739082502351,-0.03571519147305019,0.07865543179444934,0.05379679223580103,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00065,2024-01-11_18-36-05,4.967434644699097,4.967434644699097,100517,cnl-brain10,155.198.100.139,4.967434644699097,1,175.0,2.5,0.9,3f15d_00065
66,5,5,5,2,2,2,9.44999999999999,41.73000000000082,72.06000000000196,2.0,1.5,1.75,1.122575027823547,0.6128525121755126,0.9553788281659392,-0.02665299156644868,0.09568202833189487,0.06214234584366274,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998165,,False,1,3f15d_00066,2024-01-11_18-36-05,4.806936979293823,4.806936979293823,100699,cnl-brain10,155.198.100.139,4.806936979293823,1,175.0,2.75,0.9,3f15d_00066
67,5,5,5,2,2,3,9.779999999999983,41.64000000000082,71.76000000000195,1.75,1.5,1.5,1.2130795581387812,0.6583339654945296,0.685382979175842,-0.035577473751040645,0.05991373015694268,0.05099207615089807,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998165,,False,1,3f15d_00067,2024-01-11_18-36-05,4.998600959777832,4.998600959777832,100883,cnl-brain10,155.198.100.139,4.998600959777832,1,175.0,3.0,0.9,3f15d_00067
68,5,5,6,2,2,3,9.47999999999999,42.090000000000835,68.37000000000182,1.75,1.25,1.5,1.179524430971727,0.6524627545247419,0.7409426823023335,-0.03783940209610953,0.07076956084652686,0.05156421425728086,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00068,2024-01-11_18-36-05,5.099223852157593,5.099223852157593,100893,cnl-brain10,155.198.100.139,5.099223852157593,1,175.0,3.25,0.9,3f15d_00068
69,5,5,6,2,2,3,9.629999999999987,41.820000000000825,68.37000000000182,1.75,1.5,1.5,1.1300376008885848,0.6392612296585731,0.6756936695324447,-0.04477256525809026,0.07135810720628344,0.0634325962817468,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00069,2024-01-11_18-36-05,4.663651943206787,4.663651943206787,100661,cnl-brain10,155.198.100.139,4.663651943206787,1,175.0,3.5,0.9,3f15d_00069
70,5,5,6,2,2,3,9.809999999999983,41.73000000000082,68.25000000000182,2.0,1.5,1.5,1.2347713962536975,0.6140429898135527,0.6906581800964018,-0.035245525135874145,0.07801254170889071,0.05913213864056577,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00070,2024-01-11_18-36-05,4.856142997741699,4.856142997741699,100706,cnl-brain10,155.198.100.139,4.856142997741699,1,200.0,2.5,0.9,3f15d_00070
71,5,5,5,2,2,3,9.269999999999994,42.090000000000835,72.21000000000197,2.0,1.5,1.5,1.1867607098225312,0.6719446318635331,0.9366288922824978,-0.025431633897110395,0.0820306610993814,0.0674288940284895,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998165,,False,1,3f15d_00071,2024-01-11_18-36-05,4.96323823928833,4.96323823928833,100678,cnl-brain10,155.198.100.139,4.96323823928833,1,200.0,2.75,0.9,3f15d_00071
72,5,5,6,1,2,3,9.809999999999983,41.73000000000082,68.43000000000183,1.75,1.5,1.5,1.2705282397421842,0.5967201159194196,0.7661777220044947,-0.04224676048526432,0.07795346669735248,0.0588345416747843,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00072,2024-01-11_18-36-05,5.05875039100647,5.05875039100647,100644,cnl-brain10,155.198.100.139,5.05875039100647,1,200.0,3.0,0.9,3f15d_00072
73,5,5,6,2,2,2,9.50999999999999,42.51000000000085,68.70000000000184,1.75,1.5,1.5,1.1006001735718622,0.6694277058494518,0.7739266354432464,-0.04600988186666721,0.09916507999811208,0.05991619707083762,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00073,2024-01-11_18-36-05,5.075518608093262,5.075518608093262,100606,cnl-brain10,155.198.100.139,5.075518608093262,1,200.0,3.25,0.9,3f15d_00073
74,5,4,6,2,2,2,9.779999999999983,42.120000000000836,68.70000000000184,1.75,1.5,1.5,1.1054217249979001,0.5984607646642163,0.7383070554883774,-0.030044223199243103,0.07281393141536086,0.06186362153614133,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998165,,False,1,3f15d_00074,2024-01-11_18-36-05,4.8087403774261475,4.8087403774261475,100697,cnl-brain10,155.198.100.139,4.8087403774261475,1,200.0,3.5,0.9,3f15d_00074
75,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998165,,False,1,3f15d_00075,2024-01-11_18-36-05,5.216238737106323,5.216238737106323,100642,cnl-brain10,155.198.100.139,5.216238737106323,1,100.0,2.5,0.95,3f15d_00075
76,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998166,,False,1,3f15d_00076,2024-01-11_18-36-06,5.049252510070801,5.049252510070801,100884,cnl-brain10,155.198.100.139,5.049252510070801,1,100.0,2.75,0.95,3f15d_00076
77,0,2,6,0,1,2,,55.050000000001326,68.52000000000183,0.75,1.5,1.5,,0.6531561605897712,0.7728205120670986,,0.05344619881076573,0.05255644030272322,,-0.13020833333333337,0.5260416666666666,1704998166,,False,1,3f15d_00077,2024-01-11_18-36-06,4.916529417037964,4.916529417037964,100875,cnl-brain10,155.198.100.139,4.916529417037964,1,100.0,3.0,0.95,3f15d_00077
78,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998170,,False,1,3f15d_00078,2024-01-11_18-36-10,5.2058398723602295,5.2058398723602295,100498,cnl-brain10,155.198.100.139,5.2058398723602295,1,100.0,3.25,0.95,3f15d_00078
79,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998170,,False,1,3f15d_00079,2024-01-11_18-36-10,5.093574285507202,5.093574285507202,100888,cnl-brain10,155.198.100.139,5.093574285507202,1,100.0,3.5,0.95,3f15d_00079
80,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998165,,False,1,3f15d_00080,2024-01-11_18-36-05,4.76313591003418,4.76313591003418,100891,cnl-brain10,155.198.100.139,4.76313591003418,1,125.0,2.5,0.95,3f15d_00080
81,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998170,,False,1,3f15d_00081,2024-01-11_18-36-10,5.324203252792358,5.324203252792358,100661,cnl-brain10,155.198.100.139,5.324203252792358,1,125.0,2.75,0.95,3f15d_00081
82,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998166,,False,1,3f15d_00082,2024-01-11_18-36-06,4.983221054077148,4.983221054077148,100535,cnl-brain10,155.198.100.139,4.983221054077148,1,125.0,3.0,0.95,3f15d_00082
83,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998165,,False,1,3f15d_00083,2024-01-11_18-36-05,4.710530996322632,4.710530996322632,100708,cnl-brain10,155.198.100.139,4.710530996322632,1,125.0,3.25,0.95,3f15d_00083
84,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998170,,False,1,3f15d_00084,2024-01-11_18-36-10,5.190605878829956,5.190605878829956,100880,cnl-brain10,155.198.100.139,5.190605878829956,1,125.0,3.5,0.95,3f15d_00084
85,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998169,,False,1,3f15d_00085,2024-01-11_18-36-09,4.62937331199646,4.62937331199646,100699,cnl-brain10,155.198.100.139,4.62937331199646,1,150.0,2.5,0.95,3f15d_00085
86,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998164,,False,1,3f15d_00086,2024-01-11_18-36-04,4.555101633071899,4.555101633071899,100713,cnl-brain10,155.198.100.139,4.555101633071899,1,150.0,2.75,0.95,3f15d_00086
87,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998169,,False,1,3f15d_00087,2024-01-11_18-36-09,4.682559251785278,4.682559251785278,100517,cnl-brain10,155.198.100.139,4.682559251785278,1,150.0,3.0,0.95,3f15d_00087
88,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998165,,False,1,3f15d_00088,2024-01-11_18-36-05,5.0595948696136475,5.0595948696136475,100705,cnl-brain10,155.198.100.139,5.0595948696136475,1,150.0,3.25,0.95,3f15d_00088
89,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998165,,False,1,3f15d_00089,2024-01-11_18-36-05,4.986808776855469,4.986808776855469,100698,cnl-brain10,155.198.100.139,4.986808776855469,1,150.0,3.5,0.95,3f15d_00089
90,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998166,,False,1,3f15d_00090,2024-01-11_18-36-06,5.073034763336182,5.073034763336182,100605,cnl-brain10,155.198.100.139,5.073034763336182,1,175.0,2.5,0.95,3f15d_00090
91,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998166,,False,1,3f15d_00091,2024-01-11_18-36-06,5.166238069534302,5.166238069534302,100536,cnl-brain10,155.198.100.139,5.166238069534302,1,175.0,2.75,0.95,3f15d_00091
92,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998170,,False,1,3f15d_00092,2024-01-11_18-36-10,5.058659076690674,5.058659076690674,100534,cnl-brain10,155.198.100.139,5.058659076690674,1,175.0,3.0,0.95,3f15d_00092
93,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998170,,False,1,3f15d_00093,2024-01-11_18-36-10,5.082551717758179,5.082551717758179,100465,cnl-brain10,155.198.100.139,5.082551717758179,1,175.0,3.25,0.95,3f15d_00093
94,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998166,,False,1,3f15d_00094,2024-01-11_18-36-06,5.174473762512207,5.174473762512207,100702,cnl-brain10,155.198.100.139,5.174473762512207,1,175.0,3.5,0.95,3f15d_00094
95,0,0,1,0,0,1,,,89.49000000000262,0.75,0.75,1.25,,,0.6830658192681804,,,0.07548775912903727,,,-0.13020833333333337,1704998170,,False,1,3f15d_00095,2024-01-11_18-36-10,5.054911375045776,5.054911375045776,100891,cnl-brain10,155.198.100.139,5.054911375045776,1,200.0,2.5,0.95,3f15d_00095
96,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998165,,False,1,3f15d_00096,2024-01-11_18-36-05,4.978663682937622,4.978663682937622,100571,cnl-brain10,155.198.100.139,4.978663682937622,1,200.0,2.75,0.95,3f15d_00096
97,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998166,,False,1,3f15d_00097,2024-01-11_18-36-06,5.044020175933838,5.044020175933838,100896,cnl-brain10,155.198.100.139,5.044020175933838,1,200.0,3.0,0.95,3f15d_00097
98,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998165,,False,1,3f15d_00098,2024-01-11_18-36-05,4.7603254318237305,4.7603254318237305,100623,cnl-brain10,155.198.100.139,4.7603254318237305,1,200.0,3.25,0.95,3f15d_00098
99,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998165,,False,1,3f15d_00099,2024-01-11_18-36-05,5.148410081863403,5.148410081863403,100890,cnl-brain10,155.198.100.139,5.148410081863403,1,200.0,3.5,0.95,3f15d_00099
100,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998165,,False,1,3f15d_00100,2024-01-11_18-36-05,4.7617597579956055,4.7617597579956055,100897,cnl-brain10,155.198.100.139,4.7617597579956055,1,100.0,2.5,1.0,3f15d_00100
101,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998170,,False,1,3f15d_00101,2024-01-11_18-36-10,5.251286029815674,5.251286029815674,100706,cnl-brain10,155.198.100.139,5.251286029815674,1,100.0,2.75,1.0,3f15d_00101
102,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998170,,False,1,3f15d_00102,2024-01-11_18-36-10,5.233334541320801,5.233334541320801,100623,cnl-brain10,155.198.100.139,5.233334541320801,1,100.0,3.0,1.0,3f15d_00102
103,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998165,,False,1,3f15d_00103,2024-01-11_18-36-05,4.952890872955322,4.952890872955322,100885,cnl-brain10,155.198.100.139,4.952890872955322,1,100.0,3.25,1.0,3f15d_00103
104,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998170,,False,1,3f15d_00104,2024-01-11_18-36-10,5.209224224090576,5.209224224090576,100708,cnl-brain10,155.198.100.139,5.209224224090576,1,100.0,3.5,1.0,3f15d_00104
105,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998165,,False,1,3f15d_00105,2024-01-11_18-36-05,5.167046308517456,5.167046308517456,100892,cnl-brain10,155.198.100.139,5.167046308517456,1,125.0,2.5,1.0,3f15d_00105
106,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998170,,False,1,3f15d_00106,2024-01-11_18-36-10,5.0575056076049805,5.0575056076049805,100643,cnl-brain10,155.198.100.139,5.0575056076049805,1,125.0,2.75,1.0,3f15d_00106
107,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998170,,False,1,3f15d_00107,2024-01-11_18-36-10,4.842759609222412,4.842759609222412,100678,cnl-brain10,155.198.100.139,4.842759609222412,1,125.0,3.0,1.0,3f15d_00107
108,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998170,,False,1,3f15d_00108,2024-01-11_18-36-10,5.278726100921631,5.278726100921631,100893,cnl-brain10,155.198.100.139,5.278726100921631,1,125.0,3.25,1.0,3f15d_00108
109,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998165,,False,1,3f15d_00109,2024-01-11_18-36-05,4.932452917098999,4.932452917098999,100570,cnl-brain10,155.198.100.139,4.932452917098999,1,125.0,3.5,1.0,3f15d_00109
110,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998170,,False,1,3f15d_00110,2024-01-11_18-36-10,5.23805570602417,5.23805570602417,100895,cnl-brain10,155.198.100.139,5.23805570602417,1,150.0,2.5,1.0,3f15d_00110
111,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998166,,False,1,3f15d_00111,2024-01-11_18-36-06,5.125209331512451,5.125209331512451,100879,cnl-brain10,155.198.100.139,5.125209331512451,1,150.0,2.75,1.0,3f15d_00111
112,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998165,,False,1,3f15d_00112,2024-01-11_18-36-05,5.154449224472046,5.154449224472046,100641,cnl-brain10,155.198.100.139,5.154449224472046,1,150.0,3.0,1.0,3f15d_00112
113,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998170,,False,1,3f15d_00113,2024-01-11_18-36-10,4.493485689163208,4.493485689163208,100698,cnl-brain10,155.198.100.139,4.493485689163208,1,150.0,3.25,1.0,3f15d_00113
114,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998165,,False,1,3f15d_00114,2024-01-11_18-36-05,5.021339178085327,5.021339178085327,100712,cnl-brain10,155.198.100.139,5.021339178085327,1,150.0,3.5,1.0,3f15d_00114
115,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998166,,False,1,3f15d_00115,2024-01-11_18-36-06,5.090394020080566,5.090394020080566,100878,cnl-brain10,155.198.100.139,5.090394020080566,1,175.0,2.5,1.0,3f15d_00115
116,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998169,,False,1,3f15d_00116,2024-01-11_18-36-09,4.559812784194946,4.559812784194946,100697,cnl-brain10,155.198.100.139,4.559812784194946,1,175.0,2.75,1.0,3f15d_00116
117,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998170,,False,1,3f15d_00117,2024-01-11_18-36-10,5.032211542129517,5.032211542129517,100606,cnl-brain10,155.198.100.139,5.032211542129517,1,175.0,3.0,1.0,3f15d_00117
118,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998166,,False,1,3f15d_00118,2024-01-11_18-36-06,5.116053104400635,5.116053104400635,100881,cnl-brain10,155.198.100.139,5.116053104400635,1,175.0,3.25,1.0,3f15d_00118
119,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998165,,False,1,3f15d_00119,2024-01-11_18-36-05,5.207627058029175,5.207627058029175,100643,cnl-brain10,155.198.100.139,5.207627058029175,1,175.0,3.5,1.0,3f15d_00119
120,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998171,,False,1,3f15d_00120,2024-01-11_18-36-11,5.241004467010498,5.241004467010498,100876,cnl-brain10,155.198.100.139,5.241004467010498,1,200.0,2.5,1.0,3f15d_00120
