,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
312,1,1,1,1,1,1,42.390000000000846,331.49999999994026,590.189999999705,1.5,1.5,1.25,0.950226661760713,1.0840725557187774,0.9694135077068053,0.002881660911616235,0.0029458362318628417,0.04681660703503798,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569741,,False,1,1de84_00312,2025-02-26_11-35-41,40.02620553970337,40.02620553970337,1025985,cnl-brain9,155.198.99.250,40.02620553970337,1,0.6000000000000001,100.0,1.8,1de84_00312
313,1,1,0,1,1,0,43.950000000000905,299.60999999996926,,1.0,1.0,0.0,0.92312350746398,0.8602684934182622,0.8602684934182622,0.0017382288327363327,0.007599141435056023,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569744,,False,1,1de84_00313,2025-02-26_11-35-44,40.582545042037964,40.582545042037964,1025971,cnl-brain9,155.198.99.250,40.582545042037964,1,0.6000000000000001,100.0,3.0,1de84_00313
314,0,0,0,0,0,0,,,,0.25,0.0,0.0,,,,,,,,,,1740569767,,False,1,1de84_00314,2025-02-26_11-36-07,39.92204713821411,39.92204713821411,1025956,cnl-brain9,155.198.99.250,39.92204713821411,1,0.6000000000000001,100.0,5.0,1de84_00314
315,3,3,9,1,1,1,43.32000000000088,315.5099999999548,615.2999999996822,3.5,3.25,5.0,0.9614794826735169,1.0329668332364679,0.8614549792045353,-0.00459480217187247,0.010957021643720477,0.06387388220622281,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569775,,False,1,1de84_00315,2025-02-26_11-36-15,42.03645586967468,42.03645586967468,1025370,cnl-brain9,155.198.99.250,42.03645586967468,1,0.6000000000000001,125.0,0.8,1de84_00315
316,1,1,1,1,1,1,43.7700000000009,331.5899999999402,592.7699999997027,2.25,2.0,1.75,0.9239724051223042,1.1019570811683743,0.9041357720111862,0.009728445557410481,-0.0005933163227709315,0.03593149976798182,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569774,,False,1,1de84_00316,2025-02-26_11-36-14,40.58078145980835,40.58078145980835,1025973,cnl-brain9,155.198.99.250,40.58078145980835,1,0.6000000000000001,125.0,1.3,1de84_00316
317,1,1,1,1,1,1,43.8000000000009,335.48999999993663,890.6099999994318,1.75,1.5,1.0,0.9735089016482618,0.8674617487689466,0.8674617487689466,0.001687831593562228,0.013495958503583427,0.03055219137523224,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569775,,False,1,1de84_00317,2025-02-26_11-36-15,42.1022891998291,42.1022891998291,1025964,cnl-brain9,155.198.99.250,42.1022891998291,1,0.6000000000000001,125.0,1.8,1de84_00317
318,1,1,0,1,1,0,44.40000000000092,315.56999999995475,,1.0,1.0,0.0,0.9551851447914071,1.0751893025796748,1.0751893025796748,-0.004593048538504618,0.00961458943394522,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569775,,False,1,1de84_00318,2025-02-26_11-36-15,40.87683343887329,40.87683343887329,1025968,cnl-brain9,155.198.99.250,40.87683343887329,1,0.6000000000000001,125.0,3.0,1de84_00318
319,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569777,,False,1,1de84_00319,2025-02-26_11-36-17,42.200045108795166,42.200045108795166,1025991,cnl-brain9,155.198.99.250,42.200045108795166,1,0.6000000000000001,125.0,5.0,1de84_00319
320,2,3,9,1,1,1,42.120000000000836,333.05999999993884,594.0899999997015,3.5,3.5,5.0,0.9971972077666141,1.052546034521102,0.8471840829205646,0.015439385924389759,-0.007380251472415722,0.0602571602711901,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569775,,False,1,1de84_00320,2025-02-26_11-36-15,40.60230326652527,40.60230326652527,1025981,cnl-brain9,155.198.99.250,40.60230326652527,1,0.6000000000000001,150.0,0.8,1de84_00320
321,1,1,1,1,1,1,42.57000000000085,315.299999999955,615.6599999996819,2.25,2.0,1.75,1.1927851212032736,1.1040758073839978,0.9345548827179998,0.005687468288036124,0.008111668757135426,0.031390740732256894,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740569776,,False,1,1de84_00321,2025-02-26_11-36-16,41.65183067321777,41.65183067321777,1025965,cnl-brain9,155.198.99.250,41.65183067321777,1,0.6000000000000001,150.0,1.3,1de84_00321
322,1,1,0,1,1,0,42.93000000000087,334.6499999999374,,1.75,1.5,0.0,0.9402276574276668,1.0843260148551161,1.0843260148551161,0.009723495538049853,0.0002648573702268564,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569777,,False,1,1de84_00322,2025-02-26_11-36-17,41.46660327911377,41.46660327911377,1025969,cnl-brain9,155.198.99.250,41.46660327911377,1,0.6000000000000001,150.0,1.8,1de84_00322
323,1,1,0,1,1,0,44.07000000000091,313.1999999999569,,1.0,1.0,0.0,0.9406811571851084,0.8474002234529523,0.8474002234529523,-0.005772957041924709,0.0013492435153810156,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569778,,False,1,1de84_00323,2025-02-26_11-36-18,41.68429517745972,41.68429517745972,1025990,cnl-brain9,155.198.99.250,41.68429517745972,1,0.6000000000000001,150.0,3.0,1de84_00323
324,0,0,0,0,0,0,,,,0.5,0.0,0.0,,,,,,,,,,1740569776,,False,1,1de84_00324,2025-02-26_11-36-16,40.294447898864746,40.294447898864746,1025986,cnl-brain9,155.198.99.250,40.294447898864746,1,0.6000000000000001,150.0,5.0,1de84_00324
325,6,7,9,1,1,1,43.59000000000089,315.9299999999544,612.8399999996844,4.5,3.75,4.5,0.9998989198779535,0.9965080641655069,0.921043036894435,0.0008387803826708229,0.002485956012133972,0.045387888867793436,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569778,,False,1,1de84_00325,2025-02-26_11-36-18,41.971823930740356,41.971823930740356,1025531,cnl-brain9,155.198.99.250,41.971823930740356,1,0.7000000000000001,50.0,0.8,1de84_00325
326,2,3,1,1,1,1,42.30000000000084,333.26999999993865,595.3199999997004,2.25,2.5,1.75,1.0090226801900704,1.0152228399556327,1.0404246608621635,0.010102089043245499,-0.0054491592989518445,0.023785551766400292,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569778,,False,1,1de84_00326,2025-02-26_11-36-18,41.52757453918457,41.52757453918457,1025789,cnl-brain9,155.198.99.250,41.52757453918457,1,0.7000000000000001,50.0,1.3,1de84_00326
327,2,2,1,1,1,1,43.08000000000087,335.4299999999367,598.5899999996974,1.75,1.5,1.5,1.0056091832522396,1.056115681311536,1.0969893474652275,-0.0063232061678135665,0.007947015733642981,0.04881757647220075,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569778,,False,1,1de84_00327,2025-02-26_11-36-18,41.37503790855408,41.37503790855408,1025979,cnl-brain9,155.198.99.250,41.37503790855408,1,0.7000000000000001,50.0,1.8,1de84_00327
328,1,1,1,1,1,1,44.220000000000915,335.7599999999364,888.6899999994336,1.0,1.0,1.0,1.1077691627337933,0.8470179483560492,0.8470179483560492,-0.016900816318949463,-0.0008808577757450919,0.012391722679568229,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740569777,,False,1,1de84_00328,2025-02-26_11-36-17,40.85055327415466,40.85055327415466,1025963,cnl-brain9,155.198.99.250,40.85055327415466,1,0.7000000000000001,50.0,3.0,1de84_00328
329,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569778,,False,1,1de84_00329,2025-02-26_11-36-18,41.03552031517029,41.03552031517029,1025955,cnl-brain9,155.198.99.250,41.03552031517029,1,0.7000000000000001,50.0,5.0,1de84_00329
330,7,6,9,1,1,1,42.900000000000865,313.4099999999567,612.2999999996849,3.75,4.5,4.5,0.9851171022570335,0.99634425981844,0.9371150840728929,0.003300792115397133,0.013405862436905558,0.04945416898358568,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569780,,False,1,1de84_00330,2025-02-26_11-36-20,42.93480038642883,42.93480038642883,1025954,cnl-brain9,155.198.99.250,42.93480038642883,1,0.7000000000000001,75.0,0.8,1de84_00330
331,2,2,1,1,1,1,43.140000000000875,280.04999999998705,577.4699999997166,2.0,2.25,2.0,0.9685531536006757,0.979712920245318,1.0974780227548289,-0.0047629620958684615,-0.0007524085674908143,0.03213833806535549,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569778,,False,1,1de84_00331,2025-02-26_11-36-18,40.70378518104553,40.70378518104553,1025952,cnl-brain9,155.198.99.250,40.70378518104553,1,0.7000000000000001,75.0,1.3,1de84_00331
332,1,2,0,1,1,0,43.47000000000089,299.06999999996975,,1.75,1.5,0.0,0.9496254775219384,1.0105228230110943,1.0105228230110943,0.004446044145450134,0.014129301161615704,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569777,,False,1,1de84_00332,2025-02-26_11-36-17,40.01393175125122,40.01393175125122,1025980,cnl-brain9,155.198.99.250,40.01393175125122,1,0.7000000000000001,75.0,1.8,1de84_00332
333,1,1,0,1,1,0,43.7700000000009,314.159999999956,,1.0,1.0,0.75,0.9242973472828425,1.100755765996761,1.100755765996761,-0.010756959945485978,0.00914491353913105,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569780,,False,1,1de84_00333,2025-02-26_11-36-20,42.79322695732117,42.79322695732117,1025957,cnl-brain9,155.198.99.250,42.79322695732117,1,0.7000000000000001,75.0,3.0,1de84_00333
334,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569742,,False,1,1de84_00334,2025-02-26_11-35-42,41.57071375846863,41.57071375846863,1025972,cnl-brain9,155.198.99.250,41.57071375846863,1,0.7000000000000001,75.0,5.0,1de84_00334
335,6,5,9,1,1,1,43.680000000000895,335.12999999993696,594.629999999701,3.75,4.5,4.75,0.9791319933105921,1.023116207761027,0.8541215925521485,0.008937019364744447,0.0013669623028547129,0.048868512731937486,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569780,,False,1,1de84_00335,2025-02-26_11-36-20,42.02883052825928,42.02883052825928,1025958,cnl-brain9,155.198.99.250,42.02883052825928,1,0.7000000000000001,100.0,0.8,1de84_00335
336,2,2,1,1,1,1,43.29000000000088,299.18999999996964,592.1999999997032,2.25,2.0,1.5,0.9549132845200257,0.9740079122124319,1.1787219433407854,0.017157257746213794,0.010313905447922878,0.03239034001022034,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569780,,False,1,1de84_00336,2025-02-26_11-36-20,41.9764564037323,41.9764564037323,1025970,cnl-brain9,155.198.99.250,41.9764564037323,1,0.7000000000000001,100.0,1.3,1de84_00336
337,1,1,1,1,1,1,43.59000000000089,314.7299999999555,611.9999999996852,1.5,1.5,1.75,1.1984358439470968,1.0478016941596366,0.9408736989655089,0.008885492318559729,0.007045076181204646,0.04473235592493907,0.016666666666666385,-0.11666666666666714,0.08333333333333304,1740569780,,False,1,1de84_00337,2025-02-26_11-36-20,41.78443717956543,41.78443717956543,1025987,cnl-brain9,155.198.99.250,41.78443717956543,1,0.7000000000000001,100.0,1.8,1de84_00337
338,1,1,0,1,1,0,79.68000000000225,335.099999999937,,1.0,1.0,0.75,0.9178623644021875,0.8788034310322955,0.8788034310322955,0.004498239041044405,0.013631339107233575,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569779,,False,1,1de84_00338,2025-02-26_11-36-19,40.24164175987244,40.24164175987244,1025989,cnl-brain9,155.198.99.250,40.24164175987244,1,0.7000000000000001,100.0,3.0,1de84_00338
339,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569781,,False,1,1de84_00339,2025-02-26_11-36-21,42.197492599487305,42.197492599487305,1025976,cnl-brain9,155.198.99.250,42.197492599487305,1,0.7000000000000001,100.0,5.0,1de84_00339
340,4,4,9,1,1,1,44.190000000000914,280.6499999999865,580.1999999997141,3.5,3.5,5.0,0.9809481670448854,1.0054392425680987,0.8860786557401226,0.0007676784774108825,0.00034467882712885256,0.04750781400644888,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569780,,False,1,1de84_00340,2025-02-26_11-36-20,41.06296420097351,41.06296420097351,1025962,cnl-brain9,155.198.99.250,41.06296420097351,1,0.7000000000000001,125.0,0.8,1de84_00340
341,2,2,1,1,1,1,43.8600000000009,314.3099999999559,685.3199999996185,2.25,1.75,2.0,1.16838820695417,1.105827198434915,1.1616725525920066,-0.00037997653689170185,0.009494911908887627,0.031084357863749634,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740569782,,False,1,1de84_00341,2025-02-26_11-36-22,42.326709508895874,42.326709508895874,1025919,cnl-brain9,155.198.99.250,42.326709508895874,1,0.7000000000000001,125.0,1.3,1de84_00341
342,1,1,1,1,1,1,43.08000000000087,299.51999999996934,596.0999999996997,1.5,1.5,1.0,0.9241616121394103,1.0915501240464018,0.9482700787023849,0.0023170733274715527,-0.004116519101666327,0.040502104277657214,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569780,,False,1,1de84_00342,2025-02-26_11-36-20,40.562981843948364,40.562981843948364,1025641,cnl-brain9,155.198.99.250,40.562981843948364,1,0.7000000000000001,125.0,1.8,1de84_00342
343,1,1,0,1,1,0,43.20000000000088,314.57999999995565,,1.0,1.0,0.75,0.9256319258291702,1.0712909879826675,1.0712909879826675,-0.004853181120282768,0.009115440314264589,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569781,,False,1,1de84_00343,2025-02-26_11-36-21,41.4202516078949,41.4202516078949,1025961,cnl-brain9,155.198.99.250,41.4202516078949,1,0.7000000000000001,125.0,3.0,1de84_00343
344,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569782,,False,1,1de84_00344,2025-02-26_11-36-22,41.81394958496094,41.81394958496094,1025977,cnl-brain9,155.198.99.250,41.81394958496094,1,0.7000000000000001,125.0,5.0,1de84_00344
345,7,6,9,1,1,1,42.75000000000086,332.93999999993895,594.4199999997012,3.75,4.25,4.75,0.9071736303298582,1.0210762267022135,1.09687833858777,-0.0065226665594944055,0.003131919863338606,0.04774407056008201,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569781,,False,1,1de84_00345,2025-02-26_11-36-21,41.228806018829346,41.228806018829346,1025975,cnl-brain9,155.198.99.250,41.228806018829346,1,0.7000000000000001,150.0,0.8,1de84_00345
346,1,2,1,1,1,1,43.710000000000896,299.72999999996915,560.1899999997323,2.25,2.0,1.75,0.9567868278763464,1.0954920828851054,0.9314312967366549,0.0030066125709018454,0.005904111985989502,0.018865978036277653,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569780,,False,1,1de84_00346,2025-02-26_11-36-20,39.66244435310364,39.66244435310364,1025960,cnl-brain9,155.198.99.250,39.66244435310364,1,0.7000000000000001,150.0,1.3,1de84_00346
347,1,1,1,1,1,1,44.190000000000914,334.8899999999372,670.9799999996316,1.5,1.5,1.25,0.9651961026175025,1.0672452606031007,1.0248455270215797,0.00702932309031179,0.0008743037862366521,0.04604370521775136,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569781,,False,1,1de84_00347,2025-02-26_11-36-21,40.99258732795715,40.99258732795715,1025853,cnl-brain9,155.198.99.250,40.99258732795715,1,0.7000000000000001,150.0,1.8,1de84_00347
348,1,1,0,1,1,0,44.16000000000091,279.6899999999874,,1.0,1.0,0.0,0.901057161899554,0.8555522935646704,0.8555522935646704,0.004233246468827279,-0.005708323473577082,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740569782,,False,1,1de84_00348,2025-02-26_11-36-22,41.02282428741455,41.02282428741455,1025978,cnl-brain9,155.198.99.250,41.02282428741455,1,0.7000000000000001,150.0,3.0,1de84_00348
349,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569782,,False,1,1de84_00349,2025-02-26_11-36-22,41.67756485939026,41.67756485939026,1025967,cnl-brain9,155.198.99.250,41.67756485939026,1,0.7000000000000001,150.0,5.0,1de84_00349
350,7,6,9,1,1,1,44.01000000000091,333.0899999999388,593.8199999997017,3.5,4.5,4.5,1.0046103173888257,1.0101776232172632,0.9331031430089708,0.015303961883990302,0.012850337846421755,0.04387815518400684,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569782,,False,1,1de84_00350,2025-02-26_11-36-22,41.65448975563049,41.65448975563049,1025983,cnl-brain9,155.198.99.250,41.65448975563049,1,0.8,50.0,0.8,1de84_00350
351,3,4,3,1,1,1,43.7400000000009,313.91999999995625,611.069999999686,2.25,2.25,1.5,0.945990990197524,1.0194378987072743,1.141197039965048,-0.003203803525425153,0.0019176747334026523,0.02966589762584526,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569783,,False,1,1de84_00351,2025-02-26_11-36-23,42.15592694282532,42.15592694282532,1025982,cnl-brain9,155.198.99.250,42.15592694282532,1,0.8,50.0,1.3,1de84_00351
352,2,2,1,1,1,1,43.11000000000087,334.7699999999373,595.7099999997,1.5,1.5,1.75,0.9624452289803569,0.9928701168467389,1.1017661560710394,-0.007115941350341437,0.00877802681949591,0.0445122161881959,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569785,,False,1,1de84_00352,2025-02-26_11-36-25,43.45829510688782,43.45829510688782,1025985,cnl-brain9,155.198.99.250,43.45829510688782,1,0.8,50.0,1.8,1de84_00352
353,1,2,0,1,1,0,43.8900000000009,311.999999999958,,1.0,1.0,0.5,0.9194025982201679,0.8762914010051505,1.0857475907033927,0.007015013943099557,0.0028200351032920956,,0.11666666666666647,-0.01666666666666705,-0.11666666666666714,1740569784,,False,1,1de84_00353,2025-02-26_11-36-24,41.919453144073486,41.919453144073486,1025959,cnl-brain9,155.198.99.250,41.919453144073486,1,0.8,50.0,3.0,1de84_00353
354,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569781,,False,1,1de84_00354,2025-02-26_11-36-21,39.571850538253784,39.571850538253784,1025972,cnl-brain9,155.198.99.250,39.571850538253784,1,0.8,50.0,5.0,1de84_00354
355,7,6,9,1,1,1,43.05000000000087,331.19999999994053,590.219999999705,4.25,3.5,4.75,1.0135329624146912,0.9802430148110816,0.8862034801246175,0.006426712671857793,0.004480015253376379,0.042056822348670586,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569784,,False,1,1de84_00355,2025-02-26_11-36-24,41.631285190582275,41.631285190582275,1025966,cnl-brain9,155.198.99.250,41.631285190582275,1,0.8,75.0,0.8,1de84_00355
356,3,3,3,1,1,1,43.8900000000009,312.47999999995756,612.179999999685,2.25,2.25,1.75,1.06205279272958,1.0569450639888545,1.1327742249335362,0.0029410110469845208,0.016458456549499623,0.03613053685437784,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569785,,False,1,1de84_00356,2025-02-26_11-36-25,42.499593019485474,42.499593019485474,1025994,cnl-brain9,155.198.99.250,42.499593019485474,1,0.8,75.0,1.3,1de84_00356
357,2,2,1,1,1,1,43.50000000000089,302.24999999996686,561.1199999997315,1.75,1.5,1.25,1.0079760005848337,1.0194563486206611,0.9237191109799266,0.0038058482299827556,-0.006224254988712374,0.05076270948738548,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569783,,False,1,1de84_00357,2025-02-26_11-36-23,40.188886880874634,40.188886880874634,1025974,cnl-brain9,155.198.99.250,40.188886880874634,1,0.8,75.0,1.8,1de84_00357
358,1,1,0,1,1,0,44.31000000000092,336.4799999999357,,1.0,1.0,0.75,1.0048978240254016,1.0740763102370003,1.0740763102370003,-0.013955453411859109,0.00875189639569296,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569785,,False,1,1de84_00358,2025-02-26_11-36-25,41.50986433029175,41.50986433029175,1025971,cnl-brain9,155.198.99.250,41.50986433029175,1,0.8,75.0,3.0,1de84_00358
359,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569806,,False,1,1de84_00359,2025-02-26_11-36-46,39.071011781692505,39.071011781692505,1025956,cnl-brain9,155.198.99.250,39.071011781692505,1,0.8,75.0,5.0,1de84_00359
360,6,6,9,1,1,1,43.7700000000009,301.6799999999674,563.7599999997291,4.0,4.25,4.75,1.011594064576807,1.0543603975661404,0.9110030678935493,0.018281845205492697,0.026887976394707636,0.04481210468573993,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569813,,False,1,1de84_00360,2025-02-26_11-36-53,39.589019536972046,39.589019536972046,1025973,cnl-brain9,155.198.99.250,39.589019536972046,1,0.8,100.0,0.8,1de84_00360
361,2,2,4,1,1,1,42.42000000000085,336.11999999993606,600.5099999996957,2.25,2.0,2.0,1.044050892578911,0.9948786532475229,0.9764013089108116,0.004669515342621722,-0.00936052961626821,0.03745078967186055,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740569817,,False,1,1de84_00361,2025-02-26_11-36-57,42.44886875152588,42.44886875152588,1025370,cnl-brain9,155.198.99.250,42.44886875152588,1,0.8,100.0,1.3,1de84_00361
362,1,2,1,1,1,1,44.190000000000914,280.5299999999866,648.6899999996518,1.5,1.5,1.5,0.9737258437086443,1.0884252414822873,0.9113915551301079,-0.006088892699235737,0.003066095404869351,0.043791725009378,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740569816,,False,1,1de84_00362,2025-02-26_11-36-56,40.4952175617218,40.4952175617218,1025968,cnl-brain9,155.198.99.250,40.4952175617218,1,0.8,100.0,1.8,1de84_00362
363,1,1,0,1,1,0,43.32000000000088,298.1099999999706,,1.0,1.0,0.75,0.9017250020540378,1.0827845944527987,1.0827845944527987,0.0034916160564657517,0.012948593385906815,,0.11666666666666647,-0.11666666666666714,-0.11666666666666714,1740569816,,False,1,1de84_00363,2025-02-26_11-36-56,40.73051357269287,40.73051357269287,1025964,cnl-brain9,155.198.99.250,40.73051357269287,1,0.8,100.0,3.0,1de84_00363
364,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569815,,False,1,1de84_00364,2025-02-26_11-36-55,39.408000230789185,39.408000230789185,1025981,cnl-brain9,155.198.99.250,39.408000230789185,1,0.8,100.0,5.0,1de84_00364
