,metric/num_BTSP_events_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_0),metric/num_BTSP_positions_(moved_1),metric/num_BTSP_positions_(moved_2),metric/num_BTSP_positions_(moved_3),metric/num_BTSP_positions_(moved_4),metric/num_BTSP_positions_(moved_5),metric/num_BTSP_positions_(moved_6),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_0),metric/first_BTSP_time_(moved_1),metric/first_BTSP_time_(moved_2),metric/first_BTSP_time_(moved_3),metric/first_BTSP_time_(moved_4),metric/first_BTSP_time_(moved_5),metric/first_BTSP_time_(moved_6),metric/first_BTSP_time_(moved_7),metric/max_BTSP_ramp_(moved_0),metric/max_BTSP_ramp_(moved_1),metric/max_BTSP_ramp_(moved_2),metric/max_BTSP_ramp_(moved_3),metric/max_BTSP_ramp_(moved_4),metric/max_BTSP_ramp_(moved_5),metric/max_BTSP_ramp_(moved_6),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_ratio_pre_post_(moved_0),metric/PC_weight_ratio_pre_post_(moved_1),metric/PC_weight_ratio_pre_post_(moved_2),metric/PC_weight_ratio_pre_post_(moved_3),metric/PC_weight_ratio_pre_post_(moved_4),metric/PC_weight_ratio_pre_post_(moved_5),metric/PC_weight_ratio_pre_post_(moved_6),metric/PC_weight_ratio_pre_post_(moved_7),metric/first_BTSP_relative_position_(moved_0),metric/first_BTSP_relative_position_(moved_1),metric/first_BTSP_relative_position_(moved_2),metric/first_BTSP_relative_position_(moved_3),metric/first_BTSP_relative_position_(moved_4),metric/first_BTSP_relative_position_(moved_5),metric/first_BTSP_relative_position_(moved_6),metric/first_BTSP_relative_position_(moved_7),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_peak_relative_position_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
412,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,57.36000000000141,342.62999999993013,,826.58999999949,1066.559999999272,1309.7099999990508,1554.4199999988282,1798.3199999986064,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.962800707286334,0.9707350047404185,0.9707350047404185,1.2026272139613803,1.0143047045721583,0.9724739727954476,1.0581725388982182,1.0828012536373217,-0.009146105107164182,0.008288707379026317,,-0.006954021306656344,0.006548349949591525,0.005565309549984576,0.010082447876731848,0.012790909861255084,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060923,,False,1,1936f_00412,2025-05-12_15-42-03,189.14738774299622,189.14738774299622,86480,cnl-brain9,155.198.99.250,189.14738774299622,1,0.13,0.30000000000000004,1.3,1936f_00412
413,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.63000000000131,339.8099999999327,,823.1399999994932,1063.6499999992745,1345.4399999990183,1586.7299999987988,1828.7699999985787,1.0,1.0,0.5,1.25,1.25,1.25,1.0,1.0,0.9539608604015013,0.9823812096815078,0.9823812096815078,1.168006897539893,0.9889403451932597,0.9037409743078805,0.8502545491251866,0.9280840306617874,-0.00226604006901443,0.015878833095545275,,0.002494422618089409,0.005568333143361581,0.010553502140496995,0.005694835809211263,-0.00014136949426335477,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.1500000000000008,-0.2500000000000009,1747060925,,False,1,1936f_00413,2025-05-12_15-42-05,189.87622022628784,189.87622022628784,86511,cnl-brain9,155.198.99.250,189.87622022628784,1,0.13,0.35000000000000003,1.3,1936f_00413
414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55.08000000000133,336.0899999999361,575.6699999997182,856.6499999994627,1096.7999999992444,1336.889999999026,1576.649999998808,1817.459999998589,1.0,1.25,1.0,1.25,1.0,1.25,1.25,1.25,0.9749815243369351,0.9821125410245387,1.0656080703243007,1.043767599032924,1.0418384611969933,0.8197724395559983,1.018169335710242,1.07927710312558,-0.007528562943172279,0.009842820056784607,0.014497999776309722,0.01496562825503256,0.01823222064768837,0.010606083978494496,0.00850949687515401,0.005783919434887874,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.2500000000000009,-0.35000000000000053,-0.1500000000000008,-0.350000000000001,-0.5500000000000012,1747060913,,False,1,1936f_00414,2025-05-12_15-41-53,177.33886408805847,177.33886408805847,86524,cnl-brain9,155.198.99.250,177.33886408805847,1,0.13,0.4,1.3,1936f_00414
415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060909,,False,1,1936f_00415,2025-05-12_15-41-49,172.55707430839539,172.55707430839539,86585,cnl-brain9,155.198.99.250,172.55707430839539,1,0.13,0.2,1.4,1936f_00415
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060920,,False,1,1936f_00416,2025-05-12_15-42-00,183.44494152069092,183.44494152069092,86559,cnl-brain9,155.198.99.250,183.44494152069092,1,0.13,0.25,1.4,1936f_00416
417,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,140.01000000000454,,578.8199999997154,,1061.009999999277,1303.6799999990562,,1828.349999998579,1.0,0.75,1.0,0.75,1.0,1.0,0.75,1.0,0.9682670864319288,0.9682670864319288,0.8931897975210533,0.8931897975210533,0.8441469375440946,0.8469654482767732,0.8469654482767732,0.9868666256782432,-0.0033535353612297314,,-0.008074048372272546,,-0.0035889808851963245,0.010258024546147215,,0.0053499280896534,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.05000000000000071,-0.05000000000000071,-0.2500000000000009,-0.45000000000000107,1747060903,,False,1,1936f_00417,2025-05-12_15-41-43,165.46487474441528,165.46487474441528,86522,cnl-brain9,155.198.99.250,165.46487474441528,1,0.13,0.30000000000000004,1.4,1936f_00417
418,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.90000000000132,338.96999999993346,,823.4699999994929,1065.8999999992725,1309.9499999990505,1549.9199999988323,1792.4999999986117,1.0,1.0,0.0,1.0,1.25,1.0,1.0,1.0,0.9553907661698043,1.0003891270251495,1.0003891270251495,1.183283438156459,1.0131264990295084,0.9026215530540129,0.9966463424461192,0.9239967956558303,-0.002344867864184419,0.012418809510992723,,-0.00301212365479131,0.009316196645579922,0.0006727182879782134,0.012843918382477781,-0.0003073083964406642,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.2500000000000009,-0.2500000000000009,1747060918,,False,1,1936f_00418,2025-05-12_15-41-58,180.4243359565735,180.4243359565735,86479,cnl-brain9,155.198.99.250,180.4243359565735,1,0.13,0.35000000000000003,1.4,1936f_00418
419,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.63000000000131,335.81999999993633,,817.4699999994983,1060.7399999992772,1303.5299999990564,1546.3799999988355,1787.9099999986158,1.0,1.0,0.75,1.25,1.25,1.0,1.25,1.25,0.9532692956851991,1.0373666857828803,1.0373666857828803,1.029760273604565,0.813357727464976,0.9516130725585309,0.9876324214836203,1.0031485907920674,-0.012904222557379885,0.013797976933606293,,-0.004265463390059843,0.010140422548204242,0.010893169216734222,0.006499050983670429,-0.0012220062746512994,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060922,,False,1,1936f_00419,2025-05-12_15-42-02,184.33403372764587,184.33403372764587,86545,cnl-brain9,155.198.99.250,184.33403372764587,1,0.13,0.4,1.4,1936f_00419
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060913,,False,1,1936f_00420,2025-05-12_15-41-53,175.28169465065002,175.28169465065002,86491,cnl-brain9,155.198.99.250,175.28169465065002,1,0.13,0.2,1.5,1936f_00420
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060918,,False,1,1936f_00421,2025-05-12_15-41-58,179.74874305725098,179.74874305725098,86490,cnl-brain9,155.198.99.250,179.74874305725098,1,0.13,0.25,1.5,1936f_00421
422,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,,,662.4599999996393,,1064.3999999992739,1346.1899999990176,,1908.9899999985057,0.75,0.75,1.0,0.75,1.0,1.0,0.75,1.0,,,0.9668343727609218,0.9668343727609218,0.9212028412545038,0.8693076283536525,0.8693076283536525,1.0305140199593017,,,-0.0016838226812652124,,-0.0011919493266940862,0.007978131467704763,,-0.004885719351800599,,,0.04999999999999938,-0.1500000000000008,-0.05000000000000071,-0.05000000000000071,-0.2500000000000009,-0.45000000000000107,1747060905,,False,1,1936f_00422,2025-05-12_15-41-45,166.1520836353302,166.1520836353302,86578,cnl-brain9,155.198.99.250,166.1520836353302,1,0.13,0.30000000000000004,1.5,1936f_00422
423,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,56.40000000000138,419.66999999986007,,818.8199999994971,1103.1299999992386,1343.6999999990198,1544.2499999988374,1787.4899999986162,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9602188879721798,0.9466657734122393,0.9466657734122393,1.1401120096193456,1.0380260599251288,0.9121399263527954,0.8499351835201566,0.9438129396006919,-0.007842567804308143,0.008386591156475554,,-0.00247478732265094,0.008054635218050166,0.008262474429086009,0.008942730216195738,0.009979475123744308,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.1500000000000008,-0.2500000000000009,1747060911,,False,1,1936f_00423,2025-05-12_15-41-51,172.18357491493225,172.18357491493225,86553,cnl-brain9,155.198.99.250,172.18357491493225,1,0.13,0.35000000000000003,1.5,1936f_00423
424,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,57.0600000000014,336.8399999999354,,825.1499999994913,1066.7099999992718,1308.5699999990518,1587.2699999987983,1831.679999998576,1.0,1.0,0.75,1.0,1.25,1.0,1.0,1.25,0.966997683153142,0.9816040456420771,0.9816040456420771,1.1342945578345667,1.0342395736858294,1.0790566148958018,1.076802385130748,0.9778015588745149,-0.012095937097037268,0.0040685288636121975,,0.0075081754711887605,0.012061333041759159,-0.002921899772370562,0.006044638496489618,0.005943467705211258,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.2500000000000009,-0.350000000000001,-0.2500000000000009,1747060932,,False,1,1936f_00424,2025-05-12_15-42-12,190.50461673736572,190.50461673736572,86556,cnl-brain9,155.198.99.250,190.50461673736572,1,0.13,0.4,1.5,1936f_00424
425,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,56.610000000001385,,582.4199999997121,983.7299999993471,,1347.7199999990162,1587.509999998798,1790.0699999986139,1.0,0.75,1.0,1.0,0.0,1.0,1.0,1.0,0.9787496544908292,0.9787496544908292,1.0968647881732771,1.0968647881732771,0.8707615861470175,1.0585366177242594,0.8076787001409567,0.9130395219888381,-0.0008909017702469768,,-0.008078091995623815,0.008479430798833842,,-0.005770706840397821,0.008291765437325793,0.008371217237979511,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.45000000000000107,-0.25000000000000044,-0.4500000000000006,-0.05000000000000071,-0.1500000000000008,1747060916,,False,1,1936f_00425,2025-05-12_15-41-56,172.47599291801453,172.47599291801453,86565,cnl-brain9,155.198.99.250,172.47599291801453,1,0.14,0.2,1.1,1936f_00425
426,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,56.9700000000014,504.0899999997833,,826.4099999994902,1069.679999999269,1309.9799999990505,1630.1099999987593,1868.8199999985422,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9610649987821479,0.9610649987821479,1.0499200066482381,1.0050027810095432,1.0138831961655885,0.9243566671360965,0.9542126652508756,0.9736388536028646,-0.008948409382059097,0.015491832474554101,,0.0034232644330720596,0.005925873996114994,0.012392906047255625,-0.002209508548985273,0.012543556929394573,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.350000000000001,-0.15000000000000036,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060933,,False,1,1936f_00426,2025-05-12_15-42-13,189.77681159973145,189.77681159973145,86533,cnl-brain9,155.198.99.250,189.77681159973145,1,0.14,0.25,1.1,1936f_00426
427,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.480000000001304,339.1799999999333,,822.4199999994938,1065.359999999273,1306.9199999990533,1549.199999998833,1790.3399999986136,1.0,1.25,0.0,1.25,1.0,1.25,1.25,1.25,0.9539425815106185,1.0150352074927584,1.0150352074927584,1.0178138739447447,0.7936958222834425,1.0190287987213529,0.8071440460575035,1.0251207359844476,-0.010421726161408351,0.01748624403121468,,-0.002304447308556057,0.009756819880163636,0.021848693753944826,0.004442314064285302,0.007993406113151469,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.05000000000000071,-0.1500000000000008,-0.1500000000000008,-0.350000000000001,1747060929,,False,1,1936f_00427,2025-05-12_15-42-09,185.36813306808472,185.36813306808472,86502,cnl-brain9,155.198.99.250,185.36813306808472,1,0.14,0.30000000000000004,1.1,1936f_00427
428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55.320000000001336,338.7899999999336,581.0399999997134,948.0599999993796,1069.619999999269,1311.749999999049,1554.8999999988278,1796.3099999986082,1.25,1.25,1.0,1.0,1.0,1.5,1.5,1.5,0.94956748135027,0.9129295689893284,0.9580602308814111,1.0132404585947064,0.8870059649957821,0.9967239643696882,0.9178285083097397,0.9573148894894538,-0.00145674978171062,0.007346301940458488,0.007250505406098728,-0.0028910696570192407,0.007833266209586132,0.017605187426438906,0.011686890896315916,0.013268133004491922,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.2500000000000009,-0.15000000000000036,-0.2500000000000009,-0.2500000000000009,-0.350000000000001,1747060926,,False,1,1936f_00428,2025-05-12_15-42-06,181.28248119354248,181.28248119354248,86505,cnl-brain9,155.198.99.250,181.28248119354248,1,0.14,0.35000000000000003,1.1,1936f_00428
429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55.590000000001346,335.5499999999366,577.9799999997161,856.1399999994632,1096.4099999992447,1336.4099999990265,1578.5699999988062,1824.4499999985826,1.5,1.25,1.0,1.25,1.5,1.75,1.5,1.75,0.9577158120797434,1.0544238396709826,1.0832970733468437,1.0826391650860185,1.0679281755559733,0.9510004925175058,0.985596978345348,1.0691386133106557,-0.0029571591854620216,0.016760374585591098,-0.00024761408248163974,0.013384979342201841,0.022781085374509402,0.012964509949308312,0.010590188887237506,0.005169621772979749,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.2500000000000009,-0.35000000000000053,-0.2500000000000009,-0.350000000000001,-0.5500000000000012,1747060927,,False,1,1936f_00429,2025-05-12_15-42-07,182.35925316810608,182.35925316810608,86573,cnl-brain9,155.198.99.250,182.35925316810608,1,0.14,0.4,1.1,1936f_00429
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060930,,False,1,1936f_00430,2025-05-12_15-42-10,185.20267534255981,185.20267534255981,86512,cnl-brain9,155.198.99.250,185.20267534255981,1,0.14,0.2,1.2,1936f_00430
431,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,56.49000000000138,,581.5799999997129,825.1799999994913,,1346.3399999990174,1626.7799999987624,1869.6899999985415,1.0,0.75,1.0,1.0,0.75,1.0,1.0,1.0,0.961164343586014,0.961164343586014,0.8850404080351875,0.8968941800662519,0.8968941800662519,1.064665640104429,0.9825654323575573,0.9545338856628219,0.0006771092300508208,,-0.0023681990526407404,0.014570198982785776,,-0.007029643367907568,0.0021443179448277228,0.005922778281140406,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.05000000000000071,-0.25000000000000044,-0.4500000000000006,-0.1500000000000008,-0.1500000000000008,1747060928,,False,1,1936f_00431,2025-05-12_15-42-08,182.38437676429749,182.38437676429749,86531,cnl-brain9,155.198.99.250,182.38437676429749,1,0.14,0.25,1.2,1936f_00431
432,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.63000000000131,337.7099999999346,,821.6099999994946,1064.339999999274,1304.4899999990555,1545.2099999988366,1786.529999998617,1.0,1.0,0.0,1.0,1.0,1.25,1.0,1.0,0.9715569122076696,1.0146868429462985,1.0146868429462985,0.9662249746471318,0.8424270169955437,0.9347939636658344,1.0214560633942174,0.9576049821627599,-0.0042112741314319635,0.015668538251443653,,-0.006154090748153429,0.011357912505566059,0.01672811427368126,0.013557596987016751,0.007452898236649741,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.2500000000000009,1747060929,,False,1,1936f_00432,2025-05-12_15-42-09,182.3936083316803,182.3936083316803,86552,cnl-brain9,155.198.99.250,182.3936083316803,1,0.14,0.30000000000000004,1.2,1936f_00432
433,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,56.880000000001395,341.4299999999312,,824.369999999492,1067.6999999992709,1308.299999999052,1550.3999999988318,1789.7099999986142,1.0,1.0,0.75,1.25,1.25,1.5,1.25,1.5,0.9581978564481882,0.9622111106821442,0.9622111106821442,1.1515677786616039,1.0395913781154489,1.092549229672443,0.9491701410874549,0.9191303527551449,-0.003177191783937605,0.01744855919992494,,0.002993522681943972,0.007334360386046956,0.009422508387139317,-0.0010206040522611204,0.0037688773547355225,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.2500000000000009,-0.2500000000000009,-0.2500000000000009,1747060926,,False,1,1936f_00433,2025-05-12_15-42-06,179.21667456626892,179.21667456626892,86513,cnl-brain9,155.198.99.250,179.21667456626892,1,0.14,0.35000000000000003,1.2,1936f_00433
434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56.82000000000139,337.9199999999344,619.919999999678,820.049999999496,1062.2999999992758,1306.9199999990533,1548.119999998834,1789.3499999986145,1.25,1.25,1.0,1.0,1.5,1.25,1.5,1.5,0.9537025184336304,0.9125072293168202,0.9367403464112642,0.8769025585725062,0.9664285297340239,0.9837197488024056,1.0493125318058036,0.9261570308891985,-0.0006473060495117977,0.015224003825362153,0.009340287811893777,0.007240407718852371,0.012697785067787848,0.006760216470978797,0.011189894031681025,0.008175080166653803,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.1500000000000008,-0.25000000000000044,-0.35000000000000053,-0.5500000000000007,-0.2500000000000009,1747060924,,False,1,1936f_00434,2025-05-12_15-42-04,175.98961734771729,175.98961734771729,86557,cnl-brain9,155.198.99.250,175.98961734771729,1,0.14,0.4,1.2,1936f_00434
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060939,,False,1,1936f_00435,2025-05-12_15-42-19,190.63568115234375,190.63568115234375,86497,cnl-brain9,155.198.99.250,190.63568115234375,1,0.14,0.2,1.3,1936f_00435
436,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,94.38000000000281,,,864.6599999994554,,,1551.1499999988312,1913.7599999985014,1.0,0.75,0.75,1.0,0.75,0.75,1.0,1.0,0.9797531181610389,0.9797531181610389,0.9797531181610389,0.8380726063440221,0.8380726063440221,0.8380726063440221,0.9518053369983187,0.8814604668746886,-0.002304494142480351,,,0.0003842352416647543,,,-0.005838738124503529,0.002528846636356441,0.049999999999998934,-0.15000000000000124,-0.350000000000001,0.04999999999999938,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.050000000000001155,1747060921,,False,1,1936f_00436,2025-05-12_15-42-01,171.20244312286377,171.20244312286377,86543,cnl-brain9,155.198.99.250,171.20244312286377,1,0.14,0.25,1.3,1936f_00436
437,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,95.79000000000286,376.58999999989925,,858.2399999994612,1101.74999999924,1342.0199999990214,1583.6399999988016,1862.9399999985476,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9431292161165568,0.9760705372173029,0.9760705372173029,1.155366991780385,1.002542027201622,1.034071504768428,0.8931230221870594,0.8171384547088248,-0.010387160880640511,0.009390128545438081,,0.0076824380191991,0.007293856434794854,0.009210435511346038,0.014294444803720108,0.003919772771261876,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.2500000000000009,-0.1500000000000008,-0.1500000000000008,1747060929,,False,1,1936f_00437,2025-05-12_15-42-09,176.9810905456543,176.9810905456543,86588,cnl-brain9,155.198.99.250,176.9810905456543,1,0.14,0.30000000000000004,1.3,1936f_00437
438,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.90000000000132,337.64999999993466,,820.4699999994956,1102.0499999992396,1344.2399999990193,1625.8199999987633,1866.929999998544,1.0,1.0,0.0,1.0,1.0,1.25,1.0,1.0,0.9626168950278674,1.0201337533379748,1.0201337533379748,1.233063284781209,0.9377574013741428,1.0385135800398626,0.9865340105580268,0.8927047090062393,-0.0038472635124358057,0.01149110652646046,,-0.00020309217320679807,0.00031651096212792496,0.004852483520402906,0.014358956103920129,0.016221995402882605,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.2500000000000009,-0.2500000000000009,-0.1500000000000008,1747060933,,False,1,1936f_00438,2025-05-12_15-42-13,180.4282283782959,180.4282283782959,86520,cnl-brain9,155.198.99.250,180.4282283782959,1,0.14,0.35000000000000003,1.3,1936f_00438
439,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.4500000000013,334.58999999993745,,818.7299999994972,1059.4799999992783,1298.519999999061,1542.6599999988389,1783.9799999986194,1.25,1.25,0.0,1.25,1.25,1.25,1.25,1.25,0.9797478924132189,1.0422386667798558,1.0422386667798558,0.9783138163820715,1.009038151078237,0.9121841295598827,0.9996170681244282,1.0393963275636622,-0.0017228667765145644,0.01920698359068629,,0.005747598209861593,0.00038563172236294463,0.011371576037299658,0.008258448817660469,-0.00031066618609143504,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.15000000000000036,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060921,,False,1,1936f_00439,2025-05-12_15-42-01,167.6325330734253,167.6325330734253,86580,cnl-brain9,155.198.99.250,167.6325330734253,1,0.14,0.4,1.3,1936f_00439
440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060911,,False,1,1936f_00440,2025-05-12_15-41-51,156.80445790290833,156.80445790290833,86602,cnl-brain9,155.198.99.250,156.80445790290833,1,0.14,0.2,1.4,1936f_00440
441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060930,,False,1,1936f_00441,2025-05-12_15-42-10,173.92050552368164,173.92050552368164,86500,cnl-brain9,155.198.99.250,173.92050552368164,1,0.14,0.25,1.4,1936f_00441
442,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,56.55000000000138,,585.0299999997097,870.65999999945,,1313.4599999990473,1594.8899999987914,1833.0299999985748,1.0,0.75,1.0,1.0,0.75,1.0,1.0,1.0,0.9494257064607313,0.9494257064607313,0.926365952041328,0.8966915715081495,0.8966915715081495,1.073647349050189,0.7802885268976345,0.8299418743804794,-0.00711968290463405,,0.0016375654777025517,0.01416747240622307,,-0.0028440317951616834,0.009559031883580538,0.0012744897326566473,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.05000000000000071,-0.25000000000000044,-0.4500000000000006,-0.05000000000000071,-0.1500000000000008,1747060928,,False,1,1936f_00442,2025-05-12_15-42-08,170.25624108314514,170.25624108314514,86537,cnl-brain9,155.198.99.250,170.25624108314514,1,0.14,0.30000000000000004,1.4,1936f_00442
443,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.09000000000129,338.42999999993395,,824.7599999994917,1068.59999999927,1351.7699999990125,1550.189999998832,1832.759999998575,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9586565919002227,0.9283086161819968,0.9283086161819968,0.8650502107680623,0.8184782658070208,0.9089865248596564,1.159403758458828,0.9625584146058266,-0.0056374141628849905,-0.002695378847551222,,0.0059087456527189275,0.019459580951946442,0.013663248232927305,0.010257015591033536,0.005923763283547601,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.05000000000000071,-0.05000000000000071,-0.1500000000000008,-0.350000000000001,-0.2500000000000009,1747060921,,False,1,1936f_00443,2025-05-12_15-42-01,163.53801608085632,163.53801608085632,86535,cnl-brain9,155.198.99.250,163.53801608085632,1,0.14,0.35000000000000003,1.4,1936f_00443
444,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.990000000001324,377.33999999989857,,820.3799999994957,1062.8699999992753,1304.7599999990553,1543.649999998838,1787.639999998616,1.0,1.0,0.0,1.0,1.25,1.0,1.25,1.0,0.951424551741671,0.991773405867726,0.991773405867726,1.029814448163306,0.8139683558379538,0.9477578518471126,1.006842791997905,1.0162081276375463,-0.01023885227087451,0.00748900183944512,,-0.004339738224066636,0.013410845457800136,0.011998996343307144,0.011006269100718669,0.010501326565915736,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060918,,False,1,1936f_00444,2025-05-12_15-41-58,158.12443828582764,158.12443828582764,86486,cnl-brain9,155.198.99.250,158.12443828582764,1,0.14,0.4,1.4,1936f_00444
445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1747060945,,False,1,1936f_00445,2025-05-12_15-42-25,181.9720275402069,181.9720275402069,86503,cnl-brain9,155.198.99.250,181.9720275402069,1,0.14,0.2,1.5,1936f_00445
