,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
213,1,0,0,1,0,0,45.90000000000098,,,1.0,0.75,0.75,1.2802587007561756,1.2802587007561756,1.2802587007561756,-0.020154737127259903,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058028,,False,1,009d3_00213,2025-05-12_14-53-48,71.0316789150238,71.0316789150238,24838,cnl-brain9,155.198.99.250,71.0316789150238,1,0.15,0.35000000000000003,1.3,009d3_00213
214,1,1,0,1,1,0,48.660000000001084,469.7699999998145,,1.0,1.0,0.0,1.0615369519833646,0.9677055787337805,0.9677055787337805,-0.015841368457214067,0.00699303881193547,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058031,,False,1,009d3_00214,2025-05-12_14-53-51,73.75248885154724,73.75248885154724,24811,cnl-brain9,155.198.99.250,73.75248885154724,1,0.15,0.4,1.3,009d3_00214
215,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058043,,False,1,009d3_00215,2025-05-12_14-54-03,86.08039808273315,86.08039808273315,24788,cnl-brain9,155.198.99.250,86.08039808273315,1,0.15,0.2,1.4,009d3_00215
216,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058037,,False,1,009d3_00216,2025-05-12_14-53-57,79.30195903778076,79.30195903778076,25661,cnl-brain9,155.198.99.250,79.30195903778076,1,0.15,0.25,1.4,009d3_00216
217,1,0,0,1,0,0,155.67000000000513,,,1.0,0.0,0.75,1.2018640249652346,1.2018640249652346,1.2018640249652346,-0.0026787423879852668,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058036,,False,1,009d3_00217,2025-05-12_14-53-56,78.24595880508423,78.24595880508423,24792,cnl-brain9,155.198.99.250,78.24595880508423,1,0.15,0.30000000000000004,1.4,009d3_00217
218,1,0,0,1,0,0,108.51000000000334,,,1.0,0.75,0.5,1.0226074160617604,1.0226074160617604,1.0226074160617604,-0.012067357126989808,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058042,,False,1,009d3_00218,2025-05-12_14-54-02,83.76635575294495,83.76635575294495,24827,cnl-brain9,155.198.99.250,83.76635575294495,1,0.15,0.35000000000000003,1.4,009d3_00218
219,1,0,1,1,0,1,46.98000000000102,,613.7399999996836,1.0,0.75,1.0,0.9222971500911212,0.9222971500911212,0.9213258424745078,0.0011358503818574839,,0.020889411282938752,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058038,,False,1,009d3_00219,2025-05-12_14-53-58,79.92094039916992,79.92094039916992,24798,cnl-brain9,155.198.99.250,79.92094039916992,1,0.15,0.4,1.4,009d3_00219
220,0,0,0,0,0,0,,,,0.75,0.5,0.5,,,,,,,,,,1747058038,,False,1,009d3_00220,2025-05-12_14-53-58,79.05439901351929,79.05439901351929,25712,cnl-brain9,155.198.99.250,79.05439901351929,1,0.15,0.2,1.5,009d3_00220
221,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058034,,False,1,009d3_00221,2025-05-12_14-53-54,74.46733522415161,74.46733522415161,24805,cnl-brain9,155.198.99.250,74.46733522415161,1,0.15,0.25,1.5,009d3_00221
222,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058041,,False,1,009d3_00222,2025-05-12_14-54-01,81.83739352226257,81.83739352226257,24824,cnl-brain9,155.198.99.250,81.83739352226257,1,0.15,0.30000000000000004,1.5,009d3_00222
223,0,1,0,0,1,0,,360.2699999999141,,0.75,1.0,0.75,,1.034377868802582,1.034377868802582,,0.03297723859631718,,,-0.05000000000000071,-0.05000000000000071,1747058033,,False,1,009d3_00223,2025-05-12_14-53-53,73.5273745059967,73.5273745059967,25676,cnl-brain9,155.198.99.250,73.5273745059967,1,0.15,0.35000000000000003,1.5,009d3_00223
224,1,0,0,1,0,0,80.31000000000228,,,1.0,0.75,0.75,0.9971420565155709,0.9971420565155709,0.9971420565155709,-0.004589271316606247,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058033,,False,1,009d3_00224,2025-05-12_14-53-53,72.52664613723755,72.52664613723755,24803,cnl-brain9,155.198.99.250,72.52664613723755,1,0.15,0.4,1.5,009d3_00224
225,1,0,1,1,0,1,121.95000000000385,,835.9799999994815,1.0,0.0,1.0,0.9413329939100843,0.9413329939100843,0.8117303743422788,0.017441588137216524,,0.037128562090398276,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058046,,False,1,009d3_00225,2025-05-12_14-54-06,85.18858337402344,85.18858337402344,24797,cnl-brain9,155.198.99.250,85.18858337402344,1,0.16,0.2,1.1,009d3_00225
226,1,0,0,1,0,0,49.230000000001105,,,1.0,0.0,0.75,0.8824714760528322,0.8824714760528322,0.8824714760528322,-0.004966939174593232,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058037,,False,1,009d3_00226,2025-05-12_14-53-57,76.71623635292053,76.71623635292053,24790,cnl-brain9,155.198.99.250,76.71623635292053,1,0.16,0.25,1.1,009d3_00226
227,2,0,0,1,0,0,42.75000000000086,,,1.25,0.0,0.0,1.2349680032906998,1.2349680032906998,1.2349680032906998,-0.004183434197096325,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058049,,False,1,009d3_00227,2025-05-12_14-54-09,87.84637594223022,87.84637594223022,24793,cnl-brain9,155.198.99.250,87.84637594223022,1,0.16,0.30000000000000004,1.1,009d3_00227
228,1,0,1,1,0,1,52.950000000001246,,599.1599999996969,1.25,0.75,1.0,1.2439933519800381,1.2439933519800381,1.165684644967289,-0.009987012625205072,,-0.03108415398876785,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058043,,False,1,009d3_00228,2025-05-12_14-54-03,81.43998503684998,81.43998503684998,25735,cnl-brain9,155.198.99.250,81.43998503684998,1,0.16,0.35000000000000003,1.1,009d3_00228
229,1,1,0,1,1,0,49.80000000000113,288.4799999999794,,1.25,1.25,0.5,1.6282356389506245,1.0058641902010095,1.0058641902010095,-0.013082476474235882,0.018238829864226425,,-0.05000000000000071,0.049999999999998934,0.049999999999998934,1747058048,,False,1,009d3_00229,2025-05-12_14-54-08,85.12912178039551,85.12912178039551,24835,cnl-brain9,155.198.99.250,85.12912178039551,1,0.16,0.4,1.1,009d3_00229
230,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058044,,False,1,009d3_00230,2025-05-12_14-54-04,81.1617546081543,81.1617546081543,24782,cnl-brain9,155.198.99.250,81.1617546081543,1,0.16,0.2,1.2,009d3_00230
231,1,0,0,1,0,0,51.060000000001175,,,1.0,0.5,0.5,1.0802543441722654,1.0802543441722654,1.0802543441722654,0.0016112069262255169,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058045,,False,1,009d3_00231,2025-05-12_14-54-05,82.14909839630127,82.14909839630127,25733,cnl-brain9,155.198.99.250,82.14909839630127,1,0.16,0.25,1.2,009d3_00231
232,1,0,0,1,0,0,80.64000000000229,,,1.0,0.0,0.0,0.87690639810558,0.87690639810558,0.87690639810558,-0.008451095166645217,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058048,,False,1,009d3_00232,2025-05-12_14-54-08,84.59577441215515,84.59577441215515,25681,cnl-brain9,155.198.99.250,84.59577441215515,1,0.16,0.30000000000000004,1.2,009d3_00232
233,1,0,0,1,0,0,53.31000000000126,,,1.0,0.75,0.5,1.1582258247791302,1.1582258247791302,1.1582258247791302,-0.027436791286145734,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058049,,False,1,009d3_00233,2025-05-12_14-54-09,85.94503569602966,85.94503569602966,25668,cnl-brain9,155.198.99.250,85.94503569602966,1,0.16,0.35000000000000003,1.2,009d3_00233
234,1,0,0,1,0,0,45.63000000000097,,,1.0,0.75,0.75,0.9078751730259924,0.9078751730259924,0.9078751730259924,-0.021439975675944023,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058046,,False,1,009d3_00234,2025-05-12_14-54-06,82.3822922706604,82.3822922706604,24822,cnl-brain9,155.198.99.250,82.3822922706604,1,0.16,0.4,1.2,009d3_00234
235,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058056,,False,1,009d3_00235,2025-05-12_14-54-16,92.5327398777008,92.5327398777008,24819,cnl-brain9,155.198.99.250,92.5327398777008,1,0.16,0.2,1.3,009d3_00235
236,1,0,0,1,0,0,183.15000000000617,,,1.0,0.0,0.0,0.8956235937550177,0.8956235937550177,0.8956235937550177,-0.0017923907779962,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058042,,False,1,009d3_00236,2025-05-12_14-54-02,78.25353455543518,78.25353455543518,24808,cnl-brain9,155.198.99.250,78.25353455543518,1,0.16,0.25,1.3,009d3_00236
237,1,0,0,1,0,0,44.970000000000944,,,1.0,0.0,0.0,1.1579803599178131,1.1579803599178131,1.1579803599178131,-0.03527701607367906,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058048,,False,1,009d3_00237,2025-05-12_14-54-08,83.61222791671753,83.61222791671753,24801,cnl-brain9,155.198.99.250,83.61222791671753,1,0.16,0.30000000000000004,1.3,009d3_00237
238,1,0,0,1,0,0,43.8300000000009,,,1.0,0.25,0.0,0.9081581383667577,0.9081581383667577,0.9081581383667577,-0.022547551708416158,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058042,,False,1,009d3_00238,2025-05-12_14-54-02,77.92623496055603,77.92623496055603,25739,cnl-brain9,155.198.99.250,77.92623496055603,1,0.16,0.35000000000000003,1.3,009d3_00238
239,1,1,0,1,1,0,41.280000000000804,344.45999999992847,,1.0,1.0,0.0,1.0424740221555386,0.8873803180653129,0.8873803180653129,-0.029738479922419625,-0.0038625388280646433,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058053,,False,1,009d3_00239,2025-05-12_14-54-13,88.88022327423096,88.88022327423096,25737,cnl-brain9,155.198.99.250,88.88022327423096,1,0.16,0.4,1.3,009d3_00239
240,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747057957,,False,1,009d3_00240,2025-05-12_14-52-37,73.62929153442383,73.62929153442383,24836,cnl-brain9,155.198.99.250,73.62929153442383,1,0.16,0.2,1.4,009d3_00240
241,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058042,,False,1,009d3_00241,2025-05-12_14-54-02,77.283203125,77.283203125,24840,cnl-brain9,155.198.99.250,77.283203125,1,0.16,0.25,1.4,009d3_00241
242,1,0,0,1,0,0,256.2300000000087,,,1.0,0.0,0.75,,1.1841898572207348,1.1841898572207348,-0.02418873648652653,,,,-0.05000000000000071,-0.05000000000000071,1747058045,,False,1,009d3_00242,2025-05-12_14-54-05,79.60449695587158,79.60449695587158,24828,cnl-brain9,155.198.99.250,79.60449695587158,1,0.16,0.30000000000000004,1.4,009d3_00242
243,1,0,0,1,0,0,80.49000000000228,,,1.0,0.75,0.0,0.9322860353325787,0.9322860353325787,0.9322860353325787,-0.0062683686268627525,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058036,,False,1,009d3_00243,2025-05-12_14-53-56,75.17430996894836,75.17430996894836,24845,cnl-brain9,155.198.99.250,75.17430996894836,1,0.16,0.35000000000000003,1.4,009d3_00243
244,1,0,0,1,0,0,46.65000000000101,,,1.0,0.0,0.5,0.9637800663443609,0.9637800663443609,0.9637800663443609,-0.01854325027491477,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058044,,False,1,009d3_00244,2025-05-12_14-54-04,78.05132746696472,78.05132746696472,25683,cnl-brain9,155.198.99.250,78.05132746696472,1,0.16,0.4,1.4,009d3_00244
245,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747057957,,False,1,009d3_00245,2025-05-12_14-52-37,73.62795495986938,73.62795495986938,24833,cnl-brain9,155.198.99.250,73.62795495986938,1,0.16,0.2,1.5,009d3_00245
246,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058047,,False,1,009d3_00246,2025-05-12_14-54-07,80.77745985984802,80.77745985984802,24843,cnl-brain9,155.198.99.250,80.77745985984802,1,0.16,0.25,1.5,009d3_00246
247,1,0,0,1,0,0,106.86000000000328,,,1.0,0.5,0.75,0.8627809079145988,0.8627809079145988,0.8627809079145988,0.00016675727000237117,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058041,,False,1,009d3_00247,2025-05-12_14-54-01,74.34311175346375,74.34311175346375,25730,cnl-brain9,155.198.99.250,74.34311175346375,1,0.16,0.30000000000000004,1.5,009d3_00247
248,0,0,1,0,0,1,,,671.609999999631,0.75,0.75,1.0,,,1.118130180239373,,,-0.016537326681125286,,,-0.05000000000000071,1747058040,,False,1,009d3_00248,2025-05-12_14-54-00,72.79533171653748,72.79533171653748,24823,cnl-brain9,155.198.99.250,72.79533171653748,1,0.16,0.35000000000000003,1.5,009d3_00248
249,1,0,0,1,0,0,46.470000000001,,,1.0,0.75,0.75,0.8826394810274862,0.8826394810274862,0.8826394810274862,-0.014071994348770822,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058049,,False,1,009d3_00249,2025-05-12_14-54-09,81.48079991340637,81.48079991340637,24783,cnl-brain9,155.198.99.250,81.48079991340637,1,0.16,0.4,1.5,009d3_00249
250,2,0,0,1,0,0,185.40000000000626,,,1.0,0.0,0.0,1.051658607002978,1.051658607002978,1.051658607002978,-0.024629700371941787,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058044,,False,1,009d3_00250,2025-05-12_14-54-04,74.82314324378967,74.82314324378967,24818,cnl-brain9,155.198.99.250,74.82314324378967,1,0.12,0.2,1.1,009d3_00250
251,1,1,0,1,1,0,50.94000000000117,328.8299999999427,,1.0,1.0,0.0,1.2827100079247682,0.9598855918591688,0.9598855918591688,-0.03668136566490787,0.01587025940727349,,-0.05000000000000071,0.049999999999998934,0.049999999999998934,1747058044,,False,1,009d3_00251,2025-05-12_14-54-04,74.46794772148132,74.46794772148132,25690,cnl-brain9,155.198.99.250,74.46794772148132,1,0.12,0.25,1.1,009d3_00251
252,2,0,0,1,0,0,45.21000000000095,,,1.0,0.5,0.75,0.9124801221238883,0.9124801221238883,0.9124801221238883,-0.01841809080541701,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058054,,False,1,009d3_00252,2025-05-12_14-54-14,83.78898906707764,83.78898906707764,24796,cnl-brain9,155.198.99.250,83.78898906707764,1,0.12,0.30000000000000004,1.1,009d3_00252
253,2,0,0,1,0,0,50.58000000000116,,,1.0,0.5,0.75,0.9876877639019758,0.9876877639019758,0.9876877639019758,-0.04190429904283777,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058039,,False,1,009d3_00253,2025-05-12_14-53-59,69.05973839759827,69.05973839759827,24795,cnl-brain9,155.198.99.250,69.05973839759827,1,0.12,0.35000000000000003,1.1,009d3_00253
254,2,0,0,1,0,0,50.40000000000115,,,1.25,0.75,0.75,1.2059496757994717,1.2059496757994717,1.2059496757994717,-0.01772728529693257,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058045,,False,1,009d3_00254,2025-05-12_14-54-05,74.25285506248474,74.25285506248474,25673,cnl-brain9,155.198.99.250,74.25285506248474,1,0.12,0.4,1.1,009d3_00254
255,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058049,,False,1,009d3_00255,2025-05-12_14-54-09,77.57642650604248,77.57642650604248,24809,cnl-brain9,155.198.99.250,77.57642650604248,1,0.12,0.2,1.2,009d3_00255
256,0,1,1,0,1,1,,510.1199999997778,713.2499999995931,0.75,1.0,1.0,,,0.7597216903109894,,0.018341748975765793,-0.01706647055781607,,,0.049999999999998934,1747058050,,False,1,009d3_00256,2025-05-12_14-54-10,78.31207823753357,78.31207823753357,25725,cnl-brain9,155.198.99.250,78.31207823753357,1,0.12,0.25,1.2,009d3_00256
257,1,1,0,1,1,0,46.620000000001006,334.4399999999376,,1.0,1.0,0.0,1.3127278066205055,1.2308958198498114,1.2308958198498114,-0.031624957355236294,-0.007132651500099119,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058058,,False,1,009d3_00257,2025-05-12_14-54-18,86.79310512542725,86.79310512542725,24825,cnl-brain9,155.198.99.250,86.79310512542725,1,0.12,0.30000000000000004,1.2,009d3_00257
258,1,1,0,1,1,0,48.87000000000109,328.73999999994277,,1.0,1.0,0.75,0.9547735116442214,0.8279544182674483,0.8279544182674483,-0.019016063040548925,-0.00018014009980360512,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058056,,False,1,009d3_00258,2025-05-12_14-54-16,84.32416772842407,84.32416772842407,25704,cnl-brain9,155.198.99.250,84.32416772842407,1,0.12,0.35000000000000003,1.2,009d3_00258
259,1,1,0,1,1,0,92.07000000000272,308.9099999999608,,1.0,1.25,0.25,0.7745036176776406,0.9303405428806469,0.9303405428806469,-0.02506534568118557,-0.0016929093096416103,,0.14999999999999902,0.049999999999998934,0.049999999999998934,1747058057,,False,1,009d3_00259,2025-05-12_14-54-17,85.21628141403198,85.21628141403198,25657,cnl-brain9,155.198.99.250,85.21628141403198,1,0.12,0.4,1.2,009d3_00259
260,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058052,,False,1,009d3_00260,2025-05-12_14-54-12,79.43415570259094,79.43415570259094,25663,cnl-brain9,155.198.99.250,79.43415570259094,1,0.12,0.2,1.3,009d3_00260
261,0,1,1,0,1,1,,485.45999999980023,565.8599999997272,0.75,1.0,1.0,,,0.8588494957295167,,0.0026950107542837998,-0.03292534844002537,,,0.049999999999998934,1747058046,,False,1,009d3_00261,2025-05-12_14-54-06,72.76480007171631,72.76480007171631,24799,cnl-brain9,155.198.99.250,72.76480007171631,1,0.12,0.25,1.3,009d3_00261
262,2,0,0,2,0,0,45.72000000000097,,,1.0,0.0,0.0,1.080967863651108,1.080967863651108,1.080967863651108,-0.0331997781839255,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058040,,False,1,009d3_00262,2025-05-12_14-54-00,66.30612564086914,66.30612564086914,25701,cnl-brain9,155.198.99.250,66.30612564086914,1,0.12,0.30000000000000004,1.3,009d3_00262
263,2,0,0,1,0,0,54.63000000000131,,,1.0,0.75,0.0,1.3856199726088458,1.3856199726088458,1.3856199726088458,-0.019867432654923523,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058055,,False,1,009d3_00263,2025-05-12_14-54-15,79.58114671707153,79.58114671707153,24784,cnl-brain9,155.198.99.250,79.58114671707153,1,0.12,0.35000000000000003,1.3,009d3_00263
264,1,0,1,1,0,1,178.17000000000598,,606.1499999996905,1.25,0.75,1.0,0.9549820763537885,0.9549820763537885,0.8359757115573898,-0.002427364408042809,,0.0067754004158921965,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058059,,False,1,009d3_00264,2025-05-12_14-54-19,83.62065196037292,83.62065196037292,24789,cnl-brain9,155.198.99.250,83.62065196037292,1,0.12,0.4,1.3,009d3_00264
265,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058058,,False,1,009d3_00265,2025-05-12_14-54-18,81.55281615257263,81.55281615257263,25691,cnl-brain9,155.198.99.250,81.55281615257263,1,0.12,0.2,1.4,009d3_00265
266,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058054,,False,1,009d3_00266,2025-05-12_14-54-14,75.7861533164978,75.7861533164978,24786,cnl-brain9,155.198.99.250,75.7861533164978,1,0.12,0.25,1.4,009d3_00266
267,0,1,0,0,1,0,,345.23999999992776,,0.75,1.0,0.75,,0.9597399276325849,0.9597399276325849,,0.010025333857839325,,,-0.05000000000000071,-0.05000000000000071,1747058090,,False,1,009d3_00267,2025-05-12_14-54-50,83.29659390449524,83.29659390449524,25717,cnl-brain9,155.198.99.250,83.29659390449524,1,0.12,0.30000000000000004,1.4,009d3_00267
268,1,0,0,1,0,0,157.6200000000052,,,1.0,0.75,0.75,0.9077927144129168,0.9077927144129168,0.9077927144129168,-0.004282437783032389,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058092,,False,1,009d3_00268,2025-05-12_14-54-52,79.72671580314636,79.72671580314636,24800,cnl-brain9,155.198.99.250,79.72671580314636,1,0.12,0.35000000000000003,1.4,009d3_00268
269,2,0,0,1,0,0,42.81000000000086,,,1.0,0.0,0.0,1.2265685987182124,1.2265685987182124,1.2265685987182124,-0.035377115051725916,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058100,,False,1,009d3_00269,2025-05-12_14-55-00,84.05208349227905,84.05208349227905,25679,cnl-brain9,155.198.99.250,84.05208349227905,1,0.12,0.4,1.4,009d3_00269
270,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058091,,False,1,009d3_00270,2025-05-12_14-54-51,72.93994760513306,72.93994760513306,25720,cnl-brain9,155.198.99.250,72.93994760513306,1,0.12,0.2,1.5,009d3_00270
271,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058092,,False,1,009d3_00271,2025-05-12_14-54-52,72.4542932510376,72.4542932510376,24829,cnl-brain9,155.198.99.250,72.4542932510376,1,0.12,0.25,1.5,009d3_00271
272,0,0,2,0,0,2,,,715.559999999591,0.75,0.75,1.0,,,1.1442228073294047,,,-0.007031745506434373,,,-0.05000000000000071,1747058108,,False,1,009d3_00272,2025-05-12_14-55-08,86.61773085594177,86.61773085594177,24787,cnl-brain9,155.198.99.250,86.61773085594177,1,0.12,0.30000000000000004,1.5,009d3_00272
273,0,1,0,0,1,0,,398.0999999998797,,0.75,1.0,0.75,,1.0217255803110186,1.0217255803110186,,0.009256571146575077,,,-0.05000000000000071,-0.05000000000000071,1747058094,,False,1,009d3_00273,2025-05-12_14-54-54,71.90488862991333,71.90488862991333,24816,cnl-brain9,155.198.99.250,71.90488862991333,1,0.12,0.35000000000000003,1.5,009d3_00273
274,2,0,0,1,0,0,116.49000000000365,,,1.0,0.0,0.0,1.140183711996031,1.140183711996031,1.140183711996031,-0.029613101703534372,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058099,,False,1,009d3_00274,2025-05-12_14-54-59,76.15461945533752,76.15461945533752,24815,cnl-brain9,155.198.99.250,76.15461945533752,1,0.12,0.4,1.5,009d3_00274
275,1,0,0,1,0,0,121.26000000000383,,,1.0,0.75,0.0,1.1210844856643831,1.1210844856643831,1.1210844856643831,0.004114433865081146,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058095,,False,1,009d3_00275,2025-05-12_14-54-55,72.10799431800842,72.10799431800842,25695,cnl-brain9,155.198.99.250,72.10799431800842,1,0.13,0.2,1.1,009d3_00275
276,2,0,0,1,0,0,89.43000000000262,,,1.0,0.0,0.0,1.0516375626875325,1.0516375626875325,1.0516375626875325,-0.019862455968450377,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058095,,False,1,009d3_00276,2025-05-12_14-54-55,70.06011509895325,70.06011509895325,24831,cnl-brain9,155.198.99.250,70.06011509895325,1,0.13,0.25,1.1,009d3_00276
277,1,1,0,1,1,0,49.59000000000112,310.1099999999597,,1.25,1.0,0.0,1.0537364522226758,0.9545924649449472,0.9545924649449472,-0.008288929119037114,0.02760207743653842,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058105,,False,1,009d3_00277,2025-05-12_14-55-05,78.99392056465149,78.99392056465149,24810,cnl-brain9,155.198.99.250,78.99392056465149,1,0.13,0.30000000000000004,1.1,009d3_00277
278,2,0,0,1,0,0,43.440000000000886,,,1.25,0.0,0.0,0.9049808731149063,0.9049808731149063,0.9049808731149063,-0.013576427784354195,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058100,,False,1,009d3_00278,2025-05-12_14-55-00,74.06530117988586,74.06530117988586,24781,cnl-brain9,155.198.99.250,74.06530117988586,1,0.13,0.35000000000000003,1.1,009d3_00278
279,2,0,0,1,0,0,48.690000000001085,,,1.0,0.0,0.75,1.1048480592941705,1.1048480592941705,1.1048480592941705,-0.046900247940306006,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058094,,False,1,009d3_00279,2025-05-12_14-54-54,67.47798728942871,67.47798728942871,25685,cnl-brain9,155.198.99.250,67.47798728942871,1,0.13,0.4,1.1,009d3_00279
280,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058101,,False,1,009d3_00280,2025-05-12_14-55-01,73.33074975013733,73.33074975013733,25666,cnl-brain9,155.198.99.250,73.33074975013733,1,0.13,0.2,1.2,009d3_00280
281,1,0,0,1,0,0,81.54000000000232,,,1.0,0.75,0.0,1.3273956396081696,1.3273956396081696,1.3273956396081696,-0.016472748399698034,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058110,,False,1,009d3_00281,2025-05-12_14-55-10,81.71367311477661,81.71367311477661,25716,cnl-brain9,155.198.99.250,81.71367311477661,1,0.13,0.25,1.2,009d3_00281
282,1,1,0,1,1,0,87.75000000000256,347.66999999992555,,1.0,1.0,0.0,0.9896050610976574,0.9026604607143529,0.9026604607143529,-0.001981481033408894,0.0006590174666505355,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058104,,False,1,009d3_00282,2025-05-12_14-55-04,76.39213252067566,76.39213252067566,24791,cnl-brain9,155.198.99.250,76.39213252067566,1,0.13,0.30000000000000004,1.2,009d3_00282
283,2,0,0,1,0,0,47.82000000000105,,,1.25,0.0,0.25,1.1598038193294395,1.1598038193294395,1.1598038193294395,-0.030291232586842298,,,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,1747058100,,False,1,009d3_00283,2025-05-12_14-55-00,71.60484766960144,71.60484766960144,24838,cnl-brain9,155.198.99.250,71.60484766960144,1,0.13,0.35000000000000003,1.2,009d3_00283
284,1,1,0,1,1,0,82.47000000000236,298.94999999996986,,1.25,1.5,0.0,1.02670550969727,0.8991124794080245,0.8991124794080245,0.007266229675353397,-0.0016153471759445814,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747058097,,False,1,009d3_00284,2025-05-12_14-54-57,68.12078785896301,68.12078785896301,24804,cnl-brain9,155.198.99.250,68.12078785896301,1,0.13,0.4,1.2,009d3_00284
285,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747058102,,False,1,009d3_00285,2025-05-12_14-55-02,72.87134218215942,72.87134218215942,25697,cnl-brain9,155.198.99.250,72.87134218215942,1,0.13,0.2,1.3,009d3_00285
