,metric/num_BTSP_events_(single),metric/num_BTSP_positions_(single),metric/first_BTSP_time_(single),metric/first_BTSP_relative_position_(single),metric/max_BTSP_ramp_(single),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_FWHM_(single),metric/PC_weight_ratio_pre_post_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_positions_(reverse),metric/first_BTSP_time_(reverse),metric/first_BTSP_relative_position_(reverse),metric/max_BTSP_ramp_(reverse),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_FWHM_(reverse),metric/PC_weight_ratio_pre_post_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(back_and_forth),metric/first_BTSP_relative_position_(back_and_forth),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_peak_relative_position_(back_and_forth),metric/PC_weight_FWHM_(back_and_forth),metric/PC_weight_ratio_pre_post_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
448,1.0,1.0,42.72000000000086,-0.023257463074427775,1.0,-0.049999999999998934,0.6216382185557472,1.3737352634863613,0.0,0.0,,,0.0,-0.049999999999998934,0.6216382185557472,1.3737352634863613,0.0,0.0,,,0.75,-0.049999999999998934,0.6216382185557472,1.3737352634863613,1748702825,,False,1,203ad_00448,2025-05-31_15-47-05,72.32434248924255,72.32434248924255,1588490,cnl-brain9,155.198.99.250,72.32434248924255,1,0.18,0.35000000000000003,1.2,203ad_00448
449,2.0,1.0,50.22000000000114,0.03369038939272562,1.25,-0.049999999999998934,1.1197779291132588,1.1313511573842743,0.0,0.0,,,0.0,-0.049999999999998934,1.1197779291132588,1.1313511573842743,0.0,0.0,,,0.0,-0.049999999999998934,1.1197779291132588,1.1313511573842743,1748702841,,False,1,203ad_00449,2025-05-31_15-47-21,66.96583342552185,66.96583342552185,1588449,cnl-brain9,155.198.99.250,66.96583342552185,1,0.18,0.4,1.2,203ad_00449
450,1.0,1.0,45.45000000000096,-0.01554896941625028,1.25,-0.049999999999998934,0.7319130361701793,1.1710243419629298,1.0,1.0,500.8799999997862,-0.02995979689007333,1.0,-0.049999999999998934,0.7319130361701793,1.1710243419629298,0.0,0.0,,,0.25,-0.049999999999998934,0.6988815898805676,0.932494850135898,1748702840,,False,1,203ad_00450,2025-05-31_15-47-20,62.877171754837036,62.877171754837036,1588499,cnl-brain9,155.198.99.250,62.877171754837036,1,0.21,0.2,0.8,203ad_00450
451,1.0,1.0,44.28000000000092,0.035920775907766433,1.0,0.05000000000000071,0.7825475501951651,1.1498587858645357,1.0,1.0,375.6599999999001,-0.006843981639939489,1.25,0.05000000000000071,0.6856103586983187,0.8107657449193482,0.0,0.0,,,0.5,0.05000000000000071,0.6856103586983187,0.8107657449193482,1748702841,,False,1,203ad_00451,2025-05-31_15-47-21,64.04884934425354,64.04884934425354,1588450,cnl-brain9,155.198.99.250,64.04884934425354,1,0.21,0.25,0.8,203ad_00451
452,3.0,1.0,48.36000000000107,0.025565354112035088,1.25,-0.049999999999998934,0.7741507279149364,1.1103400872809828,3.0,1.0,298.28999999997046,-0.010052474511885734,1.25,-0.049999999999998934,0.7610533237215509,0.8089411735606997,3.0,2.0,579.179999999715,0.019957215603535694,1.25,-0.049999999999998934,0.8157549285914083,0.9261041250663392,1748702843,,False,1,203ad_00452,2025-05-31_15-47-23,64.7662923336029,64.7662923336029,1588473,cnl-brain9,155.198.99.250,64.7662923336029,1,0.21,0.30000000000000004,0.8,203ad_00452
453,2.0,1.0,49.44000000000111,0.02478880735005129,1.5,0.05000000000000071,0.7815608471105633,1.4295413810657538,3.0,1.0,376.58999999989925,-0.03111143400312244,1.75,-0.049999999999998934,0.8271092528672064,1.0867800101087555,4.0,2.0,618.0599999996797,-0.002739935516373304,1.25,0.05000000000000071,0.8689395881156443,1.0680443201556387,1748702845,,False,1,203ad_00453,2025-05-31_15-47-25,66.39709401130676,66.39709401130676,1588458,cnl-brain9,155.198.99.250,66.39709401130676,1,0.21,0.35000000000000003,0.8,203ad_00453
454,3.0,1.0,42.96000000000087,0.04073362275617631,1.0,0.05000000000000071,1.0709559658783432,1.0245825350357365,2.0,1.0,330.95999999994075,-0.04499126708572154,1.5,0.05000000000000071,1.0068270568677744,1.007285970210693,3.0,2.0,578.5199999997157,0.01797244318260427,1.5,0.05000000000000071,0.9133398312791878,0.9103923980123536,1748702848,,False,1,203ad_00454,2025-05-31_15-47-28,66.381108045578,66.381108045578,1588529,cnl-brain9,155.198.99.250,66.381108045578,1,0.21,0.4,0.8,203ad_00454
455,1.0,1.0,79.62000000000225,-0.0239056209131272,1.0,-0.049999999999998934,0.5503448504994402,1.4505886284601088,1.0,1.0,524.3399999997649,-0.012328378708568621,1.25,-0.049999999999998934,0.5503448504994402,1.4505886284601088,0.0,0.0,,,0.25,-0.049999999999998934,0.6612131248036359,1.1653605700594132,1748702847,,False,1,203ad_00455,2025-05-31_15-47-27,64.05939245223999,64.05939245223999,1588550,cnl-brain9,155.198.99.250,64.05939245223999,1,0.21,0.2,0.9,203ad_00455
456,2.0,1.0,43.32000000000088,0.042375814223847286,1.0,0.05000000000000071,0.9802744902446308,1.0663259969904733,0.0,0.0,,,0.5,-0.049999999999998934,0.7423859921373621,1.8168462787911908,0.0,0.0,,,0.25,-0.049999999999998934,0.7423859921373621,1.8168462787911908,1748702845,,False,1,203ad_00456,2025-05-31_15-47-25,61.96690654754639,61.96690654754639,1588466,cnl-brain9,155.198.99.250,61.96690654754639,1,0.21,0.25,0.9,203ad_00456
457,1.0,1.0,89.61000000000263,0.013658204780898853,1.25,-0.049999999999998934,0.6129234175593248,1.269663807061303,2.0,1.0,412.3799999998667,-0.0240540252822532,1.25,-0.049999999999998934,0.8202723410622772,1.1182960860909916,0.0,0.0,,,0.75,-0.049999999999998934,0.8202723410622772,1.1182960860909916,1748702847,,False,1,203ad_00457,2025-05-31_15-47-27,63.662102699279785,63.662102699279785,1588469,cnl-brain9,155.198.99.250,63.662102699279785,1,0.21,0.30000000000000004,0.9,203ad_00457
458,2.0,1.0,48.78000000000109,0.012102860324218145,1.25,0.05000000000000071,0.8909667671027566,1.0256284592934963,2.0,1.0,353.0999999999206,-0.03643104870630509,1.25,-0.049999999999998934,0.9622458946506844,1.0552069973089677,1.0,1.0,859.6799999994599,0.009294594052238647,1.0,-0.049999999999998934,0.9622458946506844,1.0552069973089677,1748702846,,False,1,203ad_00458,2025-05-31_15-47-26,61.862558364868164,61.862558364868164,1588554,cnl-brain9,155.198.99.250,61.862558364868164,1,0.21,0.35000000000000003,0.9,203ad_00458
459,3.0,1.0,49.740000000001125,0.0210811314957442,1.25,-0.049999999999998934,0.7873150794012718,1.1149020865767874,3.0,1.0,352.4699999999212,-0.0061514499920063415,1.5,-0.049999999999998934,0.9424640670306048,1.039802891609414,1.0,1.0,848.7299999994699,0.027901961733920455,1.25,-0.049999999999998934,1.0182064024245716,0.9902303110240438,1748702849,,False,1,203ad_00459,2025-05-31_15-47-29,64.69716262817383,64.69716262817383,1588525,cnl-brain9,155.198.99.250,64.69716262817383,1,0.21,0.4,0.9,203ad_00459
460,1.0,1.0,47.46000000000104,0.007106245597785943,1.0,-0.049999999999998934,0.6867169463542506,1.0657973981638549,0.0,0.0,,,0.0,-0.049999999999998934,0.6867169463542506,1.0657973981638549,0.0,0.0,,,0.0,-0.049999999999998934,0.6867169463542506,1.0657973981638549,1748702846,,False,1,203ad_00460,2025-05-31_15-47-26,60.863455057144165,60.863455057144165,1588459,cnl-brain9,155.198.99.250,60.863455057144165,1,0.21,0.2,1.0,203ad_00460
461,1.0,1.0,79.05000000000223,0.015303986180218665,1.0,-0.049999999999998934,0.8546878537256104,0.9909100941049224,0.0,0.0,,,0.0,-0.049999999999998934,0.8546878537256104,0.9909100941049224,0.0,0.0,,,0.0,-0.049999999999998934,0.8546878537256104,0.9909100941049224,1748702847,,False,1,203ad_00461,2025-05-31_15-47-27,61.65229630470276,61.65229630470276,1588472,cnl-brain9,155.198.99.250,61.65229630470276,1,0.21,0.25,1.0,203ad_00461
462,1.0,1.0,67.14000000000178,0.00694827300884393,1.25,-0.049999999999998934,0.6443081391245444,1.2059737404198763,0.0,0.0,,,0.75,-0.049999999999998934,0.6443081391245444,1.2059737404198763,0.0,0.0,,,0.0,-0.049999999999998934,0.6443081391245444,1.2059737404198763,1748702846,,False,1,203ad_00462,2025-05-31_15-47-26,60.62446188926697,60.62446188926697,1588546,cnl-brain9,155.198.99.250,60.62446188926697,1,0.21,0.30000000000000004,1.0,203ad_00462
463,1.0,1.0,44.67000000000093,0.014745935368220664,1.25,0.05000000000000071,0.720711301143961,1.3090180124128217,1.0,1.0,446.0099999998361,-0.021310771913630955,1.0,0.05000000000000071,0.7146619820595732,0.97207552873116,0.0,0.0,,,0.0,0.05000000000000071,0.7146619820595732,0.97207552873116,1748702850,,False,1,203ad_00463,2025-05-31_15-47-30,64.59477877616882,64.59477877616882,1588454,cnl-brain9,155.198.99.250,64.59477877616882,1,0.21,0.35000000000000003,1.0,203ad_00463
464,1.0,1.0,47.670000000001046,0.022848539108499377,1.25,-0.049999999999998934,0.6865136922130963,1.1061205518818262,1.0,1.0,423.11999999985693,-0.012014163334736594,1.0,-0.049999999999998934,0.7152517925669648,1.0153125153771358,0.0,0.0,,,0.75,-0.049999999999998934,0.7152517925669648,1.0153125153771358,1748702847,,False,1,203ad_00464,2025-05-31_15-47-27,60.49337887763977,60.49337887763977,1588552,cnl-brain9,155.198.99.250,60.49337887763977,1,0.21,0.4,1.0,203ad_00464
465,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1.0,1.0,577.1399999997169,-0.0016367546306619296,1.0,-0.049999999999998934,0.7126516857277796,1.2618861783769195,1748702849,,False,1,203ad_00465,2025-05-31_15-47-29,61.60563087463379,61.60563087463379,1588534,cnl-brain9,155.198.99.250,61.60563087463379,1,0.21,0.2,1.1,203ad_00465
466,1.0,1.0,48.21000000000107,0.006419278723808652,1.0,-0.049999999999998934,0.7952877041055859,1.1336773584536508,0.0,0.0,,,0.75,-0.049999999999998934,0.7952877041055859,1.1336773584536508,0.0,0.0,,,0.0,-0.049999999999998934,0.7952877041055859,1.1336773584536508,1748702848,,False,1,203ad_00466,2025-05-31_15-47-28,58.620115518569946,58.620115518569946,1588461,cnl-brain9,155.198.99.250,58.620115518569946,1,0.21,0.25,1.1,203ad_00466
467,1.0,1.0,41.97000000000083,0.05064532914311437,1.0,-0.049999999999998934,1.280345176272787,1.1032958826161232,1.0,1.0,305.6099999999638,-0.006947590346354726,1.0,0.05000000000000071,1.0447148560594561,0.9385608450807527,0.0,0.0,,,0.0,0.05000000000000071,1.0447148560594561,0.9385608450807527,1748702850,,False,1,203ad_00467,2025-05-31_15-47-30,59.63935875892639,59.63935875892639,1588506,cnl-brain9,155.198.99.250,59.63935875892639,1,0.21,0.30000000000000004,1.1,203ad_00467
468,1.0,1.0,75.87000000000211,-0.010450998550916246,1.25,-0.049999999999998934,0.5966334819903047,1.4541547419611163,0.0,0.0,,,0.0,-0.049999999999998934,0.5966334819903047,1.4541547419611163,1.0,1.0,600.9899999996952,-0.018289682201873436,1.25,-0.049999999999998934,0.7076774092880367,1.3590894838125243,1748702852,,False,1,203ad_00468,2025-05-31_15-47-32,61.35211110115051,61.35211110115051,1588491,cnl-brain9,155.198.99.250,61.35211110115051,1,0.21,0.35000000000000003,1.1,203ad_00468
469,1.0,1.0,42.18000000000084,0.010261779929824133,1.5,-0.049999999999998934,0.6219283619082705,1.468993391328318,1.0,1.0,352.19999999992143,-0.04162783550607818,1.0,-0.049999999999998934,0.8216476935511903,1.3522069271069723,0.0,0.0,,,0.25,-0.049999999999998934,0.8216476935511903,1.3522069271069723,1748702855,,False,1,203ad_00469,2025-05-31_15-47-35,63.93636345863342,63.93636345863342,1588482,cnl-brain9,155.198.99.250,63.93636345863342,1,0.21,0.4,1.1,203ad_00469
470,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1748702850,,False,1,203ad_00470,2025-05-31_15-47-30,57.67402529716492,57.67402529716492,1588532,cnl-brain9,155.198.99.250,57.67402529716492,1,0.21,0.2,1.2,203ad_00470
471,1.0,1.0,147.39000000000482,0.013574958747263555,1.0,0.05000000000000071,0.9407939630386513,1.0350515107922713,0.0,0.0,,,0.0,0.05000000000000071,0.9407939630386513,1.0350515107922713,0.0,0.0,,,0.0,0.05000000000000071,0.9407939630386513,1.0350515107922713,1748702851,,False,1,203ad_00471,2025-05-31_15-47-31,58.11138129234314,58.11138129234314,1588574,cnl-brain9,155.198.99.250,58.11138129234314,1,0.21,0.25,1.2,203ad_00471
472,1.0,1.0,46.89000000000102,0.010238388239100615,1.0,0.05000000000000071,0.7384862061440316,1.0843767103588673,0.0,0.0,,,0.0,0.05000000000000071,0.7384862061440316,1.0843767103588673,0.0,0.0,,,0.0,0.05000000000000071,0.7384862061440316,1.0843767103588673,1748702852,,False,1,203ad_00472,2025-05-31_15-47-32,59.16639232635498,59.16639232635498,1588571,cnl-brain9,155.198.99.250,59.16639232635498,1,0.21,0.30000000000000004,1.2,203ad_00472
473,1.0,1.0,82.38000000000235,0.04112854595752191,1.0,0.05000000000000071,1.0249030269148682,0.9634398863675395,0.0,0.0,,,0.0,0.05000000000000071,1.0249030269148682,0.9634398863675395,0.0,0.0,,,0.5,0.05000000000000071,1.0249030269148682,0.9634398863675395,1748702858,,False,1,203ad_00473,2025-05-31_15-47-38,63.93203687667847,63.93203687667847,1588440,cnl-brain9,155.198.99.250,63.93203687667847,1,0.21,0.35000000000000003,1.2,203ad_00473
474,1.0,1.0,83.7600000000024,-0.003191402076845762,1.25,-0.049999999999998934,0.5954288900215974,1.2264914253264088,1.0,1.0,458.219999999825,-0.024115054693530258,1.0,-0.049999999999998934,0.714119551680525,0.9803977887585145,0.0,0.0,,,0.0,-0.049999999999998934,0.714119551680525,0.9803977887585145,1748702854,,False,1,203ad_00474,2025-05-31_15-47-34,60.218491077423096,60.218491077423096,1588447,cnl-brain9,155.198.99.250,60.218491077423096,1,0.21,0.4,1.2,203ad_00474
475,1.0,1.0,44.10000000000091,0.01566241334734908,1.0,-0.049999999999998934,0.7787483560883834,1.1360698521906891,1.0,1.0,336.7499999999355,-0.006341836599512707,1.0,-0.049999999999998934,0.6814320798549156,0.7979622571354424,0.0,0.0,,,0.5,-0.049999999999998934,0.6814320798549156,0.7979622571354424,1748702855,,False,1,203ad_00475,2025-05-31_15-47-35,60.46852946281433,60.46852946281433,1588548,cnl-brain9,155.198.99.250,60.46852946281433,1,0.24,0.2,0.8,203ad_00475
476,2.0,1.0,117.69000000000369,0.02931510804679549,1.0,0.05000000000000071,0.7957660762712444,1.275091623159084,1.0,1.0,480.35999999980487,-0.004107740188977527,1.5,-0.049999999999998934,0.7670090170816004,1.2249986152362122,0.0,0.0,,,0.75,-0.049999999999998934,0.7670090170816004,1.2249986152362122,1748702854,,False,1,203ad_00476,2025-05-31_15-47-34,59.74194693565369,59.74194693565369,1588439,cnl-brain9,155.198.99.250,59.74194693565369,1,0.24,0.25,0.8,203ad_00476
477,3.0,1.0,53.28000000000126,0.041714575998557546,1.0,-0.049999999999998934,1.055528959544708,1.0142500620718766,1.0,1.0,313.16999999995693,-0.045130326879783134,1.0,-0.049999999999998934,1.047929860549473,1.04372863829721,0.0,0.0,,,0.75,-0.049999999999998934,1.047929860549473,1.04372863829721,1748702853,,False,1,203ad_00477,2025-05-31_15-47-33,59.051692485809326,59.051692485809326,1588441,cnl-brain9,155.198.99.250,59.051692485809326,1,0.24,0.30000000000000004,0.8,203ad_00477
478,3.0,1.0,51.90000000000121,0.03842706659965378,1.25,-0.049999999999998934,0.9018971735442598,1.1204993951195286,4.0,1.0,312.47999999995756,-0.017365314731039305,1.5,-0.049999999999998934,0.9439395727040174,1.0913335028453837,4.0,2.0,598.3799999996976,-0.007423357361687977,1.5,-0.049999999999998934,0.8449774797352099,1.0126247504327661,1748702854,,False,1,203ad_00478,2025-05-31_15-47-34,58.843230962753296,58.843230962753296,1588489,cnl-brain9,155.198.99.250,58.843230962753296,1,0.24,0.35000000000000003,0.8,203ad_00478
479,5.0,2.0,84.78000000000245,0.0053584589222004375,2.0,-0.049999999999998934,0.7720800885641901,1.586555515704125,5.0,1.0,342.74999999993,0.02618294788500153,2.5,0.05000000000000071,0.6431156166162078,0.5464599564927201,8.0,2.0,595.7099999997,0.013960943384864866,1.75,0.05000000000000071,0.8006207735977733,0.8196915520857103,1748702855,,False,1,203ad_00479,2025-05-31_15-47-35,58.74985218048096,58.74985218048096,1588502,cnl-brain9,155.198.99.250,58.74985218048096,1,0.24,0.4,0.8,203ad_00479
480,1.0,1.0,88.26000000000258,0.032477028811960906,1.0,0.05000000000000071,1.3251071041148257,0.884656279867953,0.0,0.0,,,0.5,0.05000000000000071,1.3251071041148257,0.884656279867953,1.0,1.0,689.8799999996144,0.022775905792629114,1.0,0.05000000000000071,1.1996275579432636,0.8589455101831318,1748702856,,False,1,203ad_00480,2025-05-31_15-47-36,60.096325159072876,60.096325159072876,1588464,cnl-brain9,155.198.99.250,60.096325159072876,1,0.24,0.2,0.9,203ad_00480
481,1.0,1.0,49.62000000000112,0.02624603572797879,1.0,-0.049999999999998934,0.8169039924809862,1.0675158924481611,0.0,0.0,,,0.75,-0.049999999999998934,0.8169039924809862,1.0675158924481611,0.0,0.0,,,0.75,-0.049999999999998934,0.8169039924809862,1.0675158924481611,1748702854,,False,1,203ad_00481,2025-05-31_15-47-34,56.83673405647278,56.83673405647278,1588565,cnl-brain9,155.198.99.250,56.83673405647278,1,0.24,0.25,0.9,203ad_00481
482,1.0,1.0,51.12000000000118,0.013611114174608918,1.25,0.05000000000000071,0.7167131996574767,1.348045015110034,1.0,1.0,324.3299999999468,-0.027498153341557696,1.25,0.05000000000000071,0.8732999134929278,1.2581617947272132,1.0,1.0,738.5399999995701,-0.02860314121247498,1.25,-0.049999999999998934,0.9609496124604009,1.2550939750189476,1748702856,,False,1,203ad_00482,2025-05-31_15-47-36,58.032416343688965,58.032416343688965,1588541,cnl-brain9,155.198.99.250,58.032416343688965,1,0.24,0.30000000000000004,0.9,203ad_00482
483,1.0,1.0,48.90000000000109,0.026228114088315824,1.25,-0.049999999999998934,0.7149923337123925,1.1618722796275092,1.0,1.0,315.9599999999544,-0.05242305005421688,1.0,-0.049999999999998934,0.9217121589882451,1.1002483388125133,0.0,0.0,,,0.25,-0.049999999999998934,0.9217121589882451,1.1002483388125133,1748702858,,False,1,203ad_00483,2025-05-31_15-47-38,59.17659330368042,59.17659330368042,1588453,cnl-brain9,155.198.99.250,59.17659330368042,1,0.24,0.35000000000000003,0.9,203ad_00483
484,2.0,1.0,78.1800000000022,0.03864464135000523,1.25,0.05000000000000071,0.819012941552093,1.3998656353323051,1.0,1.0,360.5999999999138,-0.032340012673949925,1.0,0.05000000000000071,0.8637015780915691,1.327604548123273,1.0,1.0,662.6399999996391,-0.02381114810837559,1.25,0.05000000000000071,0.922925791518626,1.1374455673543256,1748702854,,False,1,203ad_00484,2025-05-31_15-47-34,54.69445061683655,54.69445061683655,1588445,cnl-brain9,155.198.99.250,54.69445061683655,1,0.24,0.4,0.9,203ad_00484
485,1.0,1.0,44.64000000000093,0.0033123137781880807,1.0,0.05000000000000071,0.7091083419982249,1.2469212747133824,0.0,0.0,,,0.5,0.05000000000000071,0.7091083419982249,1.2469212747133824,0.0,0.0,,,0.0,0.05000000000000071,0.7091083419982249,1.2469212747133824,1748702856,,False,1,203ad_00485,2025-05-31_15-47-36,56.75391149520874,56.75391149520874,1588437,cnl-brain9,155.198.99.250,56.75391149520874,1,0.24,0.2,1.0,203ad_00485
486,1.0,1.0,47.670000000001046,0.040700414947295815,1.0,-0.14999999999999902,0.7706323154513326,0.8764852908241311,0.0,0.0,,,0.0,-0.14999999999999902,0.7706323154513326,0.8764852908241311,0.0,0.0,,,0.0,-0.14999999999999902,0.7706323154513326,0.8764852908241311,1748702805,,False,1,203ad_00486,2025-05-31_15-46-45,86.7601568698883,86.7601568698883,1588470,cnl-brain9,155.198.99.250,86.7601568698883,1,0.24,0.25,1.0,203ad_00486
487,1.0,1.0,45.60000000000097,0.032369379560502676,1.0,0.05000000000000071,0.9088400512292738,1.1529610768194152,0.0,0.0,,,0.75,0.05000000000000071,0.9088400512292738,1.1529610768194152,0.0,0.0,,,0.5,0.05000000000000071,0.9088400512292738,1.1529610768194152,1748702857,,False,1,203ad_00487,2025-05-31_15-47-37,57.64147424697876,57.64147424697876,1588521,cnl-brain9,155.198.99.250,57.64147424697876,1,0.24,0.30000000000000004,1.0,203ad_00487
488,1.0,1.0,50.280000000001145,0.0317015556207112,1.0,0.05000000000000071,1.002132751361299,0.9960065364724194,0.0,0.0,,,0.75,0.05000000000000071,1.002132751361299,0.9960065364724194,0.0,0.0,,,0.75,0.05000000000000071,1.002132751361299,0.9960065364724194,1748702856,,False,1,203ad_00488,2025-05-31_15-47-36,54.98829221725464,54.98829221725464,1588479,cnl-brain9,155.198.99.250,54.98829221725464,1,0.24,0.35000000000000003,1.0,203ad_00488
489,1.0,1.0,56.55000000000138,0.011724277294183238,1.25,-0.049999999999998934,0.6977842086136352,1.2167638986145337,1.0,1.0,315.1499999999551,-0.014318382079947067,1.0,-0.049999999999998934,0.7165168073514767,0.8969575870284765,0.0,0.0,,,0.75,-0.049999999999998934,0.7165168073514767,0.8969575870284765,1748702857,,False,1,203ad_00489,2025-05-31_15-47-37,56.661081075668335,56.661081075668335,1588463,cnl-brain9,155.198.99.250,56.661081075668335,1,0.24,0.4,1.0,203ad_00489
490,1.0,1.0,87.18000000000254,-0.010018544163152399,1.0,-0.049999999999998934,0.7211261740555872,1.5320579654073199,0.0,0.0,,,0.0,-0.049999999999998934,0.7211261740555872,1.5320579654073199,0.0,0.0,,,0.0,-0.049999999999998934,0.7211261740555872,1.5320579654073199,1748702855,,False,1,203ad_00490,2025-05-31_15-47-35,54.69727039337158,54.69727039337158,1588456,cnl-brain9,155.198.99.250,54.69727039337158,1,0.24,0.2,1.1,203ad_00490
491,1.0,1.0,45.21000000000095,0.023541536544604114,1.0,0.05000000000000071,1.0545900090388272,0.9960353595740385,0.0,0.0,,,0.0,0.05000000000000071,1.0545900090388272,0.9960353595740385,0.0,0.0,,,0.25,0.05000000000000071,1.0545900090388272,0.9960353595740385,1748702860,,False,1,203ad_00491,2025-05-31_15-47-40,59.01841926574707,59.01841926574707,1588475,cnl-brain9,155.198.99.250,59.01841926574707,1,0.24,0.25,1.1,203ad_00491
492,1.0,1.0,49.0200000000011,0.026428473779363415,1.0,-0.049999999999998934,0.8305279726044161,1.111396057687075,0.0,0.0,,,0.0,-0.049999999999998934,0.8305279726044161,1.111396057687075,0.0,0.0,,,0.0,-0.049999999999998934,0.8305279726044161,1.111396057687075,1748702856,,False,1,203ad_00492,2025-05-31_15-47-36,54.19378972053528,54.19378972053528,1588496,cnl-brain9,155.198.99.250,54.19378972053528,1,0.24,0.30000000000000004,1.1,203ad_00492
