,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
377,1,1,0,1,1,0,78.54000000000221,216.69000000000744,,2.0,2.25,0.0,0.9353902144059368,0.733310022471763,0.733310022471763,0.03366656806375562,-0.030756559577384324,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394514,,False,1,b6dad_00377,2024-07-31_03-55-14,26.053322792053223,26.053322792053223,71573,cnl-brain10,155.198.100.139,26.053322792053223,1,0.4,300.0,3.0,b6dad_00377
378,1,1,0,1,1,0,80.10000000000227,215.7300000000074,,2.25,2.25,0.0,1.1007023382106136,1.3205463915581177,1.3205463915581177,0.051133610674848284,-0.054452458190974995,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394514,,False,1,b6dad_00378,2024-07-31_03-55-14,25.97407603263855,25.97407603263855,71543,cnl-brain10,155.198.100.139,25.97407603263855,1,0.45,300.0,3.0,b6dad_00378
379,2,1,1,2,1,1,77.76000000000218,216.42000000000743,421.2899999998586,2.5,2.5,1.5,1.1101405337760715,1.1957586173704904,1.1957586173704904,0.06771609092695152,-0.06456828760543154,0.09489661262672688,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394511,,False,1,b6dad_00379,2024-07-31_03-55-11,22.857035636901855,22.857035636901855,71382,cnl-brain10,155.198.100.139,22.857035636901855,1,0.5,300.0,3.0,b6dad_00379
380,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394512,,False,1,b6dad_00380,2024-07-31_03-55-12,23.97568368911743,23.97568368911743,71222,cnl-brain10,155.198.100.139,23.97568368911743,1,0.3,300.0,2.5,b6dad_00380
381,1,1,0,1,1,0,77.22000000000216,220.23000000000758,,2.0,2.25,0.0,1.3957695717294614,1.0605512948780422,1.0605512948780422,-0.001987575771822292,-0.0008185319002323999,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394515,,False,1,b6dad_00381,2024-07-31_03-55-15,26.157126426696777,26.157126426696777,71514,cnl-brain10,155.198.100.139,26.157126426696777,1,0.35,300.0,2.5,b6dad_00381
382,1,1,0,1,1,0,79.80000000000226,216.54000000000744,,2.5,2.75,0.0,1.0077973637527522,0.7854346248105799,0.7854346248105799,0.030190472754075937,-0.03526748822050019,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394512,,False,1,b6dad_00382,2024-07-31_03-55-12,23.87150239944458,23.87150239944458,71515,cnl-brain10,155.198.100.139,23.87150239944458,1,0.4,300.0,2.5,b6dad_00382
383,1,1,0,1,1,0,77.91000000000219,252.5100000000088,,2.75,3.5,0.0,1.031080244840903,0.7337180340332717,0.7337180340332717,0.05325371501248438,-0.04878101811798541,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394513,,False,1,b6dad_00383,2024-07-31_03-55-13,24.09207248687744,24.09207248687744,71452,cnl-brain10,155.198.100.139,24.09207248687744,1,0.45,300.0,2.5,b6dad_00383
384,1,1,1,1,1,1,79.29000000000224,217.32000000000747,384.0899999998924,3.5,3.5,2.5,1.2154471022928557,1.1600883963761668,1.312678550946975,0.06541239227233608,-0.06678808058086971,0.09096879866492735,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394516,,False,1,b6dad_00384,2024-07-31_03-55-16,25.953134059906006,25.953134059906006,71567,cnl-brain10,155.198.100.139,25.953134059906006,1,0.5,300.0,2.5,b6dad_00384
385,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394516,,False,1,b6dad_00385,2024-07-31_03-55-16,25.70940136909485,25.70940136909485,71548,cnl-brain10,155.198.100.139,25.70940136909485,1,0.3,300.0,2.0,b6dad_00385
386,1,1,0,1,1,0,78.03000000000219,218.1900000000075,,2.5,2.75,0.0,0.7853344968628507,0.9147591049604272,0.9147591049604272,0.004031086388400773,-0.004559874059708369,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394517,,False,1,b6dad_00386,2024-07-31_03-55-17,26.198315620422363,26.198315620422363,71579,cnl-brain10,155.198.100.139,26.198315620422363,1,0.35,300.0,2.0,b6dad_00386
387,1,1,0,1,1,0,79.29000000000224,253.56000000000884,,3.5,3.75,0.0,0.9817364879284254,0.7235333714081307,0.7235333714081307,0.04049855496945831,-0.034770066559076884,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394516,,False,1,b6dad_00387,2024-07-31_03-55-16,25.273999452590942,25.273999452590942,71457,cnl-brain10,155.198.100.139,25.273999452590942,1,0.4,300.0,2.0,b6dad_00387
388,1,1,1,1,1,1,78.51000000000221,252.87000000000882,418.0799999998615,4.5,4.75,2.75,1.046263381687188,0.6983067421143855,0.6983067421143855,0.05342195055306681,-0.05205858200075486,0.09569200536598377,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394516,,False,1,b6dad_00388,2024-07-31_03-55-16,27.421972513198853,27.421972513198853,71494,cnl-brain10,155.198.100.139,27.421972513198853,1,0.45,300.0,2.0,b6dad_00388
389,1,1,2,1,1,2,79.47000000000224,254.16000000000886,384.4499999998921,5.25,5.25,5.0,1.2115286522310311,1.2366772224840723,1.3784962598308519,0.06483665185698806,-0.06745020425122039,0.09513557121502347,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1722394518,,False,1,b6dad_00389,2024-07-31_03-55-18,27.126948356628418,27.126948356628418,71577,cnl-brain10,155.198.100.139,27.126948356628418,1,0.5,300.0,2.0,b6dad_00389
390,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394516,,False,1,b6dad_00390,2024-07-31_03-55-16,24.818854093551636,24.818854093551636,71492,cnl-brain10,155.198.100.139,24.818854093551636,1,0.3,350.0,4.5,b6dad_00390
391,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394519,,False,1,b6dad_00391,2024-07-31_03-55-19,26.9023334980011,26.9023334980011,71560,cnl-brain10,155.198.100.139,26.9023334980011,1,0.35,350.0,4.5,b6dad_00391
392,1,1,0,1,1,0,81.0600000000023,253.29000000000883,,1.25,1.5,0.0,0.9293297231225033,0.832206128681724,0.832206128681724,0.023854179790066654,-0.029958585120844705,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394518,,False,1,b6dad_00392,2024-07-31_03-55-18,25.492703437805176,25.492703437805176,71498,cnl-brain10,155.198.100.139,25.492703437805176,1,0.4,350.0,4.5,b6dad_00392
393,1,1,0,1,1,0,79.29000000000224,251.55000000000877,,1.25,1.5,0.0,1.0203243727863682,0.6396119705576798,0.6396119705576798,0.045214040654501575,-0.04914562059118688,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394518,,False,1,b6dad_00393,2024-07-31_03-55-18,25.080610752105713,25.080610752105713,71565,cnl-brain10,155.198.100.139,25.080610752105713,1,0.45,350.0,4.5,b6dad_00393
394,1,1,0,1,1,0,79.32000000000224,251.70000000000877,,1.5,1.5,0.0,1.057695399502843,1.1712379430095798,1.1712379430095798,0.05824186267225251,-0.06470487859431728,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394516,,False,1,b6dad_00394,2024-07-31_03-55-16,22.74468159675598,22.74468159675598,71417,cnl-brain10,155.198.100.139,22.74468159675598,1,0.5,350.0,4.5,b6dad_00394
395,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394519,,False,1,b6dad_00395,2024-07-31_03-55-19,25.608598709106445,25.608598709106445,71275,cnl-brain10,155.198.100.139,25.608598709106445,1,0.3,350.0,4.0,b6dad_00395
396,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394514,,False,1,b6dad_00396,2024-07-31_03-55-14,24.81059169769287,24.81059169769287,71191,cnl-brain10,155.198.100.139,24.81059169769287,1,0.35,350.0,4.0,b6dad_00396
397,1,1,0,1,1,0,80.46000000000228,254.37000000000887,,1.25,1.5,0.0,0.8778172796193674,0.6879495479722603,0.6879495479722603,0.023972475095968726,-0.033430530317444807,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394519,,False,1,b6dad_00397,2024-07-31_03-55-19,24.33520269393921,24.33520269393921,71458,cnl-brain10,155.198.100.139,24.33520269393921,1,0.4,350.0,4.0,b6dad_00397
398,1,1,0,1,1,0,79.41000000000224,251.58000000000877,,1.75,1.5,0.0,1.0990948411473842,1.3269070764803166,1.3269070764803166,0.044540298779491005,-0.05228598016837005,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394521,,False,1,b6dad_00398,2024-07-31_03-55-21,25.548749923706055,25.548749923706055,71541,cnl-brain10,155.198.100.139,25.548749923706055,1,0.45,350.0,4.0,b6dad_00398
399,1,1,0,1,1,0,78.78000000000222,253.83000000000885,,1.5,1.75,0.0,1.1896329892803297,1.2329955188125343,1.2329955188125343,0.05827715875854089,-0.06644477119705328,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394525,,False,1,b6dad_00399,2024-07-31_03-55-25,25.743995666503906,25.743995666503906,71558,cnl-brain10,155.198.100.139,25.743995666503906,1,0.5,350.0,4.0,b6dad_00399
400,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394528,,False,1,b6dad_00400,2024-07-31_03-55-28,24.248161554336548,24.248161554336548,71554,cnl-brain10,155.198.100.139,24.248161554336548,1,0.3,350.0,3.5,b6dad_00400
401,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394529,,False,1,b6dad_00401,2024-07-31_03-55-29,24.53646230697632,24.53646230697632,71556,cnl-brain10,155.198.100.139,24.53646230697632,1,0.35,350.0,3.5,b6dad_00401
402,1,1,0,1,1,0,79.56000000000225,217.9500000000075,,1.5,1.75,0.0,0.8517909124954082,0.7826208065521663,0.7826208065521663,0.03184489674344054,-0.029256297675527843,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394533,,False,1,b6dad_00402,2024-07-31_03-55-33,25.155067920684814,25.155067920684814,71518,cnl-brain10,155.198.100.139,25.155067920684814,1,0.4,350.0,3.5,b6dad_00402
403,1,1,0,1,1,0,77.55000000000217,254.07000000000886,,1.75,2.0,0.0,1.0651161831716969,1.1793722643704483,1.1793722643704483,0.05126255152961423,-0.052377103911182665,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394535,,False,1,b6dad_00403,2024-07-31_03-55-35,26.34258484840393,26.34258484840393,71493,cnl-brain10,155.198.100.139,26.34258484840393,1,0.45,350.0,3.5,b6dad_00403
404,1,1,1,1,1,1,77.70000000000218,217.41000000000747,420.5099999998593,2.0,2.25,1.0,1.1810336540940805,1.1194692739363596,1.1194692739363596,0.06047054943019431,-0.06197313372869184,0.0875098837436955,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394535,,False,1,b6dad_00404,2024-07-31_03-55-35,25.955746173858643,25.955746173858643,71495,cnl-brain10,155.198.100.139,25.955746173858643,1,0.5,350.0,3.5,b6dad_00404
405,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394534,,False,1,b6dad_00405,2024-07-31_03-55-34,25.34066081047058,25.34066081047058,71538,cnl-brain10,155.198.100.139,25.34066081047058,1,0.3,350.0,3.0,b6dad_00405
406,1,1,0,1,1,0,81.1200000000023,253.02000000000882,,1.5,1.75,0.0,1.4779878216564644,0.9397282185363329,0.9397282185363329,-0.007988655648587362,-0.0018061194322881446,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394535,,False,1,b6dad_00406,2024-07-31_03-55-35,26.276215076446533,26.276215076446533,71459,cnl-brain10,155.198.100.139,26.276215076446533,1,0.35,350.0,3.0,b6dad_00406
407,1,1,0,1,1,0,79.17000000000223,220.9200000000076,,2.0,2.25,0.0,0.9543974518197947,0.7801022904335365,0.7801022904335365,0.032765459852727,-0.03204368493272314,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394534,,False,1,b6dad_00407,2024-07-31_03-55-34,24.933067798614502,24.933067798614502,71564,cnl-brain10,155.198.100.139,24.933067798614502,1,0.4,350.0,3.0,b6dad_00407
408,1,1,0,1,1,0,77.52000000000217,216.21000000000743,,2.0,2.5,0.0,1.0082271343872504,1.2507023279594067,1.2507023279594067,0.05315109871129381,-0.048773335769145554,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394535,,False,1,b6dad_00408,2024-07-31_03-55-35,25.856399536132812,25.856399536132812,71545,cnl-brain10,155.198.100.139,25.856399536132812,1,0.45,350.0,3.0,b6dad_00408
409,1,1,1,1,1,1,77.55000000000217,217.59000000000748,387.6599999998892,2.5,2.75,1.5,1.1641865563745404,1.1508505862366214,0.8179928895021203,0.06397160196560447,-0.06279133557407579,0.09337630715822798,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394536,,False,1,b6dad_00409,2024-07-31_03-55-36,26.517829418182373,26.517829418182373,71552,cnl-brain10,155.198.100.139,26.517829418182373,1,0.5,350.0,3.0,b6dad_00409
410,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394536,,False,1,b6dad_00410,2024-07-31_03-55-36,25.383705139160156,25.383705139160156,71329,cnl-brain10,155.198.100.139,25.383705139160156,1,0.3,350.0,2.5,b6dad_00410
411,1,1,0,1,1,0,80.07000000000227,254.9100000000089,,1.75,2.25,0.0,1.634148817069072,0.9630075176459865,0.9630075176459865,0.003647880736428466,-0.007236272819495904,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394535,,False,1,b6dad_00411,2024-07-31_03-55-35,24.959383249282837,24.959383249282837,71219,cnl-brain10,155.198.100.139,24.959383249282837,1,0.35,350.0,2.5,b6dad_00411
412,1,1,0,1,1,0,78.81000000000222,217.17000000000746,,2.5,2.75,0.0,0.9412700727421281,0.7988632962299229,0.7988632962299229,0.0384246413201097,-0.03359692896951305,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394537,,False,1,b6dad_00412,2024-07-31_03-55-37,26.13838028907776,26.13838028907776,71382,cnl-brain10,155.198.100.139,26.13838028907776,1,0.4,350.0,2.5,b6dad_00412
413,1,1,1,1,1,1,76.20000000000212,217.65000000000748,423.1499999998569,3.0,3.5,1.75,1.0641935042728499,1.223228547953174,1.223228547953174,0.05432153592449862,-0.05022847496891958,0.08438380114345756,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394536,,False,1,b6dad_00413,2024-07-31_03-55-36,25.370991706848145,25.370991706848145,71276,cnl-brain10,155.198.100.139,25.370991706848145,1,0.45,350.0,2.5,b6dad_00413
414,1,1,2,1,1,2,79.02000000000223,217.29000000000747,386.75999999989,3.5,4.0,2.25,1.1930771897311818,1.09090262687425,0.929633891602819,0.06396551903878306,-0.059771695133025604,0.09246188832058466,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394537,,False,1,b6dad_00414,2024-07-31_03-55-37,25.803560495376587,25.803560495376587,71546,cnl-brain10,155.198.100.139,25.803560495376587,1,0.5,350.0,2.5,b6dad_00414
415,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394534,,False,1,b6dad_00415,2024-07-31_03-55-34,22.269630432128906,22.269630432128906,71222,cnl-brain10,155.198.100.139,22.269630432128906,1,0.3,350.0,2.0,b6dad_00415
416,1,1,0,1,1,0,77.04000000000215,220.9200000000076,,2.5,2.75,0.0,1.5031562918586805,1.007937777220007,1.007937777220007,0.003158573354211436,-0.00451909370152892,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394538,,False,1,b6dad_00416,2024-07-31_03-55-38,25.373984336853027,25.373984336853027,71515,cnl-brain10,155.198.100.139,25.373984336853027,1,0.35,350.0,2.0,b6dad_00416
417,1,1,0,1,1,0,79.50000000000225,253.56000000000884,,3.5,4.0,0.0,0.9683484359536125,0.7778304421005136,0.7778304421005136,0.04011657327400825,-0.036601034963688384,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394537,,False,1,b6dad_00417,2024-07-31_03-55-37,24.30897855758667,24.30897855758667,71418,cnl-brain10,155.198.100.139,24.30897855758667,1,0.4,350.0,2.0,b6dad_00417
418,1,1,1,1,1,1,80.40000000000228,251.52000000000876,419.5499999998602,4.25,4.75,2.5,1.0938848859539685,1.2862699472387493,1.2862699472387493,0.05560795479253111,-0.0520732211260857,0.08998384186801056,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394540,,False,1,b6dad_00418,2024-07-31_03-55-40,26.78084111213684,26.78084111213684,71452,cnl-brain10,155.198.100.139,26.78084111213684,1,0.45,350.0,2.0,b6dad_00418
419,1,1,2,1,1,2,77.25000000000216,218.0700000000075,387.869999999889,5.25,5.5,3.75,1.2008700597823818,1.0895744695921352,0.8678964814087275,0.066137163064734,-0.06471175860815714,0.0969325246507744,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1722394540,,False,1,b6dad_00419,2024-07-31_03-55-40,27.14046859741211,27.14046859741211,71550,cnl-brain10,155.198.100.139,27.14046859741211,1,0.5,350.0,2.0,b6dad_00419
420,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394537,,False,1,b6dad_00420,2024-07-31_03-55-37,23.327442407608032,23.327442407608032,71513,cnl-brain10,155.198.100.139,23.327442407608032,1,0.3,400.0,4.5,b6dad_00420
421,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394538,,False,1,b6dad_00421,2024-07-31_03-55-38,24.301609992980957,24.301609992980957,71543,cnl-brain10,155.198.100.139,24.301609992980957,1,0.35,400.0,4.5,b6dad_00421
422,1,1,0,1,1,0,77.34000000000216,217.74000000000748,,1.0,1.5,0.0,0.7845765303153188,1.305762517418617,1.305762517418617,0.0187621144497363,-0.03187910922366355,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394539,,False,1,b6dad_00422,2024-07-31_03-55-39,25.285391092300415,25.285391092300415,71573,cnl-brain10,155.198.100.139,25.285391092300415,1,0.4,400.0,4.5,b6dad_00422
423,1,1,0,1,1,0,79.32000000000224,254.67000000000888,,1.5,1.5,0.0,1.0527494717577945,0.7445381885853185,0.7445381885853185,0.04362064232438517,-0.0469464322702573,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394538,,False,1,b6dad_00423,2024-07-31_03-55-38,22.539616346359253,22.539616346359253,71514,cnl-brain10,155.198.100.139,22.539616346359253,1,0.45,400.0,4.5,b6dad_00423
424,1,1,0,1,1,0,80.7600000000023,252.3900000000088,,1.25,1.5,0.0,1.146476288516673,1.0281231636503991,1.0281231636503991,0.060097306729707756,-0.06489396415273685,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394541,,False,1,b6dad_00424,2024-07-31_03-55-41,24.982014656066895,24.982014656066895,71494,cnl-brain10,155.198.100.139,24.982014656066895,1,0.5,400.0,4.5,b6dad_00424
425,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394540,,False,1,b6dad_00425,2024-07-31_03-55-40,24.2596538066864,24.2596538066864,71567,cnl-brain10,155.198.100.139,24.2596538066864,1,0.3,400.0,4.0,b6dad_00425
426,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394543,,False,1,b6dad_00426,2024-07-31_03-55-43,26.8176167011261,26.8176167011261,71548,cnl-brain10,155.198.100.139,26.8176167011261,1,0.35,400.0,4.0,b6dad_00426
427,1,1,0,1,1,0,79.08000000000223,253.83000000000885,,1.5,1.75,0.0,0.9094438810627735,0.7561841345538447,0.7561841345538447,0.028510319201120127,-0.030471821457266124,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394542,,False,1,b6dad_00427,2024-07-31_03-55-42,26.332751035690308,26.332751035690308,71417,cnl-brain10,155.198.100.139,26.332751035690308,1,0.4,400.0,4.0,b6dad_00427
428,1,1,0,1,1,0,79.62000000000225,215.5500000000074,,1.5,1.5,0.0,1.0597142077106743,0.6668276081712515,0.6668276081712515,0.045347057831562176,-0.051627948849624516,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394542,,False,1,b6dad_00428,2024-07-31_03-55-42,26.186066389083862,26.186066389083862,71457,cnl-brain10,155.198.100.139,26.186066389083862,1,0.45,400.0,4.0,b6dad_00428
429,1,1,0,1,1,0,79.14000000000223,252.7200000000088,,1.5,1.75,0.0,1.1390236535688851,1.0295161335399126,1.0295161335399126,0.06156381261897553,-0.06069529383729433,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394539,,False,1,b6dad_00429,2024-07-31_03-55-39,22.681913137435913,22.681913137435913,71492,cnl-brain10,155.198.100.139,22.681913137435913,1,0.5,400.0,4.0,b6dad_00429
430,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394539,,False,1,b6dad_00430,2024-07-31_03-55-39,25.317567110061646,25.317567110061646,71191,cnl-brain10,155.198.100.139,25.317567110061646,1,0.3,400.0,3.5,b6dad_00430
431,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394540,,False,1,b6dad_00431,2024-07-31_03-55-40,23.862261295318604,23.862261295318604,71579,cnl-brain10,155.198.100.139,23.862261295318604,1,0.35,400.0,3.5,b6dad_00431
432,1,1,0,1,1,0,78.03000000000219,221.76000000000764,,1.75,1.75,0.0,0.9990666738990596,0.6979204750609105,0.6979204750609105,0.025274781163763083,-0.03922689447281691,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1722394544,,False,1,b6dad_00432,2024-07-31_03-55-44,25.839021921157837,25.839021921157837,71577,cnl-brain10,155.198.100.139,25.839021921157837,1,0.4,400.0,3.5,b6dad_00432
433,1,1,0,1,1,0,78.90000000000222,252.6000000000088,,1.75,2.0,0.0,1.068193881311835,1.3435119231645385,1.3435119231645385,0.05132803557283139,-0.050292047786579364,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394544,,False,1,b6dad_00433,2024-07-31_03-55-44,26.055143356323242,26.055143356323242,71565,cnl-brain10,155.198.100.139,26.055143356323242,1,0.45,400.0,3.5,b6dad_00433
434,1,1,1,1,1,1,76.20000000000212,215.5500000000074,421.7399999998582,2.0,2.0,1.0,1.1344411533350094,1.0380169069076988,1.0380169069076988,0.06464764876358359,-0.06220765374592485,0.08777967402681408,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1722394543,,False,1,b6dad_00434,2024-07-31_03-55-43,25.082958459854126,25.082958459854126,71498,cnl-brain10,155.198.100.139,25.082958459854126,1,0.5,400.0,3.5,b6dad_00434
435,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722394546,,False,1,b6dad_00435,2024-07-31_03-55-46,26.855522394180298,26.855522394180298,71458,cnl-brain10,155.198.100.139,26.855522394180298,1,0.3,400.0,3.0,b6dad_00435
436,1,1,0,1,1,0,79.08000000000223,219.69000000000756,,1.5,2.0,0.0,1.3082465698955112,1.0068834635688224,1.0068834635688224,-0.011218118698709922,-0.0034038869370021096,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1722394545,,False,1,b6dad_00436,2024-07-31_03-55-45,26.062729597091675,26.062729597091675,71560,cnl-brain10,155.198.100.139,26.062729597091675,1,0.35,400.0,3.0,b6dad_00436
