,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/max_BTSP_ramp,metric/PC_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/PC_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
204,1,1,55.11000000000133,1.5,0.957548866604426,-0.0004258303359461202,0.049999999999998934,1747059425,,False,1,9b671_00204,2025-05-12_15-17-05,23.63098978996277,23.63098978996277,55692,cnl-brain9,155.198.99.250,23.63098978996277,1,0.15,0.4,1.1,9b671_00204
205,0,0,,0.75,,,,1747059423,,False,1,9b671_00205,2025-05-12_15-17-03,21.613321781158447,21.613321781158447,55679,cnl-brain9,155.198.99.250,21.613321781158447,1,0.15,0.2,1.2,9b671_00205
206,1,1,135.66000000000437,1.0,0.956543063242482,-0.0019444634674488093,0.049999999999998934,1747059428,,False,1,9b671_00206,2025-05-12_15-17-08,26.922074556350708,26.922074556350708,55615,cnl-brain9,155.198.99.250,26.922074556350708,1,0.15,0.25,1.2,9b671_00206
207,1,1,55.17000000000133,1.0,0.9534957940730809,0.00014566119132597422,0.049999999999998934,1747059422,,False,1,9b671_00207,2025-05-12_15-17-02,20.26481342315674,20.26481342315674,55723,cnl-brain9,155.198.99.250,20.26481342315674,1,0.15,0.30000000000000004,1.2,9b671_00207
208,1,1,55.41000000000134,1.0,0.9514948714778608,-0.012836335790323172,0.049999999999998934,1747059424,,False,1,9b671_00208,2025-05-12_15-17-04,21.973686695098877,21.973686695098877,55623,cnl-brain9,155.198.99.250,21.973686695098877,1,0.15,0.35000000000000003,1.2,9b671_00208
209,1,1,54.3300000000013,1.25,0.970965336304489,-0.0009268246337654773,0.049999999999998934,1747059424,,False,1,9b671_00209,2025-05-12_15-17-04,21.798251628875732,21.798251628875732,55741,cnl-brain9,155.198.99.250,21.798251628875732,1,0.15,0.4,1.2,9b671_00209
210,0,0,,0.75,,,,1747059427,,False,1,9b671_00210,2025-05-12_15-17-07,24.766559600830078,24.766559600830078,55684,cnl-brain9,155.198.99.250,24.766559600830078,1,0.15,0.2,1.3,9b671_00210
211,1,1,94.2900000000028,1.0,0.9560233868066876,-0.0006441478611787232,0.049999999999998934,1747059426,,False,1,9b671_00211,2025-05-12_15-17-06,23.78059673309326,23.78059673309326,55708,cnl-brain9,155.198.99.250,23.78059673309326,1,0.15,0.25,1.3,9b671_00211
212,1,1,54.93000000000132,1.0,0.9636535169433181,-0.012595302282122578,0.049999999999998934,1747059428,,False,1,9b671_00212,2025-05-12_15-17-08,25.781978607177734,25.781978607177734,55629,cnl-brain9,155.198.99.250,25.781978607177734,1,0.15,0.30000000000000004,1.3,9b671_00212
213,1,1,56.55000000000138,1.25,0.9744053502483965,0.002867527557516958,0.049999999999998934,1747059429,,False,1,9b671_00213,2025-05-12_15-17-09,26.31764578819275,26.31764578819275,55620,cnl-brain9,155.198.99.250,26.31764578819275,1,0.15,0.35000000000000003,1.3,9b671_00213
214,1,1,55.830000000001355,1.0,0.9584141833077277,-0.003503940736881983,0.049999999999998934,1747059422,,False,1,9b671_00214,2025-05-12_15-17-02,19.813700914382935,19.813700914382935,55633,cnl-brain9,155.198.99.250,19.813700914382935,1,0.15,0.4,1.3,9b671_00214
215,0,0,,0.75,,,,1747059426,,False,1,9b671_00215,2025-05-12_15-17-06,23.284544467926025,23.284544467926025,55642,cnl-brain9,155.198.99.250,23.284544467926025,1,0.15,0.2,1.4,9b671_00215
216,0,0,,0.75,,,,1747059424,,False,1,9b671_00216,2025-05-12_15-17-04,21.84321427345276,21.84321427345276,55707,cnl-brain9,155.198.99.250,21.84321427345276,1,0.15,0.25,1.4,9b671_00216
217,1,1,97.26000000000292,1.0,0.9750351452603633,-0.002224016031510345,0.049999999999998934,1747059430,,False,1,9b671_00217,2025-05-12_15-17-10,27.101810932159424,27.101810932159424,55621,cnl-brain9,155.198.99.250,27.101810932159424,1,0.15,0.30000000000000004,1.4,9b671_00217
218,1,1,55.23000000000133,1.0,0.9605068576997571,-0.006134587865296304,0.049999999999998934,1747059425,,False,1,9b671_00218,2025-05-12_15-17-05,21.768028497695923,21.768028497695923,55638,cnl-brain9,155.198.99.250,21.768028497695923,1,0.15,0.35000000000000003,1.4,9b671_00218
219,1,1,55.77000000000135,1.0,0.947458928596607,-0.009006241567893092,0.049999999999998934,1747059429,,False,1,9b671_00219,2025-05-12_15-17-09,26.110519647598267,26.110519647598267,55645,cnl-brain9,155.198.99.250,26.110519647598267,1,0.15,0.4,1.4,9b671_00219
220,0,0,,0.75,,,,1747059430,,False,1,9b671_00220,2025-05-12_15-17-10,26.802692890167236,26.802692890167236,55699,cnl-brain9,155.198.99.250,26.802692890167236,1,0.15,0.2,1.5,9b671_00220
221,0,0,,0.75,,,,1747059423,,False,1,9b671_00221,2025-05-12_15-17-03,20.469597816467285,20.469597816467285,55669,cnl-brain9,155.198.99.250,20.469597816467285,1,0.15,0.25,1.5,9b671_00221
222,0,0,,0.75,,,,1747059428,,False,1,9b671_00222,2025-05-12_15-17-08,25.464617252349854,25.464617252349854,55628,cnl-brain9,155.198.99.250,25.464617252349854,1,0.15,0.30000000000000004,1.5,9b671_00222
223,1,1,55.38000000000134,1.0,0.9599700236919659,-0.0022634944885031594,0.049999999999998934,1747059431,,False,1,9b671_00223,2025-05-12_15-17-11,27.811786651611328,27.811786651611328,55662,cnl-brain9,155.198.99.250,27.811786651611328,1,0.15,0.35000000000000003,1.5,9b671_00223
224,1,1,95.10000000000284,1.0,0.9387071697611316,-0.008930459129069312,0.049999999999998934,1747059427,,False,1,9b671_00224,2025-05-12_15-17-07,23.883692741394043,23.883692741394043,55641,cnl-brain9,155.198.99.250,23.883692741394043,1,0.15,0.4,1.5,9b671_00224
225,0,0,,0.75,,,,1747059428,,False,1,9b671_00225,2025-05-12_15-17-08,26.24034333229065,26.24034333229065,55616,cnl-brain9,155.198.99.250,26.24034333229065,1,0.16,0.2,1.1,9b671_00225
226,1,1,55.95000000000136,1.0,0.9634029918298179,-0.004018610571570491,0.049999999999998934,1747059428,,False,1,9b671_00226,2025-05-12_15-17-08,24.797903060913086,24.797903060913086,55737,cnl-brain9,155.198.99.250,24.797903060913086,1,0.16,0.25,1.1,9b671_00226
227,1,1,55.23000000000133,1.25,0.9573379240192091,-0.0032108677912074945,0.049999999999998934,1747059428,,False,1,9b671_00227,2025-05-12_15-17-08,24.116110801696777,24.116110801696777,55686,cnl-brain9,155.198.99.250,24.116110801696777,1,0.16,0.30000000000000004,1.1,9b671_00227
228,1,1,55.77000000000135,1.25,0.9252232535834306,-0.002443954094635714,0.049999999999998934,1747059427,,False,1,9b671_00228,2025-05-12_15-17-07,23.383896589279175,23.383896589279175,55676,cnl-brain9,155.198.99.250,23.383896589279175,1,0.16,0.35000000000000003,1.1,9b671_00228
229,1,1,55.65000000000135,1.5,0.9503591844215799,0.0031113277279608553,0.049999999999998934,1747059428,,False,1,9b671_00229,2025-05-12_15-17-08,24.454078197479248,24.454078197479248,55635,cnl-brain9,155.198.99.250,24.454078197479248,1,0.16,0.4,1.1,9b671_00229
230,0,0,,0.75,,,,1747059432,,False,1,9b671_00230,2025-05-12_15-17-12,28.0796799659729,28.0796799659729,55631,cnl-brain9,155.198.99.250,28.0796799659729,1,0.16,0.2,1.2,9b671_00230
231,1,1,95.76000000000286,1.0,0.9424933608957318,-0.012346495979827843,0.049999999999998934,1747059432,,False,1,9b671_00231,2025-05-12_15-17-12,27.60573720932007,27.60573720932007,55704,cnl-brain9,155.198.99.250,27.60573720932007,1,0.16,0.25,1.2,9b671_00231
232,1,1,55.86000000000136,1.0,0.9417062065496462,-0.016824612578804743,0.049999999999998934,1747059429,,False,1,9b671_00232,2025-05-12_15-17-09,24.75744080543518,24.75744080543518,55654,cnl-brain9,155.198.99.250,24.75744080543518,1,0.16,0.30000000000000004,1.2,9b671_00232
233,1,1,55.17000000000133,1.25,0.9598049275061293,-0.0018183772754154504,0.049999999999998934,1747059427,,False,1,9b671_00233,2025-05-12_15-17-07,23.327349424362183,23.327349424362183,55673,cnl-brain9,155.198.99.250,23.327349424362183,1,0.16,0.35000000000000003,1.2,9b671_00233
234,1,1,56.880000000001395,1.0,0.9518335860633598,-0.002220192040656155,0.049999999999998934,1747059429,,False,1,9b671_00234,2025-05-12_15-17-09,24.548826217651367,24.548826217651367,55733,cnl-brain9,155.198.99.250,24.548826217651367,1,0.16,0.4,1.2,9b671_00234
235,0,0,,0.75,,,,1747059431,,False,1,9b671_00235,2025-05-12_15-17-11,26.352515935897827,26.352515935897827,55640,cnl-brain9,155.198.99.250,26.352515935897827,1,0.16,0.2,1.3,9b671_00235
236,1,1,96.06000000000287,1.0,0.9504952569841371,-0.007318224536802198,0.049999999999998934,1747059430,,False,1,9b671_00236,2025-05-12_15-17-10,25.96080493927002,25.96080493927002,55634,cnl-brain9,155.198.99.250,25.96080493927002,1,0.16,0.25,1.3,9b671_00236
237,1,1,53.82000000000128,1.0,0.963731944123446,-0.007792232724412873,0.049999999999998934,1747059427,,False,1,9b671_00237,2025-05-12_15-17-07,22.08489203453064,22.08489203453064,55649,cnl-brain9,155.198.99.250,22.08489203453064,1,0.16,0.30000000000000004,1.3,9b671_00237
238,1,1,56.19000000000137,1.0,0.9522542047509641,-0.009608970879557699,0.049999999999998934,1747059426,,False,1,9b671_00238,2025-05-12_15-17-06,20.918259620666504,20.918259620666504,55745,cnl-brain9,155.198.99.250,20.918259620666504,1,0.16,0.35000000000000003,1.3,9b671_00238
239,1,1,55.20000000000133,1.25,0.9619919132526376,-0.00325309025676912,0.049999999999998934,1747059430,,False,1,9b671_00239,2025-05-12_15-17-10,24.980283737182617,24.980283737182617,55740,cnl-brain9,155.198.99.250,24.980283737182617,1,0.16,0.4,1.3,9b671_00239
240,0,0,,0.75,,,,1747059430,,False,1,9b671_00240,2025-05-12_15-17-10,24.693636178970337,24.693636178970337,55661,cnl-brain9,155.198.99.250,24.693636178970337,1,0.16,0.2,1.4,9b671_00240
241,0,0,,0.75,,,,1747059428,,False,1,9b671_00241,2025-05-12_15-17-08,23.076541423797607,23.076541423797607,55719,cnl-brain9,155.198.99.250,23.076541423797607,1,0.16,0.25,1.4,9b671_00241
242,1,1,137.46000000000444,1.0,0.9609432847838325,-0.0077018592049746815,0.049999999999998934,1747059429,,False,1,9b671_00242,2025-05-12_15-17-09,23.81139302253723,23.81139302253723,55617,cnl-brain9,155.198.99.250,23.81139302253723,1,0.16,0.30000000000000004,1.4,9b671_00242
243,1,1,96.7200000000029,1.0,0.9659820093756704,-0.007815203378727098,0.049999999999998934,1747059427,,False,1,9b671_00243,2025-05-12_15-17-07,22.147937059402466,22.147937059402466,55622,cnl-brain9,155.198.99.250,22.147937059402466,1,0.16,0.35000000000000003,1.4,9b671_00243
244,1,1,55.89000000000136,1.25,0.963046010496079,-0.005677187046066567,0.049999999999998934,1747059427,,False,1,9b671_00244,2025-05-12_15-17-07,21.935062646865845,21.935062646865845,55637,cnl-brain9,155.198.99.250,21.935062646865845,1,0.16,0.4,1.4,9b671_00244
245,0,0,,0.75,,,,1747059426,,False,1,9b671_00245,2025-05-12_15-17-06,20.26483964920044,20.26483964920044,55727,cnl-brain9,155.198.99.250,20.26483964920044,1,0.16,0.2,1.5,9b671_00245
246,0,0,,0.75,,,,1747059430,,False,1,9b671_00246,2025-05-12_15-17-10,24.46004819869995,24.46004819869995,55693,cnl-brain9,155.198.99.250,24.46004819869995,1,0.16,0.25,1.5,9b671_00246
247,1,1,177.24000000000595,1.0,0.9534536147764686,-0.005268754867765235,0.049999999999998934,1747059402,,False,1,9b671_00247,2025-05-12_15-16-42,22.24879813194275,22.24879813194275,55723,cnl-brain9,155.198.99.250,22.24879813194275,1,0.16,0.30000000000000004,1.5,9b671_00247
248,1,1,95.28000000000284,1.0,0.9432456789178371,-0.009910029015321342,0.049999999999998934,1747059428,,False,1,9b671_00248,2025-05-12_15-17-08,22.03110408782959,22.03110408782959,55680,cnl-brain9,155.198.99.250,22.03110408782959,1,0.16,0.35000000000000003,1.5,9b671_00248
249,1,1,55.92000000000136,1.0,0.9513492650343697,0.0006776122698868292,0.049999999999998934,1747059430,,False,1,9b671_00249,2025-05-12_15-17-10,24.695014238357544,24.695014238357544,55632,cnl-brain9,155.198.99.250,24.695014238357544,1,0.16,0.4,1.5,9b671_00249
250,1,1,95.25000000000284,1.0,0.9669175366077422,-0.00432784688258403,0.049999999999998934,1747059432,,False,1,9b671_00250,2025-05-12_15-17-12,25.889366388320923,25.889366388320923,55659,cnl-brain9,155.198.99.250,25.889366388320923,1,0.12,0.2,1.1,9b671_00250
251,1,1,55.08000000000133,1.0,0.9674625976849559,0.0022967486677853977,0.049999999999998934,1747059433,,False,1,9b671_00251,2025-05-12_15-17-13,27.370439052581787,27.370439052581787,55614,cnl-brain9,155.198.99.250,27.370439052581787,1,0.12,0.25,1.1,9b671_00251
252,1,1,54.66000000000131,1.0,0.95737399740495,-0.0043312609523442624,0.049999999999998934,1747059429,,False,1,9b671_00252,2025-05-12_15-17-09,23.535877466201782,23.535877466201782,55668,cnl-brain9,155.198.99.250,23.535877466201782,1,0.12,0.30000000000000004,1.1,9b671_00252
253,1,1,55.86000000000136,1.25,0.9647008121376329,-0.009592835216699402,0.049999999999998934,1747059425,,False,1,9b671_00253,2025-05-12_15-17-05,22.91005825996399,22.91005825996399,55672,cnl-brain9,155.198.99.250,22.91005825996399,1,0.12,0.35000000000000003,1.1,9b671_00253
254,1,1,56.28000000000137,1.5,0.9799367661364109,-0.003909557650478845,0.049999999999998934,1747059430,,False,1,9b671_00254,2025-05-12_15-17-10,23.753894805908203,23.753894805908203,55619,cnl-brain9,155.198.99.250,23.753894805908203,1,0.12,0.4,1.1,9b671_00254
255,0,0,,0.75,,,,1747059435,,False,1,9b671_00255,2025-05-12_15-17-15,28.568692445755005,28.568692445755005,55722,cnl-brain9,155.198.99.250,28.568692445755005,1,0.12,0.2,1.2,9b671_00255
256,1,1,97.59000000000293,1.0,0.9551245880038535,-0.004907482009442354,0.049999999999998934,1747059432,,False,1,9b671_00256,2025-05-12_15-17-12,25.859935522079468,25.859935522079468,55681,cnl-brain9,155.198.99.250,25.859935522079468,1,0.12,0.25,1.2,9b671_00256
257,1,1,55.62000000000135,1.0,0.9501125255862616,-0.0028383084769609823,0.049999999999998934,1747059432,,False,1,9b671_00257,2025-05-12_15-17-12,25.997393131256104,25.997393131256104,55624,cnl-brain9,155.198.99.250,25.997393131256104,1,0.12,0.30000000000000004,1.2,9b671_00257
258,1,1,56.13000000000137,1.25,0.9557115575458617,-0.00271047352198428,0.049999999999998934,1747059429,,False,1,9b671_00258,2025-05-12_15-17-09,21.96082305908203,21.96082305908203,55644,cnl-brain9,155.198.99.250,21.96082305908203,1,0.12,0.35000000000000003,1.2,9b671_00258
259,1,1,54.81000000000132,1.0,0.9578719526389938,-0.010125538832711722,0.049999999999998934,1747059408,,False,1,9b671_00259,2025-05-12_15-16-48,26.649744033813477,26.649744033813477,55735,cnl-brain9,155.198.99.250,26.649744033813477,1,0.12,0.4,1.2,9b671_00259
260,0,0,,0.75,,,,1747059432,,False,1,9b671_00260,2025-05-12_15-17-12,24.387163877487183,24.387163877487183,55646,cnl-brain9,155.198.99.250,24.387163877487183,1,0.12,0.2,1.3,9b671_00260
261,1,1,218.2500000000075,1.0,0.9737162156513026,0.00311850702421701,0.049999999999998934,1747059431,,False,1,9b671_00261,2025-05-12_15-17-11,23.484604835510254,23.484604835510254,55643,cnl-brain9,155.198.99.250,23.484604835510254,1,0.12,0.25,1.3,9b671_00261
262,1,1,96.51000000000289,1.0,0.9499042221910788,-0.004137862772986445,0.049999999999998934,1747059430,,False,1,9b671_00262,2025-05-12_15-17-10,22.220349550247192,22.220349550247192,55735,cnl-brain9,155.198.99.250,22.220349550247192,1,0.12,0.30000000000000004,1.3,9b671_00262
263,1,1,55.68000000000135,1.0,0.9639655905089325,-0.01239135808288383,0.049999999999998934,1747059434,,False,1,9b671_00263,2025-05-12_15-17-14,25.765014171600342,25.765014171600342,55750,cnl-brain9,155.198.99.250,25.765014171600342,1,0.12,0.35000000000000003,1.3,9b671_00263
264,1,1,57.0900000000014,1.0,0.9537983356686721,-0.012518950237798254,0.049999999999998934,1747059434,,False,1,9b671_00264,2025-05-12_15-17-14,24.12929081916809,24.12929081916809,55696,cnl-brain9,155.198.99.250,24.12929081916809,1,0.12,0.4,1.3,9b671_00264
265,0,0,,0.75,,,,1747059439,,False,1,9b671_00265,2025-05-12_15-17-19,22.61188769340515,22.61188769340515,55618,cnl-brain9,155.198.99.250,22.61188769340515,1,0.12,0.2,1.4,9b671_00265
266,0,0,,0.75,,,,1747059445,,False,1,9b671_00266,2025-05-12_15-17-25,26.952476739883423,26.952476739883423,55627,cnl-brain9,155.198.99.250,26.952476739883423,1,0.12,0.25,1.4,9b671_00266
267,1,1,96.6300000000029,1.0,0.9534780932280145,0.0014437132112830042,0.049999999999998934,1747059441,,False,1,9b671_00267,2025-05-12_15-17-21,22.010803699493408,22.010803699493408,55683,cnl-brain9,155.198.99.250,22.010803699493408,1,0.12,0.30000000000000004,1.4,9b671_00267
268,1,1,54.60000000000131,1.0,0.9501413447264841,-0.0057306512817936195,0.049999999999998934,1747059443,,False,1,9b671_00268,2025-05-12_15-17-23,24.14292860031128,24.14292860031128,55650,cnl-brain9,155.198.99.250,24.14292860031128,1,0.12,0.35000000000000003,1.4,9b671_00268
269,1,1,55.800000000001354,1.0,0.9579266058043322,-0.016549511821958518,0.049999999999998934,1747059443,,False,1,9b671_00269,2025-05-12_15-17-23,23.453898191452026,23.453898191452026,55739,cnl-brain9,155.198.99.250,23.453898191452026,1,0.12,0.4,1.4,9b671_00269
270,0,0,,0.75,,,,1747059448,,False,1,9b671_00270,2025-05-12_15-17-28,27.474959135055542,27.474959135055542,55626,cnl-brain9,155.198.99.250,27.474959135055542,1,0.12,0.2,1.5,9b671_00270
271,0,0,,0.75,,,,1747059444,,False,1,9b671_00271,2025-05-12_15-17-24,23.901282787322998,23.901282787322998,55678,cnl-brain9,155.198.99.250,23.901282787322998,1,0.12,0.25,1.5,9b671_00271
272,0,0,,0.75,,,,1747059444,,False,1,9b671_00272,2025-05-12_15-17-24,23.74655270576477,23.74655270576477,55728,cnl-brain9,155.198.99.250,23.74655270576477,1,0.12,0.30000000000000004,1.5,9b671_00272
273,1,1,56.850000000001394,1.0,0.9716568119205528,-0.0006042142158770858,0.049999999999998934,1747059446,,False,1,9b671_00273,2025-05-12_15-17-26,24.981197595596313,24.981197595596313,55656,cnl-brain9,155.198.99.250,24.981197595596313,1,0.12,0.35000000000000003,1.5,9b671_00273
274,1,1,56.070000000001365,1.0,0.9652753241812868,-0.008684058180141285,0.049999999999998934,1747059427,,False,1,9b671_00274,2025-05-12_15-17-07,28.171021699905396,28.171021699905396,55639,cnl-brain9,155.198.99.250,28.171021699905396,1,0.12,0.4,1.5,9b671_00274
275,1,1,54.96000000000132,1.0,0.9719736127058075,-0.0021714716227090314,0.049999999999998934,1747059446,,False,1,9b671_00275,2025-05-12_15-17-26,24.980669498443604,24.980669498443604,55630,cnl-brain9,155.198.99.250,24.980669498443604,1,0.13,0.2,1.1,9b671_00275
276,1,1,55.320000000001336,1.0,0.9795396052902369,-0.001818550238873673,0.049999999999998934,1747059444,,False,1,9b671_00276,2025-05-12_15-17-24,22.695950508117676,22.695950508117676,55687,cnl-brain9,155.198.99.250,22.695950508117676,1,0.13,0.25,1.1,9b671_00276
277,1,1,55.20000000000133,1.25,0.965583102658811,0.0016032308084032998,0.049999999999998934,1747059449,,False,1,9b671_00277,2025-05-12_15-17-29,28.063891887664795,28.063891887664795,55690,cnl-brain9,155.198.99.250,28.063891887664795,1,0.13,0.30000000000000004,1.1,9b671_00277
278,1,1,54.780000000001316,1.0,0.9295768717328121,-0.0053599837033027065,0.049999999999998934,1747059443,,False,1,9b671_00278,2025-05-12_15-17-23,21.475860834121704,21.475860834121704,55682,cnl-brain9,155.198.99.250,21.475860834121704,1,0.13,0.35000000000000003,1.1,9b671_00278
279,1,1,55.44000000000134,1.5,0.9701004022161788,-0.0010286909181429493,0.049999999999998934,1747059443,,False,1,9b671_00279,2025-05-12_15-17-23,21.274463891983032,21.274463891983032,55651,cnl-brain9,155.198.99.250,21.274463891983032,1,0.13,0.4,1.1,9b671_00279
280,0,0,,0.75,,,,1747059445,,False,1,9b671_00280,2025-05-12_15-17-25,23.760595321655273,23.760595321655273,55731,cnl-brain9,155.198.99.250,23.760595321655273,1,0.13,0.2,1.2,9b671_00280
281,1,1,178.11000000000598,1.0,0.9831744199193438,-0.001470073368896152,0.049999999999998934,1747059448,,False,1,9b671_00281,2025-05-12_15-17-28,26.696648836135864,26.696648836135864,55648,cnl-brain9,155.198.99.250,26.696648836135864,1,0.13,0.25,1.2,9b671_00281
282,1,1,56.76000000000139,1.0,0.9786441358146909,0.00046483400881802694,0.049999999999998934,1747059448,,False,1,9b671_00282,2025-05-12_15-17-28,25.791247367858887,25.791247367858887,55633,cnl-brain9,155.198.99.250,25.791247367858887,1,0.13,0.30000000000000004,1.2,9b671_00282
283,1,1,56.070000000001365,1.25,0.9700473961583123,-0.005187479619315649,0.049999999999998934,1747059447,,False,1,9b671_00283,2025-05-12_15-17-27,23.787037134170532,23.787037134170532,55701,cnl-brain9,155.198.99.250,23.787037134170532,1,0.13,0.35000000000000003,1.2,9b671_00283
284,1,1,55.35000000000134,1.25,0.9613392032457031,-0.008461416980341863,0.049999999999998934,1747059424,,False,1,9b671_00284,2025-05-12_15-17-04,22.0186128616333,22.0186128616333,55657,cnl-brain9,155.198.99.250,22.0186128616333,1,0.13,0.4,1.2,9b671_00284
285,0,0,,0.75,,,,1747059445,,False,1,9b671_00285,2025-05-12_15-17-25,22.177222728729248,22.177222728729248,55679,cnl-brain9,155.198.99.250,22.177222728729248,1,0.13,0.2,1.3,9b671_00285
286,1,1,99.03000000000299,1.0,0.9631079236124327,-0.00778994253152776,0.049999999999998934,1747059446,,False,1,9b671_00286,2025-05-12_15-17-26,23.192596673965454,23.192596673965454,55647,cnl-brain9,155.198.99.250,23.192596673965454,1,0.13,0.25,1.3,9b671_00286
287,1,1,177.42000000000596,1.0,0.9559699941659171,-0.0036407903193698132,0.049999999999998934,1747059424,,False,1,9b671_00287,2025-05-12_15-17-04,21.73919129371643,21.73919129371643,55710,cnl-brain9,155.198.99.250,21.73919129371643,1,0.13,0.30000000000000004,1.3,9b671_00287
288,1,1,54.93000000000132,1.0,0.9333061938852328,-0.008880719689448924,0.049999999999998934,1747059450,,False,1,9b671_00288,2025-05-12_15-17-30,27.22088098526001,27.22088098526001,55714,cnl-brain9,155.198.99.250,27.22088098526001,1,0.13,0.35000000000000003,1.3,9b671_00288
289,1,1,55.74000000000135,1.0,0.9610413049033605,-0.005573369230342795,0.049999999999998934,1747059449,,False,1,9b671_00289,2025-05-12_15-17-29,25.664119482040405,25.664119482040405,55669,cnl-brain9,155.198.99.250,25.664119482040405,1,0.13,0.4,1.3,9b671_00289
290,0,0,,0.75,,,,1747059447,,False,1,9b671_00290,2025-05-12_15-17-27,23.24896216392517,23.24896216392517,55710,cnl-brain9,155.198.99.250,23.24896216392517,1,0.13,0.2,1.4,9b671_00290
291,0,0,,0.75,,,,1747059444,,False,1,9b671_00291,2025-05-12_15-17-24,20.718573331832886,20.718573331832886,55741,cnl-brain9,155.198.99.250,20.718573331832886,1,0.13,0.25,1.4,9b671_00291
292,1,1,97.17000000000291,1.0,0.9521307682947647,-0.003828586966362124,0.049999999999998934,1747059452,,False,1,9b671_00292,2025-05-12_15-17-32,28.22301483154297,28.22301483154297,55623,cnl-brain9,155.198.99.250,28.22301483154297,1,0.13,0.30000000000000004,1.4,9b671_00292
293,1,1,55.23000000000133,1.0,0.9565303987194227,-0.007191584493873471,0.049999999999998934,1747059446,,False,1,9b671_00293,2025-05-12_15-17-26,22.580573558807373,22.580573558807373,55666,cnl-brain9,155.198.99.250,22.580573558807373,1,0.13,0.35000000000000003,1.4,9b671_00293
294,1,1,55.530000000001344,1.0,0.9561993471560107,-0.002070858950350196,0.049999999999998934,1747059451,,False,1,9b671_00294,2025-05-12_15-17-31,26.573354244232178,26.573354244232178,55715,cnl-brain9,155.198.99.250,26.573354244232178,1,0.13,0.4,1.4,9b671_00294
295,0,0,,0.75,,,,1747059449,,False,1,9b671_00295,2025-05-12_15-17-29,24.263715982437134,24.263715982437134,55707,cnl-brain9,155.198.99.250,24.263715982437134,1,0.13,0.2,1.5,9b671_00295
296,0,0,,0.75,,,,1747059453,,False,1,9b671_00296,2025-05-12_15-17-33,28.05735206604004,28.05735206604004,55657,cnl-brain9,155.198.99.250,28.05735206604004,1,0.13,0.25,1.5,9b671_00296
297,1,1,136.3200000000044,1.0,0.9587953938748004,-0.008601206926371674,0.049999999999998934,1747059448,,False,1,9b671_00297,2025-05-12_15-17-28,23.11194658279419,23.11194658279419,55638,cnl-brain9,155.198.99.250,23.11194658279419,1,0.13,0.30000000000000004,1.5,9b671_00297
298,1,1,55.020000000001325,1.0,0.961899859343349,-0.0008580140451748264,0.049999999999998934,1747059448,,False,1,9b671_00298,2025-05-12_15-17-28,22.98850440979004,22.98850440979004,55692,cnl-brain9,155.198.99.250,22.98850440979004,1,0.13,0.35000000000000003,1.5,9b671_00298
299,1,1,55.260000000001334,1.0,0.9507273562992473,-0.00628964090451678,0.049999999999998934,1747059452,,False,1,9b671_00299,2025-05-12_15-17-32,26.83470606803894,26.83470606803894,55672,cnl-brain9,155.198.99.250,26.83470606803894,1,0.13,0.4,1.5,9b671_00299
300,1,1,53.40000000000126,1.0,0.9646568735338444,0.0015216327830129828,0.049999999999998934,1747059451,,False,1,9b671_00300,2025-05-12_15-17-31,25.86370301246643,25.86370301246643,55664,cnl-brain9,155.198.99.250,25.86370301246643,1,0.14,0.2,1.1,9b671_00300
301,1,1,95.43000000000285,1.0,0.9472100768538896,0.0014506345248781471,0.049999999999998934,1747059435,,False,1,9b671_00301,2025-05-12_15-17-15,28.00747561454773,28.00747561454773,55667,cnl-brain9,155.198.99.250,28.00747561454773,1,0.14,0.25,1.1,9b671_00301
302,1,1,56.640000000001386,1.0,0.9592357548663473,-0.004722804211434006,0.049999999999998934,1747059448,,False,1,9b671_00302,2025-05-12_15-17-28,22.32735586166382,22.32735586166382,55745,cnl-brain9,155.198.99.250,22.32735586166382,1,0.14,0.30000000000000004,1.1,9b671_00302
303,1,1,56.070000000001365,1.25,0.954923847519085,-0.007354029777578042,0.049999999999998934,1747059451,,False,1,9b671_00303,2025-05-12_15-17-31,25.37625503540039,25.37625503540039,55652,cnl-brain9,155.198.99.250,25.37625503540039,1,0.14,0.35000000000000003,1.1,9b671_00303
304,1,1,55.830000000001355,1.25,0.9564520006818636,-0.011870092239614216,0.049999999999998934,1747059447,,False,1,9b671_00304,2025-05-12_15-17-27,21.166813611984253,21.166813611984253,55727,cnl-brain9,155.198.99.250,21.166813611984253,1,0.14,0.4,1.1,9b671_00304
305,0,0,,0.75,,,,1747059427,,False,1,9b671_00305,2025-05-12_15-17-07,25.338403701782227,25.338403701782227,55748,cnl-brain9,155.198.99.250,25.338403701782227,1,0.14,0.2,1.2,9b671_00305
306,1,1,56.100000000001366,1.0,0.9710772138380923,-0.0030731109892108144,0.049999999999998934,1747059449,,False,1,9b671_00306,2025-05-12_15-17-29,26.743491172790527,26.743491172790527,55723,cnl-brain9,155.198.99.250,26.743491172790527,1,0.14,0.25,1.2,9b671_00306
