,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
168,1,0,1,1,0,1,55.71000000000135,,782.2499999995304,1.5,0.75,1.0,0.9603018302328077,0.9603018302328077,0.7908669006583294,-0.005463006781071034,,0.011161557588002857,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727551,,False,1,a7eb7_00168,2025-05-08_19-05-51,88.95032286643982,88.95032286643982,2777692,cnl-brain9,155.198.99.250,88.95032286643982,1,0.13,0.5,1.2,a7eb7_00168
169,2,0,0,1,0,0,54.06000000000129,,,1.5,0.0,0.0,0.9344732089205058,0.9344732089205058,0.9344732089205058,-0.003300013487219644,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727558,,False,1,a7eb7_00169,2025-05-08_19-05-58,95.59605717658997,95.59605717658997,2777673,cnl-brain9,155.198.99.250,95.59605717658997,1,0.13,0.6,1.2,a7eb7_00169
170,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727545,,False,1,a7eb7_00170,2025-05-08_19-05-45,82.76003503799438,82.76003503799438,2777700,cnl-brain9,155.198.99.250,82.76003503799438,1,0.13,0.2,1.8,a7eb7_00170
171,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727543,,False,1,a7eb7_00171,2025-05-08_19-05-43,80.51203465461731,80.51203465461731,2777771,cnl-brain9,155.198.99.250,80.51203465461731,1,0.13,0.3,1.8,a7eb7_00171
172,1,0,0,1,0,0,56.43000000000138,,,1.0,0.0,0.0,0.9490492675542103,0.9490492675542103,0.9490492675542103,-0.005480212972083454,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727550,,False,1,a7eb7_00172,2025-05-08_19-05-50,86.78135061264038,86.78135061264038,2777768,cnl-brain9,155.198.99.250,86.78135061264038,1,0.13,0.4,1.8,a7eb7_00172
173,1,0,0,1,0,0,93.75000000000279,,,1.0,0.0,0.0,0.9461790950331724,0.9461790950331724,0.9461790950331724,-0.005954318658271784,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727545,,False,1,a7eb7_00173,2025-05-08_19-05-45,81.69871687889099,81.69871687889099,2777695,cnl-brain9,155.198.99.250,81.69871687889099,1,0.13,0.5,1.8,a7eb7_00173
174,1,0,0,1,0,0,53.85000000000128,,,1.0,0.0,0.0,0.9662538396312278,0.9662538396312278,0.9662538396312278,-0.0015406957153345502,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727557,,False,1,a7eb7_00174,2025-05-08_19-05-57,93.90405464172363,93.90405464172363,2777680,cnl-brain9,155.198.99.250,93.90405464172363,1,0.13,0.6,1.8,a7eb7_00174
175,6,6,9,2,2,3,56.880000000001395,313.3199999999568,597.8399999996981,13.75,31.25,45.5,0.8266493859789158,1.0666887463772416,1.1441481661811668,0.0005702732014976064,-0.08484119504508403,0.3462513450058138,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727559,,False,1,a7eb7_00175,2025-05-08_19-05-59,95.3558828830719,95.3558828830719,2777723,cnl-brain9,155.198.99.250,95.3558828830719,1,0.15,0.2,0.6,a7eb7_00175
176,6,6,9,3,2,3,54.3000000000013,306.77999999996274,593.2799999997022,18.75,26.25,41.75,0.8383621617831873,0.9824042264125861,1.0862234056654791,-0.003202610589554844,-0.08700936775940704,0.3438657801472056,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727557,,False,1,a7eb7_00176,2025-05-08_19-05-57,93.1306266784668,93.1306266784668,2777662,cnl-brain9,155.198.99.250,93.1306266784668,1,0.15,0.3,0.6,a7eb7_00176
177,6,6,9,3,2,3,56.52000000000138,313.5299999999566,600.119999999696,16.25,26.5,44.5,0.8737643623897039,1.0332628333022948,1.2994265517413568,-0.002819917661263993,-0.08904584322625375,0.34301488971892224,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727543,,False,1,a7eb7_00177,2025-05-08_19-05-43,78.1361358165741,78.1361358165741,2777676,cnl-brain9,155.198.99.250,78.1361358165741,1,0.15,0.4,0.6,a7eb7_00177
178,6,5,9,3,2,2,55.320000000001336,337.289999999935,580.379999999714,17.0,28.0,44.5,0.9039207868614036,1.2562611926027416,0.9736764638991343,-0.0013612090930887888,-0.08159345704348464,0.3828533515090804,0.14999999999999902,-0.05000000000000071,-0.1500000000000008,1746727607,,False,1,a7eb7_00178,2025-05-08_19-06-47,85.16700267791748,85.16700267791748,2777773,cnl-brain9,155.198.99.250,85.16700267791748,1,0.15,0.5,0.6,a7eb7_00178
179,6,5,9,3,2,3,57.390000000001415,336.9599999999353,582.509999999712,18.0,26.75,44.5,0.9290325533154312,1.194782276850332,1.2682856085113419,-0.0012488293176278198,-0.07826067382875079,0.37801109382017284,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727617,,False,1,a7eb7_00179,2025-05-08_19-06-57,92.06509518623352,92.06509518623352,2777745,cnl-brain9,155.198.99.250,92.06509518623352,1,0.15,0.6,0.6,a7eb7_00179
180,2,0,0,2,0,0,56.13000000000137,,,1.25,0.0,0.0,0.9721574511683801,0.9213578429448355,0.9213578429448355,0.0006072650431483417,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727616,,False,1,a7eb7_00180,2025-05-08_19-06-56,88.68266034126282,88.68266034126282,2777681,cnl-brain9,155.198.99.250,88.68266034126282,1,0.15,0.2,0.8,a7eb7_00180
181,2,0,0,1,0,0,53.970000000001285,,,1.5,0.0,0.25,0.922381945801669,0.922381945801669,0.922381945801669,-0.0031949003877946858,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727605,,False,1,a7eb7_00181,2025-05-08_19-06-45,77.56671857833862,77.56671857833862,2777685,cnl-brain9,155.198.99.250,77.56671857833862,1,0.15,0.3,0.8,a7eb7_00181
182,2,6,9,2,2,4,56.310000000001374,291.5699999999766,578.5499999997156,1.75,21.5,37.25,0.9482336221675494,1.0073316764131657,0.8109424615189745,0.0012936268753245272,-0.005527815723000984,0.11464011998305557,0.049999999999998934,-0.1500000000000008,0.049999999999998934,1746727613,,False,1,a7eb7_00182,2025-05-08_19-06-53,84.73314023017883,84.73314023017883,2777691,cnl-brain9,155.198.99.250,84.73314023017883,1,0.15,0.4,0.8,a7eb7_00182
183,2,5,9,2,2,4,54.3300000000013,329.6999999999419,574.9799999997189,2.0,17.25,33.5,0.9551711157330147,0.7059846421506015,0.9809807034452996,-0.0013960604340947924,-0.008911060444354302,0.12395752360301326,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1746727614,,False,1,a7eb7_00183,2025-05-08_19-06-54,84.13386249542236,84.13386249542236,2777677,cnl-brain9,155.198.99.250,84.13386249542236,1,0.15,0.5,0.8,a7eb7_00183
184,5,5,9,2,2,3,54.15000000000129,330.4499999999412,577.4399999997166,11.0,23.0,38.75,1.1700572053190335,0.9762325120521381,0.9422525677731552,-0.0008561017608634813,-0.10139564791536859,0.2703604498018781,0.049999999999998934,-0.05000000000000071,-0.1500000000000008,1746727618,,False,1,a7eb7_00184,2025-05-08_19-06-58,87.90291666984558,87.90291666984558,2777706,cnl-brain9,155.198.99.250,87.90291666984558,1,0.15,0.6,0.8,a7eb7_00184
185,1,0,0,1,0,0,97.74000000000294,,,1.0,0.0,0.0,0.978344573917053,0.978344573917053,0.978344573917053,0.0005614354429401835,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727615,,False,1,a7eb7_00185,2025-05-08_19-06-55,84.67512106895447,84.67512106895447,2777684,cnl-brain9,155.198.99.250,84.67512106895447,1,0.15,0.2,1.0,a7eb7_00185
186,1,0,0,1,0,0,56.100000000001366,,,1.25,0.75,0.5,0.9484417350418743,0.9484417350418743,0.9484417350418743,-0.008356073139995424,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727609,,False,1,a7eb7_00186,2025-05-08_19-06-49,77.94255924224854,77.94255924224854,2777754,cnl-brain9,155.198.99.250,77.94255924224854,1,0.15,0.3,1.0,a7eb7_00186
187,1,1,0,1,1,0,55.89000000000136,312.6299999999574,,1.5,1.0,0.0,0.9655787490893138,0.7850454180756626,0.7850454180756626,0.0007377628281002302,0.00794728338028694,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727615,,False,1,a7eb7_00187,2025-05-08_19-06-55,84.49096536636353,84.49096536636353,2777720,cnl-brain9,155.198.99.250,84.49096536636353,1,0.15,0.4,1.0,a7eb7_00187
188,2,0,0,1,0,0,55.92000000000136,,,1.5,0.0,0.0,0.9236553503582969,0.9236553503582969,0.9236553503582969,-0.01041865072363235,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727547,,False,1,a7eb7_00188,2025-05-08_19-05-47,84.25354814529419,84.25354814529419,2777689,cnl-brain9,155.198.99.250,84.25354814529419,1,0.15,0.5,1.0,a7eb7_00188
189,2,0,0,1,0,0,54.81000000000132,,,1.5,0.5,0.75,0.9313629291457549,0.9313629291457549,0.9313629291457549,-0.011805578282057638,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727618,,False,1,a7eb7_00189,2025-05-08_19-06-58,86.18517756462097,86.18517756462097,2777658,cnl-brain9,155.198.99.250,86.18517756462097,1,0.15,0.6,1.0,a7eb7_00189
190,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727624,,False,1,a7eb7_00190,2025-05-08_19-07-04,91.52678298950195,91.52678298950195,2777657,cnl-brain9,155.198.99.250,91.52678298950195,1,0.15,0.2,1.2,a7eb7_00190
191,1,0,0,1,0,0,56.370000000001376,,,1.0,0.0,0.0,0.9495237549831366,0.9495237549831366,0.9495237549831366,-0.012168644423207642,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727607,,False,1,a7eb7_00191,2025-05-08_19-06-47,74.22157716751099,74.22157716751099,2777671,cnl-brain9,155.198.99.250,74.22157716751099,1,0.15,0.3,1.2,a7eb7_00191
192,1,0,0,1,0,0,55.11000000000133,,,1.25,0.0,0.0,0.9708700607067782,0.9708700607067782,0.9708700607067782,-0.004378436263156704,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727622,,False,1,a7eb7_00192,2025-05-08_19-07-02,89.20739793777466,89.20739793777466,2777664,cnl-brain9,155.198.99.250,89.20739793777466,1,0.15,0.4,1.2,a7eb7_00192
193,1,0,0,1,0,0,56.55000000000138,,,1.25,0.75,0.75,0.9737318417890132,0.9737318417890132,0.9737318417890132,-0.003690794646911133,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727622,,False,1,a7eb7_00193,2025-05-08_19-07-02,89.41566562652588,89.41566562652588,2777683,cnl-brain9,155.198.99.250,89.41566562652588,1,0.15,0.5,1.2,a7eb7_00193
194,1,1,0,1,1,0,57.0000000000014,333.4499999999385,,1.5,1.0,0.0,0.9488543482224836,1.3088284318532553,1.3088284318532553,-0.012473633836301623,0.013456602057741573,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1746727619,,False,1,a7eb7_00194,2025-05-08_19-06-59,85.76218819618225,85.76218819618225,2777667,cnl-brain9,155.198.99.250,85.76218819618225,1,0.15,0.6,1.2,a7eb7_00194
195,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727619,,False,1,a7eb7_00195,2025-05-08_19-06-59,85.1063277721405,85.1063277721405,2777785,cnl-brain9,155.198.99.250,85.1063277721405,1,0.15,0.2,1.8,a7eb7_00195
196,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727618,,False,1,a7eb7_00196,2025-05-08_19-06-58,85.01465606689453,85.01465606689453,2777758,cnl-brain9,155.198.99.250,85.01465606689453,1,0.15,0.3,1.8,a7eb7_00196
197,1,0,0,1,0,0,257.49000000000757,,,1.0,0.0,0.0,,0.9602650646707526,0.9602650646707526,-0.0034104694431147387,,,,0.049999999999998934,0.049999999999998934,1746727618,,False,1,a7eb7_00197,2025-05-08_19-06-58,84.89142942428589,84.89142942428589,2777731,cnl-brain9,155.198.99.250,84.89142942428589,1,0.15,0.4,1.8,a7eb7_00197
198,1,0,0,1,0,0,55.560000000001345,,,1.0,0.0,0.0,0.9488260043115798,0.9488260043115798,0.9488260043115798,-0.008710632754687975,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727610,,False,1,a7eb7_00198,2025-05-08_19-06-50,76.26732039451599,76.26732039451599,2777781,cnl-brain9,155.198.99.250,76.26732039451599,1,0.15,0.5,1.8,a7eb7_00198
199,1,0,0,1,0,0,56.22000000000137,,,1.25,0.0,0.0,0.9641461898191473,0.9641461898191473,0.9641461898191473,-0.004332294563104799,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727619,,False,1,a7eb7_00199,2025-05-08_19-06-59,84.85185241699219,84.85185241699219,2777660,cnl-brain9,155.198.99.250,84.85185241699219,1,0.15,0.6,1.8,a7eb7_00199
200,6,5,9,3,2,4,54.96000000000132,335.1899999999369,581.9399999997125,18.75,27.75,51.25,0.9645877004905938,1.0964840125742907,1.091712472400935,-0.004769228355195665,-0.08753410292868935,0.42122973815926557,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727615,,False,1,a7eb7_00200,2025-05-08_19-06-55,80.60447025299072,80.60447025299072,2777665,cnl-brain9,155.198.99.250,80.60447025299072,1,0.16999999999999998,0.2,0.6,a7eb7_00200
201,6,5,9,3,2,4,55.77000000000135,334.34999999993767,580.5599999997138,18.75,27.5,54.0,0.9693383447702408,1.0488141677739529,1.083260886659902,-0.005239640122659761,-0.09195588015005596,0.42578776923969786,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727613,,False,1,a7eb7_00201,2025-05-08_19-06-53,78.66004133224487,78.66004133224487,2777729,cnl-brain9,155.198.99.250,78.66004133224487,1,0.16999999999999998,0.3,0.6,a7eb7_00201
202,6,6,9,3,2,4,55.47000000000134,335.45999999993666,619.6199999996783,19.25,32.0,50.25,0.9692923607887355,0.9147263928920947,1.077156140390412,-0.006295321304126578,-0.08797089849464834,0.4004668746139264,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727618,,False,1,a7eb7_00202,2025-05-08_19-06-58,82.57432723045349,82.57432723045349,2777736,cnl-brain9,155.198.99.250,82.57432723045349,1,0.16999999999999998,0.4,0.6,a7eb7_00202
203,6,5,9,3,2,4,55.08000000000133,332.18999999993963,575.8499999997181,17.5,29.5,53.25,0.963382772254384,1.0443822738683597,1.0877857519840193,-0.00025768722244379205,-0.08822284059143781,0.4115478305919673,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727624,,False,1,a7eb7_00203,2025-05-08_19-07-04,89.10363507270813,89.10363507270813,2777679,cnl-brain9,155.198.99.250,89.10363507270813,1,0.16999999999999998,0.5,0.6,a7eb7_00203
204,6,5,9,3,2,4,55.17000000000133,330.83999999994086,575.2799999997186,17.25,30.0,49.25,0.958884819577026,1.1382848137981436,1.089419392048478,-0.0049636874090972505,-0.08825726348587049,0.39333902355418005,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727626,,False,1,a7eb7_00204,2025-05-08_19-07-06,90.04702281951904,90.04702281951904,2777663,cnl-brain9,155.198.99.250,90.04702281951904,1,0.16999999999999998,0.6,0.6,a7eb7_00204
205,1,0,1,1,0,1,55.530000000001344,,701.0399999996042,1.25,0.5,1.0,0.9503356940815889,0.9503356940815889,0.7834796076730646,-0.004651954992579199,,0.014499793362165114,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727629,,False,1,a7eb7_00205,2025-05-08_19-07-09,92.51966285705566,92.51966285705566,2777760,cnl-brain9,155.198.99.250,92.51966285705566,1,0.16999999999999998,0.2,0.8,a7eb7_00205
206,2,0,0,1,0,0,56.070000000001365,,,1.5,0.0,0.0,0.9168218555936933,0.9168218555936933,0.9168218555936933,-0.004939783921417362,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727631,,False,1,a7eb7_00206,2025-05-08_19-07-11,94.84773182868958,94.84773182868958,2777787,cnl-brain9,155.198.99.250,94.84773182868958,1,0.16999999999999998,0.3,0.8,a7eb7_00206
207,2,6,9,1,2,4,54.84000000000132,331.28999999994045,616.4699999996811,1.75,23.0,40.25,0.9244915386493368,0.9746819229042266,0.9454142940368365,-0.002693737889309933,-0.0011005497728002744,0.11917818922130063,0.049999999999998934,-0.1500000000000008,0.049999999999998934,1746727627,,False,1,a7eb7_00207,2025-05-08_19-07-07,89.89991068840027,89.89991068840027,2777703,cnl-brain9,155.198.99.250,89.89991068840027,1,0.16999999999999998,0.4,0.8,a7eb7_00207
208,2,6,9,2,2,4,55.92000000000136,336.209999999936,620.5199999996775,2.0,24.25,42.25,0.943958873032216,0.9940372505037597,0.9752509831390122,-0.0008419390083735934,-0.01999021136808876,0.13640725823082134,0.049999999999998934,-0.1500000000000008,0.049999999999998934,1746727632,,False,1,a7eb7_00208,2025-05-08_19-07-12,94.72687792778015,94.72687792778015,2777769,cnl-brain9,155.198.99.250,94.72687792778015,1,0.16999999999999998,0.5,0.8,a7eb7_00208
209,6,6,9,2,2,4,56.910000000001396,310.19999999995963,596.9999999996988,17.25,33.0,53.5,1.703406192191759,0.9911608903767553,1.0591067588009846,0.0029094480719575877,-0.10104955123841464,0.3938503496974435,0.049999999999998934,-0.05000000000000071,-0.45000000000000107,1746727625,,False,1,a7eb7_00209,2025-05-08_19-07-05,87.40049695968628,87.40049695968628,2777686,cnl-brain9,155.198.99.250,87.40049695968628,1,0.16999999999999998,0.6,0.8,a7eb7_00209
210,1,0,0,1,0,0,94.2900000000028,,,1.0,0.0,0.0,0.9324130027346228,0.9324130027346228,0.9324130027346228,-0.005885880976188584,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727556,,False,1,a7eb7_00210,2025-05-08_19-05-56,92.02516770362854,92.02516770362854,2777712,cnl-brain9,155.198.99.250,92.02516770362854,1,0.16999999999999998,0.2,1.0,a7eb7_00210
211,1,0,0,1,0,0,54.81000000000132,,,1.25,0.0,0.0,0.9643416966693046,0.9643416966693046,0.9643416966693046,-0.004567299441103234,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727631,,False,1,a7eb7_00211,2025-05-08_19-07-11,91.8960976600647,91.8960976600647,2777682,cnl-brain9,155.198.99.250,91.8960976600647,1,0.16999999999999998,0.3,1.0,a7eb7_00211
212,1,1,0,1,1,0,56.70000000000139,310.5599999999593,,1.5,1.0,0.0,0.9841630118465857,0.807380838450478,0.807380838450478,0.000921362596494113,0.012819593687746433,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727627,,False,1,a7eb7_00212,2025-05-08_19-07-07,87.5024356842041,87.5024356842041,2777672,cnl-brain9,155.198.99.250,87.5024356842041,1,0.16999999999999998,0.4,1.0,a7eb7_00212
213,2,0,0,1,0,0,55.260000000001334,,,1.75,0.0,0.0,0.9274734018991527,0.9274734018991527,0.9274734018991527,-0.0028446400145187845,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727635,,False,1,a7eb7_00213,2025-05-08_19-07-15,94.58808517456055,94.58808517456055,2777776,cnl-brain9,155.198.99.250,94.58808517456055,1,0.16999999999999998,0.5,1.0,a7eb7_00213
214,2,2,9,1,1,4,55.320000000001336,471.1199999998133,596.0099999996997,1.75,11.25,33.25,0.9044406826672631,0.7731953631610445,0.9484078095321032,-0.004139472085995077,-0.005452810812084596,0.14950311783159753,0.049999999999998934,0.049999999999998934,-0.05000000000000071,1746727620,,False,1,a7eb7_00214,2025-05-08_19-07-00,79.58881783485413,79.58881783485413,2777766,cnl-brain9,155.198.99.250,79.58881783485413,1,0.16999999999999998,0.6,1.0,a7eb7_00214
215,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727617,,False,1,a7eb7_00215,2025-05-08_19-06-57,76.46819519996643,76.46819519996643,2777740,cnl-brain9,155.198.99.250,76.46819519996643,1,0.16999999999999998,0.2,1.2,a7eb7_00215
216,1,0,0,1,0,0,56.9400000000014,,,1.0,0.0,0.0,0.9541420593260785,0.9541420593260785,0.9541420593260785,-0.004797492429025496,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727632,,False,1,a7eb7_00216,2025-05-08_19-07-12,90.67669916152954,90.67669916152954,2777670,cnl-brain9,155.198.99.250,90.67669916152954,1,0.16999999999999998,0.3,1.2,a7eb7_00216
217,1,0,0,1,0,0,54.4500000000013,,,1.25,0.0,0.0,0.9304556986185584,0.9304556986185584,0.9304556986185584,-0.005235779810882857,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727630,,False,1,a7eb7_00217,2025-05-08_19-07-10,88.52144575119019,88.52144575119019,2777718,cnl-brain9,155.198.99.250,88.52144575119019,1,0.16999999999999998,0.4,1.2,a7eb7_00217
218,1,0,0,1,0,0,54.69000000000131,,,1.25,0.0,0.0,0.9506770342152289,0.9506770342152289,0.9506770342152289,-0.010647449265153597,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727628,,False,1,a7eb7_00218,2025-05-08_19-07-08,85.82810258865356,85.82810258865356,2777678,cnl-brain9,155.198.99.250,85.82810258865356,1,0.16999999999999998,0.5,1.2,a7eb7_00218
219,1,1,0,1,1,0,54.54000000000131,389.3699999998876,,1.5,1.0,0.0,0.9509065241925663,0.8006817925317369,0.8006817925317369,-0.005905168235676328,0.02047131561949822,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727623,,False,1,a7eb7_00219,2025-05-08_19-07-03,80.61355566978455,80.61355566978455,2777764,cnl-brain9,155.198.99.250,80.61355566978455,1,0.16999999999999998,0.6,1.2,a7eb7_00219
220,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727617,,False,1,a7eb7_00220,2025-05-08_19-06-57,74.42432594299316,74.42432594299316,2777727,cnl-brain9,155.198.99.250,74.42432594299316,1,0.16999999999999998,0.2,1.8,a7eb7_00220
221,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727632,,False,1,a7eb7_00221,2025-05-08_19-07-12,89.303635597229,89.303635597229,2777676,cnl-brain9,155.198.99.250,89.303635597229,1,0.16999999999999998,0.3,1.8,a7eb7_00221
222,0,0,1,0,0,1,,,682.4399999996211,0.75,0.75,1.0,,,0.9467778130344726,,,-0.012917476199616917,,,0.049999999999998934,1746727631,,False,1,a7eb7_00222,2025-05-08_19-07-11,87.97688913345337,87.97688913345337,2777771,cnl-brain9,155.198.99.250,87.97688913345337,1,0.16999999999999998,0.4,1.8,a7eb7_00222
223,1,0,0,1,0,0,93.54000000000278,,,1.0,0.0,0.0,0.9499236967684825,0.9499236967684825,0.9499236967684825,-0.012648133313107657,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727625,,False,1,a7eb7_00223,2025-05-08_19-07-05,82.02670860290527,82.02670860290527,2777783,cnl-brain9,155.198.99.250,82.02670860290527,1,0.16999999999999998,0.5,1.8,a7eb7_00223
224,1,0,0,1,0,0,54.780000000001316,,,1.0,0.0,0.0,0.9394956391373083,0.9394956391373083,0.9394956391373083,-0.002098693546151331,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727622,,False,1,a7eb7_00224,2025-05-08_19-07-02,77.93581533432007,77.93581533432007,2777701,cnl-brain9,155.198.99.250,77.93581533432007,1,0.16999999999999998,0.6,1.8,a7eb7_00224
225,6,6,9,3,2,4,56.580000000001384,311.03999999995887,597.3599999996985,20.75,33.75,53.75,1.0825887435026444,0.9418238712932645,0.9636175306327827,-0.0033096711867925954,-0.07721512261142438,0.4221823846077415,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727628,,False,1,a7eb7_00225,2025-05-08_19-07-08,84.23391366004944,84.23391366004944,2777749,cnl-brain9,155.198.99.250,84.23391366004944,1,0.19,0.2,0.6,a7eb7_00225
226,6,6,9,2,2,4,54.12000000000129,306.20999999996326,589.2599999997059,19.25,31.25,56.5,1.0161925883391763,0.9479338716589821,1.2474871202312963,0.004928807904878152,-0.08948876724439225,0.43039395918657775,0.14999999999999902,-0.05000000000000071,-0.5500000000000007,1746727629,,False,1,a7eb7_00226,2025-05-08_19-07-09,84.91286206245422,84.91286206245422,2777668,cnl-brain9,155.198.99.250,84.91286206245422,1,0.19,0.3,0.6,a7eb7_00226
227,6,6,9,3,2,4,56.46000000000138,311.27999999995865,600.3599999996958,20.25,31.0,59.5,1.090043363720992,0.9829365745377976,1.1594333890528974,-0.00912499821470103,-0.07358791643587814,0.42585831631987414,0.14999999999999902,-0.05000000000000071,-0.5500000000000007,1746727624,,False,1,a7eb7_00227,2025-05-08_19-07-04,79.48393654823303,79.48393654823303,2777688,cnl-brain9,155.198.99.250,79.48393654823303,1,0.19,0.4,0.6,a7eb7_00227
228,6,5,9,2,2,4,54.240000000001295,330.7799999999409,576.2099999997178,20.75,35.0,54.0,1.1061020629827263,1.1839178113291895,1.0500629155321317,0.0012090012138319395,-0.07781039836778847,0.4686648614059785,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727636,,False,1,a7eb7_00228,2025-05-08_19-07-16,91.1566858291626,91.1566858291626,2777656,cnl-brain9,155.198.99.250,91.1566858291626,1,0.19,0.5,0.6,a7eb7_00228
229,6,5,9,3,2,4,55.560000000001345,334.9799999999371,581.459999999713,19.5,30.5,50.5,1.0615831270635896,1.0833983008900299,1.2479287482148418,-0.006989113664702895,-0.08776065480708128,0.464399741688601,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727612,,False,1,a7eb7_00229,2025-05-08_19-06-52,78.39472103118896,78.39472103118896,2777698,cnl-brain9,155.198.99.250,78.39472103118896,1,0.19,0.6,0.6,a7eb7_00229
230,1,0,0,1,0,0,54.72000000000131,,,1.25,0.75,0.75,0.9468747450791251,0.9468747450791251,0.9468747450791251,-0.007959913160881626,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727623,,False,1,a7eb7_00230,2025-05-08_19-07-03,78.79637169837952,78.79637169837952,2777721,cnl-brain9,155.198.99.250,78.79637169837952,1,0.19,0.2,0.8,a7eb7_00230
231,2,0,8,1,0,4,53.670000000001274,,616.2299999996814,1.5,0.75,33.75,0.9123588212307566,0.9123588212307566,1.0667680826938517,-0.007828140310905507,,0.003628867196969754,0.049999999999998934,0.049999999999998934,-0.05000000000000071,1746727623,,False,1,a7eb7_00231,2025-05-08_19-07-03,78.70259380340576,78.70259380340576,2777695,cnl-brain9,155.198.99.250,78.70259380340576,1,0.19,0.3,0.8,a7eb7_00231
232,2,6,9,1,2,3,55.23000000000133,309.8999999999599,595.1399999997005,1.75,25.0,42.5,0.9234771964396004,0.8717915361452748,0.9193407170320739,-0.005115435632477183,-0.013675358813849403,0.1176619180510543,0.049999999999998934,-0.1500000000000008,0.049999999999998934,1746727627,,False,1,a7eb7_00232,2025-05-08_19-07-07,82.12763094902039,82.12763094902039,2777674,cnl-brain9,155.198.99.250,82.12763094902039,1,0.19,0.4,0.8,a7eb7_00232
