,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
377,1,0,0,1,0,0,81.57000000000232,,,2.0,0.0,0.0,1.0643745607919883,1.0643745607919883,1.0643745607919883,0.033624335123941196,,,0.078125,0.078125,0.078125,1722393791,,False,1,09e20_00377,2024-07-31_03-43-11,24.461861610412598,24.461861610412598,62417,cnl-brain10,155.198.100.139,24.461861610412598,1,0.4,300.0,3.0,09e20_00377
378,1,1,0,1,1,0,81.36000000000232,254.73000000000889,,2.25,1.75,0.0,1.2921550097930927,1.0296614226968506,1.0296614226968506,0.050333677890861905,-0.08718185957035507,,0.078125,-0.109375,-0.109375,1722393793,,False,1,09e20_00378,2024-07-31_03-43-13,25.824339389801025,25.824339389801025,62501,cnl-brain10,155.198.100.139,25.824339389801025,1,0.45,300.0,3.0,09e20_00378
379,1,1,0,1,1,0,79.50000000000225,220.8900000000076,,2.5,2.0,0.0,1.3843859123375144,0.9990641280505579,0.9990641280505579,0.06462964868782933,-0.08991557609706613,,0.078125,-0.109375,-0.109375,1722393794,,False,1,09e20_00379,2024-07-31_03-43-14,25.993221282958984,25.993221282958984,62483,cnl-brain10,155.198.100.139,25.993221282958984,1,0.5,300.0,3.0,09e20_00379
380,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393792,,False,1,09e20_00380,2024-07-31_03-43-12,23.23221707344055,23.23221707344055,62127,cnl-brain10,155.198.100.139,23.23221707344055,1,0.3,300.0,2.5,09e20_00380
381,1,0,0,1,0,0,82.14000000000235,,,1.75,0.0,0.0,0.8321520267009814,0.8321520267009814,0.8321520267009814,-0.0005677973516319268,,,0.078125,0.078125,0.078125,1722393792,,False,1,09e20_00381,2024-07-31_03-43-12,23.081146240234375,23.081146240234375,62523,cnl-brain10,155.198.100.139,23.081146240234375,1,0.35,300.0,2.5,09e20_00381
382,1,1,0,1,1,0,81.0900000000023,255.84000000000893,,2.5,2.0,0.0,1.0836045125114353,1.125298627185155,1.125298627185155,0.03610437273617506,-0.08107994759695791,,0.078125,-0.109375,-0.109375,1722393794,,False,1,09e20_00382,2024-07-31_03-43-14,25.458335161209106,25.458335161209106,62527,cnl-brain10,155.198.100.139,25.458335161209106,1,0.4,300.0,2.5,09e20_00382
383,1,1,0,1,1,0,78.66000000000221,218.5200000000075,,3.0,2.5,0.0,1.2345564903109167,1.1169264184394152,1.1169264184394152,0.04915219420378952,-0.08773625582181743,,0.078125,-0.109375,-0.109375,1722393794,,False,1,09e20_00383,2024-07-31_03-43-14,24.504523038864136,24.504523038864136,62529,cnl-brain10,155.198.100.139,24.504523038864136,1,0.45,300.0,2.5,09e20_00383
384,1,1,0,1,1,0,81.72000000000233,252.6000000000088,,3.25,3.5,0.0,1.4879099173276555,1.0402261147907963,1.0402261147907963,0.06718551833714809,-0.08818935686133511,,0.078125,-0.109375,-0.109375,1722393795,,False,1,09e20_00384,2024-07-31_03-43-15,24.965075492858887,24.965075492858887,62361,cnl-brain10,155.198.100.139,24.965075492858887,1,0.5,300.0,2.5,09e20_00384
385,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393794,,False,1,09e20_00385,2024-07-31_03-43-14,24.328609943389893,24.328609943389893,62525,cnl-brain10,155.198.100.139,24.328609943389893,1,0.3,300.0,2.0,09e20_00385
386,1,0,1,1,0,1,78.3300000000022,,406.529999999872,2.25,0.0,1.75,0.9204162973536806,0.9204162973536806,0.74871960227888,0.0011414558481852577,,-0.03549266037683407,0.078125,0.078125,-0.015625,1722393794,,False,1,09e20_00386,2024-07-31_03-43-14,24.079612255096436,24.079612255096436,62502,cnl-brain10,155.198.100.139,24.079612255096436,1,0.35,300.0,2.0,09e20_00386
387,1,1,1,1,1,1,80.19000000000227,219.63000000000756,383.84999999989265,3.5,3.25,2.5,1.1248403171467056,1.1611301348400012,1.1093148990107244,0.038246918970366306,-0.08551293224941958,0.052793473180809125,0.078125,-0.109375,0.078125,1722393796,,False,1,09e20_00387,2024-07-31_03-43-16,25.703664541244507,25.703664541244507,62526,cnl-brain10,155.198.100.139,25.703664541244507,1,0.4,300.0,2.0,09e20_00387
388,1,1,2,1,1,2,81.72000000000233,255.1500000000089,380.9399999998953,4.5,4.5,2.5,1.2773221262991983,1.0960826902948602,1.1495517757871523,0.054802798356482885,-0.08521980692024644,0.0657463693986639,0.078125,-0.109375,0.078125,1722393797,,False,1,09e20_00388,2024-07-31_03-43-17,26.225027322769165,26.225027322769165,62173,cnl-brain10,155.198.100.139,26.225027322769165,1,0.45,300.0,2.0,09e20_00388
389,1,1,1,1,1,1,80.01000000000226,218.2500000000075,419.81999999985993,5.25,5.25,2.25,1.508143313749622,1.0647486914005915,1.0647486914005915,0.06480632793893581,-0.09222994960125519,0.07753421527140036,0.078125,-0.109375,-0.109375,1722393798,,False,1,09e20_00389,2024-07-31_03-43-18,27.293192625045776,27.293192625045776,62035,cnl-brain10,155.198.100.139,27.293192625045776,1,0.5,300.0,2.0,09e20_00389
390,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393797,,False,1,09e20_00390,2024-07-31_03-43-17,25.07465434074402,25.07465434074402,62311,cnl-brain10,155.198.100.139,25.07465434074402,1,0.3,350.0,4.5,09e20_00390
391,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393795,,False,1,09e20_00391,2024-07-31_03-43-15,23.576957941055298,23.576957941055298,62190,cnl-brain10,155.198.100.139,23.576957941055298,1,0.35,350.0,4.5,09e20_00391
392,1,0,0,1,0,0,79.95000000000226,,,1.25,0.0,0.0,1.088585481090791,1.088585481090791,1.088585481090791,0.02197967826055547,,,0.078125,0.078125,0.078125,1722393800,,False,1,09e20_00392,2024-07-31_03-43-20,28.022238731384277,28.022238731384277,62531,cnl-brain10,155.198.100.139,28.022238731384277,1,0.4,350.0,4.5,09e20_00392
393,1,0,0,1,0,0,81.0000000000023,,,1.25,0.0,0.0,1.1487697563132722,1.1487697563132722,1.1487697563132722,0.045334193160228686,,,0.078125,0.078125,0.078125,1722393799,,False,1,09e20_00393,2024-07-31_03-43-19,26.232486486434937,26.232486486434937,62344,cnl-brain10,155.198.100.139,26.232486486434937,1,0.45,350.0,4.5,09e20_00393
394,1,1,0,1,1,0,77.94000000000219,253.56000000000884,,1.5,1.0,0.0,1.3079484648024489,1.0698276949447547,1.0698276949447547,0.0569328249315364,-0.0850070762484878,,0.078125,-0.109375,-0.109375,1722393801,,False,1,09e20_00394,2024-07-31_03-43-21,27.61954975128174,27.61954975128174,62087,cnl-brain10,155.198.100.139,27.61954975128174,1,0.5,350.0,4.5,09e20_00394
395,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393797,,False,1,09e20_00395,2024-07-31_03-43-17,23.45110321044922,23.45110321044922,62275,cnl-brain10,155.198.100.139,23.45110321044922,1,0.3,350.0,4.0,09e20_00395
396,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393801,,False,1,09e20_00396,2024-07-31_03-43-21,26.415892362594604,26.415892362594604,62528,cnl-brain10,155.198.100.139,26.415892362594604,1,0.35,350.0,4.0,09e20_00396
397,1,0,0,1,0,0,81.30000000000231,,,1.25,0.0,0.0,1.0594120677719663,1.0594120677719663,1.0594120677719663,0.02540588600953797,,,0.078125,0.078125,0.078125,1722393800,,False,1,09e20_00397,2024-07-31_03-43-20,25.59365963935852,25.59365963935852,62448,cnl-brain10,155.198.100.139,25.59365963935852,1,0.4,350.0,4.0,09e20_00397
398,1,0,0,1,0,0,83.10000000000238,,,1.5,0.0,0.0,1.277395206821321,1.277395206821321,1.277395206821321,0.04847319232422215,,,0.078125,0.078125,0.078125,1722393800,,False,1,09e20_00398,2024-07-31_03-43-20,25.52715229988098,25.52715229988098,62484,cnl-brain10,155.198.100.139,25.52715229988098,1,0.45,350.0,4.0,09e20_00398
399,1,1,0,1,1,0,81.39000000000232,255.84000000000893,,1.75,1.25,0.0,1.3678735835050961,1.0353784002327757,1.0353784002327757,0.06346579356197857,-0.0902275670440914,,0.078125,-0.109375,-0.109375,1722393802,,False,1,09e20_00399,2024-07-31_03-43-22,26.209967613220215,26.209967613220215,62449,cnl-brain10,155.198.100.139,26.209967613220215,1,0.5,350.0,4.0,09e20_00399
400,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393808,,False,1,09e20_00400,2024-07-31_03-43-28,25.605657815933228,25.605657815933228,62294,cnl-brain10,155.198.100.139,25.605657815933228,1,0.3,350.0,3.5,09e20_00400
401,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393808,,False,1,09e20_00401,2024-07-31_03-43-28,25.806445360183716,25.806445360183716,62482,cnl-brain10,155.198.100.139,25.806445360183716,1,0.35,350.0,3.5,09e20_00401
402,1,0,0,1,0,0,79.71000000000225,,,1.5,0.0,0.0,1.1407184812851097,1.1407184812851097,1.1407184812851097,0.029175511893790196,,,0.078125,0.078125,0.078125,1722393812,,False,1,09e20_00402,2024-07-31_03-43-32,25.437828302383423,25.437828302383423,62404,cnl-brain10,155.198.100.139,25.437828302383423,1,0.4,350.0,3.5,09e20_00402
403,1,1,0,1,1,0,82.71000000000237,253.41000000000884,,1.75,1.5,0.0,1.24169444568405,1.0043289537977111,1.0043289537977111,0.04995347447390763,-0.08754574101034285,,0.078125,-0.109375,-0.109375,1722393814,,False,1,09e20_00403,2024-07-31_03-43-34,26.953047037124634,26.953047037124634,62257,cnl-brain10,155.198.100.139,26.953047037124634,1,0.45,350.0,3.5,09e20_00403
404,1,1,0,1,1,0,79.14000000000223,256.50000000000847,,1.75,1.75,0.0,1.4808409931920279,1.0793728135482221,1.0793728135482221,0.06412950268601197,-0.08703279952715381,,0.078125,-0.109375,-0.109375,1722393813,,False,1,09e20_00404,2024-07-31_03-43-33,25.990459203720093,25.990459203720093,62122,cnl-brain10,155.198.100.139,25.990459203720093,1,0.5,350.0,3.5,09e20_00404
405,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393812,,False,1,09e20_00405,2024-07-31_03-43-32,24.68522310256958,24.68522310256958,62362,cnl-brain10,155.198.100.139,24.68522310256958,1,0.3,350.0,3.0,09e20_00405
406,1,0,0,1,0,0,80.10000000000227,,,1.5,0.0,0.0,0.8101799816870415,0.8101799816870415,0.8101799816870415,-0.0070417622592462426,,,0.078125,0.078125,0.078125,1722393811,,False,1,09e20_00406,2024-07-31_03-43-31,23.85662078857422,23.85662078857422,62414,cnl-brain10,155.198.100.139,23.85662078857422,1,0.35,350.0,3.0,09e20_00406
407,1,0,0,1,0,0,82.02000000000234,,,2.0,0.0,0.0,1.098990917587996,1.098990917587996,1.098990917587996,0.033482135294194304,,,0.078125,0.078125,0.078125,1722393816,,False,1,09e20_00407,2024-07-31_03-43-36,27.528502702713013,27.528502702713013,62503,cnl-brain10,155.198.100.139,27.528502702713013,1,0.4,350.0,3.0,09e20_00407
408,1,1,0,1,1,0,82.02000000000234,253.98000000000886,,2.25,1.75,0.0,1.3210872344393807,1.1321887395906591,1.1321887395906591,0.05401429398770263,-0.08887006831505906,,0.078125,-0.109375,-0.109375,1722393813,,False,1,09e20_00408,2024-07-31_03-43-33,24.114083290100098,24.114083290100098,62530,cnl-brain10,155.198.100.139,24.114083290100098,1,0.45,350.0,3.0,09e20_00408
409,1,1,0,1,1,0,81.24000000000231,220.8900000000076,,2.5,1.75,0.0,1.532941462632174,1.04147662925801,1.04147662925801,0.06698681154639347,-0.09217875484452676,,0.078125,-0.109375,-0.109375,1722393816,,False,1,09e20_00409,2024-07-31_03-43-36,26.525954008102417,26.525954008102417,62379,cnl-brain10,155.198.100.139,26.525954008102417,1,0.5,350.0,3.0,09e20_00409
410,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393816,,False,1,09e20_00410,2024-07-31_03-43-36,26.828485250473022,26.828485250473022,62522,cnl-brain10,155.198.100.139,26.828485250473022,1,0.3,350.0,2.5,09e20_00410
411,1,0,0,1,0,0,83.16000000000238,,,1.75,0.0,0.0,0.9683519394444436,0.9683519394444436,0.9683519394444436,-0.002877790117107426,,,0.078125,0.078125,0.078125,1722393815,,False,1,09e20_00411,2024-07-31_03-43-35,24.53409504890442,24.53409504890442,62228,cnl-brain10,155.198.100.139,24.53409504890442,1,0.35,350.0,2.5,09e20_00411
412,1,0,0,1,0,0,81.57000000000232,,,2.5,0.0,0.0,1.112398870639748,1.112398870639748,1.112398870639748,0.032627383918178876,,,0.078125,0.078125,0.078125,1722393816,,False,1,09e20_00412,2024-07-31_03-43-36,24.6626980304718,24.6626980304718,62521,cnl-brain10,155.198.100.139,24.6626980304718,1,0.4,350.0,2.5,09e20_00412
413,1,1,0,1,1,0,80.22000000000227,254.9100000000089,,3.0,2.75,0.0,1.3329106630929535,0.9832882835102545,0.9832882835102545,0.05505966350774155,-0.08592735189219136,,0.078125,-0.109375,-0.109375,1722393818,,False,1,09e20_00413,2024-07-31_03-43-38,26.8424654006958,26.8424654006958,62524,cnl-brain10,155.198.100.139,26.8424654006958,1,0.45,350.0,2.5,09e20_00413
414,1,1,0,1,1,0,81.0900000000023,218.2200000000075,,3.25,3.25,0.0,1.3703355031323847,1.0108726666457244,1.0108726666457244,0.06625124866274812,-0.08902267662100705,,0.078125,-0.109375,-0.109375,1722393815,,False,1,09e20_00414,2024-07-31_03-43-35,23.12162947654724,23.12162947654724,62105,cnl-brain10,155.198.100.139,23.12162947654724,1,0.5,350.0,2.5,09e20_00414
415,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393818,,False,1,09e20_00415,2024-07-31_03-43-38,26.459413290023804,26.459413290023804,62417,cnl-brain10,155.198.100.139,26.459413290023804,1,0.3,350.0,2.0,09e20_00415
416,1,0,0,1,0,0,81.84000000000233,,,2.5,0.0,0.0,0.8844934053149051,0.8844934053149051,0.8844934053149051,0.006692283676840383,,,0.078125,0.078125,0.078125,1722393816,,False,1,09e20_00416,2024-07-31_03-43-36,24.32247495651245,24.32247495651245,62523,cnl-brain10,155.198.100.139,24.32247495651245,1,0.35,350.0,2.0,09e20_00416
417,1,1,0,1,1,0,81.84000000000233,253.68000000000885,,3.5,3.5,0.0,1.1259203478369928,0.997017730322304,0.997017730322304,0.035013992536062244,-0.08542162885977678,,0.078125,-0.109375,-0.109375,1722393819,,False,1,09e20_00417,2024-07-31_03-43-39,27.50046467781067,27.50046467781067,62127,cnl-brain10,155.198.100.139,27.50046467781067,1,0.4,350.0,2.0,09e20_00417
418,1,1,1,1,1,1,80.9100000000023,219.09000000000754,383.429999999893,4.5,4.25,2.25,1.3534716575827426,1.0223983376222667,1.1799194261012966,0.04976217083246687,-0.08495504454119285,0.07017350474785222,0.078125,-0.109375,0.078125,1722393819,,False,1,09e20_00418,2024-07-31_03-43-39,25.80672335624695,25.80672335624695,62413,cnl-brain10,155.198.100.139,25.80672335624695,1,0.45,350.0,2.0,09e20_00418
419,1,1,1,1,1,1,78.63000000000221,253.71000000000885,418.91999999986075,4.75,5.5,2.25,1.4098174640986871,1.0737081658976688,1.0737081658976688,0.06853826394227475,-0.09185513837963855,0.07995536515379187,0.078125,-0.109375,-0.109375,1722393817,,False,1,09e20_00419,2024-07-31_03-43-37,23.494738578796387,23.494738578796387,62501,cnl-brain10,155.198.100.139,23.494738578796387,1,0.5,350.0,2.0,09e20_00419
420,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393817,,False,1,09e20_00420,2024-07-31_03-43-37,23.77082324028015,23.77082324028015,62520,cnl-brain10,155.198.100.139,23.77082324028015,1,0.3,400.0,4.5,09e20_00420
421,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393818,,False,1,09e20_00421,2024-07-31_03-43-38,24.80823254585266,24.80823254585266,62529,cnl-brain10,155.198.100.139,24.80823254585266,1,0.35,400.0,4.5,09e20_00421
422,1,0,0,1,0,0,80.8800000000023,,,1.25,0.0,0.0,1.018219835110961,1.018219835110961,1.018219835110961,0.021600189734841513,,,0.078125,0.078125,0.078125,1722393819,,False,1,09e20_00422,2024-07-31_03-43-39,25.03404951095581,25.03404951095581,62525,cnl-brain10,155.198.100.139,25.03404951095581,1,0.4,400.0,4.5,09e20_00422
423,1,0,0,1,0,0,80.16000000000227,,,1.25,0.0,0.0,1.2506803863722393,1.2506803863722393,1.2506803863722393,0.03996800785128535,,,0.078125,0.078125,0.078125,1722393819,,False,1,09e20_00423,2024-07-31_03-43-39,25.11941146850586,25.11941146850586,62527,cnl-brain10,155.198.100.139,25.11941146850586,1,0.45,400.0,4.5,09e20_00423
424,1,1,0,1,1,0,81.30000000000231,254.40000000000887,,1.5,1.0,0.0,1.4093123403841918,1.0892658182404396,1.0892658182404396,0.05984814376552111,-0.08354204591674819,,0.078125,-0.109375,-0.109375,1722393821,,False,1,09e20_00424,2024-07-31_03-43-41,27.024516344070435,27.024516344070435,62483,cnl-brain10,155.198.100.139,27.024516344070435,1,0.5,400.0,4.5,09e20_00424
425,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393818,,False,1,09e20_00425,2024-07-31_03-43-38,23.082942008972168,23.082942008972168,62502,cnl-brain10,155.198.100.139,23.082942008972168,1,0.3,400.0,4.0,09e20_00425
426,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393822,,False,1,09e20_00426,2024-07-31_03-43-42,26.226167917251587,26.226167917251587,62190,cnl-brain10,155.198.100.139,26.226167917251587,1,0.35,400.0,4.0,09e20_00426
427,1,0,0,1,0,0,81.0300000000023,,,1.5,0.0,0.0,1.1094931042264824,1.1094931042264824,1.1094931042264824,0.025292531133399965,,,0.078125,0.078125,0.078125,1722393822,,False,1,09e20_00427,2024-07-31_03-43-42,25.62714958190918,25.62714958190918,62526,cnl-brain10,155.198.100.139,25.62714958190918,1,0.4,400.0,4.0,09e20_00427
428,1,0,0,1,0,0,80.64000000000229,,,1.5,0.0,0.0,1.22731599403839,1.22731599403839,1.22731599403839,0.04994914238181297,,,0.078125,0.078125,0.078125,1722393822,,False,1,09e20_00428,2024-07-31_03-43-42,25.5552339553833,25.5552339553833,62311,cnl-brain10,155.198.100.139,25.5552339553833,1,0.45,400.0,4.0,09e20_00428
429,1,1,0,1,1,0,79.68000000000225,218.97000000000753,,1.5,1.25,0.0,1.330997375753296,0.9400080019373157,0.9400080019373157,0.059747540811974864,-0.09011867895021985,,0.078125,-0.109375,-0.109375,1722393822,,False,1,09e20_00429,2024-07-31_03-43-42,25.126505374908447,25.126505374908447,62173,cnl-brain10,155.198.100.139,25.126505374908447,1,0.5,400.0,4.0,09e20_00429
430,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393823,,False,1,09e20_00430,2024-07-31_03-43-43,25.960639715194702,25.960639715194702,62275,cnl-brain10,155.198.100.139,25.960639715194702,1,0.3,400.0,3.5,09e20_00430
431,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393825,,False,1,09e20_00431,2024-07-31_03-43-45,26.594324588775635,26.594324588775635,62035,cnl-brain10,155.198.100.139,26.594324588775635,1,0.35,400.0,3.5,09e20_00431
432,1,0,0,1,0,0,81.99000000000234,,,1.75,0.0,0.0,1.2016485236736556,1.2016485236736556,1.2016485236736556,0.030301984352945788,,,0.078125,0.078125,0.078125,1722393823,,False,1,09e20_00432,2024-07-31_03-43-43,24.128552436828613,24.128552436828613,62344,cnl-brain10,155.198.100.139,24.128552436828613,1,0.4,400.0,3.5,09e20_00432
433,1,1,0,1,1,0,81.1200000000023,290.6399999999774,,2.0,1.25,0.0,1.343118698676167,1.343118698676167,0.9924018438817204,0.04464739430539305,-0.08484745337645294,,0.078125,0.078125,-0.109375,1722393825,,False,1,09e20_00433,2024-07-31_03-43-45,24.79235339164734,24.79235339164734,62448,cnl-brain10,155.198.100.139,24.79235339164734,1,0.45,400.0,3.5,09e20_00433
434,1,1,0,1,1,0,80.64000000000229,254.58000000000888,,2.0,1.5,0.0,1.3819896847042483,1.02035777734734,1.02035777734734,0.061259790532334046,-0.08865953729683296,,0.078125,-0.109375,-0.109375,1722393828,,False,1,09e20_00434,2024-07-31_03-43-48,27.35359263420105,27.35359263420105,62531,cnl-brain10,155.198.100.139,27.35359263420105,1,0.5,400.0,3.5,09e20_00434
435,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393825,,False,1,09e20_00435,2024-07-31_03-43-45,24.989662647247314,24.989662647247314,62484,cnl-brain10,155.198.100.139,24.989662647247314,1,0.3,400.0,3.0,09e20_00435
436,1,0,0,1,0,0,83.07000000000238,,,1.5,0.0,0.0,0.791831110417096,0.791831110417096,0.791831110417096,-0.012537515983725656,,,0.078125,0.078125,0.078125,1722393826,,False,1,09e20_00436,2024-07-31_03-43-46,25.389967679977417,25.389967679977417,62528,cnl-brain10,155.198.100.139,25.389967679977417,1,0.35,400.0,3.0,09e20_00436
437,1,0,0,1,0,0,79.89000000000226,,,2.0,0.0,0.0,1.1107110922148928,1.1107110922148928,1.1107110922148928,0.03197603465367754,,,0.078125,0.078125,0.078125,1722393827,,False,1,09e20_00437,2024-07-31_03-43-47,26.14853811264038,26.14853811264038,62087,cnl-brain10,155.198.100.139,26.14853811264038,1,0.4,400.0,3.0,09e20_00437
438,1,1,0,1,1,0,80.9400000000023,217.9200000000075,,2.25,1.75,0.0,1.3392809684380864,0.9841293429966269,0.9841293429966269,0.0500713359262796,-0.08680370251416192,,0.078125,-0.109375,-0.109375,1722393828,,False,1,09e20_00438,2024-07-31_03-43-48,26.28835654258728,26.28835654258728,62449,cnl-brain10,155.198.100.139,26.28835654258728,1,0.45,400.0,3.0,09e20_00438
439,2,1,0,2,1,0,78.84000000000222,220.20000000000758,,2.5,2.0,0.0,1.4993996194475143,1.0782483481586285,1.0782483481586285,0.06824677746891905,-0.0907061291917477,,0.078125,-0.109375,-0.109375,1722393835,,False,1,09e20_00439,2024-07-31_03-43-55,26.771511793136597,26.771511793136597,62294,cnl-brain10,155.198.100.139,26.771511793136597,1,0.5,400.0,3.0,09e20_00439
440,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393834,,False,1,09e20_00440,2024-07-31_03-43-54,25.158058404922485,25.158058404922485,62482,cnl-brain10,155.198.100.139,25.158058404922485,1,0.3,400.0,2.5,09e20_00440
441,1,0,0,1,0,0,82.23000000000235,,,1.75,0.0,0.0,0.8969857540684796,0.8969857540684796,0.8969857540684796,-0.0002956090166611469,,,0.078125,0.078125,0.078125,1722393838,,False,1,09e20_00441,2024-07-31_03-43-58,26.46892523765564,26.46892523765564,62414,cnl-brain10,155.198.100.139,26.46892523765564,1,0.35,400.0,2.5,09e20_00441
442,1,1,0,1,1,0,81.42000000000232,256.0500000000089,,2.5,1.75,0.0,1.1590284901704706,1.0708198895943108,1.0708198895943108,0.035210113026167944,-0.08187294657767297,,0.078125,-0.109375,-0.109375,1722393837,,False,1,09e20_00442,2024-07-31_03-43-57,24.822707653045654,24.822707653045654,62404,cnl-brain10,155.198.100.139,24.822707653045654,1,0.4,400.0,2.5,09e20_00442
443,1,1,0,1,1,0,80.8500000000023,218.3100000000075,,3.0,2.5,0.0,1.3205138738296722,0.9862383952100622,0.9862383952100622,0.05662442950027269,-0.08808887406468824,,0.078125,-0.109375,-0.109375,1722393837,,False,1,09e20_00443,2024-07-31_03-43-57,25.017825603485107,25.017825603485107,62362,cnl-brain10,155.198.100.139,25.017825603485107,1,0.45,400.0,2.5,09e20_00443
444,1,1,0,1,1,0,81.75000000000233,254.13000000000886,,3.25,2.75,0.0,1.4552513975047883,1.0056329339622965,1.0056329339622965,0.06897981605872527,-0.09218016264112905,,0.078125,-0.109375,-0.109375,1722393839,,False,1,09e20_00444,2024-07-31_03-43-59,26.42402458190918,26.42402458190918,62122,cnl-brain10,155.198.100.139,26.42402458190918,1,0.5,400.0,2.5,09e20_00444
445,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1722393840,,False,1,09e20_00445,2024-07-31_03-44-00,26.746811151504517,26.746811151504517,62530,cnl-brain10,155.198.100.139,26.746811151504517,1,0.3,400.0,2.0,09e20_00445
446,1,0,0,1,0,0,81.0000000000023,,,2.5,0.0,0.0,0.8479389098130151,0.8479389098130151,0.8479389098130151,0.003979798412967861,,,0.078125,0.078125,0.078125,1722393839,,False,1,09e20_00446,2024-07-31_03-43-59,24.858572721481323,24.858572721481323,62257,cnl-brain10,155.198.100.139,24.858572721481323,1,0.35,400.0,2.0,09e20_00446
