,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
287,1,0,0,1,0,0,55.290000000001335,,,1.0,0.0,0.0,0.9481805387945935,0.9481805387945935,0.9481805387945935,-0.006628738163419801,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059839,,False,1,f42d3_00287,2025-05-12_15-23-59,91.48995733261108,91.48995733261108,71264,cnl-brain9,155.198.99.250,91.48995733261108,1,0.13,0.30000000000000004,1.3,f42d3_00287
288,1,0,0,1,0,0,56.16000000000137,,,1.0,0.0,0.0,0.9523980011967723,0.9523980011967723,0.9523980011967723,-0.015687209852605744,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059829,,False,1,f42d3_00288,2025-05-12_15-23-49,81.46829295158386,81.46829295158386,71259,cnl-brain9,155.198.99.250,81.46829295158386,1,0.13,0.35000000000000003,1.3,f42d3_00288
289,1,0,0,1,0,0,54.3000000000013,,,1.0,0.0,0.0,0.9630251233498744,0.9630251233498744,0.9630251233498744,-0.006111175817250736,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059833,,False,1,f42d3_00289,2025-05-12_15-23-53,84.98154997825623,84.98154997825623,71244,cnl-brain9,155.198.99.250,84.98154997825623,1,0.13,0.4,1.3,f42d3_00289
290,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059832,,False,1,f42d3_00290,2025-05-12_15-23-52,83.52407693862915,83.52407693862915,71228,cnl-brain9,155.198.99.250,83.52407693862915,1,0.13,0.2,1.4,f42d3_00290
291,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059825,,False,1,f42d3_00291,2025-05-12_15-23-45,76.59015893936157,76.59015893936157,71214,cnl-brain9,155.198.99.250,76.59015893936157,1,0.13,0.25,1.4,f42d3_00291
292,1,0,0,1,0,0,96.42000000000289,,,1.0,0.0,0.0,0.9641658609638846,0.9641658609638846,0.9641658609638846,-0.006829666172365023,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059831,,False,1,f42d3_00292,2025-05-12_15-23-51,82.70471978187561,82.70471978187561,71240,cnl-brain9,155.198.99.250,82.70471978187561,1,0.13,0.30000000000000004,1.4,f42d3_00292
293,1,0,0,1,0,0,95.70000000000286,,,1.0,0.0,0.0,0.9429040722558415,0.9429040722558415,0.9429040722558415,-0.0027296243925549746,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059835,,False,1,f42d3_00293,2025-05-12_15-23-55,86.39754343032837,86.39754343032837,71317,cnl-brain9,155.198.99.250,86.39754343032837,1,0.13,0.35000000000000003,1.4,f42d3_00293
294,1,0,0,1,0,0,54.93000000000132,,,1.0,0.0,0.0,0.967947990694075,0.967947990694075,0.967947990694075,-0.010231997703629592,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059820,,False,1,f42d3_00294,2025-05-12_15-23-40,71.41973781585693,71.41973781585693,71220,cnl-brain9,155.198.99.250,71.41973781585693,1,0.13,0.4,1.4,f42d3_00294
295,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059832,,False,1,f42d3_00295,2025-05-12_15-23-52,83.39122939109802,83.39122939109802,71225,cnl-brain9,155.198.99.250,83.39122939109802,1,0.13,0.2,1.5,f42d3_00295
296,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059838,,False,1,f42d3_00296,2025-05-12_15-23-58,88.07062864303589,88.07062864303589,71326,cnl-brain9,155.198.99.250,88.07062864303589,1,0.13,0.25,1.5,f42d3_00296
297,1,0,0,1,0,0,178.05000000000598,,,1.0,0.0,0.0,0.9625183955327623,0.9625183955327623,0.9625183955327623,-0.006790796493001405,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059757,,False,1,f42d3_00297,2025-05-12_15-22-37,91.56186747550964,91.56186747550964,71239,cnl-brain9,155.198.99.250,91.56186747550964,1,0.13,0.30000000000000004,1.5,f42d3_00297
298,1,0,0,1,0,0,92.94000000000275,,,1.0,0.0,0.0,0.9623581736361716,0.9623581736361716,0.9623581736361716,-0.0025992522209641322,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059838,,False,1,f42d3_00298,2025-05-12_15-23-58,88.22692680358887,88.22692680358887,71207,cnl-brain9,155.198.99.250,88.22692680358887,1,0.13,0.35000000000000003,1.5,f42d3_00298
299,1,0,0,1,0,0,54.81000000000132,,,1.0,0.0,0.0,0.9388086217432888,0.9388086217432888,0.9388086217432888,-0.009966278574724097,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059834,,False,1,f42d3_00299,2025-05-12_15-23-54,83.85195541381836,83.85195541381836,71197,cnl-brain9,155.198.99.250,83.85195541381836,1,0.13,0.4,1.5,f42d3_00299
300,1,0,0,1,0,0,136.6500000000044,,,1.0,0.0,0.0,0.9509516326794197,0.9509516326794197,0.9509516326794197,-0.004313434810970129,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059833,,False,1,f42d3_00300,2025-05-12_15-23-53,82.52701830863953,82.52701830863953,71202,cnl-brain9,155.198.99.250,82.52701830863953,1,0.14,0.2,1.1,f42d3_00300
301,1,0,0,1,0,0,94.59000000000282,,,1.0,0.0,0.0,0.9763418755083813,0.9763418755083813,0.9763418755083813,-0.004465461791621106,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059832,,False,1,f42d3_00301,2025-05-12_15-23-52,81.97434949874878,81.97434949874878,71245,cnl-brain9,155.198.99.250,81.97434949874878,1,0.14,0.25,1.1,f42d3_00301
302,1,0,0,1,0,0,55.20000000000133,,,1.25,0.0,0.0,0.953253967731115,0.953253967731115,0.953253967731115,-0.004608359547790375,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059832,,False,1,f42d3_00302,2025-05-12_15-23-52,81.93164038658142,81.93164038658142,71219,cnl-brain9,155.198.99.250,81.93164038658142,1,0.14,0.30000000000000004,1.1,f42d3_00302
303,1,0,0,1,0,0,53.85000000000128,,,1.25,0.0,0.5,0.9715150028922963,0.9715150028922963,0.9715150028922963,0.00141159440852201,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059836,,False,1,f42d3_00303,2025-05-12_15-23-56,85.91205525398254,85.91205525398254,71222,cnl-brain9,155.198.99.250,85.91205525398254,1,0.14,0.35000000000000003,1.1,f42d3_00303
304,1,0,0,1,0,0,53.49000000000127,,,1.25,0.75,0.75,0.9498364663720354,0.9498364663720354,0.9498364663720354,-0.0049500591188818,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059761,,False,1,f42d3_00304,2025-05-12_15-22-41,86.4831063747406,86.4831063747406,71234,cnl-brain9,155.198.99.250,86.4831063747406,1,0.14,0.4,1.1,f42d3_00304
305,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059835,,False,1,f42d3_00305,2025-05-12_15-23-55,83.80599761009216,83.80599761009216,71208,cnl-brain9,155.198.99.250,83.80599761009216,1,0.14,0.2,1.2,f42d3_00305
306,1,0,0,1,0,0,55.020000000001325,,,1.0,0.0,0.0,0.9558092226931806,0.9558092226931806,0.9558092226931806,0.005638473258283483,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059829,,False,1,f42d3_00306,2025-05-12_15-23-49,77.62434530258179,77.62434530258179,71294,cnl-brain9,155.198.99.250,77.62434530258179,1,0.14,0.25,1.2,f42d3_00306
307,1,0,0,1,0,0,55.14000000000133,,,1.0,0.0,0.0,0.9711222092106779,0.9711222092106779,0.9711222092106779,-0.0028294992898745264,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059839,,False,1,f42d3_00307,2025-05-12_15-23-59,86.59241080284119,86.59241080284119,71320,cnl-brain9,155.198.99.250,86.59241080284119,1,0.14,0.30000000000000004,1.2,f42d3_00307
308,1,0,0,1,0,0,55.560000000001345,,,1.0,0.0,0.0,0.9568737707298952,0.9568737707298952,0.9568737707298952,0.0005741177594713598,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059826,,False,1,f42d3_00308,2025-05-12_15-23-46,74.30104303359985,74.30104303359985,71200,cnl-brain9,155.198.99.250,74.30104303359985,1,0.14,0.35000000000000003,1.2,f42d3_00308
309,1,0,0,1,0,0,56.25000000000137,,,1.25,0.0,0.0,0.9605798529678684,0.9605798529678684,0.9605798529678684,-0.00035812408961577447,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059847,,False,1,f42d3_00309,2025-05-12_15-24-07,94.08290195465088,94.08290195465088,71315,cnl-brain9,155.198.99.250,94.08290195465088,1,0.14,0.4,1.2,f42d3_00309
310,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059843,,False,1,f42d3_00310,2025-05-12_15-24-03,89.69332075119019,89.69332075119019,71263,cnl-brain9,155.198.99.250,89.69332075119019,1,0.14,0.2,1.3,f42d3_00310
311,1,0,0,1,0,0,176.55000000000592,,,1.0,0.0,0.0,0.9508870287914276,0.9508870287914276,0.9508870287914276,-0.006827713329073504,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059839,,False,1,f42d3_00311,2025-05-12_15-23-59,84.52529168128967,84.52529168128967,71312,cnl-brain9,155.198.99.250,84.52529168128967,1,0.14,0.25,1.3,f42d3_00311
312,1,0,0,1,0,0,54.66000000000131,,,1.0,0.0,0.0,0.9621577704934633,0.9621577704934633,0.9621577704934633,-0.005322389223182622,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059826,,False,1,f42d3_00312,2025-05-12_15-23-46,71.33641862869263,71.33641862869263,71268,cnl-brain9,155.198.99.250,71.33641862869263,1,0.14,0.30000000000000004,1.3,f42d3_00312
313,1,0,0,1,0,0,55.11000000000133,,,1.0,0.0,0.0,0.9575745172589206,0.9575745172589206,0.9575745172589206,-0.008284821203187409,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059834,,False,1,f42d3_00313,2025-05-12_15-23-54,79.55205011367798,79.55205011367798,71235,cnl-brain9,155.198.99.250,79.55205011367798,1,0.14,0.35000000000000003,1.3,f42d3_00313
314,1,0,0,1,0,0,55.62000000000135,,,1.25,0.0,0.0,0.9687694568460918,0.9687694568460918,0.9687694568460918,-0.005014593136177137,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059836,,False,1,f42d3_00314,2025-05-12_15-23-56,80.93350219726562,80.93350219726562,71266,cnl-brain9,155.198.99.250,80.93350219726562,1,0.14,0.4,1.3,f42d3_00314
315,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059834,,False,1,f42d3_00315,2025-05-12_15-23-54,78.20207262039185,78.20207262039185,71272,cnl-brain9,155.198.99.250,78.20207262039185,1,0.14,0.2,1.4,f42d3_00315
316,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059850,,False,1,f42d3_00316,2025-05-12_15-24-10,93.78027439117432,93.78027439117432,71276,cnl-brain9,155.198.99.250,93.78027439117432,1,0.14,0.25,1.4,f42d3_00316
317,1,0,0,1,0,0,54.750000000001315,,,1.0,0.0,0.0,0.9664940451721088,0.9664940451721088,0.9664940451721088,-0.005241471703796741,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059838,,False,1,f42d3_00317,2025-05-12_15-23-58,81.7030098438263,81.7030098438263,71212,cnl-brain9,155.198.99.250,81.7030098438263,1,0.14,0.30000000000000004,1.4,f42d3_00317
318,1,0,0,1,0,0,54.69000000000131,,,1.0,0.0,0.0,0.9576003361376036,0.9576003361376036,0.9576003361376036,0.0017939751088920097,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059838,,False,1,f42d3_00318,2025-05-12_15-23-58,80.93169450759888,80.93169450759888,71239,cnl-brain9,155.198.99.250,80.93169450759888,1,0.14,0.35000000000000003,1.4,f42d3_00318
319,1,0,0,1,0,0,54.3600000000013,,,1.25,0.0,0.0,0.959954159411575,0.959954159411575,0.959954159411575,0.0006881997444456722,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059836,,False,1,f42d3_00319,2025-05-12_15-23-56,78.60126900672913,78.60126900672913,71288,cnl-brain9,155.198.99.250,78.60126900672913,1,0.14,0.4,1.4,f42d3_00319
320,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059843,,False,1,f42d3_00320,2025-05-12_15-24-03,85.99896788597107,85.99896788597107,71287,cnl-brain9,155.198.99.250,85.99896788597107,1,0.14,0.2,1.5,f42d3_00320
321,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059836,,False,1,f42d3_00321,2025-05-12_15-23-56,78.23216509819031,78.23216509819031,71223,cnl-brain9,155.198.99.250,78.23216509819031,1,0.14,0.25,1.5,f42d3_00321
322,1,0,0,1,0,0,54.60000000000131,,,1.0,0.0,0.0,0.9639286418850809,0.9639286418850809,0.9639286418850809,-0.006606894392226614,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059835,,False,1,f42d3_00322,2025-05-12_15-23-55,77.175612449646,77.175612449646,71199,cnl-brain9,155.198.99.250,77.175612449646,1,0.14,0.30000000000000004,1.5,f42d3_00322
323,1,0,0,1,0,0,136.3500000000044,,,1.0,0.0,0.0,0.9446171149966784,0.9446171149966784,0.9446171149966784,-0.005144227168215831,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059842,,False,1,f42d3_00323,2025-05-12_15-24-02,83.37804341316223,83.37804341316223,71210,cnl-brain9,155.198.99.250,83.37804341316223,1,0.14,0.35000000000000003,1.5,f42d3_00323
324,1,0,0,1,0,0,56.13000000000137,,,1.0,0.0,0.0,0.9522144345346881,0.9522144345346881,0.9522144345346881,-0.010999636247364553,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059759,,False,1,f42d3_00324,2025-05-12_15-22-39,84.63069915771484,84.63069915771484,71210,cnl-brain9,155.198.99.250,84.63069915771484,1,0.14,0.4,1.5,f42d3_00324
325,1,0,0,1,0,0,95.94000000000287,,,1.0,0.0,0.0,0.9617102758401695,0.9617102758401695,0.9617102758401695,-0.003257551504224576,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059849,,False,1,f42d3_00325,2025-05-12_15-24-09,90.35246539115906,90.35246539115906,71201,cnl-brain9,155.198.99.250,90.35246539115906,1,0.15,0.2,1.1,f42d3_00325
326,1,0,0,1,0,0,55.98000000000136,,,1.0,0.0,0.0,0.9462404014465815,0.9462404014465815,0.9462404014465815,-0.0022895694112494702,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059848,,False,1,f42d3_00326,2025-05-12_15-24-08,89.06468534469604,89.06468534469604,71249,cnl-brain9,155.198.99.250,89.06468534469604,1,0.15,0.25,1.1,f42d3_00326
327,1,0,0,1,0,0,55.44000000000134,,,1.25,0.0,0.0,0.9490501172029097,0.9490501172029097,0.9490501172029097,-0.010186167186251982,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059837,,False,1,f42d3_00327,2025-05-12_15-23-57,77.6692464351654,77.6692464351654,71230,cnl-brain9,155.198.99.250,77.6692464351654,1,0.15,0.30000000000000004,1.1,f42d3_00327
328,1,0,0,1,0,0,55.86000000000136,,,1.25,0.0,0.0,0.9628271334053018,0.9628271334053018,0.9628271334053018,-0.0010589187457656912,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059843,,False,1,f42d3_00328,2025-05-12_15-24-03,83.4420747756958,83.4420747756958,71204,cnl-brain9,155.198.99.250,83.4420747756958,1,0.15,0.35000000000000003,1.1,f42d3_00328
329,1,0,0,1,0,0,56.9400000000014,,,1.5,0.75,0.5,0.9877389940848592,0.9877389940848592,0.9877389940848592,0.0021857607072046648,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059847,,False,1,f42d3_00329,2025-05-12_15-24-07,87.51155591011047,87.51155591011047,71284,cnl-brain9,155.198.99.250,87.51155591011047,1,0.15,0.4,1.1,f42d3_00329
330,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059847,,False,1,f42d3_00330,2025-05-12_15-24-07,87.3196108341217,87.3196108341217,71242,cnl-brain9,155.198.99.250,87.3196108341217,1,0.15,0.2,1.2,f42d3_00330
331,1,0,0,1,0,0,54.3300000000013,,,1.0,0.0,0.0,0.9614028106085364,0.9614028106085364,0.9614028106085364,-0.003054757922373419,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059839,,False,1,f42d3_00331,2025-05-12_15-23-59,78.77308106422424,78.77308106422424,71224,cnl-brain9,155.198.99.250,78.77308106422424,1,0.15,0.25,1.2,f42d3_00331
332,1,0,0,1,0,0,54.90000000000132,,,1.0,0.0,0.0,0.9385622585473533,0.9385622585473533,0.9385622585473533,-0.012093451805740507,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059833,,False,1,f42d3_00332,2025-05-12_15-23-53,72.62075591087341,72.62075591087341,71218,cnl-brain9,155.198.99.250,72.62075591087341,1,0.15,0.30000000000000004,1.2,f42d3_00332
333,1,0,0,1,0,0,54.270000000001296,,,1.25,0.0,0.0,0.962670313221056,0.962670313221056,0.962670313221056,-0.0014574738111923224,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059845,,False,1,f42d3_00333,2025-05-12_15-24-05,84.44348621368408,84.44348621368408,71198,cnl-brain9,155.198.99.250,84.44348621368408,1,0.15,0.35000000000000003,1.2,f42d3_00333
334,1,0,0,1,0,0,56.43000000000138,,,1.25,0.0,0.0,0.9495123620125617,0.9495123620125617,0.9495123620125617,0.0007104079036359678,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059845,,False,1,f42d3_00334,2025-05-12_15-24-05,84.11047172546387,84.11047172546387,71234,cnl-brain9,155.198.99.250,84.11047172546387,1,0.15,0.4,1.2,f42d3_00334
335,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059852,,False,1,f42d3_00335,2025-05-12_15-24-12,90.91941523551941,90.91941523551941,71267,cnl-brain9,155.198.99.250,90.91941523551941,1,0.15,0.2,1.3,f42d3_00335
336,1,0,0,1,0,0,98.61000000000297,,,1.0,0.0,0.0,0.9573945727837475,0.9573945727837475,0.9573945727837475,-0.007459034174486234,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059837,,False,1,f42d3_00336,2025-05-12_15-23-57,75.99617147445679,75.99617147445679,71301,cnl-brain9,155.198.99.250,75.99617147445679,1,0.15,0.25,1.3,f42d3_00336
337,1,0,0,1,0,0,97.86000000000294,,,1.0,0.0,0.0,0.9404360864886536,0.9404360864886536,0.9404360864886536,-0.00513319223951747,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059845,,False,1,f42d3_00337,2025-05-12_15-24-05,82.73854041099548,82.73854041099548,71206,cnl-brain9,155.198.99.250,82.73854041099548,1,0.15,0.30000000000000004,1.3,f42d3_00337
338,1,0,0,1,0,0,53.22000000000126,,,1.0,0.0,0.0,0.9483047539373012,0.9483047539373012,0.9483047539373012,-0.011584545302976146,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059844,,False,1,f42d3_00338,2025-05-12_15-24-04,82.0385320186615,82.0385320186615,71280,cnl-brain9,155.198.99.250,82.0385320186615,1,0.15,0.35000000000000003,1.3,f42d3_00338
339,1,0,0,1,0,0,55.65000000000135,,,1.0,0.0,0.0,0.944413726994657,0.944413726994657,0.944413726994657,-0.0021244771470687596,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059843,,False,1,f42d3_00339,2025-05-12_15-24-03,80.2663893699646,80.2663893699646,71215,cnl-brain9,155.198.99.250,80.2663893699646,1,0.15,0.4,1.3,f42d3_00339
340,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059845,,False,1,f42d3_00340,2025-05-12_15-24-05,81.89150643348694,81.89150643348694,71303,cnl-brain9,155.198.99.250,81.89150643348694,1,0.15,0.2,1.4,f42d3_00340
341,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059849,,False,1,f42d3_00341,2025-05-12_15-24-09,86.25628280639648,86.25628280639648,71217,cnl-brain9,155.198.99.250,86.25628280639648,1,0.15,0.25,1.4,f42d3_00341
342,1,0,0,1,0,0,95.76000000000286,,,1.0,0.0,0.0,0.9555709172133215,0.9555709172133215,0.9555709172133215,0.0021465386626560168,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059840,,False,1,f42d3_00342,2025-05-12_15-24-00,76.72374105453491,76.72374105453491,71227,cnl-brain9,155.198.99.250,76.72374105453491,1,0.15,0.30000000000000004,1.4,f42d3_00342
343,1,0,0,1,0,0,95.01000000000283,,,1.0,0.0,0.0,0.9317060730641725,0.9317060730641725,0.9317060730641725,0.00038135122926075127,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059848,,False,1,f42d3_00343,2025-05-12_15-24-08,84.60771584510803,84.60771584510803,71253,cnl-brain9,155.198.99.250,84.60771584510803,1,0.15,0.35000000000000003,1.4,f42d3_00343
344,1,0,0,1,0,0,54.81000000000132,,,1.0,0.0,0.0,0.9460916382546221,0.9460916382546221,0.9460916382546221,-0.005284679043361606,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059848,,False,1,f42d3_00344,2025-05-12_15-24-08,85.00286722183228,85.00286722183228,71251,cnl-brain9,155.198.99.250,85.00286722183228,1,0.15,0.4,1.4,f42d3_00344
345,0,0,0,0,0,0,,,,0.5,0.75,0.75,,,,,,,,,,1747059844,,False,1,f42d3_00345,2025-05-12_15-24-04,80.85884475708008,80.85884475708008,71306,cnl-brain9,155.198.99.250,80.85884475708008,1,0.15,0.2,1.5,f42d3_00345
346,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059854,,False,1,f42d3_00346,2025-05-12_15-24-14,89.89929628372192,89.89929628372192,71232,cnl-brain9,155.198.99.250,89.89929628372192,1,0.15,0.25,1.5,f42d3_00346
347,1,0,0,1,0,0,96.48000000000289,,,1.0,0.0,0.0,0.9702117123547149,0.9702117123547149,0.9702117123547149,-0.0063913620459121745,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059837,,False,1,f42d3_00347,2025-05-12_15-23-57,72.12093758583069,72.12093758583069,71213,cnl-brain9,155.198.99.250,72.12093758583069,1,0.15,0.30000000000000004,1.5,f42d3_00347
348,1,0,0,1,0,0,54.69000000000131,,,1.0,0.0,0.0,0.9495190139699669,0.9495190139699669,0.9495190139699669,-0.007197471166325187,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059855,,False,1,f42d3_00348,2025-05-12_15-24-15,90.31887984275818,90.31887984275818,71231,cnl-brain9,155.198.99.250,90.31887984275818,1,0.15,0.35000000000000003,1.5,f42d3_00348
349,1,0,0,1,0,0,55.320000000001336,,,1.0,0.0,0.0,0.947470234707527,0.947470234707527,0.947470234707527,-0.003900812094685513,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059846,,False,1,f42d3_00349,2025-05-12_15-24-06,80.79963231086731,80.79963231086731,71205,cnl-brain9,155.198.99.250,80.79963231086731,1,0.15,0.4,1.5,f42d3_00349
350,1,0,0,1,0,0,136.2300000000044,,,1.0,0.0,0.0,0.9508245759673636,0.9508245759673636,0.9508245759673636,-0.002074275786018376,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059850,,False,1,f42d3_00350,2025-05-12_15-24-10,84.53167223930359,84.53167223930359,71226,cnl-brain9,155.198.99.250,84.53167223930359,1,0.16,0.2,1.1,f42d3_00350
351,1,0,0,1,0,0,54.510000000001305,,,1.0,0.0,0.0,0.9426541423514334,0.9426541423514334,0.9426541423514334,0.0002190741937688756,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059853,,False,1,f42d3_00351,2025-05-12_15-24-13,86.0590922832489,86.0590922832489,71307,cnl-brain9,155.198.99.250,86.0590922832489,1,0.16,0.25,1.1,f42d3_00351
352,1,0,0,1,0,0,55.44000000000134,,,1.25,0.0,0.0,0.9511830154050351,0.9511830154050351,0.9511830154050351,-0.00535608881250349,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059852,,False,1,f42d3_00352,2025-05-12_15-24-12,81.5662682056427,81.5662682056427,71298,cnl-brain9,155.198.99.250,81.5662682056427,1,0.16,0.30000000000000004,1.1,f42d3_00352
353,1,0,0,1,0,0,54.90000000000132,,,1.25,0.0,0.0,0.9577806404112371,0.9577806404112371,0.9577806404112371,-0.004391337523701466,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059854,,False,1,f42d3_00353,2025-05-12_15-24-14,83.67648601531982,83.67648601531982,71216,cnl-brain9,155.198.99.250,83.67648601531982,1,0.16,0.35000000000000003,1.1,f42d3_00353
354,1,0,0,1,0,0,54.72000000000131,,,1.5,0.5,0.75,0.969511248291558,0.969511248291558,0.969511248291558,-0.0033675249221030157,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059855,,False,1,f42d3_00354,2025-05-12_15-24-15,82.90979886054993,82.90979886054993,71252,cnl-brain9,155.198.99.250,82.90979886054993,1,0.16,0.4,1.1,f42d3_00354
355,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059851,,False,1,f42d3_00355,2025-05-12_15-24-11,78.72159790992737,78.72159790992737,71330,cnl-brain9,155.198.99.250,78.72159790992737,1,0.16,0.2,1.2,f42d3_00355
356,1,0,0,1,0,0,95.85000000000286,,,1.0,0.0,0.0,0.9568062368315953,0.9568062368315953,0.9568062368315953,-0.007285239285559797,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059851,,False,1,f42d3_00356,2025-05-12_15-24-11,75.5459988117218,75.5459988117218,71236,cnl-brain9,155.198.99.250,75.5459988117218,1,0.16,0.25,1.2,f42d3_00356
357,1,0,0,1,0,0,56.55000000000138,,,1.0,0.0,0.0,0.9632161160014572,0.9632161160014572,0.9632161160014572,-0.006097995379006349,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059860,,False,1,f42d3_00357,2025-05-12_15-24-20,82.9266107082367,82.9266107082367,71310,cnl-brain9,155.198.99.250,82.9266107082367,1,0.16,0.30000000000000004,1.2,f42d3_00357
358,1,0,0,1,0,0,55.20000000000133,,,1.25,0.0,0.0,0.9618432750992415,0.9618432750992415,0.9618432750992415,0.0005123426752313698,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059853,,False,1,f42d3_00358,2025-05-12_15-24-13,73.92360806465149,73.92360806465149,71271,cnl-brain9,155.198.99.250,73.92360806465149,1,0.16,0.35000000000000003,1.2,f42d3_00358
