,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr_fact,config/inhibit_weight,config/soma_regularization_alpha,logdir
892,5,4,6,2,2,4,9.779999999999983,42.30000000000084,69.03000000000185,2.0,1.75,1.75,0.8092531018273255,0.5049397197657646,0.586106545433511,-0.047719313063212976,0.057404046511984275,0.054659844526965595,0.359375,-0.109375,0.359375,1704998053,,False,1,d26e6_00892,2024-01-11_18-34-13,4.903813123703003,4.903813123703003,88988,cnl-brain10,155.198.100.139,4.903813123703003,1,175.0,3.0,0.8,d26e6_00892
893,5,5,5,1,1,3,10.079999999999977,41.40000000000081,71.58000000000195,1.75,1.5,1.75,0.7620824213991763,0.5652210892458965,0.9486191505996936,-0.037875291754364104,0.0785816628488662,0.06330575602040966,0.359375,-0.109375,-0.109375,1704998053,,False,1,d26e6_00893,2024-01-11_18-34-13,5.215862274169922,5.215862274169922,89032,cnl-brain10,155.198.100.139,5.215862274169922,1,175.0,3.25,0.8,d26e6_00893
894,5,5,5,2,2,4,10.049999999999978,41.64000000000082,71.58000000000195,1.5,1.5,1.75,0.7098999158925239,0.570743302890218,0.9684466107303222,-0.06515373713175632,0.0780687604841388,0.03695374408543206,0.359375,-0.109375,-0.109375,1704998053,,False,1,d26e6_00894,2024-01-11_18-34-13,5.163585186004639,5.163585186004639,89119,cnl-brain10,155.198.100.139,5.163585186004639,1,175.0,3.5,0.8,d26e6_00894
895,5,5,5,1,1,3,9.869999999999981,41.52000000000081,71.88000000000196,1.75,1.5,1.75,0.7485501775067458,0.511534521344107,0.7814095982650113,-0.04672678698906674,0.067678157982762,0.045546533819857626,0.359375,-0.109375,-0.109375,1704998054,,False,1,d26e6_00895,2024-01-11_18-34-14,5.202097415924072,5.202097415924072,88987,cnl-brain10,155.198.100.139,5.202097415924072,1,200.0,2.5,0.8,d26e6_00895
896,5,5,5,1,2,2,9.839999999999982,41.850000000000826,71.88000000000196,2.0,1.5,1.75,0.6960565211199377,0.5811706974015438,0.9390576231804458,-0.039145908905600324,0.05278943500277006,0.051507056467172796,0.359375,-0.109375,-0.109375,1704998053,,False,1,d26e6_00896,2024-01-11_18-34-13,4.813736915588379,4.813736915588379,89108,cnl-brain10,155.198.100.139,4.813736915588379,1,200.0,2.75,0.8,d26e6_00896
897,5,5,4,2,1,2,9.95999999999998,42.090000000000835,72.69000000000199,1.75,1.5,1.75,0.7466192417905925,0.5224840843071413,0.6880873861049562,-0.06349829672096008,0.07126606305187716,0.05716785340150338,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00897,2024-01-11_18-34-14,5.347234725952148,5.347234725952148,88726,cnl-brain10,155.198.100.139,5.347234725952148,1,200.0,3.0,0.8,d26e6_00897
898,5,5,5,2,2,4,10.139999999999976,41.64000000000082,72.24000000000197,1.75,1.5,1.75,0.6568819051565884,0.5149877921673323,0.8995927077791256,-0.05186181054105843,0.062597994232238,0.039776152303581336,0.359375,-0.109375,-0.109375,1704998054,,False,1,d26e6_00898,2024-01-11_18-34-14,5.307778358459473,5.307778358459473,89115,cnl-brain10,155.198.100.139,5.307778358459473,1,200.0,3.25,0.8,d26e6_00898
899,5,5,4,1,1,3,10.169999999999975,42.120000000000836,72.45000000000198,1.75,1.5,1.5,0.6924179497790108,0.5322849165692951,0.6572199175287664,-0.039767975840973024,0.06115139064796399,0.05626295913586571,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00899,2024-01-11_18-34-11,4.948878765106201,4.948878765106201,88919,cnl-brain10,155.198.100.139,4.948878765106201,1,200.0,3.5,0.8,d26e6_00899
900,5,5,5,1,1,3,10.019999999999978,41.64000000000082,71.97000000000196,1.75,1.5,1.75,0.7387189432595521,0.5729188552388356,1.0106933660281265,-0.04306291060614165,0.06600009234366994,0.037584108271793315,0.359375,-0.109375,-0.109375,1704998051,,False,1,d26e6_00900,2024-01-11_18-34-11,5.323247194290161,5.323247194290161,89114,cnl-brain10,155.198.100.139,5.323247194290161,1,100.0,2.5,0.8500000000000001,d26e6_00900
901,5,5,6,2,1,2,10.169999999999975,42.54000000000085,68.67000000000183,2.0,1.5,1.75,0.7307601142969158,0.5980739454031028,0.7033058990565166,-0.051888980606830226,0.059151782091561744,0.05075850298422885,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00901,2024-01-11_18-34-14,5.075518846511841,5.075518846511841,88942,cnl-brain10,155.198.100.139,5.075518846511841,1,100.0,2.75,0.8500000000000001,d26e6_00901
902,5,4,6,1,1,4,9.809999999999983,42.78000000000086,68.88000000000184,1.75,1.5,1.75,0.7431408846960391,0.6352643654623025,0.7514149985861347,-0.04760334733625937,0.06079835917172283,0.036936139419194436,0.359375,-0.109375,0.359375,1704998053,,False,1,d26e6_00902,2024-01-11_18-34-13,4.850552082061768,4.850552082061768,89111,cnl-brain10,155.198.100.139,4.850552082061768,1,100.0,3.0,0.8500000000000001,d26e6_00902
903,5,4,6,2,1,4,9.629999999999987,42.24000000000084,68.82000000000184,2.0,1.5,1.75,0.663198257700572,0.603936457423997,0.728851585657722,-0.04242463809968111,0.0750170652764024,0.07065985134679892,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00903,2024-01-11_18-34-11,5.098877429962158,5.098877429962158,88674,cnl-brain10,155.198.100.139,5.098877429962158,1,100.0,3.25,0.8500000000000001,d26e6_00903
904,5,5,5,2,2,3,9.719999999999985,42.21000000000084,71.91000000000196,1.75,1.5,1.5,0.7675409983300059,0.5612012473230656,0.7765015175338985,-0.07662538774068639,0.07907522588115651,0.06013686095152243,0.359375,-0.109375,-0.015625,1704998054,,False,1,d26e6_00904,2024-01-11_18-34-14,5.291128635406494,5.291128635406494,88975,cnl-brain10,155.198.100.139,5.291128635406494,1,100.0,3.5,0.8500000000000001,d26e6_00904
905,5,4,6,1,2,2,9.629999999999987,42.69000000000086,69.39000000000186,2.0,1.75,1.75,0.7541611247799163,0.5299721131277053,0.7424164890803973,-0.04550852041923692,0.057487092459661326,0.061586410355505494,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00905,2024-01-11_18-34-11,5.398729562759399,5.398729562759399,89031,cnl-brain10,155.198.100.139,5.398729562759399,1,125.0,2.5,0.8500000000000001,d26e6_00905
906,5,5,5,1,2,2,10.079999999999977,41.2200000000008,71.94000000000196,2.0,1.75,1.5,0.7259675652109882,0.5689899001922227,1.0195152079665857,-0.0316440086094012,0.04753236314424997,0.05499867968494088,0.359375,-0.109375,-0.109375,1704998054,,False,1,d26e6_00906,2024-01-11_18-34-14,5.318860292434692,5.318860292434692,88944,cnl-brain10,155.198.100.139,5.318860292434692,1,125.0,2.75,0.8500000000000001,d26e6_00906
907,5,5,6,2,2,3,9.839999999999982,41.97000000000083,68.70000000000184,1.75,1.5,1.75,0.7862036516624035,0.5909033542988061,0.7298981741669452,-0.06044755574343719,0.061965077954474146,0.05662798228681948,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00907,2024-01-11_18-34-14,5.109455108642578,5.109455108642578,89026,cnl-brain10,155.198.100.139,5.109455108642578,1,125.0,3.0,0.8500000000000001,d26e6_00907
908,5,5,4,1,2,2,9.89999999999998,41.580000000000815,72.900000000002,1.75,1.5,1.5,0.7371278468747411,0.5362444839918629,0.7448459628159315,-0.047175880197960485,0.08585127367686379,0.06361759149371782,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00908,2024-01-11_18-34-14,5.1482155323028564,5.1482155323028564,89116,cnl-brain10,155.198.100.139,5.1482155323028564,1,125.0,3.25,0.8500000000000001,d26e6_00908
909,5,5,6,1,1,3,9.869999999999981,42.51000000000085,68.43000000000183,1.5,1.5,1.5,0.7642537816925423,0.5585234643173022,0.7427275873906548,-0.044108128059072604,0.05533349126047332,0.0601594770515092,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00909,2024-01-11_18-34-14,5.268995046615601,5.268995046615601,89027,cnl-brain10,155.198.100.139,5.268995046615601,1,125.0,3.5,0.8500000000000001,d26e6_00909
910,5,4,6,2,1,4,9.809999999999983,42.900000000000865,69.06000000000185,2.0,1.5,1.75,0.6896678621267391,0.5413169028802031,0.7323978768502678,-0.05309098424591563,0.06890329145577384,0.03893342811026418,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00910,2024-01-11_18-34-14,4.809294939041138,4.809294939041138,89038,cnl-brain10,155.198.100.139,4.809294939041138,1,150.0,2.5,0.8500000000000001,d26e6_00910
911,5,4,6,1,2,2,9.989999999999979,42.54000000000085,69.09000000000185,2.0,1.5,1.5,0.649247945123117,0.5230148068929399,0.7680512896482975,-0.04711100620380615,0.05600358277000966,0.05525240991184921,0.359375,-0.109375,0.359375,1704998048,,False,1,d26e6_00911,2024-01-11_18-34-08,4.646169662475586,4.646169662475586,89106,cnl-brain10,155.198.100.139,4.646169662475586,1,150.0,2.75,0.8500000000000001,d26e6_00911
912,5,5,6,2,1,3,9.989999999999979,42.090000000000835,68.31000000000182,1.75,1.5,1.5,0.7606415633083555,0.5868064599127802,0.696779270756979,-0.056169438201071786,0.062226623674577486,0.061995843147023555,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00912,2024-01-11_18-34-14,5.214645147323608,5.214645147323608,88945,cnl-brain10,155.198.100.139,5.214645147323608,1,150.0,3.0,0.8500000000000001,d26e6_00912
913,5,5,5,1,2,4,10.319999999999972,41.550000000000814,72.15000000000197,1.75,1.5,1.5,0.6798309959775726,0.5245256978047982,0.987312666809323,-0.039436804537614556,0.0674544153235937,0.04008058068672743,0.359375,-0.109375,-0.109375,1704998054,,False,1,d26e6_00913,2024-01-11_18-34-14,5.2615509033203125,5.2615509033203125,89117,cnl-brain10,155.198.100.139,5.2615509033203125,1,150.0,3.25,0.8500000000000001,d26e6_00913
914,5,5,6,2,2,4,9.95999999999998,41.580000000000815,68.58000000000183,1.75,1.5,1.75,0.7244189041718028,0.5467248251417562,0.7610710020156756,-0.06150190919700327,0.07313608363461083,0.07520808414375801,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00914,2024-01-11_18-34-14,5.18097996711731,5.18097996711731,89023,cnl-brain10,155.198.100.139,5.18097996711731,1,150.0,3.5,0.8500000000000001,d26e6_00914
915,5,5,6,1,1,4,9.95999999999998,42.090000000000835,68.22000000000182,2.0,1.5,1.75,0.6352106256250571,0.5519626195455523,0.6550665663937365,-0.03303840365714583,0.07231882258779093,0.062067202938450916,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00915,2024-01-11_18-34-14,5.262213706970215,5.262213706970215,88941,cnl-brain10,155.198.100.139,5.262213706970215,1,175.0,2.5,0.8500000000000001,d26e6_00915
916,5,5,6,2,2,4,9.92999999999998,42.30000000000084,68.79000000000184,1.75,1.5,1.75,0.7265941576691474,0.5267467247381244,0.7577546581400094,-0.06178479659570135,0.06853947888417294,0.05660832574679314,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00916,2024-01-11_18-34-11,5.268046617507935,5.268046617507935,89113,cnl-brain10,155.198.100.139,5.268046617507935,1,175.0,2.75,0.8500000000000001,d26e6_00916
917,5,5,4,2,1,3,10.049999999999978,41.76000000000082,71.85000000000196,1.75,1.5,1.75,0.7087174301023904,0.5771950972844307,0.6709537657493727,-0.06077987793622097,0.06003578601679049,0.04267914722329791,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00917,2024-01-11_18-34-11,4.7398388385772705,4.7398388385772705,88986,cnl-brain10,155.198.100.139,4.7398388385772705,1,175.0,3.0,0.8500000000000001,d26e6_00917
918,5,5,6,2,1,4,9.89999999999998,42.51000000000085,68.49000000000183,1.5,1.5,1.5,0.727564046032789,0.5358168022284172,0.6441908370956514,-0.047049619346919425,0.05646007486521126,0.06462016103910856,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00918,2024-01-11_18-34-14,5.329824686050415,5.329824686050415,89006,cnl-brain10,155.198.100.139,5.329824686050415,1,175.0,3.25,0.8500000000000001,d26e6_00918
919,5,5,6,2,1,4,9.689999999999985,42.42000000000085,68.85000000000184,1.75,1.5,1.5,0.8123329034755622,0.5794143444400766,0.6829771333002774,-0.03382132185356912,0.06633837029947376,0.06906010935014523,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00919,2024-01-11_18-34-11,5.200616836547852,5.200616836547852,88818,cnl-brain10,155.198.100.139,5.200616836547852,1,175.0,3.5,0.8500000000000001,d26e6_00919
920,5,5,5,1,1,4,9.89999999999998,41.88000000000083,72.51000000000198,1.75,1.5,1.75,0.6810327236176664,0.5211004519273444,0.8567473161750563,-0.042010716077666044,0.05789452010812579,0.05914199763466743,0.359375,-0.109375,-0.109375,1704998054,,False,1,d26e6_00920,2024-01-11_18-34-14,5.362764358520508,5.362764358520508,88982,cnl-brain10,155.198.100.139,5.362764358520508,1,200.0,2.5,0.8500000000000001,d26e6_00920
921,5,4,6,2,2,2,9.89999999999998,42.660000000000856,69.27000000000186,1.75,1.75,1.75,0.7390401712330336,0.5457437862716821,0.7354155567925031,-0.046070359960064367,0.058550117355802345,0.06618181946974527,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00921,2024-01-11_18-34-11,5.386243104934692,5.386243104934692,89036,cnl-brain10,155.198.100.139,5.386243104934692,1,200.0,2.75,0.8500000000000001,d26e6_00921
922,5,5,5,1,2,3,9.989999999999979,41.76000000000082,72.45000000000198,2.0,1.5,1.75,0.6958306977513063,0.5137792811471477,0.8952937893661073,-0.0428059752668396,0.06868954195757049,0.04944921750776787,0.359375,-0.109375,-0.109375,1704998054,,False,1,d26e6_00922,2024-01-11_18-34-14,5.239662170410156,5.239662170410156,88984,cnl-brain10,155.198.100.139,5.239662170410156,1,200.0,3.0,0.8500000000000001,d26e6_00922
923,5,4,6,1,2,3,10.259999999999973,42.360000000000845,68.73000000000184,1.5,1.5,1.5,0.7649063167848784,0.5133272687316499,0.6333819152998676,-0.043630747673279124,0.059323269176203175,0.06163120548733114,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00923,2024-01-11_18-34-11,5.02031397819519,5.02031397819519,89109,cnl-brain10,155.198.100.139,5.02031397819519,1,200.0,3.25,0.8500000000000001,d26e6_00923
924,5,5,6,2,1,4,10.169999999999975,42.660000000000856,68.46000000000183,1.5,1.5,1.5,0.7207233263770711,0.5653179464644076,0.6990152680892199,-0.053591106459408455,0.06284208054052626,0.05350355842651344,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00924,2024-01-11_18-34-11,5.077184200286865,5.077184200286865,88962,cnl-brain10,155.198.100.139,5.077184200286865,1,200.0,3.5,0.8500000000000001,d26e6_00924
925,5,5,5,1,1,4,10.049999999999978,41.070000000000796,71.76000000000195,2.0,1.5,1.75,0.7669483343929399,0.5767685174403706,1.0148305012594618,-0.02774734700191661,0.05859342258807565,0.06823394804409133,0.359375,-0.109375,-0.109375,1704998054,,False,1,d26e6_00925,2024-01-11_18-34-14,5.006778717041016,5.006778717041016,89025,cnl-brain10,155.198.100.139,5.006778717041016,1,100.0,2.5,0.9,d26e6_00925
926,5,5,6,1,1,2,9.89999999999998,42.090000000000835,68.58000000000183,1.75,1.5,1.75,0.7427272198383609,0.6102429686197796,0.7002413201689788,-0.03869835880994388,0.08528997954075274,0.06409227050523975,0.359375,-0.109375,0.359375,1704998049,,False,1,d26e6_00926,2024-01-11_18-34-09,5.079121828079224,5.079121828079224,89027,cnl-brain10,155.198.100.139,5.079121828079224,1,100.0,2.75,0.9,d26e6_00926
927,5,5,6,1,1,4,9.629999999999987,42.330000000000844,68.25000000000182,1.75,1.5,1.75,0.7182101500822444,0.5839340624107676,0.7507883077254696,-0.048958564068100396,0.05877020502846769,0.06025159361445376,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00927,2024-01-11_18-34-14,4.800099611282349,4.800099611282349,89034,cnl-brain10,155.198.100.139,4.800099611282349,1,100.0,3.0,0.9,d26e6_00927
928,5,4,6,1,2,4,9.92999999999998,43.11000000000087,69.39000000000186,1.5,1.75,1.5,0.7730218912366144,0.6069454372557298,0.7623797251049758,-0.04326510605740663,0.04419484807933077,0.050784774706930325,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00928,2024-01-11_18-34-14,5.030408143997192,5.030408143997192,89107,cnl-brain10,155.198.100.139,5.030408143997192,1,100.0,3.25,0.9,d26e6_00928
929,5,5,5,1,1,3,10.079999999999977,41.64000000000082,71.79000000000195,1.5,1.5,1.5,0.7123288989458821,0.5888218310682103,0.7606290544932139,-0.043014594197684386,0.061066351493646254,0.0486254969345965,0.359375,-0.109375,-0.015625,1704998054,,False,1,d26e6_00929,2024-01-11_18-34-14,4.824903726577759,4.824903726577759,89089,cnl-brain10,155.198.100.139,4.824903726577759,1,100.0,3.5,0.9,d26e6_00929
930,5,5,6,2,2,3,9.539999999999988,38.400000000000695,69.69000000000187,1.75,1.5,1.75,0.7163548695896476,0.5490256935529294,0.7022049644110858,-0.06889046580113489,0.0693304758945768,0.059228239925283976,0.359375,-0.109375,0.359375,1704998055,,False,1,d26e6_00930,2024-01-11_18-34-15,5.296031475067139,5.296031475067139,89028,cnl-brain10,155.198.100.139,5.296031475067139,1,125.0,2.5,0.9,d26e6_00930
931,5,5,4,1,2,2,10.40999999999997,41.43000000000081,72.63000000000198,1.75,1.5,1.5,0.6913960776364098,0.5749552208761107,0.6888075276771088,-0.03637142879263744,0.06952873972177764,0.06057117785030963,0.359375,-0.109375,0.359375,1704998055,,False,1,d26e6_00931,2024-01-11_18-34-15,5.180606365203857,5.180606365203857,89030,cnl-brain10,155.198.100.139,5.180606365203857,1,125.0,2.75,0.9,d26e6_00931
932,5,5,6,2,1,4,10.019999999999978,42.42000000000085,68.82000000000184,1.75,1.5,1.75,0.7883267001167263,0.5540910010338728,0.7164768715258868,-0.052304263151585095,0.05869392506068177,0.032859622467682925,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00932,2024-01-11_18-34-11,5.2330710887908936,5.2330710887908936,89121,cnl-brain10,155.198.100.139,5.2330710887908936,1,125.0,3.0,0.9,d26e6_00932
933,5,5,5,1,1,4,9.989999999999979,41.94000000000083,65.88000000000173,1.75,1.5,1.5,0.6716964263662676,0.556073284755554,0.6911295368106767,-0.048680690194175535,0.07656871505677137,-0.07265102349195451,0.359375,-0.109375,0.359375,1704998055,,False,1,d26e6_00933,2024-01-11_18-34-15,5.255903959274292,5.255903959274292,89110,cnl-brain10,155.198.100.139,5.255903959274292,1,125.0,3.25,0.9,d26e6_00933
934,5,5,6,2,2,2,9.809999999999983,42.57000000000085,68.67000000000183,1.5,1.5,1.5,0.7215708149713463,0.5886584048560624,0.673948669879313,-0.04766631979347424,0.06559588087616458,0.06417644538900535,0.359375,-0.109375,0.359375,1704998055,,False,1,d26e6_00934,2024-01-11_18-34-15,5.030192613601685,5.030192613601685,88759,cnl-brain10,155.198.100.139,5.030192613601685,1,125.0,3.5,0.9,d26e6_00934
935,5,5,5,1,1,4,10.049999999999978,41.76000000000082,72.45000000000198,1.75,1.5,1.75,0.7292816128658203,0.6084499188869513,0.837465156339417,-0.045065009386897836,0.05402464533537571,0.061688205799155904,0.359375,-0.109375,-0.109375,1704998055,,False,1,d26e6_00935,2024-01-11_18-34-15,4.794697999954224,4.794697999954224,88985,cnl-brain10,155.198.100.139,4.794697999954224,1,150.0,2.5,0.9,d26e6_00935
936,5,4,6,2,1,4,9.869999999999981,42.69000000000086,68.79000000000184,2.0,1.5,1.75,0.7501883681123579,0.544681687846138,0.7721360724556294,-0.06607286101355936,0.054433348548643956,0.07371144700019672,0.359375,-0.109375,0.359375,1704998056,,False,1,d26e6_00936,2024-01-11_18-34-16,5.0969274044036865,5.0969274044036865,88986,cnl-brain10,155.198.100.139,5.0969274044036865,1,150.0,2.75,0.9,d26e6_00936
937,5,5,6,1,1,2,10.169999999999975,42.27000000000084,68.52000000000183,1.75,1.5,1.5,0.7402469372317829,0.5473454820419599,0.6435327317574634,-0.03903064164430514,0.06651446293404989,0.058329316660421904,0.359375,-0.109375,0.359375,1704998055,,False,1,d26e6_00937,2024-01-11_18-34-15,4.815136432647705,4.815136432647705,88858,cnl-brain10,155.198.100.139,4.815136432647705,1,150.0,3.0,0.9,d26e6_00937
938,5,5,5,1,1,3,10.019999999999978,42.03000000000083,72.06000000000196,1.75,1.5,1.5,0.7732854777402255,0.5667840450731827,1.0037468460556866,-0.04370976487531819,0.06343115144978084,0.061078098241417356,0.359375,-0.109375,-0.109375,1704998056,,False,1,d26e6_00938,2024-01-11_18-34-16,4.949848890304565,4.949848890304565,88919,cnl-brain10,155.198.100.139,4.949848890304565,1,150.0,3.25,0.9,d26e6_00938
939,5,5,4,1,1,3,9.95999999999998,42.15000000000084,72.42000000000198,1.75,1.25,1.5,0.6735838495626186,0.6421762537748699,0.7106293185062308,-0.049077595801904295,0.06628079149103305,0.05939424372556401,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00939,2024-01-11_18-34-11,4.993628263473511,4.993628263473511,89039,cnl-brain10,155.198.100.139,4.993628263473511,1,150.0,3.5,0.9,d26e6_00939
940,5,5,6,1,1,3,9.719999999999985,41.64000000000082,68.49000000000183,2.0,1.5,1.75,0.6672317585989055,0.4961063172301377,0.7380339047687619,-0.04551533773058347,0.06276818005149881,0.07114782878862458,0.359375,-0.109375,0.359375,1704998056,,False,1,d26e6_00940,2024-01-11_18-34-16,4.990442276000977,4.990442276000977,89109,cnl-brain10,155.198.100.139,4.990442276000977,1,175.0,2.5,0.9,d26e6_00940
941,5,5,6,2,2,4,9.89999999999998,42.21000000000084,68.37000000000182,1.75,1.5,1.75,0.7061498920962288,0.5586473636928322,0.6884348310842572,-0.0614238472730273,0.07313873430099277,0.05527518018055866,0.359375,-0.109375,0.359375,1704998051,,False,1,d26e6_00941,2024-01-11_18-34-11,4.960749626159668,4.960749626159668,88858,cnl-brain10,155.198.100.139,4.960749626159668,1,175.0,2.75,0.9,d26e6_00941
942,5,5,6,2,1,3,9.599999999999987,38.370000000000694,69.18000000000185,1.5,1.5,1.75,0.714493582053239,0.524023521155508,0.676768160171642,-0.055850831755086094,0.06440236453601195,0.052601822958578626,0.359375,-0.109375,0.359375,1704998056,,False,1,d26e6_00942,2024-01-11_18-34-16,5.210805416107178,5.210805416107178,88674,cnl-brain10,155.198.100.139,5.210805416107178,1,175.0,3.0,0.9,d26e6_00942
943,5,4,6,2,1,3,10.049999999999978,42.600000000000854,68.97000000000185,1.75,1.25,1.5,0.7154027642086834,0.5967767441525217,0.6818763437780139,-0.04061105771030604,0.06615730121957647,0.06131534906301006,0.359375,-0.109375,0.359375,1704998056,,False,1,d26e6_00943,2024-01-11_18-34-16,5.355241298675537,5.355241298675537,89039,cnl-brain10,155.198.100.139,5.355241298675537,1,175.0,3.25,0.9,d26e6_00943
944,5,5,4,1,2,2,9.95999999999998,41.52000000000081,72.42000000000198,1.75,1.5,1.75,0.7282367098115174,0.5961640297742976,0.612618955984875,-0.04908661935684089,0.07542396495896736,0.0567697230553163,0.359375,-0.109375,0.359375,1704998056,,False,1,d26e6_00944,2024-01-11_18-34-16,5.358495235443115,5.358495235443115,88943,cnl-brain10,155.198.100.139,5.358495235443115,1,175.0,3.5,0.9,d26e6_00944
945,5,5,5,2,2,3,9.779999999999983,42.48000000000085,65.52000000000172,1.75,1.5,1.75,0.6754594874285562,0.5692497767035679,0.6826718357247673,-0.05357663635092891,0.05762877633852326,-0.03930171677390104,0.359375,-0.109375,0.359375,1704998054,,False,1,d26e6_00945,2024-01-11_18-34-14,5.242879629135132,5.242879629135132,89033,cnl-brain10,155.198.100.139,5.242879629135132,1,200.0,2.5,0.9,d26e6_00945
946,5,5,6,1,1,4,9.92999999999998,41.67000000000082,68.61000000000183,2.0,1.5,1.75,0.6652384990423521,0.545180342687735,0.6635661876266394,-0.04604720315060751,0.07028568063685886,0.07297920818664744,0.359375,-0.109375,0.359375,1704998056,,False,1,d26e6_00946,2024-01-11_18-34-16,5.227259635925293,5.227259635925293,88962,cnl-brain10,155.198.100.139,5.227259635925293,1,200.0,2.75,0.9,d26e6_00946
