,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
988,1,1,1,1,1,1,81.87000000000234,218.73000000000752,382.31999999989404,4.5,4.75,2.5,1.3186168154987157,1.140957079864491,1.182622440681073,0.052503734373686384,-0.08542560123542331,0.06401888816612572,0.078125,-0.109375,0.078125,1705546736,,False,1,7b8eb_00988,2024-01-18_02-58-56,25.83529043197632,25.83529043197632,46634,cnl-brain10,155.198.100.139,25.83529043197632,1,0.45,300.0,2.0,7b8eb_00988
989,1,1,1,1,1,1,80.07000000000227,219.93000000000757,384.0299999998925,5.25,5.25,2.75,1.4218033394585112,1.0138647255640245,1.2645138520636963,0.06541348271790631,-0.09039791558559207,0.08196617959295327,0.078125,-0.109375,0.078125,1705546737,,False,1,7b8eb_00989,2024-01-18_02-58-57,26.882020473480225,26.882020473480225,46423,cnl-brain10,155.198.100.139,26.882020473480225,1,0.5,300.0,2.0,7b8eb_00989
990,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546736,,False,1,7b8eb_00990,2024-01-18_02-58-56,25.83988046646118,25.83988046646118,46380,cnl-brain10,155.198.100.139,25.83988046646118,1,0.3,350.0,4.5,7b8eb_00990
991,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546735,,False,1,7b8eb_00991,2024-01-18_02-58-55,24.50229811668396,24.50229811668396,46401,cnl-brain10,155.198.100.139,24.50229811668396,1,0.35,350.0,4.5,7b8eb_00991
992,1,0,0,1,0,0,82.11000000000234,,,1.25,0.0,0.0,1.0419181693625,1.0419181693625,1.0419181693625,0.021712296043652712,,,0.078125,0.078125,0.078125,1705546736,,False,1,7b8eb_00992,2024-01-18_02-58-56,26.007020473480225,26.007020473480225,46398,cnl-brain10,155.198.100.139,26.007020473480225,1,0.4,350.0,4.5,7b8eb_00992
993,1,0,0,1,0,0,82.59000000000236,,,1.25,0.0,0.0,1.173931132637595,1.173931132637595,1.173931132637595,0.044564770346043336,,,0.078125,0.078125,0.078125,1705546737,,False,1,7b8eb_00993,2024-01-18_02-58-57,25.662454843521118,25.662454843521118,46646,cnl-brain10,155.198.100.139,25.662454843521118,1,0.45,350.0,4.5,7b8eb_00993
994,1,1,0,1,1,0,81.78000000000233,254.01000000000886,,1.5,1.0,0.0,1.385211978140166,1.0498631026114744,1.0498631026114744,0.06101479863244469,-0.08750627788040544,,0.078125,-0.109375,-0.109375,1705546737,,False,1,7b8eb_00994,2024-01-18_02-58-57,26.097126960754395,26.097126960754395,46421,cnl-brain10,155.198.100.139,26.097126960754395,1,0.5,350.0,4.5,7b8eb_00994
995,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546738,,False,1,7b8eb_00995,2024-01-18_02-58-58,26.32088351249695,26.32088351249695,46649,cnl-brain10,155.198.100.139,26.32088351249695,1,0.3,350.0,4.0,7b8eb_00995
996,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546738,,False,1,7b8eb_00996,2024-01-18_02-58-58,26.184037446975708,26.184037446975708,46229,cnl-brain10,155.198.100.139,26.184037446975708,1,0.35,350.0,4.0,7b8eb_00996
997,1,0,0,1,0,0,79.92000000000226,,,1.5,0.0,0.0,1.132036358078083,1.132036358078083,1.132036358078083,0.023049218689576656,,,0.078125,0.078125,0.078125,1705546739,,False,1,7b8eb_00997,2024-01-18_02-58-59,26.67224907875061,26.67224907875061,46195,cnl-brain10,155.198.100.139,26.67224907875061,1,0.4,350.0,4.0,7b8eb_00997
998,1,1,0,1,1,0,80.37000000000228,294.5999999999738,,1.5,1.25,0.0,1.2878008406551493,1.2878008406551493,1.1078926411579588,0.04749728090419064,-0.07878591193680806,,0.078125,0.078125,-0.109375,1705546740,,False,1,7b8eb_00998,2024-01-18_02-59-00,27.50277805328369,27.50277805328369,46642,cnl-brain10,155.198.100.139,27.50277805328369,1,0.45,350.0,4.0,7b8eb_00998
999,1,1,0,1,1,0,82.50000000000236,253.59000000000884,,1.5,1.25,0.0,1.4600308530935824,1.0886038804833038,1.0886038804833038,0.06048574428496195,-0.08885896491743706,,0.078125,-0.109375,-0.109375,1705546739,,False,1,7b8eb_00999,2024-01-18_02-58-59,26.656182765960693,26.656182765960693,46637,cnl-brain10,155.198.100.139,26.656182765960693,1,0.5,350.0,4.0,7b8eb_00999
1000,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546740,,False,1,7b8eb_01000,2024-01-18_02-59-00,26.752933979034424,26.752933979034424,46656,cnl-brain10,155.198.100.139,26.752933979034424,1,0.3,350.0,3.5,7b8eb_01000
1001,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546713,,False,1,7b8eb_01001,2024-01-18_02-58-33,26.102112293243408,26.102112293243408,46654,cnl-brain10,155.198.100.139,26.102112293243408,1,0.35,350.0,3.5,7b8eb_01001
1002,1,0,0,1,0,0,80.10000000000227,,,1.75,0.0,0.0,1.1621585901833629,1.1621585901833629,1.1621585901833629,0.027036912877362596,,,0.078125,0.078125,0.078125,1705546740,,False,1,7b8eb_01002,2024-01-18_02-59-00,26.82513427734375,26.82513427734375,46652,cnl-brain10,155.198.100.139,26.82513427734375,1,0.4,350.0,3.5,7b8eb_01002
1003,1,1,0,1,1,0,81.99000000000234,252.6600000000088,,1.75,1.5,0.0,1.3846798060286745,1.0741827501283336,1.0741827501283336,0.052037118496196466,-0.0854559374511148,,0.078125,-0.109375,-0.109375,1705546739,,False,1,7b8eb_01003,2024-01-18_02-58-59,26.07297992706299,26.07297992706299,46633,cnl-brain10,155.198.100.139,26.07297992706299,1,0.45,350.0,3.5,7b8eb_01003
1004,1,1,0,1,1,0,80.64000000000229,253.38000000000883,,2.0,1.5,0.0,1.429745028124038,1.0728618752198402,1.0728618752198402,0.0656486672382483,-0.09022520269424261,,0.078125,-0.109375,-0.109375,1705546740,,False,1,7b8eb_01004,2024-01-18_02-59-00,26.66562819480896,26.66562819480896,46654,cnl-brain10,155.198.100.139,26.66562819480896,1,0.5,350.0,3.5,7b8eb_01004
1005,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546741,,False,1,7b8eb_01005,2024-01-18_02-59-01,26.714881420135498,26.714881420135498,46628,cnl-brain10,155.198.100.139,26.714881420135498,1,0.3,350.0,3.0,7b8eb_01005
1006,1,0,0,1,0,0,82.14000000000235,,,1.5,0.0,0.0,0.9109328307121478,0.9109328307121478,0.9109328307121478,-0.012151653975534082,,,0.078125,0.078125,0.078125,1705546741,,False,1,7b8eb_01006,2024-01-18_02-59-01,26.787166118621826,26.787166118621826,46655,cnl-brain10,155.198.100.139,26.787166118621826,1,0.35,350.0,3.0,7b8eb_01006
1007,1,0,0,1,0,0,81.51000000000232,,,2.0,0.0,0.0,1.1186118395207492,1.1186118395207492,1.1186118395207492,0.033042314422587815,,,0.078125,0.078125,0.078125,1705546741,,False,1,7b8eb_01007,2024-01-18_02-59-01,26.898478269577026,26.898478269577026,46424,cnl-brain10,155.198.100.139,26.898478269577026,1,0.4,350.0,3.0,7b8eb_01007
1008,1,1,0,1,1,0,80.61000000000229,254.25000000000887,,2.5,2.0,0.0,1.258984119757939,1.0826434445957707,1.0826434445957707,0.05024634876692735,-0.0846463625445334,,0.078125,-0.109375,-0.109375,1705546741,,False,1,7b8eb_01008,2024-01-18_02-59-01,27.121984720230103,27.121984720230103,46402,cnl-brain10,155.198.100.139,27.121984720230103,1,0.45,350.0,3.0,7b8eb_01008
1009,1,1,0,1,1,0,78.99000000000223,221.37000000000762,,2.25,1.75,0.0,1.3837885033741042,1.0794774661018907,1.0794774661018907,0.06693371051808716,-0.09070024897787843,,0.078125,-0.109375,-0.109375,1705546741,,False,1,7b8eb_01009,2024-01-18_02-59-01,26.94729232788086,26.94729232788086,46638,cnl-brain10,155.198.100.139,26.94729232788086,1,0.5,350.0,3.0,7b8eb_01009
1010,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546741,,False,1,7b8eb_01010,2024-01-18_02-59-01,26.925610303878784,26.925610303878784,46397,cnl-brain10,155.198.100.139,26.925610303878784,1,0.3,350.0,2.5,7b8eb_01010
1011,1,0,0,1,0,0,78.99000000000223,,,1.75,0.0,0.0,1.844068015791738,1.844068015791738,1.844068015791738,0.0007394383630928147,,,-0.015625,-0.015625,-0.015625,1705546741,,False,1,7b8eb_01011,2024-01-18_02-59-01,26.039430141448975,26.039430141448975,46648,cnl-brain10,155.198.100.139,26.039430141448975,1,0.35,350.0,2.5,7b8eb_01011
1012,1,0,0,1,0,0,83.5800000000024,,,2.5,0.0,0.0,1.1236327552499956,1.1236327552499956,1.1236327552499956,0.03530126764693031,,,0.078125,0.078125,0.078125,1705546742,,False,1,7b8eb_01012,2024-01-18_02-59-02,25.840677499771118,25.840677499771118,46644,cnl-brain10,155.198.100.139,25.840677499771118,1,0.4,350.0,2.5,7b8eb_01012
1013,1,1,0,1,1,0,79.29000000000224,217.8600000000075,,3.0,2.75,0.0,1.3354459251860775,1.0192649854726672,1.0192649854726672,0.05481000796503471,-0.08896138514137286,,0.078125,-0.109375,-0.109375,1705546743,,False,1,7b8eb_01013,2024-01-18_02-59-03,26.81773614883423,26.81773614883423,46653,cnl-brain10,155.198.100.139,26.81773614883423,1,0.45,350.0,2.5,7b8eb_01013
1014,1,1,1,1,1,1,82.62000000000236,254.9700000000089,418.46999999986116,3.5,2.75,1.0,1.3823526453491888,0.9599982725840972,0.9599982725840972,0.06423858971412122,-0.09339365905236008,0.04077715132389659,0.078125,-0.109375,-0.109375,1705546744,,False,1,7b8eb_01014,2024-01-18_02-59-04,26.9179630279541,26.9179630279541,46419,cnl-brain10,155.198.100.139,26.9179630279541,1,0.5,350.0,2.5,7b8eb_01014
1015,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546744,,False,1,7b8eb_01015,2024-01-18_02-59-04,26.665287733078003,26.665287733078003,46625,cnl-brain10,155.198.100.139,26.665287733078003,1,0.3,350.0,2.0,7b8eb_01015
1016,1,0,0,1,0,0,81.78000000000233,,,2.5,0.0,0.0,0.9818572372212033,0.9818572372212033,0.9818572372212033,0.005154210591847008,,,0.078125,0.078125,0.078125,1705546743,,False,1,7b8eb_01016,2024-01-18_02-59-03,25.833762407302856,25.833762407302856,46635,cnl-brain10,155.198.100.139,25.833762407302856,1,0.35,350.0,2.0,7b8eb_01016
1017,1,1,0,1,1,0,80.22000000000227,256.8900000000081,,3.5,3.0,0.0,1.0936042473078962,0.9931812378149965,0.9931812378149965,0.0347866334852428,-0.08290519848754396,,0.078125,-0.109375,-0.109375,1705546746,,False,1,7b8eb_01017,2024-01-18_02-59-06,26.604199647903442,26.604199647903442,46400,cnl-brain10,155.198.100.139,26.604199647903442,1,0.4,350.0,2.0,7b8eb_01017
1018,1,1,1,1,1,1,83.82000000000241,253.26000000000883,418.7399999998609,4.0,4.25,2.25,1.34297623858616,1.0514114287889207,1.0514114287889207,0.058629831860961046,-0.09553649932684294,0.06725710742770369,0.078125,-0.109375,-0.109375,1705546751,,False,1,7b8eb_01018,2024-01-18_02-59-11,26.277769565582275,26.277769565582275,46422,cnl-brain10,155.198.100.139,26.277769565582275,1,0.45,350.0,2.0,7b8eb_01018
1019,1,1,1,1,1,1,80.25000000000227,254.28000000000887,419.6399999998601,4.75,5.0,3.5,1.3959947817238556,1.0456840268435728,1.0456840268435728,0.06622655843770808,-0.0942408057189208,0.08408968514992249,0.078125,-0.109375,-0.109375,1705546750,,False,1,7b8eb_01019,2024-01-18_02-59-10,25.07419180870056,25.07419180870056,46420,cnl-brain10,155.198.100.139,25.07419180870056,1,0.5,350.0,2.0,7b8eb_01019
1020,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546752,,False,1,7b8eb_01020,2024-01-18_02-59-12,26.2642822265625,26.2642822265625,46426,cnl-brain10,155.198.100.139,26.2642822265625,1,0.3,400.0,4.5,7b8eb_01020
1021,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546751,,False,1,7b8eb_01021,2024-01-18_02-59-11,25.288440465927124,25.288440465927124,46645,cnl-brain10,155.198.100.139,25.288440465927124,1,0.35,400.0,4.5,7b8eb_01021
1022,1,0,0,1,0,0,81.0300000000023,,,1.25,0.0,0.0,1.023674246970046,1.023674246970046,1.023674246970046,0.022155953104359305,,,0.078125,0.078125,0.078125,1705546753,,False,1,7b8eb_01022,2024-01-18_02-59-13,26.02438521385193,26.02438521385193,46373,cnl-brain10,155.198.100.139,26.02438521385193,1,0.4,400.0,4.5,7b8eb_01022
1023,1,0,0,1,0,0,80.40000000000228,,,1.25,0.0,0.0,1.1738776892777172,1.1738776892777172,1.1738776892777172,0.04802540561453039,,,0.078125,0.078125,0.078125,1705546751,,False,1,7b8eb_01023,2024-01-18_02-59-11,23.568079471588135,23.568079471588135,46345,cnl-brain10,155.198.100.139,23.568079471588135,1,0.45,400.0,4.5,7b8eb_01023
1024,1,1,0,1,1,0,79.14000000000223,217.56000000000748,,1.5,1.0,0.0,1.4604963565424953,1.0550423048033235,1.0550423048033235,0.061637116454812846,-0.08829714483848039,,0.078125,-0.109375,-0.109375,1705546753,,False,1,7b8eb_01024,2024-01-18_02-59-13,25.518579721450806,25.518579721450806,46639,cnl-brain10,155.198.100.139,25.518579721450806,1,0.5,400.0,4.5,7b8eb_01024
1025,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546754,,False,1,7b8eb_01025,2024-01-18_02-59-14,25.824565649032593,25.824565649032593,46641,cnl-brain10,155.198.100.139,25.824565649032593,1,0.3,400.0,4.0,7b8eb_01025
1026,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546754,,False,1,7b8eb_01026,2024-01-18_02-59-14,25.32369327545166,25.32369327545166,46427,cnl-brain10,155.198.100.139,25.32369327545166,1,0.35,400.0,4.0,7b8eb_01026
1027,1,0,0,1,0,0,81.39000000000232,,,1.5,0.0,0.0,1.030406254087556,1.030406254087556,1.030406254087556,0.025766170670209476,,,0.078125,0.078125,0.078125,1705546754,,False,1,7b8eb_01027,2024-01-18_02-59-14,25.395140171051025,25.395140171051025,46626,cnl-brain10,155.198.100.139,25.395140171051025,1,0.4,400.0,4.0,7b8eb_01027
1028,1,1,0,1,1,0,80.43000000000228,219.78000000000756,,1.5,1.0,0.0,1.301812155719169,1.0643763759135612,1.0643763759135612,0.04797363227549789,-0.08336942899055344,,0.078125,-0.109375,-0.109375,1705546754,,False,1,7b8eb_01028,2024-01-18_02-59-14,25.339496612548828,25.339496612548828,46627,cnl-brain10,155.198.100.139,25.339496612548828,1,0.45,400.0,4.0,7b8eb_01028
1029,1,1,0,1,1,0,80.22000000000227,220.6800000000076,,1.75,1.25,0.0,1.359443602504704,0.9334042434091201,0.9334042434091201,0.05970879584953381,-0.085791542290923,,0.078125,-0.109375,-0.109375,1705546756,,False,1,7b8eb_01029,2024-01-18_02-59-16,25.952340364456177,25.952340364456177,46640,cnl-brain10,155.198.100.139,25.952340364456177,1,0.5,400.0,4.0,7b8eb_01029
1030,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546756,,False,1,7b8eb_01030,2024-01-18_02-59-16,26.27436351776123,26.27436351776123,46657,cnl-brain10,155.198.100.139,26.27436351776123,1,0.3,400.0,3.5,7b8eb_01030
1031,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546737,,False,1,7b8eb_01031,2024-01-18_02-58-57,24.56320071220398,24.56320071220398,46379,cnl-brain10,155.198.100.139,24.56320071220398,1,0.35,400.0,3.5,7b8eb_01031
1032,1,0,0,1,0,0,80.9700000000023,,,1.75,0.0,0.0,1.1441254863964059,1.1441254863964059,1.1441254863964059,0.03105731743180956,,,0.078125,0.078125,0.078125,1705546758,,False,1,7b8eb_01032,2024-01-18_02-59-18,26.293623685836792,26.293623685836792,46624,cnl-brain10,155.198.100.139,26.293623685836792,1,0.4,400.0,3.5,7b8eb_01032
1033,1,1,0,1,1,0,82.08000000000234,256.0500000000089,,1.75,1.25,0.0,1.2479232598686483,0.9327696052994003,0.9327696052994003,0.048900861427212894,-0.0857388687767967,,0.078125,-0.109375,-0.109375,1705546757,,False,1,7b8eb_01033,2024-01-18_02-59-17,24.57984709739685,24.57984709739685,46399,cnl-brain10,155.198.100.139,24.57984709739685,1,0.45,400.0,3.5,7b8eb_01033
1034,1,1,0,1,1,0,81.90000000000234,253.65000000000884,,2.0,1.5,0.0,0.8098881111021246,1.0473603679219357,1.0473603679219357,0.059813637961388555,-0.08816700866186256,,0.171875,-0.109375,-0.109375,1705546759,,False,1,7b8eb_01034,2024-01-18_02-59-19,26.724162817001343,26.724162817001343,46647,cnl-brain10,155.198.100.139,26.724162817001343,1,0.5,400.0,3.5,7b8eb_01034
1035,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546739,,False,1,7b8eb_01035,2024-01-18_02-58-59,25.502875089645386,25.502875089645386,46643,cnl-brain10,155.198.100.139,25.502875089645386,1,0.3,400.0,3.0,7b8eb_01035
1036,1,0,0,1,0,0,82.32000000000235,,,1.5,0.0,0.0,0.8407944526635414,0.8407944526635414,0.8407944526635414,-0.010258386716352708,,,0.078125,0.078125,0.078125,1705546760,,False,1,7b8eb_01036,2024-01-18_02-59-20,26.875685691833496,26.875685691833496,46658,cnl-brain10,155.198.100.139,26.875685691833496,1,0.35,400.0,3.0,7b8eb_01036
1037,1,0,0,1,0,0,80.8500000000023,,,2.0,0.0,0.0,1.1629477937324635,1.1629477937324635,1.1629477937324635,0.030634362939569948,,,0.078125,0.078125,0.078125,1705546758,,False,1,7b8eb_01037,2024-01-18_02-59-18,24.75590753555298,24.75590753555298,46651,cnl-brain10,155.198.100.139,24.75590753555298,1,0.4,400.0,3.0,7b8eb_01037
1038,1,1,0,1,1,0,80.28000000000227,218.3400000000075,,2.25,2.0,0.0,1.3243349798417707,1.0049766236117748,1.0049766236117748,0.05338371906923972,-0.08698751392798343,,0.078125,-0.109375,-0.109375,1705546760,,False,1,7b8eb_01038,2024-01-18_02-59-20,26.182167768478394,26.182167768478394,46632,cnl-brain10,155.198.100.139,26.182167768478394,1,0.45,400.0,3.0,7b8eb_01038
1039,2,1,0,2,1,0,81.66000000000233,253.11000000000882,,2.25,2.25,0.0,1.5549874152553635,0.9712782453367276,0.9712782453367276,0.06893149642074303,-0.0904171007725808,,0.078125,-0.109375,-0.109375,1705546760,,False,1,7b8eb_01039,2024-01-18_02-59-20,26.303602933883667,26.303602933883667,46630,cnl-brain10,155.198.100.139,26.303602933883667,1,0.5,400.0,3.0,7b8eb_01039
1040,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546760,,False,1,7b8eb_01040,2024-01-18_02-59-20,25.505801916122437,25.505801916122437,46401,cnl-brain10,155.198.100.139,25.505801916122437,1,0.3,400.0,2.5,7b8eb_01040
1041,1,0,0,1,0,0,80.8500000000023,,,1.75,0.0,0.0,0.8180947079286269,0.8180947079286269,0.8180947079286269,0.0006955067941895043,,,0.078125,0.078125,0.078125,1705546760,,False,1,7b8eb_01041,2024-01-18_02-59-20,24.978119373321533,24.978119373321533,46425,cnl-brain10,155.198.100.139,24.978119373321533,1,0.35,400.0,2.5,7b8eb_01041
1042,1,0,0,1,0,0,81.0000000000023,,,2.5,0.0,0.0,1.0753067168784491,1.0753067168784491,1.0753067168784491,0.03729795571569017,,,0.078125,0.078125,0.078125,1705546759,,False,1,7b8eb_01042,2024-01-18_02-59-19,23.88766384124756,23.88766384124756,46650,cnl-brain10,155.198.100.139,23.88766384124756,1,0.4,400.0,2.5,7b8eb_01042
1043,1,1,0,1,1,0,83.79000000000241,250.1400000000087,,3.0,2.5,0.0,1.2872024097769432,1.0495514217957647,1.0495514217957647,0.05402315813998798,-0.08880375405462371,,0.078125,-0.109375,-0.109375,1705546762,,False,1,7b8eb_01043,2024-01-18_02-59-22,26.51609230041504,26.51609230041504,46636,cnl-brain10,155.198.100.139,26.51609230041504,1,0.45,400.0,2.5,7b8eb_01043
1044,1,1,0,1,1,0,83.31000000000239,250.29000000000872,,3.0,3.25,0.0,1.462475849714041,1.0483335801516172,1.0483335801516172,0.06803082110444209,-0.09291284835392633,,0.078125,-0.109375,-0.109375,1705546763,,False,1,7b8eb_01044,2024-01-18_02-59-23,26.945627689361572,26.945627689361572,46634,cnl-brain10,155.198.100.139,26.945627689361572,1,0.5,400.0,2.5,7b8eb_01044
1045,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546763,,False,1,7b8eb_01045,2024-01-18_02-59-23,26.895772457122803,26.895772457122803,46251,cnl-brain10,155.198.100.139,26.895772457122803,1,0.3,400.0,2.0,7b8eb_01045
1046,1,0,0,1,0,0,83.25000000000239,,,2.25,0.0,0.0,0.8558616532643956,0.8558616532643956,0.8558616532643956,0.006812468547960748,,,0.078125,0.078125,0.078125,1705546761,,False,1,7b8eb_01046,2024-01-18_02-59-21,25.30286979675293,25.30286979675293,46380,cnl-brain10,155.198.100.139,25.30286979675293,1,0.35,400.0,2.0,7b8eb_01046
1047,1,1,1,1,1,1,79.83000000000226,220.17000000000758,384.7499999998918,3.5,2.75,2.25,1.1554836055886204,1.0868152443624235,1.1046047270558765,0.036036696241570965,-0.0813105079854769,0.05252976595314657,0.078125,-0.109375,0.078125,1705546762,,False,1,7b8eb_01047,2024-01-18_02-59-22,25.72951579093933,25.72951579093933,46230,cnl-brain10,155.198.100.139,25.72951579093933,1,0.4,400.0,2.0,7b8eb_01047
1048,1,1,1,1,1,1,80.61000000000229,218.55000000000751,417.569999999862,4.5,4.5,2.5,1.3267547541140976,0.9512811107981294,1.2072510132920107,0.05607710529358728,-0.09017889801139578,0.062412616323345105,0.078125,-0.109375,0.078125,1705546762,,False,1,7b8eb_01048,2024-01-18_02-59-22,25.920889616012573,25.920889616012573,46629,cnl-brain10,155.198.100.139,25.920889616012573,1,0.45,400.0,2.0,7b8eb_01048
1049,1,1,2,1,1,2,81.42000000000232,219.24000000000754,385.0799999998915,5.0,4.75,3.5,1.4346443353579323,0.9576652575877992,1.3147382680395994,0.0654616625954259,-0.09226961160630232,0.08135640503975339,0.078125,-0.109375,0.078125,1705546763,,False,1,7b8eb_01049,2024-01-18_02-59-23,26.45805597305298,26.45805597305298,46162,cnl-brain10,155.198.100.139,26.45805597305298,1,0.5,400.0,2.0,7b8eb_01049
1050,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546763,,False,1,7b8eb_01050,2024-01-18_02-59-23,26.033366441726685,26.033366441726685,46398,cnl-brain10,155.198.100.139,26.033366441726685,1,0.3,200.0,4.5,7b8eb_01050
1051,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546763,,False,1,7b8eb_01051,2024-01-18_02-59-23,26.936919927597046,26.936919927597046,46328,cnl-brain10,155.198.100.139,26.936919927597046,1,0.35,200.0,4.5,7b8eb_01051
1052,1,0,0,1,0,0,82.41000000000236,,,1.0,0.0,0.0,1.0555468789033,1.0555468789033,1.0555468789033,0.02118859199495121,,,0.078125,0.078125,0.078125,1705546762,,False,1,7b8eb_01052,2024-01-18_02-59-22,25.6373348236084,25.6373348236084,46646,cnl-brain10,155.198.100.139,25.6373348236084,1,0.4,200.0,4.5,7b8eb_01052
1053,1,0,0,1,0,0,80.8200000000023,,,1.25,0.75,0.75,1.1720678120507884,1.1720678120507884,1.1720678120507884,0.04392161052699295,,,0.078125,0.078125,0.078125,1705546763,,False,1,7b8eb_01053,2024-01-18_02-59-23,26.55482769012451,26.55482769012451,46631,cnl-brain10,155.198.100.139,26.55482769012451,1,0.45,200.0,4.5,7b8eb_01053
1054,1,1,0,1,1,0,80.58000000000229,218.2500000000075,,1.25,1.0,0.0,1.3398004117266495,1.189560487733618,1.189560487733618,0.06274839700683404,-0.08096434849951994,,0.078125,-0.109375,-0.109375,1705546762,,False,1,7b8eb_01054,2024-01-18_02-59-22,25.257241010665894,25.257241010665894,46423,cnl-brain10,155.198.100.139,25.257241010665894,1,0.5,200.0,4.5,7b8eb_01054
1055,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546764,,False,1,7b8eb_01055,2024-01-18_02-59-24,26.243228435516357,26.243228435516357,46421,cnl-brain10,155.198.100.139,26.243228435516357,1,0.3,200.0,4.0,7b8eb_01055
1056,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705546765,,False,1,7b8eb_01056,2024-01-18_02-59-25,26.449841737747192,26.449841737747192,46649,cnl-brain10,155.198.100.139,26.449841737747192,1,0.35,200.0,4.0,7b8eb_01056
1057,1,0,0,1,0,0,81.0600000000023,,,1.5,0.0,0.0,1.058700897535022,1.058700897535022,1.058700897535022,0.025041516026985178,,,0.078125,0.078125,0.078125,1705546764,,False,1,7b8eb_01057,2024-01-18_02-59-24,26.2308349609375,26.2308349609375,46229,cnl-brain10,155.198.100.139,26.2308349609375,1,0.4,200.0,4.0,7b8eb_01057
1058,1,1,0,1,1,0,79.50000000000225,217.02000000000746,,1.5,1.0,0.0,1.2286013943843093,1.3032646440042357,1.3032646440042357,0.048883691019393494,-0.07814281918229082,,0.078125,-0.109375,-0.109375,1705546764,,False,1,7b8eb_01058,2024-01-18_02-59-24,24.979373455047607,24.979373455047607,46195,cnl-brain10,155.198.100.139,24.979373455047607,1,0.45,200.0,4.0,7b8eb_01058
