,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_FWHM,metric/PC_weight_ratio_pre_post,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
192,1.0,1.0,124.80000000000396,-0.005113991368574933,1.25,-0.049999999999998934,0.7185172640419575,1.1561379162235061,1748701158,,False,1,1fe50_00192,2025-05-31_15-19-18,20.778972625732422,20.778972625732422,1555645,cnl-brain9,155.198.99.250,20.778972625732422,1,0.18,0.30000000000000004,1.1,1fe50_00192
193,1.0,1.0,44.700000000000934,0.009625223775337144,1.25,0.05000000000000071,0.6290561945857025,1.333703244125029,1748701179,,False,1,1fe50_00193,2025-05-31_15-19-39,21.716910362243652,21.716910362243652,1555575,cnl-brain9,155.198.99.250,21.716910362243652,1,0.18,0.35000000000000003,1.1,1fe50_00193
194,1.0,1.0,82.08000000000234,0.032367284253617346,1.0,-0.049999999999998934,0.7020665669511521,1.0402869313104015,1748701182,,False,1,1fe50_00194,2025-05-31_15-19-42,25.215651750564575,25.215651750564575,1555685,cnl-brain9,155.198.99.250,25.215651750564575,1,0.18,0.4,1.1,1fe50_00194
195,0.0,0.0,,,0.75,,0.0,,1748701184,,False,1,1fe50_00195,2025-05-31_15-19-44,26.68911337852478,26.68911337852478,1555666,cnl-brain9,155.198.99.250,26.68911337852478,1,0.18,0.2,1.2,1fe50_00195
196,1.0,1.0,155.1600000000051,0.004092511986482972,1.0,-0.049999999999998934,0.6086022869193513,1.3446131447304874,1748701183,,False,1,1fe50_00196,2025-05-31_15-19-43,25.499786138534546,25.499786138534546,1555577,cnl-brain9,155.198.99.250,25.499786138534546,1,0.18,0.25,1.2,1fe50_00196
197,1.0,1.0,46.620000000001006,0.027484561659866014,1.0,-0.049999999999998934,0.8839749587918035,0.9472536254868841,1748701179,,False,1,1fe50_00197,2025-05-31_15-19-39,20.929933309555054,20.929933309555054,1555645,cnl-brain9,155.198.99.250,20.929933309555054,1,0.18,0.30000000000000004,1.2,1fe50_00197
198,1.0,1.0,121.23000000000383,0.018663169340853436,1.0,-0.049999999999998934,0.8438350718968088,1.1007158472338585,1748701185,,False,1,1fe50_00198,2025-05-31_15-19-45,26.74302339553833,26.74302339553833,1555592,cnl-brain9,155.198.99.250,26.74302339553833,1,0.18,0.35000000000000003,1.2,1fe50_00198
199,1.0,1.0,48.54000000000108,-0.0001892921806070369,1.5,-0.049999999999998934,0.7633767228787796,1.3686341933519472,1748701179,,False,1,1fe50_00199,2025-05-31_15-19-39,20.587348222732544,20.587348222732544,1555612,cnl-brain9,155.198.99.250,20.587348222732544,1,0.18,0.4,1.2,1fe50_00199
200,1.0,1.0,159.8400000000053,0.03912502451786137,1.0,-0.2499999999999991,0.7873824040528454,0.6424866590412863,1748701185,,False,1,1fe50_00200,2025-05-31_15-19-45,26.92393732070923,26.92393732070923,1555596,cnl-brain9,155.198.99.250,26.92393732070923,1,0.21,0.2,0.8,1fe50_00200
201,2.0,1.0,45.75000000000097,0.051709460579144384,1.0,0.05000000000000071,0.8428410936815083,1.2020811195012169,1748701186,,False,1,1fe50_00201,2025-05-31_15-19-46,27.66183090209961,27.66183090209961,1555649,cnl-brain9,155.198.99.250,27.66183090209961,1,0.21,0.25,0.8,1fe50_00201
202,2.0,1.0,44.64000000000093,0.03705259401251659,1.5,-0.049999999999998934,0.7921207832532371,1.1460249624116663,1748701180,,False,1,1fe50_00202,2025-05-31_15-19-40,21.92975091934204,21.92975091934204,1555699,cnl-brain9,155.198.99.250,21.92975091934204,1,0.21,0.30000000000000004,0.8,1fe50_00202
203,5.0,1.0,46.95000000000102,0.00044206349487785346,1.75,0.05000000000000071,0.9027549206791114,1.3941263413576621,1748701185,,False,1,1fe50_00203,2025-05-31_15-19-45,26.245247840881348,26.245247840881348,1555620,cnl-brain9,155.198.99.250,26.245247840881348,1,0.21,0.35000000000000003,0.8,1fe50_00203
204,4.0,2.0,76.08000000000212,-0.0040536077160093775,1.75,-0.049999999999998934,0.7883593441855905,1.3755751660132018,1748701181,,False,1,1fe50_00204,2025-05-31_15-19-41,21.82345986366272,21.82345986366272,1555611,cnl-brain9,155.198.99.250,21.82345986366272,1,0.21,0.4,0.8,1fe50_00204
205,1.0,1.0,69.09000000000185,0.007048920477274123,1.0,0.05000000000000071,0.8457189308084332,1.3098670014264233,1748701188,,False,1,1fe50_00205,2025-05-31_15-19-48,28.55901789665222,28.55901789665222,1555578,cnl-brain9,155.198.99.250,28.55901789665222,1,0.21,0.2,0.9,1fe50_00205
206,1.0,1.0,76.41000000000213,-0.01073106829426207,1.25,-0.049999999999998934,0.6066132401210242,1.2745426247990177,1748701177,,False,1,1fe50_00206,2025-05-31_15-19-37,18.265876054763794,18.265876054763794,1555606,cnl-brain9,155.198.99.250,18.265876054763794,1,0.21,0.25,0.9,1fe50_00206
207,2.0,1.0,46.92000000000102,0.03503791115245214,1.0,0.05000000000000071,0.985834911303527,1.0192458377679534,1748701185,,False,1,1fe50_00207,2025-05-31_15-19-45,26.338181972503662,26.338181972503662,1555707,cnl-brain9,155.198.99.250,26.338181972503662,1,0.21,0.30000000000000004,0.9,1fe50_00207
208,2.0,2.0,44.94000000000094,-0.005953943708025378,1.5,-0.049999999999998934,0.6534205112996259,1.248102639995048,1748701187,,False,1,1fe50_00208,2025-05-31_15-19-47,27.41771674156189,27.41771674156189,1555686,cnl-brain9,155.198.99.250,27.41771674156189,1,0.21,0.35000000000000003,0.9,1fe50_00208
209,3.0,2.0,46.830000000001014,-0.005789325465667794,1.75,0.05000000000000071,0.7820030387164714,1.5759844289738123,1748701183,,False,1,1fe50_00209,2025-05-31_15-19-43,23.626226663589478,23.626226663589478,1555670,cnl-brain9,155.198.99.250,23.626226663589478,1,0.21,0.4,0.9,1fe50_00209
210,1.0,1.0,42.18000000000084,0.0008033995246936598,1.0,0.05000000000000071,0.6661493778337584,1.2597297122653526,1748701183,,False,1,1fe50_00210,2025-05-31_15-19-43,23.776342153549194,23.776342153549194,1555584,cnl-brain9,155.198.99.250,23.776342153549194,1,0.21,0.2,1.0,1fe50_00210
211,1.0,1.0,49.230000000001105,0.008954597890229454,1.25,-0.049999999999998934,0.8065637093178393,1.0323860268687162,1748701184,,False,1,1fe50_00211,2025-05-31_15-19-44,24.20008397102356,24.20008397102356,1555641,cnl-brain9,155.198.99.250,24.20008397102356,1,0.21,0.25,1.0,1fe50_00211
212,1.0,1.0,45.69000000000097,0.021437903389304847,1.0,-0.049999999999998934,0.7927188548091078,1.0592363796066224,1748701185,,False,1,1fe50_00212,2025-05-31_15-19-45,25.006864070892334,25.006864070892334,1555583,cnl-brain9,155.198.99.250,25.006864070892334,1,0.21,0.30000000000000004,1.0,1fe50_00212
213,1.0,1.0,46.860000000001016,0.03453400276456131,1.0,-0.049999999999998934,0.8695987214737371,1.0598137134542975,1748701188,,False,1,1fe50_00213,2025-05-31_15-19-48,27.99062180519104,27.99062180519104,1555633,cnl-brain9,155.198.99.250,27.99062180519104,1,0.21,0.35000000000000003,1.0,1fe50_00213
214,1.0,1.0,53.52000000000127,0.003934846258751623,1.5,-0.049999999999998934,0.6112018178189267,1.4400703419980048,1748701186,,False,1,1fe50_00214,2025-05-31_15-19-46,25.157623052597046,25.157623052597046,1555667,cnl-brain9,155.198.99.250,25.157623052597046,1,0.21,0.4,1.0,1fe50_00214
215,1.0,1.0,140.25000000000455,0.007285180452498263,1.0,-0.049999999999998934,0.6938254608253276,1.3470193574825182,1748701182,,False,1,1fe50_00215,2025-05-31_15-19-42,21.894829750061035,21.894829750061035,1555607,cnl-brain9,155.198.99.250,21.894829750061035,1,0.21,0.2,1.1,1fe50_00215
216,1.0,1.0,78.66000000000221,0.03781392995741406,1.0,-0.049999999999998934,0.8065811296083383,1.1132779893695448,1748701183,,False,1,1fe50_00216,2025-05-31_15-19-43,22.755908250808716,22.755908250808716,1555609,cnl-brain9,155.198.99.250,22.755908250808716,1,0.21,0.25,1.1,1fe50_00216
217,1.0,1.0,47.07000000000102,-0.00422293469095214,1.25,-0.049999999999998934,0.6787646341835019,1.1683850993780678,1748701182,,False,1,1fe50_00217,2025-05-31_15-19-42,20.941288471221924,20.941288471221924,1555591,cnl-brain9,155.198.99.250,20.941288471221924,1,0.21,0.30000000000000004,1.1,1fe50_00217
218,1.0,1.0,84.09000000000242,0.03579645894411554,1.0,0.05000000000000071,1.0343731831129483,0.9337728549059494,1748701186,,False,1,1fe50_00218,2025-05-31_15-19-46,24.87821650505066,24.87821650505066,1555598,cnl-brain9,155.198.99.250,24.87821650505066,1,0.21,0.35000000000000003,1.1,1fe50_00218
219,1.0,1.0,50.07000000000114,0.034950930275608805,1.0,0.05000000000000071,0.8457719075506218,1.1475045984781556,1748701182,,False,1,1fe50_00219,2025-05-31_15-19-42,20.590925216674805,20.590925216674805,1555658,cnl-brain9,155.198.99.250,20.590925216674805,1,0.21,0.4,1.1,1fe50_00219
220,0.0,0.0,,,0.75,,0.0,,1748701157,,False,1,1fe50_00220,2025-05-31_15-19-17,20.059759855270386,20.059759855270386,1555685,cnl-brain9,155.198.99.250,20.059759855270386,1,0.21,0.2,1.2,1fe50_00220
221,1.0,1.0,77.07000000000215,0.007852155547965811,1.0,-0.049999999999998934,0.7055987403956903,1.1694660208806253,1748701184,,False,1,1fe50_00221,2025-05-31_15-19-44,22.76821231842041,22.76821231842041,1555677,cnl-brain9,155.198.99.250,22.76821231842041,1,0.21,0.25,1.2,1fe50_00221
222,1.0,1.0,87.78000000000256,0.027167977519969355,1.0,0.05000000000000071,1.0251933073810684,1.0258167054634235,1748701183,,False,1,1fe50_00222,2025-05-31_15-19-43,21.34559941291809,21.34559941291809,1555635,cnl-brain9,155.198.99.250,21.34559941291809,1,0.21,0.30000000000000004,1.2,1fe50_00222
223,1.0,1.0,64.53000000000168,0.00640154783818625,1.25,-0.049999999999998934,0.7329993163036046,1.202348633376869,1748701189,,False,1,1fe50_00223,2025-05-31_15-19-49,27.236127614974976,27.236127614974976,1555601,cnl-brain9,155.198.99.250,27.236127614974976,1,0.21,0.35000000000000003,1.2,1fe50_00223
224,1.0,1.0,47.46000000000104,0.023273321296083616,1.0,0.05000000000000071,1.1132240523235772,0.9581584901747747,1748701188,,False,1,1fe50_00224,2025-05-31_15-19-48,26.216439485549927,26.216439485549927,1555654,cnl-brain9,155.198.99.250,26.216439485549927,1,0.21,0.4,1.2,1fe50_00224
225,1.0,1.0,51.6600000000012,0.014937364329767888,1.0,0.05000000000000071,0.7920640065517022,1.1036289097172967,1748701190,,False,1,1fe50_00225,2025-05-31_15-19-50,28.60266613960266,28.60266613960266,1555695,cnl-brain9,155.198.99.250,28.60266613960266,1,0.24,0.2,0.8,1fe50_00225
226,2.0,1.0,81.75000000000233,0.04333220614642519,1.0,-0.049999999999998934,0.8056324468585583,1.227380796183421,1748701181,,False,1,1fe50_00226,2025-05-31_15-19-41,19.37924027442932,19.37924027442932,1555615,cnl-brain9,155.198.99.250,19.37924027442932,1,0.24,0.25,0.8,1fe50_00226
227,1.0,1.0,82.56000000000236,-0.0023105537021699263,1.75,-0.049999999999998934,0.5614879174878973,1.5907953796070213,1748701187,,False,1,1fe50_00227,2025-05-31_15-19-47,25.02296781539917,25.02296781539917,1555580,cnl-brain9,155.198.99.250,25.02296781539917,1,0.24,0.30000000000000004,0.8,1fe50_00227
228,5.0,2.0,54.210000000001294,0.005132182721445222,1.5,-0.049999999999998934,0.7108379807629546,1.6679057934001589,1748701188,,False,1,1fe50_00228,2025-05-31_15-19-48,26.692786931991577,26.692786931991577,1555687,cnl-brain9,155.198.99.250,26.692786931991577,1,0.24,0.35000000000000003,0.8,1fe50_00228
229,3.0,1.0,43.26000000000088,0.011261079547337793,1.75,-0.049999999999998934,0.7809940998991958,1.3880222373529825,1748701182,,False,1,1fe50_00229,2025-05-31_15-19-42,19.703306198120117,19.703306198120117,1555700,cnl-brain9,155.198.99.250,19.703306198120117,1,0.24,0.4,0.8,1fe50_00229
230,1.0,1.0,46.77000000000101,0.02481260252130557,1.0,0.05000000000000071,0.8289630035011424,1.0253321062525635,1748701183,,False,1,1fe50_00230,2025-05-31_15-19-43,20.43578815460205,20.43578815460205,1555647,cnl-brain9,155.198.99.250,20.43578815460205,1,0.24,0.2,0.9,1fe50_00230
231,1.0,1.0,79.65000000000225,0.005626792371116185,1.25,0.05000000000000071,0.6971016651084869,1.2847141041491912,1748701186,,False,1,1fe50_00231,2025-05-31_15-19-46,23.448102474212646,23.448102474212646,1555638,cnl-brain9,155.198.99.250,23.448102474212646,1,0.24,0.25,0.9,1fe50_00231
232,1.0,1.0,47.940000000001056,-0.008856335005681615,1.25,-0.049999999999998934,0.5952683519534294,1.515610703859307,1748701186,,False,1,1fe50_00232,2025-05-31_15-19-46,23.73728346824646,23.73728346824646,1555627,cnl-brain9,155.198.99.250,23.73728346824646,1,0.24,0.30000000000000004,0.9,1fe50_00232
233,2.0,1.0,44.700000000000934,0.03011673987662622,1.25,0.05000000000000071,0.8765247843115249,1.1733314473109195,1748701186,,False,1,1fe50_00233,2025-05-31_15-19-46,23.41248869895935,23.41248869895935,1555651,cnl-brain9,155.198.99.250,23.41248869895935,1,0.24,0.35000000000000003,0.9,1fe50_00233
234,3.0,1.0,45.93000000000098,0.051131744819740366,1.0,0.05000000000000071,0.8765879615291761,1.0217427960656658,1748701193,,False,1,1fe50_00234,2025-05-31_15-19-53,30.249293565750122,30.249293565750122,1555610,cnl-brain9,155.198.99.250,30.249293565750122,1,0.24,0.4,0.9,1fe50_00234
235,1.0,1.0,179.04000000000602,0.009443529056929911,1.0,-0.049999999999998934,0.6333426798025172,1.2929964132044809,1748701184,,False,1,1fe50_00235,2025-05-31_15-19-44,20.864668607711792,20.864668607711792,1555604,cnl-brain9,155.198.99.250,20.864668607711792,1,0.24,0.2,1.0,1fe50_00235
236,1.0,1.0,47.04000000000102,0.02200889265948769,1.0,-0.049999999999998934,0.6774475056372462,1.1675554845896905,1748701187,,False,1,1fe50_00236,2025-05-31_15-19-47,24.271827459335327,24.271827459335327,1555661,cnl-brain9,155.198.99.250,24.271827459335327,1,0.24,0.25,1.0,1fe50_00236
237,1.0,1.0,49.0500000000011,-0.005471035128889135,1.25,-0.049999999999998934,0.6705232288416183,1.10470035159141,1748701186,,False,1,1fe50_00237,2025-05-31_15-19-46,23.19791316986084,23.19791316986084,1555710,cnl-brain9,155.198.99.250,23.19791316986084,1,0.24,0.30000000000000004,1.0,1fe50_00237
238,1.0,1.0,48.30000000000107,-0.01064041021032791,1.5,-0.049999999999998934,0.629601338232868,1.3107700740282597,1748701186,,False,1,1fe50_00238,2025-05-31_15-19-46,22.582327127456665,22.582327127456665,1555646,cnl-brain9,155.198.99.250,22.582327127456665,1,0.24,0.35000000000000003,1.0,1fe50_00238
239,2.0,1.0,45.75000000000097,0.018265763259885492,1.25,-0.049999999999998934,1.0294930274226801,1.0154008459216015,1748701188,,False,1,1fe50_00239,2025-05-31_15-19-48,24.928431510925293,24.928431510925293,1555605,cnl-brain9,155.198.99.250,24.928431510925293,1,0.24,0.4,1.0,1fe50_00239
240,1.0,1.0,82.17000000000235,0.01701048148487594,1.0,-0.049999999999998934,0.6357959758115133,1.381640865551979,1748701190,,False,1,1fe50_00240,2025-05-31_15-19-50,27.006052017211914,27.006052017211914,1555697,cnl-brain9,155.198.99.250,27.006052017211914,1,0.24,0.2,1.1,1fe50_00240
241,1.0,1.0,54.3600000000013,0.013163797559219592,1.0,-0.049999999999998934,0.7174913269079783,1.2612234935721351,1748701183,,False,1,1fe50_00241,2025-05-31_15-19-43,20.029283046722412,20.029283046722412,1555597,cnl-brain9,155.198.99.250,20.029283046722412,1,0.24,0.25,1.1,1fe50_00241
242,1.0,1.0,48.03000000000106,0.03819614595368259,1.0,0.05000000000000071,0.8059308380924914,1.1952645882619026,1748701191,,False,1,1fe50_00242,2025-05-31_15-19-51,27.233316659927368,27.233316659927368,1555674,cnl-brain9,155.198.99.250,27.233316659927368,1,0.24,0.30000000000000004,1.1,1fe50_00242
243,1.0,1.0,121.02000000000382,-0.001464520646460965,1.25,-0.049999999999998934,0.6277596729737422,2.0231991152376256,1748701190,,False,1,1fe50_00243,2025-05-31_15-19-50,26.23798704147339,26.23798704147339,1555593,cnl-brain9,155.198.99.250,26.23798704147339,1,0.24,0.35000000000000003,1.1,1fe50_00243
244,1.0,1.0,50.13000000000114,-0.01173911011236628,1.25,-0.049999999999998934,0.5478553730496207,2.487051215332434,1748701184,,False,1,1fe50_00244,2025-05-31_15-19-44,20.079476594924927,20.079476594924927,1555629,cnl-brain9,155.198.99.250,20.079476594924927,1,0.24,0.4,1.1,1fe50_00244
245,0.0,0.0,,,0.75,,0.0,,1748701188,,False,1,1fe50_00245,2025-05-31_15-19-48,24.258665561676025,24.258665561676025,1555681,cnl-brain9,155.198.99.250,24.258665561676025,1,0.24,0.2,1.2,1fe50_00245
246,0.0,0.0,,,0.75,,0.0,,1748701188,,False,1,1fe50_00246,2025-05-31_15-19-48,24.46891713142395,24.46891713142395,1555618,cnl-brain9,155.198.99.250,24.46891713142395,1,0.24,0.25,1.2,1fe50_00246
247,1.0,1.0,41.280000000000804,0.0015741417737289431,1.0,-0.049999999999998934,0.7108969935239586,1.0117116175769731,1748701185,,False,1,1fe50_00247,2025-05-31_15-19-45,20.874709844589233,20.874709844589233,1555689,cnl-brain9,155.198.99.250,20.874709844589233,1,0.24,0.30000000000000004,1.2,1fe50_00247
248,1.0,1.0,105.81000000000324,0.02772220308062101,1.0,0.05000000000000071,0.8250748650839004,1.0937047227352759,1748701190,,False,1,1fe50_00248,2025-05-31_15-19-50,26.201354503631592,26.201354503631592,1555603,cnl-brain9,155.198.99.250,26.201354503631592,1,0.24,0.35000000000000003,1.2,1fe50_00248
249,1.0,1.0,83.19000000000239,0.017220559511624156,1.0,0.05000000000000071,0.642701131419722,1.2753732597570193,1748701185,,False,1,1fe50_00249,2025-05-31_15-19-45,21.115443229675293,21.115443229675293,1555680,cnl-brain9,155.198.99.250,21.115443229675293,1,0.24,0.4,1.2,1fe50_00249
250,2.0,2.0,50.43000000000115,-0.004806943499044092,1.25,-0.049999999999998934,0.7951221516177784,1.186328451169729,1748701191,,False,1,1fe50_00250,2025-05-31_15-19-51,26.524781465530396,26.524781465530396,1555599,cnl-brain9,155.198.99.250,26.524781465530396,1,0.12,0.2,0.8,1fe50_00250
251,2.0,2.0,45.36000000000096,0.005256850429361304,1.25,-0.049999999999998934,0.6658668178464766,1.1942002267665022,1748701191,,False,1,1fe50_00251,2025-05-31_15-19-51,26.277706146240234,26.277706146240234,1555586,cnl-brain9,155.198.99.250,26.277706146240234,1,0.12,0.25,0.8,1fe50_00251
252,3.0,1.0,43.980000000000906,0.027404020270342944,1.25,-0.14999999999999902,0.8402472462964443,0.891088744971452,1748701193,,False,1,1fe50_00252,2025-05-31_15-19-53,28.054727792739868,28.054727792739868,1555623,cnl-brain9,155.198.99.250,28.054727792739868,1,0.12,0.30000000000000004,0.8,1fe50_00252
253,3.0,1.0,49.89000000000113,0.002562961406771258,1.5,-0.049999999999998934,0.7256535733277589,1.263321085424489,1748701186,,False,1,1fe50_00253,2025-05-31_15-19-46,21.318535804748535,21.318535804748535,1555621,cnl-brain9,155.198.99.250,21.318535804748535,1,0.12,0.35000000000000003,0.8,1fe50_00253
254,6.0,1.0,46.830000000001014,0.027709672327327795,1.5,0.05000000000000071,1.0168046776715753,1.0087548616586213,1748701193,,False,1,1fe50_00254,2025-05-31_15-19-53,28.396502256393433,28.396502256393433,1555640,cnl-brain9,155.198.99.250,28.396502256393433,1,0.12,0.4,0.8,1fe50_00254
255,1.0,1.0,49.740000000001125,-0.020396424790963152,1.0,-0.049999999999998934,0.6041771807331706,1.3776833021919648,1748701190,,False,1,1fe50_00255,2025-05-31_15-19-50,25.15824031829834,25.15824031829834,1555590,cnl-brain9,155.198.99.250,25.15824031829834,1,0.12,0.2,0.9,1fe50_00255
256,2.0,1.0,50.88000000000117,0.050323557374368555,1.25,0.05000000000000071,0.9429500141293494,1.0533701189858748,1748701187,,False,1,1fe50_00256,2025-05-31_15-19-47,22.4837703704834,22.4837703704834,1555594,cnl-brain9,155.198.99.250,22.4837703704834,1,0.12,0.25,0.9,1fe50_00256
257,2.0,1.0,53.55000000000127,0.04081248876078325,1.0,-0.14999999999999902,0.8719671079124387,0.7918132472598706,1748701186,,False,1,1fe50_00257,2025-05-31_15-19-46,21.15252447128296,21.15252447128296,1555693,cnl-brain9,155.198.99.250,21.15252447128296,1,0.12,0.30000000000000004,0.9,1fe50_00257
258,2.0,1.0,43.62000000000089,0.04909239296965362,1.25,0.05000000000000071,0.9070999682940228,1.1084951103597762,1748701193,,False,1,1fe50_00258,2025-05-31_15-19-53,27.827024221420288,27.827024221420288,1555673,cnl-brain9,155.198.99.250,27.827024221420288,1,0.12,0.35000000000000003,0.9,1fe50_00258
259,3.0,2.0,79.47000000000224,0.02508701154088122,1.75,-0.049999999999998934,0.7427328052758506,1.1579677782304376,1748701190,,False,1,1fe50_00259,2025-05-31_15-19-50,24.15448784828186,24.15448784828186,1555712,cnl-brain9,155.198.99.250,24.15448784828186,1,0.12,0.4,0.9,1fe50_00259
260,1.0,1.0,78.4800000000022,0.00834263751507125,1.0,-0.049999999999998934,0.6204480865877162,1.0880391295314047,1748701189,,False,1,1fe50_00260,2025-05-31_15-19-49,23.285106897354126,23.285106897354126,1555705,cnl-brain9,155.198.99.250,23.285106897354126,1,0.12,0.2,1.0,1fe50_00260
261,2.0,1.0,50.22000000000114,0.05299146741185501,1.0,-0.049999999999998934,1.2539486233756123,1.1172133304114265,1748701195,,False,1,1fe50_00261,2025-05-31_15-19-55,28.549641609191895,28.549641609191895,1555576,cnl-brain9,155.198.99.250,28.549641609191895,1,0.12,0.25,1.0,1fe50_00261
262,2.0,1.0,49.44000000000111,0.012931373873454888,1.25,0.05000000000000071,0.9342966149854459,1.162954992666732,1748701192,,False,1,1fe50_00262,2025-05-31_15-19-52,25.4861798286438,25.4861798286438,1555602,cnl-brain9,155.198.99.250,25.4861798286438,1,0.12,0.30000000000000004,1.0,1fe50_00262
263,2.0,2.0,42.870000000000864,0.028932745741919064,1.5,-0.049999999999998934,0.7094415307296278,1.2830313653118788,1748701192,,False,1,1fe50_00263,2025-05-31_15-19-52,24.689631462097168,24.689631462097168,1555664,cnl-brain9,155.198.99.250,24.689631462097168,1,0.12,0.35000000000000003,1.0,1fe50_00263
264,2.0,2.0,52.380000000001225,-0.008387879986907265,1.75,-0.049999999999998934,0.6343802868353414,1.4109633039058302,1748701196,,False,1,1fe50_00264,2025-05-31_15-19-56,28.08728528022766,28.08728528022766,1555589,cnl-brain9,155.198.99.250,28.08728528022766,1,0.12,0.4,1.0,1fe50_00264
265,0.0,0.0,,,0.75,,0.0,,1748701193,,False,1,1fe50_00265,2025-05-31_15-19-53,24.91001558303833,24.91001558303833,1555628,cnl-brain9,155.198.99.250,24.91001558303833,1,0.12,0.2,1.1,1fe50_00265
266,2.0,2.0,47.940000000001056,0.027413105678069538,1.0,-0.049999999999998934,0.9420352797563947,1.1384306588737565,1748701193,,False,1,1fe50_00266,2025-05-31_15-19-53,24.691338539123535,24.691338539123535,1555639,cnl-brain9,155.198.99.250,24.691338539123535,1,0.12,0.25,1.1,1fe50_00266
267,1.0,1.0,50.85000000000117,-0.008853558117858817,1.25,-0.049999999999998934,0.5898940599962272,1.1266575170003712,1748701194,,False,1,1fe50_00267,2025-05-31_15-19-54,25.72357964515686,25.72357964515686,1555622,cnl-brain9,155.198.99.250,25.72357964515686,1,0.12,0.30000000000000004,1.1,1fe50_00267
268,1.0,1.0,44.190000000000914,-0.02296695995719933,1.0,-0.049999999999998934,0.6057964013523032,1.411639677421177,1748701189,,False,1,1fe50_00268,2025-05-31_15-19-49,20.67618703842163,20.67618703842163,1555595,cnl-brain9,155.198.99.250,20.67618703842163,1,0.12,0.35000000000000003,1.1,1fe50_00268
269,2.0,2.0,47.43000000000104,-0.002079360706339628,1.5,-0.049999999999998934,0.7037966778266362,1.1572342122500912,1748701201,,False,1,1fe50_00269,2025-05-31_15-20-01,27.51060938835144,27.51060938835144,1555581,cnl-brain9,155.198.99.250,27.51060938835144,1,0.12,0.4,1.1,1fe50_00269
270,0.0,0.0,,,0.75,,0.0,,1748701200,,False,1,1fe50_00270,2025-05-31_15-20-00,25.279534816741943,25.279534816741943,1555588,cnl-brain9,155.198.99.250,25.279534816741943,1,0.12,0.2,1.2,1fe50_00270
271,1.0,1.0,145.41000000000474,0.020825072710390025,1.0,0.05000000000000071,1.0775137866166773,1.0143589387796825,1748701200,,False,1,1fe50_00271,2025-05-31_15-20-00,23.739551544189453,23.739551544189453,1555600,cnl-brain9,155.198.99.250,23.739551544189453,1,0.12,0.25,1.2,1fe50_00271
272,2.0,1.0,43.56000000000089,0.027400614570336934,1.0,-0.049999999999998934,0.938051179608423,1.075567363236568,1748701201,,False,1,1fe50_00272,2025-05-31_15-20-01,23.89198660850525,23.89198660850525,1555585,cnl-brain9,155.198.99.250,23.89198660850525,1,0.12,0.30000000000000004,1.2,1fe50_00272
273,2.0,1.0,48.930000000001094,0.027863775069849606,1.0,-0.049999999999998934,0.9564509766538842,1.0821662191372117,1748701199,,False,1,1fe50_00273,2025-05-31_15-19-59,21.74037194252014,21.74037194252014,1555642,cnl-brain9,155.198.99.250,21.74037194252014,1,0.12,0.35000000000000003,1.2,1fe50_00273
