,metric/num_BTSP_events_(shifted_0),metric/num_BTSP_positions_(shifted_0),metric/first_BTSP_time_(shifted_0),metric/first_BTSP_relative_position_(shifted_0),metric/max_BTSP_ramp_(shifted_0),metric/PC_weight_peak_relative_position_(shifted_0),metric/PC_weight_width_(shifted_0),metric/PC_weight_ratio_pre_post_(shifted_0),metric/max_normalization_(shifted_0),metric/98th_percentile_firingrate_(shifted_0),metric/num_BTSP_events_(shifted_1),metric/num_BTSP_positions_(shifted_1),metric/first_BTSP_time_(shifted_1),metric/first_BTSP_relative_position_(shifted_1),metric/max_BTSP_ramp_(shifted_1),metric/PC_weight_peak_relative_position_(shifted_1),metric/PC_weight_width_(shifted_1),metric/PC_weight_ratio_pre_post_(shifted_1),metric/max_normalization_(shifted_1),metric/98th_percentile_firingrate_(shifted_1),metric/num_BTSP_events_(shifted_2),metric/num_BTSP_positions_(shifted_2),metric/first_BTSP_time_(shifted_2),metric/first_BTSP_relative_position_(shifted_2),metric/max_BTSP_ramp_(shifted_2),metric/PC_weight_peak_relative_position_(shifted_2),metric/PC_weight_width_(shifted_2),metric/PC_weight_ratio_pre_post_(shifted_2),metric/max_normalization_(shifted_2),metric/98th_percentile_firingrate_(shifted_2),metric/num_BTSP_events_(shifted_3),metric/num_BTSP_positions_(shifted_3),metric/first_BTSP_time_(shifted_3),metric/first_BTSP_relative_position_(shifted_3),metric/max_BTSP_ramp_(shifted_3),metric/PC_weight_peak_relative_position_(shifted_3),metric/PC_weight_width_(shifted_3),metric/PC_weight_ratio_pre_post_(shifted_3),metric/max_normalization_(shifted_3),metric/98th_percentile_firingrate_(shifted_3),metric/num_BTSP_events_(shifted_4),metric/num_BTSP_positions_(shifted_4),metric/first_BTSP_time_(shifted_4),metric/first_BTSP_relative_position_(shifted_4),metric/max_BTSP_ramp_(shifted_4),metric/PC_weight_peak_relative_position_(shifted_4),metric/PC_weight_width_(shifted_4),metric/PC_weight_ratio_pre_post_(shifted_4),metric/max_normalization_(shifted_4),metric/98th_percentile_firingrate_(shifted_4),metric/num_BTSP_events_(shifted_5),metric/num_BTSP_positions_(shifted_5),metric/first_BTSP_time_(shifted_5),metric/first_BTSP_relative_position_(shifted_5),metric/max_BTSP_ramp_(shifted_5),metric/PC_weight_peak_relative_position_(shifted_5),metric/PC_weight_width_(shifted_5),metric/PC_weight_ratio_pre_post_(shifted_5),metric/max_normalization_(shifted_5),metric/98th_percentile_firingrate_(shifted_5),metric/num_BTSP_events_(shifted_6),metric/num_BTSP_positions_(shifted_6),metric/first_BTSP_time_(shifted_6),metric/first_BTSP_relative_position_(shifted_6),metric/max_BTSP_ramp_(shifted_6),metric/PC_weight_peak_relative_position_(shifted_6),metric/PC_weight_width_(shifted_6),metric/PC_weight_ratio_pre_post_(shifted_6),metric/max_normalization_(shifted_6),metric/98th_percentile_firingrate_(shifted_6),metric/num_BTSP_events_(shifted_7),metric/num_BTSP_positions_(shifted_7),metric/first_BTSP_time_(shifted_7),metric/first_BTSP_relative_position_(shifted_7),metric/max_BTSP_ramp_(shifted_7),metric/PC_weight_peak_relative_position_(shifted_7),metric/PC_weight_width_(shifted_7),metric/PC_weight_ratio_pre_post_(shifted_7),metric/max_normalization_(shifted_7),metric/98th_percentile_firingrate_(shifted_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
113,1.0,1.0,88.77,0.03874011380592757,1.0,0.05000000000000071,0.5502352224088312,1.43144201778237,0.8865834679250427,4.76531296357049,0.0,0.0,,,0.5,0.2500000000000009,0.5502352224088312,1.43144201778237,,5.309366287702448,1.0,1.0,848.13,0.014753162279726784,1.25,0.05000000000000071,1.17887459356731,0.9381329094762796,0.962097656326304,5.54533652528762,1.0,1.0,1193.88,0.022823439468520057,1.25,0.05000000000000071,1.781786149282938,0.898884807994083,1.0594946280706456,5.341527993557947,1.0,1.0,1616.85,0.03402440890721281,1.0,0.05000000000000093,2.4872853885749358,0.8692937854710168,0.9826136605044783,4.9028696079630185,1.0,1.0,1965.78,0.0402368844307448,1.0,2.450000000000001,1.7975577910425296,1.0789976220931818,0.9751209719567628,4.34790495205669,1.0,1.0,2407.17,-0.022144470671286776,1.0,-0.049999999999998934,0.40798402151045465,0.6035981028805592,1.099357305674383,4.985090938071531,1.0,1.0,2990.97,0.017938434148143223,1.0,1.3500000000000014,0.3935773231741262,0.5172316344595483,1.006466374577902,5.35377970459545,1776485975,,False,1,0a71d_00113,2026-04-18_05-19-35,182.5196726322174,182.5196726322174,1791948,cnl-brain9,155.198.99.250,182.5196726322174,1,0.3,0.35000000000000003,1.25,0a71d_00113
114,1.0,1.0,47.64,0.03716021063280417,1.0,0.05000000000000071,0.826842107116426,1.0048632409248655,0.8505388137141302,4.347937328173244,0.0,0.0,,,0.75,0.2500000000000009,0.826842107116426,1.0048632409248655,,4.71991723040511,1.0,1.0,835.47,0.016261564010656482,1.25,0.05000000000000071,1.2347181618310863,0.676207632319979,1.005198406985942,5.61452009105584,1.0,1.0,1222.26,-0.0033976076794859367,1.25,-0.04999999999999938,1.7752646220179615,0.6675486034832298,1.0711352175100224,5.549236395400035,2.0,1.0,1646.73,0.056090075947785145,1.0,0.7500000000000007,1.4404467745605696,0.9837635336421489,1.0959019800446317,5.489198930670287,1.0,1.0,1971.06,0.023075959009324576,1.0,1.7500000000000007,1.3324882958325996,0.9349624365854906,0.9690770511284186,4.973770378508305,1.0,1.0,2370.99,0.005503020114197454,1.25,2.9500000000000006,1.34488540980867,0.9583217663376971,1.0054691758081475,4.656925104105745,1.0,1.0,2888.52,0.0349699212772423,1.0,-0.14999999999999858,0.6351469909815659,0.8372425199065666,1.030878201352852,4.7072854069557435,1776485976,,False,1,0a71d_00114,2026-04-18_05-19-36,182.89067459106445,182.89067459106445,1791972,cnl-brain9,155.198.99.250,182.89067459106445,1,0.3,0.4,1.25,0a71d_00114
115,0.0,0.0,,,0.5,,0.0,,,0.7578370507517114,0.0,0.0,,,0.5,,0.0,,,0.7600593831360896,0.0,0.0,,,0.75,,0.0,,,0.7530247253725595,0.0,0.0,,,0.5,,0.0,,,0.7483405386751332,0.0,0.0,,,0.5,,0.0,,,0.7730981211736347,0.0,0.0,,,0.75,,0.0,,,0.7648928309562891,0.0,0.0,,,0.75,,0.0,,,0.7844429255182165,0.0,0.0,,,0.75,,0.0,,,0.7509771797223741,1776485975,,False,1,0a71d_00115,2026-04-18_05-19-35,181.98999452590942,181.98999452590942,1792099,cnl-brain9,155.198.99.250,181.98999452590942,1,0.3,0.2,1.625,0a71d_00115
116,0.0,0.0,,,0.75,,0.0,,,0.7512021947576938,0.0,0.0,,,0.75,,0.0,,,0.7548012389235788,0.0,0.0,,,0.75,,0.0,,,0.7670093387701488,0.0,0.0,,,0.75,,0.0,,,0.7712051796812552,0.0,0.0,,,0.75,,0.0,,,0.7698375704019094,0.0,0.0,,,0.75,,0.0,,,0.7501756960163846,0.0,0.0,,,0.75,,0.0,,,0.7527110050286968,0.0,0.0,,,0.75,,0.0,,,0.7679382363114671,1776485980,,False,1,0a71d_00116,2026-04-18_05-19-40,185.65382719039917,185.65382719039917,1792172,cnl-brain9,155.198.99.250,185.65382719039917,1,0.3,0.25,1.625,0a71d_00116
117,0.0,0.0,,,0.75,,0.0,,,0.7467917265963672,0.0,0.0,,,0.75,,0.0,,,0.7528354725703486,0.0,0.0,,,0.75,,0.0,,,0.7818210712309777,0.0,0.0,,,0.75,,0.0,,,0.7521218865141569,0.0,0.0,,,0.75,,0.0,,,0.7521658649254823,0.0,0.0,,,0.75,,0.0,,,0.7504767334878243,0.0,0.0,,,0.75,,0.0,,,0.7450948855123908,0.0,0.0,,,0.75,,0.0,,,0.763863244385107,1776485980,,False,1,0a71d_00117,2026-04-18_05-19-40,183.0579264163971,183.0579264163971,1792403,cnl-brain9,155.198.99.250,183.0579264163971,1,0.3,0.30000000000000004,1.625,0a71d_00117
118,1.0,1.0,206.22,0.0005477664076134481,1.0,-0.049999999999998934,0.4173082261794634,1.2684254829995691,0.9730129320546814,4.933999333419431,0.0,0.0,,,0.0,0.15000000000000124,0.4173082261794634,1.2684254829995691,,6.130038301865213,1.0,1.0,818.13,0.0048338645381149625,1.0,0.5500000000000012,1.1234921018343762,1.5787396527833253,1.00818378972891,5.602267380953338,0.0,0.0,,,0.75,1.1500000000000012,1.1234921018343762,1.5787396527833253,,5.483058649834316,0.0,0.0,,,0.75,1.9500000000000013,1.1234921018343762,1.5787396527833253,,5.729245898807489,0.0,0.0,,,0.75,2.950000000000001,1.1234921018343762,1.5787396527833253,,5.635393417564322,0.0,0.0,,,0.75,-1.8499999999999988,1.1234921018343762,1.5787396527833253,,5.5030163747818825,0.0,0.0,,,0.75,-0.4499999999999984,1.1234921018343762,1.5787396527833253,,5.500556086041935,1776485984,,False,1,0a71d_00118,2026-04-18_05-19-44,186.26801896095276,186.26801896095276,1792412,cnl-brain9,155.198.99.250,186.26801896095276,1,0.3,0.35000000000000003,1.625,0a71d_00118
119,1.0,1.0,48.18,0.032662825630837666,1.0,0.05000000000000071,0.7004199854832032,1.2133950180146373,0.8676934780996282,4.181085089868571,0.0,0.0,,,0.0,0.2500000000000009,0.7004199854832032,1.2133950180146373,,4.797946637928283,1.0,1.0,840.6,0.03277398892569838,1.0,0.05000000000000071,1.1441435465327752,0.7712250792269681,1.0024976247990496,6.05327302054447,1.0,1.0,1304.28,0.02497388654129118,1.0,0.6500000000000008,1.683676927023011,1.0656434396737535,1.063452948100173,5.447440981409594,1.0,1.0,1647.42,0.011091391372222592,1.0,0.7500000000000007,1.7362149665067759,0.49920100914473464,0.9748033604697749,4.751979824401859,1.0,1.0,2062.86,0.012206295658666155,1.0,0.05000000000000071,0.48303871638223983,1.8647598674922947,1.008560781662532,4.500070251962976,1.0,1.0,2469.75,0.038370283852724896,1.0,-0.049999999999998934,0.652652745956912,0.5950771782656973,1.0495382624151612,4.598330018828032,0.0,0.0,,,0.75,1.3500000000000014,0.652652745956912,0.5950771782656973,,4.6682769093244625,1776485982,,False,1,0a71d_00119,2026-04-18_05-19-42,184.9191539287567,184.9191539287567,1792413,cnl-brain9,155.198.99.250,184.9191539287567,1,0.3,0.4,1.625,0a71d_00119
120,0.0,0.0,,,0.5,,0.0,,,0.7525994884305451,0.0,0.0,,,0.5,,0.0,,,0.7583877056372129,0.0,0.0,,,0.5,,0.0,,,0.7580688421633838,0.0,0.0,,,0.5,,0.0,,,0.7576489186904521,0.0,0.0,,,0.5,,0.0,,,0.7518482959233129,0.0,0.0,,,0.5,,0.0,,,0.7555673383344547,0.0,0.0,,,0.5,,0.0,,,0.7485189054124495,0.0,0.0,,,0.5,,0.0,,,0.7499969200568762,1776485981,,False,1,0a71d_00120,2026-04-18_05-19-41,182.3255009651184,182.3255009651184,1792652,cnl-brain9,155.198.99.250,182.3255009651184,1,0.3,0.2,2.0,0a71d_00120
121,0.0,0.0,,,0.5,,0.0,,,0.7519733842711314,0.0,0.0,,,0.5,,0.0,,,0.7541591211339204,0.0,0.0,,,0.5,,0.0,,,0.7690740227981835,0.0,0.0,,,0.5,,0.0,,,0.7504227916033659,0.0,0.0,,,0.5,,0.0,,,0.7476949229748447,0.0,0.0,,,0.5,,0.0,,,0.7580443123127732,0.0,0.0,,,0.5,,0.0,,,0.7844282513080499,0.0,0.0,,,0.5,,0.0,,,0.7451714250186852,1776485981,,False,1,0a71d_00121,2026-04-18_05-19-41,182.2701289653778,182.2701289653778,1792730,cnl-brain9,155.198.99.250,182.2701289653778,1,0.3,0.25,2.0,0a71d_00121
122,0.0,0.0,,,0.75,,0.0,,,0.759742217098193,0.0,0.0,,,0.75,,0.0,,,0.7523669738232082,0.0,0.0,,,0.75,,0.0,,,0.7527063328581456,0.0,0.0,,,0.75,,0.0,,,0.7484188215951384,0.0,0.0,,,0.75,,0.0,,,0.759701464159582,0.0,0.0,,,0.75,,0.0,,,0.7594708291163697,0.0,0.0,,,0.5,,0.0,,,0.7573777075427812,0.0,0.0,,,0.5,,0.0,,,0.7442736597718372,1776485983,,False,1,0a71d_00122,2026-04-18_05-19-43,184.36109828948975,184.36109828948975,1792737,cnl-brain9,155.198.99.250,184.36109828948975,1,0.3,0.30000000000000004,2.0,0a71d_00122
123,0.0,0.0,,,0.75,,0.0,,,0.7519178657923773,0.0,0.0,,,0.75,,0.0,,,0.7601342514128211,0.0,0.0,,,0.75,,0.0,,,0.754107776189366,0.0,0.0,,,0.75,,0.0,,,0.7540298785510786,0.0,0.0,,,0.75,,0.0,,,0.7524231926714443,0.0,0.0,,,0.75,,0.0,,,0.771634540567239,0.0,0.0,,,0.75,,0.0,,,0.7489245440806122,0.0,0.0,,,0.75,,0.0,,,0.7777934077689739,1776485985,,False,1,0a71d_00123,2026-04-18_05-19-45,182.79823446273804,182.79823446273804,1793017,cnl-brain9,155.198.99.250,182.79823446273804,1,0.3,0.35000000000000003,2.0,0a71d_00123
124,0.0,0.0,,,0.75,,0.0,,,0.7492133119233112,0.0,0.0,,,0.75,,0.0,,,0.7606708930451299,0.0,0.0,,,0.75,,0.0,,,0.7517837353874628,0.0,0.0,,,0.75,,0.0,,,0.7625148064085323,0.0,0.0,,,0.75,,0.0,,,0.752539220686068,0.0,0.0,,,0.75,,0.0,,,0.7492710168134089,0.0,0.0,,,0.75,,0.0,,,0.7456722421172194,0.0,0.0,,,0.75,,0.0,,,0.74797574518063,1776485984,,False,1,0a71d_00124,2026-04-18_05-19-44,181.9192349910736,181.9192349910736,1793021,cnl-brain9,155.198.99.250,181.9192349910736,1,0.3,0.4,2.0,0a71d_00124
125,9.0,2.0,57.3,0.06834734448980084,4.5,-0.049999999999998934,0.7351432228335653,1.4114150733912854,1.1505530295262247,5.679586796543229,9.0,2.0,446.52,-0.0017735387198851704,8.25,-0.049999999999998934,0.6569386467487806,0.7924650335693517,1.160413509502012,7.13394356457497,9.0,2.0,828.72,-0.0059886253991821015,4.5,0.05000000000000071,0.7193107516616233,0.8151025503231146,1.1220393094432832,7.128047064336824,9.0,2.0,1222.29,0.029531335511225,3.0,-0.04999999999999938,1.0294952200205234,0.4376420208761487,1.1269296104112934,6.635841824938878,4.0,1.0,1755.45,0.0527668125485814,1.75,0.7500000000000007,0.6067507330995476,0.5320882874328033,0.9709724968980015,6.895196099945392,9.0,2.0,1984.29,0.03695356654322879,3.0,-0.04999999999999927,0.5148305829875391,0.9663743086447384,1.1190128964952615,5.87153816615311,9.0,1.0,2392.53,0.04639644316816138,1.75,1.1500000000000004,0.5155334538323321,1.0285254002473843,1.0377537012277418,6.671081914751636,7.0,2.0,2810.16,0.03976133782098579,5.75,-0.04999999999999849,0.4258352655340265,1.3932421928585657,1.0442054129214304,6.02114101571943,1776485985,,False,1,0a71d_00125,2026-04-18_05-19-45,183.26661109924316,183.26661109924316,1793038,cnl-brain9,155.198.99.250,183.26661109924316,1,0.1,0.2,0.5,0a71d_00125
126,9.0,2.0,50.46,0.024727081525068417,8.0,-0.049999999999998934,0.5249829590922346,1.6839773174759538,1.1511884384557602,6.10992045019501,9.0,2.0,439.23,0.03543136788380208,6.5,0.050000000000001155,0.6543543999395012,2.434313255025672,1.1384120157487851,6.80577520431378,9.0,2.0,847.8,0.046240180275594955,7.0,0.05000000000000071,0.7278666162972511,0.872018245389165,1.140703598149733,7.293088587078353,9.0,2.0,1253.55,0.062175063618765236,4.0,-0.04999999999999938,1.0504273653293446,0.5131281624885121,1.1033375350327266,6.7320543524378635,9.0,2.0,1642.68,0.021367542436327547,7.0,-0.049999999999999156,0.4104280032927894,0.7544703351796612,1.1343744482970517,6.826697734545154,9.0,2.0,2027.55,0.03719040394674089,4.0,-0.04999999999999927,0.4452315630328926,0.9351410869989429,1.1546895025472144,6.493934501157256,2.0,1.0,2591.34,0.012718877896913838,1.5,1.1500000000000004,0.45942519482426464,0.931810251240567,0.9988973619942318,6.860928281018341,8.0,2.0,2851.29,0.04379349087034523,5.0,-0.04999999999999849,0.3908958458752547,1.7733525386065785,1.068781605578829,6.791702314718572,1776485988,,False,1,0a71d_00126,2026-04-18_05-19-48,185.704772233963,185.704772233963,1793037,cnl-brain9,155.198.99.250,185.704772233963,1,0.1,0.25,0.5,0a71d_00126
127,9.0,2.0,50.91,0.05192753514368942,10.0,-0.049999999999998934,0.5109560352405746,1.4497366241570366,1.1657648069990114,6.322117731116052,9.0,2.0,436.92,0.04092963429499452,7.25,-0.049999999999998934,0.5369135352082606,0.8127091958260528,1.161581000391982,7.482587212096029,9.0,3.0,858.63,0.3377600994280985,4.0,0.05000000000000071,0.7885950452075305,0.6082034741607233,1.1244379102736493,7.384191361002811,9.0,2.0,1244.58,0.04424428044723383,4.0,-0.04999999999999938,1.0508063321177152,0.4791674739410768,1.1003724469283367,6.489712458608752,9.0,2.0,1628.34,0.03395265480465448,3.5,-0.049999999999999156,0.6048542620042661,0.533507799585752,1.1096849900414867,6.40960452055406,7.0,2.0,2101.86,0.011996917180732147,7.0,-0.04999999999999927,0.41807814691097966,0.8812931793557274,1.0198251768698403,6.71979361091789,8.0,2.0,2464.83,0.025794335567110416,2.5,1.1500000000000004,0.3872218381125677,0.9994143445909874,1.0593587287936514,6.554293597533329,9.0,2.0,2805.96,-0.012592848807398749,4.75,-0.04999999999999849,0.5326600328642463,1.6708437079577008,1.0812583138762615,6.3278917313597,1776485990,,False,1,0a71d_00127,2026-04-18_05-19-50,186.48534440994263,186.48534440994263,1793281,cnl-brain9,155.198.99.250,186.48534440994263,1,0.1,0.30000000000000004,0.5,0a71d_00127
128,9.0,2.0,51.63,0.013137125323592791,7.0,-0.049999999999998934,0.5259992754140361,1.8318786971373258,1.1829735246154123,6.756518545427205,9.0,1.0,442.29,-0.011456329045760327,7.75,-0.049999999999998934,0.586578058986865,0.7983089007404424,1.166357159223667,7.375803195625082,9.0,2.0,828.24,0.08437446478432342,2.75,0.1500000000000008,0.8877107207675277,0.8651893916529225,1.0957667605547035,7.209190632098991,9.0,2.0,1213.8,0.021060573710625974,5.5,0.05000000000000071,1.2742136421061243,0.770744121595873,1.077047392315627,6.606572436211777,9.0,2.0,1605.24,0.04938421773543267,4.0,-0.049999999999999156,0.49137233023921256,0.5607250932184606,1.1211352322783235,6.353751231213606,9.0,2.0,1997.55,0.04236861216487109,4.5,-0.04999999999999927,0.5036720339136441,0.864921794935973,1.1016590571176954,6.582010224431694,4.0,1.0,2505.06,0.04243931662913347,2.0,1.1500000000000004,0.5090468296805893,0.8868972579669686,1.0052257485629197,7.03634681219174,8.0,2.0,2817.33,-0.019193083538151523,4.25,-0.04999999999999849,0.46219680444258193,1.7014002359733418,1.0901690304110534,6.802918955508871,1776486141,,False,1,0a71d_00128,2026-04-18_05-22-21,183.9068033695221,183.9068033695221,1793637,cnl-brain9,155.198.99.250,183.9068033695221,1,0.1,0.35000000000000003,0.5,0a71d_00128
129,9.0,2.0,52.68,-0.008278890111044657,8.75,-0.049999999999998934,0.630888247945057,1.5122967535084655,1.1221496669960143,5.873180305871262,9.0,2.0,440.04,0.026192494176303427,12.25,-0.049999999999998934,0.5930497403122295,0.9017034374268192,1.1593343801627902,7.354236596604308,9.0,2.0,842.28,0.0865669889481886,12.0,0.05000000000000071,0.8172574729466016,0.7816140852342808,1.1221806282503497,7.290436071258264,9.0,2.0,1259.61,0.06312673804382074,4.0,-0.04999999999999938,1.1205505437932537,0.5505618405506754,1.0888664824383527,7.026197818947246,9.0,2.0,1636.02,0.030199263367965523,5.75,-0.049999999999999156,0.5083083259448438,0.5571717754088341,1.0936224348173456,6.45638392791671,7.0,2.0,2088.87,0.052705791563586235,5.75,-0.04999999999999927,0.3609118328425925,0.9059992082891222,1.1044129291646616,6.985801599370994,9.0,2.0,2431.17,-0.0029939752251584295,2.25,1.1500000000000004,0.3696335944326382,0.9936821074593716,1.0521744709880052,6.651748173273258,8.0,2.0,2865.78,0.0002498025798578496,6.25,-0.04999999999999849,0.6280745319547032,1.57508694930032,1.0084317424170552,5.931060842153587,1776486143,,False,1,0a71d_00129,2026-04-18_05-22-23,185.97693538665771,185.97693538665771,1793636,cnl-brain9,155.198.99.250,185.97693538665771,1,0.1,0.4,0.5,0a71d_00129
130,2.0,1.0,51.75,0.03425829838679917,1.0,-0.049999999999998934,0.5460990257017109,1.2614712118408256,0.780256580355182,3.6139514479463055,1.0,1.0,490.5,0.03385416833882848,1.0,0.15000000000000124,0.618832558344887,1.4645086683394386,0.8501216099250762,5.026476988274371,2.0,2.0,842.46,0.043008090262358856,1.0,0.45000000000000107,1.1517334506579306,1.2603828330364188,0.9315537773733608,5.204130357573315,2.0,1.0,1287.75,0.052670455177198594,1.0,1.0500000000000012,1.6443488121020131,1.403634389526871,0.957750999450606,4.737587697801516,3.0,1.0,1678.05,0.026396996680311258,1.25,1.8500000000000012,2.6236532387437865,1.396874806972376,0.9386637319844288,4.436182329480463,2.0,1.0,2101.41,0.03609683832746147,1.25,2.8500000000000014,2.5147176701264056,1.3923249546270897,0.9512278716100726,4.5046214599268986,3.0,1.0,2484.84,0.03337496771546089,1.0,0.0500000000000016,0.9279996737855605,0.9742672185357734,0.9675275245129016,4.226542439884933,2.0,1.0,2943.15,0.04218196050739742,1.0,-0.4499999999999984,1.834500374679438,1.2652723667940282,0.973318898529878,4.287254495437055,1776486144,,False,1,0a71d_00130,2026-04-18_05-22-24,185.20116639137268,185.20116639137268,1793833,cnl-brain9,155.198.99.250,185.20116639137268,1,0.1,0.2,0.875,0a71d_00130
131,2.0,1.0,48.48,0.03853247193002396,1.25,-0.14999999999999902,0.6389343261691502,0.8841406974012952,0.7635220698362094,3.4119931968169124,1.0,1.0,439.95,0.05758338011227604,1.0,0.050000000000001155,0.7999955629641136,1.0031731874449075,0.8218584064639252,4.293245989976212,2.0,1.0,854.82,0.0514727442714813,1.0,0.350000000000001,1.1209423451342828,0.9750017102672675,0.9149222038941727,4.986515387999297,2.0,1.0,1278.24,0.042526185442247844,1.25,0.9500000000000011,1.8564456670221823,0.9937672124588212,0.9386220950271116,4.697543179552698,5.0,1.0,1663.08,0.03869403427753415,1.25,0.05000000000000093,0.8329006917196617,0.8332026350750773,1.0189922380754581,4.527535822607335,3.0,1.0,1999.02,0.01487649026828386,1.25,1.050000000000001,0.6746758336648857,0.6894034001004954,1.0027860365192576,5.466927955329843,3.0,2.0,2429.28,0.05201361095632162,1.5,2.250000000000001,0.6648694884291269,0.6964659722047908,1.0309275911973672,4.948781908698605,2.0,1.0,2809.02,0.05028327185375936,1.0,-2.3499999999999988,0.6130236002443366,0.683590446793033,0.9924147444602939,4.6845416524424355,1776486146,,False,1,0a71d_00131,2026-04-18_05-22-26,181.92249488830566,181.92249488830566,1793976,cnl-brain9,155.198.99.250,181.92249488830566,1,0.1,0.25,0.875,0a71d_00131
132,3.0,2.0,48.66,-0.002799012952134916,1.25,-0.049999999999998934,0.4348823385846643,1.1321330850589826,0.8814949106783182,4.47326928731737,2.0,1.0,453.84,0.02452891195449336,1.0,0.15000000000000124,0.6131858323849868,1.5342016064892388,1.064915180683931,6.350759252470906,5.0,2.0,842.94,0.06411207591046608,1.5,0.05000000000000071,1.173476786565058,0.8262749266790274,1.079596782457418,6.1239742311276615,5.0,1.0,1228.59,0.03214165425464133,1.5,0.05000000000000071,1.517371982096138,0.6237704302098416,1.0660659075248258,5.691601075012,5.0,2.0,1614.6,0.04783205425280079,1.5,-0.049999999999999156,0.5223662296464144,0.49463023333625805,1.0174771531768307,5.641981299966515,6.0,1.0,2114.94,0.006785866346258218,1.25,-0.04999999999999927,0.5091116149552608,0.7569972725615975,0.9977533080086749,5.28005623684973,5.0,1.0,2395.59,0.02804029459413382,1.5,1.1500000000000004,0.5208906966647913,0.7577995855851918,1.0380517874604176,5.621230299149704,4.0,2.0,2811.81,-0.00981226092747356,1.5,2.550000000000001,0.5115153470631225,0.7601958301588267,0.9999424322926125,5.309111205599753,1776486151,,False,1,0a71d_00132,2026-04-18_05-22-31,181.99951124191284,181.99951124191284,1794116,cnl-brain9,155.198.99.250,181.99951124191284,1,0.1,0.30000000000000004,0.875,0a71d_00132
133,4.0,1.0,47.07,0.07107510958351648,1.0,-0.049999999999998934,0.7414178329640979,1.1139288727667145,0.9335699264050467,4.376154262697878,3.0,1.0,431.88,0.061910847186415374,1.25,0.15000000000000124,0.8730230792399913,1.3112101168393278,1.093441097425655,6.355544996958514,4.0,2.0,829.26,0.06879157492562893,1.25,0.1500000000000008,1.3091506373343842,0.9139992717297489,1.0790673498851453,6.194854009966477,6.0,2.0,1217.43,0.0134591489469984,2.0,0.05000000000000071,1.5313457290251664,0.8560832091105768,1.077624497440028,5.694217273127853,8.0,2.0,1607.37,0.010653563175886172,1.5,0.05000000000000093,1.3856115962640707,0.9244523071570739,1.0370934964326153,5.78852325626491,5.0,2.0,2050.62,0.02413841838271802,1.5,1.050000000000001,0.671793093402616,1.041294028152431,0.966027332423129,6.135933605777981,4.0,2.0,2413.26,0.03295612921786617,1.5,-0.049999999999998934,0.40638870026927787,0.4912325790448146,1.009207483838921,5.1882116828127165,4.0,1.0,2883.63,0.011889130418004434,1.5,1.3500000000000014,0.37811954307270224,0.28486663917618166,0.9884321312858858,5.100344144335414,1776486156,,False,1,0a71d_00133,2026-04-18_05-22-36,183.76476764678955,183.76476764678955,1794257,cnl-brain9,155.198.99.250,183.76476764678955,1,0.1,0.35000000000000003,0.875,0a71d_00133
134,4.0,1.0,54.69,0.01158799488771356,1.5,-0.049999999999998934,0.6757172574414172,1.1579395339814353,0.8463752059232965,4.430771612671863,4.0,1.0,441.0,0.03539238785396748,1.5,0.050000000000001155,0.8107518232200341,1.0526921741009982,1.0985957630434706,6.301713653718292,4.0,1.0,819.12,0.0562749704976091,1.25,0.05000000000000071,1.1953194933709357,0.7779872463060068,1.078408679793169,6.660819383197089,7.0,2.0,1221.09,0.0702161970630244,2.0,-0.04999999999999938,1.3516712190316822,0.38454246913140394,1.0786836974647398,5.9622115063045005,7.0,2.0,1649.76,0.03420864193296724,1.5,0.05000000000000093,0.49194911758719506,1.0504961819003684,1.0374197267795953,6.460900156194921,8.0,2.0,2005.65,0.04476214681391333,1.5,-0.04999999999999927,0.49828932238460144,0.9440721507257176,1.0786863908058895,5.850920840979395,6.0,2.0,2404.05,0.03795476858431801,1.75,1.1500000000000004,0.493417021081914,0.9292472829050277,1.0809404052416847,6.532988610209301,6.0,1.0,2841.03,0.04204398996914094,1.75,-0.04999999999999849,0.4117069128987003,2.3197387358955353,1.0697195474293064,5.878452046690271,1776486155,,False,1,0a71d_00134,2026-04-18_05-22-35,182.7706229686737,182.7706229686737,1794268,cnl-brain9,155.198.99.250,182.7706229686737,1,0.1,0.4,0.875,0a71d_00134
135,0.0,0.0,,,0.75,,0.0,,,0.7563794758401184,0.0,0.0,,,0.75,,0.0,,,0.7570654376151431,0.0,0.0,,,0.75,,0.0,,,0.760357382160351,0.0,0.0,,,0.75,,0.0,,,0.7514957506030323,0.0,0.0,,,0.75,,0.0,,,0.7647817636229307,0.0,0.0,,,0.75,,0.0,,,0.7779931665927654,0.0,0.0,,,0.75,,0.0,,,0.75720978383762,0.0,0.0,,,0.75,,0.0,,,0.7739904531723705,1776486153,,False,1,0a71d_00135,2026-04-18_05-22-33,181.1207616329193,181.1207616329193,1794269,cnl-brain9,155.198.99.250,181.1207616329193,1,0.1,0.2,1.25,0a71d_00135
