,metric/num_BTSP_events_(moved_0),metric/num_BTSP_positions_(moved_0),metric/first_BTSP_time_(moved_0),metric/first_BTSP_relative_position_(moved_0),metric/max_BTSP_ramp_(moved_0),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_FWHM_(moved_0),metric/PC_weight_ratio_pre_post_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_positions_(moved_1),metric/first_BTSP_time_(moved_1),metric/first_BTSP_relative_position_(moved_1),metric/max_BTSP_ramp_(moved_1),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_FWHM_(moved_1),metric/PC_weight_ratio_pre_post_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_positions_(moved_2),metric/first_BTSP_time_(moved_2),metric/first_BTSP_relative_position_(moved_2),metric/max_BTSP_ramp_(moved_2),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_FWHM_(moved_2),metric/PC_weight_ratio_pre_post_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_positions_(moved_3),metric/first_BTSP_time_(moved_3),metric/first_BTSP_relative_position_(moved_3),metric/max_BTSP_ramp_(moved_3),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_FWHM_(moved_3),metric/PC_weight_ratio_pre_post_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_positions_(moved_4),metric/first_BTSP_time_(moved_4),metric/first_BTSP_relative_position_(moved_4),metric/max_BTSP_ramp_(moved_4),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_FWHM_(moved_4),metric/PC_weight_ratio_pre_post_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_positions_(moved_5),metric/first_BTSP_time_(moved_5),metric/first_BTSP_relative_position_(moved_5),metric/max_BTSP_ramp_(moved_5),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_FWHM_(moved_5),metric/PC_weight_ratio_pre_post_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_positions_(moved_6),metric/first_BTSP_time_(moved_6),metric/first_BTSP_relative_position_(moved_6),metric/max_BTSP_ramp_(moved_6),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_FWHM_(moved_6),metric/PC_weight_ratio_pre_post_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_7),metric/first_BTSP_relative_position_(moved_7),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_peak_relative_position_(moved_7),metric/PC_weight_FWHM_(moved_7),metric/PC_weight_ratio_pre_post_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
10,1.0,1.0,150.42000000000493,0.011893882022026236,1.0,-0.049999999999998934,0.6902902158676092,1.1316805363722073,1.0,1.0,324.5399999999466,0.025931477741805153,1.0,0.15000000000000124,0.7821109178185455,1.5216916183715976,1.0,1.0,699.2999999996058,-0.00062266425808577,1.0,0.5500000000000012,1.1671488858830892,1.7104408611159718,2.0,2.0,983.909999999347,-0.014749353025083067,1.0,0.05000000000000071,1.7611555038490851,0.8652979953688218,2.0,1.0,1144.1999999992013,0.020183822069750113,1.0,0.05000000000000093,2.7860144683511576,1.4334770979832594,2.0,2.0,1487.2799999988893,-0.010114732430370532,1.0,1.050000000000001,3.5308446944472354,1.4926943832261805,1.0,1.0,1710.5999999986861,0.0016432935455599207,1.0,-3.749999999999999,3.517224634571214,1.496365525964741,1.0,1.0,1978.7399999984423,0.002355390153078396,1.0,-0.4499999999999984,2.038548343367451,1.27319947105723,1748701460,,False,1,79730_00010,2025-05-31_15-24-20,196.4478108882904,196.4478108882904,1571019,cnl-brain9,155.198.99.250,196.4478108882904,1,0.12,0.2,1.0,79730_00010
11,2.0,1.0,76.65000000000214,0.013812480950936123,1.0,-0.049999999999998934,0.825143760583102,1.068388144352814,0.0,0.0,,,0.75,0.15000000000000124,0.7444350524793903,1.2199060225717222,2.0,1.0,580.6199999997137,0.04926792734260532,1.0,0.45000000000000107,1.2701035671019527,1.1658324074990973,2.0,1.0,845.339999999473,0.05062108743799376,1.0,0.2500000000000009,1.8633108902276327,0.9627096542351405,2.0,1.0,1096.7699999992444,0.023872498015406585,1.0,1.050000000000001,2.6849395530231206,1.099793733847647,2.0,1.0,1414.8599999989551,0.002869526751014595,1.0,2.750000000000001,2.752396068576279,0.9131698632532671,3.0,1.0,1630.6499999987589,0.04563888756652634,1.0,-0.049999999999998934,0.9892923407055365,0.8261994742020397,1.0,1.0,1950.1199999984683,0.02730654697089907,1.0,1.3500000000000014,0.9748575938566804,0.8760079854242566,1748701428,,False,1,79730_00011,2025-05-31_15-23-48,163.98155117034912,163.98155117034912,1571024,cnl-brain9,155.198.99.250,163.98155117034912,1,0.12,0.25,1.0,79730_00011
12,2.0,1.0,44.91000000000094,0.023924580400983775,1.25,-0.049999999999998934,1.010755185292966,1.1316617088499794,0.0,0.0,,,0.75,0.15000000000000124,1.010755185292966,1.1316617088499794,2.0,1.0,587.1299999997078,0.020643809818254866,1.25,0.05000000000000071,1.2799394532974055,0.8478009865394679,2.0,1.0,828.7499999994881,0.03865546296775735,1.25,0.5500000000000007,1.8347645164128124,1.0191275086285854,2.0,1.0,1097.0699999992441,0.04051673457717242,1.25,-0.049999999999999156,2.677536944667697,0.611846529068982,3.0,2.0,1331.1599999990312,-0.027730523832508958,1.0,0.9500000000000008,2.6192525487640568,0.5210520818676634,3.0,1.0,1591.1699999987948,0.04383381300196909,1.0,-4.85,0.878424445674657,0.9324619535482084,2.0,1.0,1837.5899999985706,-0.0022305983656543127,1.25,-3.449999999999999,0.581229967037038,0.9525903996302619,1748701442,,False,1,79730_00012,2025-05-31_15-24-02,178.12049102783203,178.12049102783203,1571025,cnl-brain9,155.198.99.250,178.12049102783203,1,0.12,0.30000000000000004,1.0,79730_00012
13,2.0,1.0,45.270000000000955,0.03228228910876707,1.25,0.05000000000000071,0.7707940123900721,1.1792690063857527,1.0,1.0,327.8399999999436,0.01972678553317353,1.25,0.2500000000000009,0.9132838652525699,1.261357849161114,1.0,1.0,597.0899999996988,-0.010412375266170226,1.5,0.6500000000000008,1.2579796601028779,1.300877161564507,3.0,1.0,847.1999999994713,0.03731665496714154,1.0,-0.04999999999999938,2.00394281769969,0.6775415961127303,2.0,1.0,1115.6099999992273,-0.018869685924713053,1.25,-0.049999999999999156,2.753609485006092,0.6977659992152971,4.0,1.0,1376.45999999899,0.016339380743661924,1.25,0.9500000000000008,0.6808515079221626,0.5751950034590548,3.0,2.0,1631.2199999987583,-0.005309031988285362,1.5,-4.749999999999999,0.6145513028667647,1.4769042671303902,2.0,1.0,1933.1999999984837,0.049198691253006466,1.0,-3.3499999999999988,0.6129292104197043,1.4786960536490406,1748701428,,False,1,79730_00013,2025-05-31_15-23-48,163.62369298934937,163.62369298934937,1571026,cnl-brain9,155.198.99.250,163.62369298934937,1,0.12,0.35000000000000003,1.0,79730_00013
14,2.0,2.0,45.240000000000954,-0.016530678401502463,1.5,-0.049999999999998934,0.7223712691291455,1.2815367478313213,1.0,1.0,330.0299999999416,0.04704713890007817,1.0,0.15000000000000124,0.8965800652217837,1.3638165433288687,3.0,2.0,577.7699999997163,-0.009278580725283536,1.5,0.05000000000000071,1.21353279142568,0.7686575886366972,4.0,2.0,831.5699999994855,0.03928168692626377,1.5,0.05000000000000071,1.6067694644556303,0.7227190285977209,3.0,1.0,1097.7599999992435,0.029889399693270757,1.25,0.05000000000000093,2.507250104391119,1.2311516939752543,4.0,2.0,1372.079999998994,0.022406504491208068,1.75,1.050000000000001,2.496936443531112,1.3660141099732317,3.0,1.0,1749.179999998651,0.03362672143326684,1.0,-4.85,0.5685623335501278,1.0959729994671585,3.0,1.0,1878.6299999985333,0.02611726399638492,1.5,-3.449999999999999,0.5510719561095763,1.1256600981117972,1748701443,,False,1,79730_00014,2025-05-31_15-24-03,178.64713740348816,178.64713740348816,1571027,cnl-brain9,155.198.99.250,178.64713740348816,1,0.12,0.4,1.0,79730_00014
15,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1.0,1.0,579.5699999997147,0.0004843202555284698,1.0,-0.04999999999999938,0.7063978145128087,0.9637781029984284,1.0,1.0,997.4399999993346,0.017263466204116895,1.0,0.5500000000000007,0.7063978145128087,0.9637781029984284,0.0,0.0,,,0.75,0.8500000000000008,1.1823682381811964,0.8693847458641022,2.0,1.0,1305.5999999990545,0.011225630918907492,1.0,-0.04999999999999927,0.6186341124510206,1.0216335044060982,0.0,0.0,,,0.75,-4.85,0.6186341124510206,1.0216335044060982,1.0,1.0,1871.0699999985402,-0.0004338722443844034,1.0,-3.449999999999999,0.6151617912418536,1.0406810567915186,1748701444,,False,1,79730_00015,2025-05-31_15-24-04,179.4611372947693,179.4611372947693,1571028,cnl-brain9,155.198.99.250,179.4611372947693,1,0.12,0.2,1.1,79730_00015
16,2.0,1.0,44.37000000000092,0.03769110033766854,1.0,-0.049999999999998934,0.9685573353293968,1.104205239449814,0.0,0.0,,,0.25,0.15000000000000124,0.9685573353293968,1.104205239449814,1.0,1.0,588.7499999997063,0.00460756696828124,1.0,0.1500000000000008,1.2594486577414523,0.8830125337307038,2.0,1.0,857.5199999994619,0.03268643903475965,1.0,-0.04999999999999938,2.272987366129019,0.7762782700400718,2.0,1.0,1105.4099999992366,0.035616916795494946,1.25,0.05000000000000093,3.1158972168982233,0.9917828934456607,2.0,1.0,1489.859999998887,0.03218802352541594,1.0,1.050000000000001,3.8165636278337027,1.1897343231192357,2.0,2.0,1646.3999999987445,0.03032237977798502,1.0,-0.049999999999998934,0.8514400385001464,0.7482830866573914,1.0,1.0,1884.8999999985276,0.031159072344592254,1.0,1.3500000000000014,0.8824935169188253,0.7559890464017122,1748701442,,False,1,79730_00016,2025-05-31_15-24-02,178.56602215766907,178.56602215766907,1571029,cnl-brain9,155.198.99.250,178.56602215766907,1,0.12,0.25,1.1,79730_00016
17,2.0,1.0,49.41000000000111,0.01792669792087853,1.0,-0.049999999999998934,0.6132745603050083,1.1252683860420072,1.0,1.0,330.5699999999411,0.008909954714581225,1.0,0.050000000000001155,0.8032411059416176,0.993265040526252,1.0,1.0,592.7699999997027,0.024849635220188127,1.0,0.45000000000000107,1.0117697766270584,1.2973284287363,2.0,2.0,844.1099999994741,-0.013436142942256257,1.25,1.0500000000000012,1.8097946466328976,1.412781583448401,2.0,1.0,1090.1399999992504,0.011077718443143869,1.0,1.8500000000000012,2.7587193776588865,1.3592494755343374,2.0,1.0,1371.2699999989948,0.00927707582311088,1.0,2.8500000000000014,2.6721576231722617,1.352459680000622,2.0,2.0,1594.8299999987914,0.029348314660489372,1.0,-0.049999999999998934,2.6633640878077696,0.7834106278453838,1.0,1.0,1864.1699999985465,0.02525248339174979,1.0,-0.5499999999999985,2.8084225929374993,1.1652650987781483,1748701429,,False,1,79730_00017,2025-05-31_15-23-49,165.52655291557312,165.52655291557312,1571030,cnl-brain9,155.198.99.250,165.52655291557312,1,0.12,0.30000000000000004,1.1,79730_00017
18,1.0,1.0,45.60000000000097,-0.0051240282716999985,1.0,-0.049999999999998934,0.5946380590231697,1.1734673309799983,2.0,1.0,317.6999999999528,0.008127227356665934,1.25,0.15000000000000124,0.7979074922754599,1.6184229397495458,1.0,1.0,586.1099999997087,0.00979555562813239,1.25,0.5500000000000012,1.169947558052539,1.6866865561662412,2.0,1.0,861.5999999994582,0.004375246103234254,1.25,1.1500000000000012,1.8606887346130663,1.8553956756595142,2.0,1.0,1100.2199999992413,0.04618049890104725,1.25,1.9500000000000013,2.692855186684879,1.867172757341488,3.0,2.0,1374.8099999989915,0.029488003874278856,1.5,0.05000000000000071,0.7394538658540035,1.6221053630291606,2.0,2.0,1640.6999999987497,-0.001293632146303736,1.25,-0.049999999999998934,0.7239531549064716,0.5553668946575142,2.0,1.0,2029.2599999983963,0.03892615069319927,1.0,-3.449999999999999,0.73835739148704,1.0322427333168804,1748701451,,False,1,79730_00018,2025-05-31_15-24-11,187.13355207443237,187.13355207443237,1571031,cnl-brain9,155.198.99.250,187.13355207443237,1,0.12,0.35000000000000003,1.1,79730_00018
19,2.0,1.0,76.44000000000213,0.012530786331675259,1.25,0.05000000000000071,0.7979450334070228,1.2808497287833571,1.0,1.0,322.4099999999485,0.03144257881638879,1.0,0.2500000000000009,0.9210910028583386,1.3053673244867532,1.0,1.0,566.099999999727,-0.007919926549400103,1.5,0.6500000000000008,1.2193322408678484,1.5428925024262397,2.0,1.0,813.5099999995019,0.04832636865016182,1.25,-0.14999999999999902,1.8655034170237417,0.7098363342607338,3.0,1.0,1055.549999999282,0.032573101114469205,1.25,-0.049999999999999156,2.7208087567577595,0.7512323298361966,3.0,2.0,1314.6299999990463,0.013513280697037722,1.25,-0.04999999999999927,0.6337645447497458,0.966978274497774,3.0,1.0,1649.189999998742,0.022671373388692295,1.25,0.0500000000000016,0.7291664990808799,1.1833931810330962,2.0,1.0,1852.1399999985574,0.030896417894412664,1.0,1.450000000000002,0.6715286334292827,1.117380779868005,1748701437,,False,1,79730_00019,2025-05-31_15-23-57,173.20113372802734,173.20113372802734,1571032,cnl-brain9,155.198.99.250,173.20113372802734,1,0.12,0.4,1.1,79730_00019
20,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1748701447,,False,1,79730_00020,2025-05-31_15-24-07,183.386976480484,183.386976480484,1571033,cnl-brain9,155.198.99.250,183.386976480484,1,0.12,0.2,1.2,79730_00020
21,1.0,1.0,85.02000000000245,-0.006249936777502185,1.0,-0.049999999999998934,0.683583866430495,1.2364516122120919,1.0,1.0,361.6799999999128,0.00980980256397368,1.0,0.050000000000001155,0.815737457046747,1.324500343159037,1.0,1.0,597.3899999996985,-0.008612752742052532,1.0,0.45000000000000107,1.1948574090811461,1.5855710409768187,1.0,1.0,966.0299999993632,0.019141140199967932,1.0,1.0500000000000012,1.788196221392394,1.576705024075571,2.0,1.0,1143.0599999992023,0.022112566305106496,1.0,-0.049999999999999156,2.7044620175715073,0.8025197335690984,2.0,1.0,1341.269999999022,0.003125501906274697,1.0,0.05000000000000071,2.6651533238216913,1.5360139635861978,1.0,1.0,1676.3999999987172,0.011601878472213834,1.0,-4.749999999999999,2.665316318667365,1.5407188338830433,1.0,1.0,1916.459999998499,0.005475128181329225,1.0,-0.4499999999999984,3.0604116016809875,1.319889507280807,1748701441,,False,1,79730_00021,2025-05-31_15-24-01,177.9126946926117,177.9126946926117,1571034,cnl-brain9,155.198.99.250,177.9126946926117,1,0.12,0.25,1.2,79730_00021
22,1.0,1.0,86.88000000000252,-0.005529098458091575,1.0,-0.049999999999998934,0.5601467658712833,1.3348542086397794,2.0,1.0,313.49999999995663,0.0033753530823084077,1.0,0.15000000000000124,0.7955961881993869,1.790814466997562,1.0,1.0,617.72999999968,0.0224225594390024,1.0,0.5500000000000012,1.1167073748008551,1.8735098607618437,1.0,1.0,828.2099999994886,0.014438039297400618,1.0,1.1500000000000012,1.6593399133941782,2.0205182268887953,2.0,1.0,1077.0299999992624,0.030122198678432133,1.0,1.9500000000000013,2.6141418063578374,1.889712516393731,3.0,1.0,1356.3599999990083,0.016362526323425608,1.0,2.950000000000001,2.6062016849484886,1.8944032871028909,2.0,2.0,1575.8099999988087,0.029861319566832023,1.0,-4.85,0.6954551436791572,0.9357083431477566,2.0,1.0,1819.709999998587,0.020132085418639534,1.0,-3.449999999999999,1.6096082090857142,0.9389106677717152,1748701439,,False,1,79730_00022,2025-05-31_15-23-59,175.16568088531494,175.16568088531494,1571035,cnl-brain9,155.198.99.250,175.16568088531494,1,0.12,0.30000000000000004,1.2,79730_00022
23,1.0,1.0,50.70000000000116,-0.005634937607050805,1.25,-0.049999999999998934,0.6452844445477055,1.1053913373843065,1.0,1.0,360.8399999999136,-0.013589023393025812,1.25,0.050000000000001155,0.6341170119962607,1.5246286668219786,1.0,1.0,579.1499999997151,-0.0030722938600629135,1.0,0.45000000000000107,0.9312389783448634,1.6342157661397867,2.0,1.0,828.8999999994879,0.04214617495611073,1.25,0.05000000000000071,1.8119334946593137,1.0328969901349294,2.0,1.0,1082.849999999257,0.026298698024175282,1.0,-0.049999999999999156,2.7006263955008647,0.674835323368476,2.0,2.0,1318.199999999043,-0.0037357808920787106,1.0,-0.04999999999999927,2.5779514355014728,0.9891691095573631,2.0,1.0,1574.2199999988102,0.036713429417977395,1.25,-4.85,1.0360844813466823,0.9774499900035831,0.0,0.0,,,0.75,-3.449999999999999,1.0360844813466823,0.9774499900035831,1748701433,,False,1,79730_00023,2025-05-31_15-23-53,168.99688744544983,168.99688744544983,1571036,cnl-brain9,155.198.99.250,168.99688744544983,1,0.12,0.35000000000000003,1.2,79730_00023
24,2.0,1.0,44.34000000000092,0.014318832796365033,1.25,0.05000000000000071,0.9879824393511276,1.0412959311091021,1.0,1.0,321.71999999994915,0.029202480541934417,1.0,0.15000000000000124,1.1562444174870974,1.1171855920127944,1.0,1.0,605.1599999996914,-0.020420014021343302,1.25,-0.04999999999999938,1.3721973509401,0.7134511037102583,2.0,2.0,817.799999999498,0.023109211457515322,1.25,0.45000000000000107,2.0147016388165095,1.0692874473397604,2.0,1.0,1093.0199999992478,0.0253443644373903,1.25,-0.049999999999999156,2.8814504565028267,0.5980420524319943,2.0,1.0,1452.1499999989212,0.0019368515110781415,1.25,-0.04999999999999927,2.8933573623582154,1.0451338457891806,2.0,1.0,1595.4899999987908,0.042784551454651876,1.0,-4.85,0.8136726697304573,1.0367491136827018,1.0,1.0,1875.3899999985363,0.026783908235148424,1.0,-3.449999999999999,0.7573001498257836,1.0382790028132458,1748701437,,False,1,79730_00024,2025-05-31_15-23-57,173.37027263641357,173.37027263641357,1571037,cnl-brain9,155.198.99.250,173.37027263641357,1,0.12,0.4,1.2,79730_00024
25,2.0,1.0,47.910000000001055,0.023043662051629887,1.0,0.05000000000000071,0.7313272352565137,1.207707698139947,2.0,1.0,369.11999999990604,0.005087073526985897,1.0,0.15000000000000124,0.8608532500731592,1.9296363577700801,2.0,1.0,596.3399999996994,0.041580801308169324,1.0,0.1500000000000008,1.0825970313985716,0.7992180109081554,2.0,1.0,862.5299999994573,0.01686852947460915,1.25,0.6500000000000008,1.707623188349079,0.8911091043461473,4.0,1.0,1147.4699999991983,0.02610831066436603,1.0,-0.049999999999999156,2.438236017117273,0.500389871895765,3.0,1.0,1346.819999999017,0.02368177757660206,1.0,-0.04999999999999927,0.6152082583743093,0.931002994625194,2.0,2.0,1654.589999998737,-0.0192405035792369,1.25,-0.049999999999998934,0.6270367257253208,0.46005703181916036,1.0,1.0,2026.1399999983992,0.0218074485405646,1.0,1.3500000000000014,0.6134682331211389,0.4997793191725678,1748701444,,False,1,79730_00025,2025-05-31_15-24-04,179.81251859664917,179.81251859664917,1571038,cnl-brain9,155.198.99.250,179.81251859664917,1,0.15,0.2,0.8,79730_00025
26,3.0,1.0,43.11000000000087,0.02947761689966466,1.0,0.05000000000000071,1.0567134582163193,0.9881070924921697,1.0,1.0,332.5799999999393,0.03820892329590686,1.0,0.15000000000000124,1.00510709030294,1.2700862921226057,4.0,2.0,602.6999999996937,0.015899993050251915,1.25,0.1500000000000008,1.1385484732212827,0.9709123511840324,4.0,1.0,848.3999999994702,0.012526453363467471,1.25,0.05000000000000071,1.365616716744994,0.9050077242953435,4.0,1.0,1117.4699999992256,0.00012551734017041127,1.25,-0.049999999999999156,1.9111726133650146,0.3664394824622812,3.0,1.0,1494.3899999988828,0.0012480624376630667,1.25,0.9500000000000008,1.984175075679938,0.308566121565647,4.0,2.0,1658.9099999987332,0.018800498558146472,1.25,-0.049999999999998934,0.5896300001383867,0.38891422243494667,4.0,1.0,1923.3899999984926,0.028973841088098418,1.5,1.3500000000000014,0.5549152039903085,0.3031758063510349,1748701446,,False,1,79730_00026,2025-05-31_15-24-06,181.8887584209442,181.8887584209442,1571039,cnl-brain9,155.198.99.250,181.8887584209442,1,0.15,0.25,0.8,79730_00026
27,2.0,1.0,50.10000000000114,0.058389806536205846,1.25,-0.049999999999998934,0.7132352902423413,1.2305662715523358,5.0,1.0,339.0299999999334,0.01191825287741377,1.5,0.050000000000001155,0.8545027852721723,1.602725816216451,5.0,1.0,602.9399999996934,0.02265523238352163,1.25,0.05000000000000071,0.9594481144053524,0.8732285106615543,4.0,1.0,843.4799999994747,0.018883401120167065,1.5,0.45000000000000107,1.380624418761227,1.0233130319828554,3.0,1.0,1195.9799999991542,-0.0070299858394282655,1.75,0.8500000000000008,1.9304890784527224,0.6490945750427614,0.0,0.0,,,0.75,1.8500000000000008,2.051025028661482,0.6726211193988231,5.0,2.0,1585.2599999988001,0.018412285517618976,1.75,0.0500000000000016,0.6238659651334828,1.9060710701995685,5.0,1.0,1860.20999999855,0.032614458876210506,1.25,-0.04999999999999849,0.6105832644818605,1.6909362775950085,1748701440,,False,1,79730_00027,2025-05-31_15-24-00,176.2517945766449,176.2517945766449,1571040,cnl-brain9,155.198.99.250,176.2517945766449,1,0.15,0.30000000000000004,0.8,79730_00027
28,4.0,2.0,50.94000000000117,-0.01808039763738334,1.75,-0.049999999999998934,0.7100754856523945,1.5491065391293741,7.0,1.0,329.4599999999421,0.001760755513925183,1.5,0.050000000000001155,0.8300727471969225,1.609630534927721,5.0,1.0,589.9799999997052,0.06563375161307361,1.5,0.05000000000000071,0.9554336181721355,0.8770080881669996,5.0,1.0,866.6999999994536,0.03947559172021453,1.75,0.05000000000000071,1.2649365695182793,0.7996158639296488,4.0,1.0,1145.5499999992,0.009942383258367826,1.25,0.8500000000000008,1.7922839260559544,1.0451097437966297,5.0,2.0,1356.9599999990078,0.00442050065895172,1.5,-0.04999999999999927,0.6141321651420419,0.9212790568629297,4.0,1.0,1641.449999998749,0.02564281918411737,1.5,-4.85,0.6217833696546865,0.9505029892220527,4.0,1.0,1842.779999998566,0.03859388522062801,1.5,-0.04999999999999849,0.6351299932935031,1.4617014181808767,1748701451,,False,1,79730_00028,2025-05-31_15-24-11,186.96707034111023,186.96707034111023,1571041,cnl-brain9,155.198.99.250,186.96707034111023,1,0.15,0.35000000000000003,0.8,79730_00028
29,3.0,2.0,48.24000000000107,-0.013536215068646218,2.0,-0.049999999999998934,0.5937988243606913,1.7216893370053186,3.0,1.0,304.1699999999651,0.0034487911362122148,1.5,0.050000000000001155,0.7318521754451441,1.433895203956389,6.0,2.0,546.8099999997445,0.03256685992658115,2.25,0.05000000000000071,0.9441850899048911,0.7236403032736385,5.0,2.0,827.1899999994895,0.04402093768955995,2.25,-0.04999999999999938,1.1253332167118217,0.49297305835899907,6.0,1.0,1061.1599999992768,0.016282220261419678,2.25,0.05000000000000093,0.65556096446468,1.5421531696705597,2.0,2.0,1454.4299999989191,0.03704414806211276,2.0,0.9500000000000008,0.630002290335332,0.5722732038322856,5.0,2.0,1623.899999998765,-0.0024090883725085277,1.5,-0.049999999999998934,0.5612102891600825,0.39845682545601707,6.0,1.0,1830.2699999985773,0.026249385548579696,2.0,-0.04999999999999849,0.6072352775134284,1.6473928921217478,1748701437,,False,1,79730_00029,2025-05-31_15-23-57,172.97660875320435,172.97660875320435,1571042,cnl-brain9,155.198.99.250,172.97660875320435,1,0.15,0.4,0.8,79730_00029
30,1.0,1.0,48.990000000001096,0.01190743669906702,1.0,-0.049999999999998934,0.7356368061226144,1.1276438655851675,1.0,1.0,389.1899999998878,-0.005428443044441789,1.0,-0.049999999999998934,0.7253258406411627,0.6538995338990765,2.0,2.0,592.0199999997034,0.029829167797000178,1.0,0.350000000000001,1.1601785757251943,1.0252794550956073,2.0,2.0,803.9699999995106,0.015840281614569296,1.0,0.05000000000000071,1.7149731397629613,0.7450121068349367,2.0,1.0,1177.0499999991714,-0.003005780328530605,1.25,0.8500000000000008,2.601360256165476,0.8461293956350304,0.0,0.0,,,0.75,1.8500000000000008,2.601360256165476,0.8461293956350304,2.0,2.0,1608.8399999987787,-0.012010062073034788,1.0,-0.049999999999998934,0.7043855743280334,0.6227858093755236,0.0,0.0,,,0.75,1.3500000000000014,0.7043855743280334,0.6227858093755236,1748701433,,False,1,79730_00030,2025-05-31_15-23-53,169.46066641807556,169.46066641807556,1571043,cnl-brain9,155.198.99.250,169.46066641807556,1,0.15,0.2,0.9,79730_00030
31,2.0,1.0,47.73000000000105,0.04314188941472219,1.0,-0.14999999999999902,0.9179381525124177,0.8372509724007834,1.0,1.0,341.0999999999315,0.03421968902710182,1.0,0.050000000000001155,1.0097207031904403,0.9449202837380303,2.0,1.0,587.7299999997073,0.009349521531473393,1.25,0.05000000000000071,1.187803023680459,0.7837951552987638,2.0,1.0,862.8299999994571,-0.016991881176322554,1.25,0.6500000000000008,1.758611023206178,0.9490086880112442,3.0,1.0,1072.4099999992666,0.01642690111699574,1.0,0.05000000000000093,2.529686211496811,0.9999792675145921,3.0,2.0,1370.1299999989958,-0.0037273637705228513,1.25,1.050000000000001,0.7013059364481469,0.7950881253127862,3.0,2.0,1653.509999998738,0.004980925203896369,1.5,-0.049999999999998934,0.6279695034068808,0.5549435890751098,2.0,1.0,1828.9499999985785,0.023392318132184897,1.25,1.3500000000000014,0.5883834091802065,0.4253973274087184,1748701434,,False,1,79730_00031,2025-05-31_15-23-54,170.08154606819153,170.08154606819153,1571044,cnl-brain9,155.198.99.250,170.08154606819153,1,0.15,0.25,0.9,79730_00031
32,2.0,1.0,43.05000000000087,0.025679287694271746,1.25,-0.049999999999998934,0.7476415362043771,1.2876946502704019,3.0,1.0,320.9999999999498,0.037026137682164784,1.0,0.050000000000001155,0.9660006139390505,1.0063696100058832,2.0,2.0,593.1599999997023,0.02415726846879762,1.25,-0.04999999999999938,1.2963373529496103,0.6467278842074797,3.0,2.0,890.4899999994319,0.030592876940701785,1.5,0.5500000000000007,1.7339053961169002,0.9640359734156422,1.0,1.0,1302.4199999990574,0.014365471528935414,1.0,0.7500000000000007,1.685335771932348,0.3815935029769593,0.0,0.0,,,0.75,1.7500000000000007,1.688009856157183,0.3808597478867546,3.0,1.0,1627.8899999987614,0.03229518343627369,1.25,-0.049999999999998934,0.694763326172473,0.6521036099076937,3.0,1.0,1876.9199999985349,0.03540723341442309,1.0,0.0500000000000016,2.120024978815192,2.182454565238206,1748701443,,False,1,79730_00032,2025-05-31_15-24-03,179.5216338634491,179.5216338634491,1571045,cnl-brain9,155.198.99.250,179.5216338634491,1,0.15,0.30000000000000004,0.9,79730_00032
