,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/max_BTSP_ramp,metric/PC_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/PC_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
311,1,1,78.78000000000222,1.0,1.0103101112860906,0.0013507711594322735,0.049999999999998934,1747057753,,False,1,a6100_00311,2025-05-12_14-49-13,22.42579483985901,22.42579483985901,10476,cnl-brain9,155.198.99.250,22.42579483985901,1,0.14,0.25,1.3,a6100_00311
312,1,1,47.85000000000105,1.0,1.2448212955047036,-0.01604247665568881,-0.05000000000000071,1747057756,,False,1,a6100_00312,2025-05-12_14-49-16,25.310927867889404,25.310927867889404,10535,cnl-brain9,155.198.99.250,25.310927867889404,1,0.14,0.30000000000000004,1.3,a6100_00312
313,1,1,122.91000000000389,1.0,1.2385518030885403,-0.018442842284075667,-0.05000000000000071,1747057751,,False,1,a6100_00313,2025-05-12_14-49-11,20.7684805393219,20.7684805393219,10576,cnl-brain9,155.198.99.250,20.7684805393219,1,0.14,0.35000000000000003,1.3,a6100_00313
314,1,1,45.66000000000097,1.25,0.9837616100710248,-0.0017266120774364069,0.049999999999998934,1747057752,,False,1,a6100_00314,2025-05-12_14-49-12,22.590733766555786,22.590733766555786,10493,cnl-brain9,155.198.99.250,22.590733766555786,1,0.14,0.4,1.3,a6100_00314
315,0,0,,0.75,,,,1747057751,,False,1,a6100_00315,2025-05-12_14-49-11,20.13455581665039,20.13455581665039,10453,cnl-brain9,155.198.99.250,20.13455581665039,1,0.14,0.2,1.4,a6100_00315
316,0,0,,0.75,,,,1747057754,,False,1,a6100_00316,2025-05-12_14-49-14,22.81708312034607,22.81708312034607,10507,cnl-brain9,155.198.99.250,22.81708312034607,1,0.14,0.25,1.4,a6100_00316
317,1,1,43.47000000000089,1.0,1.1937447651544644,-0.016199242911413503,-0.05000000000000071,1747057753,,False,1,a6100_00317,2025-05-12_14-49-13,22.112637996673584,22.112637996673584,10489,cnl-brain9,155.198.99.250,22.112637996673584,1,0.14,0.30000000000000004,1.4,a6100_00317
318,1,1,152.010000000005,1.0,0.8647059488851507,-0.0028928457786898676,0.049999999999998934,1747057757,,False,1,a6100_00318,2025-05-12_14-49-17,26.559224843978882,26.559224843978882,10502,cnl-brain9,155.198.99.250,26.559224843978882,1,0.14,0.35000000000000003,1.4,a6100_00318
319,1,1,180.27000000000606,1.0,0.9156962768732798,-0.00963781939913444,0.049999999999998934,1747057752,,False,1,a6100_00319,2025-05-12_14-49-12,21.46432375907898,21.46432375907898,10463,cnl-brain9,155.198.99.250,21.46432375907898,1,0.14,0.4,1.4,a6100_00319
320,0,0,,0.75,,,,1747057758,,False,1,a6100_00320,2025-05-12_14-49-18,27.151416301727295,27.151416301727295,10529,cnl-brain9,155.198.99.250,27.151416301727295,1,0.14,0.2,1.5,a6100_00320
321,0,0,,0.75,,,,1747057752,,False,1,a6100_00321,2025-05-12_14-49-12,20.639196395874023,20.639196395874023,10521,cnl-brain9,155.198.99.250,20.639196395874023,1,0.14,0.25,1.5,a6100_00321
322,0,0,,0.75,,,,1747057755,,False,1,a6100_00322,2025-05-12_14-49-15,23.73978352546692,23.73978352546692,10474,cnl-brain9,155.198.99.250,23.73978352546692,1,0.14,0.30000000000000004,1.5,a6100_00322
323,2,1,184.44000000000622,1.0,1.074271528877356,-0.029344198068000704,-0.05000000000000071,1747057753,,False,1,a6100_00323,2025-05-12_14-49-13,21.680591106414795,21.680591106414795,10503,cnl-brain9,155.198.99.250,21.680591106414795,1,0.14,0.35000000000000003,1.5,a6100_00323
324,1,1,52.44000000000123,1.0,1.0838452481414353,0.008136750496036349,0.049999999999998934,1747057752,,False,1,a6100_00324,2025-05-12_14-49-12,20.850524425506592,20.850524425506592,10448,cnl-brain9,155.198.99.250,20.850524425506592,1,0.14,0.4,1.5,a6100_00324
325,1,1,84.93000000000245,1.0,1.0176896037218441,0.008662715125884901,0.049999999999998934,1747057753,,False,1,a6100_00325,2025-05-12_14-49-13,21.372060298919678,21.372060298919678,10536,cnl-brain9,155.198.99.250,21.372060298919678,1,0.15,0.2,1.1,a6100_00325
326,1,1,47.910000000001055,1.0,0.9754939624581502,-0.030045535156751235,0.049999999999998934,1747057756,,False,1,a6100_00326,2025-05-12_14-49-16,24.39642310142517,24.39642310142517,10484,cnl-brain9,155.198.99.250,24.39642310142517,1,0.15,0.25,1.1,a6100_00326
327,1,1,78.99000000000223,1.0,0.8888757190774846,0.005022732568926269,0.049999999999998934,1747057755,,False,1,a6100_00327,2025-05-12_14-49-15,22.862351417541504,22.862351417541504,10465,cnl-brain9,155.198.99.250,22.862351417541504,1,0.15,0.30000000000000004,1.1,a6100_00327
328,2,1,46.71000000000101,1.25,0.9341910260731962,-0.013090601351567699,0.049999999999998934,1747057758,,False,1,a6100_00328,2025-05-12_14-49-18,25.74791932106018,25.74791932106018,10447,cnl-brain9,155.198.99.250,25.74791932106018,1,0.15,0.35000000000000003,1.1,a6100_00328
329,2,1,46.89000000000102,1.25,1.2136532093704655,-0.050609825424954735,-0.05000000000000071,1747057754,,False,1,a6100_00329,2025-05-12_14-49-14,21.91914677619934,21.91914677619934,10480,cnl-brain9,155.198.99.250,21.91914677619934,1,0.15,0.4,1.1,a6100_00329
330,0,0,,0.75,,,,1747057752,,False,1,a6100_00330,2025-05-12_14-49-12,19.79316234588623,19.79316234588623,10472,cnl-brain9,155.198.99.250,19.79316234588623,1,0.15,0.2,1.2,a6100_00330
331,1,1,260.340000000005,1.0,,0.004775858213797779,,1747057753,,False,1,a6100_00331,2025-05-12_14-49-13,20.995739459991455,20.995739459991455,10567,cnl-brain9,155.198.99.250,20.995739459991455,1,0.15,0.25,1.2,a6100_00331
332,1,1,49.29000000000111,1.25,1.0060791435810943,0.0008370734054499174,0.049999999999998934,1747057754,,False,1,a6100_00332,2025-05-12_14-49-14,21.72162652015686,21.72162652015686,10570,cnl-brain9,155.198.99.250,21.72162652015686,1,0.15,0.30000000000000004,1.2,a6100_00332
333,2,1,48.12000000000106,1.0,1.1455608078388586,-0.021323315774430363,-0.05000000000000071,1747057754,,False,1,a6100_00333,2025-05-12_14-49-14,21.22900128364563,21.22900128364563,10516,cnl-brain9,155.198.99.250,21.22900128364563,1,0.15,0.35000000000000003,1.2,a6100_00333
334,1,1,74.64000000000206,1.0,1.186993588463111,-0.020590930701598786,-0.05000000000000071,1747057755,,False,1,a6100_00334,2025-05-12_14-49-15,22.627729177474976,22.627729177474976,10445,cnl-brain9,155.198.99.250,22.627729177474976,1,0.15,0.4,1.2,a6100_00334
335,0,0,,0.75,,,,1747057754,,False,1,a6100_00335,2025-05-12_14-49-14,20.93953514099121,20.93953514099121,10460,cnl-brain9,155.198.99.250,20.93953514099121,1,0.15,0.2,1.3,a6100_00335
336,0,0,,0.75,,,,1747057756,,False,1,a6100_00336,2025-05-12_14-49-16,23.057921171188354,23.057921171188354,10462,cnl-brain9,155.198.99.250,23.057921171188354,1,0.15,0.25,1.3,a6100_00336
337,1,1,41.40000000000081,1.0,1.3043060060877016,-0.010658034912171654,-0.05000000000000071,1747057756,,False,1,a6100_00337,2025-05-12_14-49-16,22.61796808242798,22.61796808242798,10564,cnl-brain9,155.198.99.250,22.61796808242798,1,0.15,0.30000000000000004,1.3,a6100_00337
338,1,1,119.43000000000376,1.0,1.034226589476102,-0.02922968874155929,-0.05000000000000071,1747057765,,False,1,a6100_00338,2025-05-12_14-49-25,31.192432641983032,31.192432641983032,10526,cnl-brain9,155.198.99.250,31.192432641983032,1,0.15,0.35000000000000003,1.3,a6100_00338
339,2,1,175.7400000000059,1.0,1.127042019444814,-0.0289633492928969,-0.05000000000000071,1747057759,,False,1,a6100_00339,2025-05-12_14-49-19,25.473987102508545,25.473987102508545,10563,cnl-brain9,155.198.99.250,25.473987102508545,1,0.15,0.4,1.3,a6100_00339
340,0,0,,0.75,,,,1747057763,,False,1,a6100_00340,2025-05-12_14-49-23,29.00910449028015,29.00910449028015,10482,cnl-brain9,155.198.99.250,29.00910449028015,1,0.15,0.2,1.4,a6100_00340
341,0,0,,0.75,,,,1747057758,,False,1,a6100_00341,2025-05-12_14-49-18,24.24315571784973,24.24315571784973,10442,cnl-brain9,155.198.99.250,24.24315571784973,1,0.15,0.25,1.4,a6100_00341
342,0,0,,0.75,,,,1747057757,,False,1,a6100_00342,2025-05-12_14-49-17,23.018267154693604,23.018267154693604,10530,cnl-brain9,155.198.99.250,23.018267154693604,1,0.15,0.30000000000000004,1.4,a6100_00342
343,1,1,69.72000000000187,1.0,0.9680845062859302,-0.019246831603943804,0.049999999999998934,1747057754,,False,1,a6100_00343,2025-05-12_14-49-14,19.836469173431396,19.836469173431396,10452,cnl-brain9,155.198.99.250,19.836469173431396,1,0.15,0.35000000000000003,1.4,a6100_00343
344,1,1,83.10000000000238,1.25,0.9414473837736457,0.0022629411753021245,0.049999999999998934,1747057756,,False,1,a6100_00344,2025-05-12_14-49-16,21.598032474517822,21.598032474517822,10566,cnl-brain9,155.198.99.250,21.598032474517822,1,0.15,0.4,1.4,a6100_00344
345,0,0,,0.75,,,,1747057754,,False,1,a6100_00345,2025-05-12_14-49-14,19.559406757354736,19.559406757354736,10523,cnl-brain9,155.198.99.250,19.559406757354736,1,0.15,0.2,1.5,a6100_00345
346,0,0,,0.75,,,,1747057760,,False,1,a6100_00346,2025-05-12_14-49-20,25.10279607772827,25.10279607772827,10499,cnl-brain9,155.198.99.250,25.10279607772827,1,0.15,0.25,1.5,a6100_00346
347,0,0,,0.75,,,,1747057756,,False,1,a6100_00347,2025-05-12_14-49-16,21.730223417282104,21.730223417282104,10558,cnl-brain9,155.198.99.250,21.730223417282104,1,0.15,0.30000000000000004,1.5,a6100_00347
348,1,1,83.10000000000238,1.0,1.043289542947676,-0.018143555404491085,0.049999999999998934,1747057756,,False,1,a6100_00348,2025-05-12_14-49-16,20.705114126205444,20.705114126205444,10501,cnl-brain9,155.198.99.250,20.705114126205444,1,0.15,0.35000000000000003,1.5,a6100_00348
349,1,1,74.85000000000207,1.0,1.2953654790596474,-0.0030055666395405467,-0.05000000000000071,1747057762,,False,1,a6100_00349,2025-05-12_14-49-22,26.566020965576172,26.566020965576172,10490,cnl-brain9,155.198.99.250,26.566020965576172,1,0.15,0.4,1.5,a6100_00349
350,0,0,,0.75,,,,1747057756,,False,1,a6100_00350,2025-05-12_14-49-16,21.066705226898193,21.066705226898193,10486,cnl-brain9,155.198.99.250,21.066705226898193,1,0.16,0.2,1.1,a6100_00350
351,1,1,150.30000000000493,1.0,0.9876225978718804,0.006087109209403252,0.049999999999998934,1747057760,,False,1,a6100_00351,2025-05-12_14-49-20,24.009846925735474,24.009846925735474,10492,cnl-brain9,155.198.99.250,24.009846925735474,1,0.16,0.25,1.1,a6100_00351
352,2,1,48.00000000000106,1.0,1.0926756630701453,-0.051168860906862346,-0.05000000000000071,1747057758,,False,1,a6100_00352,2025-05-12_14-49-18,22.033371448516846,22.033371448516846,10457,cnl-brain9,155.198.99.250,22.033371448516846,1,0.16,0.30000000000000004,1.1,a6100_00352
353,1,1,50.280000000001145,1.25,1.015925317080344,0.02663788731270955,0.049999999999998934,1747057761,,False,1,a6100_00353,2025-05-12_14-49-21,24.749889612197876,24.749889612197876,10544,cnl-brain9,155.198.99.250,24.749889612197876,1,0.16,0.35000000000000003,1.1,a6100_00353
354,2,1,50.40000000000115,1.25,1.0932594498248411,-0.05234219268429019,-0.05000000000000071,1747057761,,False,1,a6100_00354,2025-05-12_14-49-21,24.934401512145996,24.934401512145996,10562,cnl-brain9,155.198.99.250,24.934401512145996,1,0.16,0.4,1.1,a6100_00354
355,0,0,,0.75,,,,1747057756,,False,1,a6100_00355,2025-05-12_14-49-16,19.876645803451538,19.876645803451538,10553,cnl-brain9,155.198.99.250,19.876645803451538,1,0.16,0.2,1.2,a6100_00355
356,1,1,80.13000000000227,1.0,1.0274188194979685,0.004924184749656391,0.049999999999998934,1747057759,,False,1,a6100_00356,2025-05-12_14-49-19,21.7865948677063,21.7865948677063,10479,cnl-brain9,155.198.99.250,21.7865948677063,1,0.16,0.25,1.2,a6100_00356
357,1,1,156.57000000000517,1.0,1.0160123618740435,-0.0218384448403941,0.049999999999998934,1747057761,,False,1,a6100_00357,2025-05-12_14-49-21,23.843869924545288,23.843869924545288,10560,cnl-brain9,155.198.99.250,23.843869924545288,1,0.16,0.30000000000000004,1.2,a6100_00357
358,1,1,118.32000000000372,1.25,1.2380110774186097,0.020053225110284068,0.049999999999998934,1747057766,,False,1,a6100_00358,2025-05-12_14-49-26,25.7054660320282,25.7054660320282,10485,cnl-brain9,155.198.99.250,25.7054660320282,1,0.16,0.35000000000000003,1.2,a6100_00358
359,1,1,48.39000000000107,1.5,1.0087923279509985,0.00827729282071088,0.049999999999998934,1747057761,,False,1,a6100_00359,2025-05-12_14-49-21,25.0089168548584,25.0089168548584,10464,cnl-brain9,155.198.99.250,25.0089168548584,1,0.16,0.4,1.2,a6100_00359
360,0,0,,0.75,,,,1747057764,,False,1,a6100_00360,2025-05-12_14-49-24,20.876675128936768,20.876675128936768,10488,cnl-brain9,155.198.99.250,20.876675128936768,1,0.16,0.2,1.3,a6100_00360
361,1,1,41.79000000000082,1.0,1.0761745613851617,-0.008997434458393183,-0.05000000000000071,1747057768,,False,1,a6100_00361,2025-05-12_14-49-28,22.853556156158447,22.853556156158447,10469,cnl-brain9,155.198.99.250,22.853556156158447,1,0.16,0.25,1.3,a6100_00361
362,1,1,47.340000000001034,1.0,0.9705563932593703,-0.03499453697168731,0.14999999999999902,1747057768,,False,1,a6100_00362,2025-05-12_14-49-28,22.50362205505371,22.50362205505371,10582,cnl-brain9,155.198.99.250,22.50362205505371,1,0.16,0.30000000000000004,1.3,a6100_00362
363,2,1,148.56000000000486,1.0,1.102602361286633,-0.04225603726038729,-0.05000000000000071,1747057770,,False,1,a6100_00363,2025-05-12_14-49-30,23.81851887702942,23.81851887702942,10550,cnl-brain9,155.198.99.250,23.81851887702942,1,0.16,0.35000000000000003,1.3,a6100_00363
364,2,1,43.47000000000089,1.25,1.09569585023978,-0.04853344776399515,-0.05000000000000071,1747057773,,False,1,a6100_00364,2025-05-12_14-49-33,25.859637022018433,25.859637022018433,10554,cnl-brain9,155.198.99.250,25.859637022018433,1,0.16,0.4,1.3,a6100_00364
365,0,0,,0.75,,,,1747057774,,False,1,a6100_00365,2025-05-12_14-49-34,26.419899940490723,26.419899940490723,10494,cnl-brain9,155.198.99.250,26.419899940490723,1,0.16,0.2,1.4,a6100_00365
366,0,0,,0.75,,,,1747057776,,False,1,a6100_00366,2025-05-12_14-49-36,28.473626136779785,28.473626136779785,10548,cnl-brain9,155.198.99.250,28.473626136779785,1,0.16,0.25,1.4,a6100_00366
367,1,1,160.98000000000533,1.0,1.0157408647037054,-0.009240452978564129,0.049999999999998934,1747057773,,False,1,a6100_00367,2025-05-12_14-49-33,25.244643926620483,25.244643926620483,10510,cnl-brain9,155.198.99.250,25.244643926620483,1,0.16,0.30000000000000004,1.4,a6100_00367
368,0,0,,0.75,,,,1747057774,,False,1,a6100_00368,2025-05-12_14-49-34,26.264192581176758,26.264192581176758,10466,cnl-brain9,155.198.99.250,26.264192581176758,1,0.16,0.35000000000000003,1.4,a6100_00368
369,1,1,40.98000000000079,1.0,0.9544079486285534,0.004135921309729618,0.049999999999998934,1747057770,,False,1,a6100_00369,2025-05-12_14-49-30,21.73937749862671,21.73937749862671,10454,cnl-brain9,155.198.99.250,21.73937749862671,1,0.16,0.4,1.4,a6100_00369
370,0,0,,0.5,,,,1747057773,,False,1,a6100_00370,2025-05-12_14-49-33,25.24979853630066,25.24979853630066,10577,cnl-brain9,155.198.99.250,25.24979853630066,1,0.16,0.2,1.5,a6100_00370
371,0,0,,0.75,,,,1747057772,,False,1,a6100_00371,2025-05-12_14-49-32,23.90372371673584,23.90372371673584,10515,cnl-brain9,155.198.99.250,23.90372371673584,1,0.16,0.25,1.5,a6100_00371
372,1,1,43.680000000000895,1.0,1.0376266803662453,-0.005693191333814962,0.049999999999998934,1747057771,,False,1,a6100_00372,2025-05-12_14-49-31,21.91861057281494,21.91861057281494,10455,cnl-brain9,155.198.99.250,21.91861057281494,1,0.16,0.30000000000000004,1.5,a6100_00372
373,1,1,45.69000000000097,1.0,1.5217487571301833,-0.016204129056480276,-0.05000000000000071,1747057772,,False,1,a6100_00373,2025-05-12_14-49-32,22.767109632492065,22.767109632492065,10580,cnl-brain9,155.198.99.250,22.767109632492065,1,0.16,0.35000000000000003,1.5,a6100_00373
374,1,1,83.91000000000241,1.0,0.934818347245826,-0.020034441868977293,0.049999999999998934,1747057776,,False,1,a6100_00374,2025-05-12_14-49-36,26.58400249481201,26.58400249481201,10446,cnl-brain9,155.198.99.250,26.58400249481201,1,0.16,0.4,1.5,a6100_00374
375,2,1,43.920000000000904,1.0,1.1778755811183221,-0.007318073635456113,-0.05000000000000071,1747057776,,False,1,a6100_00375,2025-05-12_14-49-36,26.148858785629272,26.148858785629272,10459,cnl-brain9,155.198.99.250,26.148858785629272,1,0.12,0.2,1.1,a6100_00375
376,2,1,76.47000000000213,1.0,1.1444515911955444,-0.02503761761743517,-0.05000000000000071,1747057772,,False,1,a6100_00376,2025-05-12_14-49-32,22.6117901802063,22.6117901802063,10475,cnl-brain9,155.198.99.250,22.6117901802063,1,0.12,0.25,1.1,a6100_00376
377,2,1,51.48000000000119,1.0,1.2525581043806422,-0.021211552018580715,-0.05000000000000071,1747057776,,False,1,a6100_00377,2025-05-12_14-49-36,26.338633060455322,26.338633060455322,10471,cnl-brain9,155.198.99.250,26.338633060455322,1,0.12,0.30000000000000004,1.1,a6100_00377
378,2,1,111.66000000000346,1.0,1.0477557496893528,-0.037679113318822566,-0.05000000000000071,1747057771,,False,1,a6100_00378,2025-05-12_14-49-31,20.96453309059143,20.96453309059143,10478,cnl-brain9,155.198.99.250,20.96453309059143,1,0.12,0.35000000000000003,1.1,a6100_00378
379,2,1,52.380000000001225,1.0,1.016366803619428,-0.048734526426656544,-0.05000000000000071,1747057774,,False,1,a6100_00379,2025-05-12_14-49-34,23.66908311843872,23.66908311843872,10545,cnl-brain9,155.198.99.250,23.66908311843872,1,0.12,0.4,1.1,a6100_00379
380,0,0,,0.75,,,,1747057774,,False,1,a6100_00380,2025-05-12_14-49-34,23.044506311416626,23.044506311416626,10443,cnl-brain9,155.198.99.250,23.044506311416626,1,0.12,0.2,1.2,a6100_00380
381,1,1,124.86000000000396,1.0,1.001060416374059,-0.022355434422550058,0.049999999999998934,1747057771,,False,1,a6100_00381,2025-05-12_14-49-31,20.64912748336792,20.64912748336792,10520,cnl-brain9,155.198.99.250,20.64912748336792,1,0.12,0.25,1.2,a6100_00381
382,1,1,82.05000000000234,1.0,1.087315477275386,0.013799124031431909,0.049999999999998934,1747057772,,False,1,a6100_00382,2025-05-12_14-49-32,21.484567642211914,21.484567642211914,10456,cnl-brain9,155.198.99.250,21.484567642211914,1,0.12,0.30000000000000004,1.2,a6100_00382
383,1,1,42.72000000000086,1.0,1.0688322590687118,0.015736602660747057,0.049999999999998934,1747057772,,False,1,a6100_00383,2025-05-12_14-49-32,21.190168619155884,21.190168619155884,10453,cnl-brain9,155.198.99.250,21.190168619155884,1,0.12,0.35000000000000003,1.2,a6100_00383
384,2,1,45.75000000000097,1.25,0.9532998231970751,-0.022618870797077584,0.049999999999998934,1747057776,,False,1,a6100_00384,2025-05-12_14-49-36,24.747174501419067,24.747174501419067,10505,cnl-brain9,155.198.99.250,24.747174501419067,1,0.12,0.4,1.2,a6100_00384
385,0,0,,0.75,,,,1747057773,,False,1,a6100_00385,2025-05-12_14-49-33,22.0212185382843,22.0212185382843,10576,cnl-brain9,155.198.99.250,22.0212185382843,1,0.12,0.2,1.3,a6100_00385
386,1,1,45.810000000000976,1.0,0.9282124319149109,-0.013487659081467207,0.049999999999998934,1747057771,,False,1,a6100_00386,2025-05-12_14-49-31,19.680757761001587,19.680757761001587,10517,cnl-brain9,155.198.99.250,19.680757761001587,1,0.12,0.25,1.3,a6100_00386
387,1,1,49.980000000001134,1.0,0.9044903076126274,-0.002171679981660457,0.049999999999998934,1747057777,,False,1,a6100_00387,2025-05-12_14-49-37,24.904087781906128,24.904087781906128,10470,cnl-brain9,155.198.99.250,24.904087781906128,1,0.12,0.30000000000000004,1.3,a6100_00387
388,2,1,42.27000000000084,1.0,1.1839624810039961,-0.018247098272371254,-0.05000000000000071,1747057774,,False,1,a6100_00388,2025-05-12_14-49-34,22.109720945358276,22.109720945358276,10468,cnl-brain9,155.198.99.250,22.109720945358276,1,0.12,0.35000000000000003,1.3,a6100_00388
389,2,2,87.03000000000253,1.0,1.0125703495488043,-0.005944049918547911,0.049999999999998934,1747057771,,False,1,a6100_00389,2025-05-12_14-49-31,19.336716413497925,19.336716413497925,10532,cnl-brain9,155.198.99.250,19.336716413497925,1,0.12,0.4,1.3,a6100_00389
390,0,0,,0.75,,,,1747057776,,False,1,a6100_00390,2025-05-12_14-49-36,23.988877773284912,23.988877773284912,10521,cnl-brain9,155.198.99.250,23.988877773284912,1,0.12,0.2,1.4,a6100_00390
391,0,0,,0.75,,,,1747057773,,False,1,a6100_00391,2025-05-12_14-49-33,21.284857988357544,21.284857988357544,10472,cnl-brain9,155.198.99.250,21.284857988357544,1,0.12,0.25,1.4,a6100_00391
392,1,1,81.90000000000234,1.0,1.0339316871119097,0.007135770323404511,0.049999999999998934,1747057775,,False,1,a6100_00392,2025-05-12_14-49-35,22.786636352539062,22.786636352539062,10444,cnl-brain9,155.198.99.250,22.786636352539062,1,0.12,0.30000000000000004,1.4,a6100_00392
393,2,1,114.06000000000355,1.0,1.1035570652584812,-0.03340946264796729,-0.05000000000000071,1747057773,,False,1,a6100_00393,2025-05-12_14-49-33,20.45990014076233,20.45990014076233,10493,cnl-brain9,155.198.99.250,20.45990014076233,1,0.12,0.35000000000000003,1.4,a6100_00393
394,1,1,79.35000000000224,1.0,0.9337271000592553,-0.028491517407376765,0.049999999999998934,1747057778,,False,1,a6100_00394,2025-05-12_14-49-38,25.283177852630615,25.283177852630615,10448,cnl-brain9,155.198.99.250,25.283177852630615,1,0.12,0.4,1.4,a6100_00394
395,0,0,,0.75,,,,1747057773,,False,1,a6100_00395,2025-05-12_14-49-33,20.94312882423401,20.94312882423401,10463,cnl-brain9,155.198.99.250,20.94312882423401,1,0.12,0.2,1.5,a6100_00395
396,0,0,,0.75,,,,1747057773,,False,1,a6100_00396,2025-05-12_14-49-33,20.430119037628174,20.430119037628174,10476,cnl-brain9,155.198.99.250,20.430119037628174,1,0.12,0.25,1.5,a6100_00396
397,0,0,,0.75,,,,1747057778,,False,1,a6100_00397,2025-05-12_14-49-38,24.78470540046692,24.78470540046692,10489,cnl-brain9,155.198.99.250,24.78470540046692,1,0.12,0.30000000000000004,1.5,a6100_00397
398,1,1,82.53000000000236,1.0,1.018271463766253,-0.018223274769150866,0.049999999999998934,1747057773,,False,1,a6100_00398,2025-05-12_14-49-33,20.285282135009766,20.285282135009766,10536,cnl-brain9,155.198.99.250,20.285282135009766,1,0.12,0.35000000000000003,1.5,a6100_00398
399,1,1,227.79000000000786,1.0,0.950867842104883,-0.02448066375141833,0.049999999999998934,1747057780,,False,1,a6100_00399,2025-05-12_14-49-40,26.330292463302612,26.330292463302612,10503,cnl-brain9,155.198.99.250,26.330292463302612,1,0.12,0.4,1.5,a6100_00399
400,1,1,83.7300000000024,1.0,1.0243077168531625,0.016312170592595265,0.049999999999998934,1747057777,,False,1,a6100_00400,2025-05-12_14-49-37,23.37759494781494,23.37759494781494,10567,cnl-brain9,155.198.99.250,23.37759494781494,1,0.13,0.2,1.1,a6100_00400
401,2,1,41.76000000000082,1.0,1.0440810729322627,-0.03769964804921022,-0.05000000000000071,1747057780,,False,1,a6100_00401,2025-05-12_14-49-40,26.174413919448853,26.174413919448853,10538,cnl-brain9,155.198.99.250,26.174413919448853,1,0.13,0.25,1.1,a6100_00401
402,1,1,49.71000000000112,1.0,0.919239944277715,-0.019866986244366558,0.049999999999998934,1747057777,,False,1,a6100_00402,2025-05-12_14-49-37,23.52333974838257,23.52333974838257,10507,cnl-brain9,155.198.99.250,23.52333974838257,1,0.13,0.30000000000000004,1.1,a6100_00402
403,2,2,46.020000000000984,1.25,0.9469354740399256,-0.018634570421229846,0.049999999999998934,1747057778,,False,1,a6100_00403,2025-05-12_14-49-38,24.133858919143677,24.133858919143677,10543,cnl-brain9,155.198.99.250,24.133858919143677,1,0.13,0.35000000000000003,1.1,a6100_00403
404,2,1,43.920000000000904,1.5,1.1254041513157689,-0.044683834189765737,-0.05000000000000071,1747057779,,False,1,a6100_00404,2025-05-12_14-49-39,25.017597675323486,25.017597675323486,10452,cnl-brain9,155.198.99.250,25.017597675323486,1,0.13,0.4,1.1,a6100_00404
405,0,0,,0.75,,,,1747057776,,False,1,a6100_00405,2025-05-12_14-49-36,21.658321857452393,21.658321857452393,10480,cnl-brain9,155.198.99.250,21.658321857452393,1,0.13,0.2,1.2,a6100_00405
406,1,1,75.27000000000209,1.0,0.9440986755436525,-0.002331419408749369,0.049999999999998934,1747057778,,False,1,a6100_00406,2025-05-12_14-49-38,23.552788972854614,23.552788972854614,10516,cnl-brain9,155.198.99.250,23.552788972854614,1,0.13,0.25,1.2,a6100_00406
407,1,1,150.66000000000494,1.0,0.9441734845683736,-0.027723538083701538,0.049999999999998934,1747057777,,False,1,a6100_00407,2025-05-12_14-49-37,22.49596619606018,22.49596619606018,10570,cnl-brain9,155.198.99.250,22.49596619606018,1,0.13,0.30000000000000004,1.2,a6100_00407
408,2,1,46.410000000001,1.25,1.3886733287747992,-0.005616951215218435,-0.05000000000000071,1747057776,,False,1,a6100_00408,2025-05-12_14-49-36,21.693232536315918,21.693232536315918,10460,cnl-brain9,155.198.99.250,21.693232536315918,1,0.13,0.35000000000000003,1.2,a6100_00408
409,2,1,69.39000000000186,1.0,1.2740912291825297,-0.04224142195602765,-0.05000000000000071,1747057775,,False,1,a6100_00409,2025-05-12_14-49-35,20.476356506347656,20.476356506347656,10481,cnl-brain9,155.198.99.250,20.476356506347656,1,0.13,0.4,1.2,a6100_00409
410,0,0,,0.75,,,,1747057774,,False,1,a6100_00410,2025-05-12_14-49-34,19.62558078765869,19.62558078765869,10449,cnl-brain9,155.198.99.250,19.62558078765869,1,0.13,0.2,1.3,a6100_00410
411,1,1,255.78000000000893,1.0,,-0.021739004099154968,,1747057779,,False,1,a6100_00411,2025-05-12_14-49-39,24.16896653175354,24.16896653175354,10465,cnl-brain9,155.198.99.250,24.16896653175354,1,0.13,0.25,1.3,a6100_00411
412,0,0,,0.75,,,,1747057778,,False,1,a6100_00412,2025-05-12_14-49-38,22.47914481163025,22.47914481163025,10467,cnl-brain9,155.198.99.250,22.47914481163025,1,0.13,0.30000000000000004,1.3,a6100_00412
413,1,1,44.760000000000936,1.25,1.0371406534271188,0.006706380111165089,0.049999999999998934,1747057779,,False,1,a6100_00413,2025-05-12_14-49-39,24.043428421020508,24.043428421020508,10474,cnl-brain9,155.198.99.250,24.043428421020508,1,0.13,0.35000000000000003,1.3,a6100_00413
414,1,1,122.88000000000389,1.25,0.9750766294777208,-0.014582546410512709,0.049999999999998934,1747057778,,False,1,a6100_00414,2025-05-12_14-49-38,22.255325317382812,22.255325317382812,10440,cnl-brain9,155.198.99.250,22.255325317382812,1,0.13,0.4,1.3,a6100_00414
