,metric/num_BTSP_events_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_0),metric/num_BTSP_positions_(moved_1),metric/num_BTSP_positions_(moved_2),metric/num_BTSP_positions_(moved_3),metric/num_BTSP_positions_(moved_4),metric/num_BTSP_positions_(moved_5),metric/num_BTSP_positions_(moved_6),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_0),metric/first_BTSP_time_(moved_1),metric/first_BTSP_time_(moved_2),metric/first_BTSP_time_(moved_3),metric/first_BTSP_time_(moved_4),metric/first_BTSP_time_(moved_5),metric/first_BTSP_time_(moved_6),metric/first_BTSP_time_(moved_7),metric/max_BTSP_ramp_(moved_0),metric/max_BTSP_ramp_(moved_1),metric/max_BTSP_ramp_(moved_2),metric/max_BTSP_ramp_(moved_3),metric/max_BTSP_ramp_(moved_4),metric/max_BTSP_ramp_(moved_5),metric/max_BTSP_ramp_(moved_6),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_ratio_pre_post_(moved_0),metric/PC_weight_ratio_pre_post_(moved_1),metric/PC_weight_ratio_pre_post_(moved_2),metric/PC_weight_ratio_pre_post_(moved_3),metric/PC_weight_ratio_pre_post_(moved_4),metric/PC_weight_ratio_pre_post_(moved_5),metric/PC_weight_ratio_pre_post_(moved_6),metric/PC_weight_ratio_pre_post_(moved_7),metric/first_BTSP_relative_position_(moved_0),metric/first_BTSP_relative_position_(moved_1),metric/first_BTSP_relative_position_(moved_2),metric/first_BTSP_relative_position_(moved_3),metric/first_BTSP_relative_position_(moved_4),metric/first_BTSP_relative_position_(moved_5),metric/first_BTSP_relative_position_(moved_6),metric/first_BTSP_relative_position_(moved_7),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_peak_relative_position_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
257,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,47.610000000001044,334.1099999999379,606.2099999996905,1019.4899999993146,1176.359999999172,1387.9199999989796,1698.0299999986976,1948.16999999847,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.0,0.8636946340920457,1.0569729956434584,0.9769544587154649,0.9563669396590656,1.054045703231921,0.7625098289447039,0.911625704204788,1.0145142320219689,-0.002769003103371137,-0.014140717345430875,-0.024610636951132303,-0.008626313121609996,-0.036501472952644054,-0.011351466811002187,-0.0010133250346542333,-0.0341571840921544,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.05000000000000071,-0.25000000000000044,-0.1500000000000008,-0.350000000000001,-0.5500000000000012,1747058844,,False,1,125a3_00257,2025-05-12_15-07-24,186.0345058441162,186.0345058441162,40215,cnl-brain9,155.198.99.250,186.0345058441162,1,0.12,0.30000000000000004,1.2,125a3_00257
258,2,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,47.73000000000105,411.56999999986743,,837.8999999994797,1091.5499999992492,1337.1299999990258,1585.1399999988002,1843.4699999985653,1.25,1.25,0.75,1.25,1.25,1.25,1.25,1.25,1.198459539915831,1.095973383122233,1.095973383122233,0.9871539866345909,0.9135142000261991,1.0256340686804724,0.9569055552416416,0.8333775103688029,-0.004716051983480352,-0.010095036675082714,,-0.0003651522450991429,-0.004975603082466584,-0.028227149272460395,0.01309202439991397,0.028860428428990836,-0.05000000000000071,-0.15000000000000124,-0.350000000000001,-0.45000000000000107,-0.15000000000000036,-0.35000000000000053,-0.45000000000000107,-0.050000000000001155,1747058854,,False,1,125a3_00258,2025-05-12_15-07-34,195.06178832054138,195.06178832054138,40295,cnl-brain9,155.198.99.250,195.06178832054138,1,0.12,0.35000000000000003,1.2,125a3_00258
259,2,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,48.84000000000109,318.32999999995224,576.3299999997176,,1073.099999999266,1421.7899999989488,1588.4999999987972,1843.1699999985656,1.0,1.0,1.0,0.5,1.25,1.25,1.0,1.25,1.3959569234452611,1.1157869573864452,1.3078505209168205,1.3078505209168205,1.274675141693812,0.8614210661325145,1.0657726543585544,1.1019399102278906,-0.02721870127158077,-0.028816575792313337,-0.032307990365457506,,-0.004570974566927788,-0.004603013841226744,-0.02101647297655962,-0.013891671906245406,-0.1500000000000008,-0.2500000000000009,-0.4500000000000006,-0.6500000000000008,-0.8500000000000005,-0.05000000000000071,-0.2500000000000009,-0.350000000000001,1747058848,,False,1,125a3_00259,2025-05-12_15-07-28,188.00566697120667,188.00566697120667,40310,cnl-brain9,155.198.99.250,188.00566697120667,1,0.12,0.4,1.2,125a3_00259
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058845,,False,1,125a3_00260,2025-05-12_15-07-25,183.52049565315247,183.52049565315247,40262,cnl-brain9,155.198.99.250,183.52049565315247,1,0.12,0.2,1.3,125a3_00260
261,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,,437.15999999984416,608.2199999996886,859.9199999994597,1077.8999999992616,1380.989999998986,1693.8899999987013,1870.7699999985405,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.924420446710858,1.1812783271128935,1.2915190198970972,1.4073801082210624,1.0565247034660143,0.9909190942366243,1.0475893926534598,,-0.0038698226099551647,-0.02376494372641691,-0.023768188627695697,0.011345560083356077,0.019355067479735144,-0.01300537424093795,0.0009756819642907644,,0.049999999999998934,-0.1500000000000008,-0.350000000000001,-0.5500000000000007,-0.2500000000000009,-0.350000000000001,-0.5500000000000012,1747058878,,False,1,125a3_00261,2025-05-12_15-07-58,214.52527523040771,214.52527523040771,40332,cnl-brain9,155.198.99.250,214.52527523040771,1,0.12,0.25,1.3,125a3_00261
262,2,0,1,1,1,1,2,5,1,0,1,1,1,1,2,1,184.53000000000623,,570.9599999997225,841.2299999994767,1083.7499999992563,1337.4599999990255,1587.9599999987977,1831.4699999985762,1.0,0.0,1.0,1.0,1.0,1.0,1.0,11.25,1.1882394113984416,0.997062707831109,1.093244917377686,1.0510354800243265,0.8176495155273659,1.007683626618943,1.0045357059068099,0.9397563130263109,-0.00995486364373388,,-0.018296909426627206,-0.00868865497372262,0.0219561790514069,-0.006801008483784621,0.0045767038870159205,0.004049440495553114,-0.05000000000000071,-0.15000000000000124,-0.350000000000001,-0.45000000000000107,-0.05000000000000071,-0.2500000000000009,-0.350000000000001,-0.1500000000000008,1747058843,,False,1,125a3_00262,2025-05-12_15-07-23,180.1391658782959,180.1391658782959,40258,cnl-brain9,155.198.99.250,180.1391658782959,1,0.12,0.30000000000000004,1.3,125a3_00262
263,1,1,1,1,1,1,0,2,1,1,1,1,1,1,0,1,47.73000000000105,319.07999999995155,633.8099999996654,852.2699999994667,1134.1499999992104,1348.6499999990153,,1841.8799999985667,1.0,1.0,1.25,1.0,1.0,1.0,0.0,1.0,1.02907889598789,1.115075479241072,0.8618551844441199,1.0209667379595981,0.9152335425446753,1.0868637339383858,1.0868637339383858,1.1232808810959223,-0.019009133480598628,-0.05521711876425606,0.0018768459408118332,-0.003694203270272034,-0.03643656706917975,-0.040920030514600025,,-0.028711272204190674,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.1500000000000008,-0.25000000000000044,-0.4500000000000006,-0.6500000000000008,-0.850000000000001,1747058856,,False,1,125a3_00263,2025-05-12_15-07-36,191.35546445846558,191.35546445846558,40270,cnl-brain9,155.198.99.250,191.35546445846558,1,0.12,0.35000000000000003,1.3,125a3_00263
264,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,44.52000000000093,525.4799999997639,744.149999999565,1030.4999999993047,1216.1999999991358,1477.0199999988986,1615.4699999987727,1869.8999999985413,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.25,1.040303883113731,1.040303883113731,0.850206361357648,0.850206361357648,0.9362777464692779,1.0543082336195726,1.0481300001594516,0.8752776673337513,-0.014835450421488705,-0.02714111205418135,-0.007164139142148862,-0.011393355759883317,-0.019882964539959858,0.010049286843395233,0.014846653468783,-0.009210950485330827,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.25000000000000044,-0.4500000000000006,-0.6500000000000008,-0.1500000000000008,1747058855,,False,1,125a3_00264,2025-05-12_15-07-35,188.22544384002686,188.22544384002686,40313,cnl-brain9,155.198.99.250,188.22544384002686,1,0.12,0.4,1.3,125a3_00264
265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058847,,False,1,125a3_00265,2025-05-12_15-07-27,177.04019355773926,177.04019355773926,40229,cnl-brain9,155.198.99.250,177.04019355773926,1,0.12,0.2,1.4,125a3_00265
266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058857,,False,1,125a3_00266,2025-05-12_15-07-37,184.99972248077393,184.99972248077393,40293,cnl-brain9,155.198.99.250,184.99972248077393,1,0.12,0.25,1.4,125a3_00266
267,1,1,1,1,0,2,0,2,1,1,1,1,0,1,0,1,79.32000000000224,357.32999999991677,566.9399999997262,809.6699999995054,,1365.9599999989996,,1831.709999998576,1.0,1.0,1.0,1.0,0.0,1.0,0.75,1.0,1.1329508137973723,1.3250944627649857,0.8658696462673796,0.9715014306444832,0.9715014306444832,1.0326961367431635,1.0326961367431635,0.8221730429208162,0.005767762301831958,-0.02502557696065333,-0.012237719230309807,-0.009293550143031126,,-0.03581424245723763,,-0.012552950557249254,0.049999999999998934,-0.15000000000000124,-0.1500000000000008,-0.2500000000000009,-0.4500000000000006,-0.4500000000000006,-0.6500000000000008,-0.050000000000001155,1747058951,,False,1,125a3_00267,2025-05-12_15-09-11,189.28334140777588,189.28334140777588,40206,cnl-brain9,155.198.99.250,189.28334140777588,1,0.12,0.30000000000000004,1.4,125a3_00267
268,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,84.78000000000245,329.3399999999422,606.74999999969,849.1199999994695,,1360.1999999990048,1630.8299999987587,1980.3599999984408,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.9339875791864503,1.4440230124292932,0.8120475502923273,0.8865500033749915,0.8865500033749915,0.9085562101203889,1.0965526670875898,1.0238497424141524,0.0029472938161516637,-0.0005586176599146064,0.010028187933557309,-0.020437804113678126,,0.015283703690906592,-0.009367948917589075,-0.02885591805086518,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.4500000000000006,-0.6500000000000008,-0.350000000000001,-0.45000000000000107,1747058977,,False,1,125a3_00268,2025-05-12_15-09-37,200.28759765625,200.28759765625,40220,cnl-brain9,155.198.99.250,200.28759765625,1,0.12,0.35000000000000003,1.4,125a3_00268
269,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,43.29000000000088,323.5499999999475,606.1499999996905,835.6799999994818,1081.889999999258,1335.929999999027,1639.8899999987505,1856.6999999985533,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.25,1.010286381357105,0.9685371331809902,1.129850528887652,1.0233175750386243,0.8816316553716792,0.9613341749407885,1.0540037441228065,0.9729308750642532,-0.012527880583525164,0.006342231897771278,-0.010483001957538374,-0.002194280714575836,-0.005948234885750914,-0.016472824539299324,0.004389868523060336,-0.005190510521010605,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.1500000000000008,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.2500000000000009,1747058966,,False,1,125a3_00269,2025-05-12_15-09-26,188.38812351226807,188.38812351226807,40274,cnl-brain9,155.198.99.250,188.38812351226807,1,0.12,0.4,1.4,125a3_00269
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058975,,False,1,125a3_00270,2025-05-12_15-09-35,197.05132603645325,197.05132603645325,40247,cnl-brain9,155.198.99.250,197.05132603645325,1,0.12,0.2,1.5,125a3_00270
271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058961,,False,1,125a3_00271,2025-05-12_15-09-21,182.95178270339966,182.95178270339966,40326,cnl-brain9,155.198.99.250,182.95178270339966,1,0.12,0.25,1.5,125a3_00271
272,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,1818.1799999985883,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,,,,,,,,1.019796968250982,,,,,,,,0.008785936670900885,,,,,,,,0.049999999999998934,1747058963,,False,1,125a3_00272,2025-05-12_15-09-23,180.93239760398865,180.93239760398865,40337,cnl-brain9,155.198.99.250,180.93239760398865,1,0.12,0.30000000000000004,1.5,125a3_00272
273,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,75.27000000000209,341.7599999999309,,871.1099999994495,1105.4399999992365,1353.389999999011,1604.4899999987827,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.75,1.0522776803239446,1.007955873702509,1.007955873702509,1.002664780135722,0.9464090865613427,1.0358036715722432,1.1580041203008216,1.1580041203008216,-0.03315981965017123,-0.014300665622428266,,-0.010761574922391048,-0.014089793600983835,-0.02151709306344074,-0.004647919235431175,,-0.05000000000000071,-0.050000000000001155,-0.2500000000000009,-0.1500000000000008,-0.25000000000000044,-0.4500000000000006,-0.2500000000000009,-0.45000000000000107,1747058968,,False,1,125a3_00273,2025-05-12_15-09-28,182.45644307136536,182.45644307136536,40223,cnl-brain9,155.198.99.250,182.45644307136536,1,0.12,0.35000000000000003,1.5,125a3_00273
274,2,0,1,2,1,1,1,1,1,0,1,1,1,1,1,1,50.94000000000117,,553.5899999997383,797.6099999995164,1077.6299999992618,1322.1599999990394,1544.0699999988376,1797.3599999986072,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.25,0.9937683095421168,0.9937683095421168,0.8885560513727723,0.8364984700440516,1.033777754655975,1.1808584433088591,1.1843188242235825,1.016920214510506,-0.03390523217524111,,-0.012610019014354545,-0.04790969861298544,0.011407400299647374,-0.017339874485113427,-0.03806923611700652,-0.00886492189095156,0.049999999999998934,-0.15000000000000124,-0.1500000000000008,-0.1500000000000008,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,-0.45000000000000107,1747058966,,False,1,125a3_00274,2025-05-12_15-09-26,179.0910918712616,179.0910918712616,40208,cnl-brain9,155.198.99.250,179.0910918712616,1,0.12,0.4,1.5,125a3_00274
275,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,,,705.4799999996002,842.8499999994752,1153.0499999991932,,1567.4999999988163,1837.289999998571,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.0,,,1.414963669366239,1.2109725039182897,1.47452989689233,1.47452989689233,0.8871435975254245,0.9083649811741313,,,-0.0037913505602293895,-0.01525171392125202,-0.026429145358825235,,-0.019868594564748765,0.012418555859323721,,,-0.05000000000000071,-0.1500000000000008,-0.35000000000000053,-0.5500000000000007,-0.1500000000000008,-0.050000000000001155,1747058990,,False,1,125a3_00275,2025-05-12_15-09-50,191.2955822944641,191.2955822944641,40231,cnl-brain9,155.198.99.250,191.2955822944641,1,0.13,0.2,1.1,125a3_00275
276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79.83000000000226,360.2399999999141,600.8099999996954,845.6099999994727,1151.3999999991947,1362.9899999990023,1673.8799999987195,1932.9899999984839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.132926510170635,0.8958530244905224,0.9924992320242021,1.1434864336660298,1.2418376085011182,1.2037113003888589,0.9578356438345508,1.0257398815289833,-0.014982602546101287,0.00923487522831934,-0.020202298897316062,-0.03083795444537385,-0.0035325291071219844,0.00014608771240354201,-0.003628991747064436,-0.03095926501161772,-0.05000000000000071,0.049999999999998934,-0.1500000000000008,-0.350000000000001,-0.5500000000000007,-0.7500000000000009,-0.2500000000000009,-0.45000000000000107,1747059000,,False,1,125a3_00276,2025-05-12_15-10-00,199.45443844795227,199.45443844795227,40243,cnl-brain9,155.198.99.250,199.45443844795227,1,0.13,0.25,1.1,125a3_00276
277,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,52.23000000000122,306.74999999996277,588.3899999997067,837.65999999948,1113.779999999229,1322.9399999990387,1597.1699999987893,1862.489999998548,1.25,1.0,1.0,1.25,1.0,1.25,1.0,1.25,1.022199933597095,0.8993128583330332,1.0093349350354568,1.0424193799152808,0.9711185211742022,1.1237623860725339,1.0040939074386541,0.7053014784946267,-0.011412226589200714,-0.027385879299717253,0.0029754964778203608,-0.004972909678090165,-0.04343851524555875,-0.0010640097918996894,-0.014009134551259184,-0.007305174749964838,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.2500000000000009,-0.35000000000000053,-0.5500000000000007,-0.6500000000000008,-0.050000000000001155,1747058992,,False,1,125a3_00277,2025-05-12_15-09-52,190.20441436767578,190.20441436767578,40315,cnl-brain9,155.198.99.250,190.20441436767578,1,0.13,0.30000000000000004,1.1,125a3_00277
278,2,1,1,0,1,0,1,1,2,1,1,0,1,0,1,1,44.190000000000914,464.45999999981933,633.3599999996658,,1151.219999999195,,1634.0099999987558,1882.0499999985302,1.25,1.0,1.0,0.75,1.0,0.75,1.25,1.25,1.0133356149262227,0.972446110831796,1.1190711053735234,1.1190711053735234,1.061644079968224,1.061644079968224,1.2439192965168053,1.0579850754304134,0.0021845380822500537,-0.0357398119270429,-0.05271810178476555,,-0.0388490118247371,,-0.02043029176559008,0.006036552087731462,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.6500000000000008,-0.850000000000001,-1.1500000000000012,-0.1500000000000008,1747059001,,False,1,125a3_00278,2025-05-12_15-10-01,195.71439933776855,195.71439933776855,40322,cnl-brain9,155.198.99.250,195.71439933776855,1,0.13,0.35000000000000003,1.1,125a3_00278
279,1,1,2,1,0,2,2,7,1,1,1,1,0,1,1,3,49.1400000000011,370.6199999999047,609.2099999996877,895.6199999994273,,1328.069999999034,1611.4799999987763,1815.329999998591,1.5,1.5,1.25,1.0,0.75,1.0,1.25,25.25,1.042004277584398,1.2737684655320918,0.7485205688655634,0.988851980250897,0.988851980250897,1.14328698426331,1.0856518721215942,1.1058442453406985,0.0071673076738751895,0.0004691618660555008,-0.023555677830789268,-0.013397940233294658,,-0.04616454265020753,-0.009919737454922917,-0.039085841777473984,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.4500000000000006,-0.6500000000000008,-0.350000000000001,-0.1500000000000008,1747059000,,False,1,125a3_00279,2025-05-12_15-10-00,194.8725197315216,194.8725197315216,40251,cnl-brain9,155.198.99.250,194.8725197315216,1,0.13,0.4,1.1,125a3_00279
280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747058977,,False,1,125a3_00280,2025-05-12_15-09-37,170.67158889770508,170.67158889770508,40209,cnl-brain9,155.198.99.250,170.67158889770508,1,0.13,0.2,1.2,125a3_00280
281,2,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,192.0900000000065,,577.2899999997168,852.959999999466,1137.959999999207,,1615.2299999987729,1868.8799999985422,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0944287225985803,1.122999713090597,0.8915868951430583,0.9103831105147013,1.141995316858335,1.141995316858335,1.1838011354825069,1.238041923418561,-0.034252798192179856,,0.02270069266722441,-0.011909360912717215,0.013696449436158442,,-0.02452009878735506,-0.019533115885600694,-0.05000000000000071,-0.2500000000000009,-0.05000000000000071,-0.1500000000000008,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,-0.9500000000000011,1747059001,,False,1,125a3_00281,2025-05-12_15-10-01,194.30282616615295,194.30282616615295,40242,cnl-brain9,155.198.99.250,194.30282616615295,1,0.13,0.25,1.2,125a3_00281
282,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,179.19000000000602,327.89999999994353,600.7199999996955,,1085.4899999992547,1350.3599999990138,1652.1899999987393,1991.6399999984305,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.25,0.9266613893982564,1.0229346411918585,1.2591875166181254,1.2591875166181254,1.0327227970079036,0.8861508849069916,1.0257441734555637,1.142067368500269,-0.007216105625781566,-0.041548262601773356,-0.033930967684612234,,-0.0056850100897598566,-0.006142982386187601,-0.05391630776245293,-0.01349687346340378,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.15000000000000036,-0.1500000000000008,-0.350000000000001,-0.5500000000000012,1747058993,,False,1,125a3_00282,2025-05-12_15-09-53,185.0322301387787,185.0322301387787,40284,cnl-brain9,155.198.99.250,185.0322301387787,1,0.13,0.30000000000000004,1.2,125a3_00282
283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45.96000000000098,330.4499999999412,575.5799999997183,841.7099999994763,1088.6999999992518,1336.6199999990263,1729.499999998669,1869.179999998542,1.25,1.25,1.0,1.25,1.25,1.0,1.25,1.25,0.9294203321350939,0.910442117269497,1.152208165201399,0.9605585678747923,0.9404783252039203,0.9554944414853563,1.0269275776068034,1.0641051795594014,-0.01605170923165078,-0.005082475478333848,-0.013182406710251726,-0.009906585342197793,-0.007364553586579614,-0.023306025899469507,0.00378303437180616,0.00038671607428009125,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.2500000000000009,-0.25000000000000044,-0.35000000000000053,-0.5500000000000007,-0.7500000000000009,1747059003,,False,1,125a3_00283,2025-05-12_15-10-03,194.25612950325012,194.25612950325012,40227,cnl-brain9,155.198.99.250,194.25612950325012,1,0.13,0.35000000000000003,1.2,125a3_00283
284,2,1,0,1,1,1,0,2,1,1,0,1,1,1,0,1,122.76000000000388,505.88999999978165,,832.9499999994842,1108.3799999992339,1423.5899999989472,,1847.099999998562,1.25,1.25,0.75,1.0,1.0,1.0,0.75,1.0,1.232306086769241,1.232306086769241,1.0779797718630901,1.1407586703129886,0.827770820375279,0.9540835149469579,0.9540835149469579,0.9662316563937746,-0.013160583423637462,-0.003671324427358069,,0.006871433246145919,-0.04499655832008509,-0.04528616218195003,,0.027287335360421938,-0.05000000000000071,-0.2500000000000009,-0.350000000000001,-0.5500000000000012,-0.15000000000000036,-0.35000000000000053,-0.5500000000000007,-0.050000000000001155,1747059004,,False,1,125a3_00284,2025-05-12_15-10-04,195.4753975868225,195.4753975868225,40260,cnl-brain9,155.198.99.250,195.4753975868225,1,0.13,0.4,1.2,125a3_00284
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747059012,,False,1,125a3_00285,2025-05-12_15-10-12,203.06358551979065,203.06358551979065,40328,cnl-brain9,155.198.99.250,203.06358551979065,1,0.13,0.2,1.3,125a3_00285
286,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,,,606.68999999969,910.3499999994139,,1392.8699999989751,1709.1899999986874,1915.9799999984994,0.75,0.75,1.0,1.0,0.0,1.0,1.0,1.0,,,1.2776313819106653,1.0964011005440388,1.0964011005440388,1.222739317593064,0.9873451190691588,1.0795935197671493,,,-0.004257028679313102,-0.012221403290373356,,-0.006991475211934439,-0.009589596430590763,-0.006751044161703579,,,-0.05000000000000071,-0.1500000000000008,-0.35000000000000053,-0.5500000000000007,-0.1500000000000008,-0.350000000000001,1747058997,,False,1,125a3_00286,2025-05-12_15-09-57,188.1846923828125,188.1846923828125,40203,cnl-brain9,155.198.99.250,188.1846923828125,1,0.13,0.25,1.3,125a3_00286
287,2,0,1,1,1,1,2,1,1,0,1,1,1,1,1,1,193.86000000000658,,605.4299999996912,978.7199999993517,1155.1499999991913,1384.289999998983,1659.7499999987324,1836.8999999985713,1.0,0.0,1.0,1.0,1.25,1.25,1.0,1.0,1.1780871462772624,1.1780871462772624,0.7502510170700363,1.0179614649511208,1.2486821987121175,1.1257416529669608,0.7680944473944249,0.9069721314113895,-0.010185547174860865,,-0.0056025830412615996,-0.019879662231003348,-0.0051340638420782625,-0.002781798033232974,-0.049534952878968586,-0.004495853893420332,-0.05000000000000071,-0.2500000000000009,0.04999999999999938,-0.1500000000000008,-0.35000000000000053,-0.4500000000000006,-0.1500000000000008,-0.350000000000001,1747059005,,False,1,125a3_00287,2025-05-12_15-10-05,195.79663276672363,195.79663276672363,40221,cnl-brain9,155.198.99.250,195.79663276672363,1,0.13,0.30000000000000004,1.3,125a3_00287
288,1,1,1,1,1,0,2,1,1,1,1,1,1,0,1,1,46.77000000000101,333.6599999999383,610.2899999996868,851.8499999994671,1127.3699999992166,,1640.6099999987498,1888.2599999985246,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.9682902523499202,1.034855979647087,1.330189180474089,0.7635625404121458,0.9976987383493481,0.9976987383493481,0.8199211284089656,0.9619457863337737,-0.009207128117179497,-0.04385919823001627,0.019045777601756964,-0.048986842171834244,0.012993342585173373,,-0.030547655352935355,-0.029780063134932533,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.1500000000000008,-0.35000000000000053,-0.5500000000000007,-0.1500000000000008,-0.350000000000001,1747059005,,False,1,125a3_00288,2025-05-12_15-10-05,194.1754777431488,194.1754777431488,40290,cnl-brain9,155.198.99.250,194.1754777431488,1,0.13,0.35000000000000003,1.3,125a3_00288
