,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/max_BTSP_ramp,metric/PC_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/PC_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
393,1,1,41.340000000000806,1.0,0.9039605534842986,-0.044912626102640685,0.31666666666666643,1740567812,,False,1,0db5d_00393,2025-02-26_11-03-32,11.740258693695068,11.740258693695068,980167,cnl-brain9,155.198.99.250,11.740258693695068,1,0.4,125.0,3.0,0db5d_00393
394,0,0,,0.0,,,,1740567812,,False,1,0db5d_00394,2025-02-26_11-03-32,11.609554052352905,11.609554052352905,980187,cnl-brain9,155.198.99.250,11.609554052352905,1,0.4,125.0,5.0,0db5d_00394
395,6,4,33.87000000000052,22.75,0.8688943689754811,-0.04113295614694956,0.7166666666666666,1740567813,,False,1,0db5d_00395,2025-02-26_11-03-33,11.615368127822876,11.615368127822876,980182,cnl-brain9,155.198.99.250,11.615368127822876,1,0.4,150.0,0.8,0db5d_00395
396,1,1,39.960000000000754,1.5,1.0134575956152567,-0.06647679386769778,-0.18333333333333357,1740567814,,False,1,0db5d_00396,2025-02-26_11-03-34,12.884007692337036,12.884007692337036,980176,cnl-brain9,155.198.99.250,12.884007692337036,1,0.4,150.0,1.3,0db5d_00396
397,1,1,39.720000000000745,1.25,0.8456727131834029,-0.024832223447087243,0.11666666666666647,1740567813,,False,1,0db5d_00397,2025-02-26_11-03-33,11.587008953094482,11.587008953094482,980184,cnl-brain9,155.198.99.250,11.587008953094482,1,0.4,150.0,1.8,0db5d_00397
398,1,1,232.29000000000804,1.0,,0.009733101487832796,,1740567813,,False,1,0db5d_00398,2025-02-26_11-03-33,11.435965299606323,11.435965299606323,979669,cnl-brain9,155.198.99.250,11.435965299606323,1,0.4,150.0,3.0,0db5d_00398
399,0,0,,0.0,,,,1740567814,,False,1,0db5d_00399,2025-02-26_11-03-34,12.687534809112549,12.687534809112549,980180,cnl-brain9,155.198.99.250,12.687534809112549,1,0.4,150.0,5.0,0db5d_00399
400,8,1,35.16000000000057,4.25,1.2211690779465205,-0.023452426749972277,0.016666666666666385,1740567814,,False,1,0db5d_00400,2025-02-26_11-03-34,12.961086988449097,12.961086988449097,980198,cnl-brain9,155.198.99.250,12.961086988449097,1,0.5,50.0,0.8,0db5d_00400
401,3,1,36.96000000000064,1.75,0.960037867019962,-0.07344925646218314,0.21666666666666634,1740567814,,False,1,0db5d_00401,2025-02-26_11-03-34,12.328925609588623,12.328925609588623,980277,cnl-brain9,155.198.99.250,12.328925609588623,1,0.5,50.0,1.3,0db5d_00401
402,2,1,34.65000000000055,1.5,1.066239754336333,-0.0008379431980187757,0.11666666666666647,1740567814,,False,1,0db5d_00402,2025-02-26_11-03-34,12.511300086975098,12.511300086975098,980166,cnl-brain9,155.198.99.250,12.511300086975098,1,0.5,50.0,1.8,0db5d_00402
403,1,1,37.71000000000067,1.0,0.9186345516497457,-0.018151449053875446,0.11666666666666647,1740567814,,False,1,0db5d_00403,2025-02-26_11-03-34,11.758169412612915,11.758169412612915,980161,cnl-brain9,155.198.99.250,11.758169412612915,1,0.5,50.0,3.0,0db5d_00403
404,0,0,,0.0,,,,1740567816,,False,1,0db5d_00404,2025-02-26_11-03-36,12.412426948547363,12.412426948547363,980173,cnl-brain9,155.198.99.250,12.412426948547363,1,0.5,50.0,5.0,0db5d_00404
405,7,1,38.10000000000068,4.25,0.9239268642927475,-0.045554255830601686,0.11666666666666647,1740567821,,False,1,0db5d_00405,2025-02-26_11-03-41,12.48465895652771,12.48465895652771,980169,cnl-brain9,155.198.99.250,12.48465895652771,1,0.5,75.0,0.8,0db5d_00405
406,3,1,38.430000000000696,2.25,0.97109495783687,0.030525337507770534,0.21666666666666634,1740567821,,False,1,0db5d_00406,2025-02-26_11-03-41,12.057167768478394,12.057167768478394,980058,cnl-brain9,155.198.99.250,12.057167768478394,1,0.5,75.0,1.3,0db5d_00406
407,2,1,37.74000000000067,1.5,0.9939040443003359,-0.046082527375422844,0.016666666666666385,1740567822,,False,1,0db5d_00407,2025-02-26_11-03-42,12.87819790840149,12.87819790840149,980183,cnl-brain9,155.198.99.250,12.87819790840149,1,0.5,75.0,1.8,0db5d_00407
408,1,1,38.430000000000696,1.0,1.0547858920032935,-0.006854770617580996,0.016666666666666385,1740567821,,False,1,0db5d_00408,2025-02-26_11-03-41,11.666501998901367,11.666501998901367,979928,cnl-brain9,155.198.99.250,11.666501998901367,1,0.5,75.0,3.0,0db5d_00408
409,0,0,,0.0,,,,1740567822,,False,1,0db5d_00409,2025-02-26_11-03-42,12.296912670135498,12.296912670135498,980168,cnl-brain9,155.198.99.250,12.296912670135498,1,0.5,75.0,5.0,0db5d_00409
410,6,1,38.88000000000071,4.25,0.9790660165541033,0.01680835800085978,0.11666666666666647,1740567823,,False,1,0db5d_00410,2025-02-26_11-03-43,12.833553791046143,12.833553791046143,979571,cnl-brain9,155.198.99.250,12.833553791046143,1,0.5,100.0,0.8,0db5d_00410
411,3,1,38.07000000000068,1.5,1.0842913960861569,-0.0492060182323959,-0.0833333333333337,1740567823,,False,1,0db5d_00411,2025-02-26_11-03-43,12.5100417137146,12.5100417137146,979993,cnl-brain9,155.198.99.250,12.5100417137146,1,0.5,100.0,1.3,0db5d_00411
412,1,1,42.18000000000084,1.5,1.194979114579752,0.025830506848818713,0.016666666666666385,1740567822,,False,1,0db5d_00412,2025-02-26_11-03-42,11.75588607788086,11.75588607788086,980163,cnl-brain9,155.198.99.250,11.75588607788086,1,0.5,100.0,1.8,0db5d_00412
413,1,1,36.000000000000604,1.0,0.9402817515792191,-0.07321145446152277,0.4166666666666665,1740567823,,False,1,0db5d_00413,2025-02-26_11-03-43,12.582961082458496,12.582961082458496,980171,cnl-brain9,155.198.99.250,12.582961082458496,1,0.5,100.0,3.0,0db5d_00413
414,0,0,,0.0,,,,1740567823,,False,1,0db5d_00414,2025-02-26_11-03-43,12.168495893478394,12.168495893478394,980158,cnl-brain9,155.198.99.250,12.168495893478394,1,0.5,100.0,5.0,0db5d_00414
415,5,1,40.29000000000077,5.5,0.9277983536757438,-0.05147341621175694,0.31666666666666643,1740567823,,False,1,0db5d_00415,2025-02-26_11-03-43,12.544074535369873,12.544074535369873,980177,cnl-brain9,155.198.99.250,12.544074535369873,1,0.5,125.0,0.8,0db5d_00415
416,1,1,43.47000000000089,2.5,0.9741407446251925,0.036549561767928784,0.11666666666666647,1740567823,,False,1,0db5d_00416,2025-02-26_11-03-43,11.800490379333496,11.800490379333496,979691,cnl-brain9,155.198.99.250,11.800490379333496,1,0.5,125.0,1.3,0db5d_00416
417,1,1,40.230000000000764,1.5,0.9241590331573841,0.002610282901414518,0.11666666666666647,1740567822,,False,1,0db5d_00417,2025-02-26_11-03-42,11.33519959449768,11.33519959449768,980160,cnl-brain9,155.198.99.250,11.33519959449768,1,0.5,125.0,1.8,0db5d_00417
418,1,1,68.22000000000182,1.0,1.1029444277259817,-0.022361644125809654,-0.0833333333333337,1740567822,,False,1,0db5d_00418,2025-02-26_11-03-42,11.40538215637207,11.40538215637207,980164,cnl-brain9,155.198.99.250,11.40538215637207,1,0.5,125.0,3.0,0db5d_00418
419,0,0,,0.0,,,,1740567823,,False,1,0db5d_00419,2025-02-26_11-03-43,12.444994449615479,12.444994449615479,980175,cnl-brain9,155.198.99.250,12.444994449615479,1,0.5,125.0,5.0,0db5d_00419
420,6,1,35.55000000000059,4.25,1.1168719200614157,0.0021623289052992156,0.016666666666666385,1740567824,,False,1,0db5d_00420,2025-02-26_11-03-44,12.772260665893555,12.772260665893555,980125,cnl-brain9,155.198.99.250,12.772260665893555,1,0.5,150.0,0.8,0db5d_00420
421,2,1,35.16000000000057,1.5,1.0820360738622758,-0.05910482121822769,0.016666666666666385,1740567824,,False,1,0db5d_00421,2025-02-26_11-03-44,12.632487297058105,12.632487297058105,980091,cnl-brain9,155.198.99.250,12.632487297058105,1,0.5,150.0,1.3,0db5d_00421
422,1,1,37.95000000000068,1.25,0.934086723839158,-0.06708749233200262,0.5166666666666664,1740567823,,False,1,0db5d_00422,2025-02-26_11-03-43,12.192858219146729,12.192858219146729,980159,cnl-brain9,155.198.99.250,12.192858219146729,1,0.5,150.0,1.8,0db5d_00422
423,1,1,36.810000000000635,1.0,0.9636175367513241,-0.0009768220949777362,0.11666666666666647,1740567823,,False,1,0db5d_00423,2025-02-26_11-03-43,11.399475812911987,11.399475812911987,980178,cnl-brain9,155.198.99.250,11.399475812911987,1,0.5,150.0,3.0,0db5d_00423
424,0,0,,0.0,,,,1740567823,,False,1,0db5d_00424,2025-02-26_11-03-43,11.49396538734436,11.49396538734436,980189,cnl-brain9,155.198.99.250,11.49396538734436,1,0.5,150.0,5.0,0db5d_00424
425,7,1,52.650000000001235,4.0,0.9939340959857658,-0.03181947691703413,0.11666666666666647,1740567824,,False,1,0db5d_00425,2025-02-26_11-03-44,12.325702667236328,12.325702667236328,980092,cnl-brain9,155.198.99.250,12.325702667236328,1,0.6000000000000001,50.0,0.8,0db5d_00425
426,6,1,34.62000000000055,1.75,1.1530847966275077,-0.057259597284625485,0.016666666666666385,1740567825,,False,1,0db5d_00426,2025-02-26_11-03-45,12.783748626708984,12.783748626708984,980172,cnl-brain9,155.198.99.250,12.783748626708984,1,0.6000000000000001,50.0,1.3,0db5d_00426
427,2,1,44.04000000000091,1.5,1.0321826231327227,-0.02443638965736805,0.11666666666666647,1740567824,,False,1,0db5d_00427,2025-02-26_11-03-44,11.900950908660889,11.900950908660889,980188,cnl-brain9,155.198.99.250,11.900950908660889,1,0.6000000000000001,50.0,1.8,0db5d_00427
428,1,1,38.82000000000071,1.0,1.0311290338741999,-0.020762538621059035,0.016666666666666385,1740567824,,False,1,0db5d_00428,2025-02-26_11-03-44,12.481104612350464,12.481104612350464,980174,cnl-brain9,155.198.99.250,12.481104612350464,1,0.6000000000000001,50.0,3.0,0db5d_00428
429,0,0,,0.5,,,,1740567824,,False,1,0db5d_00429,2025-02-26_11-03-44,11.535021781921387,11.535021781921387,980194,cnl-brain9,155.198.99.250,11.535021781921387,1,0.6000000000000001,50.0,5.0,0db5d_00429
430,5,1,42.21000000000084,4.75,1.0325590603959296,0.015789117513182127,0.11666666666666647,1740567824,,False,1,0db5d_00430,2025-02-26_11-03-44,11.536758661270142,11.536758661270142,980186,cnl-brain9,155.198.99.250,11.536758661270142,1,0.6000000000000001,75.0,0.8,0db5d_00430
431,4,1,50.76000000000116,2.0,1.1111596353443316,-0.05299590506978791,0.016666666666666385,1740567824,,False,1,0db5d_00431,2025-02-26_11-03-44,11.73319125175476,11.73319125175476,980181,cnl-brain9,155.198.99.250,11.73319125175476,1,0.6000000000000001,75.0,1.3,0db5d_00431
432,2,1,36.000000000000604,1.5,0.9749817644748083,-0.0022114336310856686,0.21666666666666634,1740567824,,False,1,0db5d_00432,2025-02-26_11-03-44,11.888200998306274,11.888200998306274,980192,cnl-brain9,155.198.99.250,11.888200998306274,1,0.6000000000000001,75.0,1.8,0db5d_00432
433,1,1,69.24000000000186,1.0,1.005556397208016,-0.022037273122521572,0.21666666666666634,1740567825,,False,1,0db5d_00433,2025-02-26_11-03-45,12.856402397155762,12.856402397155762,980185,cnl-brain9,155.198.99.250,12.856402397155762,1,0.6000000000000001,75.0,3.0,0db5d_00433
434,0,0,,0.5,,,,1740567824,,False,1,0db5d_00434,2025-02-26_11-03-44,12.177753210067749,12.177753210067749,980165,cnl-brain9,155.198.99.250,12.177753210067749,1,0.6000000000000001,75.0,5.0,0db5d_00434
435,8,1,33.2100000000005,3.0,0.9638181194835008,-0.013280997228777736,0.31666666666666643,1740567825,,False,1,0db5d_00435,2025-02-26_11-03-45,13.068894147872925,13.068894147872925,979767,cnl-brain9,155.198.99.250,13.068894147872925,1,0.6000000000000001,100.0,0.8,0db5d_00435
436,2,1,40.35000000000077,2.5,1.2458828330166856,-0.042442544459911025,0.016666666666666385,1740567824,,False,1,0db5d_00436,2025-02-26_11-03-44,11.535415172576904,11.535415172576904,980162,cnl-brain9,155.198.99.250,11.535415172576904,1,0.6000000000000001,100.0,1.3,0db5d_00436
437,1,1,39.420000000000734,1.5,0.9029208582735468,0.004129858284934951,0.11666666666666647,1740567824,,False,1,0db5d_00437,2025-02-26_11-03-44,11.762996912002563,11.762996912002563,980167,cnl-brain9,155.198.99.250,11.762996912002563,1,0.6000000000000001,100.0,1.8,0db5d_00437
438,1,1,36.300000000000615,1.0,0.8834206152899674,-0.01733372311418635,0.016666666666666385,1740567824,,False,1,0db5d_00438,2025-02-26_11-03-44,11.778414011001587,11.778414011001587,980187,cnl-brain9,155.198.99.250,11.778414011001587,1,0.6000000000000001,100.0,3.0,0db5d_00438
439,0,0,,0.5,,,,1740567826,,False,1,0db5d_00439,2025-02-26_11-03-46,13.133143663406372,13.133143663406372,980182,cnl-brain9,155.198.99.250,13.133143663406372,1,0.6000000000000001,100.0,5.0,0db5d_00439
440,7,1,38.5500000000007,3.75,1.0686911361550124,-0.03705738638038136,0.21666666666666634,1740567826,,False,1,0db5d_00440,2025-02-26_11-03-46,12.984233617782593,12.984233617782593,980184,cnl-brain9,155.198.99.250,12.984233617782593,1,0.6000000000000001,125.0,0.8,0db5d_00440
441,3,1,34.740000000000556,1.5,1.2137270671440912,-0.0753181254413684,0.016666666666666385,1740567826,,False,1,0db5d_00441,2025-02-26_11-03-46,13.101460218429565,13.101460218429565,979669,cnl-brain9,155.198.99.250,13.101460218429565,1,0.6000000000000001,125.0,1.3,0db5d_00441
442,1,1,39.84000000000075,1.75,1.2522046398878428,0.00868784088963781,0.016666666666666385,1740567824,,False,1,0db5d_00442,2025-02-26_11-03-44,11.417133569717407,11.417133569717407,980170,cnl-brain9,155.198.99.250,11.417133569717407,1,0.6000000000000001,125.0,1.8,0db5d_00442
443,1,1,128.1600000000041,1.0,0.9626410443575014,0.0009526613626136271,0.11666666666666647,1740567826,,False,1,0db5d_00443,2025-02-26_11-03-46,12.677897930145264,12.677897930145264,980161,cnl-brain9,155.198.99.250,12.677897930145264,1,0.6000000000000001,125.0,3.0,0db5d_00443
444,0,0,,0.5,,,,1740567826,,False,1,0db5d_00444,2025-02-26_11-03-46,12.224057674407959,12.224057674407959,980277,cnl-brain9,155.198.99.250,12.224057674407959,1,0.6000000000000001,125.0,5.0,0db5d_00444
445,5,1,39.420000000000734,3.75,1.0261932841942885,-0.0671715950490992,0.11666666666666647,1740567826,,False,1,0db5d_00445,2025-02-26_11-03-46,11.814754724502563,11.814754724502563,980176,cnl-brain9,155.198.99.250,11.814754724502563,1,0.6000000000000001,150.0,0.8,0db5d_00445
446,4,1,40.17000000000076,2.0,0.9843220832117974,-0.028035965649857664,0.31666666666666643,1740567826,,False,1,0db5d_00446,2025-02-26_11-03-46,12.36188292503357,12.36188292503357,980180,cnl-brain9,155.198.99.250,12.36188292503357,1,0.6000000000000001,150.0,1.3,0db5d_00446
447,2,1,35.67000000000059,1.25,1.108573042604491,-0.07753235868035246,0.016666666666666385,1740567826,,False,1,0db5d_00447,2025-02-26_11-03-46,11.91554594039917,11.91554594039917,980166,cnl-brain9,155.198.99.250,11.91554594039917,1,0.6000000000000001,150.0,1.8,0db5d_00447
448,1,1,100.59000000000304,1.0,1.016377135071558,0.02098237403222858,0.11666666666666647,1740567827,,False,1,0db5d_00448,2025-02-26_11-03-47,12.379084348678589,12.379084348678589,980198,cnl-brain9,155.198.99.250,12.379084348678589,1,0.6000000000000001,150.0,3.0,0db5d_00448
449,0,0,,0.5,,,,1740567828,,False,1,0db5d_00449,2025-02-26_11-03-48,12.848623037338257,12.848623037338257,980173,cnl-brain9,155.198.99.250,12.848623037338257,1,0.6000000000000001,150.0,5.0,0db5d_00449
450,8,1,34.92000000000056,3.25,0.9659120739697832,-0.018853719694248205,0.11666666666666647,1740567833,,False,1,0db5d_00450,2025-02-26_11-03-53,12.232012748718262,12.232012748718262,980169,cnl-brain9,155.198.99.250,12.232012748718262,1,0.7000000000000001,50.0,0.8,0db5d_00450
451,6,1,38.6100000000007,2.5,1.0112984550619892,-0.05086016662951698,0.016666666666666385,1740567833,,False,1,0db5d_00451,2025-02-26_11-03-53,11.561620473861694,11.561620473861694,980058,cnl-brain9,155.198.99.250,11.561620473861694,1,0.7000000000000001,50.0,1.3,0db5d_00451
452,2,1,35.8500000000006,1.75,1.1314600663977443,-0.03695391960781169,0.016666666666666385,1740567833,,False,1,0db5d_00452,2025-02-26_11-03-53,11.624711990356445,11.624711990356445,979928,cnl-brain9,155.198.99.250,11.624711990356445,1,0.7000000000000001,50.0,1.8,0db5d_00452
453,2,1,70.89000000000192,1.0,1.0368893814489644,-0.06643951514192703,0.31666666666666643,1740567835,,False,1,0db5d_00453,2025-02-26_11-03-55,12.688727617263794,12.688727617263794,980163,cnl-brain9,155.198.99.250,12.688727617263794,1,0.7000000000000001,50.0,3.0,0db5d_00453
454,0,0,,0.5,,,,1740567835,,False,1,0db5d_00454,2025-02-26_11-03-55,12.731624364852905,12.731624364852905,980183,cnl-brain9,155.198.99.250,12.731624364852905,1,0.7000000000000001,50.0,5.0,0db5d_00454
455,7,1,42.81000000000086,3.75,1.042251387439802,-0.01902630271833261,0.11666666666666647,1740567834,,False,1,0db5d_00455,2025-02-26_11-03-54,12.060511827468872,12.060511827468872,980168,cnl-brain9,155.198.99.250,12.060511827468872,1,0.7000000000000001,75.0,0.8,0db5d_00455
456,6,1,39.33000000000073,2.25,0.9638291719873024,-0.010524925847909206,0.31666666666666643,1740567834,,False,1,0db5d_00456,2025-02-26_11-03-54,11.503446578979492,11.503446578979492,980160,cnl-brain9,155.198.99.250,11.503446578979492,1,0.7000000000000001,75.0,1.3,0db5d_00456
457,3,1,34.440000000000545,1.5,1.0328399301471292,-0.06011415796665043,0.016666666666666385,1740567835,,False,1,0db5d_00457,2025-02-26_11-03-55,12.656933069229126,12.656933069229126,980164,cnl-brain9,155.198.99.250,12.656933069229126,1,0.7000000000000001,75.0,1.8,0db5d_00457
458,1,1,102.0300000000031,1.0,1.0032012013318268,-0.053240296439927226,0.11666666666666647,1740567835,,False,1,0db5d_00458,2025-02-26_11-03-55,12.537105321884155,12.537105321884155,979691,cnl-brain9,155.198.99.250,12.537105321884155,1,0.7000000000000001,75.0,3.0,0db5d_00458
459,0,0,,0.5,,,,1740567834,,False,1,0db5d_00459,2025-02-26_11-03-54,11.633896112442017,11.633896112442017,979993,cnl-brain9,155.198.99.250,11.633896112442017,1,0.7000000000000001,75.0,5.0,0db5d_00459
460,7,1,38.79000000000071,4.5,1.0311047244132319,-0.03846354719864209,0.016666666666666385,1740567834,,False,1,0db5d_00460,2025-02-26_11-03-54,11.419222116470337,11.419222116470337,979571,cnl-brain9,155.198.99.250,11.419222116470337,1,0.7000000000000001,100.0,0.8,0db5d_00460
461,6,1,35.730000000000594,2.5,0.9872411887531586,-0.05886422444750927,0.016666666666666385,1740567836,,False,1,0db5d_00461,2025-02-26_11-03-56,12.92071533203125,12.92071533203125,980158,cnl-brain9,155.198.99.250,12.92071533203125,1,0.7000000000000001,100.0,1.3,0db5d_00461
462,2,1,34.26000000000054,1.5,0.9197600356851912,-0.005028040868338968,0.11666666666666647,1740567835,,False,1,0db5d_00462,2025-02-26_11-03-55,12.47799563407898,12.47799563407898,980178,cnl-brain9,155.198.99.250,12.47799563407898,1,0.7000000000000001,100.0,1.8,0db5d_00462
463,1,1,69.00000000000185,1.0,0.9827930707527168,-0.017502958554373338,0.11666666666666647,1740567835,,False,1,0db5d_00463,2025-02-26_11-03-55,12.628122091293335,12.628122091293335,980171,cnl-brain9,155.198.99.250,12.628122091293335,1,0.7000000000000001,100.0,3.0,0db5d_00463
464,0,0,,0.5,,,,1740567836,,False,1,0db5d_00464,2025-02-26_11-03-56,12.66774034500122,12.66774034500122,980189,cnl-brain9,155.198.99.250,12.66774034500122,1,0.7000000000000001,100.0,5.0,0db5d_00464
465,8,1,35.55000000000059,4.25,1.0084667160048293,-0.040025128438818,0.11666666666666647,1740567836,,False,1,0db5d_00465,2025-02-26_11-03-56,12.510240316390991,12.510240316390991,980159,cnl-brain9,155.198.99.250,12.510240316390991,1,0.7000000000000001,125.0,0.8,0db5d_00465
466,6,1,43.7700000000009,2.25,1.300682594955374,-0.02008065588530461,0.016666666666666385,1740567835,,False,1,0db5d_00466,2025-02-26_11-03-55,11.765323877334595,11.765323877334595,980175,cnl-brain9,155.198.99.250,11.765323877334595,1,0.7000000000000001,125.0,1.3,0db5d_00466
467,2,1,42.24000000000084,1.5,1.028040880279513,-0.058244874796865354,0.21666666666666634,1740567836,,False,1,0db5d_00467,2025-02-26_11-03-56,12.94700026512146,12.94700026512146,980194,cnl-brain9,155.198.99.250,12.94700026512146,1,0.7000000000000001,125.0,1.8,0db5d_00467
468,1,1,32.91000000000049,1.0,0.97957245307595,-0.060264985722603415,0.4166666666666665,1740567836,,False,1,0db5d_00468,2025-02-26_11-03-56,12.12436318397522,12.12436318397522,980186,cnl-brain9,155.198.99.250,12.12436318397522,1,0.7000000000000001,125.0,3.0,0db5d_00468
469,0,0,,0.5,,,,1740567835,,False,1,0db5d_00469,2025-02-26_11-03-55,11.136847496032715,11.136847496032715,980188,cnl-brain9,155.198.99.250,11.136847496032715,1,0.7000000000000001,125.0,5.0,0db5d_00469
470,7,1,36.45000000000062,5.25,0.9051963741729879,-0.0565794129356072,0.21666666666666634,1740567835,,False,1,0db5d_00470,2025-02-26_11-03-55,11.500885009765625,11.500885009765625,980181,cnl-brain9,155.198.99.250,11.500885009765625,1,0.7000000000000001,150.0,0.8,0db5d_00470
471,7,1,34.80000000000056,2.0,1.0711531629522537,-0.04951743267704223,0.016666666666666385,1740567836,,False,1,0db5d_00471,2025-02-26_11-03-56,11.984799146652222,11.984799146652222,980091,cnl-brain9,155.198.99.250,11.984799146652222,1,0.7000000000000001,150.0,1.3,0db5d_00471
472,4,1,37.56000000000066,1.5,0.9783491930228724,-0.06732659068037439,0.11666666666666647,1740567837,,False,1,0db5d_00472,2025-02-26_11-03-57,12.78842568397522,12.78842568397522,980162,cnl-brain9,155.198.99.250,12.78842568397522,1,0.7000000000000001,150.0,1.8,0db5d_00472
473,2,1,101.64000000000308,1.0,1.0028645597714487,-0.04112796359516757,0.21666666666666634,1740567836,,False,1,0db5d_00473,2025-02-26_11-03-56,12.52495551109314,12.52495551109314,980125,cnl-brain9,155.198.99.250,12.52495551109314,1,0.7000000000000001,150.0,3.0,0db5d_00473
474,0,0,,0.5,,,,1740567836,,False,1,0db5d_00474,2025-02-26_11-03-56,12.455690145492554,12.455690145492554,980177,cnl-brain9,155.198.99.250,12.455690145492554,1,0.7000000000000001,150.0,5.0,0db5d_00474
475,7,1,33.48000000000051,4.5,0.9951039824368123,-0.011536555545004434,0.11666666666666647,1740567836,,False,1,0db5d_00475,2025-02-26_11-03-56,11.567240953445435,11.567240953445435,980092,cnl-brain9,155.198.99.250,11.567240953445435,1,0.8,50.0,0.8,0db5d_00475
476,7,1,36.840000000000636,2.25,1.087576767686318,-0.060036290552651694,0.11666666666666647,1740567837,,False,1,0db5d_00476,2025-02-26_11-03-57,12.76494312286377,12.76494312286377,980192,cnl-brain9,155.198.99.250,12.76494312286377,1,0.8,50.0,1.3,0db5d_00476
477,4,1,34.14000000000053,1.5,0.9521770975885928,-0.056544641747405366,0.21666666666666634,1740567837,,False,1,0db5d_00477,2025-02-26_11-03-57,12.46898365020752,12.46898365020752,980167,cnl-brain9,155.198.99.250,12.46898365020752,1,0.8,50.0,1.8,0db5d_00477
478,1,1,40.260000000000765,1.0,0.9063245894124138,0.012934867220538049,0.11666666666666647,1740567836,,False,1,0db5d_00478,2025-02-26_11-03-56,12.19700837135315,12.19700837135315,980187,cnl-brain9,155.198.99.250,12.19700837135315,1,0.8,50.0,3.0,0db5d_00478
479,0,0,,0.5,,,,1740567837,,False,1,0db5d_00479,2025-02-26_11-03-57,12.501836776733398,12.501836776733398,980170,cnl-brain9,155.198.99.250,12.501836776733398,1,0.8,50.0,5.0,0db5d_00479
480,7,1,39.54000000000074,4.5,1.1341089958146209,-0.023288212508066675,0.11666666666666647,1740567836,,False,1,0db5d_00480,2025-02-26_11-03-56,11.424204349517822,11.424204349517822,980174,cnl-brain9,155.198.99.250,11.424204349517822,1,0.8,75.0,0.8,0db5d_00480
481,8,2,39.690000000000744,2.25,1.1226722278837493,-0.02976295173683763,0.016666666666666385,1740567837,,False,1,0db5d_00481,2025-02-26_11-03-57,12.615149021148682,12.615149021148682,980165,cnl-brain9,155.198.99.250,12.615149021148682,1,0.8,75.0,1.3,0db5d_00481
482,5,1,34.53000000000055,1.75,1.0014047640300117,-0.021281761257356813,0.11666666666666647,1740567837,,False,1,0db5d_00482,2025-02-26_11-03-57,12.544636249542236,12.544636249542236,980172,cnl-brain9,155.198.99.250,12.544636249542236,1,0.8,75.0,1.8,0db5d_00482
483,2,1,130.9800000000042,1.0,1.0343790425328465,-0.006798288078895265,0.016666666666666385,1740567837,,False,1,0db5d_00483,2025-02-26_11-03-57,12.166360139846802,12.166360139846802,980185,cnl-brain9,155.198.99.250,12.166360139846802,1,0.8,75.0,3.0,0db5d_00483
484,0,0,,0.5,,,,1740567837,,False,1,0db5d_00484,2025-02-26_11-03-57,11.735448122024536,11.735448122024536,979767,cnl-brain9,155.198.99.250,11.735448122024536,1,0.8,75.0,5.0,0db5d_00484
485,7,1,37.620000000000665,4.0,1.0856934750301486,-0.05175330961645286,0.016666666666666385,1740567837,,False,1,0db5d_00485,2025-02-26_11-03-57,11.433850288391113,11.433850288391113,980184,cnl-brain9,155.198.99.250,11.433850288391113,1,0.8,100.0,0.8,0db5d_00485
486,7,1,34.05000000000053,2.5,1.1002661880863684,-0.022793910415841223,0.016666666666666385,1740567838,,False,1,0db5d_00486,2025-02-26_11-03-58,11.965860605239868,11.965860605239868,980176,cnl-brain9,155.198.99.250,11.965860605239868,1,0.8,100.0,1.3,0db5d_00486
487,3,1,44.55000000000093,1.75,1.1673872067089652,0.02221831899677329,0.016666666666666385,1740567837,,False,1,0db5d_00487,2025-02-26_11-03-57,11.291508436203003,11.291508436203003,980182,cnl-brain9,155.198.99.250,11.291508436203003,1,0.8,100.0,1.8,0db5d_00487
488,2,1,106.44000000000327,1.0,1.0055959225699438,0.030652490042006653,0.11666666666666647,1740567839,,False,1,0db5d_00488,2025-02-26_11-03-59,12.709918022155762,12.709918022155762,979669,cnl-brain9,155.198.99.250,12.709918022155762,1,0.8,100.0,3.0,0db5d_00488
489,0,0,,0.5,,,,1740567838,,False,1,0db5d_00489,2025-02-26_11-03-58,11.383033752441406,11.383033752441406,980277,cnl-brain9,155.198.99.250,11.383033752441406,1,0.8,100.0,5.0,0db5d_00489
490,7,1,44.79000000000094,4.5,0.8527030833236657,-0.026141559979795836,0.21666666666666634,1740567839,,False,1,0db5d_00490,2025-02-26_11-03-59,12.319447994232178,12.319447994232178,980166,cnl-brain9,155.198.99.250,12.319447994232178,1,0.8,125.0,0.8,0db5d_00490
491,5,1,39.180000000000724,2.0,1.1102624823938312,-0.051151299207576884,0.016666666666666385,1740567838,,False,1,0db5d_00491,2025-02-26_11-03-58,11.465799808502197,11.465799808502197,980180,cnl-brain9,155.198.99.250,11.465799808502197,1,0.8,125.0,1.3,0db5d_00491
492,2,1,37.47000000000066,1.5,1.1281414746860463,0.027594893928884145,0.016666666666666385,1740567839,,False,1,0db5d_00492,2025-02-26_11-03-59,12.524596691131592,12.524596691131592,980161,cnl-brain9,155.198.99.250,12.524596691131592,1,0.8,125.0,1.8,0db5d_00492
