,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
318,1,0,0,1,0,0,43.410000000000885,,,1.0,0.0,0.0,0.9298188390949002,0.9298188390949002,0.9298188390949002,-0.004376845349077119,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569272,,False,1,f4778_00318,2025-02-26_11-27-52,40.725746631622314,40.725746631622314,1016699,cnl-brain9,155.198.99.250,40.725746631622314,1,0.6000000000000001,125.0,3.0,f4778_00318
319,0,0,0,0,0,0,,,,0.25,0.5,0.5,,,,,,,,,,1740569273,,False,1,f4778_00319,2025-02-26_11-27-53,40.40278673171997,40.40278673171997,1016654,cnl-brain9,155.198.99.250,40.40278673171997,1,0.6000000000000001,125.0,5.0,f4778_00319
320,2,2,9,1,1,1,43.08000000000087,320.2499999999505,604.559999999692,3.25,4.75,5.0,1.0013465567593112,0.9608401283190133,1.0082893954627636,0.005504089668500578,-0.05520881129801869,0.056570156757962176,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569276,,False,1,f4778_00320,2025-02-26_11-27-56,42.46485924720764,42.46485924720764,1016714,cnl-brain9,155.198.99.250,42.46485924720764,1,0.6000000000000001,150.0,0.8,f4778_00320
321,1,1,0,1,1,0,44.10000000000091,320.39999999995035,,2.25,1.25,0.0,0.963206253242366,1.1242436063289392,1.1242436063289392,0.007343147534976779,-0.018508648816560003,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569276,,False,1,f4778_00321,2025-02-26_11-27-56,41.509363651275635,41.509363651275635,1016702,cnl-brain9,155.198.99.250,41.509363651275635,1,0.6000000000000001,150.0,1.3,f4778_00321
322,1,0,0,1,0,0,43.11000000000087,,,1.5,0.0,0.0,0.910581320382402,0.910581320382402,0.910581320382402,-0.006910807380168027,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569277,,False,1,f4778_00322,2025-02-26_11-27-57,42.18362522125244,42.18362522125244,1016566,cnl-brain9,155.198.99.250,42.18362522125244,1,0.6000000000000001,150.0,1.8,f4778_00322
323,1,0,0,1,0,0,44.52000000000093,,,1.0,0.0,0.0,0.9643353576518355,0.9643353576518355,0.9643353576518355,-0.015507410167699298,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569277,,False,1,f4778_00323,2025-02-26_11-27-57,41.77478575706482,41.77478575706482,1016729,cnl-brain9,155.198.99.250,41.77478575706482,1,0.6000000000000001,150.0,3.0,f4778_00323
324,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1740569275,,False,1,f4778_00324,2025-02-26_11-27-55,39.872488260269165,39.872488260269165,1016467,cnl-brain9,155.198.99.250,39.872488260269165,1,0.6000000000000001,150.0,5.0,f4778_00324
325,7,4,9,1,1,1,43.920000000000904,321.95999999994893,612.4499999996848,4.25,4.5,4.5,0.9904543859843592,0.9600791477991865,1.137206902763391,-0.0038211027489720717,-0.05202501110862445,0.04698957613445853,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569278,,False,1,f4778_00325,2025-02-26_11-27-58,42.438228607177734,42.438228607177734,1016696,cnl-brain9,155.198.99.250,42.438228607177734,1,0.7000000000000001,50.0,0.8,f4778_00325
326,2,1,0,1,1,0,43.8000000000009,344.12999999992877,,2.25,2.0,0.0,1.0147480993912774,0.9303923329108514,0.9303923329108514,0.0045423780006417225,-0.04370365458785086,,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569277,,False,1,f4778_00326,2025-02-26_11-27-57,41.32724332809448,41.32724332809448,1016701,cnl-brain9,155.198.99.250,41.32724332809448,1,0.7000000000000001,50.0,1.3,f4778_00326
327,2,0,0,1,0,0,43.140000000000875,,,1.5,0.0,0.0,0.9852650743052954,0.9852650743052954,0.9852650743052954,0.0062141809320630514,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569276,,False,1,f4778_00327,2025-02-26_11-27-56,40.70022177696228,40.70022177696228,1016719,cnl-brain9,155.198.99.250,40.70022177696228,1,0.7000000000000001,50.0,1.8,f4778_00327
328,1,0,0,1,0,0,43.56000000000089,,,1.0,0.75,0.75,0.9335008521405775,0.9335008521405775,0.9335008521405775,-0.003403315852254396,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569278,,False,1,f4778_00328,2025-02-26_11-27-58,42.78990936279297,42.78990936279297,1016728,cnl-brain9,155.198.99.250,42.78990936279297,1,0.7000000000000001,50.0,3.0,f4778_00328
329,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569278,,False,1,f4778_00329,2025-02-26_11-27-58,41.89620757102966,41.89620757102966,1016698,cnl-brain9,155.198.99.250,41.89620757102966,1,0.7000000000000001,50.0,5.0,f4778_00329
330,5,5,9,1,1,1,42.870000000000864,305.369999999964,550.9199999997408,3.75,4.5,4.75,0.9578708045695619,0.905611166134902,1.071791467901772,0.015887286148585034,-0.04993260145790779,0.04717111064627488,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569276,,False,1,f4778_00330,2025-02-26_11-27-56,39.72579622268677,39.72579622268677,1016697,cnl-brain9,155.198.99.250,39.72579622268677,1,0.7000000000000001,75.0,0.8,f4778_00330
331,2,1,0,1,1,0,43.56000000000089,342.0299999999307,,2.25,2.0,0.0,0.9699762426291038,0.914895887292425,0.914895887292425,0.0057927587246544565,-0.03164215919231461,,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569278,,False,1,f4778_00331,2025-02-26_11-27-58,41.58460545539856,41.58460545539856,1016726,cnl-brain9,155.198.99.250,41.58460545539856,1,0.7000000000000001,75.0,1.3,f4778_00331
332,1,1,0,1,1,0,44.67000000000093,320.51999999995024,,1.5,1.5,0.0,1.0096275215264936,1.067554944182132,1.067554944182132,-0.0033934449687291757,-0.039741929001826604,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569279,,False,1,f4778_00332,2025-02-26_11-27-59,42.469975233078,42.469975233078,1016705,cnl-brain9,155.198.99.250,42.469975233078,1,0.7000000000000001,75.0,1.8,f4778_00332
333,1,0,0,1,0,0,42.99000000000087,,,1.0,0.0,0.0,1.1727098462065368,1.1727098462065368,1.1727098462065368,0.0011901714080895243,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569279,,False,1,f4778_00333,2025-02-26_11-27-59,41.91081380844116,41.91081380844116,1016707,cnl-brain9,155.198.99.250,41.91081380844116,1,0.7000000000000001,75.0,3.0,f4778_00333
334,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569279,,False,1,f4778_00334,2025-02-26_11-27-59,41.842734813690186,41.842734813690186,1016704,cnl-brain9,155.198.99.250,41.842734813690186,1,0.7000000000000001,75.0,5.0,f4778_00334
335,7,5,9,1,1,1,44.07000000000091,341.93999999993076,590.219999999705,4.0,4.5,4.5,0.9305966911084003,0.9691510205085183,1.0307946824773324,0.011319357733512447,-0.049538934666746304,0.05433212016432809,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569279,,False,1,f4778_00335,2025-02-26_11-27-59,41.87035250663757,41.87035250663757,1016739,cnl-brain9,155.198.99.250,41.87035250663757,1,0.7000000000000001,100.0,0.8,f4778_00335
336,2,1,0,1,1,0,44.52000000000093,341.5799999999311,,2.25,1.0,0.0,1.1847243514647094,0.8904652461439119,0.8904652461439119,0.006894149153032769,0.00412090201319093,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569279,,False,1,f4778_00336,2025-02-26_11-27-59,41.445987939834595,41.445987939834595,1016722,cnl-brain9,155.198.99.250,41.445987939834595,1,0.7000000000000001,100.0,1.3,f4778_00336
337,1,1,0,1,1,0,42.51000000000085,320.6999999999501,,1.5,1.25,0.0,0.9502434827963103,1.0650648688720459,1.0650648688720459,0.0005641562763745167,-0.049257583606695965,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569279,,False,1,f4778_00337,2025-02-26_11-27-59,41.98916149139404,41.98916149139404,1016731,cnl-brain9,155.198.99.250,41.98916149139404,1,0.7000000000000001,100.0,1.8,f4778_00337
338,1,0,0,1,0,0,42.900000000000865,,,1.0,0.0,0.0,0.9733121827196003,0.9733121827196003,0.9733121827196003,-0.00957598010638816,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569279,,False,1,f4778_00338,2025-02-26_11-27-59,41.29947805404663,41.29947805404663,1016727,cnl-brain9,155.198.99.250,41.29947805404663,1,0.7000000000000001,100.0,3.0,f4778_00338
339,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569277,,False,1,f4778_00339,2025-02-26_11-27-57,39.20416879653931,39.20416879653931,1016735,cnl-brain9,155.198.99.250,39.20416879653931,1,0.7000000000000001,100.0,5.0,f4778_00339
340,4,4,9,1,1,1,43.650000000000894,341.5799999999311,590.9399999997044,3.25,5.0,4.75,1.014219475274943,0.9669242537053812,1.039598082318432,0.00327863343695034,-0.058403578795666045,0.05526620744988353,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569280,,False,1,f4778_00340,2025-02-26_11-28-00,41.94817662239075,41.94817662239075,1016501,cnl-brain9,155.198.99.250,41.94817662239075,1,0.7000000000000001,125.0,0.8,f4778_00340
341,1,1,0,1,1,0,45.000000000000945,341.5499999999311,,2.25,1.75,0.0,0.927965910159119,1.0557662788530329,1.0557662788530329,0.011843313524102728,-0.031751876794030576,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569279,,False,1,f4778_00341,2025-02-26_11-27-59,41.47405791282654,41.47405791282654,1016734,cnl-brain9,155.198.99.250,41.47405791282654,1,0.7000000000000001,125.0,1.3,f4778_00341
342,1,0,0,1,0,0,42.630000000000855,,,1.5,0.0,0.0,0.9417937787623092,0.9417937787623092,0.9417937787623092,0.0058695513296429525,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569279,,False,1,f4778_00342,2025-02-26_11-27-59,41.076579570770264,41.076579570770264,1016723,cnl-brain9,155.198.99.250,41.076579570770264,1,0.7000000000000001,125.0,1.8,f4778_00342
343,1,0,0,1,0,0,44.43000000000092,,,1.0,0.0,0.0,0.9374122031990431,0.9374122031990431,0.9374122031990431,-0.0009404089757765188,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569278,,False,1,f4778_00343,2025-02-26_11-27-58,40.03648114204407,40.03648114204407,1016738,cnl-brain9,155.198.99.250,40.03648114204407,1,0.7000000000000001,125.0,3.0,f4778_00343
344,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569279,,False,1,f4778_00344,2025-02-26_11-27-59,40.347798109054565,40.347798109054565,1016708,cnl-brain9,155.198.99.250,40.347798109054565,1,0.7000000000000001,125.0,5.0,f4778_00344
345,3,4,9,1,1,1,43.23000000000088,287.09999999998064,573.9599999997198,3.5,4.75,5.0,1.0182871773696405,0.9443317935188063,1.0272261127560576,0.010421735941253507,-0.05622686888090134,0.052646495324744746,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569280,,False,1,f4778_00345,2025-02-26_11-28-00,40.678539991378784,40.678539991378784,1016740,cnl-brain9,155.198.99.250,40.678539991378784,1,0.7000000000000001,150.0,0.8,f4778_00345
346,1,1,0,1,1,0,43.62000000000089,320.15999999995057,,2.0,1.5,0.0,0.9812618302796695,1.1392606637854712,1.1392606637854712,-0.0005716450319792621,-0.022290364990458,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569282,,False,1,f4778_00346,2025-02-26_11-28-02,42.881640911102295,42.881640911102295,1016725,cnl-brain9,155.198.99.250,42.881640911102295,1,0.7000000000000001,150.0,1.3,f4778_00346
347,1,0,0,1,0,0,43.170000000000876,,,1.5,0.0,0.0,0.8878149168940369,0.8878149168940369,0.8878149168940369,0.007336876534979719,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569281,,False,1,f4778_00347,2025-02-26_11-28-01,41.92304253578186,41.92304253578186,1016713,cnl-brain9,155.198.99.250,41.92304253578186,1,0.7000000000000001,150.0,1.8,f4778_00347
348,1,0,0,1,0,0,44.07000000000091,,,1.0,0.0,0.0,0.9159818999620749,0.9159818999620749,0.9159818999620749,-0.0009569571210601424,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569281,,False,1,f4778_00348,2025-02-26_11-28-01,41.71827030181885,41.71827030181885,1016715,cnl-brain9,155.198.99.250,41.71827030181885,1,0.7000000000000001,150.0,3.0,f4778_00348
349,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569280,,False,1,f4778_00349,2025-02-26_11-28-00,40.14117789268494,40.14117789268494,1016716,cnl-brain9,155.198.99.250,40.14117789268494,1,0.7000000000000001,150.0,5.0,f4778_00349
350,6,6,9,1,1,1,43.35000000000088,308.30999999996135,556.169999999736,4.0,4.5,4.75,0.9928150379831947,0.9203993228349218,1.1250410198999974,0.00024098455644594452,-0.04712650515672334,0.048416769888888433,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569280,,False,1,f4778_00350,2025-02-26_11-28-00,39.78196144104004,39.78196144104004,1016718,cnl-brain9,155.198.99.250,39.78196144104004,1,0.8,50.0,0.8,f4778_00350
351,3,2,2,1,1,1,44.34000000000092,288.4799999999794,572.639999999721,2.5,1.75,1.25,0.9820078120784941,1.1016220619409018,0.9148162023576362,0.009044814378832866,-0.03190594049116835,0.012718982455055095,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569282,,False,1,f4778_00351,2025-02-26_11-28-02,40.849318742752075,40.849318742752075,1016712,cnl-brain9,155.198.99.250,40.849318742752075,1,0.8,50.0,1.3,f4778_00351
352,2,1,0,1,1,0,43.380000000000884,322.6499999999483,,1.5,1.5,0.0,0.945593592186997,1.1291558454264623,1.1291558454264623,-0.009526933355726408,-0.04809263080556225,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569283,,False,1,f4778_00352,2025-02-26_11-28-03,41.89781403541565,41.89781403541565,1016711,cnl-brain9,155.198.99.250,41.89781403541565,1,0.8,50.0,1.8,f4778_00352
353,1,1,0,1,1,0,43.980000000000906,306.6899999999628,,1.0,1.0,0.5,1.1293357188448983,0.9129871573356615,0.9129871573356615,-0.0055215008609821314,-0.00944707949780299,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569281,,False,1,f4778_00353,2025-02-26_11-28-01,39.89863467216492,39.89863467216492,1016703,cnl-brain9,155.198.99.250,39.89863467216492,1,0.8,50.0,3.0,f4778_00353
354,0,0,0,0,0,0,,,,0.5,0.75,0.5,,,,,,,,,,1740569283,,False,1,f4778_00354,2025-02-26_11-28-03,41.57168197631836,41.57168197631836,1016721,cnl-brain9,155.198.99.250,41.57168197631836,1,0.8,50.0,5.0,f4778_00354
355,7,6,9,1,1,1,43.950000000000905,340.97999999993164,588.9899999997061,4.25,4.5,4.75,0.9967536862677026,0.8892016580641418,1.0716473977633123,0.002506184949054191,-0.04717397805255086,0.052429388217038575,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569285,,False,1,f4778_00355,2025-02-26_11-28-05,42.734408140182495,42.734408140182495,1016733,cnl-brain9,155.198.99.250,42.734408140182495,1,0.8,75.0,0.8,f4778_00355
356,2,2,4,1,1,1,44.55000000000093,339.2399999999332,589.4999999997057,2.25,2.75,1.5,1.0477916486877037,0.8547567303065047,0.9078192730247394,0.0016246043469478888,-0.05465742880453406,0.008231642222933377,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569284,,False,1,f4778_00356,2025-02-26_11-28-04,41.264925718307495,41.264925718307495,1016700,cnl-brain9,155.198.99.250,41.264925718307495,1,0.8,75.0,1.3,f4778_00356
357,1,1,0,1,1,0,43.56000000000089,317.8199999999527,,1.75,1.75,0.0,0.9477836874360944,0.8600988361598169,0.8600988361598169,0.020162152314127324,-0.038189014130846966,,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569286,,False,1,f4778_00357,2025-02-26_11-28-06,42.36162495613098,42.36162495613098,1016724,cnl-brain9,155.198.99.250,42.36162495613098,1,0.8,75.0,1.8,f4778_00357
358,1,0,0,1,0,0,44.04000000000091,,,1.0,0.5,0.5,1.185932800037969,1.185932800037969,1.185932800037969,-0.0005694605401369568,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569311,,False,1,f4778_00358,2025-02-26_11-28-31,40.26117825508118,40.26117825508118,1016709,cnl-brain9,155.198.99.250,40.26117825508118,1,0.8,75.0,3.0,f4778_00358
359,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569310,,False,1,f4778_00359,2025-02-26_11-28-30,39.446797609329224,39.446797609329224,1016710,cnl-brain9,155.198.99.250,39.446797609329224,1,0.8,75.0,5.0,f4778_00359
360,6,7,9,1,1,1,43.380000000000884,287.3699999999804,571.3199999997222,3.75,4.75,4.5,0.9585400375768595,0.8698570385049331,1.0604624462407883,0.007576229132265189,-0.04844795035889571,0.0453577008396131,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569312,,False,1,f4778_00360,2025-02-26_11-28-32,39.926554441452026,39.926554441452026,1016699,cnl-brain9,155.198.99.250,39.926554441452026,1,0.8,100.0,0.8,f4778_00360
361,2,1,3,1,1,1,43.8900000000009,321.2399999999496,607.829999999689,2.0,2.25,1.5,1.0643320102572562,1.0811776890924922,1.0778860347563393,-0.002327845176567145,-0.04428304579806941,0.016850168839192214,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569316,,False,1,f4778_00361,2025-02-26_11-28-36,43.06545114517212,43.06545114517212,1016654,cnl-brain9,155.198.99.250,43.06545114517212,1,0.8,100.0,1.3,f4778_00361
362,1,1,0,1,1,0,45.270000000000955,340.7699999999318,,1.5,1.25,0.0,0.9597501387567623,1.0112558025010556,1.0112558025010556,-0.0010324877384579878,-0.046957997441970045,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569314,,False,1,f4778_00362,2025-02-26_11-28-34,40.73021650314331,40.73021650314331,1016706,cnl-brain9,155.198.99.250,40.73021650314331,1,0.8,100.0,1.8,f4778_00362
363,1,0,0,1,0,0,43.680000000000895,,,1.0,0.75,0.5,0.9111638123509761,0.9111638123509761,0.9111638123509761,-0.0018678500339346371,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569317,,False,1,f4778_00363,2025-02-26_11-28-37,41.796656131744385,41.796656131744385,1016467,cnl-brain9,155.198.99.250,41.796656131744385,1,0.8,100.0,3.0,f4778_00363
364,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569316,,False,1,f4778_00364,2025-02-26_11-28-36,40.81487846374512,40.81487846374512,1016702,cnl-brain9,155.198.99.250,40.81487846374512,1,0.8,100.0,5.0,f4778_00364
365,7,7,9,1,1,1,43.08000000000087,320.30999999995043,605.8199999996908,3.25,4.5,4.75,1.0320269414071641,0.9056896470543639,1.036935089484654,-0.0016195507712517543,-0.045670713104123406,0.045218392652488504,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569318,,False,1,f4778_00365,2025-02-26_11-28-38,41.92094016075134,41.92094016075134,1016719,cnl-brain9,155.198.99.250,41.92094016075134,1,0.8,125.0,0.8,f4778_00365
366,2,1,2,1,1,1,44.13000000000091,342.1199999999306,590.7599999997045,2.25,1.75,1.5,0.9622638791138647,0.8512202766404767,1.126274507177365,0.0026074226439578574,-0.02931316235713166,0.011107408851475542,0.11666666666666647,0.016666666666666385,-0.0833333333333337,1740569283,,False,1,f4778_00366,2025-02-26_11-28-03,41.6415433883667,41.6415433883667,1016717,cnl-brain9,155.198.99.250,41.6415433883667,1,0.8,125.0,1.3,f4778_00366
367,1,1,0,1,1,0,44.55000000000093,342.0899999999306,,1.75,1.5,0.0,0.9039258934930372,1.0305562884763402,1.0305562884763402,0.008145205589934257,-0.04477094917003788,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569318,,False,1,f4778_00367,2025-02-26_11-28-38,41.552186012268066,41.552186012268066,1016714,cnl-brain9,155.198.99.250,41.552186012268066,1,0.8,125.0,1.8,f4778_00367
368,1,0,0,1,0,0,44.190000000000914,,,1.0,0.75,0.0,1.1379336552180421,1.1379336552180421,1.1379336552180421,-0.0026422952643858633,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569316,,False,1,f4778_00368,2025-02-26_11-28-36,40.327765703201294,40.327765703201294,1016697,cnl-brain9,155.198.99.250,40.327765703201294,1,0.8,125.0,3.0,f4778_00368
369,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569276,,False,1,f4778_00369,2025-02-26_11-27-56,41.10657000541687,41.10657000541687,1016720,cnl-brain9,155.198.99.250,41.10657000541687,1,0.8,125.0,5.0,f4778_00369
370,7,7,9,1,1,1,43.59000000000089,305.12999999996424,590.0099999997052,3.25,4.5,5.0,0.9725679968341794,0.9151769826034707,1.0383083215777573,-0.0064530401542926,-0.053083254005108715,0.055181127974746946,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569318,,False,1,f4778_00370,2025-02-26_11-28-38,42.11830520629883,42.11830520629883,1016720,cnl-brain9,155.198.99.250,42.11830520629883,1,0.8,150.0,0.8,f4778_00370
371,2,1,7,1,1,1,43.140000000000875,337.259999999935,585.9599999997089,2.0,1.75,1.5,0.9894406153676802,1.1078709859918727,1.0684597015960133,-0.005188794721205481,-0.028710218979734803,0.013549074362381175,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569317,,False,1,f4778_00371,2025-02-26_11-28-37,40.548290967941284,40.548290967941284,1016701,cnl-brain9,155.198.99.250,40.548290967941284,1,0.8,150.0,1.3,f4778_00371
372,1,1,0,1,1,0,44.82000000000094,342.71999999993005,,1.5,1.25,0.0,0.9572460588162027,1.0010504641637865,1.0010504641637865,-0.004232595322720023,-0.047929838004152625,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569318,,False,1,f4778_00372,2025-02-26_11-28-38,41.0350980758667,41.0350980758667,1016735,cnl-brain9,155.198.99.250,41.0350980758667,1,0.8,150.0,1.8,f4778_00372
373,1,0,0,1,0,0,42.51000000000085,,,1.0,0.0,0.0,0.8978320240111828,0.8978320240111828,0.8978320240111828,-0.0007022352322136882,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569318,,False,1,f4778_00373,2025-02-26_11-28-38,41.086673736572266,41.086673736572266,1016729,cnl-brain9,155.198.99.250,41.086673736572266,1,0.8,150.0,3.0,f4778_00373
374,0,0,0,0,0,0,,,,0.5,0.5,0.75,,,,,,,,,,1740569319,,False,1,f4778_00374,2025-02-26_11-28-39,42.06427717208862,42.06427717208862,1016566,cnl-brain9,155.198.99.250,42.06427717208862,1,0.8,150.0,5.0,f4778_00374
