,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
688,1,1,1,1,1,1,76.32000000000212,216.12000000000742,420.56999999985925,4.5,4.5,2.5,1.050612860879766,1.3851887231018898,1.3851887231018898,0.05367823964028079,-0.057716116410786555,0.09506682387908205,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547254,,False,1,fd057_00688,2024-01-18_03-07-34,25.92214035987854,25.92214035987854,59279,cnl-brain10,155.198.100.139,25.92214035987854,1,0.45,300.0,2.0,fd057_00688
689,1,1,2,1,1,2,79.47000000000224,216.60000000000744,383.1299999998933,5.0,5.25,4.75,1.1923039747524984,1.1091776863772305,1.359739447799667,0.0665818540834554,-0.06788092893631192,0.09139311680887052,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1705547254,,False,1,fd057_00689,2024-01-18_03-07-34,25.95091676712036,25.95091676712036,59286,cnl-brain10,155.198.100.139,25.95091676712036,1,0.5,300.0,2.0,fd057_00689
690,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547255,,False,1,fd057_00690,2024-01-18_03-07-35,26.40706467628479,26.40706467628479,59271,cnl-brain10,155.198.100.139,26.40706467628479,1,0.3,350.0,4.5,fd057_00690
691,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547254,,False,1,fd057_00691,2024-01-18_03-07-34,25.57581400871277,25.57581400871277,59269,cnl-brain10,155.198.100.139,25.57581400871277,1,0.35,350.0,4.5,fd057_00691
692,1,1,0,1,1,0,77.79000000000218,222.00000000000765,,1.25,1.5,0.0,0.9039457795240281,0.8191057887345817,0.8191057887345817,0.017309189218318533,-0.0290278827024828,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547255,,False,1,fd057_00692,2024-01-18_03-07-35,26.42835545539856,26.42835545539856,59259,cnl-brain10,155.198.100.139,26.42835545539856,1,0.4,350.0,4.5,fd057_00692
693,1,1,0,1,1,0,80.70000000000229,251.43000000000876,,1.25,1.5,0.0,1.0771468466471146,0.7101550712991807,0.7101550712991807,0.04291170031569519,-0.04323145927701921,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547255,,False,1,fd057_00693,2024-01-18_03-07-35,26.269694566726685,26.269694566726685,59241,cnl-brain10,155.198.100.139,26.269694566726685,1,0.45,350.0,4.5,fd057_00693
694,1,1,0,1,1,0,78.1500000000022,215.7000000000074,,1.25,1.5,0.0,1.0844924126657054,1.1579150196265708,1.1579150196265708,0.060692553212328804,-0.06501844302593651,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547254,,False,1,fd057_00694,2024-01-18_03-07-34,25.729995727539062,25.729995727539062,59287,cnl-brain10,155.198.100.139,25.729995727539062,1,0.5,350.0,4.5,fd057_00694
695,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547255,,False,1,fd057_00695,2024-01-18_03-07-35,25.936991214752197,25.936991214752197,59276,cnl-brain10,155.198.100.139,25.936991214752197,1,0.3,350.0,4.0,fd057_00695
696,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547250,,False,1,fd057_00696,2024-01-18_03-07-30,26.39759397506714,26.39759397506714,59256,cnl-brain10,155.198.100.139,26.39759397506714,1,0.35,350.0,4.0,fd057_00696
697,1,1,0,1,1,0,79.23000000000224,217.68000000000748,,1.25,1.5,0.0,0.8704287053388642,0.7474394687460619,0.7474394687460619,0.025679305926673446,-0.031756323042259615,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547256,,False,1,fd057_00697,2024-01-18_03-07-36,26.548063278198242,26.548063278198242,59307,cnl-brain10,155.198.100.139,26.548063278198242,1,0.4,350.0,4.0,fd057_00697
698,1,1,0,1,1,0,78.4500000000022,215.94000000000742,,1.5,1.75,0.0,0.9921589974148357,0.7015099131010781,0.7015099131010781,0.04604747788253705,-0.04999047626615383,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547256,,False,1,fd057_00698,2024-01-18_03-07-36,26.255401134490967,26.255401134490967,59264,cnl-brain10,155.198.100.139,26.255401134490967,1,0.45,350.0,4.0,fd057_00698
699,1,1,0,1,1,0,78.4500000000022,252.4500000000088,,1.5,2.0,0.0,1.112863259339676,1.2160050810591048,1.2160050810591048,0.05921837787437506,-0.06508593919719685,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547256,,False,1,fd057_00699,2024-01-18_03-07-36,26.286295652389526,26.286295652389526,59260,cnl-brain10,155.198.100.139,26.286295652389526,1,0.5,350.0,4.0,fd057_00699
700,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547257,,False,1,fd057_00700,2024-01-18_03-07-37,26.89735746383667,26.89735746383667,59299,cnl-brain10,155.198.100.139,26.89735746383667,1,0.3,350.0,3.5,fd057_00700
701,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547256,,False,1,fd057_00701,2024-01-18_03-07-36,26.04551362991333,26.04551362991333,59242,cnl-brain10,155.198.100.139,26.04551362991333,1,0.35,350.0,3.5,fd057_00701
702,1,1,0,1,1,0,79.08000000000223,253.65000000000884,,1.75,1.75,0.0,0.880935006509336,0.827706861989178,0.827706861989178,0.029198619535023784,-0.03439184386365357,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547257,,False,1,fd057_00702,2024-01-18_03-07-37,26.273667812347412,26.273667812347412,59298,cnl-brain10,155.198.100.139,26.273667812347412,1,0.4,350.0,3.5,fd057_00702
703,1,1,0,1,1,0,80.19000000000227,250.47000000000872,,2.0,2.0,0.0,1.0814072076168173,1.307366286793209,1.307366286793209,0.04900426582981593,-0.05253757064938269,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547257,,False,1,fd057_00703,2024-01-18_03-07-37,26.375970125198364,26.375970125198364,59283,cnl-brain10,155.198.100.139,26.375970125198364,1,0.45,350.0,3.5,fd057_00703
704,2,1,1,2,1,1,78.4200000000022,216.27000000000743,421.8299999998581,1.75,2.0,1.25,1.1742352328772727,1.1906404774256862,1.1906404774256862,0.06666949420885898,-0.06234865140264667,0.08744325073872017,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547257,,False,1,fd057_00704,2024-01-18_03-07-37,26.550124883651733,26.550124883651733,59274,cnl-brain10,155.198.100.139,26.550124883651733,1,0.5,350.0,3.5,fd057_00704
705,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547255,,False,1,fd057_00705,2024-01-18_03-07-35,25.326980352401733,25.326980352401733,59244,cnl-brain10,155.198.100.139,25.326980352401733,1,0.3,350.0,3.0,fd057_00705
706,1,1,0,1,1,0,78.4800000000022,219.81000000000756,,1.5,1.75,0.0,1.3312096325028955,1.0201205410465823,1.0201205410465823,-0.009065897899563358,-0.0011840312891183702,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1705547258,,False,1,fd057_00706,2024-01-18_03-07-38,26.876934051513672,26.876934051513672,59261,cnl-brain10,155.198.100.139,26.876934051513672,1,0.35,350.0,3.0,fd057_00706
707,1,1,0,1,1,0,78.60000000000221,218.67000000000752,,2.0,2.25,0.0,0.9544725859129609,0.7745704659372487,0.7745704659372487,0.03372065164168414,-0.03418919844522594,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547258,,False,1,fd057_00707,2024-01-18_03-07-38,27.2549786567688,27.2549786567688,59249,cnl-brain10,155.198.100.139,27.2549786567688,1,0.4,350.0,3.0,fd057_00707
708,1,1,0,1,1,0,79.08000000000223,252.93000000000882,,2.0,2.5,0.0,1.0280825780711367,1.2889889302244593,1.2889889302244593,0.054463573798472775,-0.052274194785770445,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547257,,False,1,fd057_00708,2024-01-18_03-07-37,26.42867875099182,26.42867875099182,59280,cnl-brain10,155.198.100.139,26.42867875099182,1,0.45,350.0,3.0,fd057_00708
709,2,1,1,2,1,1,79.98000000000226,251.28000000000876,418.46999999986116,2.5,2.75,1.5,1.237213115058274,1.0770413350949184,1.0770413350949184,0.06689125675852181,-0.06667099154510248,0.09370613049274068,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547256,,False,1,fd057_00709,2024-01-18_03-07-36,25.40762233734131,25.40762233734131,59293,cnl-brain10,155.198.100.139,25.40762233734131,1,0.5,350.0,3.0,fd057_00709
710,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547257,,False,1,fd057_00710,2024-01-18_03-07-37,26.181089401245117,26.181089401245117,59255,cnl-brain10,155.198.100.139,26.181089401245117,1,0.3,350.0,2.5,fd057_00710
711,1,1,0,1,1,0,79.14000000000223,215.2500000000074,,2.0,2.25,0.0,0.8011982011189019,0.9705425610278337,0.9705425610278337,-0.0002753704921467648,-0.004325991156097442,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547259,,False,1,fd057_00711,2024-01-18_03-07-39,27.01672911643982,27.01672911643982,59303,cnl-brain10,155.198.100.139,27.01672911643982,1,0.35,350.0,2.5,fd057_00711
712,1,1,0,1,1,0,78.51000000000221,218.3400000000075,,2.5,2.75,0.0,0.9319986199693887,0.7156956874359893,0.7156956874359893,0.03544559075034753,-0.03734012760166405,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547259,,False,1,fd057_00712,2024-01-18_03-07-39,26.516120433807373,26.516120433807373,59312,cnl-brain10,155.198.100.139,26.516120433807373,1,0.4,350.0,2.5,fd057_00712
713,1,1,0,1,1,0,78.66000000000221,217.8900000000075,,3.0,3.25,0.0,1.1057450020722903,1.3558095641628323,1.3558095641628323,0.05037406440322806,-0.0518217439992098,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547259,,False,1,fd057_00713,2024-01-18_03-07-39,26.23795437812805,26.23795437812805,59291,cnl-brain10,155.198.100.139,26.23795437812805,1,0.45,350.0,2.5,fd057_00713
714,1,1,2,1,1,2,78.75000000000222,253.92000000000886,384.8699999998917,3.25,3.75,2.25,1.1284084089497717,1.1211486803209496,0.8953583216899038,0.06809723946220947,-0.06528267775849483,0.09463015422365606,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1705547258,,False,1,fd057_00714,2024-01-18_03-07-38,25.04398465156555,25.04398465156555,59285,cnl-brain10,155.198.100.139,25.04398465156555,1,0.5,350.0,2.5,fd057_00714
715,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547259,,False,1,fd057_00715,2024-01-18_03-07-39,26.782909631729126,26.782909631729126,59262,cnl-brain10,155.198.100.139,26.782909631729126,1,0.3,350.0,2.0,fd057_00715
716,1,1,0,1,1,0,77.64000000000217,219.06000000000753,,2.25,3.0,0.0,0.7565730397593297,0.9248187076902175,0.9248187076902175,0.0031037013236904776,-0.0028582042860361145,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547261,,False,1,fd057_00716,2024-01-18_03-07-41,26.785200834274292,26.785200834274292,59281,cnl-brain10,155.198.100.139,26.785200834274292,1,0.35,350.0,2.0,fd057_00716
717,1,1,1,1,1,1,76.41000000000213,218.4300000000075,384.2099999998923,3.5,4.0,2.0,0.9259613965900757,1.2989294793068908,1.1796921189626073,0.038834603831589265,-0.03527496061509661,0.04511699193669283,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1705547260,,False,1,fd057_00717,2024-01-18_03-07-40,25.539830446243286,25.539830446243286,59258,cnl-brain10,155.198.100.139,25.539830446243286,1,0.4,350.0,2.0,fd057_00717
718,1,1,2,1,1,2,75.8400000000021,219.90000000000757,384.2399999998923,4.25,4.75,3.5,1.1350946939971713,1.1669181895038,0.8350091700277309,0.051541225240681166,-0.0553787138748405,0.09162256714253236,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1705547270,,False,1,fd057_00718,2024-01-18_03-07-50,25.879871368408203,25.879871368408203,59273,cnl-brain10,155.198.100.139,25.879871368408203,1,0.45,350.0,2.0,fd057_00718
719,1,1,1,1,1,1,79.77000000000226,216.63000000000744,420.0599999998597,5.0,5.5,4.5,1.1929427997749331,1.083789517418838,1.083789517418838,0.06534883881771536,-0.06412900544141209,0.09507020281874312,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547272,,False,1,fd057_00719,2024-01-18_03-07-52,26.090224981307983,26.090224981307983,59308,cnl-brain10,155.198.100.139,26.090224981307983,1,0.5,350.0,2.0,fd057_00719
720,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547273,,False,1,fd057_00720,2024-01-18_03-07-53,26.6452853679657,26.6452853679657,59245,cnl-brain10,155.198.100.139,26.6452853679657,1,0.3,400.0,4.5,fd057_00720
721,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547274,,False,1,fd057_00721,2024-01-18_03-07-54,26.976269006729126,26.976269006729126,59314,cnl-brain10,155.198.100.139,26.976269006729126,1,0.35,400.0,4.5,fd057_00721
722,1,1,0,1,1,0,78.99000000000223,219.12000000000754,,1.25,1.5,0.0,0.8066643211326707,0.7065443953602536,0.7065443953602536,0.023343844258579605,-0.02909548277270413,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547272,,False,1,fd057_00722,2024-01-18_03-07-52,23.468211889266968,23.468211889266968,59289,cnl-brain10,155.198.100.139,23.468211889266968,1,0.4,400.0,4.5,fd057_00722
723,1,1,0,1,1,0,78.03000000000219,219.33000000000754,,1.25,1.5,0.0,0.9577872565274278,1.3454569717169054,1.3454569717169054,0.047898332277808764,-0.05162038128641189,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547274,,False,1,fd057_00723,2024-01-18_03-07-54,24.797390460968018,24.797390460968018,59267,cnl-brain10,155.198.100.139,24.797390460968018,1,0.45,400.0,4.5,fd057_00723
724,1,1,0,1,1,0,78.54000000000221,218.3100000000075,,1.25,1.75,0.0,1.0829486722375998,1.1497751693147436,1.1497751693147436,0.05860468911391786,-0.06285480942008648,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547276,,False,1,fd057_00724,2024-01-18_03-07-56,26.89910101890564,26.89910101890564,59265,cnl-brain10,155.198.100.139,26.89910101890564,1,0.5,400.0,4.5,fd057_00724
725,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547276,,False,1,fd057_00725,2024-01-18_03-07-56,26.56814193725586,26.56814193725586,59250,cnl-brain10,155.198.100.139,26.56814193725586,1,0.3,400.0,4.0,fd057_00725
726,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547276,,False,1,fd057_00726,2024-01-18_03-07-56,26.802613973617554,26.802613973617554,59272,cnl-brain10,155.198.100.139,26.802613973617554,1,0.35,400.0,4.0,fd057_00726
727,1,1,0,1,1,0,79.50000000000225,218.0700000000075,,1.25,1.5,0.0,0.8711382325140263,0.811893182078418,0.811893182078418,0.02892836195984161,-0.031032001137991982,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547276,,False,1,fd057_00727,2024-01-18_03-07-56,26.25710892677307,26.25710892677307,59243,cnl-brain10,155.198.100.139,26.25710892677307,1,0.4,400.0,4.0,fd057_00727
728,1,1,0,1,1,0,80.01000000000226,251.16000000000875,,1.5,1.75,0.0,0.97671868366266,1.2156365232764605,1.2156365232764605,0.04815253782654594,-0.05278521159099603,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547254,,False,1,fd057_00728,2024-01-18_03-07-34,26.667182445526123,26.667182445526123,59278,cnl-brain10,155.198.100.139,26.667182445526123,1,0.45,400.0,4.0,fd057_00728
729,1,1,0,1,1,0,78.81000000000222,217.35000000000747,,1.75,1.75,0.0,1.1225605063206165,1.1559707357757982,1.1559707357757982,0.06337134972997094,-0.06447400543265369,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547275,,False,1,fd057_00729,2024-01-18_03-07-55,25.56694006919861,25.56694006919861,59270,cnl-brain10,155.198.100.139,25.56694006919861,1,0.5,400.0,4.0,fd057_00729
730,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547273,,False,1,fd057_00730,2024-01-18_03-07-53,22.754846811294556,22.754846811294556,59247,cnl-brain10,155.198.100.139,22.754846811294556,1,0.3,400.0,3.5,fd057_00730
731,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547276,,False,1,fd057_00731,2024-01-18_03-07-56,25.815672397613525,25.815672397613525,59277,cnl-brain10,155.198.100.139,25.815672397613525,1,0.35,400.0,3.5,fd057_00731
732,1,1,0,1,1,0,79.68000000000225,218.1600000000075,,1.5,2.0,0.0,0.8169410787352761,0.7464491862961316,0.7464491862961316,0.031174956527928732,-0.03371742136557421,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547277,,False,1,fd057_00732,2024-01-18_03-07-57,26.732903242111206,26.732903242111206,59256,cnl-brain10,155.198.100.139,26.732903242111206,1,0.4,400.0,3.5,fd057_00732
733,1,1,0,1,1,0,77.91000000000219,256.95000000000806,,1.75,2.0,0.0,1.047085611122459,1.26808067814271,1.26808067814271,0.05104342128913841,-0.053282907787900124,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547276,,False,1,fd057_00733,2024-01-18_03-07-56,25.70799994468689,25.70799994468689,59290,cnl-brain10,155.198.100.139,25.70799994468689,1,0.45,400.0,3.5,fd057_00733
734,1,1,1,1,1,1,77.61000000000217,217.14000000000746,384.0899999998924,2.0,2.25,1.25,1.1779718309679368,1.1764658031482023,0.8588049281929169,0.06173056258626086,-0.06456992437140596,0.08865558408898166,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1705547278,,False,1,fd057_00734,2024-01-18_03-07-58,26.78658127784729,26.78658127784729,59288,cnl-brain10,155.198.100.139,26.78658127784729,1,0.5,400.0,3.5,fd057_00734
735,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547278,,False,1,fd057_00735,2024-01-18_03-07-58,25.900721311569214,25.900721311569214,59252,cnl-brain10,155.198.100.139,25.900721311569214,1,0.3,400.0,3.0,fd057_00735
736,1,1,0,1,1,0,81.66000000000233,251.13000000000875,,1.5,2.0,0.0,1.5052146886432667,0.9743295547643215,0.9743295547643215,-0.014074604035985094,-0.0013711016803198417,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1705547254,,False,1,fd057_00736,2024-01-18_03-07-34,26.83261489868164,26.83261489868164,59246,cnl-brain10,155.198.100.139,26.83261489868164,1,0.35,400.0,3.0,fd057_00736
737,1,1,0,1,1,0,79.47000000000224,218.4300000000075,,2.0,2.25,0.0,0.9429366414663716,0.697207384204164,0.697207384204164,0.03300191916917622,-0.033913993580288126,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547277,,False,1,fd057_00737,2024-01-18_03-07-57,25.11763572692871,25.11763572692871,59254,cnl-brain10,155.198.100.139,25.11763572692871,1,0.4,400.0,3.0,fd057_00737
738,1,1,0,1,1,0,79.11000000000223,217.38000000000747,,2.25,2.5,0.0,1.0566611702722146,1.1905952049822475,1.1905952049822475,0.05512157954131697,-0.05170231315380358,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547279,,False,1,fd057_00738,2024-01-18_03-07-59,26.371248960494995,26.371248960494995,59257,cnl-brain10,155.198.100.139,26.371248960494995,1,0.45,400.0,3.0,fd057_00738
739,1,1,1,1,1,1,78.00000000000219,253.26000000000883,420.2699999998595,2.5,3.25,1.25,1.198668566390293,1.0216972813499698,1.0216972813499698,0.0653472690819466,-0.06036682848528807,0.09404899691244761,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547279,,False,1,fd057_00739,2024-01-18_03-07-59,26.6187264919281,26.6187264919281,59251,cnl-brain10,155.198.100.139,26.6187264919281,1,0.5,400.0,3.0,fd057_00739
740,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547277,,False,1,fd057_00740,2024-01-18_03-07-57,24.28893518447876,24.28893518447876,59284,cnl-brain10,155.198.100.139,24.28893518447876,1,0.3,400.0,2.5,fd057_00740
741,1,1,0,1,1,0,80.25000000000227,218.4300000000075,,1.75,2.25,0.0,0.7570471156837213,0.9423202799025404,0.9423202799025404,-0.003510837691084401,-0.00387572358043331,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547280,,False,1,fd057_00741,2024-01-18_03-08-00,26.67025327682495,26.67025327682495,59240,cnl-brain10,155.198.100.139,26.67025327682495,1,0.35,400.0,2.5,fd057_00741
742,1,1,0,1,1,0,79.11000000000223,219.57000000000755,,2.5,2.75,0.0,1.0026809817877778,0.7081061237237141,0.7081061237237141,0.03712999934997008,-0.035690343543153924,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547280,,False,1,fd057_00742,2024-01-18_03-08-00,26.500303983688354,26.500303983688354,59275,cnl-brain10,155.198.100.139,26.500303983688354,1,0.4,400.0,2.5,fd057_00742
743,1,1,0,1,1,0,79.86000000000226,252.1500000000088,,3.0,3.5,0.0,1.120406941013361,1.3152942219898691,1.3152942219898691,0.053124799286951685,-0.050276862723859006,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547280,,False,1,fd057_00743,2024-01-18_03-08-00,26.490127086639404,26.490127086639404,59248,cnl-brain10,155.198.100.139,26.490127086639404,1,0.45,400.0,2.5,fd057_00743
744,1,1,2,1,1,2,78.4800000000022,254.37000000000887,384.9899999998916,3.5,3.75,2.0,1.1641279006544167,1.1755425999499358,0.9435274105573939,0.0630723539053647,-0.06593538518360875,0.09933280576000303,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1705547278,,False,1,fd057_00744,2024-01-18_03-07-58,23.901405096054077,23.901405096054077,59266,cnl-brain10,155.198.100.139,23.901405096054077,1,0.5,400.0,2.5,fd057_00744
745,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547279,,False,1,fd057_00745,2024-01-18_03-07-59,25.19791078567505,25.19791078567505,59263,cnl-brain10,155.198.100.139,25.19791078567505,1,0.3,400.0,2.0,fd057_00745
746,1,1,0,1,1,0,78.81000000000222,217.23000000000746,,2.5,2.75,0.0,0.7367277610887906,1.0099606158783578,1.0099606158783578,0.003096451419478008,-0.0075814687112004675,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547278,,False,1,fd057_00746,2024-01-18_03-07-58,23.997373580932617,23.997373580932617,59282,cnl-brain10,155.198.100.139,23.997373580932617,1,0.35,400.0,2.0,fd057_00746
747,1,1,0,1,1,0,76.29000000000212,219.93000000000757,,3.75,4.0,0.0,0.9437188334197517,0.7005845042695927,0.7005845042695927,0.03444639420699308,-0.03834795041721295,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547280,,False,1,fd057_00747,2024-01-18_03-08-00,26.29433584213257,26.29433584213257,59246,cnl-brain10,155.198.100.139,26.29433584213257,1,0.4,400.0,2.0,fd057_00747
